Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
469	5644.204	91.624916	5741.583	5509.927	4965.641	1321.8416	5641.0796	1259.7025	1000.0	1000.0	1875999	525.335	67.34041	573.3667	57.270676	525.335	67.3422	571.1231	57.2789	-524.31647	20.786774	1.2893013	0.058667053	1.5020154	1.0904223	0.006737471	1.2205651e-06	0.006740897	0.0067326957	66782.40547585487
470	5598.0186	21.18477	5623.437	5565.7573	5504.7173	87.64209	5608.957	5350.867	1000.0	1000.0	1879999	525.96185	66.79209	570.44226	30.37894	525.9617	66.79175	571.4872	57.304527	-524.92676	21.214699	1.2891523	0.05712735	1.4950203	1.1053065	0.006737479	1.1762882e-06	0.006740852	0.0067329747	66922.17400574684
471	5649.338	138.20041	5806.321	5442.382	5610.2305	99.23608	5729.4473	5413.6836	1000.0	1000.0	1883999	526.5281	65.26201	569.99225	24.207972	526.5279	65.263016	569.5059	33.34592	-525.4858	21.390398	1.2955629	0.059849065	1.5143335	1.0279377	0.0067374534	1.2412702e-06	0.0067413696	0.006732526	67062.20851564407
472	5520.286	146.67995	5715.862	5376.513	5595.837	412.1559	5847.4023	4383.4966	1000.0	1000.0	1887999	527.087	64.68193	571.7619	13.156228	527.08673	64.68415	570.78	1.8499098	-526.04724	20.995562	1.2854395	0.05925627	1.4924215	1.0130707	0.006737482	1.1812265e-06	0.006740486	0.006733717	67200.27473187447
473	4802.856	1229.2234	5630.894	2677.9802	5605.7607	101.740326	5793.8594	5467.539	1000.0	1000.0	1891999	526.99915	65.338554	572.5386	-12.018005	526.9988	65.33878	573.7664	11.846499	-525.95056	21.19641	1.2851651	0.05748813	1.5085725	1.0686862	0.0067374296	1.2350803e-06	0.0067404723	0.006733913	67339.87125968933
474	5612.0586	55.29661	5648.2607	5516.7305	5688.2183	62.02067	5781.4478	5588.978	1000.0	1000.0	1895999	527.4417	65.160706	570.5286	23.235947	527.44226	65.15626	571.39813	41.177105	-526.39813	22.313059	1.2993206	0.056471914	1.5110172	1.0819191	0.0067374706	1.2183145e-06	0.006740514	0.0067337425	67479.75831198692
475	5626.957	55.724434	5698.6377	5550.5957	5622.54	100.531815	5720.084	5336.3213	1000.0	1000.0	1899999	527.554	65.65176	572.61975	41.603256	527.5539	65.65254	570.3588	27.778389	-526.50586	21.25032	1.2870759	0.058163907	1.5121604	1.0521011	0.006737419	1.3159021e-06	0.0067409966	0.0067324326	67619.12684845924
476	5621.8115	61.019665	5689.612	5526.1104	5676.078	75.175766	5784.464	5572.824	1000.0	1000.0	1903999	527.4548	65.224915	571.8666	-19.734571	527.4548	65.22512	574.23846	-12.448326	-526.40735	21.592524	1.2994065	0.05760687	1.4993743	1.1023228	0.0067374534	1.2327706e-06	0.006740444	0.0067338008	67757.73072957993
477	5110.2056	933.29517	5755.3345	3498.683	5600.7627	136.03233	5820.8154	5383.2183	1000.0	1000.0	1907999	528.3037	62.581596	572.5267	-1.0434294	528.30383	62.581566	572.9295	-1.7435727	-527.2641	20.524008	1.3021375	0.059338648	1.5064566	1.1016668	0.006737492	1.2140819e-06	0.0067404886	0.006733877	67898.58363342285
478	5374.8745	485.67282	5779.651	4550.336	5630.8486	114.948975	5732.9067	5344.9453	1000.0	1000.0	1911999	528.6907	60.90824	571.73724	58.48444	528.6905	60.908855	571.7211	30.111862	-527.6301	20.894316	1.2912717	0.06001426	1.4937469	1.0945109	0.006737443	1.2744476e-06	0.0067405277	0.006733797	68040.31633901596
479	5617.324	32.216553	5659.251	5578.5796	5750.185	67.01063	5828.288	5623.024	1000.0	1000.0	1915999	528.8638	60.01901	572.1152	9.983415	528.86414	60.019833	570.3658	40.427284	-527.80676	20.816078	1.2831895	0.056892436	1.5061494	1.066082	0.006737448	1.2415369e-06	0.0067404597	0.0067337486	68179.36290597916
480	5695.1978	122.87321	5879.6797	5539.0254	5553.2847	100.317375	5685.6704	5389.2866	1000.0	1000.0	1919999	529.2629	59.10897	571.8237	29.199076	529.2628	59.10892	571.2951	39.373127	-528.2144	21.072134	1.3008782	0.059407853	1.4969841	1.083694	0.0067374622	1.2036534e-06	0.0067404504	0.00673389	68319.22073292732
481	4716.8896	1635.7024	5719.434	1884.4697	5568.4224	146.71759	5768.6074	5244.5254	1000.0	1000.0	1923999	529.7544	57.387154	571.09283	18.90149	529.7543	57.386993	570.3987	33.860226	-528.69916	20.482328	1.3044392	0.059505723	1.5588762	1.1025375	0.006737468	1.2108413e-06	0.0067404695	0.006734022	68457.7720451355
482	5732.6943	39.65639	5764.5664	5664.869	5650.52	61.38744	5723.7373	5521.7993	1000.0	1000.0	1927999	530.4671	53.85122	573.12396	55.43191	530.4671	53.851837	572.40906	64.32174	-529.4349	22.260138	1.3145918	0.06289942	1.5628471	1.1261309	0.0067375028	1.1968295e-06	0.006740585	0.006733778	68596.85624575615
483	5679.0674	97.6872	5777.796	5558.238	5179.094	183.12247	5411.2295	4696.6943	1000.0	1000.0	1931999	532.2207	49.59118	650.9726	61.253666	532.22095	49.58826	643.7369	49.45241	-531.22186	22.003883	1.3436345	0.06656639	1.5893553	1.1320856	0.006737481	1.2080195e-06	0.006740514	0.006733913	68735.9016726017
484	3284.7344	1990.3018	5335.9194	134.15454	5739.1704	93.77854	5898.8794	5579.3325	1000.0	1000.0	1935999	535.002	46.03978	797.4938	65.75923	535.0024	46.03483	795.6783	64.92364	-534.0483	24.95507	1.357878	0.06684182	1.6116027	1.1480423	0.0067375116	1.1371227e-06	0.006740569	0.006733781	68873.81030035019
485	5518.536	119.75571	5673.705	5338.314	5623.8877	59.66367	5738.446	5532.901	1000.0	1000.0	1939999	537.9123	45.177437	949.9698	92.380875	537.91296	45.17341	918.1358	89.560356	-536.97614	26.4695	1.3706124	0.070331395	1.6323777	1.1153238	0.0067375638	1.0834124e-06	0.006740617	0.0067340094	69014.1934542656
486	4482.1055	1480.4828	5805.377	2027.7007	5141.7627	113.834404	5330.3853	4963.004	1000.0	1000.0	1943999	541.12103	43.771687	1078.0632	150.33914	541.1211	43.773922	1060.1202	139.49791	-540.21063	29.55121	1.3862746	0.07306196	1.706789	1.153693	0.0067375707	1.0441667e-06	0.006740566	0.00673399	69156.7324757576
487	4717.1885	1145.3286	5605.5527	2792.7957	-1115.4294	113.58124	-881.8548	-1216.548	1000.0	1000.0	1947999	545.0126	52.658688	1325.3401	182.12357	545.0126	52.658604	1326.5116	196.5107	-544.25244	35.1332	1.4056716	0.08104023	1.773093	1.1459862	0.006737578	1.1078137e-06	0.0067405626	0.0067339675	69296.12593388557
488	-2059.555	279.45468	-1732.7603	-2482.0417	-2615.4875	192.97005	-2341.5942	-2954.674	1000.0	1000.0	1951999	644.0632	108.652374	1779.6034	257.8629	644.0604	108.67598	1829.8434	256.02817	-656.89624	294.68216	2.3660727	0.37898394	3.068095	1.2829088	0.0067384215	1.2710784e-06	0.0067425366	0.0067342147	69439.04085111618
489	-2304.6248	328.96936	-1854.2992	-2757.8904	-1721.001	314.314	-1293.9838	-2259.4854	1000.0	1000.0	1955999	978.2204	143.03795	1998.96	290.47324	978.215	143.04652	2074.4006	288.7776	-1000.7147	682.11487	2.409814	0.09912301	2.710364	2.0357764	0.006738383	1.1527202e-06	0.0067426716	0.006734876	69579.9121658802
490	-1250.5994	378.0975	-895.9427	-1804.6704	-731.9716	394.26105	-112.80862	-1379.1855	1000.0	1000.0	1959999	1300.0679	121.61941	1521.4811	57.433064	1300.0688	121.60613	1522.1943	123.93007	-1317.4163	507.22696	2.3828797	0.11548556	2.7342923	2.0065496	0.006738367	1.2148299e-06	0.0067425813	0.006734266	69699.0708603859
491	-530.94525	222.47151	-178.456	-728.68585	237.75972	75.572105	422.56332	150.93022	1000.0	1000.0	1963999	1387.4717	116.04756	1534.1951	119.27371	1387.4729	116.03719	1532.7308	79.62535	-1396.4451	238.46353	2.2041388	0.18146822	2.6975713	1.7955927	0.006738126	1.1341417e-06	0.006742498	0.006733736	69794.58040094376
492	-449.9132	743.13525	97.54715	-1730.557	-789.59906	351.52304	-149.19672	-1318.8593	1000.0	1000.0	1967999	1349.2656	119.68649	1470.795	-0.2936492	1349.2646	119.69636	1472.7233	-104.788414	-1350.9972	120.772606	1.8343387	0.1423654	2.2356362	1.4765437	0.0067377924	1.1329729e-06	0.0067410995	0.0067343432	69891.17859172821
493	360.69165	741.13947	1513.3375	-546.61554	1097.791	1013.8088	3136.286	52.091095	1000.0	1000.0	1971999	1229.7421	112.85667	1347.1694	238.63158	1229.7421	112.860825	1344.9573	196.36403	-1229.7444	76.78953	1.6751812	0.11337752	2.2142496	1.390645	0.0067377384	1.0377468e-06	0.006741125	0.0067336108	69986.53504133224
494	1146.1221	1181.4917	3165.5632	186.2678	834.78406	776.36804	2501.2349	-200.75992	1000.0	1000.0	1975999	1115.0038	105.012024	1218.326	178.80753	1115.004	105.01207	1220.805	161.09055	-1114.3925	57.350563	1.5781024	0.07557352	1.8628232	1.3495085	0.0067376643	1.1469232e-06	0.00674145	0.006733197	70082.40451741219
495	1506.3802	1184.6981	3503.4827	406.50616	1032.5564	932.8042	2895.3665	184.57787	1000.0	1000.0	1979999	1014.0611	101.46565	1114.8544	182.86357	1014.0615	101.469955	1112.6246	184.81923	-1013.23456	52.622482	1.531433	0.061275404	1.7278856	1.3118372	0.006737625	1.0798992e-06	0.006740537	0.006733694	70179.89164471626
496	3049.0173	1478.1042	4426.867	903.91815	3110.7246	1446.3379	4717.183	940.453	1000.0	1000.0	1983999	930.2855	100.14247	1021.11176	156.33522	930.28546	100.14901	1021.4727	104.30582	-929.44165	46.192165	1.5035843	0.059508078	1.7209216	1.2956197	0.0067376005	1.1491063e-06	0.0067414595	0.006733107	70278.13771986961
497	2703.0728	1519.466	4356.144	733.50183	3959.6187	992.9109	4833.243	1821.6879	1000.0	1000.0	1987999	860.9205	99.762024	947.6724	99.55147	860.92053	99.76245	948.40204	88.909805	-860.0383	42.74508	1.4928211	0.059727002	1.7648661	1.2808763	0.006737625	1.0978282e-06	0.006740672	0.0067327567	70375.91417431831
498	4177.202	1103.779	5114.74	2293.8982	4901.9927	746.9405	5384.761	2697.3252	1000.0	1000.0	1991999	803.0808	98.94364	884.09216	115.25377	803.0805	98.947014	883.6217	100.74964	-802.16113	38.784412	1.4771585	0.068456255	1.7477534	1.2522068	0.006737568	1.2295737e-06	0.006741154	0.0067328727	70471.6892080307
499	3331.969	1249.8439	4522.7656	1338.9368	3645.339	1110.5167	4764.2573	1887.4994	1000.0	1000.0	1995999	754.6188	99.84669	833.63446	66.90875	754.6189	99.84981	832.8313	67.8445	-753.6596	38.226906	1.4434092	0.0638146	1.6762505	1.1917604	0.006737607	1.0932099e-06	0.006740935	0.006732962	70567.72013807297
500	2993.7986	1009.8448	4237.449	1934.404	4603.518	1114.0964	5236.2695	1346.3358	1000.0	1000.0	1999999	714.16754	101.56445	788.42114	73.296265	714.16754	101.56711	788.9266	88.56976	-713.226	38.79514	1.4290742	0.062107384	1.6518793	1.2194403	0.0067375833	1.0665896e-06	0.006740688	0.0067336396	70662.26125645638
501	4252.673	1096.5148	5282.6074	2541.2844	4123.551	1550.938	5316.9966	935.81335	1000.0	1000.0	2003999	680.81665	103.97799	755.58093	4.1648493	680.817	103.97893	756.0226	30.869013	-679.8543	39.987156	1.4359453	0.060461704	1.6688149	1.2470667	0.006737608	1.074541e-06	0.006741093	0.0067334054	70760.87428808212
502	4307.74	1358.3915	5307.9424	1968.4036	4275.5654	1340.8649	5235.3384	1802.3685	1000.0	1000.0	2007999	653.17303	104.41125	724.76666	-51.184162	653.17346	104.41224	723.045	-9.122527	-652.2154	42.621597	1.4257374	0.06602331	1.6273264	1.2053541	0.0067375354	1.2503783e-06	0.0067412667	0.0067330427	70856.50900220871
503	5173.7544	94.112785	5309.7285	5053.0327	5274.705	144.54498	5491.8003	5060.3013	1000.0	1000.0	2011999	630.0169	104.381195	699.0703	-192.52992	630.01746	104.37878	697.69574	-202.3195	-629.0174	37.275543	1.4020945	0.06338994	1.6096846	1.2250433	0.0067375675	1.1134518e-06	0.006740688	0.006732991	70954.56982159615
504	5151.834	142.54198	5333.0815	4989.891	4921.8413	977.0883	5384.4575	2001.295	1000.0	1000.0	2015999	610.72546	104.43475	678.22656	-43.302612	610.7259	104.432686	682.6005	-39.30853	-609.72327	35.96247	1.3970507	0.060577	1.630926	1.1757135	0.0067375945	1.0269498e-06	0.0067405757	0.0067340187	71050.21052622795
505	5378.8096	7.938242	5389.221	5369.2754	5478.489	77.749916	5607.9824	5327.4746	1000.0	1000.0	2019999	595.0836	104.329216	659.0541	-227.59395	595.08386	104.33167	659.7322	-201.6767	-594.07404	36.321556	1.3996578	0.059241522	1.6088084	1.1848707	0.0067375805	1.0578566e-06	0.006740585	0.0067338967	71149.2567396164
506	5195.814	215.74715	5439.9707	4854.6704	5260.509	153.46742	5532.574	5051.05	1000.0	1000.0	2023999	582.77386	103.4333	645.30255	-8.259263	582.7742	103.432945	645.5914	-75.07712	-581.7704	38.294212	1.3972379	0.061374944	1.6360513	1.1892576	0.0067375754	1.0832182e-06	0.0067406367	0.006733826	71248.34453558922
507	5487.3213	78.100426	5578.7666	5369.2627	5423.161	126.008995	5678.075	5167.0967	1000.0	1000.0	2027999	572.4743	103.09162	634.5246	-26.471231	572.4742	103.09123	635.4511	-34.464577	-571.46387	32.88518	1.3672166	0.05839115	1.577421	1.1501709	0.006737538	1.1318796e-06	0.006740582	0.0067339027	71343.6595211029
508	5323.0483	81.09078	5453.218	5231.94	5533.0146	94.799164	5671.6895	5333.42	1000.0	1000.0	2031999	564.02466	103.06692	624.6663	-66.386505	564.02466	103.064354	625.14325	-43.176395	-562.99915	30.904028	1.3630683	0.05868671	1.5858276	1.1613995	0.0067375335	1.1364403e-06	0.006740508	0.0067338194	71441.77895212173
509	4760.218	1074.888	5547.7896	2915.6274	5354.685	551.14575	5659.5713	3708.212	1000.0	1000.0	2035999	556.6066	102.73731	616.55585	-99.5531	556.60693	102.73642	616.043	-100.69611	-555.5683	31.77494	1.3608991	0.06158203	1.6113992	1.1597927	0.0067375354	1.1530303e-06	0.0067406045	0.006733932	71535.79127717018
510	5384.875	109.469154	5536.758	5270.06	5467.6045	109.54037	5656.099	5271.5435	1000.0	1000.0	2039999	550.3197	102.323	612.9163	-124.74305	550.3197	102.32374	611.1059	-109.33285	-549.2717	32.470543	1.3557602	0.05983296	1.6014268	1.1597433	0.006737507	1.1891366e-06	0.0067406334	0.006732831	71625.29901885986
511	5501.6504	168.33597	5767.7812	5329.2334	5533.632	104.9716	5653.0444	5320.622	1000.0	1000.0	2043999	545.20526	101.919304	605.1482	-113.0366	545.20557	101.91742	603.45935	-109.25103	-544.1801	33.306656	1.3447361	0.05907945	1.5810031	1.118105	0.0067375107	1.1603581e-06	0.0067405463	0.006733694	71718.67618012428
512	5595.347	171.64821	5749.5093	5304.5747	4137.7754	1468.0638	5443.8315	1455.6571	1000.0	1000.0	2047999	541.3048	101.35613	600.1921	-50.53617	541.3048	101.35559	599.86206	-67.30889	-540.26447	29.452383	1.3494661	0.061968744	1.5616919	1.1444498	0.0067375414	1.1104964e-06	0.0067406334	0.0067339097	71813.57648873329
513	5302.43	621.56195	5700.5015	4226.678	4857.0054	204.43597	5106.6597	4488.005	1000.0	1000.0	2051999	538.0927	101.48096	596.7472	-73.367035	538.093	101.47929	597.5412	-43.62379	-537.0407	28.393694	1.3454003	0.06196398	1.62508	1.1036068	0.0067375368	1.0922797e-06	0.006740579	0.0067331647	71910.38769865036
514	5494.4595	48.885773	5566.1294	5442.1196	5714.0454	71.73616	5836.245	5589.7427	1000.0	1000.0	2055999	535.03705	101.81465	592.6794	-81.94835	535.0371	101.814804	594.9816	-62.47615	-533.9975	27.628975	1.3284278	0.059251368	1.5540049	1.1019983	0.0067375125	1.1742218e-06	0.0067405114	0.0067339353	72001.04248857498
515	5624.956	74.39097	5670.8	5496.257	5589.841	44.580822	5663.7114	5520.5635	1000.0	1000.0	2059999	532.36383	101.96673	589.9732	-107.016655	532.3638	101.96748	590.91974	-81.15279	-531.29926	27.259996	1.31618	0.05839526	1.5212198	1.1203947	0.0067374925	1.1803606e-06	0.006740582	0.006733874	72094.7895154953
516	4398.9365	1975.9846	5614.9	978.6614	5625.056	204.61665	5904.183	5096.017	1000.0	1000.0	2063999	530.4344	101.811516	585.805	-157.47768	530.4347	101.8114	587.48315	-103.21649	-529.3802	30.396343	1.3288871	0.062464748	1.6244277	1.1162064	0.006737509	1.1440525e-06	0.0067404793	0.0067340187	72186.14501786232
517	5510.4897	101.186165	5617.9556	5373.6987	5681.535	69.90571	5805.288	5592.0483	1000.0	1000.0	2067999	528.8236	102.18083	587.0566	-140.98344	528.824	102.17909	584.59924	-69.74237	-527.77106	29.428606	1.3094212	0.060833074	1.5319153	1.1123087	0.0067374757	1.1910549e-06	0.006740312	0.0067337425	72277.58820176125
518	5536.3047	124.85433	5651.114	5343.596	5003.033	1512.747	5586.364	474.47357	1000.0	1000.0	2071999	527.337	102.30286	584.37286	-34.678196	527.33704	102.302795	583.73254	-14.8493395	-526.27185	27.952856	1.3154709	0.05839055	1.5200882	1.1281121	0.0067374962	1.1906037e-06	0.0067404886	0.006733877	72365.67430305481
519	5513.1387	57.864395	5571.884	5423.6245	5178.843	882.8376	5643.4995	2695.9048	1000.0	1000.0	2075999	526.3426	102.25902	580.24255	-47.127216	526.3426	102.25955	582.7101	-27.831203	-525.25964	27.203703	1.3073645	0.057486273	1.5167048	1.0962704	0.0067375153	1.1488436e-06	0.0067404886	0.006733842	72458.65971446037
520	4804.8877	1317.6263	5626.552	2525.4497	5147.941	1298.6388	5770.753	1269.0472	1000.0	1000.0	2079999	525.1579	102.51234	583.06854	-126.94414	525.15826	102.513336	583.40356	-56.414433	-524.0695	28.495337	1.3104441	0.060875177	1.5525936	1.0962366	0.0067374813	1.1916197e-06	0.0067407717	0.0067336108	72550.53761816025
521	5456.132	72.157974	5561.237	5386.7666	4498.966	1362.4387	5442.873	1527.7592	1000.0	1000.0	2083999	524.8829	102.319664	581.93665	-32.415394	524.8828	102.31916	581.77716	-32.530994	-523.7898	26.968826	1.3234851	0.059867494	1.5345536	1.1063807	0.0067374823	1.2034045e-06	0.0067405277	0.006733871	72646.79824066162
522	5467.6113	26.356651	5506.99	5436.714	5454.111	157.48592	5657.7256	5197.885	1000.0	1000.0	2087999	523.9987	102.84612	583.9961	-45.945282	523.99835	102.847694	583.2426	-74.25627	-522.9223	28.283054	1.3137329	0.060165077	1.5628152	1.1019384	0.006737482	1.1742059e-06	0.0067404537	0.006733781	72746.51731014252
523	5459.412	109.14802	5594.7974	5321.212	5507.2344	81.97604	5635.07	5339.1875	1000.0	1000.0	2091999	524.2162	101.75745	580.2738	-69.40706	524.2162	101.75771	579.72205	-76.500374	-523.1394	27.230167	1.3088549	0.06203356	1.5242277	1.0873746	0.006737474	1.2312144e-06	0.0067405337	0.0067337845	72842.89653253555
524	5263.4917	765.44916	5731.069	3938.0974	5630.829	128.39833	5753.681	5319.642	1000.0	1000.0	2095999	524.08093	101.31077	580.526	-46.30223	524.081	101.311516	581.4267	-39.61707	-522.9874	26.78653	1.3106093	0.061034426	1.5575266	1.1035513	0.0067374944	1.1782021e-06	0.0067405626	0.006732905	72934.59291791916
525	5582.4854	62.35214	5674.7803	5504.3403	5606.2485	93.37971	5761.817	5394.006	1000.0	1000.0	2099999	523.4658	102.503586	583.9252	-51.98198	523.4659	102.50234	581.6554	-103.50053	-522.3826	26.33351	1.3056852	0.059631687	1.5417044	1.1056172	0.006737478	1.188995e-06	0.006740569	0.00673381	73029.50242447853
526	5581.2246	51.347595	5638.069	5517.8833	5639.4385	83.780365	5758.795	5483.7607	1000.0	1000.0	2103999	523.8036	102.49826	578.46124	-101.804695	523.8036	102.4987	579.91064	-29.256617	-522.7262	25.867348	1.2958854	0.058338024	1.4966646	1.1129377	0.006737462	1.2052375e-06	0.006740421	0.0067338008	73122.67981314659
527	5583.923	88.186615	5699.6226	5465.908	5709.462	82.80837	5840.169	5588.001	1000.0	1000.0	2107999	524.0898	101.97732	580.7479	-100.36916	524.08966	101.97648	580.0851	-87.199036	-523.00977	27.115713	1.3107471	0.059421696	1.5267268	1.0869752	0.006737478	1.1983752e-06	0.006740855	0.0067333602	73210.50597882271
528	5615.4907	108.37864	5714.289	5439.132	5455.3325	128.80557	5646.957	5205.734	1000.0	1000.0	2111999	524.5004	101.901634	582.2115	-44.832478	524.5006	101.901566	583.38916	-46.535366	-523.4326	26.793444	1.3180056	0.06060439	1.508541	1.1054595	0.0067374506	1.2343489e-06	0.0067405277	0.006733694	73307.99781560898
529	5544.125	113.83915	5665.3633	5359.5537	5690.505	93.52057	5859.123	5567.2495	1000.0	1000.0	2115999	524.391	103.315956	580.04974	-79.36577	524.39075	103.31862	580.3715	-76.25938	-523.3187	26.361383	1.2965779	0.059484866	1.5193948	1.0824292	0.006737495	1.1566335e-06	0.006740492	0.006733688	73404.59554839134
530	5605.671	74.70328	5695.484	5499.3677	5329.96	455.75546	5730.521	4428.6626	1000.0	1000.0	2119999	524.8899	102.84921	585.3296	-45.85486	524.8899	102.84817	580.4207	-43.447357	-523.8228	26.24592	1.3053554	0.059123337	1.5292143	1.0855187	0.0067374534	1.2292006e-06	0.0067404695	0.006733685	73501.34143805504
531	5739.385	64.37512	5809.864	5655.891	5617.688	115.3	5743.35	5345.7373	1000.0	1000.0	2123999	524.85706	102.81919	579.18097	-19.056637	524.8571	102.818695	582.74115	-17.142237	-523.78076	25.110483	1.2896773	0.060425416	1.5266316	1.1064878	0.0067375097	1.1111661e-06	0.0067404825	0.0067337267	73598.28114819527
532	5571.855	83.35871	5698.9224	5481.8813	5709.7725	57.86965	5832.3003	5626.3247	1000.0	1000.0	2127999	525.033	102.82939	581.8984	-52.132324	525.0333	102.828476	580.69855	-83.75545	-523.95605	24.315668	1.3015503	0.061114687	1.5292311	1.0736387	0.0067374823	1.17882e-06	0.0067405533	0.006733781	73692.86205816269
533	5559.6523	84.37842	5680.7876	5472.346	5615.108	49.920135	5696.7656	5525.74	1000.0	1000.0	2131999	525.1785	102.50656	581.95544	-99.8361	525.1786	102.5063	580.02765	-47.514534	-524.1123	25.701807	1.2942078	0.057522845	1.4965677	1.093654	0.006737463	1.2077027e-06	0.006740434	0.0067338967	73782.35732865334
