Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
289	6707.811	166.54013	6899.2817	6457.17	6639.5576	109.255585	6732.978	6350.581	1000.0	1000.0	1155999	607.6699	607.6698	-607.1528	33.301685	1.529827	0.06908891	1.7777964	1.302678	0.86829317	0.04627493	0.98850983	0.79700357	29200.47825527191
290	6821.4526	68.43311	6883.5303	6705.868	6801.3594	134.1188	6992.7397	6468.913	1000.0	1000.0	1159999	608.0809	608.0813	-607.58057	33.34732	1.5286863	0.070403814	1.775969	1.2734989	0.87172854	0.036414083	0.9556089	0.8185726	29301.088950157166
291	6693.8643	58.950966	6755.2495	6602.157	6700.2593	90.351585	6829.663	6495.716	1000.0	1000.0	1163999	609.18677	609.18634	-608.75183	33.579014	1.5308467	0.073382765	1.7926987	1.2815702	0.81984574	0.04828814	0.9222866	0.7169345	29401.721191883087
292	6774.3276	43.645515	6815.7197	6708.1665	6369.047	958.6903	6865.456	3538.88	1000.0	1000.0	1167999	611.0119	611.01215	-610.5995	34.1607	1.5301155	0.07067635	1.7864954	1.2890185	0.8074451	0.05877218	0.958101	0.7117897	29502.407691717148
293	6802.0356	150.79645	6940.205	6564.789	6869.673	106.47359	6973.8706	6661.5693	1000.0	1000.0	1171999	611.26984	611.26953	-610.6995	34.663338	1.5283805	0.07174653	1.7924479	1.2687225	0.89620554	0.042491514	0.96658653	0.794973	29603.819890975952
294	6809.771	93.584496	6911.436	6659.1455	6872.8696	70.35905	6983.826	6746.901	1000.0	1000.0	1175999	611.76447	611.7645	-611.2925	32.87997	1.531694	0.06869924	1.7851976	1.3093324	0.8152057	0.0643235	0.9253451	0.7042801	29704.78417825699
295	6720.9126	81.304	6819.2017	6593.4146	6839.0547	88.86401	6986.0415	6652.8125	1000.0	1000.0	1179999	612.8768	612.8768	-612.46423	32.550194	1.5268492	0.07030008	1.834712	1.2828057	0.7556952	0.06403508	0.8942898	0.6534551	29804.852211236954
296	6796.091	152.69771	6929.6343	6540.953	6747.22	73.07479	6839.2837	6582.867	1000.0	1000.0	1183999	612.8237	612.8234	-612.3822	32.96652	1.5295823	0.07053451	1.761644	1.2618388	0.78624153	0.034925	0.8792741	0.7044161	29904.474885463715
297	6797.754	167.42406	6923.826	6513.1177	6723.4814	81.97349	6890.6997	6602.9795	1000.0	1000.0	1187999	613.13513	613.1348	-612.7351	33.684406	1.530145	0.07013169	1.7787316	1.2752315	0.7489881	0.039501466	0.8624518	0.680061	30004.589711904526
298	6702.0044	125.53719	6821.3564	6524.82	6724.4336	63.306866	6806.408	6590.4873	1000.0	1000.0	1191999	613.3884	613.38806	-612.9834	33.07848	1.5314441	0.071163066	1.781993	1.2953317	0.7412938	0.041119188	0.82332516	0.6513735	30105.375365257263
299	6789.705	74.38972	6907.1577	6704.7485	6790.1104	107.053696	6958.6733	6608.8164	1000.0	1000.0	1195999	614.5827	614.58307	-614.1943	32.1253	1.5274907	0.0690022	1.7762544	1.205437	0.71748817	0.05474548	0.84679765	0.6185942	30205.732860326767
300	6781.5093	40.3753	6821.186	6714.306	6203.029	1765.2805	6903.5156	910.77057	1000.0	1000.0	1199999	615.1681	615.1679	-614.66187	33.423706	1.5339873	0.07284551	1.7679086	1.2535155	0.78904724	0.068638146	0.9246337	0.6628998	30308.078772068024
301	6934.602	80.244736	7067.752	6852.8296	6779.2217	32.35769	6849.951	6712.899	1000.0	1000.0	1203999	616.8108	616.81104	-616.314	34.146923	1.5283134	0.07327476	1.7797915	1.2850685	0.7897792	0.05421083	0.94325465	0.70245427	30408.66667842865
302	6760.737	51.023247	6822.418	6694.295	6836.0093	67.38555	6977.2207	6753.482	1000.0	1000.0	1207999	618.9397	618.9397	-618.41296	31.347559	1.5325158	0.07032908	1.781976	1.3029912	0.8114711	0.043281525	0.9179898	0.7179587	30510.04397392273
303	6844.863	59.425747	6898.791	6744.2695	6779.492	104.97221	6983.153	6639.743	1000.0	1000.0	1211999	620.5309	620.5309	-619.98816	32.09778	1.5252929	0.072186485	1.809093	1.2646005	0.7908514	0.0783277	0.97440904	0.6537443	30610.443205356598
304	6860.3687	75.25739	6971.3003	6789.173	6799.5303	78.66413	6937.6714	6700.7983	1000.0	1000.0	1215999	622.4249	622.42523	-621.89386	31.184704	1.5317998	0.07260938	1.7978263	1.2756379	0.7728025	0.042191338	0.8670502	0.6942	30711.594124555588
305	6826.947	76.25895	6888.871	6698.5684	6765.8267	91.11464	6891.552	6555.475	1000.0	1000.0	1219999	623.8186	623.81866	-623.412	33.58575	1.527001	0.07032038	1.7545512	1.2420481	0.68316674	0.046977773	0.80081177	0.6204485	30812.36989068985
306	6833.364	69.29773	6936.3164	6766.142	6853.586	115.75631	6990.3945	6657.488	1000.0	1000.0	1223999	624.69727	624.6975	-624.30554	32.536263	1.5334791	0.074630156	1.7802526	1.2659113	0.6889585	0.055183165	0.8276047	0.6151722	30913.431538581848
307	6773.1016	72.5287	6865.7524	6689.95	6852.056	110.9035	7048.8286	6633.353	1000.0	1000.0	1227999	625.95123	625.9515	-625.4263	32.06893	1.5295599	0.07166641	1.7636473	1.2281214	0.7690293	0.041438315	0.84385633	0.66823334	31014.248262882233
308	6895.7607	58.60317	6959.4424	6814.4673	6908.664	119.85159	7048.2627	6592.574	1000.0	1000.0	1231999	627.3214	627.32153	-626.8401	30.482489	1.5275447	0.07091561	1.7803779	1.2796632	0.70569664	0.030214021	0.7751013	0.6502656	31115.836512088776
309	6893.5205	75.60886	6963.5054	6767.2383	6889.4204	54.433876	7006.3086	6791.8594	1000.0	1000.0	1235999	628.12286	628.123	-627.6252	29.95345	1.5310167	0.071718484	1.7799634	1.2372729	0.7207478	0.041593276	0.7983616	0.6460256	31216.931516885757
310	6870.579	46.92543	6938.612	6806.699	6823.0806	49.248306	6910.991	6732.917	1000.0	1000.0	1239999	630.67847	630.6786	-630.23944	30.611414	1.5295396	0.074219376	1.8252387	1.2641891	0.69325966	0.032991678	0.7681413	0.6183645	31317.492595672607
311	5393.574	2418.355	6897.2393	1206.4348	6752.354	161.5488	6919.9194	6318.3677	1000.0	1000.0	1243999	632.7216	632.7217	-632.2536	31.951704	1.5302111	0.073457316	1.8128221	1.2863405	0.70363086	0.047185022	0.81133556	0.6051696	31418.923932790756
312	6843.9224	49.364784	6907.844	6776.0884	6824.255	138.7288	6965.4805	6450.2354	1000.0	1000.0	1247999	634.5928	634.59265	-634.1537	30.201696	1.5253023	0.07084063	1.7647364	1.2761024	0.6633825	0.04234209	0.7776277	0.58073324	31520.335728406906
313	6846.588	147.10526	7028.2866	6627.2056	6844.2764	90.33869	6982.39	6679.757	1000.0	1000.0	1251999	635.9538	635.9542	-635.33136	30.970316	1.4900144	0.0697672	1.7116753	1.2718961	0.79189575	0.03183566	0.86498713	0.72495437	31621.48686361313
314	6803.0107	127.39079	6994.534	6639.328	6925.8735	121.78491	7073.314	6680.585	1000.0	1000.0	1255999	637.3476	637.34753	-636.7268	30.235909	1.4910554	0.07196605	1.7374945	1.2460836	0.7844317	0.0483732	0.8787082	0.7044023	31722.60626888275
315	6840.477	191.16882	7099.114	6573.783	6886.077	67.00106	6997.9536	6787.709	1000.0	1000.0	1259999	637.3823	637.38245	-636.5856	30.363651	1.4916817	0.07225718	1.7724919	1.2312474	0.89017004	0.06175175	1.008242	0.79251176	31823.778790950775
316	6971.422	67.94062	7060.0947	6904.065	6931.366	95.143265	7135.149	6822.242	1000.0	1000.0	1263999	637.915	637.9144	-637.21155	30.342085	1.4860991	0.06964027	1.7694829	1.2627282	0.82476133	0.06746764	0.9699284	0.7308292	31925.14638710022
317	6873.253	134.01497	7021.827	6679.113	6848.2393	208.74942	7065.1816	6371.786	1000.0	1000.0	1267999	638.3113	638.31067	-637.64874	31.094578	1.4915837	0.07135004	1.7958953	1.2630602	0.79048145	0.11708725	1.0128154	0.6576958	32026.10371685028
318	6770.216	167.94872	6973.9297	6595.9976	6855.2764	94.27228	6987.982	6698.4805	1000.0	1000.0	1271999	639.127	639.12714	-638.4436	31.10859	1.4895704	0.071100675	1.7264578	1.2287793	0.8034879	0.040599454	0.8762608	0.70015514	32126.560447454453
319	6915.36	64.52167	6998.6387	6848.135	6902.6133	77.13208	7019.915	6812.3975	1000.0	1000.0	1275999	639.3182	639.31866	-638.60126	30.7177	1.4929006	0.07153316	1.7549955	1.265449	0.8043479	0.05650608	0.93555456	0.7044178	32226.881980895996
320	6902.09	70.31677	6977.195	6788.2803	6937.6157	50.9672	7034.685	6853.1064	1000.0	1000.0	1279999	639.58795	639.588	-638.893	29.937128	1.48791	0.07070575	1.7228737	1.2360276	0.80542654	0.04372182	0.92114705	0.723241	32326.862040519714
321	6842.6045	64.50602	6916.076	6758.974	6911.036	85.837585	7033.6997	6788.9146	1000.0	1000.0	1283999	641.0964	641.0964	-640.385	28.91753	1.4902122	0.071822554	1.7264663	1.1809915	0.80213064	0.05694152	0.9056252	0.6985736	32427.862704515457
322	6921.0586	136.2493	7046.5527	6701.2183	6893.956	93.60901	7075.225	6772.815	1000.0	1000.0	1287999	642.4514	642.45154	-641.7235	30.514257	1.489969	0.07745053	1.8878155	1.2367569	0.81188655	0.04910598	0.95850116	0.7387715	32528.946993112564
323	6840.0107	34.967697	6885.954	6794.455	6880.3486	125.06362	7035.7837	6559.3027	1000.0	1000.0	1291999	642.91724	642.9169	-642.0981	30.377079	1.4898185	0.07084143	1.7395756	1.2322547	0.86356336	0.03752679	0.93334365	0.7770359	32630.294156074524
324	6899.841	116.85173	7035.7812	6736.5894	6775.0	90.30269	6914.666	6645.795	1000.0	1000.0	1295999	643.6119	643.6122	-642.93225	30.726454	1.4888206	0.071455956	1.7675444	1.225307	0.766751	0.06377356	0.9180193	0.67547905	32731.19784808159
325	6815.3105	124.176544	6984.6177	6693.584	6752.259	104.73682	6920.1816	6551.9937	1000.0	1000.0	1299999	643.9572	643.95703	-643.26483	29.247795	1.4885771	0.07202894	1.7704788	1.2054276	0.7546728	0.035451766	0.85534227	0.69648576	32832.450201272964
326	6878.0464	74.33334	6941.334	6752.0664	6531.9546	1187.3087	7151.828	2983.6711	1000.0	1000.0	1303999	644.6045	644.6039	-643.9425	29.436094	1.4910246	0.0736963	1.7566196	1.2213107	0.7657999	0.029397378	0.8437791	0.70010895	32933.78173160553
327	6850.495	127.39816	6981.6235	6652.735	6801.8555	95.85455	7009.8154	6673.408	1000.0	1000.0	1307999	645.6923	645.69244	-644.9671	28.772543	1.4907057	0.07300802	1.7325782	1.2234169	0.7829603	0.033957925	0.8463407	0.7119265	33034.89966535568
328	6862.5996	66.96784	6962.8545	6786.152	6635.4727	935.1029	7083.9414	3839.7532	1000.0	1000.0	1311999	646.2916	646.29175	-645.4718	28.493404	1.4910861	0.07223605	1.77065	1.2236998	0.8577506	0.066507764	0.97452104	0.72686905	33136.62999010086
329	6912.204	32.278603	6950.8423	6864.341	6634.2007	476.90005	6859.409	5222.569	1000.0	1000.0	1315999	646.6229	646.6231	-645.81335	29.913012	1.4902759	0.07221869	1.8055131	1.2467095	0.8442663	0.07322995	1.0023645	0.7272602	33237.94676876068
330	6990.9004	58.36065	7064.747	6931.6167	6819.893	62.061157	6938.678	6734.6816	1000.0	1000.0	1319999	647.2041	647.204	-646.46027	28.539095	1.4886992	0.07335103	1.7769498	1.2037388	0.785872	0.048173793	0.87005526	0.6785245	33339.35702967644
331	6869.87	63.24961	6921.365	6761.745	6837.9517	59.178734	6988.6206	6762.1587	1000.0	1000.0	1323999	647.6152	647.6154	-646.94135	27.481106	1.487941	0.06873288	1.7414831	1.2552307	0.73342854	0.029715165	0.7917267	0.664494	33440.507007837296
332	6891.7466	104.69101	7052.2515	6759.5757	6782.4756	62.89441	6848.929	6658.4355	1000.0	1000.0	1327999	648.1036	648.10333	-647.3795	28.171234	1.4919837	0.072458155	1.7633878	1.2577915	0.7851716	0.051532283	0.88946325	0.69227046	33541.89647245407
333	6884.5645	74.365974	6959.82	6767.6294	6936.682	128.63553	7058.8105	6624.968	1000.0	1000.0	1331999	648.7834	648.78314	-648.0166	27.206327	1.4901956	0.069860436	1.7451508	1.211493	0.7970989	0.02667988	0.8598342	0.7339339	33643.056340932846
334	6865.6196	85.88523	6951.6733	6773.6245	6382.2515	1343.5416	6947.4097	2356.075	1000.0	1000.0	1335999	649.60333	649.6037	-648.77386	27.073683	1.4896107	0.07086357	1.7394912	1.2494872	0.83246315	0.033975843	0.90953815	0.748658	33744.533818244934
335	6895.1484	132.43864	7113.387	6756.942	7026.8813	86.5503	7136.472	6842.628	1000.0	1000.0	1339999	650.1708	650.17035	-649.40045	27.113441	1.4897962	0.07424866	1.7665176	1.2125351	0.79384154	0.047383726	0.8840854	0.72151697	33845.488027095795
336	6930.8896	99.621346	7048.809	6776.631	6901.737	88.44448	7091.003	6767.1113	1000.0	1000.0	1343999	650.68915	650.6891	-649.9137	27.532188	1.4913455	0.07091865	1.7703859	1.2357695	0.80767834	0.04251285	0.90552586	0.7211391	33946.49188899994
337	6894.3223	30.750446	6931.0776	6861.256	7016.586	55.643158	7143.148	6948.2935	1000.0	1000.0	1347999	650.92865	650.9286	-650.2501	28.528082	1.4885515	0.07347687	1.7723218	1.2523599	0.7290447	0.059529178	0.8384769	0.6093489	34048.06118416786
338	6889.147	93.88365	7027.1465	6769.2754	6883.661	56.9413	6938.571	6776.448	1000.0	1000.0	1351999	651.4162	651.4161	-650.68115	27.29278	1.4903846	0.07125571	1.7262671	1.2369269	0.75672835	0.047256146	0.8747894	0.68736935	34149.771888017654
339	6838.3433	148.4564	6960.0845	6584.636	6937.8413	70.66071	7063.059	6804.806	1000.0	1000.0	1355999	651.8979	651.898	-651.1362	27.710112	1.4902616	0.071982525	1.8064926	1.2501217	0.7774922	0.068202496	0.9004891	0.6560378	34250.834896564484
340	6857.616	92.28676	6968.4346	6718.2246	6963.1523	84.00594	7155.0483	6826.2734	1000.0	1000.0	1359999	651.7387	651.73895	-651.00104	26.69705	1.4902112	0.07059405	1.7744799	1.2251805	0.76199144	0.026048707	0.81830525	0.7014476	34350.98640990257
341	6878.1133	15.513371	6897.4077	6854.0713	6853.784	43.62723	6951.5815	6793.3564	1000.0	1000.0	1363999	653.1514	653.1511	-652.3396	25.932676	1.4888005	0.07404963	1.772523	1.2088047	0.80161244	0.06626551	0.97487736	0.7106327	34450.49448442459
342	6933.316	73.938576	7022.5327	6825.44	6839.194	118.538025	7042.021	6616.7456	1000.0	1000.0	1367999	653.2532	653.2534	-652.40485	26.632502	1.4908686	0.07338091	1.7697889	1.2112101	0.83223766	0.05159216	0.93617004	0.74142313	34551.49034190178
343	5557.6416	2118.6106	6872.11	1890.2188	6952.8516	56.07767	7035.736	6849.1763	1000.0	1000.0	1371999	653.9088	653.9087	-653.1155	27.573074	1.4892364	0.07485504	1.8681837	1.2398582	0.80486655	0.0633903	0.95428574	0.708423	34652.17645788193
344	6942.3657	95.75997	7101.797	6846.3184	5922.39	2111.3596	7104.896	1237.047	1000.0	1000.0	1375999	653.7363	653.7357	-653.0014	26.051632	1.4916687	0.07234972	1.755598	1.2402109	0.7541935	0.034177087	0.8294547	0.6890943	34753.82113838196
345	6808.776	236.45421	7037.557	6472.2085	6768.7515	61.37558	6886.5127	6654.934	1000.0	1000.0	1379999	654.4194	654.41956	-653.5662	27.95778	1.4910324	0.07602367	1.76831	1.1824026	0.8380452	0.0447297	0.9437485	0.74532455	34855.0750515461
346	6889.0156	26.887865	6933.422	6861.3716	6958.62	49.666775	7002.422	6845.6294	1000.0	1000.0	1383999	654.7237	654.7236	-653.8722	27.005241	1.4867128	0.07226452	1.7294006	1.1719558	0.8268081	0.07360779	0.96042013	0.69404495	34956.00214958191
347	6891.201	82.925186	7017.6274	6785.782	6823.8374	91.82273	6945.019	6645.2695	1000.0	1000.0	1387999	654.5257	654.5258	-653.7222	26.48516	1.4905508	0.07326329	1.7509897	1.2030774	0.7866267	0.03959496	0.8815346	0.71254873	35057.124499082565
348	6942.1533	63.77105	7010.594	6855.9097	6902.0063	145.34998	7108.286	6605.8394	1000.0	1000.0	1391999	654.50665	654.5064	-653.64734	27.559109	1.491231	0.075301155	1.7768688	1.2057638	0.833407	0.03466879	0.9010478	0.7419266	35158.12446260452
349	6965.2925	116.38821	7119.934	6809.678	6884.325	79.00433	6991.3027	6747.22	1000.0	1000.0	1395999	655.0112	655.011	-654.25604	26.790977	1.4885827	0.074698456	1.7360592	1.1860622	0.759604	0.05153202	0.8470951	0.6483434	35259.13828253746
350	7007.672	30.307219	7047.257	6962.5933	6482.382	1556.7625	7128.804	1815.5537	1000.0	1000.0	1399999	655.3945	655.3944	-654.61224	26.726648	1.4922134	0.073077396	1.7469066	1.2479279	0.77175564	0.040396698	0.87254053	0.71584785	35359.96017050743
351	6912.0635	30.735748	6960.2046	6875.5933	6924.4062	142.22234	7137.9414	6619.4473	1000.0	1000.0	1403999	655.7582	655.7579	-654.91547	25.514437	1.4899302	0.07199192	1.785335	1.2420397	0.8038339	0.022946455	0.85231847	0.7485354	35460.77386403084
352	6934.017	79.92709	7013.07	6804.4585	6837.247	483.49323	7107.1846	5407.4746	1000.0	1000.0	1407999	656.00525	656.00543	-655.1982	27.475054	1.4891908	0.07524887	1.7927651	1.2047474	0.7913863	0.046547636	0.88263917	0.6987639	35561.89274978638
353	6833.2104	116.39019	6986.154	6663.714	6982.8955	75.60665	7093.126	6858.0005	1000.0	1000.0	1411999	656.2143	656.2142	-655.3724	27.744858	1.4931402	0.07249309	1.7673608	1.2391235	0.81456923	0.041290093	0.9383777	0.74746484	35662.89163541794
354	6839.7954	40.140423	6885.178	6777.031	6959.1772	112.55489	7094.815	6781.4487	1000.0	1000.0	1415999	656.7569	656.75696	-655.8309	26.297863	1.4875014	0.07573805	1.7788033	1.2197323	0.879898	0.032309324	0.95023483	0.8121077	35763.86873674393
355	6972.343	95.30702	7095.696	6859.932	6938.2773	82.94068	7029.9507	6743.5547	1000.0	1000.0	1419999	657.9403	657.9406	-657.0827	24.81351	1.4912685	0.07499128	1.7642468	1.2483729	0.8324246	0.035948418	0.90793884	0.7437414	35863.90917468071
356	6901.6357	60.836277	6960.287	6803.266	6932.0156	95.214005	7057.5938	6691.9653	1000.0	1000.0	1423999	658.9464	658.946	-658.04865	26.414854	1.4897169	0.07376485	1.773209	1.2299069	0.86096865	0.043848913	0.9579388	0.78574777	35964.735897779465
357	6652.5947	490.398	6962.8896	5804.593	6816.757	87.13168	6991.9873	6723.303	1000.0	1000.0	1427999	659.4309	659.4309	-658.4555	27.857134	1.4912058	0.07494937	1.765785	1.2295992	0.90488267	0.042181253	0.984043	0.81877214	36066.06710982323
358	6918.717	24.918304	6942.7705	6880.27	7002.4204	84.188866	7189.382	6892.5054	1000.0	1000.0	1431999	659.8273	659.82697	-658.85345	26.541801	1.488428	0.07385194	1.7396947	1.2231327	0.89012223	0.059994925	1.0502301	0.7782576	36166.9093439579
359	6976.2915	64.17731	7075.1514	6910.0264	6961.493	62.384365	7075.281	6823.995	1000.0	1000.0	1435999	660.34717	660.34735	-659.35126	25.561886	1.4913793	0.07421112	1.7879341	1.23429	0.8887752	0.04848554	0.97314715	0.81172585	36268.07029247284
360	6949.89	48.188137	7018.629	6887.6396	6594.323	139.78377	6816.33	6424.02	1000.0	1000.0	1439999	660.3996	660.3991	-659.4442	26.757563	1.4891267	0.07084528	1.7500411	1.2080731	0.869238	0.033995662	0.97470737	0.80648434	36369.48639535904
361	6946.9546	74.94205	7027.907	6849.1045	6927.858	108.4833	7058.6826	6738.2725	1000.0	1000.0	1443999	660.6464	660.6465	-659.6845	25.1829	1.4894512	0.076823935	1.7758006	1.2025163	0.87204945	0.07470639	1.0516583	0.7732761	36470.3698284626
362	6980.8467	54.029312	7072.9937	6938.266	6975.018	96.62523	7154.9014	6839.677	1000.0	1000.0	1447999	660.4705	660.47034	-659.46387	27.046225	1.4921222	0.07281067	1.8057925	1.2346603	0.90429115	0.025417643	0.9614383	0.8503193	36570.84136605263
363	7007.1226	112.15556	7146.4614	6833.0923	6982.788	87.88136	7112.2993	6836.1787	1000.0	1000.0	1451999	660.80035	660.8002	-659.85065	26.485657	1.4879993	0.073130965	1.760013	1.2190818	0.86596066	0.045892894	0.9981878	0.77983856	36670.224368572235
364	6905.7393	98.68853	7031.4307	6800.6167	6927.6313	74.274574	7018.0015	6741.994	1000.0	1000.0	1455999	661.0932	661.093	-660.14435	26.339115	1.488607	0.07235321	1.7314895	1.198204	0.8558766	0.025085207	0.9118064	0.79471886	36770.71596097946
365	7005.073	92.7213	7123.816	6902.249	7075.081	82.40046	7191.791	6894.0605	1000.0	1000.0	1459999	661.63245	661.6328	-660.65	26.78214	1.4932324	0.07460209	1.7470578	1.2426323	0.88828063	0.07258171	1.0560164	0.7796108	36870.77176833153
366	6957.32	155.01413	7146.695	6719.3423	7020.768	98.092	7194.4604	6841.7334	1000.0	1000.0	1463999	661.6394	661.6394	-660.48914	24.983582	1.4904795	0.07258318	1.7482921	1.2333359	0.98923045	0.03142631	1.0677774	0.9320291	36971.62287569046
367	6965.552	71.42173	7060.3276	6860.0166	7042.5107	77.26821	7174.4883	6910.498	1000.0	1000.0	1467999	662.2526	662.25287	-661.1652	25.671041	1.4915886	0.077420786	1.7637904	1.2377526	0.9696815	0.041440796	1.0771627	0.8862325	37071.806178331375
368	6926.195	24.444305	6961.929	6902.522	6920.862	162.94263	7154.5024	6571.3496	1000.0	1000.0	1471999	663.1511	663.15137	-661.9635	26.665327	1.4915891	0.076162994	1.8239306	1.2167406	1.0542812	0.0371369	1.1601019	0.9925191	37172.48410511017
369	6958.0825	97.28568	7050.736	6803.898	6946.904	95.2079	7082.1504	6798.4556	1000.0	1000.0	1475999	665.0085	665.00867	-663.7371	30.740686	1.499553	0.07967746	1.8090719	1.26004	1.168708	0.059501663	1.3594987	1.0818675	37273.583527326584
370	3453.0461	2042.3326	6909.817	1592.6757	1728.5442	2360.2717	5554.4697	-1356.0566	1000.0	1000.0	1479999	669.29254	669.29297	-668.2333	49.102444	1.5577877	0.092026755	1.9398394	1.2247789	1.1600178	0.12406809	1.413827	0.8801299	37375.29213261604
371	-89.520386	1547.7407	2393.2297	-1398.5116	-1588.6111	71.64388	-1396.2972	-1649.3547	1000.0	1000.0	1483999	677.2282	677.2281	-676.73724	77.572205	1.6843027	0.10258843	2.0384793	1.3447502	1.1225677	0.24843134	1.6868916	0.70847416	37477.24370265007
372	-250.24106	940.73303	928.64795	-1650.5548	-862.27625	204.79074	-759.5562	-1467.0397	1000.0	1000.0	1487999	693.1817	693.18176	-693.2865	85.07075	1.7599293	0.11597891	2.441426	1.4237703	0.9607752	0.28122577	1.4698343	0.5413575	37579.35269665718
