Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
414	7888.38	1760.3812	9348.548	5383.7144	9442.276	80.336426	9553.073	9253.738	852.0	1000.0	1655999	744.4985	744.49927	-738.4089	246.97601	3.0973995	0.087650284	3.3808887	2.757417	1.436462	0.18464561	1.8913994	1.1691213	97705.5704343319
415	7601.358	2183.8875	9309.241	3823.7915	9516.055	58.063824	9597.243	9404.014	829.6	1000.0	1659999	745.8337	745.8316	-740.0981	253.09718	3.089958	0.09858234	3.4633732	2.713164	1.338315	0.3344	2.0139	0.8999682	97940.92513179779
416	9433.68	96.347	9521.482	9282.245	9576.871	81.175804	9702.746	9458.065	1000.0	1000.0	1663999	746.9125	746.9122	-740.8533	248.41194	3.0446343	0.08796674	3.341035	2.7589037	1.4434705	0.16104725	1.7720411	1.1938819	98173.52146816254
417	5710.703	4049.0784	9395.14	257.07196	9457.053	65.319756	9562.168	9343.67	620.5	1000.0	1667999	747.7036	747.70447	-742.1085	247.69325	3.0513103	0.09845921	3.4170547	2.729627	1.2951151	0.2790708	1.9985399	0.9051501	98405.67016196251
418	9330.774	79.32942	9437.952	9233.103	8742.904	2741.5427	9744.83	521.16534	1000.0	910.0	1671999	748.20776	748.2081	-741.98145	240.09056	3.0721176	0.08398849	3.404169	2.7597897	1.4905182	0.17736867	1.8475316	1.0055962	98635.33545422554
419	7678.87	3156.8018	9496.849	1374.7498	9566.6	74.628494	9691.257	9444.162	837.8	1000.0	1675999	749.3662	749.3644	-743.4658	229.77194	3.0717416	0.08128928	3.3959205	2.747729	1.4007661	0.17020902	1.7121522	1.0780072	98867.06867218018
420	7964.1416	2307.8853	9382.384	3970.562	9674.955	78.75253	9832.12	9556.754	861.25	1000.0	1679999	751.81274	751.8113	-746.03827	227.68898	3.0704453	0.083900936	3.3433957	2.7575	1.348002	0.25129673	1.8500865	0.8895677	99099.28174757957
421	7422.0137	1560.6636	9341.1	5130.7764	8134.7124	2520.843	9739.536	2968.7917	806.6667	852.4	1683999	752.59784	752.5983	-746.86017	231.49683	3.036819	0.08157533	3.3027158	2.7923958	1.3514051	0.18504459	1.6949085	0.99063116	99328.7121014595
422	8345.511	1809.209	9480.989	5213.43	9653.316	76.61129	9787.841	9547.636	896.25	1000.0	1687999	753.9533	753.95416	-748.0971	242.58456	3.0173106	0.08550763	3.326742	2.759219	1.4203326	0.2487724	1.8540707	0.89126295	99560.33767437935
423	5910.403	4111.049	9462.4795	208.45789	9666.717	59.937847	9750.838	9546.712	638.5	1000.0	1691999	754.6892	754.69	-748.5353	254.31137	3.06776	0.08807519	3.3637638	2.7564254	1.4571165	0.26325294	1.9310849	0.8892013	99796.84710478783
424	9323.764	85.84087	9464.6455	9231.999	9632.642	109.11033	9842.546	9440.517	1000.0	1000.0	1695999	754.97345	754.9725	-748.906	247.1413	3.1038606	0.090264976	3.4044151	2.7487257	1.4273391	0.3010007	1.9400047	0.8863947	100033.89351940155
425	9321.89	177.52362	9620.846	9178.556	8448.616	1796.3408	9751.16	5405.056	1000.0	884.1	1699999	756.3071	756.30743	-750.7141	226.93239	3.1102538	0.080547236	3.379459	2.8275077	1.2949705	0.1416981	1.5535632	0.89383984	100269.18604302406
426	8546.651	1298.5161	9396.714	6302.2793	9295.219	903.91846	9663.558	6588.5117	920.25	970.1	1703999	758.0384	758.03986	-752.0359	251.48236	3.105465	0.08852361	3.4216654	2.8409834	1.399518	0.33107287	2.0671031	0.87328327	100505.8410730362
427	9346.638	107.97567	9411.096	9159.645	9462.752	86.37918	9646.766	9330.267	1000.0	1000.0	1707999	758.3085	758.30786	-752.47723	245.18726	3.1310308	0.07783882	3.4660826	2.8515084	1.366343	0.28113875	1.874424	0.8807809	100744.52290320396
428	7177.705	2378.1973	9372.402	3844.526	8248.817	2392.8762	9754.841	2505.0938	783.8333	859.3	1711999	760.0811	760.0824	-754.4053	245.07698	3.1315453	0.08517862	3.4300177	2.8660064	1.3309485	0.2581827	1.9031322	0.91864264	100982.6309826374
429	7588.2207	1848.5715	9613.492	5170.069	9392.635	58.004982	9468.326	9289.211	814.5	1000.0	1715999	760.5133	760.51294	-754.31085	249.74785	3.0528011	0.08181858	3.347327	2.7734547	1.486029	0.20311339	1.9607317	1.1742817	101225.13383769989
430	9337.153	144.21204	9492.513	9112.918	9649.888	38.03314	9719.046	9589.388	1000.0	1000.0	1719999	760.71893	760.72217	-755.1584	241.1236	3.1241434	0.08551416	3.4072533	2.8213065	1.2728008	0.23650177	1.8714875	0.94970083	101466.67583584785
431	9398.936	71.77606	9450.475	9275.189	9418.763	515.8105	9658.814	7881.2705	1000.0	982.7	1723999	762.1311	762.1306	-756.1986	246.22823	3.143255	0.085386574	3.500211	2.8796084	1.3784597	0.25863943	1.9265304	1.00237	101707.64521360397
432	6909.383	3407.9946	9418.669	1375.6937	9632.509	69.99543	9720.845	9509.189	753.8333	1000.0	1727999	762.97266	762.9716	-757.11127	249.07271	3.1941342	0.08061115	3.465126	2.9470313	1.3252698	0.19108246	1.7900099	1.0314937	101947.67477750778
433	9474.7	171.54932	9722.4375	9251.011	9835.1875	77.51877	10000.845	9758.343	1000.0	1000.0	1731999	764.6764	764.6782	-759.27466	239.94676	3.1866887	0.07795543	3.4757264	2.9324076	1.2144614	0.16953799	1.5450714	1.0085691	102187.98180127144
434	9329.434	100.95265	9434.156	9166.435	9775.866	33.044464	9826.355	9731.186	1000.0	1000.0	1735999	768.11774	768.1177	-762.23114	246.87234	3.180417	0.08553624	3.490907	2.8824863	1.3868465	0.23299643	1.813726	0.9561988	102427.7026898861
435	9505.95	99.74299	9631.519	9396.174	9342.06	926.10834	9727.652	6567.9727	1000.0	970.0	1739999	771.1896	771.18994	-765.8331	246.48247	3.1615553	0.08382149	3.4673073	2.8736482	1.2196811	0.154809	1.4971039	0.99082047	102670.72466850281
436	8632.909	729.2118	9429.816	7721.2754	9669.94	50.627987	9759.968	9615.058	931.5	1000.0	1743999	772.45496	772.4533	-766.52106	250.22319	3.158888	0.085590445	3.447789	2.8445292	1.4026557	0.2560311	1.8751804	0.91743	102911.80909824371
437	9323.475	155.4208	9511.268	9079.211	9650.5625	51.528904	9752.597	9569.864	993.5	1000.0	1747999	772.68713	772.6903	-766.755	248.99034	3.1208923	0.08557645	3.441895	2.8522427	1.3793935	0.22550844	1.7708812	1.0092409	103151.41429567337
438	8954.319	964.2843	9557.054	7043.872	9729.7	58.746204	9842.941	9625.838	950.4	1000.0	1751999	771.94635	771.9451	-766.0205	257.02133	3.1445503	0.08990464	3.4710257	2.8413842	1.3793054	0.30152267	1.8774009	0.95383614	103389.43047833443
439	9217.033	162.58073	9433.486	9027.784	9454.229	63.462578	9548.503	9334.058	995.25	1000.0	1755999	771.28394	771.2845	-765.3872	250.62527	3.1232173	0.089971274	3.4275463	2.8363464	1.3447572	0.34411597	1.9111037	0.87399197	103629.95500254631
440	7835.116	2482.7583	9431.953	3539.4346	9320.725	55.98524	9413.729	9218.823	851.5	1000.0	1759999	770.588	770.58673	-764.35565	247.75916	3.0737743	0.083358236	3.3357048	2.7708395	1.4681772	0.2690209	1.9005133	0.9618969	103868.06967711449
441	9229.654	107.30616	9378.093	9105.346	9573.317	59.84652	9666.31	9488.583	1000.0	1000.0	1763999	768.8823	768.884	-762.92584	244.13084	3.0634131	0.088294104	3.346675	2.730635	1.3774493	0.25275448	1.8464805	1.0171885	104105.56904935837
442	9402.63	143.36003	9624.879	9235.201	9320.708	49.283207	9418.128	9254.954	1000.0	1000.0	1767999	767.9977	767.9975	-761.89685	237.3078	3.1248941	0.090921655	3.4290044	2.8154051	1.3976318	0.36929053	2.1234365	0.83270425	104341.58723044395
443	7005.0205	3473.086	9486.787	325.52972	9537.432	66.334274	9681.057	9444.108	761.8	1000.0	1771999	768.4003	768.3991	-762.5859	239.98206	3.1484976	0.07585522	3.4326231	2.9302683	1.3212554	0.14649737	1.5408732	1.0330505	104578.35310196877
444	7313.461	2952.557	9415.155	2048.882	9405.206	959.43274	9844.507	6533.45	795.8333	969.5	1775999	770.6519	770.65234	-764.9349	244.11726	3.11217	0.07804206	3.437752	2.8601966	1.3205371	0.17317976	1.6824728	0.98095345	104813.90786647797
445	6136.9316	3414.7324	9349.438	248.68256	8595.864	2801.0671	9656.052	196.15791	672.1667	903.8	1779999	770.2644	770.26575	-764.14124	254.93329	3.1141176	0.08227072	3.422805	2.8236358	1.4195378	0.22881313	1.8683013	1.0047606	105048.78594970703
446	9006.263	326.6931	9323.362	8481.962	9373.011	33.6022	9414.105	9288.689	988.0	1000.0	1783999	770.24615	770.24554	-764.2736	255.24866	3.1483414	0.087922774	3.4590683	2.8226137	1.3740646	0.23953107	1.8444802	1.0397545	105286.10329914093
447	8568.653	1202.0004	9432.898	6495.858	9486.725	76.09017	9602.122	9366.406	931.0	1000.0	1787999	771.53064	771.52936	-765.6176	249.3911	3.1492534	0.07909549	3.4381535	2.866061	1.3923744	0.25267065	1.8402187	0.9094373	105519.1823515892
448	7646.1914	3446.125	9497.675	755.8521	9435.371	58.008305	9558.864	9365.91	823.0	1000.0	1791999	773.38306	773.382	-767.3166	235.88365	3.1682918	0.09000126	3.5492516	2.8927891	1.4284077	0.2659881	1.8805202	0.9992858	105753.29413485527
449	9306.023	139.58989	9523.152	9145.072	9631.262	63.92697	9723.002	9504.412	1000.0	1000.0	1795999	776.5721	776.5736	-770.70856	234.68884	3.1501806	0.08071535	3.4573286	2.8606029	1.377333	0.2836365	1.8062552	0.9061553	105985.8583407402
450	9301.272	121.817375	9465.562	9131.049	9523.624	85.31358	9739.416	9403.645	1000.0	1000.0	1799999	777.5292	777.5288	-771.5935	232.36188	3.1194844	0.082965046	3.4613426	2.8248947	1.3785976	0.2697457	1.8250864	0.92247236	106218.56563282013
451	8061.918	2278.2393	9438.078	4116.448	9579.941	60.064884	9678.687	9472.866	865.5	1000.0	1803999	777.4918	777.49176	-771.2933	253.41338	3.123395	0.085303575	3.4167209	2.8475873	1.4273281	0.36718708	2.1691515	0.93289244	106452.0710093975
452	9413.011	126.53463	9570.578	9286.062	9757.879	67.13263	9870.123	9651.724	1000.0	999.2	1807999	777.801	777.80176	-771.8851	257.56213	3.141666	0.076437816	3.4290535	2.9251058	1.3815477	0.17053458	1.6435072	1.0685389	106680.5261580944
453	8267.994	2145.8557	9403.391	3977.8396	7721.007	3670.3904	9750.349	375.73535	889.4	814.0	1811999	777.94946	777.9487	-772.1391	238.7316	3.1401513	0.08769371	3.4560766	2.8470192	1.3182068	0.3701938	2.0119286	0.79293865	106909.39691662788
454	6721.111	3603.2	9648.676	336.49042	8253.436	3350.3904	9962.523	380.97974	722.8	839.3	1815999	777.5386	777.5381	-771.42236	278.45706	3.1573246	0.086256035	3.4918664	2.8633904	1.4341061	0.34780577	2.1830695	0.9939722	107140.76480317116
455	8548.709	1418.4508	9696.525	6111.819	8906.377	2802.5647	9972.3545	502.54755	892.8	908.3	1819999	780.14246	780.1439	-774.188	238.20377	3.1394658	0.07665437	3.4045172	2.9031067	1.3901128	0.1906358	1.739527	0.96316886	107372.20752215385
456	8534.754	1627.9264	9498.852	5715.2544	9624.732	57.032013	9687.707	9514.129	908.0	1000.0	1823999	781.21375	781.213	-775.456	227.72191	3.128104	0.07389103	3.3877993	2.8700478	1.3215629	0.1758024	1.6260456	1.0041717	107605.12179613113
457	5826.2544	4286.9844	9740.424	213.58148	9493.362	79.32773	9627.024	9386.189	623.4286	1000.0	1827999	782.04987	782.0489	-776.54865	236.51334	3.142731	0.081269294	3.4705794	2.8548362	1.2341487	0.2876075	1.9009387	0.9742358	107836.35212922096
458	8191.3286	2361.2776	9677.822	4104.262	9873.536	62.564	10027.99	9803.786	859.75	1000.0	1831999	782.9933	782.994	-776.99744	237.4875	3.1360087	0.08253362	3.435422	2.8302743	1.3919933	0.20752491	1.8510219	1.0918276	108069.48788523674
459	8822.871	1450.5657	9719.341	5930.5034	8894.312	2753.3228	9910.508	636.19916	925.4	911.4	1835999	782.7039	782.70166	-776.6128	245.30334	3.142127	0.080964476	3.4455097	2.8813903	1.4088299	0.13855167	1.7053863	1.1357318	108298.5489346981
460	9414.773	99.19246	9513.991	9263.987	9066.952	1640.2573	9750.309	4150.8555	1000.0	945.6	1839999	782.05664	782.0572	-776.1164	241.14378	3.1506114	0.08023644	3.457719	2.8806448	1.3546715	0.21060836	1.8605767	0.9982741	108532.1116836071
461	8691.608	1359.1421	9506.263	6337.8037	9741.295	88.333115	9910.808	9662.043	922.75	1000.0	1843999	782.3538	782.35254	-776.37537	250.3445	3.1889577	0.076787345	3.4583104	2.9479716	1.3473713	0.22206044	1.9337535	0.9908751	108767.56362175941
462	7398.5693	2996.0398	9596.956	1808.5762	9473.186	1509.8319	10040.888	4945.5693	795.8	952.2	1847999	782.83704	782.83655	-777.23206	241.98677	3.1951578	0.07483886	3.4895594	2.9260857	1.2571253	0.12567927	1.514313	0.9405459	109004.87965321541
463	9326.508	445.45258	9817.792	8608.355	8569.761	2766.4065	9620.214	272.29004	977.25	905.1	1851999	785.19946	785.1977	-779.25726	236.05397	3.1860108	0.090790145	3.4905212	2.8834462	1.3609798	0.30767727	1.9521471	0.92043597	109241.26654911041
464	9264.705	413.26318	9657.104	8577.526	8740.207	2749.662	9750.776	493.02496	970.75	908.7	1855999	786.60626	786.60693	-780.42883	240.65375	3.1835866	0.076867506	3.516896	2.9457035	1.4231883	0.24682581	1.8252491	0.97567815	109479.04112124443
465	8610.0205	1565.8413	9506.897	5483.58	9339.24	798.7387	9742.768	6951.174	923.2	973.5	1859999	785.6807	785.68054	-779.8269	240.58081	3.1307	0.08381036	3.4327555	2.8268473	1.3183926	0.26924556	1.8609277	0.84103686	109718.4952917099
466	5544.4004	3824.1394	9475.807	252.0038	9525.925	76.154816	9683.395	9408.177	599.5	1000.0	1863999	783.37805	783.37787	-777.4976	240.44653	3.1233823	0.08430775	3.4192502	2.8278687	1.3148782	0.28429204	1.8992059	0.9923545	109955.95592927933
467	7620.1367	3508.206	9553.878	606.38434	9589.033	83.50584	9735.503	9481.857	821.2	1000.0	1867999	782.84424	782.84546	-776.7366	248.46744	3.098191	0.08002384	3.3714848	2.853364	1.4074422	0.26723397	1.8502916	0.9405989	110192.81595158577
468	7929.1655	2765.4421	9476.489	2401.3699	9794.945	25.945986	9844.596	9759.189	857.6	1000.0	1871999	783.645	783.64435	-777.48114	224.41516	3.1559522	0.0801803	3.421738	2.9164977	1.4464723	0.29764935	2.0038154	0.9810091	110426.34454774857
469	9483.01	103.07698	9650.043	9370.371	9339.975	78.31254	9483.631	9184.339	1000.0	1000.0	1875999	784.50854	784.50854	-778.4215	237.67996	3.1833527	0.0815302	3.46625	2.9531276	1.3862798	0.31043425	1.8467523	0.8589025	110657.91367220879
470	8029.843	2208.114	9388.7295	4208.3545	9743.253	62.71357	9842.235	9649.111	871.25	1000.0	1879999	786.4369	786.43695	-780.4515	235.00926	3.2093282	0.08772146	3.5366688	2.8955815	1.4056818	0.29377347	1.8559722	0.9214741	110892.0572412014
471	9053.574	886.9467	9608.11	7518.993	9914.42	50.754116	9973.258	9805.919	952.75	1000.0	1883999	790.4151	790.41406	-784.7175	228.52385	3.2072508	0.07826894	3.4890482	2.911508	1.3051741	0.2779565	1.9340429	0.9755828	111123.58554339409
472	7278.117	3679.368	9680.676	113.59714	9780.007	66.6946	9886.223	9649.643	761.6	1000.0	1887999	790.9621	790.9617	-784.7962	241.80376	3.153675	0.077130325	3.422079	2.9087868	1.4211595	0.20691301	1.7306908	0.99039733	111356.25139045715
473	8835.766	1243.8113	9602.203	6361.6885	9420.173	69.93249	9512.232	9283.087	940.4	1000.0	1891999	789.87805	789.879	-783.61707	240.94696	3.145416	0.074359395	3.416953	2.9080162	1.4555067	0.18965383	1.8196453	1.1066185	111587.4511642456
474	7601.7046	3464.0715	9453.572	676.532	9587.17	79.65758	9727.054	9424.818	820.6	1000.0	1895999	789.70935	789.7092	-783.742	219.31924	3.1549964	0.08222131	3.424975	2.8739583	1.3610952	0.30732915	1.9261518	0.90774834	111819.32303190231
475	9370.902	192.84448	9686.0205	9184.191	9458.685	48.541187	9521.605	9368.048	1000.0	1000.0	1899999	789.1231	789.12384	-782.8107	243.59853	3.1667056	0.07358453	3.4375699	2.9052541	1.4515398	0.24989592	1.9136406	0.9388296	112052.2979376316
476	9322.32	126.33827	9496.226	9153.948	9612.623	526.2296	9859.993	8037.974	1000.0	982.4	1903999	790.45526	790.45184	-784.4344	245.63257	3.2114058	0.078518145	3.4918106	2.908661	1.3651191	0.3510441	2.0140314	0.8955958	112284.17804551125
477	6608.7944	3736.5425	9543.959	283.50812	9649.675	67.26633	9762.632	9526.758	707.0	1000.0	1907999	789.9516	789.95135	-783.7358	245.62762	3.1624713	0.07144841	3.4369106	2.916011	1.4241418	0.16336364	1.642257	1.0927216	112517.59548830986
478	9233.315	121.148224	9414.695	9073.386	9601.137	76.05366	9694.473	9483.708	1000.0	1000.0	1911999	789.786	789.78674	-784.06	237.50429	3.137501	0.08246792	3.410436	2.840477	1.2812968	0.23881865	1.8403628	0.9428251	112748.66518187523
479	9461.541	113.840034	9567.446	9271.172	9653.795	46.03649	9722.03	9563.762	1000.0	1000.0	1915999	789.40735	789.4068	-783.3464	245.6062	3.185116	0.074549995	3.459291	2.9287531	1.3759841	0.23574123	1.8813977	1.1122695	112980.75370073318
480	7834.0835	3290.3804	9608.838	1256.8821	7166.2607	3791.676	9665.396	153.35274	834.8	753.9	1919999	790.8076	790.8085	-785.12427	222.52806	3.1909611	0.07154703	3.4434574	2.9499216	1.288791	0.1549938	1.5216061	0.96654695	113208.63915705681
481	9447.695	144.74136	9644.77	9236.425	9613.818	61.15436	9712.691	9502.104	1000.0	1000.0	1923999	791.8195	791.8204	-785.7047	232.81503	3.1562436	0.08303149	3.4493654	2.8856363	1.3893856	0.30704826	1.9726024	0.9279847	113441.31984210014
482	9496.705	82.32169	9590.9795	9369.48	9417.15	52.797775	9492.06	9317.727	1000.0	1000.0	1927999	790.7629	790.7647	-784.49585	235.3388	3.1522307	0.072209395	3.4377024	2.8912985	1.4529811	0.20645373	1.9509443	1.094052	113673.73715233803
483	8501.93	1406.788	9516.925	6075.887	9844.853	47.752033	9922.882	9773.369	912.0	1000.0	1931999	790.4701	790.47174	-784.4595	222.93126	3.1352296	0.0833482	3.4723504	2.8844357	1.3559839	0.31263712	2.0080285	0.89194244	113905.43262577057
484	9147.165	525.6604	9547.323	8243.025	9545.575	90.185776	9651.428	9365.059	970.25	1000.0	1935999	789.6151	789.61426	-783.556	238.05086	3.138648	0.091282606	3.4721646	2.8822725	1.3914757	0.3514811	2.085785	0.8797744	114137.92050123215
485	5979.3374	4163.471	9546.479	154.13794	9756.154	54.830513	9864.074	9676.293	640.0	1000.0	1939999	789.53424	789.53455	-783.4432	228.99905	3.1509356	0.073522724	3.4320202	2.9357755	1.4056147	0.22661287	1.8820922	1.0170586	114372.86068582535
486	5721.2705	3876.1406	9603.149	213.58253	9616.877	72.83737	9706.529	9496.745	618.2857	1000.0	1943999	790.4897	790.4904	-784.67096	228.65587	3.1202216	0.086616985	3.3948414	2.8324394	1.3144966	0.362145	2.1864939	0.85802925	114605.14692664146
487	9508.272	139.21411	9747.368	9399.9	8910.286	2769.1355	9877.591	603.1336	1000.0	909.8	1947999	790.2271	790.2253	-783.83997	212.68047	3.1108418	0.07703074	3.3982303	2.8362012	1.4902036	0.29062918	1.891506	0.9883912	114837.7092385292
488	7850.203	2733.716	9514.751	3116.2002	8737.56	2753.7888	9791.959	479.06232	843.25	909.3	1951999	790.87695	790.87726	-784.9004	233.19124	3.1636343	0.07650613	3.4058635	2.8584242	1.3611523	0.22521453	1.8086064	0.9542794	115065.6608262062
489	8878.791	1043.2417	9575.653	6840.2573	9452.881	92.26267	9596.436	9271.011	940.2	1000.0	1955999	791.0564	791.0566	-784.777	237.98148	3.1506433	0.08206862	3.487481	2.8919978	1.4403198	0.31796223	2.0009124	0.8919409	115298.5067846775
490	7049.677	2881.197	9521.072	3288.6396	8819.071	2795.036	9830.688	435.80902	764.4	908.1	1959999	791.2874	791.28827	-785.021	251.22946	3.206268	0.07617378	3.4555025	2.937013	1.4146589	0.2731334	1.8942571	0.98794806	115535.56048250198
491	8691.948	1331.2734	9483.127	6386.294	9716.498	34.330753	9796.339	9666.85	921.5	1000.0	1963999	792.56903	792.5693	-786.9028	231.80826	3.2241337	0.07224281	3.4656825	2.940052	1.2437637	0.1672615	1.5309986	0.97476554	115766.55168414116
492	9545.928	85.937965	9619.929	9401.97	9713.42	34.28277	9766.463	9653.696	1000.0	1000.0	1967999	795.4277	795.42847	-789.12	239.9864	3.2532072	0.07943644	3.5526602	3.0158868	1.442924	0.39911664	2.197871	0.875816	115998.900339365
493	6882.7417	3791.998	9649.282	268.47238	9674.958	57.151123	9762.319	9607.27	732.8333	1000.0	1971999	798.62854	798.62634	-792.3881	234.11667	3.2897098	0.07754013	3.6638918	3.0258431	1.428331	0.31240493	2.2220173	1.0178524	116233.11064743996
494	9527.966	74.701935	9602.993	9408.5	9791.66	77.9508	9935.836	9692.1875	1000.0	1000.0	1975999	800.5935	800.5938	-794.5618	247.04349	3.250854	0.08973024	3.5409591	2.9618142	1.344846	0.36176485	2.0819144	0.88841295	116467.67796230316
495	7667.5537	3649.04	9557.384	370.13098	9819.077	25.57745	9858.86	9780.115	814.0	1000.0	1979999	801.7627	801.762	-795.7325	219.44844	3.2671797	0.079282634	3.5417755	3.022235	1.361202	0.2508566	1.8012611	0.99328864	116700.97960686684
496	9534.743	45.104908	9607.78	9495.976	9648.474	83.16113	9797.425	9479.854	1000.0	1000.0	1983999	804.5947	804.597	-798.6651	215.66568	3.2820475	0.0730701	3.5383046	3.020971	1.3441318	0.33623526	1.9053191	0.9083288	116934.68411874771
497	7514.471	3089.8057	9452.623	2165.4688	8645.659	2734.2961	9652.977	444.4392	819.5	910.1	1987999	802.79816	802.7963	-796.4559	245.28459	3.2486103	0.07387409	3.5653183	2.999588	1.4050132	0.33747935	1.950513	0.93711287	117168.04946684837
498	8043.378	2722.9487	9529.471	2601.842	7892.907	3134.9119	9857.944	960.4825	862.2	823.1	1991999	801.7796	801.7771	-795.4821	249.18861	3.2763388	0.07215239	3.541487	3.0419657	1.3950452	0.17027085	1.8101376	1.0994594	117394.85415124893
499	9526.91	87.69526	9659.557	9416.782	8870.096	1452.0322	9437.829	4516.7686	1000.0	951.0	1995999	803.55945	803.5585	-797.766	229.29623	3.2668197	0.07190443	3.5556123	2.9554021	1.2881297	0.18913634	1.5523043	0.97666204	117631.1460711956
500	8316.836	2201.3313	9688.32	3927.0522	8834.854	2841.561	9940.294	312.0036	889.8	905.9	1999999	804.5793	804.57855	-798.6136	212.32439	3.2252002	0.075361066	3.4854703	2.9654973	1.3426106	0.32461032	1.9629724	0.93930984	117863.88179206848
501	7976.03	2596.4458	9519.439	3479.1992	9612.67	87.57304	9790.2	9473.047	847.0	1000.0	2003999	804.9384	804.939	-798.79315	209.0716	3.190046	0.08564708	3.4537475	2.9390624	1.4004507	0.3265735	2.1246207	0.9113491	118100.50696992874
502	6472.0757	4057.8008	9459.352	527.00775	9816.415	35.71727	9869.7	9750.507	704.0	1000.0	2007999	804.38934	804.39026	-798.0135	225.92691	3.1823652	0.07489883	3.4523814	2.9136376	1.4503125	0.25680736	1.8613123	0.9618136	118335.35726428032
503	5787.414	3884.2192	9555.985	383.46313	9846.084	68.92785	9919.834	9727.74	631.8571	1000.0	2011999	803.77515	803.773	-797.5675	244.93472	3.2140775	0.06736939	3.4702716	3.002176	1.3794371	0.14814651	1.655971	1.1697903	118570.75142884254
504	9426.683	52.28821	9482.101	9354.938	9576.955	82.0243	9713.744	9491.147	1000.0	1000.0	2015999	803.1377	803.1398	-796.9583	241.71463	3.203604	0.0819824	3.4766233	2.9330494	1.372464	0.2964187	1.8304957	0.89449763	118808.50148153305
505	9355.207	49.91583	9438.064	9313.418	8034.1313	2794.7385	9637.517	388.91638	1000.0	850.6	2019999	802.6995	802.69904	-796.47034	231.07034	3.2294247	0.07976672	3.551191	2.9626646	1.397001	0.27978122	1.9925302	1.0542674	119039.34183001518
506	7274.338	3896.722	9711.757	528.24023	8646.124	2738.0178	9928.879	903.1163	772.75	884.6	2023999	804.2135	804.21375	-798.3599	229.54028	3.2907293	0.07579659	3.5512083	2.984212	1.3034382	0.22817501	1.8931432	1.0271367	119272.03920984268
507	9057.85	924.46643	9645.982	7228.544	9860.183	44.29602	9924.169	9773.913	953.8	1000.0	2027999	806.7857	806.78595	-800.799	230.40828	3.2429228	0.083824076	3.57071	2.9350882	1.3286948	0.2478041	1.8428156	0.86024487	119508.12782406807
508	6383.882	3591.1016	9628.679	596.83734	9794.566	67.20972	9973.073	9733.653	685.4	1000.0	2031999	807.2555	807.2556	-800.92456	243.33444	3.2264814	0.06719313	3.5085466	2.9594111	1.4492438	0.122025125	1.7588457	1.2110391	119746.61139535904
509	9506.775	135.56812	9623.191	9277.168	9531.167	756.74786	9874.829	7267.0977	1000.0	976.6	2035999	808.1486	808.14825	-801.81445	241.33696	3.2269306	0.06992889	3.4557555	2.9673388	1.4473811	0.1602653	1.8061231	1.1840314	119984.58498430252
510	8515.579	1963.3514	9559.654	4589.799	9714.736	84.96655	9781.116	9492.302	899.8	1000.0	2039999	808.97687	808.9778	-802.92535	224.3029	3.2355351	0.073059276	3.489638	2.9989927	1.374584	0.26085764	1.9221355	0.92272407	120223.37721014023
511	5515.2007	4096.636	9610.167	436.9603	9147.984	1789.5529	9891.704	3783.721	595.8333	942.6	2043999	810.28973	810.2896	-804.3969	238.67773	3.2561352	0.08274147	3.5127485	2.990707	1.297542	0.34535912	2.0041952	0.79497343	120461.16032457352
512	8893.98	900.3734	9506.421	7342.1675	9595.873	84.24314	9731.311	9437.446	947.5	1000.0	2047999	810.2387	810.2381	-803.9783	244.1674	3.2425847	0.08250465	3.5219486	2.978271	1.4154041	0.2233152	1.8803657	1.0334973	120699.57639098167
513	7651.874	3602.4841	9639.95	451.18195	8896.252	2818.2087	9896.617	442.32187	815.8	907.3	2051999	810.65155	810.6508	-804.555	244.15193	3.2391334	0.07469218	3.59986	3.0026875	1.3767871	0.28222394	1.8622735	0.95671624	120936.50852704048
514	7360.7134	3090.28	9704.86	1644.267	9655.551	647.2523	9993.864	7725.654	785.2	980.4	2055999	811.54114	811.53986	-805.71106	231.48773	3.2276707	0.07684991	3.4966998	2.9694412	1.2865328	0.21188645	1.7461333	0.9368781	121175.89923548698
515	7904.9688	3306.4148	9601.2	1292.5992	9272.162	1492.4105	9895.718	4800.499	834.8	952.5	2059999	811.4003	811.3998	-805.1343	251.3732	3.2030926	0.07515967	3.44745	2.9503605	1.4257361	0.23404224	1.8521135	1.0510176	121413.53536939621
516	7648.4204	3668.8704	9579.789	312.51233	9786.945	54.508873	9834.625	9632.832	811.6	1000.0	2063999	811.73474	811.73627	-805.7877	217.96661	3.2139516	0.077947386	3.5126045	2.9593859	1.3383393	0.2475506	1.8940322	0.95469093	121651.98046445847
517	8522.1455	2196.758	9719.61	4134.735	9730.969	35.254025	9807.181	9685.286	894.2	1000.0	2067999	811.3463	811.34595	-804.8014	248.57446	3.2270951	0.06880098	3.4695747	2.9783998	1.470394	0.29610303	2.0867805	0.9923993	121890.57734274864
