Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
468	159085.84	456.39923	159458.8	158318.78	162129.83	585.7354	163324.61	161203.44	1000.0	1000.0	1871999	695.7616	111.307594	762.2299	79.10434	695.7614	111.30774	762.84064	75.59641	-692.03296	27.98027	2.119317	0.042940095	2.3228068	1.9687761	0.006737345	1.2799599e-06	0.0067406558	0.0067331996	83137.31557416916
469	158838.22	351.17792	159097.7	158239.92	162513.1	589.837	163248.03	161554.97	1000.0	1000.0	1875999	696.6875	111.866135	768.3405	69.97969	696.6876	111.86546	766.8905	68.046455	-692.9844	27.817982	2.125151	0.042767372	2.273679	1.9731493	0.006737426	1.1288639e-06	0.0067406497	0.006733094	83302.51393008232
470	159044.66	425.81177	159718.47	158569.84	162510.9	364.62555	163088.56	161907.05	1000.0	1000.0	1879999	697.80066	110.65177	767.26935	76.14825	697.8008	110.65156	765.4203	80.08084	-694.0941	27.919619	2.0966506	0.04274741	2.2587137	1.9482996	0.006737376	1.2072668e-06	0.0067405016	0.0067332387	83467.3144762516
471	157383.69	3141.7336	159484.03	151967.4	162245.52	494.99094	163429.03	161761.06	1000.0	1000.0	1883999	697.8024	111.002884	763.40625	68.6187	697.80176	111.003235	764.16986	66.73009	-694.0832	28.345856	2.0877132	0.04329053	2.24394	1.9531846	0.0067373123	1.2905152e-06	0.0067404886	0.006733261	83632.2249660492
472	158580.95	1301.905	160798.6	157467.42	162382.17	262.0835	162986.47	161953.98	1000.0	1000.0	1887999	698.05945	109.72042	763.94574	69.46081	698.0598	109.718864	763.71173	74.88951	-694.3212	27.969711	2.10954	0.047285385	2.2724674	1.9449663	0.006737364	1.2418035e-06	0.006740514	0.006733158	83796.20891737938
473	158968.73	326.25253	159499.08	158642.47	163047.94	478.49542	163934.7	162408.0	1000.0	1000.0	1891999	697.98016	110.365875	770.109	81.60389	697.9799	110.36613	776.026	75.304794	-694.2765	27.80809	2.1202857	0.047072805	2.3186367	1.9696566	0.0067373724	1.2411725e-06	0.0067405533	0.0067332704	83958.43377304077
474	159549.9	435.20975	160070.39	158967.02	162750.69	384.07898	163269.39	162073.33	1000.0	1000.0	1895999	699.371	109.48192	766.0512	86.9869	699.3712	109.4796	766.8213	85.68895	-695.712	26.606802	2.1140726	0.044543125	2.2834587	1.9560418	0.006737374	1.1982168e-06	0.0067406367	0.0067331227	84122.63411808014
475	159367.97	908.86566	160237.98	158020.39	163101.22	423.0932	163691.11	162188.39	1000.0	1000.0	1899999	700.1526	109.76655	767.0617	79.03458	700.1522	109.76688	766.3591	82.52072	-696.4845	26.416407	2.1274867	0.042423766	2.2859983	1.9688798	0.006737392	1.2075491e-06	0.0067405114	0.0067332643	84286.83981275558
476	158062.1	1306.5936	159421.39	156391.44	161594.28	325.80283	162101.94	161107.97	1000.0	1000.0	1903999	701.2894	108.88789	766.27637	90.898125	701.28973	108.88816	767.6128	84.22385	-697.62177	25.455935	2.1102011	0.043831028	2.2931376	1.9581069	0.0067373747	1.2353083e-06	0.006740621	0.0067331484	84452.24159669876
477	157559.28	1451.1058	159213.08	155572.2	163379.8	783.4701	164765.3	162433.02	1000.0	1000.0	1907999	702.6024	107.84681	769.45984	86.11493	702.6023	107.84648	766.5143	83.74483	-698.9511	25.219366	2.110252	0.04315056	2.264425	1.9567486	0.0067373514	1.2774841e-06	0.006740608	0.0067333025	84617.12639975548
478	158579.86	601.98865	159607.11	158131.62	163204.36	296.5061	163810.84	162699.33	1000.0	1000.0	1911999	703.57367	108.54131	770.7064	95.13126	703.57385	108.54072	770.0019	96.73461	-699.8985	24.981565	2.1286438	0.047119275	2.319973	1.9770179	0.006737379	1.2414022e-06	0.006740588	0.0067332387	84782.10302329063
479	157842.17	1078.3822	159116.34	156439.86	162766.44	395.3532	163314.2	161975.5	1000.0	1000.0	1915999	703.5396	109.75452	769.9694	90.32725	703.5393	109.75441	770.92444	94.03595	-699.8988	25.23422	2.063611	0.042522117	2.220838	1.9220666	0.0067373076	1.2996804e-06	0.0067405244	0.006733094	84946.92818713188
480	159106.84	105.62382	159283.0	159022.1	157977.08	16371.83	164048.2	108876.96	1000.0	1000.0	1919999	703.25305	110.01242	769.2248	92.382355	703.2533	110.01153	773.5525	93.62949	-699.6183	25.712269	2.0862594	0.042947423	2.2525468	1.9527959	0.006737335	1.2748235e-06	0.006740585	0.006733203	85110.17834591866
481	156973.34	2561.0195	159723.45	153270.95	163523.17	380.82928	164233.92	162806.81	1000.0	1000.0	1923999	703.83466	110.32847	768.6674	87.01306	703.83466	110.32881	769.07837	97.387146	-700.1958	24.966043	2.100709	0.04628285	2.269986	1.9388659	0.0067373565	1.2485057e-06	0.0067406427	0.0067332257	85273.21816730499
482	159198.14	551.97516	160105.61	158612.97	163388.98	433.91354	164194.66	162922.75	1000.0	1000.0	1927999	704.77344	110.01554	771.3665	95.23677	704.7732	110.0155	770.0381	93.07019	-701.1339	24.878637	2.0781636	0.04297387	2.2448359	1.93114	0.006737303	1.3161062e-06	0.006740582	0.00673321	85437.69773483276
483	135713.62	38950.242	159594.28	68266.43	162560.62	328.03598	163297.89	162205.98	1000.0	1000.0	1931999	703.6365	111.59641	768.00824	80.30944	703.6364	111.59549	768.5902	81.4238	-699.9875	25.878248	2.066544	0.039677296	2.2054405	1.9387636	0.0067373067	1.3052642e-06	0.0067405463	0.0067333896	85603.10793662071
484	158863.53	594.58606	159858.34	158338.0	162541.25	540.869	163355.33	161749.2	1000.0	1000.0	1935999	703.04565	113.47714	771.50024	94.94252	703.04584	113.47772	772.85785	86.51751	-699.404	26.975498	2.0828261	0.04290337	2.2520878	1.9226946	0.006737309	1.3374204e-06	0.0067405594	0.0067333123	85768.30569911003
485	158515.36	764.7828	159754.17	157757.23	162740.31	234.13211	163117.78	162357.67	1000.0	1000.0	1939999	703.0928	113.469795	770.46716	98.529915	703.0928	113.470856	771.0156	96.41794	-699.45026	26.383715	2.0661235	0.04499279	2.2135136	1.9055455	0.0067373267	1.2680057e-06	0.0067405724	0.0067330394	85932.58902859688
486	159138.12	992.3384	160283.23	157947.19	162779.05	369.02295	163336.75	162203.64	1000.0	1000.0	1943999	703.01086	113.621605	775.42596	97.89861	703.01056	113.62036	770.3949	91.43222	-699.3735	26.931017	2.0623467	0.041122153	2.2047486	1.9356474	0.0067372993	1.3018894e-06	0.006740508	0.0067332285	86098.63892793655
487	158568.47	1282.5527	159889.2	156786.83	162388.38	367.15634	162924.02	161723.47	1000.0	1000.0	1947999	703.05145	113.86378	772.79785	97.65252	703.0515	113.86412	771.59155	97.48182	-699.4041	27.365969	2.0741901	0.041664448	2.2174635	1.9254435	0.0067373733	1.2011267e-06	0.0067405724	0.0067332354	86262.62004375458
488	158042.62	1133.8928	159653.39	156724.9	163539.98	532.94806	164559.81	162377.6	1000.0	1000.0	1951999	702.56024	114.38524	773.04095	97.164986	702.5602	114.38579	775.5007	101.86868	-698.88776	27.878046	2.0812087	0.044317026	2.277348	1.9326298	0.006737365	1.2030147e-06	0.006740579	0.006733502	86424.47774529457
489	159138.1	869.92096	160123.7	158172.9	162748.45	426.37042	163673.86	162104.14	1000.0	1000.0	1955999	703.17926	114.57355	770.9272	89.27462	703.17914	114.57281	772.4129	94.41239	-699.5115	27.485044	2.1154058	0.044655874	2.2820668	1.9844913	0.006737375	1.2438519e-06	0.006740588	0.0067334054	86588.95727276802
490	158416.42	1586.9678	160755.89	156276.48	162583.72	412.9846	163229.02	161911.02	1000.0	1000.0	1959999	703.87335	114.62558	775.2317	65.97349	703.8738	114.62469	773.1167	69.43368	-700.20514	27.59824	2.0918593	0.04585383	2.2509687	1.9431955	0.0067373305	1.2477334e-06	0.0067406334	0.0067331805	86753.59637713432
491	158959.14	521.7112	159511.92	158368.78	162249.84	383.1584	162730.61	161581.16	1000.0	1000.0	1963999	705.69006	112.568214	771.5061	72.60703	705.68945	112.56787	771.7107	70.88208	-702.0779	26.474285	2.0682745	0.040860195	2.2139945	1.9120705	0.0067372923	1.3520091e-06	0.00674055	0.00673329	86917.90583133698
492	157705.16	1069.2699	158732.14	155925.9	162668.23	174.27289	162924.83	162257.05	1000.0	1000.0	1967999	706.612	110.87607	773.43024	58.837757	706.612	110.875854	773.3082	64.84455	-703.01025	26.74227	2.053837	0.043851573	2.1891751	1.903835	0.00673732	1.2984208e-06	0.0067403666	0.0067332573	87082.67217302322
493	159007.27	870.64514	160050.7	158033.5	162980.34	293.16867	163570.69	162452.33	1000.0	1000.0	1971999	707.7245	109.965416	770.0504	50.331924	707.7247	109.96717	772.8138	44.692947	-704.0799	26.859802	2.0687304	0.04147566	2.2289023	1.9418267	0.006737336	1.2362748e-06	0.0067405337	0.0067334473	87247.54244422913
494	158741.92	1306.8566	159951.69	156539.31	162908.56	398.88208	163591.89	162296.31	1000.0	1000.0	1975999	708.1527	110.483284	769.56805	12.815623	708.15265	110.484726	770.767	13.868535	-704.5463	27.529987	2.092914	0.045103077	2.2604492	1.9613372	0.0067374	1.1545003e-06	0.006740566	0.0067331325	87411.22533416748
495	157870.78	883.9944	159189.22	156884.75	162649.39	412.3591	163113.36	161938.5	1000.0	1000.0	1979999	709.4628	109.28622	773.7302	11.302769	709.46234	109.2861	773.99805	6.6375613	-705.8519	26.675539	2.0757296	0.044776306	2.2554772	1.9278927	0.006737325	1.2812767e-06	0.006740585	0.0067332354	87573.89394283295
496	157314.94	1062.9764	159124.64	156408.6	163277.5	324.81207	163667.23	162680.45	1000.0	1000.0	1983999	710.2408	107.924416	772.8744	12.046602	710.24115	107.924965	775.24475	19.549158	-706.60736	26.445175	2.071721	0.04029343	2.21639	1.9163152	0.0067373267	1.279767e-06	0.0067405244	0.0067332354	87736.65428638458
497	158680.25	434.5509	158988.9	157933.23	163002.6	444.40332	164140.3	162313.95	1000.0	1000.0	1987999	711.2924	107.759384	776.47656	-2.772437	711.2923	107.75926	776.4579	7.4917817	-707.662	25.366327	2.0873797	0.041798312	2.2341309	1.9374144	0.006737349	1.2575151e-06	0.0067405594	0.006733277	87900.31022191048
498	156993.95	1930.1948	158329.69	153686.73	163111.58	365.7039	163929.73	162470.25	1000.0	1000.0	1991999	711.6861	107.19197	772.307	51.48432	711.6856	107.19437	773.8222	42.395535	-708.0421	25.243711	2.0601459	0.043017577	2.209656	1.9085399	0.0067372615	1.3774616e-06	0.0067405114	0.0067330906	88065.60560131073
499	158891.5	1219.8705	160390.3	157066.88	163096.86	497.0467	164062.19	162368.17	1000.0	1000.0	1995999	711.87915	106.79294	773.54565	54.743908	711.87946	106.792145	775.03906	62.05722	-708.2923	24.54049	2.0648508	0.043469977	2.232246	1.9255534	0.006737292	1.3243438e-06	0.006740582	0.0067331707	88231.21470952034
500	157638.61	1449.342	159703.56	155798.81	162258.38	613.2517	163140.69	160845.97	1000.0	1000.0	1999999	712.5292	107.25886	774.7009	61.773617	712.5292	107.25797	776.5189	60.178776	-708.9085	24.479626	2.0692897	0.043858673	2.2467518	1.9369771	0.006737355	1.1749893e-06	0.0067404597	0.0067330776	88396.78971409798
501	158010.5	282.58713	158401.03	157693.08	163335.03	443.7312	163870.67	162516.61	1000.0	1000.0	2003999	713.85486	105.30173	771.5925	73.876686	713.8546	105.30347	772.3409	82.10787	-710.24164	24.373747	2.0609708	0.040317584	2.2298717	1.9227988	0.00673735	1.2329807e-06	0.0067405114	0.006733177	88562.14286255836
502	156772.53	698.3937	157707.69	155737.78	163105.38	391.6425	163928.16	162743.17	1000.0	1000.0	2007999	714.1094	105.16083	774.59973	82.26423	714.1094	105.16141	773.75806	82.11388	-710.51135	25.41145	2.0528076	0.039862074	2.1992056	1.9198384	0.0067373575	1.2127116e-06	0.0067403954	0.0067331805	88726.26870322227
503	157889.22	965.1577	159414.64	156762.77	162879.94	194.03853	163226.11	162633.5	1000.0	1000.0	2011999	714.78864	103.98187	773.3437	74.653	714.7886	103.98197	774.37836	80.427574	-711.1996	23.872356	2.0548918	0.043847233	2.2118363	1.8938969	0.006737274	1.3379694e-06	0.006740582	0.00673303	88889.40622329712
504	158139.89	1591.5779	159642.28	155693.66	162603.19	457.69086	163317.94	161907.08	1000.0	1000.0	2015999	715.2147	103.4224	771.4486	71.486824	715.2148	103.42174	772.528	71.734146	-711.6138	23.740692	2.0619633	0.040555265	2.2202513	1.9100873	0.006737291	1.3268634e-06	0.006740537	0.006733293	89053.29804301262
505	158524.44	780.5599	159796.9	157729.5	163240.12	279.2394	163751.58	162795.95	1000.0	1000.0	2019999	715.54736	102.72799	771.82086	99.75649	715.5472	102.72766	771.81506	105.755	-711.9534	23.673668	2.067139	0.039717797	2.222675	1.918784	0.006737318	1.2677343e-06	0.0067405533	0.00673328	89217.90037727356
506	158918.88	930.1153	159912.48	157754.22	162938.5	415.46133	163489.23	162203.6	1000.0	1000.0	2023999	715.7052	102.33963	771.7434	108.35917	715.70514	102.34006	771.90125	112.2208	-712.1253	23.412056	2.0665689	0.040839653	2.2045712	1.9234256	0.006737339	1.2765145e-06	0.006740595	0.0067334245	89383.49776744843
507	157426.97	1193.4282	159239.4	155891.77	162440.58	388.72937	163167.69	161979.28	1000.0	1000.0	2027999	716.6532	101.24063	773.1481	106.26679	716.6529	101.24017	773.56104	109.19696	-713.0998	22.352745	2.0414917	0.04118434	2.2151546	1.9078412	0.0067373477	1.1918283e-06	0.006740486	0.00673328	89549.07185268402
508	158740.84	857.7534	159414.08	157301.45	162682.23	432.57623	163281.36	161823.31	1000.0	1000.0	2031999	716.6661	101.2637	777.5228	108.72882	716.6664	101.26356	780.0207	106.37545	-713.11395	22.217047	2.0474713	0.039779827	2.2074313	1.9249253	0.0067373076	1.3169245e-06	0.0067406045	0.0067332387	89714.43661475182
509	158919.22	1251.7092	160487.48	157533.16	162310.66	490.01764	163133.9	161626.44	1000.0	1000.0	2035999	716.64154	102.266716	774.1393	132.80385	716.6414	102.266304	774.49274	121.82219	-713.08624	22.035612	2.0500846	0.038926374	2.1924016	1.9071293	0.0067372457	1.4183964e-06	0.006740514	0.0067333826	89879.752982378
510	158690.83	751.91376	159473.14	157705.08	162124.12	386.3694	162835.75	161556.84	1000.0	1000.0	2039999	717.3299	101.24681	771.91864	118.88384	717.3299	101.24638	773.05084	116.82014	-713.7684	21.85825	2.0366979	0.03958458	2.1930811	1.9061749	0.0067372895	1.3039305e-06	0.006740376	0.006733206	90043.01244211197
511	156969.5	3156.9897	159886.97	151651.92	162975.0	502.3944	163672.86	162169.75	1000.0	1000.0	2043999	717.1076	102.10742	774.44684	113.94488	717.1078	102.107864	774.291	101.24198	-713.542	21.686024	2.030982	0.040239666	2.176938	1.8840227	0.006737279	1.3458163e-06	0.006740514	0.00673303	90205.12902402878
512	151373.81	9691.735	158696.75	134763.72	162767.66	287.82425	163286.05	162278.33	1000.0	1000.0	2047999	717.0572	103.27311	775.68915	106.82579	717.05707	103.27348	776.51697	105.441895	-713.4982	22.017723	2.016036	0.040892683	2.1590893	1.8762305	0.0067373095	1.2940653e-06	0.0067404723	0.0067330846	90370.93007469177
513	157493.12	1189.4772	159167.66	155820.19	163583.22	603.1729	164168.98	161935.73	1000.0	1000.0	2051999	716.0494	105.40527	775.55164	110.15165	716.0489	105.40507	775.629	114.42763	-712.46875	22.118969	2.0353153	0.039918378	2.18814	1.9031607	0.006737342	1.2111353e-06	0.006740543	0.0067332676	90535.84048962593
514	158312.25	1886.3774	159759.55	155068.23	162416.33	530.93945	163050.14	161277.86	1000.0	1000.0	2055999	715.3545	107.13392	774.60736	99.551674	715.3542	107.13538	773.2965	102.050964	-711.7841	22.84126	2.0321343	0.03699605	2.1879804	1.8899379	0.006737358	1.1980744e-06	0.006740415	0.00673321	90701.60770511627
515	156332.1	2466.394	157952.58	152072.72	162674.84	620.89374	163625.23	161449.56	1000.0	1000.0	2059999	715.4436	106.49323	774.95135	92.29387	715.4432	106.49336	774.9912	93.10784	-711.8725	23.619621	2.028701	0.038203496	2.1775486	1.8869532	0.0067373468	1.2481662e-06	0.0067403377	0.0067331195	90866.89024925232
516	150543.14	11527.537	158543.69	130631.51	162727.47	474.02277	163590.48	162004.28	1000.0	1000.0	2063999	715.6344	105.72663	774.5637	89.8768	715.6346	105.725365	774.32477	104.38716	-712.0886	23.52083	2.0273514	0.0373197	2.1853986	1.8948383	0.006737285	1.3394908e-06	0.0067404723	0.006733097	91031.70863723755
517	158621.9	492.19598	159151.05	157816.8	163533.6	513.06433	164437.5	162760.73	1000.0	1000.0	2067999	715.3582	105.99831	779.1603	71.30698	715.35815	105.999344	778.1451	79.103004	-711.7673	24.49976	2.0421462	0.04448823	2.1996272	1.8885982	0.00673731	1.312837e-06	0.006740476	0.0067332224	91194.89194202423
518	157919.94	1228.656	159905.9	156565.9	163174.61	423.88748	163923.22	162525.8	1000.0	1000.0	2071999	716.2546	106.1228	776.3224	91.269104	716.2542	106.12249	776.2828	78.8143	-712.6715	24.433342	2.0643682	0.040385347	2.243549	1.9306293	0.0067373496	1.251653e-06	0.0067406045	0.0067333383	91356.28120470047
519	158372.12	1052.2229	159674.03	156825.12	163531.22	447.13904	164156.9	162651.06	1000.0	1000.0	2075999	716.1204	106.719345	776.20056	52.969097	716.1203	106.719955	775.5394	84.275505	-712.51227	25.227385	2.0400164	0.03839478	2.1754954	1.9085729	0.006737334	1.2020967e-06	0.006740421	0.006733319	91518.94997167587
520	158491.28	614.47363	159407.67	157728.23	163334.34	430.576	164240.4	162640.02	1000.0	1000.0	2079999	715.3988	107.507866	775.41486	77.74481	715.3992	107.507195	774.5893	77.53765	-711.8198	25.442	2.0435655	0.041181542	2.1855738	1.8980407	0.0067372876	1.3354966e-06	0.0067408807	0.0067328853	91682.1559047699
521	156927.73	3503.3682	159978.52	150992.23	163025.47	229.18642	163347.17	162541.44	1000.0	1000.0	2083999	716.37225	106.66821	776.5707	56.94503	716.37195	106.66969	777.5521	52.51826	-712.8095	23.615282	2.0639312	0.039136052	2.1877737	1.8953968	0.006737324	1.259713e-06	0.0067404886	0.006733576	91845.43300652504
522	157918.98	1467.0524	159667.08	155654.72	162547.64	443.76608	163072.38	161731.45	1000.0	1000.0	2087999	717.18304	106.12322	779.3546	59.656906	717.183	106.12264	780.6576	52.033245	-713.59576	24.49713	2.0458586	0.040024582	2.1881373	1.9096808	0.0067373607	1.2329925e-06	0.006740617	0.006733357	92010.90426206589
523	158741.64	935.8698	159746.92	157210.83	162588.14	383.67404	163455.14	161823.86	1000.0	1000.0	2091999	716.84753	107.03782	780.4183	8.415294	716.8474	107.03751	779.5977	37.879086	-713.2736	25.565233	2.0516086	0.040159877	2.2473376	1.9343443	0.006737295	1.3234197e-06	0.0067404467	0.006733187	92174.46471261978
524	158793.48	859.3651	159844.52	157495.62	162640.75	1143.167	163586.3	159319.89	1000.0	1000.0	2095999	717.82745	104.88253	778.39777	72.72223	717.8277	104.8826	782.27924	38.450546	-714.2647	25.2232	2.0578978	0.04060177	2.2169611	1.9287899	0.0067373235	1.276006e-06	0.006740466	0.0067332387	92337.9816224575
525	158397.83	548.0989	159161.53	157850.3	164068.86	354.1888	164947.16	163610.94	1000.0	1000.0	2099999	718.14777	104.78535	780.00885	1.2715206	718.1475	104.78386	779.1093	-8.458088	-714.5507	25.348307	2.065294	0.040314782	2.2095282	1.9275959	0.0067373314	1.2732193e-06	0.0067405724	0.00673321	92502.60314273834
526	158365.48	1377.984	160213.11	156394.48	163427.11	303.2817	163873.2	162874.17	1000.0	1000.0	2103999	718.4455	105.245605	779.3371	-16.977383	718.4461	105.24436	779.0531	-31.0284	-714.8386	26.251188	2.0694869	0.042365957	2.2262728	1.9362572	0.0067373086	1.3302445e-06	0.006740585	0.006733158	92665.20699000359
527	155094.61	5080.0166	158817.8	146387.61	163089.94	237.93474	163521.38	162763.77	1000.0	1000.0	2107999	718.35657	105.7479	782.6885	-41.959236	718.3563	105.74892	780.38745	-32.457623	-714.78613	25.976723	2.0681405	0.042392343	2.2147405	1.929729	0.006737336	1.3047239e-06	0.006740566	0.006733206	92827.8379585743
528	157690.61	683.14557	158390.81	156629.5	162704.69	588.33307	163853.62	161775.88	1000.0	1000.0	2111999	718.93567	104.10471	779.32324	78.65462	718.93567	104.103676	779.07434	95.67761	-715.3571	25.488436	2.0737636	0.04338979	2.241432	1.9287047	0.0067373565	1.2419455e-06	0.006740495	0.0067332676	92992.87192201614
529	158761.47	276.1066	159056.08	158478.1	162881.03	398.17773	163684.78	162172.39	1000.0	1000.0	2115999	720.0808	102.19141	778.53357	112.07524	720.0814	102.19081	779.84546	113.36947	-716.5068	24.022087	2.0756662	0.045942187	2.2405698	1.9181786	0.006737335	1.2691066e-06	0.0067405757	0.006733197	93158.23549365997
530	159168.78	714.2532	160163.7	158177.45	162994.1	310.32053	163320.89	162548.6	1000.0	1000.0	2119999	719.8426	102.690865	774.6734	129.1929	719.8426	102.69035	775.05347	125.252785	-716.24384	23.320904	2.0694108	0.04209409	2.240798	1.9258822	0.006737336	1.2389859e-06	0.006740476	0.0067330557	93322.38549494743
531	157911.6	2408.4707	159950.88	153807.83	162608.45	535.035	163245.45	161486.47	1000.0	1000.0	2123999	720.1413	102.83196	782.01306	134.42865	720.1412	102.83284	778.6136	130.44627	-716.5496	23.580294	2.079505	0.048456762	2.2475684	1.9199746	0.0067373584	1.2244672e-06	0.0067404597	0.006733524	93487.05983614922
