Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
621	9383.379	127.60603	9504.272	9173.27	9495.365	53.32567	9589.792	9402.792	1000.0	1000.0	2483999	789.9686	789.96985	-783.93176	232.92047	3.2026792	0.07271008	3.4838834	2.940724	1.3409634	0.3651126	2.0683868	0.9215023	147224.0674238205
622	9460.696	122.35863	9646.349	9315.272	9663.11	42.55188	9730.393	9598.634	1000.0	1000.0	2487999	792.0796	792.0777	-786.09314	224.55234	3.1980395	0.07912839	3.5029404	2.9194195	1.3328677	0.4262566	2.1812067	0.7739425	147455.5062084198
623	6942.918	3468.0115	9464.422	376.50208	6823.724	4194.5273	9721.762	363.12582	753.8	721.0	2491999	792.9132	792.9114	-786.30774	253.09027	3.196045	0.08624594	3.5125704	2.8899188	1.4982603	0.40182462	2.0877717	0.84224313	147685.67057609558
624	9515.393	111.13595	9676.85	9370.371	9536.783	42.13393	9597.502	9465.839	1000.0	1000.0	2495999	793.092	793.09094	-786.898	241.1592	3.221133	0.07048341	3.4814935	2.9900699	1.375609	0.41888472	2.0907865	0.79405004	147921.2135167122
625	9328.057	50.16265	9395.333	9259.732	9739.233	52.084644	9836.481	9634.019	1000.0	1000.0	2499999	794.0105	794.01013	-787.8727	221.12122	3.235122	0.07286439	3.481369	2.986146	1.3677965	0.36511433	2.09303	0.9119254	148156.4837691784
626	9537.553	64.55504	9644.309	9484.998	7929.1553	3850.2642	9900.903	224.542	1000.0	808.5	2503999	795.58057	795.58136	-789.3864	243.19159	3.2869833	0.066954516	3.5124817	3.073286	1.3629944	0.22611874	1.8905073	0.945406	148388.16735816002
627	7284.8916	2993.6738	9538.991	1891.6328	9601.969	53.05561	9682.91	9519.318	778.0	1000.0	2507999	796.6099	796.6102	-790.38666	245.6409	3.255501	0.07793046	3.501432	3.0119588	1.3791047	0.27183148	1.8903785	0.8673942	148623.0414226055
628	9002.111	1015.1468	9612.425	6975.7734	8805.895	1857.984	9934.673	4965.5933	947.2	896.9	2511999	796.9264	796.9254	-790.9351	229.32356	3.2119272	0.06802097	3.4352765	2.998757	1.3012917	0.2714602	1.8022983	0.93826866	148853.2732346058
629	6452.445	4398.625	9739.757	232.28154	9070.178	2015.261	9849.19	3028.7764	680.8333	934.7	2515999	797.191	797.1938	-790.8479	232.78734	3.1968613	0.06726383	3.4451525	2.9706929	1.4239826	0.21751878	1.8951154	0.89204836	149087.7068696022
630	9540.913	48.99439	9603.532	9490.193	9806.776	81.82992	9972.666	9669.856	1000.0	1000.0	2519999	797.34674	797.34656	-790.98303	247.71956	3.1778436	0.07977482	3.4658923	2.8991296	1.4393198	0.40104496	2.0799158	0.8616614	149323.549349308
631	7522.9937	3238.221	9533.727	1916.5846	9001.022	2791.5923	10016.109	627.1331	809.25	909.3	2523999	796.046	796.0486	-789.8942	234.988	3.1733212	0.083415635	3.455562	2.905557	1.369947	0.47814283	2.335483	0.7472401	149559.22469878197
632	6430.8804	3654.9873	9640.573	550.67944	9514.726	1072.0383	9991.45	6307.773	691.0	967.0	2527999	796.03424	796.0324	-789.8967	245.74345	3.1758735	0.09471008	3.5504298	2.8768034	1.3484792	0.3678714	2.0198886	0.75925714	149793.5688481331
633	6510.24	3069.1409	9304.394	905.5166	9514.368	76.36248	9604.006	9329.337	716.0	1000.0	2531999	795.0047	795.0052	-788.2792	252.10922	3.1844146	0.082255736	3.4581995	2.920556	1.5006733	0.39842096	2.0626893	0.8896119	150027.7244925499
634	7825.961	3163.9478	9495.768	1499.3729	9637.165	70.10562	9750.893	9541.448	839.0	1000.0	2535999	794.0364	794.0374	-787.14465	251.13666	3.1905048	0.10000468	3.4512217	2.8714805	1.5557731	0.5453518	2.776781	0.87112695	150263.57707881927
635	8216.24	2228.9724	9598.549	4358.3906	9694.074	75.054535	9846.075	9560.937	871.0	1000.0	2539999	792.53687	792.5355	-786.4611	243.81085	3.1923096	0.08978166	3.4766147	2.9209883	1.3019676	0.42413276	2.1253216	0.7757329	150496.82906889915
636	9579.246	138.44437	9688.426	9343.094	9688.634	60.993423	9825.669	9584.938	1000.0	1000.0	2543999	792.51776	792.5175	-785.98785	246.18283	3.2284477	0.09591242	3.5697088	2.9262154	1.453228	0.5231341	2.4501102	0.74952316	150730.4196343422
637	6916.4224	3602.1885	9569.3955	275.61002	9639.228	77.38252	9711.511	9426.78	746.0	1000.0	2547999	794.44653	794.44446	-788.1321	241.81935	3.2782094	0.08090519	3.511219	3.0103695	1.3957149	0.41581053	2.3309772	0.7557273	150965.16095805168
638	7931.2344	3295.0615	9666.587	1341.8373	9852.736	40.434566	9907.539	9760.074	836.0	1000.0	2551999	797.4274	797.42737	-791.6457	249.12056	3.2941964	0.07390248	3.5466158	3.020375	1.2396599	0.13971384	1.5418744	0.98176265	151200.12036037445
639	9176.634	374.83716	9469.889	8535.039	9595.549	67.71491	9683.62	9479.39	975.0	1000.0	2555999	799.78577	799.7852	-793.5414	243.72838	3.251092	0.08493664	3.5053332	2.967358	1.4101675	0.32584614	1.8811456	0.8267998	151435.87324857712
640	8772.658	1039.1069	9502.022	6983.3374	9528.487	66.57887	9641.268	9422.628	939.25	1000.0	2559999	799.47	799.47	-793.0757	257.42496	3.2191865	0.07715269	3.5210245	2.9274445	1.3995317	0.5018492	2.4301229	0.87349075	151669.48172473907
641	7694.2656	3567.6377	9586.14	561.0085	9645.002	106.803444	9771.592	9362.005	818.4	1000.0	2563999	798.01306	798.012	-791.61285	249.96779	3.219782	0.08536208	3.5166948	2.9386218	1.4020857	0.40076685	2.2366264	0.7340035	151903.65172362328
642	9579.443	102.100716	9708.749	9459.549	9111.302	1874.2534	9808.792	3491.524	1000.0	939.7	2567999	798.1964	798.1959	-791.3932	247.8181	3.2390254	0.0897025	3.5442762	2.945576	1.5364692	0.42105207	2.2175686	0.8789087	152139.1895570755
643	8586.43	1627.3931	9631.966	5771.934	9668.525	62.58689	9752.94	9559.914	908.75	1000.0	2571999	797.77386	797.77515	-791.3957	252.82848	3.2939978	0.074100986	3.5698354	3.050001	1.3828738	0.31606352	1.9384965	0.93530065	152373.84154987335
644	9516.126	59.322697	9594.634	9437.706	9611.321	45.793232	9718.141	9537.779	1000.0	1000.0	2575999	798.3777	798.37854	-791.74286	251.90732	3.3116012	0.08207526	3.5620134	3.0338018	1.4593302	0.3763205	2.1451476	0.92305636	152607.92198348045
645	9361.929	67.24397	9456.521	9297.874	7719.936	3736.97	9715.663	203.02261	1000.0	809.5	2579999	799.8679	799.8675	-794.004	241.19272	3.289513	0.069116116	3.5155876	3.0465577	1.2497712	0.32410303	1.9200232	0.8417114	152841.43188929558
646	9333.028	90.01686	9468.978	9233.747	8610.9795	2684.8577	9621.035	558.4118	1000.0	909.5	2583999	799.94617	799.9459	-793.3081	259.2271	3.2823906	0.0816583	3.5340073	3.0080743	1.4776574	0.2991318	2.0837502	1.0266894	153076.31187152863
647	9347.997	240.12129	9719.536	9053.424	8892.915	2774.34	9901.078	570.6172	1000.0	909.0	2587999	801.09265	801.09216	-794.74725	246.87271	3.3213706	0.07531547	3.574983	3.0376332	1.3942112	0.27185678	1.8550584	0.87909293	153310.805478096
648	8191.4766	2895.2917	9685.179	2401.3833	9775.483	56.844105	9861.923	9693.1	855.2	1000.0	2591999	803.196	803.19727	-797.2068	245.68611	3.26407	0.081539445	3.5302894	2.9769585	1.2734619	0.22401501	1.815789	0.8973113	153545.5683965683
649	9453.371	280.79163	9721.951	8986.864	8745.328	2758.8982	9724.064	469.23596	985.25	908.0	2595999	802.10895	802.10834	-795.8187	268.22754	3.2570655	0.06546805	3.4964004	3.0350218	1.3549076	0.23076634	1.7685186	0.98044276	153780.21586227417
650	9545.543	95.81052	9692.327	9423.908	7795.099	3638.3774	9693.362	493.6402	1000.0	817.2	2599999	802.23865	802.23755	-795.8869	241.59178	3.2402117	0.07106747	3.487175	2.9925554	1.4168682	0.3121419	1.8755541	0.91936755	154010.95973849297
651	9571.124	122.153435	9719.597	9394.831	7880.7393	3669.7065	9821.217	464.2674	1000.0	817.2	2603999	803.01965	803.02026	-796.52515	244.09554	3.2654417	0.06940203	3.527062	2.9591572	1.439948	0.31084704	1.9000047	0.9420296	154243.64314556122
652	8439.635	2060.5127	9685.284	4871.5723	8918.458	2751.909	9914.741	664.0542	882.0	910.9	2607999	804.6182	804.6171	-798.2431	234.31683	3.2919023	0.066960305	3.544763	3.055936	1.4067482	0.29020154	1.8157443	0.82336396	154476.10930609703
653	7857.9907	3333.5908	9617.862	1192.6592	8807.923	2768.183	9830.797	506.116	832.2	907.9	2611999	804.7932	804.7935	-797.9779	234.46219	3.2060094	0.065426655	3.4437838	2.9779758	1.5403106	0.14010514	1.8365691	1.1517516	154712.22065091133
654	7696.4126	3419.3406	9519.914	859.9349	8459.049	2725.9246	9500.47	284.47998	820.2	905.7	2615999	805.1551	805.1583	-798.7702	260.6037	3.2551894	0.06696482	3.504661	3.0379438	1.399666	0.30060625	1.9037559	0.91736716	154945.57329416275
655	9458.684	95.225845	9560.339	9310.09	9614.729	107.170784	9793.42	9434.377	1000.0	1000.0	2619999	803.5284	803.52625	-796.72156	249.67122	3.2252061	0.077389285	3.5334811	2.9267597	1.5053757	0.31490162	2.0964751	0.9740628	155180.4377515316
656	9527.602	108.579155	9637.647	9408.549	8900.08	2384.144	9795.413	1749.1189	1000.0	920.8	2623999	803.8188	803.81866	-798.021	225.77576	3.2424269	0.07438613	3.5383925	2.9458435	1.2462955	0.30515292	1.965244	0.8486196	155412.27958273888
657	9502.8	172.1556	9674.828	9229.575	9528.121	64.86693	9695.279	9452.891	1000.0	1000.0	2627999	805.60706	805.6059	-799.32465	229.16777	3.226857	0.07808404	3.499291	2.9783235	1.4018576	0.3754759	2.016766	0.8911021	155644.55132484436
658	7765.458	3535.3857	9702.719	699.80695	9574.405	56.042328	9659.659	9448.158	820.4	1000.0	2631999	804.6493	804.6498	-798.1534	257.36115	3.2638521	0.07304768	3.5254502	2.9730124	1.4102823	0.26584306	1.9265261	1.0253468	155883.61360168457
659	8574.416	1265.6729	9333.096	6382.429	9711.041	45.841663	9816.041	9623.698	920.5	1000.0	2635999	805.9379	805.9387	-799.78345	234.11787	3.3085628	0.0675309	3.535426	3.0711088	1.3531713	0.24489348	1.7840358	0.96997136	156115.03145384789
660	7828.966	3343.5637	9662.394	1144.7622	9552.253	78.04456	9676.257	9414.158	831.8	1000.0	2639999	807.163	807.1633	-800.7789	254.16164	3.2600691	0.075560555	3.52734	3.0075855	1.391999	0.4056377	2.2688904	0.8900246	156350.0410208702
661	9442.578	61.1531	9522.993	9367.4	8674.936	2771.4395	9665.326	361.79126	1000.0	906.3	2643999	807.05133	807.0503	-800.2235	246.48967	3.3160777	0.077470765	3.6211395	3.0821972	1.531144	0.42292893	2.2280033	0.8974751	156584.5104780197
662	9456.103	201.24028	9796.104	9285.167	9769.0	65.107704	9903.033	9653.427	1000.0	1000.0	2647999	809.4035	809.4057	-803.1854	220.16801	3.3517296	0.08741063	3.6905568	3.073399	1.3460395	0.34603932	1.9450225	0.8721674	156815.81945610046
663	5390.736	3709.229	9611.372	706.7605	9463.913	566.2968	9717.29	7770.51	586.5714	981.9	2651999	810.6548	810.65247	-804.40076	234.4114	3.2664967	0.070825756	3.511735	3.0309107	1.3716078	0.41298708	2.2117465	0.8612851	157048.9559764862
664	9273.371	666.9169	9738.753	8123.7646	9716.93	66.3587	9803.565	9541.477	963.25	1000.0	2655999	810.9946	810.99426	-804.5261	242.67921	3.2778656	0.08211886	3.5480998	3.0166285	1.4311961	0.33905867	2.2489438	0.89423144	157283.83861017227
665	9538.094	70.553764	9639.929	9440.515	8506.92	2552.9463	9473.032	851.2148	1000.0	912.7	2659999	811.23065	811.23114	-804.97736	237.81525	3.2598374	0.06998464	3.5534828	2.9991186	1.3645422	0.3603628	2.0986867	0.85653317	157515.42853236198
666	9233.974	85.10616	9332.269	9116.477	9544.21	39.625698	9618.533	9473.65	1000.0	1000.0	2663999	811.04834	811.04895	-804.67395	244.7945	3.2574654	0.065698676	3.4953113	3.0356119	1.4011875	0.26220617	1.8592032	0.96900415	157749.77093195915
667	9502.625	95.18261	9595.588	9344.603	9910.46	51.21481	10014.613	9818.967	1000.0	1000.0	2667999	810.93097	810.93097	-804.68115	221.73389	3.2546647	0.074360326	3.469788	3.0101116	1.385304	0.47964427	2.0575507	0.66312736	157986.52809023857
668	6274.5815	4048.7385	9698.4795	380.66245	7889.8936	3711.8323	9919.066	456.96667	663.3333	815.5	2671999	810.17706	810.17505	-803.826	240.3432	3.2519	0.089803375	3.5616326	2.9921467	1.3888636	0.36674595	2.2557008	0.8799195	158219.2497868538
669	6634.97	4093.1826	9604.454	777.57104	9728.743	59.508923	9819.237	9587.016	708.3333	1000.0	2675999	809.9385	809.93896	-803.6904	227.73087	3.2226527	0.07879721	3.573366	2.9820745	1.363592	0.42605352	2.3080585	0.78947395	158453.89728236198
670	6568.846	4265.464	9733.072	510.72702	9710.278	91.30902	9871.823	9563.185	696.1667	1000.0	2679999	808.6938	808.69446	-801.69977	252.09578	3.2144294	0.076503284	3.4569738	2.9790375	1.5709102	0.47472286	2.4262888	0.8268326	158689.89139056206
671	9546.33	133.92517	9664.276	9318.908	9434.779	209.66191	9590.957	8831.984	1000.0	993.1	2683999	808.94586	808.9468	-802.54694	247.24864	3.3067741	0.07335676	3.547604	3.0681014	1.4108977	0.38224828	2.004463	0.91319376	158926.32000255585
672	8229.036	2574.558	9629.772	3083.219	8935.76	2635.458	9943.013	1030.9152	871.0	915.1	2687999	811.01184	811.011	-804.9948	221.72025	3.289139	0.07400816	3.5548618	3.0162492	1.3237964	0.43141586	2.1708958	0.7950357	159160.66957354546
673	9805.366	55.038555	9899.586	9761.011	8139.368	2789.6125	9984.717	3056.1292	1000.0	832.0	2691999	814.6908	814.6919	-808.3175	252.42334	3.3160083	0.07860527	3.6068223	3.0237162	1.4312718	0.2806888	2.3522131	1.0813806	159390.6682677269
674	8685.146	1758.924	9813.57	5641.3896	9928.161	58.806423	10003.343	9801.774	898.0	1000.0	2695999	819.0171	819.0177	-812.9328	224.87044	3.3076656	0.082592905	3.6149986	3.038015	1.3535571	0.3845106	2.3812754	0.8548599	159626.0805170536
675	6531.85	3957.9277	9666.427	514.3698	9730.24	53.06542	9804.798	9619.666	698.3333	1000.0	2699999	820.8362	820.8363	-814.58575	223.54932	3.290349	0.07448471	3.5748143	3.0568485	1.4060371	0.3228366	2.0760572	0.8447264	159860.67065286636
676	9223.901	767.05646	9821.925	7916.822	9890.362	55.73761	9970.004	9793.051	955.0	1000.0	2703999	820.3998	820.3992	-814.1125	241.75143	3.2692285	0.06921655	3.5104716	3.024019	1.3760672	0.24888022	1.904058	0.9826214	160096.94779753685
677	9599.891	68.48682	9699.275	9530.266	8837.391	2787.9077	9882.687	477.19754	1000.0	907.9	2707999	820.25073	820.2492	-813.7745	250.9839	3.3067896	0.06590649	3.5475605	3.0658755	1.4220514	0.24881373	1.8420069	0.9967097	160330.98702287674
678	8391.151	2117.4722	9623.367	4723.606	9820.748	83.46183	9971.842	9707.782	879.0	1000.0	2711999	820.0292	820.0276	-813.46625	247.66234	3.3052266	0.069788575	3.5454028	3.0587633	1.4333308	0.27436146	1.8605356	0.9070147	160567.1223731041
679	8305.875	2369.0708	9686.804	3572.2446	9823.672	58.70541	9936.309	9748.823	880.6	1000.0	2715999	818.67303	818.6754	-812.11615	236.9794	3.321763	0.06724817	3.5839343	3.1217916	1.4269677	0.37954405	2.2453253	0.9370733	160801.77768993378
680	8633.619	2094.1738	9824.632	4451.151	9840.213	45.18602	9916.799	9760.758	897.6	1000.0	2719999	821.64325	821.6445	-815.2894	226.3591	3.3826435	0.06582684	3.618801	3.136892	1.3986409	0.23254807	1.8326063	0.99711555	161036.78703808784
681	8638.895	1653.1508	9757.51	5781.333	9724.156	571.1835	9992.504	8015.6475	908.75	982.1	2723999	823.37134	823.36914	-816.8283	226.93994	3.3751545	0.07396415	3.6234922	3.1368678	1.4368887	0.45933616	2.3102403	0.76537555	161271.36036896706
682	9686.449	97.534996	9844.576	9584.849	8853.625	2844.8423	9904.038	320.03513	1000.0	905.5	2727999	824.1681	824.16907	-817.9988	230.81998	3.3553894	0.07095877	3.6098986	3.101621	1.3229802	0.33546317	2.1878629	0.8898176	161504.43339014053
683	4866.213	3223.5864	9718.228	615.0344	8051.2095	2157.261	9772.324	3452.9646	527.375	842.2	2731999	823.4212	823.4223	-816.6956	268.1542	3.3046205	0.08477169	3.5773716	3.0353284	1.4618096	0.50307584	2.5131726	0.8529486	161739.39222335815
684	9405.986	117.62246	9602.105	9309.361	9788.812	47.08127	9867.453	9697.417	1000.0	1000.0	2735999	822.65784	822.65826	-816.08636	261.57623	3.3256965	0.09271867	3.653119	3.024171	1.4340581	0.4256049	2.2173996	0.77789897	161973.9614238739
685	8677.172	1615.7794	9697.246	5880.6875	9768.924	63.483677	9866.009	9671.46	910.5	1000.0	2739999	821.24506	821.243	-815.11865	241.05057	3.2549734	0.066483214	3.513263	3.0370579	1.3273523	0.2104606	1.740217	0.9909432	162209.3971335888
686	9512.794	99.515205	9643.85	9392.823	9693.082	68.742676	9857.645	9612.723	1000.0	1000.0	2743999	819.5617	819.56085	-813.21185	241.65894	3.2695704	0.07760476	3.5233097	3.0345824	1.3757397	0.544836	2.629934	0.6864491	162443.67257928848
687	9596.225	71.2804	9717.967	9541.045	9256.922	1365.6056	9800.09	5163.133	1000.0	955.9	2747999	819.735	819.7367	-813.0249	227.98418	3.3079116	0.08112649	3.5510972	3.0514438	1.5107126	0.49110833	2.39256	0.8056351	162677.89459490776
688	9409.569	49.034836	9468.629	9354.039	9758.165	71.58606	9865.574	9582.912	1000.0	1000.0	2751999	820.2278	820.2257	-813.992	221.48619	3.2915328	0.06516785	3.5320709	3.056594	1.3681256	0.25371882	1.898397	0.8985149	162914.13350605965
689	9518.361	61.32912	9590.587	9441.463	9813.775	88.83228	9924.444	9619.475	1000.0	1000.0	2755999	819.31335	819.312	-813.1901	237.61578	3.2656963	0.06530485	3.4913967	3.018626	1.3134341	0.29778636	1.9881458	0.9112373	163148.82529306412
690	9714.996	117.43786	9830.815	9552.563	8151.7993	2577.8462	10057.357	3160.6533	1000.0	827.5	2759999	819.24567	819.24457	-812.3025	224.48962	3.2381551	0.07025714	3.4911714	2.9305155	1.6112846	0.2114402	2.0577767	1.1174327	163382.5956466198
691	9819.688	96.26131	9920.054	9699.73	9374.825	1155.6346	10015.595	6148.2437	1000.0	943.7	2763999	820.72473	820.72473	-814.53827	215.81035	3.3081129	0.07488832	3.5706139	3.0283484	1.3719261	0.3472369	2.158468	0.9218458	163616.22657513618
692	9088.709	1215.19	9858.016	6985.9067	9720.016	518.3351	9978.923	8173.1772	928.75	982.8	2767999	822.10614	822.1078	-815.5995	254.94225	3.3619812	0.07774628	3.6899333	3.1098099	1.4199623	0.3577794	2.1621947	0.984592	163849.3435204029
693	9637.221	66.85112	9724.096	9562.997	9740.638	267.17783	9909.588	8996.051	1000.0	991.7	2771999	823.68616	823.6856	-817.4697	238.12369	3.4296339	0.06939041	3.7019613	3.1956623	1.3385732	0.18423156	1.7490885	0.9651307	164084.16592669487
694	8902.793	1751.6407	9944.159	5405.5903	9841.997	43.72247	9890.175	9748.74	917.6	1000.0	2775999	826.84454	826.8422	-820.2603	235.34517	3.4099252	0.06454398	3.6747346	3.1801596	1.4375027	0.27332085	1.8403983	0.92590064	164317.82700681686
695	9750.477	72.563156	9865.837	9669.629	9985.002	40.7908	10058.894	9898.684	1000.0	1000.0	2779999	828.27783	828.2791	-821.92596	230.63594	3.3935156	0.06755543	3.6489992	3.1179004	1.3748372	0.303205	1.9557196	0.858346	164551.6057984829
696	6774.0654	3845.765	9853.84	276.04593	9769.479	43.988373	9834.902	9703.348	706.0	1000.0	2783999	828.7835	828.78265	-822.4618	230.15466	3.3806827	0.06594487	3.6432173	3.1604888	1.3787439	0.23703937	1.8213391	0.9167397	164788.6616897583
697	9619.706	128.89804	9817.857	9475.413	9207.493	2686.7073	10185.594	1149.1139	1000.0	915.4	2787999	829.9696	829.9684	-823.7136	224.29053	3.3176196	0.074865386	3.5814173	3.058772	1.3691174	0.28114045	1.8576716	0.93780077	165022.88519620895
698	8505.986	1737.0054	9829.201	5253.3003	9045.69	2812.3174	10069.617	609.9995	880.8	909.4	2791999	829.624	829.62573	-822.94464	243.32025	3.3769953	0.06844483	3.6256683	3.1762612	1.469964	0.24448435	1.9387131	1.0910003	165260.04314541817
699	7717.3857	3757.6301	9645.393	202.4883	9737.977	62.38893	9844.793	9636.216	807.6	1000.0	2795999	830.20734	830.2062	-824.0	251.1362	3.3805563	0.08077493	3.6273487	3.0936913	1.3506109	0.34417483	2.1173246	0.87523913	165493.94630932808
700	9482.992	92.59889	9633.367	9389.626	8393.908	3162.9487	9977.188	525.5007	1000.0	851.5	2799999	830.2711	830.2718	-823.9318	245.1342	3.3444545	0.065855734	3.6168737	3.1397808	1.3850119	0.39316732	1.9692554	0.83702725	165729.33627152443
701	9641.349	54.623936	9719.938	9565.522	9709.819	57.508636	9841.5	9610.979	1000.0	1000.0	2803999	829.12213	829.1244	-822.62616	261.24112	3.3576918	0.06547876	3.5647628	3.1397262	1.3898194	0.30793878	1.9368907	0.9771166	165963.44471144676
702	9430.666	135.89157	9577.104	9248.726	9560.426	60.840557	9662.486	9441.058	1000.0	1000.0	2807999	829.32135	829.3195	-822.94165	249.88675	3.40877	0.065749705	3.6852016	3.177535	1.3604505	0.22425091	1.9375614	1.0342791	166199.3191664219
703	8795.372	1431.1494	9663.859	6317.349	9824.209	53.583206	9895.236	9727.351	925.75	1000.0	2811999	830.01874	830.01733	-823.5552	259.09073	3.3711655	0.08161945	3.6653116	3.112489	1.4039782	0.61675423	2.5802605	0.6139855	166433.60557222366
704	9348.906	584.6094	9759.193	8346.98	9837.961	59.67245	9924.062	9732.963	966.75	1000.0	2815999	830.03815	830.0392	-823.70276	230.464	3.3968775	0.0726702	3.740761	3.152184	1.3483863	0.26853326	1.8674257	0.8924585	166667.4883081913
705	6526.8633	4428.73	9699.702	225.9351	9751.178	56.283756	9838.567	9652.724	682.6667	1000.0	2819999	830.36304	830.36206	-824.5344	250.75432	3.374475	0.06740657	3.6017382	3.1462073	1.2162783	0.19295421	1.9738064	0.98984766	166902.4617753029
706	6478.9614	4307.647	9612.182	328.1785	9838.747	76.16104	9941.0625	9717.491	689.1667	1000.0	2823999	828.89813	828.89825	-822.4263	251.80544	3.3914018	0.06764641	3.6379998	3.09588	1.3780019	0.38130724	2.0792403	0.8947455	167136.41336488724
707	6805.4116	3715.78	9885.359	1532.8141	10064.3	23.392334	10106.476	10027.682	706.0	1000.0	2827999	829.1978	829.1965	-822.47974	247.60475	3.418369	0.06833704	3.6598818	3.1939907	1.4836646	0.3318697	2.04193	0.90874857	167369.00466942787
708	9054.342	1041.302	9872.818	7034.037	8867.72	2769.9895	9874.161	559.5338	933.4	908.6	2831999	830.38135	830.38074	-824.5493	246.37003	3.3331392	0.08420464	3.5792038	3.0858064	1.2345519	0.3356802	1.8105568	0.7808246	167604.10730171204
709	8972.352	1003.62354	9654.8125	7240.396	9771.808	65.54904	9893.5	9659.183	935.25	1000.0	2835999	828.7243	828.72424	-821.9685	259.2369	3.3126066	0.07580078	3.566312	3.011162	1.5043432	0.3839044	2.1210415	0.948307	167839.03422164917
710	9470.082	89.30609	9559.711	9321.583	9829.337	58.993843	9896.339	9703.269	1000.0	1000.0	2839999	829.2451	829.2426	-822.85486	228.67488	3.385876	0.06897101	3.6451864	3.1594126	1.387549	0.25201792	1.9131442	0.94077635	168072.27084565163
711	9644.1	40.07808	9704.226	9602.131	9949.771	68.387146	10112.592	9884.108	997.0	1000.0	2843999	830.58325	830.58307	-824.26636	224.77676	3.400462	0.06642434	3.6426775	3.181643	1.3628005	0.35183963	1.9822147	0.86741155	168308.41877365112
712	8630.735	2176.4802	9751.199	4278.074	9872.257	35.40668	9926.478	9810.41	891.4	1000.0	2847999	832.886	832.8874	-826.5595	234.57603	3.388717	0.069236666	3.614057	3.1730895	1.3538144	0.31615925	1.9298766	0.9160498	168542.8413591385
713	9564.357	69.59196	9679.89	9502.49	9543.737	71.10496	9720.632	9473.579	1000.0	1000.0	2851999	833.7104	833.7103	-827.4796	235.15993	3.369441	0.06421273	3.582405	3.161132	1.3563588	0.49303475	2.328244	0.64167815	168776.97497987747
714	7598.7085	3652.2285	9710.438	302.53293	9805.488	53.25148	9927.999	9728.939	811.6	1000.0	2855999	833.27313	833.2714	-827.07275	238.64536	3.3073018	0.076681234	3.5727959	3.0579464	1.3191015	0.51157355	2.3437405	0.6715607	169011.64489245415
715	8014.958	2825.9255	9730.683	3121.6023	9734.481	58.1236	9882.115	9658.568	839.25	1000.0	2859999	830.2982	830.3007	-823.0639	250.6314	3.2900522	0.072951935	3.623459	2.9904659	1.6126704	0.5176134	2.371754	0.8203734	169248.71326351166
716	9532.515	143.42009	9714.062	9316.853	9594.378	98.0109	9731.956	9409.805	1000.0	1000.0	2863999	829.1893	829.1875	-822.8593	237.14183	3.3080351	0.064198256	3.5452878	3.090975	1.3801234	0.36412022	1.8383679	0.8319632	169482.59977269173
717	9420.629	96.54601	9575.138	9308.831	8583.511	2619.7642	9984.429	1405.6154	1000.0	874.4	2867999	828.06177	828.06213	-821.4288	247.2181	3.289919	0.064758815	3.516271	3.0876498	1.4339846	0.3454277	2.1066191	0.93728465	169715.07593417168
718	9600.266	125.31307	9744.659	9413.274	9853.114	97.15753	9959.05	9685.404	1000.0	1000.0	2871999	827.2822	827.2816	-820.57874	234.22531	3.3284183	0.0740684	3.6040232	3.0963686	1.4778808	0.4680703	2.1831956	0.757169	169949.74887681007
719	9568.908	135.68242	9783.352	9406.854	9754.713	72.31776	9865.3	9634.683	1000.0	1000.0	2875999	827.52655	827.5257	-821.3317	236.23502	3.2929914	0.06611139	3.5354896	3.0861359	1.34274	0.34594685	2.020385	0.7753469	170184.1240451336
720	7528.7485	3492.789	9635.023	602.8402	8443.304	2713.285	9717.479	691.0653	795.8	881.7	2879999	827.257	827.25726	-820.7572	240.59662	3.3190372	0.07158416	3.6001296	3.1087592	1.4055771	0.22428368	1.9654893	0.98239404	170416.9610376358
721	7639.5103	3650.275	9603.518	343.37766	9765.674	48.51596	9825.882	9662.688	806.6	1000.0	2883999	827.77527	827.77606	-821.1388	237.19687	3.3904757	0.082528554	3.661966	3.1359148	1.4719346	0.52111876	2.2571478	0.8354428	170648.46458888054
722	8630.24	1484.3906	9627.477	6076.212	9119.957	1815.2712	10033.886	4353.4863	917.5	918.5	2887999	830.2036	830.20337	-823.7896	231.08679	3.3709507	0.069140635	3.6147842	3.1369023	1.378721	0.2567146	1.918293	0.95554537	170880.9711883068
723	7750.9727	3735.388	9699.245	282.02408	8724.063	2793.788	9730.202	343.7722	811.0	906.3	2891999	831.41626	831.4148	-825.2871	260.85797	3.3455563	0.07744244	3.5932968	3.0709522	1.2733266	0.4025494	2.262184	0.7721055	171112.87367463112
724	6582.986	3963.793	9761.079	252.0317	9275.678	1899.1849	9984.78	3580.208	695.2857	940.6	2895999	831.5562	831.5553	-824.6271	251.21019	3.3339727	0.07786285	3.5795517	3.0600595	1.5575472	0.46882033	2.2976248	0.83367026	171346.29815673828
