Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
477	5969.0684	34.338173	6021.546	5929.505	5986.071	122.22516	6131.1704	5718.801	1000.0	1000.0	1907999	566.36224	566.36194	-564.35187	30.851137	2.0584555	0.055821504	2.235427	1.8519228	1.0086802	0.042817947	1.135885	0.9343568	45614.413652420044
478	6101.1953	65.97064	6167.164	5994.6216	5426.822	846.4073	6196.7896	4068.4956	1000.0	1000.0	1911999	566.91766	566.9181	-564.8798	31.147078	2.0599227	0.056129996	2.2758965	1.8385627	1.0220784	0.040309004	1.1241986	0.9463384	45710.25530052185
479	5404.644	1158.375	6091.2974	3398.4138	4800.784	1311.4792	6278.506	2132.048	1000.0	1000.0	1915999	567.7808	567.78064	-565.646	30.145617	2.0618808	0.054872643	2.247024	1.8767284	1.058447	0.047614973	1.1460434	0.96709853	45805.47768306732
480	6057.938	67.53963	6106.4976	5941.6	4692.9697	844.0041	5881.2856	2892.2993	1000.0	1000.0	1919999	568.0819	568.08185	-566.0148	30.712723	2.0596085	0.056281336	2.2744088	1.856989	1.021615	0.058785778	1.1748095	0.93185955	45901.686582803726
481	6079.4766	106.63317	6215.344	5919.675	6317.45	81.7783	6474.284	6185.236	1000.0	1000.0	1923999	568.7858	568.7862	-566.66675	31.225668	2.0582638	0.055734474	2.2578356	1.8796312	1.047406	0.053870622	1.1501422	0.9278741	45996.30926680565
482	5783.1553	446.18832	6251.3877	5074.0083	6005.9424	169.12488	6210.1367	5689.1875	1000.0	1000.0	1927999	569.037	569.03723	-567.0955	30.307386	2.0615704	0.057205394	2.2414832	1.8706881	0.9834697	0.046793938	1.104182	0.88343203	46091.64785408974
483	5698.4233	201.36961	5840.3257	5350.815	5372.2627	908.866	5983.7188	3092.2664	1000.0	1000.0	1931999	570.0301	570.0299	-568.0653	30.372454	2.0581152	0.055969138	2.244433	1.854822	0.9896783	0.04417474	1.1033003	0.9110193	46188.42491769791
484	5768.829	349.02493	6050.6577	5177.97	4643.8604	1218.8961	5793.0366	2511.0266	1000.0	1000.0	1935999	570.33813	570.3389	-568.35034	30.167334	2.0601914	0.056839906	2.286549	1.8690777	0.97514176	0.051606517	1.0763768	0.8737671	46283.95777988434
485	6057.539	13.574223	6078.335	6041.285	5195.346	490.97345	5487.1924	3756.3489	1000.0	1000.0	1939999	570.35474	570.35443	-568.3346	30.333858	2.0590532	0.05520453	2.26618	1.8850998	1.0134951	0.048042282	1.1377113	0.91091174	46380.370884656906
486	5412.862	837.3959	6028.575	3971.445	5166.3506	739.9374	5894.125	3149.4346	1000.0	1000.0	1943999	571.2542	571.25433	-569.2366	30.460878	2.0617359	0.059213422	2.2964463	1.8524222	1.015002	0.050771914	1.1255804	0.8881715	46475.13846874237
487	5733.925	459.26624	6124.51	4972.1323	5922.5186	49.690117	5995.623	5833.8125	1000.0	1000.0	1947999	571.61096	571.6108	-569.518	30.37356	2.0602236	0.053998813	2.2612362	1.8717312	1.0510023	0.042706944	1.1398381	0.9581332	46570.634039878845
488	6004.1045	187.16982	6279.1865	5755.099	6044.9414	27.805468	6080.283	5970.766	1000.0	1000.0	1951999	572.3634	572.3637	-570.33215	30.002804	2.058513	0.057883132	2.252496	1.8713919	1.0140059	0.05545004	1.1191481	0.89120144	46666.114073991776
489	6067.2915	75.59075	6197.7173	6017.479	6244.873	94.79843	6403.971	6094.941	1000.0	1000.0	1955999	572.8578	572.8579	-570.8345	29.890495	2.0607443	0.056855325	2.2448351	1.8279068	1.0078001	0.05042809	1.1101147	0.8839934	46761.3963432312
490	5766.5996	655.9419	6220.656	4641.21	6409.809	132.70007	6557.8	6095.8413	1000.0	1000.0	1959999	573.5493	573.5494	-571.54315	29.177547	2.0606632	0.054580454	2.246523	1.8422619	0.9884294	0.044164058	1.0736164	0.874568	46856.938190698624
491	5916.774	595.83636	6307.9707	4886.365	6119.604	91.47376	6220.292	5869.281	1000.0	1000.0	1963999	573.0111	573.0113	-570.934	29.63916	2.0602493	0.057817873	2.3268633	1.8558819	1.0308828	0.045959294	1.1225976	0.95021456	46953.06053304672
492	5516.073	567.0999	6142.6753	4594.5176	5837.0444	260.79907	6232.4204	5407.227	1000.0	1000.0	1967999	573.47845	573.4786	-571.38403	29.944016	2.060232	0.058019795	2.2346673	1.8476169	1.0448052	0.053514477	1.1706176	0.9348962	47049.12216639519
493	6143.1855	109.97588	6312.0264	6009.304	5932.6387	223.77141	6189.837	5379.987	1000.0	1000.0	1971999	574.03986	574.04016	-571.98773	29.651848	2.060006	0.058418185	2.251004	1.8569578	1.0278096	0.0517638	1.1329056	0.91331017	47143.46106171608
494	5447.35	419.35986	6107.4077	5065.768	5705.81	1008.6698	6303.5435	3338.4763	1000.0	1000.0	1975999	574.1398	574.1398	-572.02527	30.609104	2.0588434	0.058028154	2.2425842	1.8389944	1.0344319	0.044404168	1.1293083	0.93275136	47236.812084674835
495	5717.884	471.5153	6164.93	5006.6533	6150.0063	45.798172	6199.2534	6035.4165	1000.0	1000.0	1979999	574.6517	574.6513	-572.64343	30.043833	2.05875	0.057075787	2.2884517	1.8644758	1.0000452	0.03979677	1.1084751	0.9161926	47330.01393675804
496	6150.5693	88.662254	6242.792	6018.6543	5674.541	980.92944	6238.612	2990.3508	1000.0	1000.0	1983999	574.8421	574.8419	-572.901	30.131092	2.061076	0.055674072	2.270676	1.8618602	0.9720224	0.054693	1.0882056	0.8573386	47424.63475775719
497	6232.814	103.89139	6342.0474	6087.897	4910.948	1567.1641	5884.459	494.43173	1000.0	1000.0	1987999	575.1652	575.1657	-573.14886	29.592945	2.062537	0.059085466	2.2513714	1.8358252	1.0139518	0.045039732	1.1932557	0.9402177	47519.16708111763
498	5692.362	481.613	6229.807	4915.55	6122.6616	320.2361	6536.3047	5409.3403	1000.0	1000.0	1991999	575.27295	575.2731	-573.29926	29.730188	2.0569034	0.05999275	2.253836	1.8472346	0.98607737	0.05103936	1.1855367	0.8696005	47614.003650426865
499	5687.1904	424.2281	6036.8296	4962.5137	6007.29	147.58842	6153.2285	5625.1675	1000.0	1000.0	1995999	575.5005	575.50055	-573.4664	29.748632	2.0603144	0.06090304	2.2670295	1.8183776	1.0245769	0.055114564	1.192038	0.905895	47710.53539299965
500	6005.616	186.12183	6307.362	5835.6875	3933.61	1838.6023	5726.4087	673.9302	1000.0	1000.0	1999999	576.39014	576.3898	-574.3831	29.031769	2.0588543	0.054493714	2.2521017	1.8361039	1.0027153	0.040820017	1.0911932	0.91234815	47806.22285485268
501	5878.8037	577.9909	6285.0967	4882.282	5720.32	277.0158	5928.8467	4941.3936	1000.0	1000.0	2003999	576.96893	576.96954	-575.0404	29.352512	2.0608158	0.057201765	2.2647345	1.8847524	0.96845096	0.051830783	1.0954808	0.87640977	47901.77647233009
502	5896.7183	284.65442	6202.384	5454.214	5597.209	713.04346	6446.2046	4093.06	1000.0	1000.0	2007999	576.9187	576.9184	-574.8769	29.333858	2.0605333	0.05541584	2.2642477	1.8439022	1.0187579	0.042508844	1.0879422	0.9217938	47996.95746254921
503	5534.2227	632.8787	6193.801	4538.47	5963.2827	353.3044	6202.3584	4961.7656	1000.0	1000.0	2011999	576.9229	576.9233	-574.882	29.581762	2.0602016	0.055485815	2.248787	1.8550962	1.0174453	0.03803299	1.1001531	0.9137105	48093.41201996803
504	5802.8477	265.9906	6038.632	5351.677	5292.5693	1353.3479	6156.25	1397.5967	1000.0	1000.0	2015999	577.2746	577.27484	-575.33685	30.561964	2.0598814	0.055333953	2.2534804	1.8537223	0.9678431	0.04050412	1.0483837	0.8704419	48189.255392074585
505	6064.3423	107.33196	6158.193	5894.977	5883.4033	342.05402	6172.369	5213.3994	1000.0	1000.0	2019999	577.2818	577.2814	-575.22186	30.150589	2.0592983	0.056677114	2.280527	1.8635603	1.0228351	0.044557065	1.1525184	0.91577035	48284.92025899887
506	6163.3735	85.983925	6296.292	6068.3525	6125.099	451.24277	6341.702	4776.531	1000.0	1000.0	2023999	577.0355	577.0353	-574.9046	30.109573	2.0612993	0.056305565	2.2790973	1.8783947	1.0515198	0.04362053	1.1485876	0.958692	48381.031366825104
507	6138.751	85.578636	6223.0005	6032.7974	5548.522	848.1285	6461.209	3885.0728	1000.0	1000.0	2027999	577.8058	577.8059	-575.8304	29.621944	2.0579417	0.056399476	2.2393007	1.8555049	0.9863528	0.047742378	1.0925568	0.8975403	48476.44637489319
508	5848.647	509.0111	6262.156	4978.3813	5743.222	134.57321	5936.273	5477.916	1000.0	1000.0	2031999	578.1357	578.1359	-576.1754	29.996487	2.0617292	0.054679926	2.258066	1.8737546	0.9793337	0.035973713	1.0520003	0.8974732	48572.00449156761
509	5495.089	854.6287	6030.2227	4017.3005	5908.4604	423.99146	6295.3066	5095.223	1000.0	1000.0	2035999	578.46716	578.4668	-576.3702	30.02775	2.0589595	0.05652098	2.260999	1.841182	1.0363996	0.04486922	1.1368649	0.94333714	48667.52638339996
510	6149.052	123.79546	6268.9214	5943.201	5918.2334	123.28972	6103.893	5689.4673	1000.0	1000.0	2039999	578.7103	578.70966	-576.71985	29.64562	2.059621	0.05437789	2.251648	1.8473642	0.98416024	0.028458988	1.0592916	0.9186219	48762.171812295914
511	6065.661	153.13478	6200.5825	5822.4243	5105.911	1132.8706	5989.811	2384.3806	1000.0	1000.0	2043999	579.1334	579.13385	-577.137	29.568523	2.0604966	0.054071046	2.226403	1.8832139	0.9759991	0.04382109	1.0697764	0.88205135	48857.13340830803
512	5779.333	127.615776	5899.156	5574.5493	6010.3477	396.74554	6232.4263	4830.4336	1000.0	1000.0	2047999	579.0963	579.09625	-577.21405	29.073112	2.059492	0.055926275	2.2697337	1.8233804	0.9401591	0.038087703	1.0358479	0.86204016	48953.04489183426
513	5637.6445	736.493	6204.0107	4375.8257	6314.387	93.17183	6433.567	6134.8867	1000.0	1000.0	2051999	579.2207	579.2206	-577.234	29.36538	2.0601516	0.05689899	2.2382147	1.8782876	0.9889064	0.055382024	1.1292524	0.92066306	49048.53696846962
514	6053.244	89.08561	6174.0083	5932.3755	5480.037	896.8979	6217.677	3690.4412	1000.0	1000.0	2055999	580.145	580.1455	-578.1931	28.43721	2.0594454	0.057105824	2.2560914	1.8341346	0.97303087	0.05005559	1.085234	0.8600991	49143.589263916016
515	5839.6997	277.05154	6151.6523	5395.2197	4867.669	900.0583	6189.899	3619.023	1000.0	1000.0	2059999	579.97186	579.97156	-578.047	29.096252	2.0618951	0.056328602	2.254355	1.8641758	0.958301	0.050100964	1.0553906	0.84694475	49237.99660158157
516	5704.452	606.08246	6248.616	4689.181	4839.4243	816.4325	5936.2563	3685.7043	1000.0	1000.0	2063999	580.0959	580.0966	-578.00006	29.809963	2.0599098	0.05566811	2.2947764	1.8474215	1.0360886	0.05045492	1.1639607	0.9119891	49333.8356525898
517	5912.1924	260.55774	6120.12	5481.324	5758.204	634.67303	6310.501	4469.247	1000.0	1000.0	2067999	580.4848	580.4844	-578.53784	28.440332	2.0599976	0.057100713	2.2899144	1.8750931	0.96570414	0.06086084	1.1175966	0.8449106	49429.02958059311
518	5985.297	146.3457	6188.8403	5837.0347	5972.746	88.49961	6126.492	5796.406	1000.0	1000.0	2071999	580.43555	580.4359	-578.4794	28.32037	2.059582	0.0563047	2.2649198	1.8717891	0.9773033	0.0366965	1.0435697	0.8682481	49523.02455544472
519	5807.685	395.42557	6059.9077	5123.468	5962.5454	677.4913	6419.577	4208.3413	1000.0	1000.0	2075999	580.95746	580.9572	-579.00525	27.462564	2.059795	0.056408096	2.2559068	1.8700404	0.9729147	0.04730533	1.1032044	0.8880425	49616.30473423004
520	5888.9985	257.04648	6218.0474	5505.6045	5859.514	291.08078	6112.7993	5029.3955	1000.0	1000.0	2079999	581.42847	581.4286	-579.52136	29.109213	2.0579944	0.05688281	2.2618415	1.8541592	0.9367099	0.05636302	1.0717828	0.8296748	49710.17821931839
521	5557.056	622.5209	6252.749	4910.467	5795.5146	1090.1211	6291.691	2539.9346	1000.0	1000.0	2083999	581.00964	581.01025	-579.06885	28.37566	2.0604696	0.05507586	2.2504447	1.8466053	0.9474756	0.044974476	1.056458	0.8613016	49805.31285119057
522	5783.474	707.1545	6316.5522	4566.512	5799.2334	972.54584	6504.9536	3045.0051	1000.0	1000.0	2087999	580.8129	580.81244	-578.8604	28.962868	2.060785	0.054653414	2.2411919	1.8620553	0.9485325	0.030751979	1.0072129	0.85992116	49900.32934308052
523	5959.706	278.15372	6222.1113	5538.0034	5941.9565	282.8481	6099.1206	5138.897	1000.0	1000.0	2091999	580.8928	580.89307	-578.9285	29.19787	2.0598915	0.05583789	2.2528205	1.8516469	0.96717054	0.03549882	1.0332766	0.8961385	49995.49226307869
524	5735.5044	408.1677	6107.128	5045.013	6129.6113	280.9909	6507.6772	5595.45	1000.0	1000.0	2095999	580.7828	580.7835	-578.8765	28.898346	2.0603163	0.05723497	2.2678528	1.8549702	0.9311789	0.03619506	1.0257342	0.8541135	50090.69832634926
525	5645.109	873.81726	6218.3145	4135.867	6219.827	111.566696	6348.232	5987.537	1000.0	1000.0	2099999	580.9938	580.9935	-579.0385	28.570013	2.0604765	0.05458958	2.2325883	1.860623	0.96553355	0.0651696	1.0945982	0.8446768	50186.45824956894
526	5839.7295	227.21529	6105.0684	5509.2236	5734.7275	178.20114	5894.68	5289.5312	1000.0	1000.0	2103999	581.4311	581.43146	-579.35425	29.423164	2.0598924	0.056450073	2.2420318	1.8484457	1.0256033	0.05351403	1.1499771	0.90920943	50282.254319906235
527	5888.64	273.71347	6218.3286	5469.9126	5752.401	1145.5541	6360.59	2391.325	1000.0	1000.0	2107999	581.3321	581.3316	-579.30096	30.298815	2.059228	0.05403936	2.2904236	1.8627015	0.99320644	0.047079973	1.1171573	0.9244373	50377.52115726471
528	5957.5503	183.02393	6167.048	5663.666	5210.7754	940.1746	6125.0713	3064.6492	1000.0	1000.0	2111999	581.9181	581.91833	-579.91223	30.022137	2.0608132	0.05501651	2.2643085	1.8773414	0.98999965	0.03699786	1.0779082	0.912423	50473.27461028099
529	5543.6973	736.8429	6096.862	4281.7036	5890.909	232.2777	6155.8467	5311.8555	1000.0	1000.0	2115999	581.67773	581.6774	-579.67303	29.445063	2.058941	0.0543367	2.2350955	1.8543671	0.97964144	0.041245554	1.0738662	0.8526857	50568.44366836548
530	5634.383	716.11914	6209.3735	4429.273	5792.4834	161.1651	6026.9346	5478.904	1000.0	1000.0	2119999	581.15607	581.15594	-579.10974	29.93813	2.0610015	0.055815775	2.23928	1.8767517	0.9934685	0.037887465	1.0950881	0.9086579	50664.216225624084
531	5273.6045	1175.2626	6008.2876	3241.2896	6179.4883	26.308722	6237.412	6145.073	1000.0	1000.0	2123999	581.1057	581.1059	-579.0446	30.005997	2.0593204	0.05538166	2.2521424	1.8635182	1.0050429	0.042846154	1.1082737	0.9009381	50759.87419009209
532	5839.079	633.7273	6216.285	4741.5415	6052.952	63.15286	6139.245	5937.7935	1000.0	1000.0	2127999	581.2799	581.2803	-579.2577	29.717417	2.0604975	0.056603163	2.287093	1.8471458	0.98581654	0.029695615	1.0548825	0.90719134	50855.35509467125
533	6117.425	141.37402	6217.211	5875.237	6057.2637	42.550423	6139.83	6009.899	1000.0	1000.0	2131999	581.6169	581.61694	-579.5496	29.27294	2.061215	0.05512025	2.2667515	1.8585941	1.0067604	0.0405276	1.0988417	0.9184286	50951.26494073868
534	5034.4844	1194.7345	6161.569	3281.5964	6189.713	109.57935	6340.381	5981.3516	1000.0	1000.0	2135999	581.5171	581.5171	-579.4443	30.399837	2.0597749	0.057938814	2.2767959	1.8071419	1.0113107	0.057882514	1.166663	0.8928606	51046.39968800545
535	6191.464	73.503265	6260.9854	6080.6797	5315.141	1572.9432	5966.664	601.46936	1000.0	1000.0	2139999	581.8978	581.8976	-579.80273	30.043287	2.0601206	0.05604067	2.2368581	1.8646184	1.0156951	0.06655554	1.1647657	0.889867	51141.71648645401
536	5933.617	394.0846	6291.492	5267.538	5754.4644	600.9724	6371.743	4605.1265	1000.0	1000.0	2143999	581.85614	581.8559	-579.80786	29.551708	2.0580947	0.056537427	2.2584517	1.8567883	1.0072961	0.05662667	1.1189438	0.87863654	51237.33162546158
537	6048.9297	238.1266	6248.6455	5659.989	5054.532	636.3827	5965.433	3831.7974	1000.0	1000.0	2147999	582.70654	582.7065	-580.63885	29.918383	2.0618463	0.053010583	2.2603407	1.8420789	1.0179102	0.06510771	1.159222	0.8798073	51333.11068487167
538	6098.611	143.14345	6308.9434	5946.849	5878.8975	431.42194	6158.933	4619.1025	1000.0	1000.0	2151999	582.76746	582.7676	-580.6651	30.186506	2.0589044	0.054387663	2.2672467	1.8566933	1.0353506	0.039128855	1.1425213	0.93257046	51428.24986934662
539	5473.04	694.2021	6248.947	4619.7065	5731.8423	613.8274	6177.273	3947.1404	1000.0	1000.0	2155999	583.3248	583.32446	-581.30054	29.670975	2.059983	0.05796033	2.2539604	1.854625	1.0000205	0.070380054	1.140347	0.8626967	51524.30457901955
540	5735.4966	584.2525	6215.529	4736.488	5609.1025	457.81857	6150.8086	4324.3936	1000.0	1000.0	2159999	583.4042	583.40454	-581.356	29.317692	2.0605445	0.054429926	2.2238057	1.8355954	0.9982941	0.0370015	1.0956881	0.9275235	51619.54296875
541	5750.539	604.2037	6287.3457	4725.692	5794.6343	233.21284	6126.448	5357.975	1000.0	1000.0	2163999	583.88055	583.8805	-581.86206	29.172325	2.0592413	0.05483972	2.2718582	1.8417363	0.9870602	0.048531428	1.1325734	0.9107461	51714.20022702217
542	5765.627	271.84186	5981.9243	5312.9443	5321.743	681.5286	6243.159	4297.1733	1000.0	1000.0	2167999	583.81213	583.8121	-581.7572	29.195343	2.0607114	0.054655828	2.2376833	1.8565016	1.0067271	0.041984454	1.1043406	0.9278841	51808.54905176163
543	5940.8096	335.94214	6228.707	5378.149	5532.169	933.64777	6080.4175	3478.192	1000.0	1000.0	2171999	584.1581	584.15765	-582.10956	29.455523	2.0596426	0.053594664	2.2448483	1.8321376	1.0041964	0.042531766	1.1002681	0.9262714	51901.75302553177
544	6198.601	57.44156	6298.056	6163.051	5304.1865	933.15216	5946.4736	3204.9653	1000.0	1000.0	2175999	584.3993	584.40045	-582.3395	29.091084	2.0593104	0.055905506	2.2480886	1.860546	1.0030631	0.05266074	1.0985553	0.8920234	51995.61109542847
545	4878.394	1656.9248	6112.045	2079.8936	6067.072	43.264072	6128.993	5967.8833	1000.0	1000.0	2179999	584.6567	584.65625	-582.70374	28.850515	2.0609615	0.05455907	2.2446344	1.8553406	0.95249635	0.04079713	1.0609992	0.8776337	52089.32635521889
546	5989.503	92.28307	6108.402	5872.01	6323.5146	19.626686	6351.697	6288.117	1000.0	1000.0	2183999	584.7972	584.79706	-582.7977	28.85547	2.0598555	0.055021826	2.2462583	1.8726	0.98060006	0.04851841	1.0750844	0.8636544	52184.70248270035
547	5786.696	162.64055	6011.421	5555.629	5725.3643	73.47419	5883.4023	5609.251	1000.0	1000.0	2187999	585.04315	585.0434	-583.0141	28.83782	2.059806	0.05540172	2.2758794	1.8474188	1.0033163	0.04212827	1.0730925	0.8914135	52280.05082941055
548	6000.831	152.8013	6163.5176	5773.4556	6181.674	52.230118	6215.4087	6028.816	1000.0	1000.0	2191999	585.71246	585.7122	-583.71796	29.153242	2.0614414	0.057134748	2.2829432	1.8440915	0.9940651	0.055993766	1.1733106	0.8935295	52375.61148643494
549	5262.1504	1585.9354	6257.0835	2520.2764	6303.714	254.92854	6509.987	5592.055	1000.0	1000.0	2195999	586.6311	586.6315	-584.5754	28.94995	2.0599763	0.056823622	2.254044	1.836626	1.0201597	0.045314226	1.1178697	0.9147028	52470.826100349426
550	5792.0728	426.1656	6221.7915	5094.5386	6120.097	68.220924	6241.606	5997.6206	1000.0	1000.0	2199999	586.9355	586.9361	-584.8855	29.777273	2.0578456	0.056257013	2.2825027	1.8188184	1.0105541	0.03840224	1.1075898	0.9309398	52566.17570066452
551	6142.3857	107.831314	6278.943	6007.388	6282.1553	37.706146	6343.999	6222.51	1000.0	1000.0	2203999	587.4776	587.47766	-585.4385	29.6467	2.0605059	0.05581018	2.262948	1.8503354	0.9979047	0.049384944	1.1345909	0.89574957	52661.196285009384
552	6066.13	167.58366	6261.372	5848.943	6154.3496	18.578363	6191.3345	6126.0093	1000.0	1000.0	2207999	587.52295	587.52277	-585.36053	29.626186	2.0602255	0.05579445	2.2542021	1.8777789	1.0570797	0.057517607	1.1703476	0.9370677	52756.47956395149
553	6029.735	99.97057	6137.274	5866.016	5655.911	664.824	6283.5415	4243.281	1000.0	1000.0	2211999	587.5628	587.56256	-585.5553	29.547436	2.0592754	0.05615292	2.2641664	1.8572061	0.99520314	0.051106624	1.1607106	0.91951925	52851.98629236221
554	5578.879	980.97	6236.0425	3890.636	6310.7534	65.4228	6418.2466	6221.2793	1000.0	1000.0	2215999	587.7949	587.79474	-585.66876	29.579308	2.0610805	0.058127582	2.2487857	1.8566374	1.036945	0.054085013	1.1636305	0.9287226	52946.784940719604
555	6103.6436	106.86187	6280.775	5994.0117	5584.1123	842.2109	6303.651	3397.768	1000.0	1000.0	2219999	587.67316	587.6733	-585.655	29.743813	2.0589511	0.05527041	2.2598312	1.8736339	0.9832869	0.039598268	1.0764518	0.88144666	53042.40776705742
556	6181.1274	46.990868	6250.1978	6136.165	5988.169	389.36157	6475.0425	5043.4287	1000.0	1000.0	2223999	587.7337	587.7332	-585.69885	28.971695	2.0608137	0.05642194	2.2514572	1.8394303	0.998327	0.056776397	1.1490895	0.9022325	53137.69006705284
557	6124.643	44.00003	6182.004	6067.2905	5924.872	303.31216	6227.4736	5095.8037	1000.0	1000.0	2227999	587.64233	587.6424	-585.6495	28.764606	2.0593379	0.052754104	2.2479033	1.8500077	0.9641015	0.036114927	1.062792	0.8879922	53233.07621717453
558	6136.003	102.98096	6298.2656	6042.821	5852.724	367.7355	6185.0005	4821.2334	1000.0	1000.0	2231999	587.4557	587.45526	-585.3953	28.531937	2.0598629	0.05508475	2.298583	1.8578343	1.0048648	0.054274976	1.1395915	0.911799	53327.58566784859
559	4993.5454	2037.5433	6335.009	1471.4575	6154.7983	91.03597	6298.498	6028.3857	1000.0	1000.0	2235999	587.3881	587.3888	-585.3959	29.048855	2.0611665	0.05383787	2.2377274	1.8937268	0.9786915	0.043503862	1.1160858	0.9124241	53423.22805953026
560	6076.228	70.89953	6130.894	5956.293	6095.7183	52.85595	6194.1426	6024.4897	1000.0	1000.0	2239999	587.1782	587.1786	-585.1856	27.987194	2.060614	0.05424998	2.2491517	1.8520038	0.96643716	0.046351776	1.1015419	0.89089096	53518.21126174927
561	5933.624	428.14395	6365.911	5223.7534	6041.2407	393.81772	6261.6353	4871.6167	1000.0	1000.0	2243999	587.6062	587.60583	-585.5509	28.532564	2.0587223	0.054971855	2.2559147	1.8574494	1.0119457	0.040271353	1.100037	0.93553114	53613.61279463768
