Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
680	2943.5571	99.4239	3022.7236	2775.1047	2920.827	84.97973	3043.2478	2749.253	1000.0	1000.0	2719999	252.96864	43.75616	488.4156	-2374.8008	252.97256	43.72738	474.85855	-2153.6196	-253.44798	19.869656	31736.756204605103
681	2873.5168	56.317314	2918.659	2777.6765	2970.629	47.49809	3084.1206	2909.667	1000.0	1000.0	2723999	252.69257	44.611725	419.03717	-2165.0159	252.69353	44.62988	420.09637	-2604.4854	-253.19598	23.844372	31783.19198513031
682	2826.183	102.836105	2932.6912	2674.1853	2754.8677	52.365604	2854.9797	2689.2876	1000.0	1000.0	2727999	252.28406	43.88922	356.49628	-2317.7234	252.28394	44.023212	355.64456	-2915.6428	-252.75812	22.719751	31830.090302467346
683	2776.7224	65.60244	2865.541	2681.1438	2674.5627	69.33609	2772.8289	2507.3086	1000.0	1000.0	2731999	251.56128	45.650455	353.70282	-2799.742	251.56404	45.68849	363.69556	-3086.2405	-252.17116	26.845629	31876.915618658066
684	2828.8982	85.894714	2927.5813	2702.4624	2700.9067	32.503395	2736.1052	2648.497	1000.0	1000.0	2735999	251.0816	44.530155	354.4593	-2686.922	251.08286	44.510235	358.26544	-2557.9255	-251.7124	24.033838	31923.893092393875
685	2773.6592	56.970028	2840.5476	2684.0671	2837.965	60.89819	2955.939	2751.1206	1000.0	1000.0	2739999	250.58832	45.105453	351.24908	-3066.746	250.58823	45.175823	355.72864	-2916.612	-251.26306	28.421759	31970.533683776855
686	2882.4678	58.41774	2971.0684	2810.3083	2784.5583	36.696438	2810.9224	2705.2332	1000.0	1000.0	2743999	249.94785	48.31195	354.44092	-2769.192	249.94974	48.26859	363.17102	-3027.4429	-250.75314	30.371515	32016.974656820297
687	2890.5303	71.96968	2981.451	2815.8347	2853.888	190.91455	3052.5127	2452.8945	1000.0	1000.0	2747999	249.54486	45.922928	354.59753	-2811.3813	249.54776	45.89916	356.55942	-2892.1404	-250.16211	19.240898	32063.66553258896
688	2935.976	43.823277	2990.2563	2890.3018	2862.163	141.39566	3048.4456	2523.9355	1000.0	1000.0	2751999	249.18268	48.130188	354.13074	-2513.0132	249.1855	48.09167	353.92593	-2668.9736	-249.69678	21.28406	32110.23846912384
689	2779.4429	66.82188	2863.3735	2705.48	2774.3606	42.550278	2834.5095	2699.8386	1000.0	1000.0	2755999	248.77518	50.335846	361.55966	-2787.6355	248.77692	50.422127	361.7077	-2793.3342	-249.35982	26.805117	32156.84237217903
690	2774.1401	48.097916	2847.6724	2713.1506	2911.4019	36.82914	2964.676	2845.991	1000.0	1000.0	2759999	248.24352	53.38649	354.6871	-2836.8303	248.2452	53.36824	352.80737	-2895.8762	-248.90393	25.818062	32203.391489982605
691	2874.1758	105.22777	2979.9563	2708.1562	2936.028	59.9695	3036.0542	2811.5288	1000.0	1000.0	2763999	247.90816	50.649845	352.7159	-2631.7236	247.9091	50.63288	351.52457	-2726.521	-248.48883	25.236494	32250.202380418777
692	2888.2656	57.601185	2970.497	2815.1052	2919.9858	71.35386	3036.3909	2779.8208	1000.0	1000.0	2767999	247.26733	51.038994	346.59207	-2248.8838	247.26772	51.033092	353.16025	-2215.7012	-247.72134	25.85256	32297.020012378693
693	2843.0713	57.309822	2909.0413	2774.5112	3002.7407	115.07444	3120.2727	2688.6082	1000.0	1000.0	2771999	247.01274	50.08711	345.997	-2745.6956	247.01357	50.04123	345.3284	-2974.0007	-247.65279	23.001226	32343.72880244255
694	2839.1165	103.798416	2957.0405	2679.118	2720.1575	61.13062	2800.055	2616.4827	1000.0	1000.0	2775999	246.52235	53.63985	346.11273	-2599.5896	246.5244	53.687824	349.13522	-2859.9363	-247.12416	24.70753	32390.112282037735
695	2734.7437	168.23022	2967.0337	2523.834	2872.8782	97.16158	3023.8462	2717.5796	1000.0	1000.0	2779999	246.16405	52.095695	345.28183	-2603.5667	246.16522	52.10842	345.94232	-2698.7832	-246.55766	25.792833	32436.727569818497
696	2813.4321	26.645449	2839.167	2771.2695	2733.0754	116.52969	2856.8345	2500.3054	1000.0	1000.0	2783999	246.32191	50.791058	341.29196	-2646.3218	246.32397	50.74374	338.78696	-2812.58	-246.90154	22.787794	32483.533110141754
697	2849.4958	71.89045	2966.1455	2788.2693	2832.7505	185.5218	3030.8142	2338.2756	1000.0	1000.0	2787999	246.13106	51.12911	338.74594	-2529.8523	246.1309	51.209965	345.9469	-2657.8882	-246.79965	22.87209	32530.281810998917
698	2917.611	48.108425	2956.2869	2838.0276	2994.011	89.939	3097.087	2805.5767	1000.0	1000.0	2791999	245.8255	51.257557	343.2698	-3221.486	245.82635	51.18984	340.89395	-3031.4185	-246.33846	28.700455	32576.804770231247
699	2768.753	125.23706	2886.8247	2558.1235	2741.3313	55.920277	2808.7102	2621.776	1000.0	1000.0	2795999	245.188	52.330715	340.72525	-2816.5774	245.18929	52.339317	342.46567	-2937.5173	-245.67842	22.965626	32623.274800300598
700	2666.5037	46.30585	2731.2363	2616.6133	2740.5146	117.0947	2946.3516	2572.7583	1000.0	1000.0	2799999	244.80804	50.806618	345.7011	-2950.7004	244.80942	50.822712	345.90527	-2861.8752	-245.3144	22.44308	32669.89165687561
701	2824.748	97.07683	2932.8813	2691.648	-0.24826784	4.6538305	4.8615704	-9.665431	1000.0	1000.0	2803999	244.06012	52.794315	341.61893	-2753.6396	244.06087	52.8466	342.24667	-3237.1514	-244.75443	22.80627	32717.153560876846
702	2158.9214	1249.1405	2987.7134	-0.73747635	2632.3157	154.55156	2882.022	2349.632	1000.0	1000.0	2807999	243.17574	59.025753	348.63364	-3258.4775	243.17622	58.982166	347.1271	-3468.0317	-243.87729	23.693975	32764.109866142273
703	2818.04	69.37101	2910.3674	2737.3218	2797.7888	74.05241	2884.941	2635.1003	1000.0	1000.0	2811999	242.79285	59.03725	340.7516	-3248.404	242.7928	59.07487	346.22223	-3306.3042	-243.46338	19.77557	32810.80251836777
704	2865.4812	45.296173	2917.9084	2816.7114	2931.0054	32.504738	2984.469	2858.7148	1000.0	1000.0	2815999	242.68916	57.634514	338.7282	-2580.3562	242.68782	57.64217	338.48633	-2578.4912	-243.25104	20.580793	32857.36921429634
705	2615.1294	178.89095	2844.5586	2376.7627	2745.0764	25.001074	2786.783	2702.778	1000.0	1000.0	2819999	242.35143	57.5055	338.284	-2424.825	242.35172	57.519867	337.14618	-2803.6953	-243.01743	18.860846	32904.23565411568
706	2678.662	41.20777	2728.4434	2615.4883	2752.646	17.91571	2784.3396	2729.258	1000.0	1000.0	2823999	242.3265	55.475872	338.3811	-1947.254	242.32619	55.460835	348.83932	-2027.2426	-242.82198	18.499544	32950.88951802254
707	2716.8318	41.089054	2763.122	2670.027	2697.0032	89.86115	2888.2766	2532.9954	1000.0	1000.0	2827999	242.32018	52.74703	341.1142	-1600.6254	242.31966	52.758327	339.98334	-1745.0569	-242.833	18.511992	32997.88529229164
708	2751.9695	45.74337	2826.7058	2711.3533	2949.7979	82.11272	3073.7844	2778.2122	1000.0	1000.0	2831999	242.3318	52.516438	344.75836	-1716.7834	242.33134	52.522114	348.69864	-1677.3673	-242.96532	18.538765	33044.48061275482
709	2766.7764	20.322205	2800.812	2747.3633	2830.6538	53.65351	2938.081	2769.2568	1000.0	1000.0	2835999	242.3473	54.326893	346.95148	-1482.0707	242.34738	54.315674	347.85754	-1373.9822	-242.87494	18.286352	33091.26944899559
710	2840.5952	105.07297	2957.157	2672.5076	2972.8691	47.232185	3029.0823	2871.3003	1000.0	1000.0	2839999	242.71886	55.48797	373.8692	-1728.0406	242.71835	55.496334	367.7893	-1837.7644	-243.43028	17.186926	33137.88955068588
711	2832.382	67.845245	2936.3877	2765.458	2966.8035	25.38154	3015.23	2920.7727	1000.0	1000.0	2843999	242.99516	56.697586	391.66885	-1508.0056	242.99599	56.699722	393.36746	-1461.0142	-243.48866	17.42526	33184.46145629883
712	2877.0413	101.02228	2996.8704	2718.164	3060.1177	32.51033	3108.2437	3022.4875	1000.0	1000.0	2847999	243.0604	57.720047	397.27866	-1650.0593	243.06142	57.735786	409.9588	-1948.1206	-243.52385	17.288937	33231.08005952835
713	2882.3665	46.418213	2957.0493	2835.181	2906.7905	47.556854	3002.1204	2842.547	1000.0	1000.0	2851999	243.68452	56.72491	385.84286	-1926.6062	243.68433	56.707573	372.86337	-1789.4031	-244.21156	17.428707	33277.611300468445
714	2903.202	32.49192	2941.2632	2859.486	2978.6323	73.04129	3106.2446	2854.8909	1000.0	1000.0	2855999	244.02684	56.699677	367.102	-1609.1064	244.0272	56.704517	374.7852	-1613.6552	-244.75534	18.85888	33324.02161812782
715	2911.1272	29.654312	2943.7957	2873.5999	2959.1643	56.81878	3040.7363	2858.6658	1000.0	1000.0	2859999	244.3243	57.238297	357.16168	-1752.6884	244.32507	57.22243	353.59787	-1703.0887	-245.0646	17.46661	33370.551636219025
716	2755.076	83.16355	2870.1792	2648.8984	2904.662	19.097815	2941.8188	2879.5444	1000.0	1000.0	2863999	244.78128	55.639294	345.98013	-1570.3499	244.7818	55.63435	347.10693	-1666.4215	-245.38695	17.585423	33417.19079327583
717	2769.531	26.537256	2812.5593	2740.0503	2827.559	28.83872	2860.6829	2774.1333	1000.0	1000.0	2867999	244.92744	55.725147	346.4204	-1817.3983	244.92712	55.719807	344.54318	-1721.7452	-245.5234	17.559362	33464.270516872406
718	2810.813	82.06732	2925.7969	2715.501	2827.7935	26.219133	2878.8308	2793.0593	1000.0	1000.0	2871999	245.20874	55.666157	342.79962	-1888.565	245.20946	55.684387	345.153	-1918.0568	-245.83055	17.073551	33510.75629878044
719	2816.472	12.931424	2832.495	2803.4636	2954.678	31.09605	3019.076	2900.176	1000.0	1000.0	2875999	245.17526	55.535423	344.9855	-1650.4917	245.17558	55.540577	357.41714	-1644.3729	-245.6529	16.036512	33557.306324481964
720	2860.0464	22.060886	2883.1223	2831.184	2910.0857	24.376022	2951.9807	2881.4363	1000.0	1000.0	2879999	245.36838	56.461285	346.234	-1530.3464	245.36772	56.47069	348.06952	-1582.9348	-245.99794	16.203459	33604.09703230858
721	2863.1196	38.0983	2916.5957	2809.1807	3124.0918	24.649633	3160.5261	3081.6575	1000.0	1000.0	2883999	245.73976	56.94446	349.9472	-1866.3306	245.73917	56.95019	349.84567	-1696.6584	-246.28534	14.765651	33650.61081910133
722	2939.0596	40.55748	3001.3726	2899.095	2808.1584	13.757397	2825.656	2784.5283	1000.0	1000.0	2887999	246.19621	55.848698	348.14066	-1659.6572	246.19606	55.835754	350.5997	-1716.769	-246.80533	14.335811	33697.52531147003
723	2921.289	58.3324	3020.4243	2878.2952	3056.2766	58.076084	3138.2876	2908.494	1000.0	1000.0	2891999	246.79349	55.045128	348.91833	-1493.8118	246.79294	55.037617	351.15884	-1576.7128	-247.43898	13.26039	33744.040539741516
724	2919.9136	10.87247	2937.7026	2908.8403	3065.957	27.657673	3112.2754	3016.8428	1000.0	1000.0	2895999	247.07054	55.372715	346.447	-1497.463	247.07076	55.37681	349.75076	-1458.2537	-247.59216	13.425728	33790.95151281357
725	2987.0652	66.22254	3067.112	2891.3376	3005.9536	42.655647	3075.078	2942.7114	1000.0	1000.0	2899999	247.44913	55.84835	346.41425	-1386.7632	247.44968	55.846268	354.80658	-1467.2805	-247.91429	14.370358	33837.550035238266
726	2854.935	29.357668	2888.3647	2815.4817	2968.293	32.123108	3000.8245	2894.0706	1000.0	1000.0	2903999	247.88312	54.48912	346.64764	-1386.2698	247.88371	54.490826	353.321	-1214.2872	-248.4171	14.298057	33883.985409498215
727	2880.8074	73.24264	2938.0151	2758.1565	3007.3267	15.287742	3026.6506	2988.132	1000.0	1000.0	2907999	248.07973	52.985786	348.3031	-1237.7723	248.07925	52.99346	357.95303	-1196.6987	-248.60815	14.417563	33930.476330280304
728	2925.9138	39.223095	2970.0007	2872.28	3054.5503	28.60057	3101.5037	3010.6587	1000.0	1000.0	2911999	248.3337	51.68567	348.83032	-1140.4015	248.33444	51.683773	373.23428	-1132.4025	-249.00443	14.551907	33976.93463754654
729	2919.8254	26.907602	2952.3748	2878.8735	3008.1226	7.79568	3022.9688	2994.7966	1000.0	1000.0	2915999	248.74466	50.1942	350.6845	-1110.8325	248.74525	50.19653	366.88852	-996.31976	-249.27473	12.923923	34023.55290007591
730	2920.0496	17.992592	2941.7478	2892.4534	3125.1716	63.35129	3222.5896	2989.022	1000.0	1000.0	2919999	249.44131	47.32054	392.55792	-1093.6144	249.44102	47.31462	376.571	-960.2064	-250.13855	12.029312	34070.03652715683
731	2864.4648	55.74177	2928.2659	2782.1296	3085.191	36.987854	3134.0596	3001.3616	1000.0	1000.0	2923999	250.36684	43.859898	344.3553	-1248.202	250.36618	43.86785	344.52725	-1270.4825	-250.92984	11.914915	34116.549810409546
732	2917.3098	30.469545	2965.1895	2881.7908	2990.6562	62.67313	3098.1196	2906.6123	1000.0	1000.0	2927999	250.91	42.72597	349.17297	-1185.3093	250.91022	42.72076	347.4114	-1185.902	-251.51381	11.502585	34163.00330662727
733	2929.0774	31.701923	2957.345	2877.6655	3043.2478	26.083725	3079.9238	2985.503	1000.0	1000.0	2931999	251.31029	42.602013	348.36227	-1037.0616	251.31026	42.59801	349.4229	-1093.0222	-251.78864	11.791055	34209.508299827576
734	2934.2727	42.495583	2982.8245	2869.9944	3005.666	23.978024	3037.549	2973.9954	1000.0	1000.0	2935999	251.819	41.344208	347.79633	-899.5546	251.81757	41.352383	348.7715	-993.3498	-252.3875	10.384449	34256.09347939491
735	2893.0208	75.533	2990.9978	2780.992	3023.2317	43.876404	3073.3823	2935.2686	1000.0	1000.0	2939999	252.3107	41.048702	384.20236	-998.06024	252.31049	41.053913	360.74963	-938.78186	-252.80003	10.839996	34302.59719610214
736	2892.851	25.73924	2917.1821	2856.5754	2993.9302	62.057713	3080.6711	2894.191	1000.0	1000.0	2943999	252.54202	41.475975	347.1634	-896.756	252.54247	41.45913	352.89008	-879.80194	-253.03293	9.997014	34349.35040163994
737	2912.1484	8.016157	2919.6936	2898.9907	3053.2104	18.754719	3092.5393	3025.8955	1000.0	1000.0	2947999	252.97845	42.42522	349.75766	-916.19635	252.97803	42.42728	362.5679	-907.43445	-253.47498	10.2957945	34395.730016469955
738	2876.0012	53.978508	2924.2046	2786.9167	3083.7827	26.701885	3114.427	3014.9482	1000.0	1000.0	2951999	253.14056	43.11108	361.33414	-1080.8727	253.1402	43.115517	350.98358	-978.2678	-253.62616	10.160477	34442.34395122528
739	2927.131	27.604523	2959.8674	2885.6377	2711.2283	73.01585	2832.522	2598.6343	1000.0	1000.0	2955999	253.49023	42.778156	353.21423	-922.5598	253.48976	42.776794	354.4432	-911.7314	-253.9051	9.737338	34488.953374385834
740	2889.1648	29.58615	2929.1199	2853.0237	3069.9077	41.715996	3104.306	2961.0828	1000.0	1000.0	2959999	253.65375	42.13327	379.22437	-910.10266	253.65376	42.137856	388.44644	-890.2994	-254.09927	9.878131	34535.63626885414
741	2881.4854	28.546791	2903.6616	2833.7083	2983.4868	26.79543	3029.9827	2948.9644	1000.0	1000.0	2963999	254.24652	40.2919	470.1657	-966.22186	254.24689	40.287388	461.7003	-995.1081	-254.81877	9.972047	34582.19600772858
742	2900.3384	16.114197	2917.6455	2877.0176	3002.1018	77.04548	3055.113	2787.8071	1000.0	1000.0	2967999	254.31412	41.027546	428.02597	-801.48846	254.31328	41.032635	422.81085	-797.46967	-254.74101	9.645897	34628.72957062721
743	2862.183	110.28153	2971.7722	2680.7178	3027.811	24.852669	3055.306	2975.5698	1000.0	1000.0	2971999	254.81306	39.65512	351.72507	-756.86365	254.81303	39.653927	354.52753	-766.02844	-255.29031	9.136955	34675.292048215866
744	2906.6814	46.912697	2964.2754	2836.2014	3024.4736	44.53723	3114.8823	2937.9065	1000.0	1000.0	2975999	255.1026	39.666695	409.63416	-742.8912	255.1022	39.66815	431.73145	-732.8454	-255.57022	9.808392	34721.80179786682
745	2891.6262	42.476856	2945.4167	2827.2388	3066.1702	22.355177	3103.631	3032.0454	1000.0	1000.0	2979999	255.20714	39.303432	463.81113	-722.3072	255.20682	39.303165	417.8662	-704.83325	-255.74559	9.811406	34768.36926841736
746	2934.5781	50.81782	3021.9402	2897.2742	3039.0916	19.752071	3084.1233	3012.3584	1000.0	1000.0	2983999	255.64436	38.453114	352.5154	-682.2118	255.64438	38.452785	351.98474	-680.80817	-256.09912	9.686205	34814.759962797165
747	3004.2205	29.848019	3048.5867	2967.58	3054.2312	20.529081	3087.672	3018.4597	1000.0	1000.0	2987999	255.85387	38.87945	352.2074	-717.46515	255.85362	38.875595	352.5269	-720.41766	-256.22842	9.401341	34861.16000175476
748	2928.24	84.95524	3026.3289	2842.215	2911.829	50.99225	2981.0193	2818.0457	1000.0	1000.0	2991999	256.1566	38.689114	352.97272	-742.67633	256.15625	38.70369	358.34647	-727.1762	-256.65463	9.424097	34907.49948978424
749	2946.844	47.302692	2986.7437	2866.6096	2991.5278	80.98694	3057.5015	2833.347	1000.0	1000.0	2995999	256.19952	39.724655	352.21655	-722.3171	256.1996	39.726757	353.02383	-715.55927	-256.6328	9.301879	34954.12445807457
750	2946.6687	73.26059	3050.871	2853.0168	3079.8918	34.310173	3132.8972	3022.0935	1000.0	1000.0	2999999	256.52396	38.40137	354.01105	-725.36194	256.52365	38.40194	359.15744	-722.08307	-256.92432	8.793607	35000.311319351196
