Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
696	1915.5947	699.02576	2394.6638	708.8273	1302.0748	715.91034	2229.074	333.95905	1000.0	1000.0	2783999	182.42648	105.488594	360.5538	4.247308	-183.52751	36.549442	32100.568009376526
697	1670.6804	985.02734	2303.1375	-32.435505	1252.8479	604.03796	1910.5371	155.2082	1000.0	1000.0	2787999	181.856	105.53772	357.00284	-10.370993	-182.94638	35.450203	32148.41512966156
698	983.9771	648.3873	2064.3613	357.45483	1373.9741	899.093	2663.113	315.80557	1000.0	1000.0	2791999	182.03935	105.60751	356.8621	-3.0463142	-183.1208	36.223537	32195.875487804413
699	1303.2217	810.0818	2405.3923	340.23932	1338.0828	873.10736	2851.026	318.31723	1000.0	1000.0	2795999	181.37453	105.811935	358.24826	-11.704708	-182.42441	36.03692	32243.902839899063
700	1501.5011	639.78424	2421.5227	700.35864	719.50385	892.28546	2325.2793	-906.0661	1000.0	1000.0	2799999	181.09505	105.80279	365.897	-10.593597	-182.15915	36.52797	32292.13209629059
701	89.23693	663.6192	839.2992	-929.7869	1380.718	804.15454	2454.786	216.4941	1000.0	1000.0	2803999	181.23872	105.27111	354.8259	-30.210096	-182.30453	37.7866	32339.659292459488
702	840.2943	509.9429	1262.4318	-27.504763	987.571	686.34186	1996.3613	-227.20586	1000.0	1000.0	2807999	179.8573	106.06265	355.88138	-12.990448	-180.86327	36.18803	32387.65091586113
703	914.3905	286.24057	1267.9045	518.281	1385.1427	944.5884	2746.8982	244.00414	1000.0	1000.0	2811999	179.65791	107.060074	354.7677	-47.103027	-180.70604	37.841545	32435.634041786194
704	266.58453	694.3575	1047.084	-725.4831	1145.3162	853.37384	2421.235	120.47468	1000.0	1000.0	2815999	179.31117	107.754715	355.9338	-29.000486	-180.40656	36.610447	32483.364245653152
705	1337.1987	420.08066	1927.0148	746.8374	1094.2314	747.74866	2227.9387	-89.65532	1000.0	1000.0	2819999	181.37228	106.25568	357.70483	-34.35664	-182.57925	38.044228	32531.409642219543
706	1299.6167	366.28497	1677.6313	719.8104	1203.3417	652.6005	1955.1262	137.32086	1000.0	1000.0	2823999	182.38805	105.25259	359.472	-22.109898	-183.51216	38.758648	32579.09734773636
707	1031.9989	836.74274	2402.846	178.79805	858.6068	586.09515	1797.0454	87.927826	1000.0	1000.0	2827999	182.2102	104.94695	358.1144	-34.229904	-183.29832	38.65321	32626.947914361954
708	947.8773	552.3787	1559.129	128.2272	1302.0039	610.15314	2191.9216	394.76724	1000.0	1000.0	2831999	181.89732	105.290375	358.9657	-31.793724	-182.95241	38.41781	32675.122903585434
709	1397.1476	611.3729	2325.3398	788.1406	937.8317	527.6197	1789.7832	168.05698	1000.0	1000.0	2835999	181.33926	105.88329	357.8459	-58.02175	-182.39871	37.198612	32722.683332920074
710	1772.6628	810.9309	2611.1116	921.3096	685.7654	290.8522	1104.7001	221.17996	1000.0	1000.0	2839999	181.18822	106.01926	361.08234	-41.379944	-182.27458	37.51081	32770.82438492775
711	345.17096	256.2634	702.40375	-7.283264	1045.033	660.56714	2010.6792	172.69951	1000.0	1000.0	2843999	181.80965	106.292015	358.4712	-98.68949	-182.89331	37.67969	32819.326229572296
712	482.6003	759.09094	1780.184	-52.447224	1212.6113	827.746	2587.933	128.5511	1000.0	1000.0	2847999	181.31715	106.28938	357.72723	-93.8581	-182.38437	38.350697	32867.08876848221
713	1107.0083	968.3365	2186.051	-419.4382	1154.9608	665.9406	2064.9868	144.80008	1000.0	1000.0	2851999	180.92632	106.59584	357.14877	-134.34343	-182.00522	37.53768	32914.95112109184
714	614.6599	450.81314	1160.5743	-77.5216	1619.0443	561.9116	2187.1604	355.48544	1000.0	1000.0	2855999	180.93834	106.43039	357.79288	6.2959557	-182.01738	36.41191	32962.818171978
715	1472.4277	398.98462	1964.5952	902.9556	1451.2307	848.9721	2674.5498	332.17252	1000.0	1000.0	2859999	181.06789	106.65571	358.74478	-59.375694	-182.121	38.767994	33010.360768556595
716	1018.3266	804.8936	2349.115	188.14662	824.7334	522.7339	1769.0741	236.40878	1000.0	1000.0	2863999	181.40312	107.07297	359.1517	-16.943266	-182.49684	39.33628	33057.86196351051
717	1405.2095	701.9147	2382.2476	420.33746	655.0197	592.2578	1706.0121	-226.19789	1000.0	1000.0	2867999	181.95705	106.7459	358.2883	-115.68893	-183.07552	38.580173	33104.97115468979
718	1204.1581	226.30363	1523.4172	989.07074	1568.3575	1018.62305	2543.2258	-54.902164	1000.0	1000.0	2871999	182.88716	106.2404	370.09174	-53.846317	-184.0365	40.28449	33152.071784973145
719	835.7189	1074.6527	2104.518	-605.2656	757.0588	761.011	1873.4666	-307.249	1000.0	1000.0	2875999	183.6684	105.517715	361.31293	-58.858517	-184.7879	38.942368	33200.27289772034
720	857.8806	594.7559	1814.3777	195.19003	754.8668	398.49838	1380.459	97.03748	1000.0	1000.0	2879999	184.0827	105.19532	361.41568	-104.794556	-185.21335	38.852524	33247.657784461975
721	1023.31274	764.86884	1819.4774	-2.7544923	1080.2896	507.9339	1908.3242	317.8355	1000.0	1000.0	2883999	184.6956	105.30907	362.34763	-62.061462	-185.80057	38.29998	33297.89350962639
722	957.82764	232.21019	1276.0796	643.9129	1584.6409	974.3351	2803.9165	-15.358211	1000.0	1000.0	2887999	184.63132	105.62872	361.5722	-87.67732	-185.74092	37.921913	33345.61891198158
723	1251.9476	984.7005	2472.7146	-186.34886	1391.7477	957.75055	2595.1448	-85.82292	1000.0	1000.0	2891999	185.41412	105.70299	367.10684	-14.404873	-186.54048	39.62669	33394.00836849213
724	558.5513	1788.8239	2009.5502	-2385.716	1107.4169	1165.8865	2454.552	-841.8268	1000.0	1000.0	2895999	186.00328	106.051056	361.71194	13.25323	-187.10493	39.198868	33441.00748991966
725	782.6388	587.7849	1682.1221	237.80443	835.27234	1033.5505	2793.4153	-232.4059	1000.0	1000.0	2899999	185.55347	106.995125	363.81873	-1.1602039	-186.63943	39.763924	33488.58426117897
726	783.12756	703.3719	1759.5499	91.90953	593.4904	502.62305	1690.1538	52.216755	1000.0	1000.0	2903999	185.11906	107.685905	370.6464	-0.37615013	-186.22336	39.47795	33536.55407643318
727	608.6643	524.14056	1444.9492	15.491118	1495.2748	572.387	2062.2183	138.29494	1000.0	1000.0	2907999	185.04794	108.681145	365.47623	-7.0142117	-186.1494	39.01439	33584.37499141693
728	1659.9807	1098.6198	2392.212	-239.98625	788.85095	746.4693	2068.0142	-122.155174	1000.0	1000.0	2911999	184.80328	109.27464	376.77594	18.825201	-185.90753	39.810974	33632.393379449844
729	886.7745	896.1221	2413.3662	227.38359	1393.8677	917.77985	2397.9805	-611.9115	1000.0	1000.0	2915999	184.9529	109.655846	363.92813	19.52773	-186.0695	38.77477	33679.66177368164
730	1350.6499	1070.3236	2439.7778	198.41896	1492.3452	500.77136	2142.3447	608.1295	1000.0	1000.0	2919999	185.8218	109.2895	362.66486	-10.790504	-186.95804	39.18886	33726.91983485222
731	1120.148	743.90015	2127.603	27.096758	1136.8369	977.62634	2193.7605	-267.01358	1000.0	1000.0	2923999	186.21935	109.12582	376.10114	7.947481	-187.3325	38.15445	33774.22301721573
732	1009.86053	970.4379	2139.901	0.49872386	686.9712	610.0763	2118.1404	-530.98517	1000.0	1000.0	2927999	186.21436	108.54385	364.56323	-22.537167	-187.41092	39.777225	33821.60501408577
733	1124.0469	691.832	2152.7107	205.13857	1261.5306	674.97144	2222.1003	-271.6572	1000.0	1000.0	2931999	187.44652	107.93581	375.0035	-32.80655	-188.55063	38.678696	33869.16631126404
734	677.32947	379.12363	1223.82	237.2311	1445.6931	650.13293	2787.2913	650.75146	1000.0	1000.0	2935999	186.7228	108.331314	369.8701	-33.868076	-187.80656	38.485943	33918.54065465927
735	1424.2717	796.2031	2354.7507	161.15259	936.3612	720.82733	2080.5664	-402.5126	1000.0	1000.0	2939999	185.97624	108.803734	362.96335	-27.612148	-187.04495	38.25895	33965.97435927391
736	1130.8195	699.4893	1883.3842	376.6371	1738.5662	697.74786	2641.5994	629.91815	1000.0	1000.0	2943999	185.71455	109.22561	363.9222	-18.576769	-186.78143	38.68597	34014.5394589901
737	1373.7843	768.99133	2523.2305	391.23666	1668.3597	705.1313	2549.3564	480.57025	1000.0	1000.0	2947999	185.07098	109.430435	364.89972	-49.64508	-186.12166	38.716263	34062.52454710007
738	1743.2428	880.1031	2493.9092	256.9139	479.2483	335.8471	1029.8522	-76.54321	1000.0	1000.0	2951999	184.77446	110.23546	367.4323	-51.2769	-185.84462	39.612976	34109.82601881027
739	1451.2012	1047.875	2640.1414	144.79086	1468.5223	574.0518	2498.4128	601.79346	1000.0	1000.0	2955999	184.70837	110.84239	366.6029	-38.884396	-185.78754	39.276443	34158.042892217636
740	880.8573	1021.5237	2596.2957	-33.064198	1024.8893	561.1469	2019.3348	413.91138	1000.0	1000.0	2959999	185.15427	111.189316	366.36526	-29.867603	-186.26979	39.729095	34208.930012226105
741	1796.6064	687.47327	2528.5786	1027.4332	1114.1418	621.01605	2209.158	340.70084	1000.0	1000.0	2963999	185.4097	111.46965	370.06354	-10.221285	-186.48425	40.004555	34256.561062812805
742	1547.8607	809.88403	2343.4333	198.5397	689.0551	784.5687	2246.789	-366.26422	1000.0	1000.0	2967999	185.80643	111.635124	367.00198	-2.3959064	-186.89963	40.524216	34304.7574634552
743	1084.8705	799.9295	2427.2908	323.24445	1871.0071	822.11975	2469.967	-227.956	1000.0	1000.0	2971999	186.25726	112.07451	364.32794	5.261652	-187.33847	39.951366	34353.26234292984
744	1155.9048	655.4499	2000.1116	375.64865	216.12993	768.87994	1263.3282	-1363.925	1000.0	1000.0	2975999	186.21468	112.098305	366.1931	0.53523254	-187.34828	39.84159	34401.88890194893
745	1944.3353	433.55374	2683.784	1586.2886	1537.1317	696.3301	2614.7244	87.062386	1000.0	1000.0	2979999	187.7346	111.77004	369.11865	-14.912939	-188.8404	40.26675	34448.92915391922
746	913.7765	793.73004	2143.8953	-17.162268	1286.4219	703.935	2469.2832	341.6419	1000.0	1000.0	2983999	187.81262	112.071915	365.15112	-7.3222103	-188.90512	40.187706	34496.355456113815
747	416.56366	154.08333	551.98846	163.85826	1361.7744	893.41833	2418.0063	-91.177376	1000.0	1000.0	2987999	188.11674	112.438324	368.13995	-42.619087	-189.21745	40.348347	34543.70926976204
748	1562.0026	564.1603	2319.0269	983.96594	1870.5144	932.35956	2880.0461	101.968216	1000.0	1000.0	2991999	188.63742	112.21162	377.1521	-2.1030273	-189.77835	39.652054	34592.142253637314
749	1057.4987	790.576	2317.6912	173.73027	1254.0201	819.33167	2496.0708	-73.76166	1000.0	1000.0	2995999	189.5778	111.41235	368.6487	-44.889122	-190.7034	39.340656	34641.619780540466
750	1336.123	964.34076	2426.4941	372.36246	1252.9325	631.4881	2556.0308	515.0108	1000.0	1000.0	2999999	189.89961	110.661156	368.9649	-15.926491	-191.01485	40.326145	34688.88552737236
