Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
645	11144.963	119.953545	11278.087	10955.308	10415.498	387.97244	10906.845	9563.06	1000.0	1000.0	2579999	1137.8158	67.765076	1206.9321	700.16376	1137.8156	67.76895	1205.364	699.4113	-1134.6053	72.59673	3.0325217	0.029550789	3.1222026	2.9079068	0.0	0.0	0.0	0.0	76677.9439895153
646	11166.172	165.84688	11302.734	10888.69	11463.27	14.4431715	11479.959	11439.969	1000.0	1000.0	2583999	1138.2776	68.31048	1210.6947	636.67365	1138.2776	68.313934	1206.3429	641.01166	-1135.0583	74.86491	3.0298727	0.030745363	3.1239753	2.9224827	0.0	0.0	0.0	0.0	76804.545545578
647	11202.949	119.06394	11320.807	11007.391	11444.186	50.1611	11524.64	11376.835	1000.0	1000.0	2587999	1138.6863	68.09725	1206.6577	635.2718	1138.6862	68.098694	1207.1997	652.64777	-1135.4583	75.06034	3.0313823	0.030226815	3.1341367	2.9209573	0.0	0.0	0.0	0.0	76935.24227976799
648	11202.066	30.167477	11253.183	11178.516	11403.608	42.415787	11447.654	11291.71	1000.0	1000.0	2591999	1138.8333	68.09042	1207.4581	603.23486	1138.833	68.09745	1207.6332	646.04724	-1135.579	75.97527	3.03433	0.030029887	3.135808	2.908916	0.0	0.0	0.0	0.0	77063.61431741714
649	11192.604	112.78149	11368.024	11071.628	10149.128	214.73706	10410.949	9610.532	1000.0	1000.0	2595999	1139.2451	68.47981	1207.2205	626.8933	1139.2451	68.48503	1206.7706	611.07166	-1136.036	76.766655	3.031416	0.03032847	3.1327567	2.9175618	0.0	0.0	0.0	0.0	77190.20242142677
650	11091.285	16.721085	11111.564	11065.301	11429.804	55.622635	11506.015	11326.603	1000.0	1000.0	2599999	1139.8801	68.23864	1207.3623	656.0562	1139.8799	68.24229	1206.9417	653.17206	-1136.654	75.19733	3.0327475	0.03013888	3.1252296	2.9214299	0.0	0.0	0.0	0.0	77316.18861865997
651	11113.081	66.984	11181.821	11037.078	11390.2295	19.279493	11426.663	11348.762	1000.0	1000.0	2603999	1140.3954	68.11557	1206.8068	666.65283	1140.3956	68.11752	1208.4398	668.2869	-1137.1603	74.71805	3.034525	0.030020414	3.1327324	2.9192896	0.0	0.0	0.0	0.0	77441.87092065811
652	11258.816	62.864002	11341.949	11184.614	11460.016	18.701674	11497.459	11434.914	1000.0	1000.0	2607999	1140.7589	67.4314	1205.9978	662.2204	1140.7592	67.43672	1206.0465	648.90985	-1137.4978	71.97871	3.0386422	0.029437074	3.127506	2.9077313	0.0	0.0	0.0	0.0	77577.0154504776
653	11112.705	67.483345	11211.669	11028.265	11392.123	26.743269	11426.399	11346.234	1000.0	1000.0	2611999	1140.547	68.20888	1208.9584	668.0609	1140.5464	68.214775	1209.0322	665.26685	-1137.2946	74.05529	3.0368285	0.03060559	3.1309183	2.9083183	0.0	0.0	0.0	0.0	77702.7939093113
654	11156.99	41.835255	11210.355	11098.064	11363.226	14.452591	11387.299	11337.344	1000.0	1000.0	2615999	1140.4835	67.84445	1214.8726	633.5789	1140.4833	67.846054	1216.3071	658.35895	-1137.2032	75.08852	3.0383213	0.03010696	3.147488	2.8874044	0.0	0.0	0.0	0.0	77828.6233394146
655	11105.734	102.82649	11226.158	10941.881	11347.578	29.098011	11379.892	11278.008	1000.0	1000.0	2619999	1140.3765	67.89395	1207.0242	695.6523	1140.3771	67.89924	1205.7296	690.6466	-1137.1112	72.69546	3.038685	0.029787002	3.1339285	2.898083	0.0	0.0	0.0	0.0	77954.50911021233
656	11066.777	213.62592	11355.913	10799.619	11549.045	12.551458	11565.146	11531.628	1000.0	1000.0	2623999	1140.4408	67.96244	1208.1779	662.1778	1140.4406	67.96529	1205.718	682.75214	-1137.1665	73.42738	3.0380611	0.029744076	3.1231503	2.893367	0.0	0.0	0.0	0.0	78082.27593064308
657	11211.058	137.06378	11324.699	10982.712	11332.652	34.68944	11370.83	11252.329	1000.0	1000.0	2627999	1140.653	68.05299	1208.1633	676.7954	1140.6528	68.05484	1206.5825	707.323	-1137.4062	72.814186	3.0399766	0.029314911	3.131183	2.9055219	0.0	0.0	0.0	0.0	78214.2327477932
658	11053.082	106.01979	11224.415	10940.316	11384.247	17.847406	11423.868	11359.317	1000.0	1000.0	2631999	1140.9432	68.13812	1207.6447	708.2655	1140.9437	68.14244	1206.6462	710.8333	-1137.6978	75.74525	3.0410526	0.030164693	3.1285229	2.9048815	0.0	0.0	0.0	0.0	78340.6696228981
659	11155.176	149.89018	11377.47	10973.566	11391.969	38.115715	11430.189	11313.439	1000.0	1000.0	2635999	1141.8304	68.111916	1207.3744	717.6294	1141.8302	68.11735	1206.8053	709.4967	-1138.573	74.17795	3.0416567	0.02946162	3.1401818	2.933901	0.0	0.0	0.0	0.0	78466.92373466492
660	11186.095	86.376274	11279.451	11049.276	11393.984	16.55085	11418.182	11368.183	1000.0	1000.0	2639999	1142.178	68.31708	1207.6627	708.1259	1142.178	68.319855	1207.72	706.209	-1138.9403	75.62771	3.0425644	0.03005432	3.1332476	2.8799784	0.0	0.0	0.0	0.0	78593.20561122894
661	11071.564	259.4183	11338.252	10645.365	11437.218	13.428795	11460.076	11416.54	1000.0	1000.0	2643999	1142.2828	68.352684	1206.2969	689.54205	1142.2825	68.357765	1206.8898	686.74115	-1139.0159	72.05458	3.0412085	0.030063078	3.1309655	2.928318	0.0	0.0	0.0	0.0	78724.96985650063
662	11121.74	144.47876	11314.771	10927.458	11311.1875	18.040703	11339.214	11276.779	1000.0	1000.0	2647999	1142.8239	67.8824	1207.4001	685.5168	1142.824	67.88488	1210.2	676.85614	-1139.5995	74.08297	3.0424345	0.030124165	3.1400163	2.9380047	0.0	0.0	0.0	0.0	78854.4792997837
663	11171.805	80.065414	11252.396	11052.833	11403.61	78.515236	11466.113	11246.094	1000.0	1000.0	2651999	1143.3054	68.52249	1207.0409	664.6379	1143.3055	68.5261	1207.5277	669.8663	-1140.0441	74.2612	3.043996	0.029861338	3.1491475	2.9188926	0.0	0.0	0.0	0.0	78980.82726407051
664	11141.011	100.71846	11297.085	11031.246	11478.225	37.104538	11521.523	11398.653	1000.0	1000.0	2655999	1143.5881	68.45855	1209.7717	683.9274	1143.5884	68.461426	1208.3292	691.9583	-1140.3253	74.233925	3.0438256	0.02965019	3.1467373	2.9216456	0.0	0.0	0.0	0.0	79107.04386806488
665	11077.36	199.77072	11318.575	10794.547	11420.682	13.881545	11441.876	11398.885	1000.0	1000.0	2659999	1144.0057	68.780655	1209.0476	662.1769	1144.0057	68.78786	1208.4979	654.5223	-1140.7115	76.91391	3.0456586	0.029429758	3.131918	2.9243526	0.0	0.0	0.0	0.0	79233.51908135414
666	11128.011	178.49777	11321.668	10836.746	11402.531	94.87583	11474.439	11200.021	1000.0	1000.0	2663999	1144.3209	69.169304	1209.592	627.19073	1144.3208	69.17358	1209.0026	622.6934	-1141.046	78.21234	3.0447063	0.028948603	3.1324885	2.926395	0.0	0.0	0.0	0.0	79367.29639673233
667	11162.499	137.23465	11361.316	11000.343	11444.174	19.555677	11474.21	11402.148	1000.0	1000.0	2667999	1144.6818	68.606766	1211.3767	676.1873	1144.6814	68.61188	1209.7659	634.2319	-1141.4034	75.90564	3.0447068	0.029225528	3.138501	2.912463	0.0	0.0	0.0	0.0	79492.78182339668
668	11222.131	171.52815	11385.757	10934.74	11123.5205	50.722313	11172.848	10991.841	1000.0	1000.0	2671999	1145.0012	68.964325	1210.2166	656.94543	1145.0011	68.96513	1210.2264	642.02936	-1141.7292	77.606026	3.047775	0.028819907	3.1316018	2.9293256	0.0	0.0	0.0	0.0	79619.11008238792
669	11038.5625	75.51539	11105.635	10914.47	11508.021	16.31524	11531.735	11478.871	1000.0	1000.0	2675999	1145.2383	69.03946	1209.5953	623.01056	1145.2386	69.0411	1208.8566	600.9055	-1141.9497	75.071594	3.0482354	0.029244713	3.1429975	2.9334362	0.0	0.0	0.0	0.0	79744.83505249023
670	10919.775	173.83281	11212.79	10775.238	11375.153	23.277475	11403.428	11327.335	1000.0	1000.0	2679999	1145.4568	69.09631	1209.1985	678.5921	1145.4567	69.100365	1208.9028	680.4569	-1142.1232	73.705795	3.0470014	0.029314706	3.1467862	2.930511	0.0	0.0	0.0	0.0	79874.09370565414
671	11145.641	176.65692	11378.993	10906.794	11500.487	32.71585	11538.508	11421.114	1000.0	1000.0	2683999	1145.4314	69.042694	1209.8424	630.062	1145.432	69.04652	1209.0491	622.3165	-1142.1117	75.7722	3.0497367	0.028656518	3.147661	2.9399354	0.0	0.0	0.0	0.0	80004.8261551857
672	11301.878	30.609657	11342.944	11269.841	11436.563	15.134444	11454.34	11410.825	1000.0	1000.0	2687999	1145.4408	69.07085	1210.9376	683.6293	1145.4409	69.07569	1210.374	691.77716	-1142.1455	75.47403	3.045961	0.028894097	3.1313457	2.9311285	0.0	0.0	0.0	0.0	80129.90655064583
673	11163.865	42.83513	11223.758	11103.184	11415.957	61.792385	11461.335	11247.884	1000.0	1000.0	2691999	1145.866	68.523895	1209.1334	697.4769	1145.8663	68.52565	1209.4382	699.9681	-1142.5787	73.23528	3.0461855	0.029716942	3.1469955	2.9095953	0.0	0.0	0.0	0.0	80256.7570347786
674	11092.386	194.93135	11357.094	10877.783	11477.9	27.380787	11513.053	11411.702	1000.0	1000.0	2695999	1145.77	68.8731	1209.4181	708.1918	1145.7706	68.873695	1210.2561	705.1759	-1142.4452	71.68042	3.0479634	0.02896027	3.1491911	2.9417696	0.0	0.0	0.0	0.0	80382.05619192123
675	11293.802	101.28238	11373.06	11122.433	11344.186	10.862067	11359.939	11319.587	1000.0	1000.0	2699999	1145.6981	69.01195	1208.918	677.2032	1145.6979	69.01487	1209.8743	681.6189	-1142.3839	71.93946	3.050319	0.029037347	3.144492	2.940006	0.0	0.0	0.0	0.0	80514.94295239449
676	11101.459	152.34871	11352.287	10945.721	11433.031	15.394235	11459.347	11414.014	1000.0	1000.0	2703999	1145.9404	68.86634	1209.9462	670.3863	1145.9407	68.869736	1210.8352	659.2818	-1142.6295	74.71642	3.048535	0.028600654	3.1504471	2.9461415	0.0	0.0	0.0	0.0	80641.75855326653
677	11298.596	69.55239	11373.902	11194.417	11373.145	71.133804	11464.578	11230.956	1000.0	1000.0	2707999	1146.2051	69.66822	1210.9866	685.8079	1146.205	69.67305	1211.335	687.2228	-1142.8778	74.80103	3.0493057	0.028959453	3.1536434	2.9350526	0.0	0.0	0.0	0.0	80769.2020971775
678	11076.685	120.00305	11178.856	10881.776	10613.067	132.78006	10815.08	10346.111	1000.0	1000.0	2711999	1146.8413	69.36355	1211.5315	661.0322	1146.8416	69.36917	1210.0035	641.85236	-1143.5532	78.36716	3.050292	0.028664464	3.1511045	2.9344902	0.0	0.0	0.0	0.0	80896.31637859344
679	11263.127	200.7538	11411.551	10920.627	11444.322	28.589304	11477.468	11398.902	1000.0	1000.0	2715999	1147.4125	69.90089	1210.9623	692.56635	1147.4122	69.90121	1211.2058	683.0796	-1144.1375	76.31948	3.051731	0.028510598	3.1507866	2.9483392	0.0	0.0	0.0	0.0	81020.825922966
680	11230.6	82.342545	11348.055	11126.11	11373.639	61.388206	11426.538	11217.438	1000.0	1000.0	2719999	1147.7167	69.94065	1211.647	655.1991	1147.7168	69.94523	1210.197	659.8111	-1144.422	76.37275	3.052479	0.028625514	3.147071	2.9341385	0.0	0.0	0.0	0.0	81155.20456147194
681	11217.968	135.76347	11381.514	11008.043	11126.579	15.247173	11155.624	11104.023	1000.0	1000.0	2723999	1148.4749	69.471176	1213.3934	668.2048	1148.4755	69.47345	1212.0605	692.27484	-1145.1494	74.08386	3.052229	0.028636616	3.1406775	2.9363549	0.0	0.0	0.0	0.0	81280.62055110931
682	11223.653	105.99103	11386.275	11092.026	11361.054	15.376721	11382.029	11337.296	1000.0	1000.0	2727999	1148.839	68.99279	1212.513	707.8255	1148.8387	68.99546	1210.4711	706.0615	-1145.5345	76.21939	3.0534365	0.028093921	3.1675668	2.937319	0.0	0.0	0.0	0.0	81407.8497095108
683	11045.943	108.82132	11199.216	10893.258	11195.518	30.117039	11234.796	11144.403	1000.0	1000.0	2731999	1149.1	69.05705	1211.3341	694.3672	1149.1002	69.06703	1213.9584	688.0204	-1145.7699	75.87802	3.0520842	0.028568918	3.148738	2.9366064	0.0	0.0	0.0	0.0	81538.09076404572
684	10917.008	162.07686	11195.66	10793.256	11345.355	36.17815	11396.901	11274.626	1000.0	1000.0	2735999	1148.6492	69.9839	1211.454	711.9354	1148.6492	69.98648	1209.8391	706.50653	-1145.329	74.52446	3.0532615	0.0283779	3.147011	2.948416	0.0	0.0	0.0	0.0	81665.68547487259
685	11155.924	97.00642	11271.457	11003.188	11445.346	24.132803	11470.686	11378.467	1000.0	1000.0	2739999	1148.4305	69.95676	1213.3256	705.9204	1148.4308	69.96137	1210.8568	693.971	-1145.0718	75.04675	3.0540347	0.02870288	3.1423318	2.9326463	0.0	0.0	0.0	0.0	81800.05955004692
686	10991.947	242.77328	11236.345	10606.921	11485.455	48.732803	11533.358	11384.095	1000.0	1000.0	2743999	1148.6523	69.873405	1212.2017	685.398	1148.6531	69.875725	1211.3992	704.6351	-1145.322	77.96262	3.0538623	0.028420024	3.1419911	2.927049	0.0	0.0	0.0	0.0	81927.49054408073
687	11246.619	150.31194	11437.308	11027.566	11420.282	28.475954	11447.589	11346.143	1000.0	1000.0	2747999	1149.2288	70.29534	1212.1957	700.4953	1149.2284	70.2992	1210.5669	695.00244	-1145.9463	76.57766	3.052515	0.02851466	3.1386778	2.940055	0.0	0.0	0.0	0.0	82054.50582933426
688	11147.664	81.85137	11237.69	11046.366	11262.28	44.06185	11301.183	11135.757	1000.0	1000.0	2751999	1149.342	70.51321	1212.3846	623.36426	1149.342	70.5161	1213.807	607.6076	-1146.034	77.20141	3.0509756	0.028780652	3.1406083	2.9244134	0.0	0.0	0.0	0.0	82181.37043046951
689	11092.237	81.858	11169.205	10962.225	11370.552	45.06858	11415.138	11284.52	1000.0	1000.0	2755999	1149.9075	70.009224	1210.552	641.8007	1149.9075	70.01137	1211.6871	658.7632	-1146.5531	75.25769	3.0521543	0.02911631	3.1500766	2.9314032	0.0	0.0	0.0	0.0	82309.47617983818
690	11107.93	205.16185	11324.517	10778.864	9636.205	128.7294	9782.69	9359.651	1000.0	1000.0	2759999	1150.1324	69.795334	1209.8627	670.12775	1150.1321	69.79741	1211.3667	685.21826	-1146.7811	74.15959	3.0518217	0.028668327	3.1385336	2.9267426	0.0	0.0	0.0	0.0	82444.40260267258
691	11074.727	278.16116	11321.539	10603.739	11214.336	19.205853	11252.756	11180.124	1000.0	1000.0	2763999	1150.0254	69.923706	1217.075	682.1705	1150.0254	69.929665	1217.1045	647.5577	-1146.6769	76.949265	3.0531917	0.028465947	3.1431355	2.931689	0.0	0.0	0.0	0.0	82572.12183904648
692	11081.06	304.76776	11411.297	10619.367	11363.458	41.02277	11412.4375	11270.6045	1000.0	1000.0	2767999	1149.8096	70.25858	1211.5754	660.2655	1149.8099	70.258125	1211.7722	666.11926	-1146.4419	75.88314	3.0525222	0.028822219	3.1380508	2.951168	0.0	0.0	0.0	0.0	82699.04192638397
693	10974.903	297.4831	11208.576	10468.959	11348.111	25.792192	11381.6	11294.383	1000.0	1000.0	2771999	1150.0183	69.905754	1210.8079	638.5421	1150.0184	69.90828	1210.2078	608.1425	-1146.6616	77.32694	3.0570087	0.027702369	3.1491532	2.9543169	0.0	0.0	0.0	0.0	82827.19074010849
694	11064.727	94.480675	11193.993	10931.709	11476.646	37.87759	11528.254	11393.56	1000.0	1000.0	2775999	1149.2961	70.10512	1210.3798	616.5062	1149.2965	70.108925	1211.9744	625.1469	-1145.9515	76.75444	3.0567613	0.028711507	3.1533816	2.9486651	0.0	0.0	0.0	0.0	82957.7844157219
695	11199.354	211.94261	11465.712	10883.604	11442.357	20.875658	11462.673	11403.972	1000.0	1000.0	2779999	1149.5986	70.22036	1212.4095	696.7996	1149.5983	70.2267	1211.3809	701.7334	-1146.225	78.347	3.0575264	0.028212953	3.1504745	2.9444113	0.0	0.0	0.0	0.0	83095.3572204113
696	11141.301	101.429	11238.106	10996.407	11435.549	21.2711	11468.054	11399.478	1000.0	1000.0	2783999	1149.7769	71.19213	1214.1437	667.6656	1149.7766	71.195206	1213.3993	673.9501	-1146.4347	80.724625	3.0564167	0.02781324	3.13598	2.9351823	0.0	0.0	0.0	0.0	83225.89218115807
697	11322.287	72.29702	11393.301	11211.757	11385.704	23.917965	11411.726	11342.528	1000.0	1000.0	2787999	1150.778	71.187614	1211.9818	696.3008	1150.7787	71.194496	1212.3868	694.18335	-1147.4618	77.06573	3.0582082	0.02837072	3.1487422	2.9596133	0.0	0.0	0.0	0.0	83353.86309194565
698	11176.742	75.09087	11263.139	11057.526	11130.838	58.978024	11184.315	10982.223	1000.0	1000.0	2791999	1151.3303	71.20627	1211.8229	659.375	1151.3301	71.21048	1210.85	630.24725	-1147.9441	78.082306	3.0572972	0.02806493	3.1650686	2.9639945	0.0	0.0	0.0	0.0	83479.9603176117
699	11218.679	70.92742	11290.496	11103.532	10243.552	104.68854	10380.027	10062.458	1000.0	1000.0	2795999	1152.0372	71.19073	1214.9419	567.34906	1152.0372	71.197395	1212.4935	557.4559	-1148.6727	77.25893	3.055781	0.028634505	3.146169	2.9401042	0.0	0.0	0.0	0.0	83604.54911494255
700	11202.33	122.07439	11385.178	11066.964	11147.261	32.923313	11179.905	11084.19	1000.0	1000.0	2799999	1152.2032	71.11962	1212.8328	549.81726	1152.2035	71.1285	1213.114	539.4449	-1148.851	76.36282	3.0591977	0.028143622	3.157798	2.9239485	0.0	0.0	0.0	0.0	83738.5089211464
701	11050.054	159.7314	11219.12	10792.351	11469.369	10.503794	11488.956	11455.146	1000.0	1000.0	2803999	1152.1211	71.0381	1212.5719	588.0538	1152.1208	71.0399	1212.2498	588.25305	-1148.7587	77.66967	3.0588613	0.028479302	3.1517117	2.9437833	0.0	0.0	0.0	0.0	83864.16412878036
702	11192.862	118.75193	11365.839	11044.321	11367.083	27.701342	11408.551	11298.028	1000.0	1000.0	2807999	1152.5208	70.652016	1213.9628	604.3126	1152.521	70.657166	1215.0083	616.9229	-1149.158	78.0212	3.0585454	0.027912278	3.142978	2.9458733	0.0	0.0	0.0	0.0	83989.28070616722
703	11085.139	153.57031	11308.989	10876.302	11530.768	44.040516	11558.287	11401.958	1000.0	1000.0	2811999	1152.6232	70.70427	1213.275	673.7707	1152.6232	70.71107	1213.127	662.45074	-1149.2643	75.661095	3.0583467	0.02837332	3.149449	2.9465985	0.0	0.0	0.0	0.0	84114.43573307991
704	11037.08	59.43423	11090.321	10941.697	11466.436	19.087381	11491.442	11432.778	1000.0	1000.0	2815999	1152.5957	71.18367	1214.2657	618.3106	1152.5953	71.19079	1212.8749	622.9137	-1149.1992	76.770294	3.0596778	0.027905758	3.1417406	2.95638	0.0	0.0	0.0	0.0	84239.85449266434
705	11142.123	62.45574	11214.827	11070.861	11565.425	31.950373	11608.487	11493.689	1000.0	1000.0	2819999	1152.7378	70.50703	1213.5372	594.98615	1152.7374	70.510925	1212.8868	574.4673	-1149.3625	79.7896	3.0604877	0.027544104	3.1617517	2.943777	0.0	0.0	0.0	0.0	84371.88539671898
706	11191.346	80.46626	11249.989	11053.64	11573.929	20.472012	11599.638	11537.223	1000.0	1000.0	2823999	1152.7887	70.882744	1215.2231	656.9079	1152.7888	70.88926	1212.7833	644.05347	-1149.383	80.89069	3.062926	0.02817178	3.1452467	2.9580147	0.0	0.0	0.0	0.0	84496.38534832001
707	11186.367	153.79462	11426.664	10998.001	11459.719	43.492657	11501.124	11339.927	1000.0	1000.0	2827999	1153.3079	71.22321	1212.2404	621.146	1153.3077	71.22859	1212.4536	618.12067	-1149.9076	78.65017	3.0636024	0.02772391	3.1502252	2.9541428	0.0	0.0	0.0	0.0	84622.49166440964
708	11341.334	59.102364	11385.097	11240.264	11477.905	30.404772	11512.041	11401.596	1000.0	1000.0	2831999	1153.7543	70.76737	1213.4465	638.7645	1153.7544	70.76492	1212.3785	622.8721	-1150.3302	76.62355	3.0625432	0.027825544	3.1523764	2.9534333	0.0	0.0	0.0	0.0	84748.61886835098
709	11332.136	69.28233	11407.066	11244.56	11010.061	168.56184	11219.131	10602.044	1000.0	1000.0	2835999	1153.9493	70.84106	1215.4883	583.179	1153.9493	70.84267	1214.403	577.9016	-1150.536	77.108864	3.0638635	0.027345879	3.1508114	2.9596925	0.0	0.0	0.0	0.0	84878.7989897728
710	10991.593	457.63785	11378.213	10222.382	11517.684	64.48769	11575.972	11335.37	1000.0	1000.0	2839999	1153.7185	70.63479	1214.9512	562.20514	1153.7186	70.63824	1214.8486	576.4158	-1150.3013	79.17644	3.0650654	0.027473759	3.1630807	2.958806	0.0	0.0	0.0	0.0	85009.52769827843
711	10961.156	59.105934	11051.319	10885.424	11535.826	58.727654	11577.206	11364.582	1000.0	1000.0	2843999	1153.9908	70.65973	1216.3706	613.9618	1153.991	70.6645	1213.9441	605.1252	-1150.6042	77.7886	3.0637066	0.027918218	3.155007	2.9548736	0.0	0.0	0.0	0.0	85135.34989643097
712	11052.68	198.00624	11254.64	10781.084	11456.609	22.626535	11484.197	11418.529	1000.0	1000.0	2847999	1154.452	71.210884	1215.1152	608.4337	1154.4525	71.211395	1214.7676	603.9943	-1151.0579	78.88325	3.0649018	0.02813987	3.1706367	2.966215	0.0	0.0	0.0	0.0	85260.58255624771
713	11042.502	294.56693	11313.436	10556.86	11257.6455	42.969303	11305.263	11166.571	1000.0	1000.0	2851999	1154.534	71.78077	1217.5677	544.0396	1154.5343	71.78125	1215.121	519.60364	-1151.1198	80.453026	3.062069	0.027687335	3.1469598	2.9505866	0.0	0.0	0.0	0.0	85386.14536428452
714	11366.563	37.601505	11410.483	11322.07	10432.648	89.59313	10601.792	10290.628	1000.0	1000.0	2855999	1155.0552	71.327286	1213.9946	615.9752	1155.0555	71.3328	1215.6827	617.95074	-1151.6483	77.790764	3.0640974	0.028129628	3.158612	2.95915	0.0	0.0	0.0	0.0	85519.9243786335
715	11195.857	167.21327	11366.661	11013.308	11207.921	30.969648	11251.012	11139.885	1000.0	1000.0	2859999	1155.6641	71.05099	1213.178	639.8657	1155.6644	71.05368	1213.8164	630.4603	-1152.2793	76.63667	3.0619977	0.027607113	3.153029	2.9613004	0.0	0.0	0.0	0.0	85647.24319291115
716	11124.481	205.83961	11299.327	10775.956	11413.241	23.112776	11438.744	11357.703	1000.0	1000.0	2863999	1155.7185	71.60822	1215.3303	585.5232	1155.7186	71.61061	1213.8079	552.69244	-1152.2798	77.215836	3.0624256	0.027480762	3.147324	2.9370532	0.0	0.0	0.0	0.0	85773.14302945137
717	11332.848	94.57702	11451.61	11197.136	11413.407	76.017426	11476.873	11217.523	1000.0	1000.0	2867999	1155.787	71.74701	1214.9335	546.8449	1155.7869	71.753365	1218.2612	559.2416	-1152.405	79.63861	3.064194	0.027704397	3.1533399	2.9470398	0.0	0.0	0.0	0.0	85898.22882008553
718	11085.053	198.86443	11352.429	10857.17	10163.664	121.30585	10337.054	9893.469	1000.0	1000.0	2871999	1156.1343	71.56825	1215.7777	557.3801	1156.1348	71.570076	1215.2994	570.70996	-1152.7285	76.68453	3.0616865	0.028010897	3.1577296	2.9532585	0.0	0.0	0.0	0.0	86022.9391131401
719	11057.113	207.59724	11254.329	10740.304	11152.362	19.110264	11182.718	11113.71	1000.0	1000.0	2875999	1155.7223	72.162575	1215.0248	567.8332	1155.7225	72.16412	1215.916	572.5168	-1152.2727	78.77676	3.0666208	0.02787397	3.1516967	2.949392	0.0	0.0	0.0	0.0	86158.68186235428
720	11087.449	274.40295	11368.311	10635.304	11514.037	35.77695	11553.646	11434.749	1000.0	1000.0	2879999	1155.907	71.93113	1217.7877	546.73615	1155.9075	71.937645	1217.5575	565.3702	-1152.4652	81.769424	3.0672946	0.026876269	3.1665487	2.9702203	0.0	0.0	0.0	0.0	86286.19766449928
721	11273.088	114.30596	11382.355	11113.921	10027.772	267.06696	10338.487	9444.943	1000.0	1000.0	2883999	1155.8295	72.4185	1215.6714	447.78897	1155.8293	72.42361	1218.9817	440.44968	-1152.4153	80.96027	3.067339	0.02697898	3.1604717	2.9644895	0.0	0.0	0.0	0.0	86412.91151547432
722	11148.177	136.87611	11376.08	11013.1455	11319.82	44.327335	11347.923	11192.863	1000.0	1000.0	2887999	1155.8068	71.791016	1219.6743	542.70496	1155.806	71.7899	1216.2101	532.8197	-1152.3645	79.434425	3.0634527	0.027411643	3.1412652	2.9398077	0.0	0.0	0.0	0.0	86538.611369133
