Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
273	11679.114	61.05995	11757.145	11585.81	11829.007	63.950153	11897.189	11676.387	1000.0	1000.0	1091999	1130.3296	91.624	1247.2004	349.34555	1130.3301	91.62498	1247.4653	347.76923	-1128.599	27.416	2.6356153	0.0383079	2.767727	2.4999475	0.0	0.0	0.0	0.0	26905.113862514496
274	11698.734	159.65012	11964.1	11564.6455	11701.201	398.4091	12028.472	10551.531	1000.0	1000.0	1095999	1132.3717	90.333916	1254.0447	400.24643	1132.3717	90.33417	1252.6753	397.39218	-1130.6266	26.80807	2.6397111	0.038326956	2.7717896	2.5038803	0.0	0.0	0.0	0.0	27026.98343682289
275	11790.322	60.79318	11882.002	11725.789	11793.372	87.650024	11910.319	11610.618	1000.0	1000.0	1099999	1133.7538	89.15684	1249.655	455.26273	1133.754	89.1577	1250.5256	458.75427	-1131.9708	26.494047	2.6412306	0.037036292	2.7668943	2.5245838	0.0	0.0	0.0	0.0	27148.99368095398
276	11821.379	79.73105	11947.35	11752.231	11756.153	70.87737	11893.109	11623.619	1000.0	1000.0	1103999	1134.6938	89.63913	1250.7764	401.13248	1134.6938	89.64114	1253.2725	419.85098	-1132.9098	26.16646	2.6309755	0.03806705	2.7540736	2.4759603	0.0	0.0	0.0	0.0	27271.061017990112
277	11773.117	54.51884	11854.169	11701.648	11687.2	128.0741	11894.582	11489.137	1000.0	1000.0	1107999	1136.0294	89.32707	1252.1472	425.80777	1136.0293	89.32822	1249.9749	434.16153	-1134.2286	26.490332	2.6337285	0.038075477	2.762406	2.5036647	0.0	0.0	0.0	0.0	27399.599536657333
278	11718.479	43.764996	11787.694	11666.591	11773.588	78.89948	11876.028	11584.147	1000.0	1000.0	1111999	1137.4257	88.62388	1251.0222	441.8646	1137.4258	88.624855	1250.3418	435.9586	-1135.6238	25.786913	2.6430204	0.03699823	2.7753668	2.5212507	0.0	0.0	0.0	0.0	27522.459402561188
279	11732.219	161.92847	11933.557	11481.94	11748.248	123.09814	11963.965	11571.557	1000.0	1000.0	1115999	1139.2623	87.91052	1252.131	430.27444	1139.2622	87.91115	1251.4744	431.79764	-1137.431	26.664024	2.6412663	0.03814221	2.762483	2.4589183	0.0	0.0	0.0	0.0	27642.20881509781
280	11874.282	79.940445	11990.43	11790.198	11756.091	57.658363	11836.701	11635.968	1000.0	1000.0	1119999	1140.9242	87.43631	1251.8385	410.94046	1140.9244	87.438065	1253.3256	398.64966	-1139.0883	26.668688	2.6431844	0.038050964	2.7796803	2.488723	0.0	0.0	0.0	0.0	27763.682730197906
281	11710.911	133.07773	11894.169	11566.075	11847.162	138.81694	12106.548	11677.259	1000.0	1000.0	1123999	1142.216	87.800125	1249.562	381.34586	1142.2157	87.802444	1250.156	396.01828	-1140.3625	26.191742	2.653951	0.03695974	2.7681632	2.5059688	0.0	0.0	0.0	0.0	27893.028852939606
282	11723.205	82.06283	11809.028	11635.654	11990.999	55.51235	12094.632	11915.669	1000.0	1000.0	1127999	1144.0541	86.81851	1253.3597	366.81146	1144.054	86.820366	1251.3578	390.318	-1142.207	26.730688	2.6377664	0.037587773	2.77897	2.4840145	0.0	0.0	0.0	0.0	28014.5629093647
283	11766.908	94.830505	11850.185	11605.8955	11856.787	106.10017	12022.3	11676.607	1000.0	1000.0	1131999	1145.351	86.24619	1253.6292	407.4159	1145.3512	86.247765	1255.178	405.28214	-1143.4666	26.880451	2.6415775	0.036480203	2.7562878	2.5151145	0.0	0.0	0.0	0.0	28135.385369300842
284	11916.283	79.68643	12051.433	11845.618	11518.509	1220.6152	12077.243	7868.398	1000.0	1000.0	1135999	1146.7885	85.97377	1255.0303	389.12225	1146.7885	85.975334	1254.4329	405.1958	-1144.8994	26.404894	2.6460414	0.038462114	2.778716	2.4802215	0.0	0.0	0.0	0.0	28259.999734163284
285	11811.879	123.911835	11907.598	11598.884	11864.424	154.1533	12116.246	11613.528	1000.0	1000.0	1139999	1147.8339	85.74301	1257.0272	348.1137	1147.8344	85.74332	1256.9116	355.66623	-1145.92	25.92052	2.6386046	0.036955357	2.7569711	2.4999435	0.0	0.0	0.0	0.0	28389.60858631134
286	11807.639	148.3439	11988.381	11582.158	12012.279	84.766426	12111.508	11832.1045	1000.0	1000.0	1143999	1149.3527	85.24289	1254.9384	385.48328	1149.3529	85.244865	1254.6443	384.37747	-1147.4456	26.076918	2.6332994	0.037168093	2.7753508	2.49182	0.0	0.0	0.0	0.0	28512.66711449623
287	11884.251	83.87943	11995.906	11769.137	11780.873	73.73433	11895.414	11685.787	1000.0	1000.0	1147999	1150.9528	84.37261	1259.0714	402.42795	1150.9524	84.37437	1257.4458	414.23138	-1149.0319	25.37352	2.6492474	0.037308656	2.7849002	2.524529	0.0	0.0	0.0	0.0	28633.69508290291
288	11904.084	81.962715	11989.512	11768.977	11890.344	81.67682	12015.354	11771.564	1000.0	1000.0	1151999	1152.5867	83.19294	1254.9468	421.77838	1152.5864	83.19438	1255.4197	427.2136	-1150.6606	25.603699	2.6447115	0.037746616	2.7841015	2.5038662	0.0	0.0	0.0	0.0	28754.909073352814
289	11001.672	1662.6224	12110.375	8130.492	11969.404	50.847195	12089.706	11909.698	1000.0	1000.0	1155999	1153.7671	83.50169	1260.5275	441.9123	1153.7673	83.50279	1257.5873	435.92383	-1151.8125	26.917059	2.6481204	0.037687805	2.7693543	2.4933817	0.0	0.0	0.0	0.0	28882.42249560356
290	11882.252	48.4659	11956.507	11829.033	12069.549	74.89388	12183.077	11977.804	1000.0	1000.0	1159999	1154.823	83.71334	1259.3785	401.29926	1154.8231	83.71376	1258.9294	406.8136	-1152.8641	25.78888	2.6486013	0.03772203	2.7980802	2.5078073	0.0	0.0	0.0	0.0	29004.110897779465
291	11890.211	134.06404	12092.007	11714.638	11986.816	107.54986	12162.788	11796.647	1000.0	1000.0	1163999	1156.0713	84.33645	1259.416	391.26282	1156.0714	84.33839	1259.0917	394.28247	-1154.1083	27.221033	2.6450093	0.037103496	2.8018572	2.5095637	0.0	0.0	0.0	0.0	29127.01847553253
292	11814.907	109.86373	11996.478	11701.826	11790.354	90.18194	11990.618	11678.412	1000.0	1000.0	1167999	1157.6891	82.88789	1265.1605	381.2843	1157.6893	82.88682	1263.7169	382.29987	-1155.724	27.100399	2.6425264	0.03774796	2.7658336	2.505952	0.0	0.0	0.0	0.0	29248.683324813843
293	11843.18	84.13696	11952.599	11718.514	11965.805	60.541092	12071.653	11881.323	1000.0	1000.0	1171999	1159.2812	81.88431	1263.0443	410.06808	1159.2812	81.886536	1262.3994	402.44458	-1157.2782	26.022642	2.6551812	0.038519368	2.7832801	2.5094678	0.0	0.0	0.0	0.0	29374.94603395462
294	11869.408	154.79659	11997.017	11615.537	11935.44	114.27635	12132.87	11761.2295	1000.0	1000.0	1175999	1160.339	81.51905	1263.4117	458.8087	1160.3392	81.52077	1259.4038	455.83615	-1158.3567	25.213093	2.6389835	0.037859555	2.778284	2.4914575	0.0	0.0	0.0	0.0	29497.449212551117
295	11906.816	128.55687	12108.357	11767.962	12035.338	118.24659	12218.391	11839.198	1000.0	1000.0	1179999	1161.6122	80.747314	1261.7787	458.01636	1161.6122	80.74784	1262.1255	451.9159	-1159.5941	25.443735	2.648783	0.037864566	2.783782	2.4843574	0.0	0.0	0.0	0.0	29620.20782661438
296	11934.33	45.920326	12013.327	11903.01	11967.268	103.02623	12161.908	11844.191	1000.0	1000.0	1183999	1162.8402	80.797874	1262.317	419.5024	1162.8401	80.800514	1261.1599	422.45886	-1160.8145	25.598238	2.6492953	0.03687694	2.7872193	2.5041537	0.0	0.0	0.0	0.0	29744.188438892365
297	11997.936	104.506035	12163.635	11896.8955	12047.063	78.22516	12164.043	11915.584	1000.0	1000.0	1187999	1164.3008	80.38345	1263.9976	428.79868	1164.3007	80.38392	1262.993	426.81287	-1162.2771	25.47471	2.6593003	0.036466397	2.782631	2.522707	0.0	0.0	0.0	0.0	29868.21411705017
298	11927.097	111.962524	12073.903	11760.807	12065.954	103.51019	12212.706	11856.74	1000.0	1000.0	1191999	1165.4878	80.21071	1264.8754	454.64447	1165.4877	80.211685	1265.0555	451.2765	-1163.4625	24.26032	2.649878	0.03765037	2.7825139	2.5170286	0.0	0.0	0.0	0.0	29993.368138551712
299	11882.792	96.635895	11976.138	11753.881	11943.967	82.34319	12073.185	11774.406	1000.0	1000.0	1195999	1166.8647	79.534775	1265.4761	454.41153	1166.8649	79.53658	1265.5311	451.43478	-1164.8228	25.16436	2.6519456	0.03750669	2.7691503	2.5105264	0.0	0.0	0.0	0.0	30114.40584039688
300	11850.596	176.73642	12021.109	11582.06	12029.434	99.747765	12152.936	11873.444	1000.0	1000.0	1199999	1168.466	78.886086	1263.9288	451.9923	1168.4658	78.888466	1264.4694	453.89685	-1166.3965	25.840666	2.650168	0.03756687	2.7754095	2.5307724	0.0	0.0	0.0	0.0	30234.846550941467
301	11847.505	86.73125	11977.198	11742.08	11984.676	101.5341	12120.846	11832.066	1000.0	1000.0	1203999	1169.7571	77.694626	1264.9558	442.41025	1169.7571	77.6955	1263.7651	452.0762	-1167.6786	24.927382	2.6503787	0.03845783	2.778232	2.4949615	0.0	0.0	0.0	0.0	30360.687170267105
302	11936.43	107.524216	12103.4	11812.303	12057.297	104.38199	12191.919	11905.6045	1000.0	1000.0	1207999	1170.4785	77.94504	1266.2654	459.63354	1170.4788	77.94596	1267.9534	463.23898	-1168.3912	25.338152	2.6482825	0.038105894	2.7698991	2.503753	0.0	0.0	0.0	0.0	30484.591110229492
303	12036.424	106.325806	12205.718	11939.57	12015.555	67.23486	12153.684	11929.627	1000.0	1000.0	1211999	1171.7462	77.27964	1266.2611	501.054	1171.7461	77.28208	1266.1447	497.0871	-1169.6497	25.581999	2.6579432	0.03634088	2.7723386	2.5228386	0.0	0.0	0.0	0.0	30605.72294640541
304	11965.133	83.433014	12078.908	11854.767	12042.95	71.57975	12137.163	11867.002	1000.0	1000.0	1215999	1173.2534	75.80653	1272.8723	521.7375	1173.2537	75.80731	1268.5359	527.1209	-1171.1688	25.363539	2.6522334	0.037847064	2.793461	2.5184283	0.0	0.0	0.0	0.0	30727.370258569717
305	12023.889	133.35458	12166.941	11870.905	12015.682	76.89017	12149.814	11938.548	1000.0	1000.0	1219999	1174.3499	75.803444	1267.893	552.26355	1174.35	75.80475	1268.366	552.0216	-1172.2572	24.08359	2.6490357	0.038905285	2.7948575	2.4997501	0.0	0.0	0.0	0.0	30853.211517572403
306	12017.876	88.71413	12142.548	11891.843	11929.728	75.29031	12040.035	11788.159	1000.0	1000.0	1223999	1175.9828	75.99696	1268.4847	504.08368	1175.9827	75.99925	1268.684	504.83868	-1173.8583	25.187914	2.652957	0.03708917	2.7722156	2.4859154	0.0	0.0	0.0	0.0	30975.787073373795
307	12000.986	75.45787	12055.111	11871.053	12064.114	136.46373	12241.507	11772.8125	1000.0	1000.0	1227999	1176.7845	76.12458	1271.9546	504.19177	1176.7849	76.12687	1271.5917	510.66965	-1174.655	24.074013	2.6574686	0.0371453	2.794583	2.5266173	0.0	0.0	0.0	0.0	31097.032428741455
308	11739.354	258.31235	11971.96	11316.623	12008.568	45.20195	12079.317	11934.733	1000.0	1000.0	1231999	1177.7006	75.07496	1269.4973	539.88007	1177.7007	75.076096	1270.0715	546.55664	-1175.574	25.160917	2.647189	0.03754801	2.7756412	2.506547	0.0	0.0	0.0	0.0	31219.288118839264
309	12010.369	33.29104	12067.654	11986.49	12029.473	92.2219	12201.751	11875.625	1000.0	1000.0	1235999	1178.7982	74.41915	1270.7499	581.1008	1178.7983	74.420906	1271.1279	570.0623	-1176.6578	24.301224	2.654772	0.03734728	2.7661834	2.5123475	0.0	0.0	0.0	0.0	31346.305230140686
310	12018.229	127.50735	12163.272	11879.559	12093.173	44.737633	12156.511	12010.664	1000.0	1000.0	1239999	1180.1256	74.14338	1273.4142	583.16986	1180.1255	74.14556	1272.0	585.1114	-1177.96	24.337221	2.6616764	0.037312306	2.814613	2.5388687	0.0	0.0	0.0	0.0	31469.164227962494
311	12049.632	91.17236	12159.698	11914.509	12080.588	80.18032	12209.69	11972.598	1000.0	1000.0	1243999	1181.5563	74.1995	1272.3076	569.0195	1181.5562	74.20115	1271.3833	570.31274	-1179.3989	24.05532	2.6636584	0.037529785	2.787416	2.5188165	0.0	0.0	0.0	0.0	31588.994844913483
312	12081.495	24.620401	12123.715	12063.613	12207.505	86.639725	12356.359	12090.772	1000.0	1000.0	1247999	1182.7543	74.67833	1271.911	533.80963	1182.7545	74.67975	1271.4154	529.34235	-1180.5828	23.144865	2.656898	0.03799954	2.7967896	2.5240765	0.0	0.0	0.0	0.0	31710.659598350525
313	11971.885	80.78183	12080.435	11872.41	12017.631	67.78919	12141.563	11917.397	1000.0	1000.0	1251999	1184.002	74.178795	1273.1764	512.34973	1184.002	74.18067	1272.2367	510.45667	-1181.8068	24.996273	2.6613936	0.03658292	2.7792966	2.5235395	0.0	0.0	0.0	0.0	31838.075615882874
314	12063.517	93.373955	12203.071	11971.673	11951.973	110.49622	12122.939	11748.051	1000.0	1000.0	1255999	1184.754	74.85784	1273.8478	469.66736	1184.754	74.85907	1273.7786	471.78183	-1182.5669	23.898415	2.6541336	0.036968615	2.7852612	2.522923	0.0	0.0	0.0	0.0	31960.192612171173
315	12031.128	42.77494	12073.788	11978.181	12066.42	98.96806	12213.662	11870.1	1000.0	1000.0	1259999	1185.8809	75.318985	1275.3782	418.31165	1185.8809	75.31988	1274.1964	427.37097	-1183.668	24.540703	2.663318	0.0365401	2.784237	2.5159106	0.0	0.0	0.0	0.0	32082.651594638824
316	12061.008	76.95914	12147.3545	11972.91	12129.321	87.432205	12284.643	11937.764	1000.0	1000.0	1263999	1186.8544	75.412735	1273.9519	413.94308	1186.8542	75.41536	1275.304	400.2112	-1184.6559	23.640196	2.6610074	0.037788797	2.820773	2.5125496	0.0	0.0	0.0	0.0	32202.46014380455
317	12129.251	89.04613	12278.183	12047.406	12011.24	176.4827	12257.956	11591.558	1000.0	1000.0	1267999	1188.465	75.52065	1276.785	395.60733	1188.465	75.52197	1277.8254	398.61475	-1186.2858	23.814375	2.6638722	0.037061624	2.7782612	2.5244174	0.0	0.0	0.0	0.0	32330.090491056442
318	12008.611	71.265015	12089.407	11901.606	12167.025	60.15575	12227.909	12009.464	1000.0	1000.0	1271999	1190.0222	75.271126	1277.6388	394.4165	1190.022	75.2737	1277.5581	371.42624	-1187.8325	25.411877	2.663212	0.03642232	2.793421	2.5149765	0.0	0.0	0.0	0.0	32452.07803297043
319	12049.336	77.47645	12124.686	11920.75	12226.719	52.869335	12322.746	12137.01	1000.0	1000.0	1275999	1191.3557	74.501915	1280.2717	410.53137	1191.3557	74.50474	1278.7772	415.17627	-1189.1561	24.412226	2.6659245	0.037261613	2.8069816	2.5267875	0.0	0.0	0.0	0.0	32573.852525234222
320	12089.531	110.49705	12183.231	11902.058	12150.092	103.30701	12397.266	12017.94	1000.0	1000.0	1279999	1192.6932	73.73085	1280.2395	470.74652	1192.6934	73.732925	1278.2101	474.9031	-1190.4808	24.715517	2.677936	0.03578508	2.7926853	2.5514548	0.0	0.0	0.0	0.0	32695.346548318863
321	12004.921	165.60309	12191.404	11793.578	12124.225	119.75555	12299.904	11951.345	1000.0	1000.0	1283999	1193.7993	73.811745	1282.3253	484.90417	1193.7991	73.813866	1280.5463	482.17078	-1191.5958	23.835323	2.6705468	0.036732737	2.7791	2.536563	0.0	0.0	0.0	0.0	32823.31461548805
322	12172.734	99.442024	12334.055	12088.633	12228.77	46.79397	12310.329	12159.113	1000.0	1000.0	1287999	1194.5865	73.91836	1281.1885	460.76697	1194.5864	73.91951	1282.7856	469.1234	-1192.3524	24.337675	2.6648645	0.03661551	2.800602	2.5069942	0.0	0.0	0.0	0.0	32945.421305418015
323	12097.102	97.064575	12176.209	11930.872	12179.362	63.634853	12279.694	12037.77	1000.0	1000.0	1291999	1195.6383	73.77965	1280.7609	455.307	1195.6384	73.782265	1280.1461	464.6125	-1193.4182	24.9405	2.6719873	0.037085533	2.8326852	2.5316632	0.0	0.0	0.0	0.0	33065.728558540344
324	12133.819	98.26554	12271.685	12014.16	12159.412	93.044586	12323.304	11972.495	1000.0	1000.0	1295999	1196.9427	73.03509	1283.9877	501.13428	1196.9429	73.03688	1284.7528	501.1389	-1194.7207	23.925886	2.674746	0.036425415	2.8089967	2.5347912	0.0	0.0	0.0	0.0	33185.963237285614
325	12115.915	133.64832	12338.167	11993.08	12053.154	88.60829	12189.994	11897.032	1000.0	1000.0	1299999	1198.3895	71.9171	1284.1816	552.16516	1198.3894	71.91935	1284.6893	555.3361	-1196.1567	23.955769	2.6730897	0.03682472	2.7936819	2.5312657	0.0	0.0	0.0	0.0	33314.94281697273
326	12157.898	47.313877	12214.314	12092.004	12226.533	59.83773	12317.395	12141.74	1000.0	1000.0	1303999	1199.0784	71.95077	1285.388	546.15576	1199.0786	71.95252	1284.3099	542.50226	-1196.8265	23.315252	2.6627805	0.03642837	2.814421	2.5235932	0.0	0.0	0.0	0.0	33437.593852996826
327	12053.794	184.1205	12240.321	11790.395	12092.002	126.82833	12331.186	11869.575	1000.0	1000.0	1307999	1199.9967	71.49486	1288.0621	564.971	1199.9965	71.496284	1286.771	566.63367	-1197.7482	23.38639	2.6655219	0.03714734	2.8056264	2.540393	0.0	0.0	0.0	0.0	33558.78012251854
328	12130.018	138.4607	12295.817	11914.365	11942.371	29.394154	11982.892	11898.806	1000.0	1000.0	1311999	1200.7218	72.01772	1288.1185	555.59644	1200.7219	72.01856	1287.9133	558.78076	-1198.4369	23.36296	2.6663473	0.037333265	2.8016732	2.5151587	0.0	0.0	0.0	0.0	33680.892454624176
329	12116.441	127.9955	12301.458	11944.252	12089.645	101.56826	12217.598	11857.19	1000.0	1000.0	1315999	1201.4596	72.4604	1288.0254	540.89044	1201.4595	72.46244	1286.4811	511.96158	-1199.1882	23.84509	2.6680806	0.036202304	2.8017335	2.5293386	0.0	0.0	0.0	0.0	33809.51220178604
330	12186.692	94.54872	12334.966	12074.032	12153.819	101.84773	12371.782	12030.632	1000.0	1000.0	1319999	1202.4446	72.977715	1286.3129	485.9561	1202.4445	72.97996	1284.8639	486.05368	-1200.1625	24.763916	2.6679552	0.036965847	2.8046398	2.5411751	0.0	0.0	0.0	0.0	33930.83027982712
331	12238.502	118.25761	12393.366	12069.106	12176.154	142.70078	12289.235	11786.978	1000.0	1000.0	1323999	1203.069	73.33481	1286.8146	455.1658	1203.0693	73.33535	1286.2072	458.63443	-1200.7894	23.708109	2.6668632	0.03725061	2.787341	2.5285423	0.0	0.0	0.0	0.0	34051.47785806656
332	12151.484	111.03222	12271.74	11969.92	12156.494	105.07933	12306.993	11928.291	1000.0	1000.0	1327999	1203.9319	73.21419	1289.5127	454.94525	1203.9314	73.21549	1288.168	454.7557	-1201.6587	24.208168	2.6696386	0.03710066	2.7885416	2.5417428	0.0	0.0	0.0	0.0	34170.29478597641
333	12205.999	45.24934	12254.347	12154.435	12188.256	101.46578	12344.141	12039.585	1000.0	1000.0	1331999	1205.0211	73.602066	1287.9707	413.96533	1205.0208	73.605125	1286.88	415.19962	-1202.726	23.146748	2.6720145	0.03653919	2.7914462	2.5388038	0.0	0.0	0.0	0.0	34298.82166266441
334	12114.091	157.64268	12268.689	11878.543	12329.084	114.019394	12489.561	12107.7705	1000.0	1000.0	1335999	1205.6405	74.17362	1287.5367	387.14267	1205.6404	74.17642	1287.2805	393.18427	-1203.3455	23.731562	2.6783018	0.0363426	2.8182561	2.54575	0.0	0.0	0.0	0.0	34420.51229429245
335	12184.885	43.846867	12253.356	12135.327	12135.778	82.658615	12232.092	11958.494	1000.0	1000.0	1339999	1206.3119	73.65093	1288.753	429.30353	1206.3115	73.65255	1288.6227	431.28607	-1204.0245	23.567942	2.6742885	0.03720676	2.813124	2.5303302	0.0	0.0	0.0	0.0	34542.20143008232
336	12226.316	78.008896	12308.819	12135.569	12097.923	103.172325	12224.612	11883.304	1000.0	1000.0	1343999	1207.3986	73.595116	1288.8854	419.8345	1207.3988	73.59635	1288.557	420.78397	-1205.1084	23.85515	2.6769078	0.036670644	2.799647	2.549019	0.0	0.0	0.0	0.0	34662.34735870361
337	12126.33	48.376263	12202.686	12075.746	12133.644	91.36837	12306.826	12017.792	1000.0	1000.0	1347999	1208.099	73.96763	1290.0819	403.47552	1208.0991	73.97025	1289.2834	408.64624	-1205.7844	23.530762	2.6757188	0.037494663	2.8211582	2.5488594	0.0	0.0	0.0	0.0	34788.49821686745
338	12228.911	122.74888	12406.189	12109.072	12287.156	150.18123	12494.8	11971.184	1000.0	1000.0	1351999	1208.4138	74.48622	1290.0801	408.61176	1208.4141	74.48751	1290.011	409.40012	-1206.0994	22.994211	2.66959	0.03796143	2.7926373	2.5072715	0.0	0.0	0.0	0.0	34910.29057049751
339	12219.559	35.352024	12249.286	12161.412	12340.102	88.80237	12535.758	12207.299	1000.0	1000.0	1355999	1209.6589	74.59015	1289.0933	390.19427	1209.6589	74.5926	1289.7222	391.72916	-1207.3363	23.138351	2.6790817	0.03641621	2.788607	2.526643	0.0	0.0	0.0	0.0	35031.77374815941
340	12192.076	125.23487	12288.532	11977.912	12118.116	70.15934	12226.727	11996.872	1000.0	1000.0	1359999	1210.2169	75.10351	1292.1473	358.30893	1210.217	75.104935	1292.6503	355.764	-1207.905	22.19408	2.6705308	0.03730788	2.812597	2.5306373	0.0	0.0	0.0	0.0	35153.49423837662
341	12233.755	112.22548	12365.23	12055.901	12207.186	77.67407	12289.625	12006.293	1000.0	1000.0	1363999	1211.2163	75.078	1291.4628	328.88324	1211.2162	75.08228	1290.9381	318.5511	-1208.8998	23.30506	2.6660156	0.03853608	2.789164	2.5344129	0.0	0.0	0.0	0.0	35280.01875925064
342	12118.623	115.45201	12267.495	11948.077	11760.158	130.32047	11947.688	11575.667	1000.0	1000.0	1367999	1211.3699	77.27637	1292.6785	306.06995	1211.3696	77.280396	1293.2205	287.95523	-1209.0607	27.418713	2.6722152	0.039019365	2.8169672	2.535931	0.0	0.0	0.0	0.0	35401.39119935036
343	12157.72	121.67349	12292.902	11969.56	11756.83	1391.4178	12287.1045	7584.487	1000.0	1000.0	1371999	1212.1376	77.5134	1292.5751	255.47937	1212.1371	77.51544	1291.5305	263.44144	-1209.8263	26.748516	2.6707833	0.0386783	2.8024626	2.5091596	0.0	0.0	0.0	0.0	35524.28298044205
344	12243.874	106.008965	12397.999	12117.665	12297.178	79.23129	12416.355	12139.654	1000.0	1000.0	1375999	1213.3585	76.82747	1294.0658	140.20222	1213.3589	76.828514	1293.994	135.82037	-1211.0468	26.401749	2.6774745	0.037539702	2.8122313	2.533692	0.0	0.0	0.0	0.0	35647.1838183403
345	12079.123	132.87349	12179.368	11851.357	12328.085	96.62454	12486.963	12103.743	1000.0	1000.0	1379999	1214.258	77.11594	1293.1033	244.4889	1214.2579	77.11835	1294.9412	240.80736	-1211.9487	23.363554	2.6683424	0.037473265	2.7930474	2.54236	0.0	0.0	0.0	0.0	35773.44027233124
346	12224.529	83.3357	12321.687	12096.418	12242.873	113.55557	12413.929	12038.191	1000.0	1000.0	1383999	1214.869	78.09704	1296.4233	168.91556	1214.8685	78.10139	1297.2863	165.1753	-1212.5476	25.71441	2.6623607	0.037830524	2.7795851	2.536533	0.0	0.0	0.0	0.0	35893.42277979851
347	12309.371	142.02829	12435.064	12070.309	12212.251	84.32074	12351.296	12072.188	1000.0	1000.0	1387999	1215.6556	76.605705	1294.1083	298.00238	1215.6559	76.6075	1295.2474	298.8522	-1213.3452	25.179386	2.664916	0.038288876	2.790894	2.5233438	0.0	0.0	0.0	0.0	36014.13526248932
348	12189.156	128.3134	12328.537	11991.191	12247.217	64.94374	12346.831	12133.245	1000.0	1000.0	1391999	1216.272	76.54821	1294.2012	289.62778	1216.2722	76.550476	1295.4609	299.7709	-1213.9478	24.863352	2.668238	0.038856544	2.8235729	2.5303442	0.0	0.0	0.0	0.0	36138.645141363144
