Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
465	12517.003	61.294373	12619.707	12462.268	12463.942	148.76991	12663.521	12245.673	1000.0	1000.0	1859999	1244.986	137.11494	1329.9779	-804.2892	1244.986	137.11319	1328.6848	-687.1065	-1242.2069	47.433384	2.8135777	0.033778813	2.9502904	2.673779	0.0	0.0	0.0	0.0	48617.52806639671
466	12225.457	217.78928	12404.795	11858.634	12524.122	165.76793	12772.9	12263.945	1000.0	1000.0	1863999	1245.0642	137.40108	1330.2396	-748.03656	1245.0642	137.40836	1328.9515	-776.8752	-1242.3397	54.710953	2.8187032	0.035104	2.9406195	2.6702726	0.0	0.0	0.0	0.0	48741.84322285652
467	12299.662	518.7814	12685.265	11414.034	12458.963	152.10771	12730.622	12166.731	1000.0	1000.0	1867999	1245.7573	137.69125	1328.9008	-686.3758	1245.7574	137.68724	1329.7212	-762.0082	-1243.0205	49.600185	2.811117	0.03402135	2.9266772	2.7004108	0.0	0.0	0.0	0.0	48864.47854566574
468	12541.692	100.78464	12646.683	12386.712	12739.002	97.95215	12893.4	12556.0625	1000.0	1000.0	1871999	1246.0447	137.62135	1330.4933	-632.3625	1246.0447	137.62187	1329.5396	-644.5235	-1243.258	48.767952	2.815605	0.03559032	2.956585	2.6656961	0.0	0.0	0.0	0.0	48994.79526138306
469	12438.085	302.08557	12658.586	11917.663	11440.501	2726.016	12546.743	3268.6582	1000.0	1000.0	1875999	1246.4259	136.99728	1331.1661	-533.83496	1246.426	136.99817	1328.3092	-528.67474	-1243.7163	51.253178	2.809914	0.03499346	2.939618	2.6468291	0.0	0.0	0.0	0.0	49120.730107069016
470	12445.45	130.41087	12583.972	12296.443	12588.572	76.26367	12692.462	12466.794	1000.0	1000.0	1879999	1246.0356	139.06856	1327.916	-555.87524	1246.0356	139.06593	1327.5369	-574.3798	-1243.3127	55.93743	2.8154736	0.037371386	3.0043404	2.6750467	0.0	0.0	0.0	0.0	49244.20813393593
471	12385.986	180.31197	12597.562	12129.032	11184.85	3417.179	12606.222	971.2648	1000.0	1000.0	1883999	1247.2018	136.00453	1329.6372	-458.57654	1247.2019	136.00618	1329.2012	-404.68948	-1244.488	55.48392	2.8137696	0.03408174	2.947278	2.6978202	0.0	0.0	0.0	0.0	49366.70796203613
472	12375.703	158.65944	12619.5	12234.443	12291.888	120.051216	12483.437	12128.304	1000.0	1000.0	1887999	1248.8098	134.01575	1328.9221	-339.76517	1248.8099	134.01695	1328.5334	-347.1562	-1246.0348	50.03565	2.8146856	0.034656968	2.9308274	2.683479	0.0	0.0	0.0	0.0	49496.95120763779
473	12525.022	81.129074	12629.614	12424.772	12433.284	212.12871	12755.715	11994.129	1000.0	1000.0	1891999	1249.5552	132.01285	1332.5784	-247.92729	1249.555	132.01186	1332.6986	-251.23888	-1246.7971	52.59583	2.8204882	0.034474764	2.9815125	2.6768873	0.0	0.0	0.0	0.0	49621.81043481827
474	12300.881	305.57526	12714.964	11902.83	12460.139	90.18822	12617.53	12353.598	1000.0	1000.0	1895999	1249.6097	132.72075	1330.5266	-423.45346	1249.61	132.71909	1328.415	-303.35074	-1246.8333	57.432087	2.8167927	0.03388686	2.9427278	2.701449	0.0	0.0	0.0	0.0	49745.63502597809
475	12171.236	323.7956	12526.7295	11643.848	12354.483	226.00093	12576.114	11853.057	1000.0	1000.0	1899999	1249.7465	134.13727	1329.1499	-126.57943	1249.7466	134.13942	1331.3118	-147.85802	-1246.9901	50.377274	2.8197532	0.03582925	2.9800537	2.6738486	0.0	0.0	0.0	0.0	49870.568685770035
476	12554.322	177.62733	12836.998	12345.883	12675.252	125.60346	12796.984	12408.648	1000.0	1000.0	1903999	1250.1682	132.59836	1332.0918	-272.20956	1250.1686	132.59299	1332.6609	-249.93936	-1247.3865	55.56868	2.8096502	0.035595473	2.9576726	2.6614273	0.0	0.0	0.0	0.0	50001.034044981
477	12422.762	84.69357	12549.286	12318.554	12433.962	167.02827	12713.516	12144.638	1000.0	1000.0	1907999	1251.2916	132.93196	1330.4359	-336.23553	1251.2915	132.93262	1330.5785	-313.96658	-1248.5687	56.026684	2.8120396	0.03535128	2.9244258	2.6964667	0.0	0.0	0.0	0.0	50125.37306642532
478	12446.611	185.15329	12694.444	12172.729	11454.875	3161.7393	12889.179	2012.2977	1000.0	1000.0	1911999	1251.875	131.54071	1332.0929	-391.26273	1251.875	131.54288	1331.1425	-430.81317	-1249.075	51.20472	2.8127658	0.03389164	2.9254644	2.683956	0.0	0.0	0.0	0.0	50250.54244375229
479	12365.051	284.44852	12576.216	11875.49	12418.578	117.22124	12554.751	12210.836	1000.0	1000.0	1915999	1252.1136	132.1032	1335.7859	-847.7614	1252.114	132.10057	1332.7701	-701.95386	-1249.3325	51.973885	2.8147383	0.03435453	2.9729798	2.680902	0.0	0.0	0.0	0.0	50375.324102163315
480	12593.485	115.99651	12719.395	12450.896	11997.73	295.563	12402.7295	11526.384	1000.0	1000.0	1919999	1251.766	133.74664	1335.5161	-803.8663	1251.7656	133.74884	1334.5126	-810.0535	-1248.9529	54.309288	2.8113997	0.03508789	2.9403613	2.6585493	0.0	0.0	0.0	0.0	50503.6047000885
481	12524.189	115.068436	12700.518	12380.601	12732.769	97.03182	12898.096	12540.074	1000.0	1000.0	1923999	1252.5315	132.66516	1333.0569	-923.4169	1252.5309	132.66612	1334.2395	-1152.1812	-1249.7279	53.614258	2.8158906	0.034872483	2.9350061	2.6714864	0.0	0.0	0.0	0.0	50629.026418209076
482	12505.129	181.89929	12794.235	12295.571	12028.182	1914.9845	12803.97	6293.0825	1000.0	1000.0	1927999	1252.9373	133.43845	1334.9576	-870.99554	1252.937	133.43597	1337.008	-937.08234	-1250.1298	58.545937	2.812164	0.03557444	2.9467025	2.6808128	0.0	0.0	0.0	0.0	50753.033994197845
483	12379.225	105.66016	12525.305	12226.64	11911.2705	1215.8997	12796.747	8554.722	1000.0	1000.0	1931999	1253.2057	134.31813	1334.751	-790.2562	1253.2056	134.32289	1335.4238	-836.0491	-1250.4386	47.477085	2.8194344	0.0344075	2.9657474	2.7016284	0.0	0.0	0.0	0.0	50877.45043063164
484	12644.709	113.58986	12836.534	12543.212	12622.9795	146.1316	12895.49	12420.675	1000.0	1000.0	1935999	1253.5962	133.2689	1338.2372	-676.12695	1253.5956	133.27061	1335.8613	-747.2016	-1250.8032	56.154976	2.8199477	0.033896115	2.937914	2.6814044	0.0	0.0	0.0	0.0	51003.75191926956
485	12689.557	78.937546	12778.487	12562.265	12723.971	65.337265	12850.429	12622.759	1000.0	1000.0	1939999	1253.934	133.01483	1335.4823	-644.8001	1253.9347	133.00893	1335.0704	-598.7841	-1251.1809	49.198166	2.811304	0.033631418	2.9376545	2.6966736	0.0	0.0	0.0	0.0	51132.8642308712
486	12570.733	161.69289	12801.798	12377.198	11839.197	2825.1172	13049.607	3371.9036	1000.0	1000.0	1943999	1254.3612	132.64468	1337.8402	-407.40973	1254.3611	132.6453	1337.2444	-387.97342	-1251.5808	49.830772	2.8114276	0.033957094	2.9221249	2.7010748	0.0	0.0	0.0	0.0	51259.12649154663
487	12460.654	77.623405	12583.569	12371.36	12588.748	120.59063	12776.896	12361.554	1000.0	1000.0	1947999	1255.3701	130.55989	1335.2013	-649.50934	1255.3701	130.56052	1335.4518	-546.7286	-1252.571	44.599056	2.811562	0.03348049	2.9287193	2.681589	0.0	0.0	0.0	0.0	51382.74702501297
488	12600.941	158.01299	12808.196	12376.633	12664.645	94.0186	12834.961	12490.197	1000.0	1000.0	1951999	1255.7594	131.77393	1336.717	-585.05914	1255.759	131.77206	1336.4318	-622.52795	-1252.9995	49.828983	2.807855	0.034100622	2.9207351	2.6737735	0.0	0.0	0.0	0.0	51505.08323574066
489	12464.926	176.69731	12727.815	12258.193	12586.071	124.97298	12804.093	12277.317	1000.0	1000.0	1955999	1255.7219	132.18062	1337.9678	-612.67456	1255.7224	132.17728	1338.5251	-598.2602	-1252.9355	55.053986	2.8117986	0.034156505	2.935903	2.663521	0.0	0.0	0.0	0.0	51634.855870723724
490	12333.907	480.06155	12816.473	11534.746	12871.584	67.088135	12979.84	12776.579	1000.0	1000.0	1959999	1255.9924	132.77785	1335.7178	-836.64557	1255.9928	132.77974	1336.4485	-877.0855	-1253.2115	57.10573	2.80738	0.035863988	2.9573276	2.67959	0.0	0.0	0.0	0.0	51759.5603055954
491	12288.041	281.35928	12561.846	11831.463	12208.563	202.82767	12455.651	11781.893	1000.0	1000.0	1963999	1256.6807	132.15924	1338.338	-983.0194	1256.6804	132.16422	1337.156	-1016.34143	-1253.884	48.884697	2.8073082	0.0350341	2.9169374	2.674682	0.0	0.0	0.0	0.0	51883.739577293396
492	12488.52	244.71346	12783.535	12171.623	12921.854	139.52028	13152.317	12626.998	1000.0	1000.0	1967999	1256.9847	133.86012	1339.7625	-934.4702	1256.9846	133.85466	1339.587	-861.1345	-1254.2635	55.065304	2.8215585	0.036453348	2.9785721	2.6997294	0.0	0.0	0.0	0.0	52007.70655465126
493	12489.171	119.58596	12579.939	12283.559	12893.916	114.29484	13031.982	12642.282	1000.0	1000.0	1971999	1257.5623	134.18077	1343.6365	-767.49567	1257.562	134.18571	1343.0385	-766.79315	-1254.7772	60.282497	2.8236399	0.036750004	2.9894316	2.697786	0.0	0.0	0.0	0.0	52139.60181117058
494	12620.16	141.53418	12823.953	12442.852	12620.312	112.66387	12772.119	12444.623	1000.0	1000.0	1975999	1257.9132	131.9488	1339.9243	-908.7204	1257.9136	131.94736	1340.5114	-969.8755	-1255.1039	57.25568	2.815771	0.03487105	2.971663	2.6874952	0.0	0.0	0.0	0.0	52262.999016046524
495	12585.13	105.46438	12651.223	12402.623	12675.659	81.54376	12765.777	12487.039	1000.0	1000.0	1979999	1258.3745	131.02483	1341.9867	-898.1368	1258.3744	131.02434	1339.6152	-900.21576	-1255.639	58.765602	2.8143148	0.03540934	2.9654443	2.6850839	0.0	0.0	0.0	0.0	52386.0696644783
496	12266.635	253.1966	12540.045	11860.853	12223.833	1849.2489	12933.387	6679.264	1000.0	1000.0	1983999	1258.3329	130.77647	1342.7258	-997.67413	1258.333	130.78058	1342.2871	-989.2735	-1255.5948	63.6889	2.8127205	0.036932945	2.984517	2.7092416	0.0	0.0	0.0	0.0	52511.06365132332
497	12584.526	183.9122	12725.12	12274.676	12086.817	1117.2958	12672.844	8784.326	1000.0	1000.0	1987999	1259.1426	130.65509	1339.4272	-1111.4633	1259.1425	130.65088	1340.323	-1133.0032	-1256.3164	46.62617	2.8145049	0.0345419	2.9659235	2.6750934	0.0	0.0	0.0	0.0	52640.74148464203
498	12522.908	28.564226	12550.7705	12478.3125	9260.732	515.7627	10149.693	8520.75	1000.0	1000.0	1991999	1259.3215	130.79942	1343.9753	-1048.2021	1259.3212	130.80676	1341.6626	-1114.5107	-1256.5647	55.145298	2.82554	0.03579401	3.006136	2.7116728	0.0	0.0	0.0	0.0	52766.155782938
499	10084.982	4298.1973	12677.455	2642.813	12222.711	283.08563	12860.94	11834.081	1000.0	1000.0	1995999	1258.7694	136.36703	1344.0425	-939.42914	1258.7698	136.36316	1342.9031	-926.28235	-1256.0085	60.890263	2.8170865	0.03759271	2.9984784	2.6830506	0.0	0.0	0.0	0.0	52889.71581029892
500	11909.483	854.10596	12455.835	10434.292	12727.525	48.537704	12792.786	12621.904	1000.0	1000.0	1999999	1259.2347	136.9309	1345.9968	-1017.057	1259.2346	136.93127	1342.949	-1018.3748	-1256.5267	64.385956	2.8177361	0.03639479	2.9942892	2.6897602	0.0	0.0	0.0	0.0	53012.849796295166
501	12567.9	88.48396	12697.384	12450.519	12112.729	223.05685	12692.672	11907.317	1000.0	1000.0	2003999	1258.8646	140.26309	1345.6039	-1073.2335	1258.8647	140.26184	1346.1251	-1046.6063	-1256.119	63.071434	2.8182373	0.03584509	2.9724646	2.6685529	0.0	0.0	0.0	0.0	53142.07525038719
502	12417.279	238.66838	12713.676	12071.153	12316.183	321.44003	12546.878	11491.532	1000.0	1000.0	2007999	1260.157	138.75002	1343.5143	-1182.0437	1260.1567	138.75319	1342.5912	-1207.9219	-1257.4155	53.942493	2.8243291	0.035768833	2.9551563	2.6923373	0.0	0.0	0.0	0.0	53269.738594293594
503	12463.468	187.55756	12656.289	12264.663	11569.885	3143.363	12809.469	2155.7795	1000.0	1000.0	2011999	1260.3944	140.31213	1343.133	-1433.902	1260.3944	140.31569	1342.8424	-1489.19	-1257.6678	66.60766	2.8270903	0.036491416	2.9720445	2.6862884	0.0	0.0	0.0	0.0	53393.7199382782
504	12254.61	228.618	12534.745	11902.513	12199.418	231.76143	12513.1455	11757.881	1000.0	1000.0	2015999	1260.9277	140.45844	1345.8278	-1164.5258	1260.9277	140.45999	1344.9993	-1110.9973	-1258.2465	70.866	2.8284142	0.037307747	2.9918838	2.7049701	0.0	0.0	0.0	0.0	53518.0247426033
505	12380.435	258.3668	12618.798	11968.949	12258.709	289.22037	12672.646	11720.951	1000.0	1000.0	2019999	1261.3866	139.46216	1345.1418	-792.6811	1261.3866	139.46451	1345.8882	-796.93713	-1258.6768	67.06452	2.8261683	0.036132336	2.9673939	2.7029316	0.0	0.0	0.0	0.0	53642.40680837631
506	12505.192	221.18628	12730.806	12235.453	12196.918	198.86032	12433.445	11748.722	1000.0	1000.0	2023999	1261.4653	138.46883	1346.6782	-745.7072	1261.4653	138.46675	1345.4751	-723.84467	-1258.673	58.361046	2.816691	0.03868172	3.0042248	2.691797	0.0	0.0	0.0	0.0	53770.35771870613
507	12559.652	88.27964	12644.746	12427.09	12641.186	144.5478	12885.174	12357.291	1000.0	1000.0	2027999	1260.9425	139.83975	1343.716	-772.58044	1260.9424	139.84302	1343.0349	-845.2849	-1258.1885	63.8366	2.8154058	0.035359517	2.9492202	2.6873038	0.0	0.0	0.0	0.0	53894.8267595768
508	12716.826	180.03354	12979.868	12471.953	12594.478	168.74545	12842.622	12268.066	1000.0	1000.0	2031999	1260.6117	140.32344	1345.9199	-810.81616	1260.6116	140.32585	1345.9758	-738.82056	-1257.8295	59.89172	2.8127623	0.036975477	2.9921348	2.6786292	0.0	0.0	0.0	0.0	54019.6262178421
509	12394.164	225.1981	12736.531	12113.243	12525.82	153.51683	12829.688	12239.133	1000.0	1000.0	2035999	1260.4934	141.55482	1346.7247	-915.7144	1260.4937	141.55186	1346.1708	-865.35333	-1257.7013	65.853546	2.8308175	0.034653924	2.9957473	2.729807	0.0	0.0	0.0	0.0	54142.92763757706
510	12555.309	84.9766	12649.922	12456.053	12842.141	76.36474	12946.711	12699.07	1000.0	1000.0	2039999	1261.284	139.41751	1344.3113	-732.2784	1261.2839	139.42285	1344.3685	-734.8602	-1258.5232	63.530556	2.820211	0.034937676	2.9359288	2.7090142	0.0	0.0	0.0	0.0	54273.70403146744
511	12720.717	40.58894	12789.609	12684.829	12478.742	546.6783	12852.926	10885.977	1000.0	1000.0	2043999	1261.4042	141.04872	1346.8518	-681.4746	1261.4042	141.04802	1344.7864	-667.76	-1258.6721	77.12023	2.825132	0.036919627	2.9961438	2.690084	0.0	0.0	0.0	0.0	54399.25662493706
512	12575.934	67.849815	12650.131	12488.547	12270.982	401.75143	12735.591	11505.263	1000.0	1000.0	2047999	1262.5499	139.73369	1346.9049	-721.8635	1262.5498	139.73463	1345.5931	-698.105	-1259.8094	63.650288	2.820091	0.036129523	2.9477842	2.6991627	0.0	0.0	0.0	0.0	54524.118466854095
513	12646.597	164.43172	12879.513	12419.3125	12455.87	67.90192	12548.982	12294.319	1000.0	1000.0	2051999	1262.3325	140.70728	1346.742	-812.4965	1262.333	140.70557	1347.2539	-782.5981	-1259.6117	68.63781	2.81639	0.035134006	2.9970596	2.6995137	0.0	0.0	0.0	0.0	54647.49141931534
514	12598.911	225.62035	12841.962	12229.624	12398.979	303.98666	12751.957	11935.828	1000.0	1000.0	2055999	1262.3405	141.59209	1346.1843	-576.1772	1262.3397	141.59357	1345.2167	-606.25336	-1259.5732	53.7352	2.8146133	0.03362272	2.938264	2.7028284	0.0	0.0	0.0	0.0	54777.06073355675
515	12549.442	181.5912	12794.166	12283.957	12751.653	235.36333	12932.187	12161.133	1000.0	1000.0	2059999	1262.6359	141.30641	1345.4023	-733.0164	1262.6361	141.303	1344.7909	-836.40936	-1259.8665	55.931202	2.8210382	0.033285975	2.950135	2.698346	0.0	0.0	0.0	0.0	54899.5868935585
516	12176.156	772.0714	12754.311	10846.658	12466.291	66.73448	12596.393	12349.044	1000.0	1000.0	2063999	1262.5403	141.10045	1347.0771	-769.0094	1262.5403	141.10143	1346.3129	-739.84985	-1259.779	64.04334	2.8211548	0.036628507	3.0062518	2.6987343	0.0	0.0	0.0	0.0	55023.2460129261
517	12519.162	168.77007	12737.704	12283.058	12890.519	78.37025	12962.945	12712.5205	1000.0	1000.0	2067999	1263.3293	139.44574	1346.1139	-611.924	1263.329	139.44948	1347.0206	-602.4676	-1260.5739	62.518036	2.8107553	0.034803353	2.946511	2.6824136	0.0	0.0	0.0	0.0	55146.919816970825
518	12470.274	212.73303	12647.53	12107.314	12843.986	193.19444	13108.651	12458.073	1000.0	1000.0	2071999	1264.1029	137.85251	1347.1342	-926.93164	1264.1025	137.85489	1348.0067	-904.9307	-1261.3304	64.516495	2.8242602	0.03576876	3.0050883	2.6838639	0.0	0.0	0.0	0.0	55276.8532910347
519	12650.031	77.15391	12738.22	12554.547	12464.699	127.088585	12633.683	12293.817	1000.0	1000.0	2075999	1264.6157	136.16005	1347.9404	-673.38965	1264.616	136.1607	1348.1482	-700.10754	-1261.8711	51.901695	2.8105075	0.033813193	2.953197	2.6886868	0.0	0.0	0.0	0.0	55400.10071158409
520	12591.918	141.31801	12750.824	12402.04	12592.998	252.7055	12804.25	11907.795	1000.0	1000.0	2079999	1264.9785	135.79858	1348.278	-829.3232	1264.9783	135.79901	1347.7922	-732.97675	-1262.2432	65.91642	2.820404	0.035408955	2.990218	2.695267	0.0	0.0	0.0	0.0	55522.80508232117
521	12624.148	135.90952	12755.205	12438.684	12281.617	249.60054	12710.37	11786.119	1000.0	1000.0	2083999	1265.8562	134.14055	1348.7924	-514.54517	1265.8561	134.14598	1348.3953	-584.9617	-1263.0656	66.000595	2.823285	0.035352003	2.974897	2.6991503	0.0	0.0	0.0	0.0	55644.60463953018
522	12488.052	122.76042	12635.028	12302.965	12737.578	123.6256	12923.899	12513.567	1000.0	1000.0	2087999	1265.7808	135.85017	1350.6367	-382.94754	1265.781	135.85011	1349.1885	-386.3754	-1262.9668	57.37453	2.813963	0.034323428	2.943214	2.6894944	0.0	0.0	0.0	0.0	55773.88603758812
523	12639.385	106.77756	12795.114	12493.519	12815.764	76.361595	12937.789	12672.582	1000.0	1000.0	2091999	1265.684	136.09033	1350.2496	-419.18222	1265.6841	136.08784	1352.4065	-384.88132	-1262.951	65.10241	2.8144464	0.033248305	2.9284234	2.6798563	0.0	0.0	0.0	0.0	55899.22316002846
524	12442.749	159.2549	12659.346	12272.245	12132.655	234.56418	12463.549	11646.234	1000.0	1000.0	2095999	1266.1564	135.95998	1351.968	-372.92316	1266.1567	135.9598	1350.241	-408.7614	-1263.4175	73.520676	2.814893	0.03859364	2.974212	2.6757488	0.0	0.0	0.0	0.0	56022.82759356499
525	12742.278	48.911316	12792.813	12663.411	12813.166	101.973145	12994.925	12630.613	1000.0	1000.0	2099999	1267.5885	133.8827	1350.7998	-560.41693	1267.5883	133.88539	1350.0847	-639.8287	-1264.8025	59.884705	2.8158145	0.034340806	2.9873915	2.696138	0.0	0.0	0.0	0.0	56144.87936544418
526	12693.49	142.98534	12874.787	12482.46	12734.11	122.44024	12930.424	12519.678	1000.0	1000.0	2103999	1267.8147	133.54797	1353.4543	-619.18774	1267.8145	133.54831	1353.5099	-573.2057	-1265.005	68.60425	2.8155375	0.033530183	2.988812	2.7064445	0.0	0.0	0.0	0.0	56270.341527700424
527	12621.003	92.60634	12742.978	12485.084	12862.64	115.281975	13011.21	12622.521	1000.0	1000.0	2107999	1268.1621	133.21979	1353.3087	-603.6189	1268.1625	133.22108	1352.9961	-568.3602	-1265.3759	63.40955	2.821397	0.0349846	2.9954998	2.7035265	0.0	0.0	0.0	0.0	56395.105917453766
528	11126.274	2649.7334	12787.468	6541.951	12562.37	225.2308	12835.587	12063.892	1000.0	1000.0	2111999	1268.13	133.96448	1349.5797	-759.2582	1268.1296	133.96661	1349.4492	-743.7298	-1265.3126	61.783726	2.8178315	0.03350268	2.9409924	2.7149715	0.0	0.0	0.0	0.0	56518.33883571625
529	12689.927	119.86394	12808.941	12494.342	12907.255	81.96239	13000.882	12751.085	1000.0	1000.0	2115999	1267.1023	139.10544	1353.4163	-585.7397	1267.1022	139.10701	1354.2373	-516.68884	-1264.3195	67.2455	2.8210664	0.033252873	2.9497175	2.7032335	0.0	0.0	0.0	0.0	56641.158567905426
530	12523.604	176.80423	12774.929	12275.083	12910.807	106.445595	13081.648	12775.646	1000.0	1000.0	2119999	1267.8269	138.89745	1351.2434	-351.87198	1267.827	138.89725	1351.9602	-390.1569	-1265.0258	57.538803	2.8181505	0.033633556	2.9652448	2.701006	0.0	0.0	0.0	0.0	56767.032215833664
531	12604.468	111.38661	12779.98	12474.023	12893.084	199.80219	13115.527	12414.796	1000.0	1000.0	2123999	1267.7468	141.07018	1350.3842	-509.93124	1267.7471	141.06952	1353.1615	-367.6777	-1264.9487	59.234173	2.8279462	0.03304663	2.9534483	2.7013185	0.0	0.0	0.0	0.0	56891.72939777374
532	12705.951	168.63933	12858.425	12430.061	12866.549	137.30864	12992.7295	12503.682	1000.0	1000.0	2127999	1268.9323	139.17487	1356.5677	-587.0703	1268.9327	139.17151	1354.0356	-600.2169	-1266.0796	56.72091	2.8227382	0.0348253	2.9927845	2.7102985	0.0	0.0	0.0	0.0	57015.43645811081
533	12641.62	106.803024	12760.708	12528.676	12903.4375	112.45151	13108.459	12705.435	1000.0	1000.0	2131999	1269.6895	137.66653	1352.453	-807.85944	1269.69	137.66016	1351.9994	-656.093	-1266.8466	63.86709	2.8130774	0.033521924	2.9459531	2.6754155	0.0	0.0	0.0	0.0	57139.52951288223
534	12556.121	127.29614	12721.936	12377.795	12557.639	1425.5007	13164.534	8287.488	1000.0	1000.0	2135999	1270.8098	135.0327	1354.022	-612.7899	1270.8093	135.03868	1352.8217	-601.1769	-1268.0311	59.844265	2.8246284	0.03356308	2.9776597	2.6735702	0.0	0.0	0.0	0.0	57265.625972270966
535	12701.573	147.10263	12869.896	12475.796	12792.865	299.78036	13039.545	11928.083	1000.0	1000.0	2139999	1271.1758	135.65427	1354.3395	-493.55136	1271.176	135.65044	1353.8508	-453.51038	-1268.4058	58.671597	2.8270395	0.035068724	2.973285	2.7048762	0.0	0.0	0.0	0.0	57391.07589554787
536	12797.253	180.7058	13007.608	12515.996	11701.094	2533.0532	12795.604	4113.9824	1000.0	1000.0	2143999	1271.2122	138.07951	1353.8857	-742.6466	1271.2123	138.08574	1352.9647	-700.5344	-1268.3574	63.253384	2.817034	0.032728124	2.992408	2.6946535	0.0	0.0	0.0	0.0	57512.39382958412
537	12934.337	16.672806	12954.478	12914.427	12644.87	95.37317	12777.264	12511.4	1000.0	1000.0	2147999	1271.9944	138.52426	1353.6901	-843.72614	1271.9957	138.52202	1353.3373	-934.15704	-1269.1565	67.519615	2.8205369	0.034390926	2.9800189	2.7053685	0.0	0.0	0.0	0.0	57634.53992652893
538	12674.49	114.17092	12861.925	12556.503	12546.65	132.9739	12684.539	12216.958	1000.0	1000.0	2151999	1272.1343	140.2119	1357.0344	-818.25525	1272.1335	140.21748	1355.0701	-791.7863	-1269.3462	62.37124	2.8195758	0.03482463	3.0005646	2.6935847	0.0	0.0	0.0	0.0	57761.976674079895
539	12604.135	291.62878	12876.142	12112.267	12788.873	167.63649	12982.63	12544.697	1000.0	1000.0	2155999	1272.6321	140.53444	1355.6002	-977.7153	1272.632	140.53638	1355.863	-919.1085	-1269.8339	63.75282	2.8316293	0.035843182	2.984564	2.7060976	0.0	0.0	0.0	0.0	57886.652839422226
540	11848.391	1369.6401	12680.013	9476.548	12777.46	138.93515	12973.3125	12540.338	1000.0	1000.0	2159999	1272.59	142.25102	1358.2053	-785.1967	1272.5906	142.2515	1355.1635	-701.1416	-1269.8009	66.19165	2.8285577	0.03397409	2.9898255	2.7155755	0.0	0.0	0.0	0.0	58009.13949918747
