Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
696	6149.352	484.3738	6510.9976	5317.971	6987.297	264.65585	7176.254	6225.624	1000.0	1000.0	2783999	741.4707	40.139828	808.2031	173.99426	-742.4127	18.027412	29211.83588051796
697	6246.094	102.45958	6355.142	6085.0293	7081.1514	138.32368	7307.0396	6852.864	1000.0	1000.0	2787999	741.68646	40.57156	809.1257	147.82098	-742.60974	18.131214	29253.81749200821
698	6181.84	83.191284	6322.4497	6105.3374	6976.204	89.53782	7083.87	6814.6465	1000.0	1000.0	2791999	741.53046	40.534443	808.5466	138.4377	-742.47876	17.75777	29295.77717924118
699	6322.791	139.14201	6519.3657	6136.0684	6785.625	342.10953	7172.9077	6070.783	1000.0	1000.0	2795999	742.16223	40.579727	809.1939	161.12384	-743.119	17.971481	29338.16142463684
700	6193.6445	134.01866	6323.622	5973.676	6971.409	109.30379	7191.552	6803.717	1000.0	1000.0	2799999	742.37494	40.952965	807.6453	125.388405	-743.30865	18.086922	29380.347031116486
701	6448.3926	225.33397	6636.312	6066.52	7216.419	69.21875	7343.04	7096.2417	1000.0	1000.0	2803999	742.385	41.19462	810.284	120.2933	-743.33264	18.340117	29422.491750001907
702	6228.92	222.54192	6430.2285	5879.0376	6832.624	214.06848	7045.475	6327.437	1000.0	1000.0	2807999	742.6357	41.34592	810.3073	129.16925	-743.60803	18.410164	29464.864164829254
703	6201.877	44.051125	6269.224	6145.6196	7049.9272	128.9567	7236.9316	6841.6064	1000.0	1000.0	2811999	742.91455	41.579952	809.3281	108.970825	-743.8845	18.513672	29507.226635456085
704	6279.342	282.733	6527.016	5808.4443	7014.3765	78.831795	7174.7036	6900.6094	1000.0	1000.0	2815999	743.5907	41.460526	810.4555	83.86058	-744.56824	18.349373	29549.338686466217
705	5722.99	585.232	6440.3057	4839.058	6916.5757	83.15995	7053.508	6756.9697	1000.0	1000.0	2819999	743.7353	42.037415	811.2484	81.0452	-744.6816	18.83512	29591.891294002533
706	6352.7407	92.07036	6458.72	6260.301	7112.413	107.42525	7249.357	6917.4985	1000.0	1000.0	2823999	743.8538	41.627132	811.2045	89.19462	-744.84424	19.249485	29634.228440523148
707	6291.13	181.58577	6476.302	6006.365	6644.6357	1364.5328	7290.2007	2567.424	1000.0	1000.0	2827999	743.9505	41.442432	812.1869	95.53744	-744.9058	18.962992	29676.33775115013
708	6298.414	177.74573	6571.931	6083.9795	7018.251	75.132675	7127.6177	6879.0127	1000.0	1000.0	2831999	743.6995	41.46977	812.09766	85.15017	-744.6395	18.520144	29718.491801023483
709	6354.8325	100.40529	6464.604	6193.0356	6993.4883	187.88861	7179.6987	6518.099	1000.0	1000.0	2835999	743.5594	40.77638	813.7274	78.28383	-744.4834	18.7625	29760.556688547134
710	6255.19	118.93284	6448.8203	6126.005	7141.069	120.28373	7309.9116	6921.6733	1000.0	1000.0	2839999	743.1462	40.31795	809.99054	137.93213	-744.09875	18.886036	29802.675497293472
711	6328.6646	87.8084	6438.6206	6194.3203	6968.7812	116.13405	7146.773	6717.3047	1000.0	1000.0	2843999	743.71094	40.003593	813.16327	198.8799	-744.6641	18.62601	29844.88433456421
712	6444.4717	146.08432	6660.5986	6302.0107	7116.9897	144.33716	7302.5923	6728.7188	1000.0	1000.0	2847999	743.7722	39.612926	810.48517	231.86057	-744.7023	18.280273	29887.48187971115
713	6254.909	68.896324	6373.608	6207.157	6980.521	76.55566	7151.8247	6884.7373	1000.0	1000.0	2851999	743.48047	39.971767	809.922	208.19293	-744.4155	18.951658	29929.417819738388
714	6318.174	101.06066	6453.4087	6177.2764	7081.5493	149.42307	7363.855	6873.077	1000.0	1000.0	2855999	743.4375	39.728157	810.638	224.01431	-744.39575	18.154387	29971.58286833763
715	6269.682	74.055275	6380.1484	6173.7207	7104.31	81.68361	7204.8594	6937.061	1000.0	1000.0	2859999	743.1645	39.550213	810.51666	197.66252	-744.0847	18.420507	30013.592009305954
716	6126.0522	176.77928	6328.868	5874.826	7103.757	252.91968	7257.1587	6362.3955	1000.0	1000.0	2863999	743.38025	39.771156	811.61383	199.28047	-744.3401	17.908972	30055.871162176132
717	6308.1606	276.71085	6555.966	5862.362	7128.409	147.72095	7402.084	6937.318	1000.0	1000.0	2867999	744.02856	39.503803	810.2917	169.97417	-745.00635	18.25175	30097.911551952362
718	6406.3887	151.79233	6565.5884	6208.725	7164.1313	100.69924	7351.217	7012.61	1000.0	1000.0	2871999	744.2068	39.643818	812.88446	181.16049	-745.1675	18.150602	30140.057705640793
719	6236.334	88.79181	6349.4683	6108.8955	6976.057	69.50645	7112.686	6906.27	1000.0	1000.0	2875999	744.7092	39.388554	814.1555	189.75475	-745.6751	17.856941	30182.0450527668
720	6262.117	73.22792	6362.9307	6161.896	7218.353	100.87571	7339.036	7036.344	1000.0	1000.0	2879999	745.1409	39.125885	813.1093	179.06364	-746.1184	17.71977	30224.243453025818
721	6343.39	76.9966	6465.141	6251.502	7170.6274	127.849106	7460.026	7026.1685	1000.0	1000.0	2883999	745.7608	37.929527	813.1338	197.37679	-746.7401	17.270035	30266.193089962006
722	6424.333	189.58246	6685.289	6151.1606	6985.9663	64.964714	7073.744	6833.839	1000.0	1000.0	2887999	745.7944	38.337822	814.65027	222.14204	-746.75366	17.22348	30308.4821665287
723	6432.436	50.593464	6483.798	6348.3965	7128.953	167.59775	7360.2305	6748.3457	1000.0	1000.0	2891999	745.8931	38.05788	813.44415	222.55608	-746.8505	17.262968	30350.33247947693
724	6259.4795	133.10939	6404.442	6119.299	7118.561	138.18312	7344.007	6908.4014	1000.0	1000.0	2895999	745.86566	38.917656	814.39545	172.48717	-746.8297	17.618732	30392.318158388138
725	6373.964	90.68244	6496.5537	6249.961	7290.883	110.0612	7455.9478	7099.7695	1000.0	1000.0	2899999	746.0128	39.45774	814.14667	119.14543	-746.9905	17.589859	30434.529202461243
726	6401.411	68.603516	6484.2627	6319.921	6936.801	135.02655	7135.578	6674.482	1000.0	1000.0	2903999	746.1745	41.224186	813.96216	51.812744	-747.1324	18.308893	30476.286353588104
727	6339.506	189.05884	6522.235	6052.387	7134.7173	128.38326	7353.2617	6917.629	1000.0	1000.0	2907999	746.31854	41.379345	813.10376	1.4561987	-747.28235	18.151873	30518.441430091858
728	6320.117	124.19436	6499.361	6187.5435	7117.5938	125.00413	7296.829	6928.532	1000.0	1000.0	2911999	746.4504	42.07371	814.9767	12.072107	-747.432	17.701605	30560.293694496155
729	6258.62	113.19403	6408.8057	6094.6523	7187.0063	95.91463	7309.658	6952.239	1000.0	1000.0	2915999	746.84937	41.202553	815.1523	49.27546	-747.7994	17.682144	30602.15638232231
730	6098.5073	277.57266	6335.0796	5646.1226	7160.4155	101.145454	7307.4106	6963.7993	1000.0	1000.0	2919999	746.69727	40.68626	814.3542	75.983505	-747.6491	17.477106	30644.03652405739
731	6012.8384	244.898	6172.715	5589.7817	7268.646	117.38109	7434.1675	7073.0337	1000.0	1000.0	2923999	746.4889	40.152958	813.89056	103.68953	-747.4468	17.461262	30686.020129680634
732	6344.1396	76.77565	6438.802	6251.2676	7335.915	91.44994	7426.6367	7104.3306	1000.0	1000.0	2927999	746.2906	39.840076	812.5034	181.93759	-747.2555	17.881212	30727.871197223663
733	6283.917	157.18613	6549.7793	6150.2173	6972.0522	50.580914	7063.1953	6873.953	1000.0	1000.0	2931999	746.1957	38.678192	813.28406	253.26799	-747.1256	18.077856	30769.797708272934
734	6352.368	207.48537	6697.3726	6149.0786	6770.121	1192.0221	7397.6265	3214.4954	1000.0	1000.0	2935999	746.19775	38.678802	813.2813	252.08191	-747.16425	17.317133	30811.591856956482
735	6394.3164	112.8974	6563.6587	6270.848	6904.1577	264.18192	7210.624	6408.9233	1000.0	1000.0	2939999	746.39264	38.428123	814.0325	258.20624	-747.3605	17.044586	30853.5597512722
736	6034.7637	651.7083	6672.4326	4946.966	7041.6626	89.57944	7190.9956	6856.5776	1000.0	1000.0	2943999	746.53656	38.796486	814.3203	201.42615	-747.5024	17.893816	30895.68050456047
737	6407.715	113.20163	6531.1934	6249.117	7163.6006	110.74615	7316.224	6967.23	1000.0	1000.0	2947999	746.8993	39.729683	812.41327	190.67455	-747.8658	17.923635	30937.511457920074
738	6360.866	147.1271	6509.911	6206.996	7013.0225	274.37482	7263.5103	6287.3438	1000.0	1000.0	2951999	747.4676	39.86572	814.2146	171.33035	-748.4587	18.034428	30979.602316617966
739	6347.865	71.507774	6469.8306	6296.276	7099.306	134.89944	7315.9194	6940.354	1000.0	1000.0	2955999	747.98944	39.684998	813.81396	165.45917	-748.9796	17.455902	31021.610379695892
740	6422.8545	80.95363	6535.231	6322.322	7056.0415	88.965645	7197.9204	6914.4146	1000.0	1000.0	2959999	748.0207	39.763306	814.2501	178.9965	-749.0014	17.675505	31063.803401708603
741	6372.5723	102.47907	6507.153	6235.9424	7260.797	142.2672	7498.551	6930.0664	1000.0	1000.0	2963999	748.2906	40.205723	814.94995	152.59114	-749.263	17.573362	31105.69238257408
742	6285.743	164.50931	6567.6885	6158.9756	6942.8955	282.70633	7313.074	6212.6855	1000.0	1000.0	2967999	748.4161	40.777016	817.05597	161.17747	-749.3815	18.660355	31147.55524778366
743	6305.932	203.36673	6566.639	5995.714	7181.6914	92.05543	7365.1323	7020.508	1000.0	1000.0	2971999	748.81665	40.75673	814.8206	135.36455	-749.7997	18.013435	31189.46547818184
744	5466.8037	1573.5552	6522.77	2749.4602	7269.4194	69.94625	7375.0854	7137.1963	1000.0	1000.0	2975999	749.1068	41.401726	816.0351	17.006886	-750.10065	18.031366	31231.22675895691
745	6147.684	338.25577	6523.8916	5600.808	7131.2827	456.08554	7456.29	5797.5825	1000.0	1000.0	2979999	749.3143	43.014122	817.113	14.647923	-750.2999	18.217577	31273.16536450386
746	6175.9517	141.15851	6344.3877	5991.4165	7195.715	122.63449	7377.8115	6989.967	1000.0	1000.0	2983999	749.50696	43.520092	817.62445	-7.8827505	-750.48865	18.758663	31315.091528892517
747	6317.5806	84.96804	6429.034	6192.786	7043.569	127.21551	7226.6553	6835.4604	1000.0	1000.0	2987999	749.58685	43.34678	816.68036	-1.4961834	-750.551	18.416582	31356.741581439972
748	6431.77	142.00296	6616.452	6220.2817	7067.053	105.14682	7196.0493	6890.846	1000.0	1000.0	2991999	749.6496	43.311	817.1249	-5.715644	-750.61633	18.667036	31392.52929711342
749	6251.7183	114.76689	6420.4116	6096.768	6944.685	145.39839	7155.372	6739.8945	1000.0	1000.0	2995999	749.5636	44.42021	819.896	-42.26549	-750.5472	18.423233	31425.783406972885
750	6276.1455	74.375206	6348.2754	6151.472	7113.2876	181.0007	7436.036	6837.806	1000.0	1000.0	2999999	749.8265	44.919704	819.62506	-85.8047	-750.80585	19.60646	31458.9886405468
