Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
59	314.60843	738.82416	1145.8165	-517.7415	296.597	315.90128	738.99976	-50.507957	1000.0	1000.0	235999	180.84299	50.281662	391.9822	40.06877	180.84315	50.2819	389.85266	38.837322	-181.97446	13.489346	1.5043266	0.42270496	2.3632019	0.78638995	0.16793928	0.10916513	0.6656845	0.006458092	7.6431465	1.8592784	13.104755	4.7650023	6622.996498823166
60	228.02129	297.85962	740.7312	14.598594	1.8441436	590.2079	461.53964	-1048.5161	1000.0	1000.0	239999	257.9698	76.77773	406.68918	29.54983	257.9698	76.779076	417.46976	33.209892	-262.03226	24.896954	2.191653	0.24211797	2.7341747	1.4845263	0.2407152	0.097356945	0.7092642	0.008003173	13.306496	2.6373277	19.294037	7.864918	6736.9284200668335
61	382.93533	262.67242	680.5176	-17.45348	358.9539	292.4281	530.75867	-513.3676	1000.0	1000.0	243999	308.93732	68.437325	481.2171	56.08734	308.9367	68.43906	487.06998	60.04677	-310.2336	18.620964	1.8061883	0.2428788	2.3338933	1.3623861	0.20285156	0.07862386	0.53502166	0.0069380356	9.3396635	1.0103354	12.226453	6.5099945	6850.299646615982
62	406.99643	178.44968	568.69147	130.60039	535.36926	164.9598	731.8269	299.22934	1000.0	1000.0	247999	332.67673	64.550255	597.15735	79.801704	332.6764	64.55128	600.7561	80.76422	-335.14688	23.547989	2.0343213	0.19483024	2.5813828	1.4224137	0.21629138	0.077668354	0.56420195	0.007214713	11.593029	2.3586483	17.901289	6.7953525	6976.750041007996
63	257.98917	251.43723	561.21533	-17.89209	170.26556	116.45649	300.68027	-147.25594	1000.0	1000.0	251999	372.85516	62.3308	744.6372	100.67781	372.85483	62.33344	761.3039	106.90671	-374.67532	32.38988	1.9509473	0.123399325	2.2574642	1.5079377	0.22654071	0.086525574	0.55018157	0.0072348225	11.052261	1.2898313	15.9157	8.352019	7085.407495975494
64	-207.19536	457.92502	193.1202	-976.8653	751.9693	37.39371	826.1961	707.312	1000.0	1000.0	255999	387.3714	50.809395	727.2931	171.90628	387.37167	50.809925	733.3778	171.12791	-388.87	27.381168	1.927729	0.18277825	2.357528	1.416186	0.22215192	0.08684255	0.59144795	0.0075633433	10.535079	1.0304586	14.201347	7.7956395	7205.585933685303
65	645.69556	115.53829	771.397	477.67044	504.9485	19.598085	529.60583	473.77402	1000.0	1000.0	259999	398.35617	51.702553	579.4283	194.22324	398.35623	51.70152	590.0379	190.65729	-399.99988	22.623226	1.8395028	0.28540954	2.5376623	1.2728693	0.22873172	0.084014595	0.5755254	0.0074014724	10.233186	1.4634546	13.818732	7.02372	7307.519203424454
66	442.81927	314.24478	814.7587	7.947018	730.66455	36.442677	781.1828	656.3616	1000.0	1000.0	263999	401.64844	55.479958	541.94696	193.28043	401.64816	55.480175	543.50726	181.65813	-402.90964	19.515253	1.7443769	0.24893321	2.262389	1.2363918	0.19986169	0.07037408	0.5066497	0.0072732745	9.798975	1.1963745	12.707842	6.8627796	7421.960552930832
67	701.8241	325.6589	957.02057	144.10344	860.34845	23.209484	895.615	833.0631	1000.0	1000.0	267999	392.9618	57.650013	483.8554	184.21321	392.9618	57.65045	480.41965	186.17635	-393.71475	17.083643	1.451617	0.20125453	2.014607	1.1302232	0.16628137	0.056413263	0.38532928	0.0063314964	8.996533	1.0973431	12.13492	6.4686255	7539.5220556259155
68	1529.7361	312.83997	1871.5715	1026.3353	1916.3285	50.826897	2012.6613	1824.4113	1000.0	1000.0	271999	372.48077	58.04139	486.56247	163.75125	372.48053	58.041695	473.76947	159.443	-372.53717	13.48166	1.1215246	0.09521726	1.459597	0.8928252	0.13183661	0.04527144	0.3499772	0.006287473	7.235331	0.61909187	9.838642	5.81989	7656.769540548325
69	1449.6992	367.25266	1851.5428	851.87616	1613.0265	14.201045	1640.9751	1582.5242	1000.0	1000.0	275999	342.86923	54.356213	447.5364	158.02617	342.86905	54.355656	452.13403	151.3147	-342.75882	9.87606	0.98215955	0.07260862	1.1862509	0.8182041	0.10612813	0.030789435	0.20634013	0.006659059	6.2113123	0.39233673	7.684988	4.945766	7760.130623579025
70	1643.4855	295.66187	1944.1439	1168.5289	1675.3239	434.5489	2069.6873	967.2304	1000.0	1000.0	279999	315.68478	49.92001	386.98886	137.11778	315.68503	49.919697	385.02396	135.45953	-315.48627	7.266551	0.9080425	0.050247416	1.0778399	0.73661363	0.085819796	0.023861175	0.17334715	0.0064257076	5.3993387	0.36257613	6.6148605	4.265672	7869.188538312912
71	1677.9385	473.87997	2118.068	878.7904	1643.9176	435.4088	2252.6106	1110.3617	1000.0	1000.0	283999	289.96295	46.120667	355.4488	128.1459	289.963	46.119793	355.95773	130.08087	-289.6882	5.8548846	0.80769336	0.03911211	0.9361723	0.69949454	0.07276391	0.018418169	0.13163146	0.0063796337	4.831135	0.2292285	5.6724286	4.049472	7989.395475387573
72	1729.7749	453.48315	2231.5078	1128.2058	1667.0045	447.3919	2301.3008	1009.8138	1000.0	1000.0	287999	268.28345	44.48788	336.88327	115.88261	268.2834	44.487053	335.4938	114.50034	-268.03995	5.4618154	0.82230383	0.026414828	0.9144325	0.741664	0.06921333	0.019093307	0.23839127	0.006343877	4.828414	0.25551382	6.235717	4.104271	8093.829459190369
73	2037.1868	555.1006	2491.9067	1087.941	1683.238	339.40826	2226.1826	1154.2599	1000.0	1000.0	291999	250.2098	43.8011	308.9638	107.24247	250.21	43.800694	309.15234	104.81136	-249.94066	5.055431	0.75727034	0.052667055	0.911232	0.63398236	0.08906746	0.02854459	0.18386205	0.0067881206	4.5458937	0.24840115	5.4885974	3.7899656	8198.033032417297
74	2069.7014	303.87817	2353.7651	1612.2017	2307.865	222.82104	2462.351	1658.3439	1000.0	1000.0	295999	234.40549	42.893353	294.54105	91.77307	234.40562	42.892838	294.01328	95.58547	-234.15042	4.7886667	0.69916016	0.029039994	0.8038041	0.61072564	0.13289352	0.01903913	0.20491676	0.043432336	4.483828	0.23134694	5.44358	3.7695534	8305.93885397911
75	2144.9534	306.57523	2409.87	1626.0736	2256.9822	58.399307	2344.7554	2163.0522	1000.0	1000.0	299999	223.1652	42.492603	278.71246	76.72969	223.16515	42.492126	278.9368	74.43182	-222.95326	4.684191	0.74771124	0.027298942	0.84211147	0.6513427	0.13890412	0.019414462	0.20048124	0.04719561	4.5783544	0.22771697	5.4627953	3.7961395	8416.143960475922
76	2380.861	64.62136	2480.1807	2315.6106	2343.469	42.676876	2432.5747	2255.7815	1000.0	1000.0	303999	215.1058	42.855034	272.74402	80.042496	215.1059	42.8543	270.2036	77.609375	-214.90897	4.9540977	0.7715559	0.032926776	0.90027225	0.67158717	0.14295076	0.019902928	0.21858072	0.07186075	4.671898	0.24436274	5.7432427	4.0031505	8524.214114665985
77	2277.5962	552.693	2686.9377	1337.5808	2665.9902	38.48671	2739.7153	2624.4417	1000.0	1000.0	307999	209.72758	43.219913	264.97098	73.49314	209.72766	43.219784	264.7698	73.22379	-209.56459	4.7821198	0.7833866	0.029506672	0.8915935	0.6923683	0.14612466	0.019343482	0.21532151	0.057055302	4.7627254	0.2439255	5.646251	4.069615	8629.667112588882
78	2644.1897	29.608242	2672.419	2599.45	2652.8154	54.415154	2750.7617	2552.7905	1000.0	1000.0	311999	205.99658	43.88392	264.23798	61.362606	205.99657	43.884212	261.54318	63.844673	-205.8357	4.8906884	0.79527307	0.033680145	0.9400415	0.6791464	0.14942943	0.019947082	0.22758988	0.07057818	4.860292	0.26692447	5.706519	4.038014	8734.574063539505
79	2577.5942	267.46097	2779.4768	2117.3223	2694.2134	367.56848	2939.789	1610.5691	1000.0	1000.0	315999	204.36513	44.465893	309.0898	57.617577	204.36502	44.4663	307.4439	52.322765	-204.24397	5.524429	0.8498755	0.05315526	1.0113921	0.68503857	0.15894696	0.022402022	0.25232756	0.06140707	5.039054	0.29566404	6.1859927	4.1326075	8841.538949728012
80	2436.771	571.671	2834.958	1450.6075	2007.4945	571.8639	2705.949	1137.3824	1000.0	1000.0	319999	205.4667	45.699844	369.918	55.19026	205.46672	45.699512	368.19373	55.908764	-205.3889	5.656785	0.9038644	0.04408573	1.0476545	0.74574155	0.16142567	0.021266693	0.23521857	0.059545293	5.226957	0.27265632	6.2195544	4.310104	8944.331136226654
81	2761.566	133.79684	2990.836	2668.7856	2896.9426	104.657326	3088.862	2711.3442	1000.0	1000.0	323999	208.01254	47.30225	387.61154	50.123817	208.01253	47.30267	393.85608	55.51712	-207.92757	6.379243	0.93773866	0.03898734	1.1285286	0.81274354	0.16093227	0.023146704	0.30181587	0.060401004	5.3481317	0.29565495	6.7808995	4.3922234	9061.021249294281
82	2334.499	640.4682	2974.472	1646.0897	2811.19	497.39066	3116.9785	1419.4312	1000.0	1000.0	327999	209.9447	48.187637	473.46646	55.026257	209.94463	48.18775	472.1228	52.861347	-209.83012	7.1661534	0.9521445	0.04320513	1.1213851	0.8155069	0.15452206	0.022211103	0.23612198	0.061504543	5.4221706	0.27278313	6.6280365	4.627561	9170.6927318573
83	2500.199	583.00024	2988.4954	1506.37	2167.2576	820.9699	3089.6733	933.49023	1000.0	1000.0	331999	212.30418	49.19358	546.97437	44.19551	212.30426	49.193092	542.6656	47.73597	-212.24321	8.222099	1.035677	0.071426325	1.2646226	0.8618096	0.15187418	0.022789545	0.2529312	0.042729493	5.5812697	0.30924055	6.826708	4.708743	9277.088532447815
84	1578.0618	1026.0735	2913.355	193.98862	1176.4177	704.37634	2866.9456	423.96255	1000.0	1000.0	335999	217.7614	50.270714	375.1925	45.663048	217.76146	50.2701	373.58484	49.569134	-217.74097	8.940701	1.1258107	0.0674802	1.4179734	0.9387227	0.16184272	0.027692625	0.29120687	0.061672937	5.836224	0.36319312	7.849443	4.866067	9389.030150651932
85	2150.063	743.3317	3077.0486	1006.9827	1435.5367	689.12506	3039.6086	816.07806	1000.0	1000.0	339999	223.88686	45.39072	407.92242	52.0059	223.8871	45.38918	406.48865	55.652523	-223.8921	10.0013075	1.1391416	0.05923018	1.4110919	0.93992025	0.15441847	0.022961697	0.27362555	0.043556016	6.004776	0.32348597	7.0185246	4.705357	9501.80634021759
86	1868.8179	833.0326	3134.5598	941.9346	2570.5833	682.82166	3221.2065	1184.9817	1000.0	1000.0	343999	228.31198	45.194073	384.1241	58.12542	228.31187	45.195107	381.39432	63.58999	-228.25734	9.441414	1.0720828	0.04608798	1.2510911	0.9009772	0.1481976	0.022573048	0.24271151	0.041679103	6.0431046	0.28885424	7.2603774	5.230437	9603.369148731232
87	2193.5518	934.1938	3099.6848	946.4884	3119.2573	470.73453	3405.379	1717.2344	1000.0	1000.0	347999	229.88737	47.044155	319.41895	61.558304	229.88736	47.044857	321.2424	59.905205	-229.80333	8.098363	1.0166115	0.04797434	1.1822772	0.8702934	0.15022956	0.02397694	0.26454866	0.046984863	6.044094	0.31463906	7.850256	4.963696	9712.854807376862
88	3325.2175	110.64534	3492.644	3188.1594	2036.6873	1050.3918	3391.521	972.49506	1000.0	1000.0	351999	230.46683	48.140415	310.45294	50.787594	230.46666	48.14164	324.4124	49.813396	-230.41089	7.6331034	0.9789791	0.040715206	1.1222773	0.8289868	0.15921117	0.022571888	0.26520887	0.04875055	5.983877	0.30718964	7.203776	5.086115	9816.996445417404
89	2295.4775	924.80634	3332.9038	808.59607	2527.6128	755.74774	3467.435	1354.6597	1000.0	1000.0	355999	232.14246	50.667538	300.70142	49.603333	232.14226	50.6681	299.20602	45.6076	-232.13995	7.7949805	1.0171725	0.039691992	1.1818428	0.8888406	0.16393736	0.023660414	0.24904354	0.062363476	6.1621437	0.331395	7.336852	4.9888315	9932.495173215866
90	2932.4355	822.50385	3612.1555	1529.45	3006.3174	756.6702	3506.7063	1289.343	1000.0	1000.0	359999	235.308	54.212185	306.3697	53.63504	235.30794	54.212685	305.4367	55.84157	-235.32791	8.368379	1.0453162	0.040334746	1.2205361	0.90637654	0.17777608	0.025022056	0.26703584	0.056925878	6.272462	0.34143078	7.565785	5.215796	10035.008593559265
91	3095.553	381.32678	3411.667	2443.6536	3448.936	84.74184	3541.9302	3236.5688	1000.0	1000.0	363999	239.52592	57.67356	309.9273	54.76037	239.52599	57.67378	311.07828	51.035263	-239.58553	9.51086	1.0593429	0.054303773	1.2661767	0.88606244	0.18125385	0.025677716	0.28087124	0.07753301	6.3625407	0.39658818	8.085305	5.1957006	10143.736462593079
92	3590.781	64.93415	3702.2605	3539.788	1505.206	444.5376	2266.0706	952.26764	1000.0	1000.0	367999	242.93288	60.492043	318.62976	55.206482	242.93294	60.492104	318.4396	54.35075	-242.97383	9.161597	1.1006805	0.053025868	1.28141	0.92522997	0.17693214	0.024312213	0.27139258	0.07342912	6.2880163	0.36734396	7.8954883	4.92177	10258.540260314941
93	3585.8374	203.8053	3793.4202	3291.9966	3665.9004	717.4785	4004.1401	1520.9933	1000.0	1000.0	371999	248.37695	63.647858	327.86282	55.57782	248.37685	63.648746	327.38705	60.277645	-248.4984	9.770988	1.1244303	0.046337865	1.281719	0.9568835	0.18061945	0.025080249	0.28085342	0.063294135	6.5333543	0.36142403	8.033405	5.1896315	10372.87663435936
94	2986.7122	1124.5878	3784.0244	1047.7965	1862.9875	966.025	4034.6863	1045.2246	1000.0	1000.0	375999	253.46114	66.808044	341.27054	64.23651	253.46104	66.80812	342.7296	66.485016	-253.52278	11.126205	1.1700256	0.055893015	1.3614185	0.9954595	0.17137192	0.025647083	0.27654636	0.046422683	6.5543447	0.3860005	8.032008	5.359076	10488.243166685104
95	2744.0835	1065.781	4034.4624	1071.2114	3868.8594	78.14495	4016.5112	3751.757	1000.0	1000.0	379999	259.47607	70.49414	345.7365	58.14216	259.47607	70.49499	349.0124	58.477592	-259.59116	11.24822	1.2098997	0.046123736	1.3710748	1.0458032	0.17837068	0.026889162	0.28671944	0.059249766	6.7073298	0.37363103	8.183916	5.5575433	10609.669990301132
96	3290.3389	799.2691	3992.7795	1948.0704	3059.0527	996.77765	3713.7256	936.0149	1000.0	1000.0	383999	264.43222	73.00686	430.2016	62.734264	264.43195	73.00753	419.42072	60.36746	-264.52728	12.749586	1.23853	0.05304375	1.4470439	1.0624489	0.17986937	0.027810957	0.28774685	0.06547795	6.868046	0.38740006	8.611106	5.608129	10716.34914636612
97	3396.2695	1141.3531	4267.573	1436.6412	2561.3032	1378.3323	3926.3389	-353.28644	1000.0	1000.0	387999	271.92313	74.42496	659.3357	62.91518	271.92297	74.42518	667.8292	66.15244	-272.24734	18.58839	1.3721921	0.1206303	1.8345263	1.1098074	0.18107948	0.030974975	0.29967174	0.05597852	7.4666142	0.6048015	9.991595	5.815182	10821.865612506866
98	421.69858	1617.2753	3218.4514	-640.5936	-421.43393	506.13147	-64.852646	-1678.5059	1000.0	1000.0	391999	292.42923	76.18788	778.6364	60.788242	292.4291	76.18658	776.74176	65.11613	-293.53073	42.760315	1.9004512	0.20105086	2.4699938	1.4334906	0.22980067	0.069245666	0.49431247	0.016455965	9.361436	0.81177616	11.980972	6.936251	10938.061633586884
99	-797.6524	738.9399	-105.53974	-1859.0049	-13.545011	26.777773	36.268044	-43.264183	1000.0	1000.0	395999	333.99307	62.170578	873.9977	62.14767	333.99286	62.170403	871.4244	64.71306	-335.55045	48.45672	2.1324556	0.21261452	2.5949786	1.728379	0.23456715	0.08260405	0.70265037	0.011658394	10.610164	0.6987915	13.09632	8.549327	11051.49114561081
100	221.06308	182.52916	467.10983	-25.763912	389.7084	280.9781	740.7728	-308.39877	1000.0	1000.0	399999	356.32996	52.81707	799.9233	99.90576	356.3297	52.818512	793.392	98.03212	-357.27307	32.524406	1.8264344	0.09960536	2.1674716	1.5393355	0.19675729	0.06450339	0.4257685	0.008634318	9.916502	0.5621572	12.142671	8.08587	11160.525661468506
101	557.0397	74.73754	669.9215	481.47858	691.5221	262.40024	916.1003	-52.14143	1000.0	1000.0	403999	364.39	54.428593	727.59485	122.31872	364.3907	54.42864	736.1513	124.77279	-364.93457	21.422977	1.6538401	0.077371225	1.9088405	1.4411975	0.15818268	0.044554997	0.3240397	0.008952892	9.315234	0.5462498	11.103816	7.5292077	11277.125918388367
102	1370.4761	692.28955	2399.6584	640.59814	1963.5168	976.748	3880.4219	1023.5025	1000.0	1000.0	407999	361.44644	59.071274	725.2563	91.16935	361.44608	59.073414	719.3575	92.55351	-361.69913	20.751646	1.4824058	0.06172643	1.7074139	1.2807105	0.1451839	0.039697245	0.2540074	0.00812599	8.7036915	0.46902427	10.504724	7.2597227	11389.109237194061
103	3451.8484	628.06354	4145.4155	2577.215	3639.5754	1043.6713	4450.511	1632.832	1000.0	1000.0	411999	353.6932	63.80162	648.8649	131.61089	353.69272	63.80417	672.1404	130.70117	-353.89874	19.409245	1.3900065	0.053243592	1.6043284	1.2260703	0.15023448	0.035726786	0.28524736	0.009076555	8.371789	0.45024335	10.592736	6.929789	11500.762449264526
104	3536.6821	566.6816	4196.9453	2730.1387	3609.5422	1144.4489	4550.354	1222.9436	1000.0	1000.0	415999	347.15012	68.85076	617.39825	115.71987	347.1502	68.85231	636.37823	116.83352	-347.34564	17.758812	1.4131922	0.052184537	1.5710851	1.2076983	0.14424145	0.037722163	0.2813231	0.009643652	8.04043	0.41787738	9.963089	6.6431212	11607.431142568588
105	4055.0034	614.3196	4454.9097	2992.7937	4236.259	450.4979	4655.164	3221.7393	1000.0	1000.0	419999	340.7231	72.56794	618.8155	109.800964	340.72293	72.5695	633.9606	112.93826	-340.85907	17.662764	1.354696	0.054384373	1.5335869	1.1777503	0.15585199	0.039063063	0.26945207	0.009849286	7.7835526	0.40234968	9.236234	6.609625	11723.534666538239
106	4328.9834	171.38812	4508.872	4136.7603	4179.6323	703.52246	4637.7095	2134.2695	1000.0	1000.0	423999	335.80612	76.00514	597.21094	105.57344	335.80615	76.005516	594.64105	103.44949	-335.94394	18.245653	1.3690073	0.05036342	1.5565352	1.1966728	0.1661685	0.037316952	0.3279685	0.02818093	7.789624	0.4214542	9.34253	6.518592	11834.815276384354
107	3082.2861	1505.0767	4461.7046	818.98236	3756.4546	857.93256	4565.0415	2319.1199	1000.0	1000.0	427999	332.70395	79.62084	562.9937	95.48413	332.7038	79.6216	584.2544	93.34245	-332.92975	18.932856	1.3780245	0.048452567	1.550759	1.2168574	0.17566186	0.03255635	0.3071837	0.050960224	7.98334	0.42769468	9.610038	6.7718315	11946.211116790771
108	3365.0605	1541.919	4352.7534	697.3999	3696.937	1024.0175	4635.217	1352.3604	1000.0	1000.0	431999	331.63763	84.21979	613.9008	73.9523	331.6375	84.22054	617.0075	78.17839	-331.85532	19.62078	1.4087324	0.05298117	1.6056815	1.2371944	0.168543	0.035595205	0.314381	0.026582194	8.165917	0.44595605	9.789496	6.711649	12058.616854667664
109	4067.186	955.0502	4805.18	2431.554	4547.8276	113.6384	4825.289	4394.1304	1000.0	1000.0	435999	331.4686	87.53419	607.601	88.31331	331.46844	87.53526	592.80133	88.32981	-331.70908	20.773096	1.4001235	0.05116384	1.6050888	1.2349039	0.17288645	0.037612375	0.3460967	0.029952284	8.390213	0.44994736	10.333289	7.024465	12163.834853172302
110	4565.3804	131.69447	4750.085	4385.9883	4553.646	104.496704	4729.07	4412.6787	1000.0	1000.0	439999	332.0505	90.3508	508.98975	65.31622	332.05032	90.35096	523.7035	62.763775	-332.34256	20.883232	1.3883406	0.05395547	1.5838587	1.1955997	0.19466901	0.03538192	0.31235883	0.037454706	8.419872	0.48101744	10.89704	6.932068	12269.96333193779
111	4480.495	74.673386	4536.842	4352.2275	3980.5938	1312.4067	4869.032	625.1608	1000.0	1000.0	443999	334.37497	93.153854	516.9935	55.08718	334.37497	93.153915	501.19092	62.10489	-334.6332	21.553837	1.4121329	0.057208084	1.64114	1.2131284	0.19146603	0.03509224	0.34905988	0.053916674	8.538591	0.48097125	10.82741	7.0711875	12385.957989692688
112	3942.4543	813.15314	4530.6216	2553.3506	3898.1392	1162.3345	4717.16	1104.066	1000.0	1000.0	447999	336.0327	95.76209	477.3786	68.196724	336.03275	95.76159	493.0328	70.753624	-336.32944	20.828163	1.3870271	0.049656432	1.5575057	1.1945337	0.19618306	0.034300182	0.30447185	0.056867473	8.593023	0.48696768	11.067727	6.872094	12495.487243413925
113	3514.1753	1503.1857	4858.8584	1023.85345	4011.1829	930.3499	4616.629	1381.4503	1000.0	1000.0	451999	338.04852	98.9664	526.7665	73.69745	338.0483	98.9673	520.8496	72.797226	-338.39136	22.264547	1.3984792	0.053462546	1.6264099	1.2139864	0.20379801	0.03435865	0.33026353	0.062281225	8.714704	0.52889276	11.042564	7.0625854	12609.191104412079
114	4653.66	178.45473	4849.6313	4372.4575	3669.6868	1302.3254	4590.9707	1308.5625	1000.0	1000.0	455999	339.60492	101.30047	579.1091	72.22612	339.60477	101.30109	557.6336	64.86704	-339.86743	22.552614	1.3590176	0.05942776	1.650168	1.1769423	0.21179952	0.03608763	0.33723342	0.070277736	8.391581	0.49966377	10.506275	6.907125	12720.144193172455
115	4267.4946	985.90045	4907.021	2561.5564	4512.218	836.12494	5136.9077	2102.0547	1000.0	1000.0	459999	342.6324	102.85576	635.11847	19.02815	342.63223	102.857086	613.1331	29.021185	-342.9937	23.436562	1.4413065	0.053831156	1.6274908	1.2178006	0.20319618	0.037135273	0.35803354	0.043726396	8.598439	0.5074397	10.419748	6.974054	12838.572737932205
116	4754.429	128.0028	4916.3022	4607.279	4671.157	142.5785	4826.977	4444.2104	1000.0	1000.0	463999	347.02365	104.75039	535.2942	38.0584	347.02353	104.75064	543.12476	35.902702	-347.36868	21.911171	1.4433059	0.06568197	1.6569482	1.2062685	0.20287335	0.035594516	0.29461452	0.054311275	8.681868	0.50696677	10.85238	7.227733	12945.880582809448
117	3905.7764	1168.138	4779.581	1895.7997	4666.1235	515.9147	5019.488	3177.899	1000.0	1000.0	467999	350.44257	107.49387	542.3684	50.829464	350.4427	107.49468	559.034	45.98307	-350.85257	22.955742	1.4027321	0.061708648	1.6743828	1.1877369	0.21498638	0.035776485	0.33272544	0.06513844	8.739163	0.5226663	10.841773	6.713423	13065.670503139496
118	4860.168	93.3356	4999.1055	4769.836	5088.7656	98.51118	5199.4814	4879.2954	1000.0	1000.0	471999	353.07797	109.059525	500.99927	36.15783	353.078	109.059784	539.0125	48.3655	-353.36057	23.287218	1.3903687	0.06036092	1.5968611	1.1835436	0.21367165	0.036406223	0.32527247	0.059550297	8.706137	0.54403484	10.994717	7.012179	13172.256496429443
119	3040.2742	1826.6791	4942.209	1172.2278	4673.229	802.2161	5223.592	2356.9883	1000.0	1000.0	475999	354.4086	111.664185	508.33084	52.44246	354.40796	111.6649	505.43903	49.68678	-354.67453	22.158344	1.3857459	0.06918129	1.6386908	1.1831654	0.20778404	0.037812456	0.370161	0.05903207	8.672098	0.5320328	10.680637	7.0723715	13291.65591621399
120	4899.7773	242.81064	5207.7217	4528.156	4668.201	709.9616	5178.0845	2940.0837	1000.0	1000.0	479999	355.41312	113.34346	500.70682	28.0811	355.41293	113.34432	495.63782	31.047958	-355.74335	23.598465	1.3571819	0.054844216	1.5768288	1.1673094	0.21755035	0.03633927	0.35243422	0.059624817	8.804819	0.56114006	11.664612	7.171771	13405.393884897232
121	4113.664	1338.8606	5088.0483	1810.7236	5155.773	144.97235	5434.323	4960.092	1000.0	1000.0	483999	357.3809	115.59571	483.6413	30.265701	357.38055	115.59612	482.5415	20.647285	-357.76468	22.773111	1.3599632	0.055704366	1.5734837	1.1788187	0.22101922	0.03784394	0.36981142	0.07697596	8.885678	0.55768853	11.58126	7.092223	13514.733589410782
122	5087.5635	100.37578	5186.4814	4920.11	5269.221	136.36084	5508.502	5062.2773	1000.0	1000.0	487999	360.03592	117.98686	499.93356	27.361818	360.0359	117.98684	487.79764	38.09002	-360.3923	23.517704	1.3771538	0.054688603	1.5681385	1.1758243	0.21871819	0.036444914	0.3322613	0.062324278	8.97321	0.5618162	11.146622	7.2345176	13623.377238035202
123	4702.9985	784.03314	5207.92	3347.6125	4847.9673	1065.8221	5340.784	1667.367	1000.0	1000.0	491999	363.2358	119.66813	490.79492	2.244607	363.23596	119.66858	501.60562	9.161068	-363.60764	25.646107	1.3941464	0.053916033	1.5850115	1.2058157	0.22035941	0.04081597	0.3547344	0.06237972	9.148531	0.5835751	11.920071	7.446477	13736.620207548141
124	5191.8223	117.413895	5276.7554	4989.3477	5097.3306	113.18568	5242.0254	4909.3936	1000.0	1000.0	495999	366.22668	121.47033	496.81964	23.029425	366.22644	121.47024	495.19727	13.129778	-366.57352	25.942348	1.3996438	0.054172743	1.6035421	1.2162154	0.21884708	0.03996254	0.37032327	0.047505274	9.240243	0.57418174	11.507442	7.2812915	13835.44206905365
125	5198.6846	55.855713	5278.0967	5121.357	4732.692	589.4559	5219.2812	3201.782	1000.0	1000.0	499999	369.524	122.799774	673.4341	37.864517	369.5238	122.80069	690.64954	38.92037	-369.9133	27.040182	1.4283271	0.058603246	1.6627526	1.182418	0.21857776	0.038625404	0.33560413	0.050966952	9.4966	0.5937137	11.982719	7.3839684	13934.63064789772
126	4506.5435	988.55005	5139.686	2796.6133	4626.407	1082.6412	5144.906	1391.6923	1000.0	1000.0	503999	374.34497	122.77544	666.5314	35.4161	374.34573	122.77401	658.853	45.930286	-374.73187	27.825872	1.4711365	0.058190044	1.683434	1.2497817	0.21695608	0.03888302	0.33576748	0.057491876	9.562478	0.5914073	12.003132	7.591384	14057.331470251083
127	5195.7715	98.21433	5326.1797	5099.537	5097.817	271.65414	5520.4653	4621.522	1000.0	1000.0	507999	377.74	123.34798	714.49884	60.184593	377.7406	123.34767	712.3831	61.050766	-378.07663	27.00684	1.4566141	0.055853833	1.6532509	1.2584411	0.21555501	0.040426	0.34664667	0.033704672	9.597572	0.5834903	12.14956	7.709375	14177.930447340012
128	5051.24	132.67372	5277.8213	4940.584	5202.4365	170.53897	5396.2197	4917.4824	1000.0	1000.0	511999	380.94028	124.28798	668.5364	52.39354	380.94016	124.28834	682.45734	48.568996	-381.317	28.695593	1.4752473	0.0569461	1.702169	1.2781868	0.21925656	0.04127353	0.34491706	0.0390018	9.863441	0.6289489	12.481812	7.9338098	14287.814409255981
129	3959.413	1789.6547	5094.591	864.4484	4953.997	930.6485	5447.153	2208.7314	1000.0	1000.0	515999	385.77603	126.040085	694.7191	10.00197	385.77603	126.039856	703.72266	2.4154363	-386.33035	32.650494	1.5194958	0.063966714	1.7584876	1.3034347	0.22262372	0.04368528	0.39718685	0.03827172	10.185992	0.6257189	13.037016	7.920042	14405.350549459457
130	4561.397	1229.3505	5370.302	2434.7961	5102.6787	89.75273	5207.9478	4926.8057	1000.0	1000.0	519999	395.7574	131.14534	725.209	8.342409	395.75732	131.14641	729.3435	-13.733595	-396.43054	35.325172	1.6404446	0.08942258	2.0115383	1.3613012	0.23462586	0.053272374	0.45649308	0.043156646	10.3116455	0.63947046	12.850613	8.436717	14510.193933963776
