Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
518	380118.9	9338.564	388595.78	365216.06	390244.8	1041.2086	392105.88	388510.88	1000.0	1000.0	2071999	1704.9829	1704.9818	-1698.8457	305.17014	2.8284473	0.090773225	3.1767583	2.446483	1.7999997	2.3841858e-07	1.8	1.8	131015.03037953377
519	376344.97	18404.754	387601.9	344474.75	391355.06	2307.7478	393261.66	384971.5	1000.0	1000.0	2075999	1706.1582	1706.1571	-1699.9977	307.09006	2.8282099	0.085633196	3.1119528	2.522913	1.7999997	2.3841858e-07	1.8	1.8	131268.1327009201
520	383948.3	8799.211	389693.22	368768.16	369195.47	46610.15	391548.4	231486.77	1000.0	1000.0	2079999	1707.4269	1707.4269	-1701.307	308.9716	2.8349252	0.08068459	3.132753	2.549676	1.7999997	2.3841858e-07	1.8	1.8	131519.0011663437
521	377074.94	1238.2982	378294.5	375025.25	387044.9	8395.591	392018.5	362685.78	1000.0	1000.0	2083999	1709.0057	1709.0061	-1702.901	316.16776	2.7808046	0.105070256	3.0781045	2.3203306	1.7999997	2.3841858e-07	1.8	1.8	131770.20791983604
522	371981.75	21433.688	388921.28	335194.34	386961.2	3082.1206	389820.28	378541.84	1000.0	1000.0	2087999	1709.1255	1709.1241	-1702.9668	317.46866	2.7729993	0.09108108	3.0548375	2.3886495	1.7999997	2.3841858e-07	1.8	1.8	132021.02504873276
523	383779.03	3891.737	387590.16	377266.78	385125.94	5286.381	391229.16	378145.25	1000.0	1000.0	2091999	1706.1566	1706.1572	-1699.9874	317.3267	2.7225611	0.08631742	3.0175157	2.4186795	1.7999997	2.3841858e-07	1.8	1.8	132272.53051924706
524	384397.8	3534.5632	388194.8	378843.66	390973.28	2444.5046	393813.2	384096.44	1000.0	1000.0	2095999	1705.6724	1705.6733	-1699.5402	308.06024	2.737772	0.09747463	3.0782526	2.3604612	1.7999997	2.3841858e-07	1.8	1.8	132523.04496717453
525	377733.88	7689.3706	384577.16	365758.72	383897.4	4956.61	388715.22	374228.25	1000.0	1000.0	2099999	1704.0624	1704.0637	-1697.9447	307.54138	2.734647	0.0867844	3.0280807	2.4504287	1.7999997	2.3841858e-07	1.8	1.8	132775.85482358932
526	343669.47	49693.402	387787.4	266844.66	390119.3	661.58185	391365.5	389125.8	1000.0	1000.0	2103999	1706.1569	1706.1564	-1700.0034	306.20496	2.7747386	0.08868656	3.0865018	2.4394672	1.7999997	2.3841858e-07	1.8	1.8	133028.0853021145
527	384864.97	3393.8901	387965.38	379342.75	389746.6	2762.2942	391827.03	381740.88	1000.0	1000.0	2107999	1707.7496	1707.7494	-1701.6067	303.92212	2.8059864	0.08324212	3.0944114	2.475578	1.7999997	2.3841858e-07	1.8	1.8	133279.18885207176
528	388007.8	1025.6736	389626.38	386878.62	386870.9	10073.143	393051.1	366706.34	1000.0	1000.0	2111999	1709.9799	1709.9803	-1703.9053	296.17776	2.7710073	0.088656284	3.1013398	2.4595134	1.7999997	2.3841858e-07	1.8	1.8	133528.7626349926
529	383953.5	3924.8542	387426.25	377517.34	384111.7	13636.714	391539.44	344971.53	1000.0	1000.0	2115999	1714.1036	1714.1027	-1708.0565	290.97574	2.7957578	0.09818849	3.1594567	2.3941903	1.7999997	2.3841858e-07	1.8	1.8	133778.57809400558
530	373818.47	19585.457	387190.88	340149.12	388713.4	5905.8657	391573.53	371320.88	1000.0	1000.0	2119999	1715.2748	1715.2759	-1709.2053	293.00208	2.7405422	0.09996361	3.0905275	2.3638663	1.7999997	2.3841858e-07	1.8	1.8	134028.29048776627
531	365578.0	30825.994	385611.47	312239.56	369282.25	52041.184	390550.53	214615.62	1000.0	1000.0	2123999	1715.4427	1715.4434	-1709.3365	296.82535	2.6802714	0.082275346	2.9439023	2.393564	1.7999997	2.3841858e-07	1.8	1.8	134276.659147501
532	385990.97	3220.591	388297.47	380496.66	390018.2	1233.9669	391879.44	387102.9	1000.0	1000.0	2127999	1716.0289	1716.0294	-1709.9697	304.76544	2.7848442	0.09621347	3.1239133	2.4660058	1.7999997	2.3841858e-07	1.8	1.8	134526.5414941311
533	385511.56	6037.0137	390513.5	375195.62	383150.84	17140.709	392524.03	335334.22	1000.0	1000.0	2131999	1719.9515	1719.9521	-1713.793	310.74432	2.7481837	0.12629947	3.1233804	2.3943057	1.7999997	2.3841858e-07	1.8	1.8	134774.0746281147
534	382316.8	7015.9556	386614.16	370169.47	385807.2	14976.733	393237.56	341833.03	1000.0	1000.0	2135999	1717.6049	1717.6049	-1711.5243	314.43826	2.7122006	0.097012356	3.0740259	2.3990474	1.7999997	2.3841858e-07	1.8	1.8	135023.0148038864
535	380148.06	7293.465	388952.16	369704.78	366332.84	66683.055	391460.66	166350.5	1000.0	1000.0	2139999	1718.5267	1718.5262	-1712.3647	320.05817	2.7394116	0.08773194	3.0406518	2.433821	1.7999997	2.3841858e-07	1.8	1.8	135273.2770884037
536	385342.34	2198.0889	387094.28	381628.0	386252.97	6424.7114	392474.3	371036.28	1000.0	1000.0	2143999	1722.2292	1722.2297	-1716.1002	308.12012	2.838457	0.08434652	3.1836908	2.5694895	1.7999997	2.3841858e-07	1.8	1.8	135521.369243145
537	385937.44	3114.187	389031.6	380759.7	385026.9	3141.8718	388883.5	378037.66	1000.0	1000.0	2147999	1724.9587	1724.9609	-1718.7695	312.2439	2.7729945	0.07830363	3.0710895	2.4531453	1.7999997	2.3841858e-07	1.8	1.8	135774.10522198677
538	384543.94	729.71625	385637.25	383693.88	390026.94	928.0772	392367.25	388843.25	1000.0	1000.0	2151999	1726.0748	1726.0726	-1719.909	309.59756	2.7766333	0.078185625	3.0489588	2.3917537	1.7999997	2.3841858e-07	1.8	1.8	136027.43508982658
539	363186.6	41398.117	390616.72	291582.7	389714.25	5160.939	393059.97	377312.03	1000.0	1000.0	2155999	1726.3174	1726.3182	-1720.1288	308.10394	2.7226946	0.09510065	3.0219634	2.3867435	1.7999997	2.3841858e-07	1.8	1.8	136281.15428256989
540	343493.56	49719.684	386721.88	259367.12	380109.84	28351.777	390550.38	295082.8	1000.0	1000.0	2159999	1728.1936	1728.193	-1722.0442	299.8262	2.7977223	0.08158117	3.0885403	2.5265234	1.7999997	2.3841858e-07	1.8	1.8	136533.83813619614
541	356344.88	23780.463	383087.25	326560.62	388856.7	1186.073	390222.4	386564.7	1000.0	1000.0	2163999	1726.9192	1726.92	-1720.6553	310.48682	2.711382	0.106731646	3.0091484	2.3298	1.7999997	2.3841858e-07	1.8	1.8	136788.2221953869
542	387665.44	1263.0037	389027.94	385600.4	388316.25	3618.8167	391911.16	381822.53	1000.0	1000.0	2167999	1726.188	1726.1891	-1719.9532	314.79825	2.7572339	0.07441836	3.0123413	2.4987774	1.7999997	2.3841858e-07	1.8	1.8	137043.5925140381
543	387419.03	1028.4797	389006.5	386313.16	391608.38	1260.413	393226.78	388715.2	1000.0	1000.0	2171999	1728.7286	1728.7286	-1722.551	326.18872	2.7948134	0.08682079	3.0782273	2.4705355	1.7999997	2.3841858e-07	1.8	1.8	137298.8761534691
544	384802.03	4355.279	387494.0	377260.97	388126.78	6270.9863	392028.47	369544.4	1000.0	1000.0	2175999	1733.969	1733.9701	-1727.8324	323.92737	2.864851	0.08441073	3.1543055	2.591189	1.7999997	2.3841858e-07	1.8	1.8	137556.62191557884
545	385999.78	549.32336	386836.94	385503.53	389835.03	2867.9438	392632.66	382143.9	1000.0	1000.0	2179999	1737.4994	1737.4996	-1731.37	322.1295	2.7330806	0.086972915	3.0473156	2.428772	1.7999997	2.3841858e-07	1.8	1.8	137815.37353730202
546	379790.28	4907.4185	387015.3	373315.38	382225.2	14092.545	390872.38	347401.1	1000.0	1000.0	2183999	1737.8339	1737.8339	-1731.6685	317.05917	2.7509332	0.085662216	3.0440893	2.4623082	1.7999997	2.3841858e-07	1.8	1.8	138075.4793317318
547	379220.12	10416.556	390134.25	364330.12	385237.94	19582.041	393316.16	326901.25	1000.0	1000.0	2187999	1737.2214	1737.2219	-1731.0245	315.31912	2.7105792	0.08145919	3.0643766	2.402474	1.7999997	2.3841858e-07	1.8	1.8	138334.82767152786
548	385933.7	2671.6091	388152.28	381402.12	388694.62	1056.2837	389910.38	386401.84	1000.0	1000.0	2191999	1737.0728	1737.0732	-1730.8707	310.6211	2.741333	0.08012001	3.0012727	2.4810216	1.7999997	2.3841858e-07	1.8	1.8	138591.7742652893
549	386207.7	3216.7644	389588.47	381136.28	369231.16	64519.938	392242.0	175688.86	1000.0	1000.0	2195999	1738.116	1738.1167	-1731.9983	310.3432	2.745811	0.080920205	3.017891	2.4085872	1.7999997	2.3841858e-07	1.8	1.8	138848.82289600372
550	380705.16	13341.017	389011.25	357611.28	391716.2	729.1902	393095.5	390789.72	1000.0	1000.0	2199999	1739.9104	1739.9104	-1733.7454	310.44608	2.7512283	0.07816678	3.045472	2.4831257	1.7999997	2.3841858e-07	1.8	1.8	139104.44445252419
551	385692.62	2767.7095	387949.2	381050.03	393439.25	805.41565	394789.88	391887.78	1000.0	1000.0	2203999	1742.8434	1742.8434	-1736.7015	307.9412	2.7791584	0.09517426	3.1181145	2.469948	1.7999997	2.3841858e-07	1.8	1.8	139359.4968225956
552	382269.78	4520.722	387623.1	377256.12	384105.47	14919.225	392991.66	341805.3	1000.0	1000.0	2207999	1743.5391	1743.5391	-1737.3655	312.0229	2.6711695	0.08563732	3.0051067	2.3308492	1.7999997	2.3841858e-07	1.8	1.8	139613.57664370537
553	388216.38	1234.6531	390319.25	387255.22	389517.03	2499.6829	391393.8	382248.12	1000.0	1000.0	2211999	1743.6497	1743.6503	-1737.4615	302.65073	2.7357805	0.08697897	3.1240025	2.4235795	1.7999997	2.3841858e-07	1.8	1.8	139866.5644648075
554	387747.44	959.1615	388773.16	386737.47	390364.06	2091.1265	392619.62	385049.53	1000.0	1000.0	2215999	1746.1302	1746.1288	-1739.9628	292.77725	2.781835	0.08780115	3.0960062	2.488499	1.7999997	2.3841858e-07	1.8	1.8	140121.05365633965
555	377988.53	18888.773	390462.0	345373.78	390041.62	3947.7463	393691.53	379896.66	1000.0	1000.0	2219999	1746.4572	1746.4595	-1740.3027	295.1983	2.6611826	0.083562404	2.9302924	2.3773544	1.7999997	2.3841858e-07	1.8	1.8	140374.68588995934
556	382102.75	4374.8574	389236.25	377541.56	389387.06	2968.9436	391711.3	381439.1	1000.0	1000.0	2223999	1747.8829	1747.8821	-1741.8093	298.64578	2.7326047	0.08796856	3.0359416	2.407525	1.7999997	2.3841858e-07	1.8	1.8	140628.0508465767
557	384775.62	4400.225	388844.78	377801.5	389745.94	1333.9612	391510.62	386860.62	1000.0	1000.0	2227999	1751.3363	1751.3352	-1745.2152	288.5007	2.6969657	0.084635645	2.9886718	2.3953612	1.7999997	2.3841858e-07	1.8	1.8	140880.9844172001
558	384742.3	3715.028	387997.22	378470.8	391686.84	682.2791	392794.84	390630.1	1000.0	1000.0	2231999	1751.7821	1751.7815	-1745.6294	290.81238	2.6535766	0.08742852	2.9467976	2.352452	1.7999997	2.3841858e-07	1.8	1.8	141131.8519194126
559	385098.62	4440.118	388412.1	377463.16	391719.25	3001.4387	394804.78	383216.97	1000.0	1000.0	2235999	1751.48	1751.4797	-1745.4092	289.45712	2.6344852	0.088498265	2.9461892	2.3237715	1.7999997	2.3841858e-07	1.8	1.8	141382.42581009865
560	386362.66	867.5906	387295.3	385254.62	391247.7	751.5877	392368.28	389780.25	1000.0	1000.0	2239999	1752.6853	1752.6854	-1746.5576	281.93433	2.6876621	0.077355824	2.9729052	2.3798096	1.7999997	2.3841858e-07	1.8	1.8	141632.46870708466
561	387697.06	526.29224	388345.88	387123.5	391344.03	3273.2808	394347.7	382023.3	1000.0	1000.0	2243999	1753.2164	1753.2151	-1747.13	278.1606	2.682067	0.076297894	2.9600832	2.3983183	1.7999997	2.3841858e-07	1.8	1.8	141883.29507660866
562	385803.2	3421.3196	389331.2	380139.62	390076.62	5675.5317	394056.1	375027.22	1000.0	1000.0	2247999	1755.0125	1755.0123	-1748.9324	281.4328	2.6615038	0.09347123	2.9976294	2.359227	1.7999997	2.3841858e-07	1.8	1.8	142136.07782387733
563	386958.5	2785.1338	389715.22	382417.8	388674.3	3085.5015	391287.5	379809.22	1000.0	1000.0	2251999	1756.3114	1756.3114	-1750.2302	275.05157	2.730562	0.094917424	3.021935	2.376624	1.7999997	2.3841858e-07	1.8	1.8	142388.6508333683
564	382690.4	4571.256	386596.47	374956.22	363595.12	80019.72	393742.3	124031.016	1000.0	1000.0	2255999	1759.7018	1759.703	-1753.7015	273.36584	2.618828	0.10351919	2.9589593	2.2466033	1.7999997	2.3841858e-07	1.8	1.8	142642.1968228817
565	388780.2	694.3217	389780.2	387817.7	389834.56	4396.7383	393456.2	380083.16	1000.0	1000.0	2259999	1760.0973	1760.0973	-1754.0369	270.43835	2.6806192	0.08634822	2.9527373	2.382658	1.7999997	2.3841858e-07	1.8	1.8	142896.0354552269
566	380910.8	8474.331	389247.62	368762.7	386220.44	15367.257	394557.62	343283.25	1000.0	1000.0	2263999	1759.918	1759.9177	-1753.839	266.03217	2.567001	0.08605552	2.867319	2.2788231	1.7999997	2.3841858e-07	1.8	1.8	143146.7011077404
567	387413.03	1783.939	389698.53	385272.53	389659.3	6705.088	393187.97	369681.94	1000.0	1000.0	2267999	1758.8068	1758.8064	-1752.6499	261.81802	2.6218143	0.08694642	2.9244752	2.3294313	1.7999997	2.3841858e-07	1.8	1.8	143397.46395373344
568	378567.97	12796.931	386387.66	356409.47	391022.2	2146.3992	392796.03	385212.62	1000.0	1000.0	2271999	1757.2214	1757.2228	-1751.1144	262.07983	2.567422	0.075639956	2.8570433	2.3259037	1.7999997	2.3841858e-07	1.8	1.8	143650.31118297577
569	377032.06	13892.139	388327.38	353810.66	390798.28	2409.123	393210.0	384009.12	1000.0	1000.0	2275999	1756.82	1756.8182	-1750.7397	263.9047	2.5487194	0.108116925	2.8635902	2.1697936	1.7999997	2.3841858e-07	1.8	1.8	143903.1533882618
570	385025.2	5265.0474	389740.8	376197.66	389056.78	1290.371	391469.8	386332.78	1000.0	1000.0	2279999	1755.6869	1755.687	-1749.6228	259.91684	2.559668	0.11140819	2.9278183	2.2082357	1.7999997	2.3841858e-07	1.8	1.8	144154.7916674614
571	387104.2	655.4133	388090.44	386269.78	390078.78	2743.3445	392509.06	382674.4	1000.0	1000.0	2283999	1757.4625	1757.462	-1751.3882	259.2136	2.5795012	0.08134308	2.844972	2.2923489	1.7999997	2.3841858e-07	1.8	1.8	144406.40448498726
572	387686.94	1194.3263	389447.38	386317.56	390174.25	3178.0786	392721.38	380966.66	1000.0	1000.0	2287999	1758.3688	1758.3696	-1752.3104	263.51172	2.5631936	0.08541611	2.8951395	2.2691345	1.7999997	2.3841858e-07	1.8	1.8	144657.85389375687
573	382090.72	8167.164	387343.3	367967.0	389050.47	1183.5602	390926.4	386068.06	1000.0	1000.0	2291999	1758.8523	1758.8527	-1752.7749	251.6561	2.601409	0.07978238	2.8536165	2.3432162	1.7999997	2.3841858e-07	1.8	1.8	144908.7343428135
574	383268.06	3236.9585	386157.22	378178.8	386986.56	8295.754	393215.53	368205.38	1000.0	1000.0	2295999	1759.1392	1759.1395	-1753.105	257.47272	2.5344117	0.08135579	2.8163629	2.2668848	1.7999997	2.3841858e-07	1.8	1.8	145159.44198441505
575	380275.38	8214.905	388184.22	368273.34	389463.28	3351.9429	391629.72	379544.25	1000.0	1000.0	2299999	1759.3114	1759.312	-1753.2389	248.2724	2.5505552	0.08202215	2.867914	2.2748625	1.7999997	2.3841858e-07	1.8	1.8	145411.02606654167
576	386947.88	1617.9075	389120.47	385282.8	390018.3	3360.2017	393589.22	382003.66	1000.0	1000.0	2303999	1758.9207	1758.9192	-1752.8645	247.31319	2.5128376	0.07637342	2.776593	2.2751467	1.7999997	2.3841858e-07	1.8	1.8	145660.21328163147
577	307760.2	134670.22	389577.97	74597.02	392140.75	1049.4707	394471.75	390642.53	1000.0	1000.0	2307999	1760.4438	1760.445	-1754.464	240.86372	2.5747523	0.0926231	2.8709178	2.2652864	1.7999997	2.3841858e-07	1.8	1.8	145910.66445970535
578	384915.53	7846.006	390049.9	371388.94	394839.7	864.1251	396264.56	393508.28	1000.0	1000.0	2311999	1763.5428	1763.5414	-1757.4994	246.60284	2.623268	0.07445674	2.8855834	2.3525412	1.7999997	2.3841858e-07	1.8	1.8	146161.30013799667
579	383788.66	4778.4414	389265.34	377742.0	385041.94	14996.328	392108.1	340699.38	1000.0	1000.0	2315999	1765.585	1765.5848	-1759.5022	248.66257	2.5953543	0.08083103	2.8633525	2.3114414	1.7999997	2.3841858e-07	1.8	1.8	146409.66876411438
580	343550.2	74921.83	387522.9	213784.05	390555.66	1175.4673	392036.03	387650.7	1000.0	1000.0	2319999	1767.1019	1767.1023	-1760.9308	259.76425	2.6287172	0.08277114	2.918821	2.356998	1.7999997	2.3841858e-07	1.8	1.8	146658.14043068886
581	387651.56	1349.389	389103.94	386233.0	381302.84	21849.309	390503.94	316206.6	1000.0	1000.0	2323999	1768.9958	1768.9965	-1762.9575	257.75235	2.565217	0.088505656	2.8480113	2.27462	1.7999997	2.3841858e-07	1.8	1.8	146906.36424064636
582	363545.9	43155.74	389403.2	288808.25	388650.88	4512.2427	393061.62	379297.8	1000.0	1000.0	2327999	1771.0067	1771.0067	-1764.9355	256.58606	2.60231	0.08259412	2.9647903	2.318231	1.7999997	2.3841858e-07	1.8	1.8	147153.1482565403
583	383485.12	5666.728	387718.72	373795.56	390056.2	2847.2034	392196.62	381784.75	1000.0	1000.0	2331999	1771.9752	1771.9741	-1765.8652	246.58217	2.5976734	0.07446207	2.867091	2.3711483	1.7999997	2.3841858e-07	1.8	1.8	147401.8615822792
584	382918.25	6000.178	389436.06	376350.84	391706.2	1487.9686	393692.7	388142.72	1000.0	1000.0	2335999	1772.0464	1772.0464	-1765.991	249.54448	2.5145614	0.085529886	2.7896185	2.184921	1.7999997	2.3841858e-07	1.8	1.8	147652.44137310982
585	372976.44	9424.54	387144.22	360654.62	384806.84	9585.253	393737.62	368959.22	1000.0	1000.0	2339999	1769.6365	1769.6387	-1763.547	245.46332	2.4876044	0.08124981	2.783613	2.1613479	1.7999997	2.3841858e-07	1.8	1.8	147902.76366496086
586	373430.56	9224.659	385732.5	361417.94	384400.0	5943.13	387390.25	366734.75	1000.0	1000.0	2343999	1768.2687	1768.2689	-1762.1956	246.99359	2.5093236	0.081834815	2.7848036	2.2390652	1.7999997	2.3841858e-07	1.8	1.8	148154.82161068916
587	376884.78	12597.787	385199.97	355098.72	390343.72	4826.669	393515.25	376050.03	1000.0	1000.0	2347999	1766.3923	1766.3917	-1760.2653	255.57124	2.4336424	0.07571716	2.710155	2.163851	1.7999997	2.3841858e-07	1.8	1.8	148406.54133963585
588	384396.44	4904.972	387975.8	376035.9	388212.9	3533.6953	391186.9	380254.84	1000.0	1000.0	2351999	1765.089	1765.0885	-1758.9768	267.0748	2.48492	0.07738723	2.8097982	2.2355783	1.7999997	2.3841858e-07	1.8	1.8	148659.08163881302
589	380819.7	6655.7764	385438.16	369330.56	389187.03	4416.933	392461.8	376351.62	1000.0	1000.0	2355999	1764.7885	1764.789	-1758.6285	266.01526	2.5309918	0.0915227	2.8333833	2.2039611	1.7999997	2.3841858e-07	1.8	1.8	148911.35370635986
590	384929.5	4185.9697	389787.44	378852.84	389880.62	3781.4968	392590.34	380534.53	1000.0	1000.0	2359999	1767.0812	1767.0809	-1760.9226	262.171	2.621319	0.079426765	2.8934464	2.3370044	1.7999997	2.3841858e-07	1.8	1.8	149163.2329018116
591	387002.12	1716.846	388731.16	384576.28	389582.94	4413.0845	392884.8	380355.75	1000.0	1000.0	2363999	1768.9314	1768.9326	-1762.7803	269.4493	2.5175898	0.08827502	2.8030236	2.1891708	1.7999997	2.3841858e-07	1.8	1.8	149414.75380396843
592	388337.88	1432.7516	389871.88	386165.53	389189.44	3181.857	391835.84	382888.22	1000.0	1000.0	2367999	1769.9077	1769.907	-1763.7339	262.5373	2.5260262	0.07484016	2.7956526	2.273712	1.7999997	2.3841858e-07	1.8	1.8	149665.1618552208
593	387594.9	1464.3943	389852.38	386114.97	390438.84	4564.5435	393940.44	379910.22	1000.0	1000.0	2371999	1771.8745	1771.8739	-1765.7548	259.82956	2.592811	0.08251967	2.916646	2.311203	1.7999997	2.3841858e-07	1.8	1.8	149915.90523648262
594	372671.56	20568.605	388853.06	337505.2	388932.28	3893.5498	392149.53	377477.53	1000.0	1000.0	2375999	1773.0604	1773.0627	-1766.9121	272.23618	2.4576201	0.09219108	2.789444	2.127032	1.7999997	2.3841858e-07	1.8	1.8	150168.30063438416
595	383790.8	5140.11	387257.66	374935.1	392230.2	709.1308	393989.28	391315.5	1000.0	1000.0	2379999	1771.4658	1771.465	-1765.377	270.5745	2.4510171	0.08580491	2.7672348	2.1581714	1.7999997	2.3841858e-07	1.8	1.8	150420.2568874359
596	384118.3	4903.3857	389050.94	378690.38	390419.38	5330.4927	394697.97	376367.8	1000.0	1000.0	2383999	1772.7003	1772.7034	-1766.5515	268.8546	2.5195339	0.071775936	2.7630389	2.2490819	1.7999997	2.3841858e-07	1.8	1.8	150673.11351299286
597	378197.78	11383.599	387834.72	359478.16	391004.56	2368.8691	392698.94	384206.25	1000.0	1000.0	2387999	1772.6665	1772.6683	-1766.5212	268.55988	2.4799693	0.07996756	2.7665062	2.211956	1.7999997	2.3841858e-07	1.8	1.8	150925.05377435684
598	387598.5	640.3771	388684.78	387060.03	388838.94	2011.0074	391782.53	384086.56	1000.0	1000.0	2391999	1773.8678	1773.8672	-1767.6648	270.21774	2.5245943	0.094047524	2.8356287	2.2176683	1.7999997	2.3841858e-07	1.8	1.8	151176.55337572098
599	381124.12	5857.9443	386921.56	373150.16	389794.88	5376.092	392608.44	373780.56	1000.0	1000.0	2395999	1772.7843	1772.7842	-1766.606	273.15482	2.4444156	0.10893176	2.7730675	2.1324341	1.7999997	2.3841858e-07	1.8	1.8	151428.6159079075
600	387341.5	1470.6796	389044.4	385259.47	391862.88	717.3077	393110.75	390526.5	1000.0	1000.0	2399999	1774.8344	1774.8344	-1768.7235	262.35422	2.5474708	0.07487649	2.801153	2.2900398	1.7999997	2.3841858e-07	1.8	1.8	151679.87147212029
601	350728.9	68247.05	390592.7	232522.64	376644.7	46315.562	394708.0	238412.3	1000.0	1000.0	2403999	1778.5138	1778.5164	-1772.3969	258.05838	2.6134582	0.080790766	2.8818498	2.3429327	1.7999997	2.3841858e-07	1.8	1.8	151930.79955935478
602	384486.44	7304.962	390592.5	372005.22	390357.53	5650.524	393340.66	373525.06	1000.0	1000.0	2407999	1781.5664	1781.5659	-1775.4575	265.7043	2.523027	0.08229902	2.81211	2.2286372	1.7999997	2.3841858e-07	1.8	1.8	152182.13804340363
603	384792.62	4491.2344	389613.72	377991.06	386201.9	12221.0	391849.03	349630.22	1000.0	1000.0	2411999	1782.9552	1782.9558	-1776.8295	260.34653	2.5416996	0.08085624	2.861912	2.2784464	1.7999997	2.3841858e-07	1.8	1.8	152431.972366333
604	383848.88	5015.66	387595.9	375225.25	381753.8	28234.807	392089.44	297068.6	1000.0	1000.0	2415999	1783.6411	1783.6399	-1777.5312	259.97	2.5224786	0.079289846	2.806818	2.2531605	1.7999997	2.3841858e-07	1.8	1.8	152682.49492955208
605	374376.8	14369.773	384926.34	349818.7	390802.75	3206.2205	393265.1	384028.34	1000.0	1000.0	2419999	1783.6678	1783.6677	-1777.5033	269.1886	2.4171605	0.1050722	2.7516391	2.0694132	1.7999997	2.3841858e-07	1.8	1.8	152931.93867206573
606	379353.94	12735.288	388822.2	357604.8	390478.84	2736.184	392151.84	382667.47	1000.0	1000.0	2423999	1779.486	1779.4851	-1773.2452	278.3357	2.4521606	0.07888338	2.712281	2.0740716	1.7999997	2.3841858e-07	1.8	1.8	153181.68901109695
607	371810.06	20146.693	385810.94	337280.44	390769.03	2433.1704	392753.66	383851.9	1000.0	1000.0	2427999	1778.5748	1778.5735	-1772.359	277.47318	2.4614851	0.07665185	2.7680604	2.1718714	1.7999997	2.3841858e-07	1.8	1.8	153429.9642484188
608	383072.56	2460.4814	386516.56	379577.12	391408.06	339.583	391952.47	390876.6	1000.0	1000.0	2431999	1777.3348	1777.3341	-1771.1243	287.794	2.412528	0.07990867	2.6846383	2.1588755	1.7999997	2.3841858e-07	1.8	1.8	153678.96665406227
609	324221.6	110652.49	389015.75	132569.25	389863.7	6999.517	394089.3	370218.4	1000.0	1000.0	2435999	1775.694	1775.6947	-1769.4908	282.65924	2.4874673	0.080208175	2.7698562	2.2417307	1.7999997	2.3841858e-07	1.8	1.8	153928.0224864483
610	379189.2	2247.7942	382165.28	376917.34	390050.06	4026.8928	394463.97	384800.84	1000.0	1000.0	2439999	1776.6696	1776.67	-1770.4938	279.0248	2.4723017	0.0802287	2.7367184	2.1625593	1.7999997	2.3841858e-07	1.8	1.8	154176.7640376091
611	386330.9	3923.1272	389522.2	379633.8	391418.44	2973.7998	394322.72	384987.16	1000.0	1000.0	2443999	1778.5284	1778.53	-1772.4249	275.87476	2.482968	0.10491495	2.7939813	2.1190884	1.7999997	2.3841858e-07	1.8	1.8	154425.136459589
612	387227.25	1791.1624	389620.06	384569.97	388133.4	11373.801	393687.88	354446.6	1000.0	1000.0	2447999	1779.8986	1779.8966	-1773.729	280.5643	2.4291399	0.08128102	2.72061	2.1481223	1.7999997	2.3841858e-07	1.8	1.8	154675.04261636734
613	386677.56	3483.551	390113.1	380868.94	390388.0	3449.18	393037.97	380287.78	1000.0	1000.0	2451999	1779.5328	1779.5321	-1773.376	289.7875	2.4538808	0.078335494	2.7470777	2.1540897	1.7999997	2.3841858e-07	1.8	1.8	154927.2861945629
614	383780.1	5844.1504	389057.7	374154.75	390404.94	3028.3887	392506.72	381704.78	1000.0	1000.0	2455999	1779.829	1779.8301	-1773.6372	290.22964	2.4494236	0.07173733	2.7124293	2.2047234	1.7999997	2.3841858e-07	1.8	1.8	155183.7762260437
615	384158.12	4291.4297	387813.4	376859.97	389705.6	4975.777	393938.94	377685.34	1000.0	1000.0	2459999	1780.9773	1780.9763	-1774.8097	280.36423	2.4682314	0.07641945	2.768627	2.2020893	1.7999997	2.3841858e-07	1.8	1.8	155442.58962368965
616	314577.56	124634.94	387789.12	98710.53	391393.7	618.9867	392370.9	390448.2	1000.0	1000.0	2463999	1780.3112	1780.312	-1774.1168	279.7271	2.422175	0.078333735	2.7098327	2.1183655	1.7999997	2.3841858e-07	1.8	1.8	155702.9469985962
617	386458.75	1418.9786	387732.06	384052.53	392991.6	591.7173	393767.22	391959.25	1000.0	1000.0	2467999	1780.0963	1780.0978	-1773.974	274.4898	2.4604907	0.08241152	2.7714314	2.199269	1.7999997	2.3841858e-07	1.8	1.8	155959.739174366
618	387872.53	1878.241	390689.28	385399.84	392495.97	978.0395	393637.72	390297.78	1000.0	1000.0	2471999	1782.0659	1782.0642	-1775.9408	267.6723	2.5504463	0.077443406	2.8209176	2.2820349	1.7999997	2.3841858e-07	1.8	1.8	156217.50953793526
619	383378.75	3084.1772	386595.3	378285.56	390855.97	6665.996	394301.9	372643.88	1000.0	1000.0	2475999	1785.9934	1785.9939	-1779.883	248.65013	2.4869726	0.09484816	2.8416352	2.2008643	1.7999997	2.3841858e-07	1.8	1.8	156472.71069717407
