Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
716	52069.164	8453.266	60629.227	43429.105	60484.22	117.899086	60664.492	60214.945	1000.0	1000.0	2863999	19468.139	3089.2722	24352.799	14342.489	-19474.0	7233.239	39002.05273723602
717	56151.98	7507.0566	60598.758	43150.055	60443.887	71.610306	60535.656	60323.777	1000.0	1000.0	2867999	19468.08	3090.9053	24221.266	14196.816	-19473.76	6613.4453	39056.47387051582
718	55875.996	7304.4917	60271.863	43228.266	60392.07	77.39916	60493.54	60277.832	1000.0	1000.0	2871999	19461.732	3090.828	24333.518	14477.006	-19467.477	6809.073	39111.71431350708
719	56019.98	7484.357	60548.957	43058.598	60466.68	72.01838	60610.727	60338.277	1000.0	1000.0	2875999	19472.816	3084.2805	25208.652	14038.9375	-19478.62	6644.1284	39167.51953268051
720	60524.86	97.16253	60653.75	60396.15	60424.742	58.187862	60505.46	60301.895	1000.0	1000.0	2879999	19473.084	3082.2627	24589.434	14137.747	-19478.86	6118.444	39223.092072963715
721	51709.33	8662.643	60459.992	42919.297	60434.883	70.36126	60551.76	60332.914	1000.0	1000.0	2883999	19470.807	3082.5442	24708.137	14412.035	-19476.48	6569.038	39274.90771436691
722	51786.023	8655.861	60568.016	42920.02	60399.51	61.859837	60470.574	60285.777	1000.0	1000.0	2887999	19454.373	3090.9365	24702.125	14431.618	-19460.283	6404.406	39324.859213113785
723	51722.15	8732.03	60579.152	42851.15	60427.242	86.01657	60625.008	60308.645	1000.0	1000.0	2891999	19448.318	3096.2	24512.807	14015.479	-19454.34	6565.7334	39375.207745313644
724	60621.484	80.73515	60740.88	60531.992	60508.0	92.200294	60675.977	60351.426	1000.0	1000.0	2895999	19470.184	3092.6738	24499.35	14373.567	-19476.312	6233.142	39425.36248612404
725	56096.484	7584.9634	60622.6	42960.31	60448.98	94.41107	60583.95	60294.453	1000.0	1000.0	2899999	19474.29	3094.449	24909.877	14407.837	-19480.336	6414.4883	39475.205345630646
726	56147.95	7532.9004	60592.45	43101.582	60436.32	105.87873	60627.38	60252.33	1000.0	1000.0	2903999	19487.92	3094.9082	25098.66	14478.655	-19493.936	6221.895	39525.819103479385
727	56556.562	6852.701	60624.34	44687.926	60498.35	127.41605	60807.68	60363.816	1000.0	1000.0	2907999	19488.328	3099.4026	25110.0	13482.381	-19494.139	6348.794	39576.869295835495
728	56167.15	7282.3467	60570.133	43555.598	60450.508	62.1907	60590.848	60383.484	1000.0	1000.0	2911999	19489.707	3102.211	25174.693	13609.364	-19495.592	6406.204	39628.30172133446
729	56136.004	7568.951	60596.137	43026.66	60457.113	37.56986	60512.555	60356.273	1000.0	1000.0	2915999	19488.299	3104.42	25352.615	14435.093	-19494.295	6366.2725	39678.34616804123
730	60382.42	316.40173	60724.96	59876.918	60438.21	89.894775	60621.047	60342.58	1000.0	1000.0	2919999	19506.26	3096.7812	25766.436	14008.899	-19512.092	6362.967	39727.943247795105
731	56097.195	7523.613	60555.812	43066.88	60465.836	76.57143	60579.215	60331.71	1000.0	1000.0	2923999	19524.842	3086.1523	25674.162	14025.79	-19530.738	6746.836	39778.20778989792
732	60411.914	36.006954	60453.844	60365.324	60395.395	64.56665	60478.86	60276.152	1000.0	1000.0	2927999	19524.09	3086.24	26058.01	14295.135	-19529.988	6403.218	39829.17180776596
733	56004.855	7480.3965	60602.207	43058.09	60417.824	79.69986	60502.938	60235.52	1000.0	1000.0	2931999	19555.82	3073.5361	26183.17	14449.693	-19561.604	6670.847	39880.141924619675
734	60240.004	269.61066	60514.24	59877.367	60453.26	54.61021	60549.93	60327.668	1000.0	1000.0	2935999	19548.023	3078.473	26293.592	14199.195	-19553.688	6760.6396	39931.33189582825
735	50518.4	7655.9355	60681.664	42903.117	60407.7	92.00583	60491.887	60227.45	1000.0	1000.0	2939999	19539.99	3078.689	26195.635	14150.639	-19545.355	6442.409	39981.962178468704
736	56064.11	7473.8555	60532.742	43122.863	60459.656	96.281235	60676.355	60328.977	1000.0	1000.0	2943999	19525.258	3080.4978	26205.299	14383.795	-19530.572	6307.9834	40032.84157896042
737	56210.42	7261.174	60543.76	43634.87	60448.85	98.569756	60673.07	60291.164	1000.0	1000.0	2947999	19518.58	3079.313	26292.953	14349.953	-19524.086	6596.292	40083.054344415665
738	56121.965	7359.4673	60522.42	43377.004	60460.72	71.31828	60589.453	60333.348	1000.0	1000.0	2951999	19512.697	3079.4722	26067.516	14036.608	-19518.2	6838.0063	40133.34180641174
739	56735.6	6441.939	60500.61	45578.12	60413.5	91.77004	60525.953	60247.04	1000.0	1000.0	2955999	19512.182	3075.0771	26364.213	14516.655	-19517.596	6341.1055	40184.58708167076
740	60467.797	118.18591	60617.21	60294.383	60464.023	42.49818	60528.54	60402.918	1000.0	1000.0	2959999	19518.445	3064.687	26275.178	14375.71	-19524.045	6859.5845	40235.29627919197
741	51664.85	8263.161	60085.363	43402.26	60436.332	88.10898	60637.18	60347.586	1000.0	1000.0	2963999	19517.264	3059.771	26424.916	13991.862	-19522.783	6608.403	40286.38577795029
742	56095.742	7382.732	60583.598	43311.96	60461.805	110.961006	60637.68	60310.754	1000.0	1000.0	2967999	19517.732	3051.9788	26374.012	14301.452	-19523.285	5821.216	40336.80836200714
743	56305.746	7305.635	60589.55	43652.207	60422.176	104.8708	60570.277	60272.992	1000.0	1000.0	2971999	19517.752	3047.107	26850.021	14146.229	-19523.475	6395.931	40387.30230951309
744	56010.99	7487.1504	60355.766	43042.92	60457.57	76.32611	60631.23	60346.96	1000.0	1000.0	2975999	19514.658	3043.5554	26854.31	14324.054	-19520.32	6391.826	40437.87257862091
745	56369.28	7117.6885	60600.984	44042.77	60441.508	109.048546	60691.312	60311.81	1000.0	1000.0	2979999	19502.586	3045.459	26796.453	14246.901	-19508.398	6257.875	40488.305839538574
746	51776.516	8817.863	60661.305	42862.656	60433.01	96.267845	60654.266	60341.15	1000.0	1000.0	2983999	19514.416	3036.0955	26987.195	14099.502	-19520.156	6424.184	40538.465447187424
747	51759.83	8812.21	60582.555	42846.914	60414.207	62.071747	60519.266	60337.0	1000.0	1000.0	2987999	19497.61	3042.87	26919.164	14613.736	-19503.412	6466.559	40589.269830703735
748	56296.03	7454.9526	60659.88	43383.883	60436.324	75.47179	60526.688	60299.56	1000.0	1000.0	2991999	19500.744	3041.2866	26621.045	13959.795	-19506.48	5879.747	40639.71037650108
749	56088.324	7623.3423	60537.5	42884.46	60421.125	91.37497	60588.152	60294.34	1000.0	1000.0	2995999	19484.184	3050.8445	26856.434	14247.211	-19489.975	6496.044	40690.305628061295
750	51869.516	8656.036	60573.11	43108.85	60434.25	62.65136	60558.043	60345.664	1000.0	1000.0	2999999	19490.436	3048.9272	27282.361	14130.018	-19496.11	5987.015	40740.09750247002
