Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
701	54729.633	10678.713	66015.22	43881.414	54580.53	8807.241	62322.836	43504.824	1000.0	1000.0	2803999	13638.019	2636.845	19064.748	9443.261	13638.011	2636.8564	19080.027	9398.342	-13643.682	16065.316	39927.57686638832
702	53631.832	9296.971	63512.324	44253.86	60211.73	5129.414	62482.9	44871.03	1000.0	1000.0	2807999	13623.468	2628.7983	19426.7	9517.927	13623.473	2628.7249	19288.488	9458.06	-13635.717	15786.756	39985.49828147888
703	62154.055	307.67172	62647.633	61859.543	52517.332	9045.397	62049.055	43134.03	1000.0	1000.0	2811999	13615.062	2621.3916	19135.162	9477.712	13615.064	2621.4136	19107.5	9324.973	-13626.752	15771.598	40042.445837020874
704	53807.04	8821.557	62856.11	43802.4	58207.508	7055.793	62445.01	43381.934	1000.0	1000.0	2815999	13607.41	2613.2102	19020.94	9392.76	13607.403	2613.196	19397.982	9552.848	-13612.956	16153.848	40100.60750102997
705	57303.008	7804.9634	62052.086	43787.277	60098.168	5405.8193	62495.066	43964.586	1000.0	1000.0	2819999	13598.179	2605.1826	19178.387	9571.668	13598.184	2605.1611	19012.604	9570.757	-13600.168	15460.658	40157.54298424721
706	49048.23	7450.204	61591.613	43347.54	58285.812	6705.867	62476.945	43930.598	1000.0	1000.0	2823999	13585.235	2600.4236	19246.994	9502.975	13585.229	2600.4326	19021.69	9391.634	-13593.614	15933.69	40214.58221721649
707	57513.332	7958.7812	62883.03	43763.594	59879.21	5240.8706	62140.043	44212.527	1000.0	1000.0	2827999	13590.822	2591.7097	18967.23	9475.27	13590.818	2591.6748	19194.807	9468.268	-13598.288	15842.183	40271.62335848808
708	60064.223	9459.458	69334.55	44456.918	52958.664	9005.672	62381.58	43626.85	1000.0	1000.0	2831999	13599.398	2584.42	19535.488	9435.902	13599.401	2584.3887	19976.176	9565.66	-13607.702	15882.019	40328.241109371185
709	53548.945	8559.01	63117.414	44027.918	61524.594	569.9184	62656.19	60772.562	1000.0	1000.0	2835999	13594.357	2580.8113	19096.406	9527.977	13594.364	2580.7832	19279.053	9555.042	-13607.736	15641.594	40384.71390914917
710	58243.992	7726.368	62936.94	44864.664	58212.78	6860.2676	62225.188	43585.836	1000.0	1000.0	2839999	13594.749	2574.268	19160.377	9463.274	13594.747	2574.2415	19119.4	9525.09	-13600.48	15992.966	40441.748571395874
711	62272.258	529.2152	63067.867	61682.49	54604.543	8826.748	62057.47	42715.7	1000.0	1000.0	2843999	13601.6875	2568.429	19285.188	9502.568	13601.69	2568.4048	19371.055	9481.232	-13602.361	15650.079	40498.0284307003
712	48460.594	8754.881	63623.695	43262.16	61748.832	264.48386	62340.566	61268.125	1000.0	1000.0	2847999	13606.961	2562.6008	19577.299	9385.061	13606.958	2562.5828	20137.398	9527.875	-13615.673	15749.892	40554.55535387993
713	57549.08	8749.031	63564.38	42437.043	54620.26	8645.942	62185.098	43047.34	1000.0	1000.0	2851999	13612.621	2555.3274	19107.693	9462.757	13612.63	2555.301	19263.18	9430.7	-13617.894	15306.726	40610.47948265076
714	59643.633	9535.121	68265.4	43699.08	58236.07	7267.924	62281.406	43243.434	1000.0	1000.0	2855999	13604.839	2550.9827	19575.795	9463.089	13604.836	2550.9604	19603.469	9604.683	-13615.058	15494.932	40666.73773980141
715	57967.258	7246.578	62887.164	45503.805	59828.586	5238.941	62488.33	44155.223	1000.0	1000.0	2859999	13618.18	2546.948	19063.936	9509.13	13618.179	2546.974	19134.152	9539.625	-13626.51	15251.169	40723.52062320709
716	54930.72	8234.815	63373.785	46688.473	56345.375	8055.4097	62194.63	43222.746	1000.0	1000.0	2863999	13604.927	2546.8909	18937.361	9507.367	13604.923	2546.8555	19164.385	9299.553	-13611.388	14639.286	40779.682794094086
717	58792.156	7992.128	65090.35	45396.46	58545.414	6645.472	62216.086	44291.793	1000.0	1000.0	2867999	13612.236	2544.4402	20513.938	9527.522	13612.244	2544.4324	19501.303	9369.634	-13624.165	15172.268	40836.25200176239
718	58114.805	7437.036	63071.26	45269.57	58180.21	7046.792	62641.176	43911.99	1000.0	1000.0	2871999	13614.854	2545.474	19718.354	9572.89	13614.852	2545.4783	19387.658	9582.221	-13613.958	15236.15	40893.15424799919
719	59223.85	7062.5747	64639.477	47116.574	61620.117	279.8597	62042.227	61039.06	1000.0	1000.0	2875999	13630.435	2540.2493	19467.283	9537.969	13630.438	2540.2043	19547.775	9598.167	-13634.088	15552.679	40949.45156931877
720	53646.21	10473.081	65570.97	42956.473	56584.98	8417.928	62858.492	42966.38	1000.0	1000.0	2879999	13616.835	2543.8765	19279.293	9392.585	13616.837	2543.8408	19324.35	9267.997	-13620.832	15533.934	41005.67034268379
721	58122.418	7167.1543	63072.176	45744.867	56535.2	8148.374	62532.3	43100.406	1000.0	1000.0	2883999	13626.62	2540.2324	19286.012	9565.636	13626.621	2540.2358	19307.201	9599.7705	-13633.64	15045.988	41062.0674829483
722	61808.656	974.9434	63482.215	61040.645	58163.4	7118.7666	62579.598	43093.543	1000.0	1000.0	2887999	13633.194	2542.828	19281.484	9542.036	13633.19	2542.8179	19387.416	9637.593	-13644.764	15222.638	41118.294067144394
723	54019.984	7980.989	62347.98	45882.453	60326.21	4204.092	62414.496	47785.42	1000.0	1000.0	2891999	13629.134	2540.9414	19296.6	9517.384	13629.128	2540.972	19387.607	9475.471	-13632.395	15622.96	41174.884712696075
724	58678.93	7861.4316	63820.395	45120.77	60160.395	5025.388	63660.133	45226.16	1000.0	1000.0	2895999	13622.9	2538.9832	19327.498	9627.941	13622.908	2538.9607	19389.652	9655.462	-13635.504	15134.664	41231.370564460754
725	53449.992	8786.848	62428.266	44540.934	61659.918	334.51447	62072.965	60910.793	1000.0	1000.0	2899999	13632.787	2536.3416	19042.172	9509.421	13632.796	2536.2876	19484.053	9657.69	-13643.616	15303.151	41287.945976257324
726	44439.39	492.62744	44913.36	43651.17	56521.85	8047.656	62288.24	43534.984	1000.0	1000.0	2903999	13634.949	2537.46	19145.654	9503.514	13634.949	2537.4587	19230.201	9527.799	-13636.895	15162.694	41344.87367582321
727	58625.54	8615.318	64125.17	43719.785	56319.04	8227.338	62054.12	43016.16	1000.0	1000.0	2907999	13641.714	2540.6284	19498.115	9607.837	13641.718	2540.5881	19480.611	9626.435	-13649.193	14882.155	41400.92053079605
728	48541.508	8062.8794	62336.88	42320.035	58508.242	6867.8804	62323.12	43084.86	1000.0	1000.0	2911999	13634.265	2542.4026	19187.361	9568.627	13634.257	2542.405	19201.178	9572.321	-13644.14	15408.662	41458.481566905975
729	53543.18	9098.126	62977.008	44438.363	54459.875	9004.489	62319.664	43188.477	1000.0	1000.0	2915999	13632.988	2543.2866	19111.79	9532.573	13632.998	2543.2747	19284.979	9557.742	-13640.284	15228.37	41514.43970298767
730	58083.297	8199.282	64851.758	44094.164	58106.355	7272.5527	62357.367	42816.508	1000.0	1000.0	2919999	13638.953	2543.4922	19139.193	9533.65	13638.952	2543.4492	19389.816	9637.131	-13645.808	15287.006	41571.557089567184
731	49420.45	8923.269	64684.883	42052.906	56533.883	7480.131	61869.016	44055.51	1000.0	1000.0	2923999	13635.319	2543.9248	19099.547	9546.0205	13635.33	2543.8784	19084.475	9450.879	-13635.342	15190.878	41627.48073744774
732	54059.7	9571.43	64292.18	44229.105	54963.793	8389.794	62067.086	43166.004	1000.0	1000.0	2927999	13639.135	2548.408	19725.285	9591.519	13639.136	2548.4148	19315.135	9496.958	-13645.972	14964.08	41683.74797177315
733	58307.71	7917.8364	64477.066	44708.484	51591.883	8261.632	61915.55	43456.93	1000.0	1000.0	2931999	13638.409	2552.0344	19193.11	9099.442	13638.41	2551.9927	19154.445	9526.394	-13650.019	14673.166	41740.20527052879
734	62289.33	509.8857	63083.695	61696.098	58337.555	6485.6973	61803.203	44864.668	1000.0	1000.0	2935999	13653.921	2553.428	19091.984	9524.603	13653.923	2553.4094	19283.176	9546.236	-13653.894	14869.09	41796.31556367874
735	58540.67	7905.2715	63460.5	44854.594	56505.01	8340.856	62595.395	43014.023	1000.0	1000.0	2939999	13666.918	2553.8271	19564.777	9536.935	13666.921	2553.8542	19657.082	9587.645	-13674.158	15128.4	41852.14073371887
736	59394.703	8922.173	68101.01	44513.418	61879.992	329.07504	62230.195	61096.42	1000.0	1000.0	2943999	13668.755	2557.9414	19503.963	9642.685	13668.749	2557.9272	19611.078	9647.558	-13682.587	14585.752	41907.87287521362
737	43670.098	902.62915	44535.805	42165.098	54760.01	8572.588	62692.496	43420.152	1000.0	1000.0	2947999	13655.804	2562.6934	19264.242	9424.6	13655.811	2562.6694	19478.791	9553.014	-13665.644	15064.668	41965.42161655426
738	48647.2	8362.911	63117.047	43430.484	58302.312	6896.087	62514.152	43599.54	1000.0	1000.0	2951999	13641.13	2569.0105	19733.396	9536.72	13641.12	2568.9836	19578.736	9518.302	-13652.322	15203.604	42023.081630945206
739	59780.28	9710.243	66224.47	42986.52	56362.633	8198.136	62632.0	43036.785	1000.0	1000.0	2955999	13655.563	2571.397	19214.21	9574.522	13655.574	2571.3982	19451.057	9539.733	-13669.213	15027.868	42079.38374662399
740	65056.266	1864.8785	67270.23	62186.05	59841.926	5437.265	62294.215	43563.05	1000.0	1000.0	2959999	13668.561	2573.097	19259.03	9499.709	13668.552	2573.0688	19263.955	9405.703	-13675.54	15062.112	42135.13141608238
741	53698.297	9289.251	64297.0	44174.418	51674.723	8238.296	61938.78	43778.26	1000.0	1000.0	2963999	13683.511	2571.6748	19171.318	9474.979	13683.515	2571.6472	19872.596	9480.892	-13689.708	15372.22	42191.54594397545
742	52769.195	8462.386	61781.395	43886.91	60074.387	5485.981	62291.836	43636.92	1000.0	1000.0	2967999	13679.762	2574.1594	19300.18	9412.881	13679.774	2574.144	19336.19	9440.627	-13688.645	14969.104	42247.392671346664
743	54195.56	10173.597	66442.805	43523.023	60184.04	5368.9697	62839.664	44132.203	1000.0	1000.0	2971999	13691.529	2577.5442	19236.959	9549.806	13691.529	2577.5352	19492.84	9576.28	-13694.618	14297.8	42303.37564969063
744	58966.316	8778.238	65301.92	43825.92	56429.586	7852.098	62127.074	43543.56	1000.0	1000.0	2975999	13699.218	2578.7024	19252.621	9493.509	13699.218	2578.707	19265.855	9542.874	-13716.364	15065.294	42359.03791022301
745	63602.61	1283.385	64816.133	61627.605	56516.938	8039.2153	62187.938	43585.723	1000.0	1000.0	2979999	13723.13	2579.7537	19508.46	9562.284	13723.128	2579.738	20016.232	9446.313	-13724.156	14852.347	42414.73733043671
746	57820.12	7659.9917	63534.52	44626.324	52679.82	8852.204	62072.44	43199.773	1000.0	1000.0	2983999	13722.821	2583.8645	19198.373	9679.077	13722.82	2583.8337	19399.92	9629.048	-13731.62	14599.116	42470.205758333206
747	53453.07	8495.292	62679.438	44036.04	54605.367	8524.93	61978.277	43844.97	1000.0	1000.0	2987999	13727.781	2591.0442	20040.049	9532.199	13727.783	2591.0557	19532.148	9520.096	-13731.56	15528.031	42526.018450021744
748	59429.082	7661.251	66063.42	46386.0	61603.055	309.75555	61924.375	60963.816	1000.0	1000.0	2991999	13737.463	2591.1904	19326.12	9401.759	13737.467	2591.1663	19377.309	9259.083	-13749.186	15960.206	42581.73032784462
749	53763.68	9015.157	63318.516	43945.8	58279.918	7006.1235	62176.56	43604.7	1000.0	1000.0	2995999	13731.804	2597.419	19398.434	9563.3545	13731.802	2597.3953	19339.973	9638.143	-13736.33	15590.665	42642.10807752609
750	59438.137	9845.061	67757.82	42651.863	60078.727	4875.755	62339.105	45491.438	1000.0	1000.0	2999999	13743.53	2598.673	19317.031	9540.972	13743.529	2598.6506	19190.578	9624.616	-13750.644	15873.698	42697.77628684044
