Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
681	2097.5356	561.2544	3068.747	1734.1868	1815.6853	47.849014	1898.0975	1725.9156	1000.0	1000.0	2723999	168.88736	105.97903	364.3639	-3.9253683	168.88744	105.97913	364.8215	3.8998818	-168.71031	3.6926067	2.0753522	0.03253475	2.182654	1.9651138	0.06482266	0.019353723	0.1786342	0.0064243306	4.769154	0.38696298	6.5947933	3.4571948	70032.82320690155
682	1800.5446	36.03611	1862.4087	1772.6649	1793.2289	32.03686	1838.2194	1752.9689	1000.0	1000.0	2727999	169.29697	106.0497	363.6112	-1.5217092	169.29703	106.04943	362.9477	3.786303	-169.1137	3.774301	2.0855992	0.030478535	2.184703	1.9416097	0.065090664	0.018832525	0.15885235	0.006225137	4.810088	0.3986974	6.3344626	3.4150536	70139.64694571495
683	1949.638	317.38187	2495.965	1713.331	1775.111	25.933342	1801.668	1722.4071	1000.0	1000.0	2731999	169.1986	105.94447	364.25467	8.032097	169.19844	105.94422	363.25998	10.719788	-169.02126	3.7735717	2.0919375	0.029630292	2.198438	1.9849534	0.06522232	0.01986257	0.21783108	0.0064651547	4.8989024	0.39634633	6.6301246	3.2678113	70235.76029109955
684	1784.1525	40.200974	1831.1681	1726.9103	1754.482	27.1532	1794.8918	1706.4518	1000.0	1000.0	2735999	169.441	105.63883	363.9915	9.987981	169.44116	105.63891	362.464	11.264246	-169.271	3.6260338	2.0804117	0.031403426	2.1779225	1.9695863	0.06288429	0.017579997	0.21228649	0.006391994	4.8688765	0.39335665	6.413452	3.6939752	70332.19925689697
685	2100.5269	519.23755	2999.866	1797.5703	1771.9006	37.91272	1851.1306	1720.6077	1000.0	1000.0	2739999	169.52592	105.52804	364.5519	8.419383	169.52592	105.528015	362.70093	8.712678	-169.3538	3.682653	2.0782125	0.03297132	2.2005894	1.9512221	0.06461014	0.018978791	0.19522722	0.0066484557	4.9404516	0.40366623	6.692185	3.6968172	70431.21693587303
686	1781.7395	20.12831	1812.6011	1761.007	1730.2783	53.10797	1792.5261	1610.8124	1000.0	1000.0	2743999	169.92506	105.51085	367.0	-6.444845	169.92488	105.51097	365.95993	-2.7192667	-169.75024	3.7751837	2.0820088	0.031120267	2.1815252	1.9564507	0.06521603	0.019271573	0.1747123	0.0061100353	4.865528	0.40296164	6.4561877	3.602921	70528.8199877739
687	2117.8875	583.48364	3127.4453	1737.8914	1820.7307	21.311155	1856.094	1787.875	1000.0	1000.0	2747999	170.01816	105.38726	364.00934	-7.5633106	170.01828	105.387344	365.0236	-4.6737776	-169.8454	3.7022688	2.0930324	0.032232855	2.1889436	1.9680921	0.066618666	0.019474555	0.24384329	0.006335283	4.9236307	0.40243608	6.496424	3.612248	70622.6508615017
688	1802.6914	39.11785	1828.3578	1735.0739	1766.3796	32.295124	1813.11	1720.5371	1000.0	1000.0	2751999	170.2614	105.36662	363.42245	-1.8404233	170.26147	105.36657	362.12012	0.09397817	-170.08293	3.6947389	2.1023521	0.03198974	2.2178109	1.9830594	0.064259335	0.019156318	0.22796567	0.006375034	5.0165024	0.4070566	6.51312	3.620268	70716.83151912689
689	1788.8008	37.89834	1850.5223	1748.152	1777.9521	19.565796	1804.2491	1732.517	1000.0	1000.0	2755999	169.87328	105.12015	362.36374	-5.473429	169.8732	105.119995	363.26392	-1.4067209	-169.69897	3.6326444	2.0938656	0.0302928	2.1969795	1.9850018	0.06593829	0.020463055	0.2743817	0.006693236	4.998829	0.40866086	6.6901855	3.399804	70812.5886220932
690	2079.579	596.2142	3109.353	1665.494	2701.544	523.74646	3190.2722	1309.434	1000.0	1000.0	2759999	170.44276	105.26051	361.84814	-3.3878772	170.4428	105.260796	361.8744	0.7017226	-170.24854	3.6622818	2.0927129	0.031101532	2.1994514	1.9785182	0.06441118	0.01867125	0.20936513	0.005258507	5.0130386	0.41719383	6.7618613	3.699392	70918.97957324982
691	1766.1886	59.768177	1843.2426	1678.8706	1798.6647	23.586702	1837.948	1754.5248	1000.0	1000.0	2763999	170.36214	105.24184	363.74124	5.614546	170.36214	105.24179	364.9092	6.9420977	-170.1793	3.7217522	2.0904658	0.031894263	2.1891944	1.9608818	0.06516104	0.019777091	0.24214639	0.006380364	5.0058117	0.4188694	6.6042924	3.6709623	71014.19531536102
692	1803.1433	25.562145	1830.4874	1763.2235	2822.4758	427.62177	3120.2458	1677.8922	1000.0	1000.0	2767999	170.10905	105.038414	364.11462	-9.109713	170.10889	105.038155	362.2858	-7.725213	-169.92041	3.676098	2.0948727	0.030718233	2.1990974	1.9599541	0.06549443	0.019040033	0.18980281	0.0066974093	4.983326	0.4091763	6.464156	3.7411427	71111.95688343048
693	2328.8406	592.54004	2938.4324	1729.0345	1790.2526	25.356247	1837.1886	1752.9623	1000.0	1000.0	2771999	170.086	105.04594	364.6501	-4.3468447	170.08624	105.04585	361.901	-4.2845106	-169.89334	3.5922198	2.0928376	0.03048191	2.1980212	1.9887996	0.065013036	0.0185155	0.16247857	0.006367213	4.991356	0.41308728	6.474924	3.5979378	71210.1866903305
694	2091.4053	505.52017	2963.7021	1736.5148	2664.012	607.8622	3110.3296	1692.9032	1000.0	1000.0	2775999	170.72707	105.28498	363.07812	-8.09706	170.7267	105.285095	363.23288	-4.8219852	-170.5376	3.7595332	2.1118817	0.029609932	2.2235143	1.9962037	0.06669372	0.019462572	0.15975377	0.0062083583	5.082947	0.42436156	7.0415154	3.8069701	71309.05431246758
695	2213.3179	519.06964	2947.4856	1722.4673	2745.6628	237.00995	3041.9749	2490.159	1000.0	1000.0	2779999	170.72066	105.1169	363.4731	-10.987749	170.72083	105.11712	361.87064	-9.68517	-170.53346	3.5996828	2.1096318	0.030433936	2.2178848	1.9944628	0.065439545	0.019252453	0.20780137	0.006814651	4.98833	0.40758398	6.533001	3.5235403	71407.80754566193
696	1758.8925	16.194235	1780.5815	1736.802	1795.9573	33.171745	1846.0034	1732.1189	1000.0	1000.0	2783999	170.83772	105.0656	361.7326	-6.519326	170.83772	105.06556	361.81525	-4.905986	-170.65482	3.6230712	2.1214366	0.02916611	2.2201214	2.0172086	0.066728614	0.020126797	0.18275136	0.0058114957	5.028749	0.40863723	6.825197	3.6109166	71506.45809459686
697	1737.1383	35.235207	1792.8872	1701.6361	1759.6224	26.788876	1794.0112	1709.8174	1000.0	1000.0	2787999	171.20186	104.8686	362.09766	-19.627068	171.20172	104.868805	362.0617	-18.302834	-171.01807	3.7429242	2.1172903	0.029683083	2.2147844	1.9767618	0.06652515	0.019943064	0.17419289	0.006676065	5.009227	0.4126711	6.6853857	3.7945335	71605.87690806389
698	2122.977	361.5159	2640.7073	1783.4955	1771.9971	21.172506	1804.9102	1740.768	1000.0	1000.0	2791999	171.45966	104.901	363.71478	-11.795797	171.45975	104.901245	362.52716	-15.233681	-171.2598	3.662352	2.1099503	0.030692618	2.2074533	1.9914926	0.06443009	0.018344332	0.16304173	0.0066382224	4.9875712	0.4177806	6.6536756	3.5645635	71708.50096487999
699	1754.8704	12.216163	1774.9626	1743.4617	2872.6482	105.658325	3138.6147	2803.2583	1000.0	1000.0	2795999	171.5747	104.82559	362.1779	-22.159046	171.5746	104.82525	360.92874	-19.911934	-171.36707	3.8629868	2.1107826	0.030869799	2.225053	1.9958761	0.06571274	0.019137047	0.16539586	0.0061865686	5.0104246	0.4149002	6.7356644	3.8108838	71807.77927136421
700	2851.1223	172.20398	3108.4607	2624.5789	2997.45	156.45343	3195.5388	2673.6934	1000.0	1000.0	2799999	171.843	104.61765	363.75574	-12.358994	171.84293	104.6177	361.94693	-14.52686	-171.63159	3.755086	2.1100469	0.03041356	2.2092202	1.992539	0.0655609	0.019307772	0.20871755	0.0058627916	5.0596023	0.40730074	6.7604957	3.8753722	71911.73676204681
701	2360.7537	637.18604	3059.6665	1711.9133	1781.945	19.339426	1803.1753	1745.3435	1000.0	1000.0	2803999	172.01918	104.68055	366.45334	-9.993555	172.01929	104.68087	365.40402	-6.669415	-171.81854	3.8008785	2.1179073	0.029496701	2.2158403	1.9964131	0.06365817	0.018755045	0.16683584	0.0065265894	5.098624	0.41888607	7.134949	3.667954	72006.49225258827
702	1778.1476	24.252676	1803.0696	1751.6277	2826.2095	167.25311	3017.188	2386.9705	1000.0	1000.0	2807999	172.57408	104.53047	363.7786	-5.948351	172.57416	104.53029	363.87787	-4.3415713	-172.35773	3.6770263	2.111186	0.031047205	2.2109647	1.9951501	0.065060616	0.018809935	0.15855503	0.0059356494	5.1787167	0.42889944	6.7214756	3.5470104	72107.33145833015
703	2912.9004	225.38994	3145.8196	2540.475	2367.0413	486.40567	2915.741	1758.0685	1000.0	1000.0	2811999	172.51198	104.533554	361.4896	-6.5239496	172.51204	104.53319	361.35648	-5.93716	-172.31354	3.8526723	2.1212103	0.02928438	2.2170565	2.0137987	0.06434879	0.018751264	0.1585016	0.006072538	5.198769	0.43565142	6.9779305	3.780811	72203.28930163383
704	2852.8618	235.1725	3173.24	2509.042	3046.365	185.79312	3282.0159	2676.2153	1000.0	1000.0	2815999	173.22614	104.54932	361.02887	-4.485551	173.2263	104.549706	360.8959	-1.9040236	-173.02779	3.860081	2.113501	0.03020744	2.2251108	2.0081196	0.0651906	0.02014362	0.2654853	0.00584561	5.185865	0.42951968	6.812628	3.8492706	72297.48112154007
705	2076.4436	497.37717	2931.8965	1723.787	1798.7834	40.27581	1859.5853	1699.253	1000.0	1000.0	2819999	173.61702	104.47879	361.77695	-5.370708	173.61682	104.478485	361.9673	-4.454589	-173.41531	3.8107166	2.1105657	0.030521082	2.215213	2.0060732	0.06446281	0.019617017	0.2312688	0.0060020015	5.122493	0.41665798	6.682967	3.794815	72401.26284122467
706	1805.1018	52.626564	1866.6997	1724.8999	2668.9592	600.8159	3247.5464	1712.849	1000.0	1000.0	2823999	173.76108	104.46807	363.4446	-0.3413124	173.7611	104.46787	362.82217	5.2726145	-173.54758	3.7602844	2.1069324	0.030136956	2.1986585	2.0012379	0.06493007	0.018998442	0.18085192	0.005641709	5.2897315	0.44347358	6.9553947	3.7536187	72497.9199795723
707	1794.9894	56.749943	1844.7042	1699.0258	1718.267	41.25751	1776.7029	1627.7544	1000.0	1000.0	2827999	173.63252	104.367615	361.6341	-4.322486	173.63258	104.367546	362.17853	-5.4146614	-173.42015	3.9168437	2.1112359	0.029635347	2.2123516	1.9843833	0.06578108	0.01881887	0.16821793	0.006953556	5.3329334	0.4367004	6.885448	3.992443	72599.99701595306
708	1741.6587	16.141415	1754.3328	1714.0698	1770.0706	31.770733	1815.7799	1716.9348	1000.0	1000.0	2831999	173.661	104.049805	361.2295	-3.1108174	173.66084	104.05009	364.0879	-2.9328563	-173.45029	3.8278227	2.1102557	0.02988446	2.214665	2.0026608	0.06517485	0.019316973	0.17751192	0.005748049	5.3440113	0.44183242	7.0770507	3.9075062	72700.95211720467
709	1716.4858	58.670628	1762.1296	1617.7734	2961.5596	131.21393	3155.8752	2717.1338	1000.0	1000.0	2835999	173.7029	103.852554	362.3536	-8.369801	173.70294	103.85269	361.3589	-10.134861	-173.49734	3.8133886	2.1113706	0.029461646	2.220143	1.9992651	0.06434905	0.019020706	0.20281573	0.0056631286	5.292047	0.44024444	6.847705	3.788701	72798.8180809021
710	3033.0996	119.530914	3228.8794	2904.4102	2256.6833	515.4858	3069.635	1746.0997	1000.0	1000.0	2839999	174.1424	103.83322	366.8018	-9.431192	174.14218	103.83356	364.9799	-8.172177	-173.93771	3.8643496	2.106042	0.029725658	2.219872	1.975228	0.064667195	0.018417872	0.153592	0.00583712	5.2112756	0.4275733	6.8600035	3.9038217	72896.77187395096
711	2354.3909	553.4226	3116.5154	1788.7979	1880.9371	268.52936	2680.4197	1716.3602	1000.0	1000.0	2843999	174.4422	103.88753	360.82944	-10.321198	174.44226	103.88747	360.67584	-9.679085	-174.22594	3.8227954	2.109698	0.03163043	2.2180736	1.9906448	0.06518537	0.018789435	0.15473633	0.0064591737	5.294506	0.436596	7.076996	3.871782	72994.92831230164
712	1943.8413	307.1312	2473.9343	1728.1488	1766.1416	19.85814	1784.9247	1723.8676	1000.0	1000.0	2847999	173.73096	103.68551	361.90033	-11.131517	173.73094	103.68521	363.83813	-11.844525	-173.5163	3.820743	2.1229646	0.030337447	2.2235794	1.9918308	0.06560629	0.018844096	0.17753519	0.0063300254	5.3495755	0.43755013	7.3738804	4.067383	73093.30991458893
713	2071.334	590.49506	3093.459	1701.0831	1746.7649	17.6525	1782.2214	1720.9188	1000.0	1000.0	2851999	173.46992	103.77512	360.109	-9.486368	173.46994	103.77539	360.9558	-10.273385	-173.26462	3.7885187	2.109101	0.031717736	2.2212896	1.9688319	0.06608769	0.019513475	0.19997445	0.0060203224	5.3554173	0.43014222	7.2867355	3.9314904	73189.68020057678
714	1948.9819	303.2185	2472.5674	1737.0573	2605.095	430.23392	3070.7837	1622.7777	1000.0	1000.0	2855999	173.3077	103.62067	363.28082	-9.9525175	173.30762	103.6205	361.43616	-8.735894	-173.09709	3.844727	2.1027389	0.030846385	2.2165697	1.9940416	0.06743539	0.019278629	0.16472417	0.0067143873	5.384956	0.4560221	7.06487	3.8435779	73286.11966443062
715	2768.4465	585.91064	3138.9663	1754.2646	2161.3828	581.8937	3147.6987	1678.5967	1000.0	1000.0	2859999	173.2982	103.44693	361.3895	-5.7757115	173.29819	103.44698	359.91418	-8.8201	-173.09428	3.8202581	2.0826738	0.03247953	2.1975105	1.9665618	0.06615138	0.019399676	0.24192077	0.0065252692	5.4160357	0.44521675	7.282589	3.6242785	73379.89008069038
716	2105.4072	543.4265	3045.4712	1758.7343	1773.3748	20.637072	1799.9036	1731.1525	1000.0	1000.0	2863999	174.1778	103.3443	360.10507	-12.049864	174.17804	103.34392	359.36157	-10.42139	-173.96556	3.755604	2.0761	0.030799367	2.1757321	1.96084	0.06647716	0.018969476	0.25339487	0.006798985	5.532499	0.44409204	7.3123007	4.1286364	73473.48201012611
717	2545.021	531.08655	3181.891	1721.5482	2536.1099	129.14795	2861.8557	2432.203	1000.0	1000.0	2867999	174.2657	103.29954	361.30472	-5.843654	174.26546	103.29995	361.9589	-3.686231	-174.03894	3.8222952	2.0827305	0.030685853	2.181218	1.9633636	0.06636657	0.019091379	0.19604273	0.0074249962	5.4957957	0.45935237	7.2241116	3.9138708	73570.28940916061
718	2623.5679	524.6646	3185.6453	1776.2461	3040.544	21.14169	3085.741	3012.5188	1000.0	1000.0	2871999	174.6372	103.35505	361.44397	-7.3149767	174.6374	103.35493	359.72818	-5.4669704	-174.41212	3.9947517	2.1015263	0.0292096	2.1978247	1.991788	0.06644383	0.01941912	0.18601434	0.0069634267	5.511096	0.45376584	7.237469	4.01305	73670.26382899284
719	2387.5906	637.7715	3104.2527	1698.5793	1729.4192	32.913815	1791.0026	1683.29	1000.0	1000.0	2875999	174.68448	103.2618	359.6454	-13.665431	174.68442	103.261536	359.99982	-11.802252	-174.46243	3.9055278	2.1004732	0.030224342	2.219236	1.9939264	0.066238455	0.018857775	0.16495776	0.006531332	5.74967	0.48146093	7.3480906	4.1747956	73773.28132724762
720	1724.9595	28.744278	1751.6846	1681.5405	2449.4595	408.7658	3072.733	1719.1387	1000.0	1000.0	2879999	174.96762	103.22569	361.3809	-13.038045	174.9677	103.22638	360.11444	-11.007429	-174.7484	3.891545	2.1029053	0.030633166	2.2178957	1.9661944	0.06699417	0.01907801	0.16500157	0.0068001836	5.6652536	0.47473928	7.6193614	4.105728	73872.23976826668
721	2619.4114	528.724	2966.3447	1705.2294	1745.5544	20.162174	1779.1967	1716.5609	1000.0	1000.0	2883999	175.19894	103.1953	358.46817	-4.7364817	175.19907	103.19513	359.4706	-6.0697904	-174.97752	3.7949576	2.0966704	0.03089055	2.1976202	1.9844898	0.069067396	0.020154938	0.17549951	0.006556132	5.5362325	0.4657009	7.339846	3.8146446	73966.3887963295
722	2036.0659	578.993	3036.735	1641.1777	2234.4792	476.21967	3070.7036	1657.7604	1000.0	1000.0	2887999	175.83147	103.27244	360.0391	27.298407	175.83118	103.27221	359.47357	24.729992	-175.61832	3.7211475	2.1022165	0.030247707	2.1981246	1.9870052	0.0654303	0.018343365	0.16443226	0.0066204155	5.510042	0.46375978	7.184038	4.029787	74062.43957996368
723	1935.1748	284.53455	2426.9724	1741.5804	2743.0066	373.81165	3082.3823	1780.4974	1000.0	1000.0	2891999	175.90765	103.28864	360.19772	11.633782	175.90776	103.288376	359.82324	17.614985	-175.68933	3.6623633	2.1095943	0.031044064	2.2199714	1.9949956	0.06618082	0.01984485	0.22708039	0.0072572506	5.525996	0.4631434	7.700294	3.69028	74155.806047678
724	1769.3452	55.580326	1824.6045	1677.3943	1760.7252	14.490391	1790.4377	1743.654	1000.0	1000.0	2895999	175.36082	103.18713	362.0324	25.65705	175.36095	103.18741	361.02246	24.52647	-175.14348	3.6020055	2.1126225	0.029682843	2.2273088	2.004784	0.06524961	0.019353457	0.1771416	0.0060637514	5.4741864	0.45114252	7.694542	4.0157347	74249.21102452278
725	1745.8317	34.74843	1782.2814	1689.5883	1943.4248	479.5812	2918.5398	1678.418	1000.0	1000.0	2899999	175.65247	103.02987	358.50528	7.9410887	175.65244	103.02985	358.16412	7.3103757	-175.42274	3.6462371	2.1254635	0.029992715	2.2303662	2.023616	0.067097455	0.020041391	0.1830047	0.0065087276	5.4905343	0.45898232	7.2970614	3.9294128	74350.09396505356
726	1752.6072	8.60289	1760.0	1738.528	2719.9282	424.6165	3111.5598	1773.7457	1000.0	1000.0	2903999	175.54803	102.97142	359.21317	25.895262	175.5479	102.9715	359.08167	18.171164	-175.31215	3.789272	2.1301782	0.029771218	2.2228029	2.0178378	0.06678199	0.019872893	0.20308234	0.006545398	5.3986506	0.46582648	7.3982754	4.0809793	74452.93292975426
727	2261.2117	532.06714	3004.982	1751.7395	1817.5306	242.57794	2533.1064	1659.3448	1000.0	1000.0	2907999	175.48538	102.94801	358.55817	26.68025	175.4853	102.94799	359.3855	25.44558	-175.26428	3.6878963	2.1210003	0.029509759	2.2325654	2.0083222	0.064979255	0.019238332	0.18217598	0.006190143	5.4265904	0.43967757	7.11513	4.1250153	74551.57265424728
728	1735.5781	55.52907	1797.5453	1646.7148	2902.2083	182.63753	3220.5657	2465.313	1000.0	1000.0	2911999	175.71252	102.86749	360.27402	26.153906	175.71266	102.86756	359.07007	23.182934	-175.48439	3.6943598	2.1100552	0.02989612	2.2235196	2.00308	0.065771714	0.019223819	0.19495948	0.0062387367	5.4874473	0.45603776	7.3042464	4.052503	74650.20699000359
729	2618.4792	211.71107	2981.552	2454.9346	2559.5327	34.05366	2595.7449	2479.492	1000.0	1000.0	2915999	175.74684	102.83881	362.19824	28.392868	175.74692	102.838844	360.47864	27.631887	-175.51494	3.8244257	2.1178584	0.029700523	2.2088375	2.0110972	0.06662103	0.019596484	0.18456538	0.0068535577	5.5686364	0.45519167	7.4705553	4.0777197	74752.42542338371
730	2289.321	321.22052	2515.824	1734.86	2578.0203	595.2882	3318.8665	1715.6128	1000.0	1000.0	2919999	176.21712	102.81169	362.27078	23.663374	176.21704	102.81173	360.99384	16.944885	-175.99857	3.5953975	2.1070316	0.030554846	2.2146077	1.9894474	0.06619934	0.019386414	0.21507928	0.0063443175	5.578707	0.46679196	7.3411374	3.986372	74854.31976509094
731	2226.159	582.27246	3111.116	1687.823	1717.5334	27.710926	1769.2754	1663.5839	1000.0	1000.0	2923999	176.1402	102.812004	360.32742	17.841864	176.14014	102.81204	360.3646	12.028922	-175.9068	3.6545403	2.108565	0.029818026	2.1971228	2.0020828	0.067215905	0.019499991	0.17218022	0.0064464365	5.5858526	0.4647387	7.547412	4.2210393	74948.4435582161
732	1963.3389	366.1406	2596.2332	1717.4214	1748.4869	25.413843	1781.9464	1703.697	1000.0	1000.0	2927999	176.28883	102.85421	359.7447	21.770033	176.28894	102.85428	360.67395	21.894428	-176.06421	3.7536361	2.1200562	0.030053586	2.2240605	1.9958215	0.06632339	0.019639552	0.20144336	0.0067658923	5.583301	0.47709355	7.31839	4.089496	75049.216858387
733	2343.9404	617.1517	2961.7659	1717.4595	1736.0164	22.553322	1762.753	1684.2361	1000.0	1000.0	2931999	176.11244	102.76256	359.20435	-11.868198	176.1124	102.76248	357.61783	-13.575539	-175.8902	3.585787	2.1161425	0.029950649	2.220694	2.0036774	0.06559206	0.019327309	0.18754283	0.0068930895	5.516668	0.45833623	7.2646637	3.9900403	75152.68165421486
734	2300.8584	583.4779	3147.6277	1736.9402	1778.5834	28.895184	1810.8757	1720.1653	1000.0	1000.0	2935999	176.78767	102.78265	361.08313	-9.980564	176.7877	102.782814	360.35217	-8.418941	-176.5523	3.658441	2.1201718	0.02966408	2.221132	2.0179584	0.06624179	0.019257331	0.1803695	0.0056819273	5.5638175	0.45812592	7.323607	4.2438	75253.14318299294
735	2512.2642	498.98502	3112.1577	1733.3907	2453.2034	615.74005	3036.6187	1664.4858	1000.0	1000.0	2939999	176.91495	102.69935	359.49573	-1.3112497	176.91498	102.69923	358.87524	4.058648	-176.68083	3.6121507	2.1290972	0.029886598	2.2171493	2.0006404	0.06610089	0.020590356	0.26052812	0.0062852874	5.5204473	0.44516087	6.942366	4.1040874	75348.0124528408
736	2887.303	274.33945	3121.987	2446.528	2942.6968	152.26605	3165.1035	2709.071	1000.0	1000.0	2943999	177.35027	102.77058	359.71234	23.861729	177.3504	102.770706	359.865	22.75746	-177.12228	3.61662	2.1135342	0.030882621	2.222998	1.9894044	0.06458304	0.019164015	0.22790608	0.0062850653	5.6106124	0.4534088	7.3177104	3.9970171	75444.57996630669
737	1738.973	25.38981	1767.099	1700.0962	1800.9164	39.70706	1862.7258	1708.8326	1000.0	1000.0	2947999	177.61559	102.698524	358.65137	23.97713	177.61555	102.69881	357.95422	23.953371	-177.38779	3.7228727	2.1270695	0.029934544	2.221999	1.9941287	0.065721184	0.019197986	0.23606235	0.0060695847	5.6656337	0.4571215	7.385172	4.2033067	75537.85978531837
738	1748.801	51.581947	1802.8391	1681.2017	2674.897	628.3017	3278.305	1725.2959	1000.0	1000.0	2951999	177.38464	102.522026	362.54242	26.384483	177.38477	102.522064	362.46033	23.775814	-177.15616	3.7095969	2.122316	0.029808955	2.2337472	2.0015292	0.06545307	0.019063964	0.1522851	0.005840031	5.574525	0.44584075	7.498264	4.104592	75632.99838137627
739	2290.5938	570.0584	2905.3933	1694.6543	1797.4889	30.204897	1828.631	1744.6888	1000.0	1000.0	2955999	177.21552	102.577156	360.53888	27.015158	177.21548	102.57721	357.13852	25.057178	-176.98143	3.466755	2.1227536	0.029997665	2.2183561	1.9837108	0.06458296	0.019457148	0.16374075	0.0063620917	5.624025	0.46297768	7.4088597	3.9142241	75736.08691692352
