Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
516	380106.53	15449.726	390554.8	353478.9	390585.28	1969.7987	391790.28	384919.5	1000.0	1000.0	2063999	1768.3707	1768.3701	-1762.2975	225.31604	2.5919762	0.08239776	2.8744593	2.32337	1.7999997	2.3841858e-07	1.8	1.8	130154.60987687111
517	391550.6	1408.5021	392919.38	389194.34	392632.34	633.85394	393445.2	391287.0	1000.0	1000.0	2067999	1768.092	1768.0934	-1762.0161	224.35724	2.6693304	0.085182816	2.9539452	2.3622093	1.7999997	2.3841858e-07	1.8	1.8	130405.76345658302
518	388452.12	4976.296	391848.4	379851.72	393110.16	748.64636	394355.9	391857.7	1000.0	1000.0	2071999	1768.6045	1768.6049	-1762.5834	224.33241	2.6394303	0.07945643	2.9641972	2.3365269	1.7999997	2.3841858e-07	1.8	1.8	130654.97693157196
519	386432.6	9298.588	392743.66	370358.78	393401.0	3211.3386	395700.97	385801.22	1000.0	1000.0	2075999	1769.9475	1769.9459	-1763.9233	223.38004	2.6524286	0.07843577	2.906899	2.376755	1.7999997	2.3841858e-07	1.8	1.8	130906.091309309
520	390429.8	1082.3512	391549.44	389062.97	393622.75	992.4753	394857.97	391094.2	1000.0	1000.0	2079999	1772.1705	1772.1715	-1766.1937	217.23619	2.6578393	0.082679294	2.9346988	2.3466973	1.7999997	2.3841858e-07	1.8	1.8	131156.0815205574
521	390402.3	1392.5593	392102.2	388284.97	392663.66	572.61676	393494.7	391599.3	1000.0	1000.0	2083999	1774.1083	1774.1078	-1768.0626	213.53662	2.625286	0.08795088	2.9489367	2.3546808	1.7999997	2.3841858e-07	1.8	1.8	131405.96983385086
522	387850.0	1958.6007	390420.3	385685.34	392612.7	739.79944	393874.5	391131.25	1000.0	1000.0	2087999	1773.5665	1773.5669	-1767.5283	213.81212	2.609951	0.08439145	2.93126	2.2735188	1.7999997	2.3841858e-07	1.8	1.8	131656.43884158134
523	389193.7	1146.0173	390699.62	387524.78	393425.94	805.5058	394416.44	392323.66	1000.0	1000.0	2091999	1773.5387	1773.539	-1767.5028	212.49854	2.5799146	0.08546917	2.8700166	2.2660012	1.7999997	2.3841858e-07	1.8	1.8	131907.81795692444
524	390988.0	1104.1731	392147.16	389300.28	394452.97	861.2309	395924.12	393407.94	1000.0	1000.0	2095999	1772.4763	1772.4772	-1766.4307	208.5524	2.5835612	0.08353337	2.9014018	2.2542837	1.7999997	2.3841858e-07	1.8	1.8	132159.01264047623
525	390087.28	930.9313	391062.5	388566.25	393656.7	1009.7025	396028.06	391929.5	1000.0	1000.0	2099999	1771.8728	1771.8729	-1765.893	205.26703	2.5661755	0.088838324	2.867234	2.2522945	1.7999997	2.3841858e-07	1.8	1.8	132409.39416599274
526	390659.38	601.8098	391219.03	389744.8	393026.16	2402.9722	394783.62	386693.28	1000.0	1000.0	2103999	1773.7219	1773.7214	-1767.7386	201.15091	2.6003811	0.08013425	2.8504171	2.2850084	1.7999997	2.3841858e-07	1.8	1.8	132660.23919415474
527	390080.78	1141.0992	391931.88	389051.22	392549.75	1492.4457	393510.44	388341.3	1000.0	1000.0	2107999	1775.3339	1775.3336	-1769.402	202.55418	2.5342627	0.08133237	2.7951176	2.255588	1.7999997	2.3841858e-07	1.8	1.8	132912.0899579525
528	387726.94	2034.4922	389917.28	384426.0	393909.6	548.60944	394693.6	392572.38	1000.0	1000.0	2111999	1774.4167	1774.417	-1768.4613	206.87463	2.4690928	0.08793711	2.7413547	2.1216314	1.7999997	2.3841858e-07	1.8	1.8	133164.34510207176
529	390718.06	571.9797	391381.03	389809.25	396493.25	530.44055	397084.53	395469.1	1000.0	1000.0	2115999	1774.0061	1774.0067	-1768.0555	204.28282	2.4984899	0.0809805	2.8033748	2.2246206	1.7999997	2.3841858e-07	1.8	1.8	133417.3647158146
530	388825.88	3788.1702	392164.8	382526.97	393421.12	597.0537	394366.2	392465.72	1000.0	1000.0	2119999	1774.0398	1774.0391	-1768.0985	203.38991	2.5247183	0.09053669	2.8499615	2.1935115	1.7999997	2.3841858e-07	1.8	1.8	133671.52971553802
531	389167.06	1177.6465	391091.6	388082.44	388553.34	17086.482	396180.94	337927.72	1000.0	1000.0	2123999	1774.72	1774.72	-1768.7491	200.59723	2.4956303	0.101233974	2.8112376	2.1672332	1.7999997	2.3841858e-07	1.8	1.8	133926.77521038055
532	380582.25	10544.331	391047.7	366227.8	392448.72	1010.03564	393713.25	390681.22	1000.0	1000.0	2127999	1777.5225	1777.5208	-1771.5698	189.02621	2.555878	0.09098431	2.8656864	2.248253	1.7999997	2.3841858e-07	1.8	1.8	134183.024258852
533	313279.84	131874.53	391429.34	84879.83	392421.66	2342.4775	393884.34	385548.25	1000.0	1000.0	2131999	1778.8289	1778.8281	-1772.8503	199.20703	2.5484767	0.082361706	2.840892	2.295709	1.7999997	2.3841858e-07	1.8	1.8	134441.2076203823
534	390183.66	801.0256	390936.9	388915.8	393968.7	514.63904	395062.2	393298.2	1000.0	1000.0	2135999	1779.6082	1779.6073	-1773.6665	203.04512	2.5196803	0.08174129	2.7815661	2.2276971	1.7999997	2.3841858e-07	1.8	1.8	134696.37052083015
535	391161.28	685.5136	391904.6	390191.22	367592.44	78802.3	394826.34	131192.4	1000.0	1000.0	2139999	1781.3739	1781.3733	-1775.4456	200.79718	2.5132577	0.084006235	2.816688	2.2263098	1.7999997	2.3841858e-07	1.8	1.8	134953.23003196716
536	390942.66	1427.6366	392491.1	388761.66	394160.0	936.8472	395904.94	391987.12	1000.0	1000.0	2143999	1781.2333	1781.2336	-1775.3037	200.42635	2.4335787	0.08225917	2.7417848	2.1548793	1.7999997	2.3841858e-07	1.8	1.8	135209.38366770744
537	386068.72	4899.2495	391990.94	379662.62	392824.0	509.4735	393699.78	392130.88	1000.0	1000.0	2147999	1779.644	1779.6432	-1773.7058	198.05276	2.4177325	0.07956584	2.7013357	2.1140518	1.7999997	2.3841858e-07	1.8	1.8	135462.53515577316
538	390627.4	1367.329	392813.06	389041.16	390168.28	993.51733	392350.0	388929.16	1000.0	1000.0	2151999	1778.979	1778.9785	-1773.0676	196.84921	2.4452763	0.09412522	2.7734637	2.0384984	1.7999997	2.3841858e-07	1.8	1.8	135713.79181838036
539	382214.7	11535.804	390672.0	362433.84	391216.12	2342.851	393231.6	384489.16	1000.0	1000.0	2155999	1780.1886	1780.1885	-1774.253	194.30284	2.4983203	0.08817537	2.7553008	2.1836514	1.7999997	2.3841858e-07	1.8	1.8	135964.24224853516
540	390532.8	690.84515	391117.0	389378.78	391732.94	4989.5205	395052.7	379916.44	1000.0	1000.0	2159999	1780.2501	1780.2511	-1774.2812	196.92773	2.4555235	0.0874462	2.7729087	2.1523588	1.7999997	2.3841858e-07	1.8	1.8	136216.14451622963
541	384867.06	7808.425	390131.38	371370.97	385420.53	26634.332	394639.72	305522.2	1000.0	1000.0	2163999	1782.1442	1782.1443	-1776.2072	199.50175	2.4983861	0.08096053	2.7867289	2.2237535	1.7999997	2.3841858e-07	1.8	1.8	136466.79171395302
542	366173.75	43763.137	391460.53	290373.8	393334.53	543.5729	394233.03	392348.6	1000.0	1000.0	2167999	1782.5906	1782.5896	-1776.6105	212.00069	2.479161	0.08534209	2.7707946	2.2102318	1.7999997	2.3841858e-07	1.8	1.8	136715.43148899078
543	317198.75	96631.46	390456.06	154506.11	392166.28	771.6956	393254.5	390619.78	1000.0	1000.0	2171999	1782.3083	1782.3065	-1776.2834	217.74217	2.4725826	0.08135442	2.730329	2.1645534	1.7999997	2.3841858e-07	1.8	1.8	136967.42826986313
544	390150.94	1422.3749	392612.44	389235.0	388801.4	14165.341	394953.06	346413.12	1000.0	1000.0	2175999	1781.9501	1781.9501	-1775.8785	220.08221	2.4916296	0.08512961	2.7774742	2.192293	1.7999997	2.3841858e-07	1.8	1.8	137216.44450640678
545	386762.56	4210.76	390939.1	379851.7	387129.9	11814.403	391892.47	351708.03	1000.0	1000.0	2179999	1783.6613	1783.6617	-1777.6498	222.43166	2.516601	0.0825039	2.7951171	2.2152019	1.7999997	2.3841858e-07	1.8	1.8	137461.78605937958
546	389970.44	359.34958	390424.12	389506.25	392080.84	549.3559	393081.75	391138.47	1000.0	1000.0	2183999	1786.4448	1786.4437	-1780.4695	223.2775	2.5068974	0.09725798	2.8549016	2.2059567	1.7999997	2.3841858e-07	1.8	1.8	137709.9682738781
547	388695.97	3938.486	392470.8	382081.22	392392.34	6906.3955	396327.25	373193.9	1000.0	1000.0	2187999	1787.1093	1787.109	-1781.0769	223.17714	2.4825733	0.08964002	2.8463922	2.207389	1.7999997	2.3841858e-07	1.8	1.8	137956.08211493492
548	391211.2	776.1143	391960.9	390073.2	392606.94	549.73236	393470.16	391974.03	1000.0	1000.0	2191999	1786.9808	1786.982	-1780.965	224.88544	2.4969668	0.08874742	2.8062634	2.2085466	1.7999997	2.3841858e-07	1.8	1.8	138204.05484986305
549	385593.5	4971.7666	391583.4	379456.06	391414.25	3304.74	395158.06	384866.5	1000.0	1000.0	2195999	1786.9193	1786.9205	-1780.8729	215.05846	2.3977685	0.08614208	2.6981933	2.0809646	1.7999997	2.3841858e-07	1.8	1.8	138449.44669890404
550	383343.2	13240.541	391484.0	360416.03	390779.94	4857.121	393153.06	376348.94	1000.0	1000.0	2199999	1784.8964	1784.8965	-1778.9006	217.95172	2.41488	0.08421782	2.7423294	2.1048582	1.7999997	2.3841858e-07	1.8	1.8	138697.4070649147
551	380778.75	10588.7	390213.78	363056.28	391921.2	3756.1274	394960.78	383693.03	1000.0	1000.0	2203999	1784.7905	1784.789	-1778.7511	214.54295	2.4106345	0.086234465	2.7063456	2.0963092	1.7999997	2.3841858e-07	1.8	1.8	138944.54094815254
552	388221.5	5448.438	392455.44	378858.66	392133.1	5828.0327	394692.9	374685.34	1000.0	1000.0	2207999	1784.6926	1784.6919	-1778.6149	221.8863	2.4611037	0.09237629	2.7771246	2.1377487	1.7999997	2.3841858e-07	1.8	1.8	139192.6507844925
553	387409.88	3085.9949	390995.28	382523.38	392144.16	2579.8516	394111.47	384945.9	1000.0	1000.0	2211999	1784.9355	1784.9349	-1778.9148	228.75267	2.4091036	0.082092315	2.6747532	2.086998	1.7999997	2.3841858e-07	1.8	1.8	139442.21674323082
554	339533.2	86001.85	391002.66	190602.17	390374.8	738.3418	392049.1	389189.3	1000.0	1000.0	2215999	1784.0308	1784.0315	-1777.9198	227.00009	2.411753	0.083051436	2.697149	2.1452427	1.7999997	2.3841858e-07	1.8	1.8	139689.9915521145
555	385521.12	7271.054	391096.75	373031.0	391671.75	714.0988	392800.8	390545.38	1000.0	1000.0	2219999	1784.6621	1784.6617	-1778.651	214.76634	2.4463134	0.08225158	2.7602155	2.1581829	1.7999997	2.3841858e-07	1.8	1.8	139940.39803767204
556	386678.22	1317.9331	388220.25	385100.28	390433.94	2245.3345	392708.3	385083.94	1000.0	1000.0	2223999	1785.5134	1785.5098	-1779.4705	210.89214	2.4054399	0.08616576	2.6891816	2.102265	1.7999997	2.3841858e-07	1.8	1.8	140191.47532582283
557	386022.3	4504.2686	390115.0	378694.44	390759.2	3991.197	393744.53	379314.47	1000.0	1000.0	2227999	1784.272	1784.2687	-1778.2124	211.61304	2.3882012	0.08446511	2.6775606	2.101981	1.7999997	2.3841858e-07	1.8	1.8	140441.1740140915
558	387914.62	3344.0903	391176.53	382470.9	394418.62	710.4179	395791.47	393216.88	1000.0	1000.0	2231999	1785.4525	1785.4491	-1779.4597	205.37044	2.4323149	0.09452332	2.7684257	2.0722196	1.7999997	2.3841858e-07	1.8	1.8	140692.5597269535
559	390175.25	813.27997	391385.8	389218.0	391255.94	2616.6514	392993.88	383677.38	1000.0	1000.0	2235999	1787.3542	1787.3534	-1781.3225	206.02759	2.4368632	0.07811686	2.7247334	2.0860069	1.7999997	2.3841858e-07	1.8	1.8	140944.05454039574
560	388998.4	1504.052	390804.97	386856.2	391097.94	6508.085	395098.66	374393.7	1000.0	1000.0	2239999	1788.2123	1788.2102	-1782.182	203.888	2.3868124	0.08534485	2.6911285	2.0862813	1.7999997	2.3841858e-07	1.8	1.8	141195.65370988846
561	377180.78	24232.04	391876.1	335216.44	395024.16	984.11285	396055.56	392717.12	1000.0	1000.0	2243999	1788.1271	1788.125	-1782.1327	208.1963	2.3546288	0.07872167	2.6192265	2.0910318	1.7999997	2.3841858e-07	1.8	1.8	141447.14028906822
562	387979.12	4744.144	391688.5	379868.44	394340.88	727.2303	395833.06	392722.75	1000.0	1000.0	2247999	1787.5948	1787.5947	-1781.6262	203.96121	2.3666492	0.08651552	2.7497828	2.0639653	1.7999997	2.3841858e-07	1.8	1.8	141698.83143019676
563	391064.12	951.26544	392643.44	390095.9	394185.97	925.67535	395938.22	392858.62	1000.0	1000.0	2251999	1790.1494	1790.1482	-1784.2445	199.81212	2.3733473	0.08010383	2.6838334	2.0635383	1.7999997	2.3841858e-07	1.8	1.8	141950.01826810837
564	391746.9	956.1017	393316.94	390844.38	393488.8	2333.8232	395131.44	387702.6	1000.0	1000.0	2255999	1791.2067	1791.2058	-1785.2958	201.16621	2.2893496	0.078084946	2.5809946	2.025206	1.7999997	2.3841858e-07	1.8	1.8	142202.00160193443
565	390425.5	1911.4851	392279.6	387684.94	395360.34	494.26434	396187.94	394682.4	1000.0	1000.0	2259999	1790.6844	1790.6852	-1784.6914	201.49962	2.3205569	0.07761003	2.6508477	2.0352461	1.7999997	2.3841858e-07	1.8	1.8	142451.94256401062
566	391290.06	435.98737	391761.16	390769.38	391822.53	5265.569	394824.03	377533.62	1000.0	1000.0	2263999	1791.5511	1791.5486	-1785.5675	199.19086	2.3484843	0.07826564	2.6207576	2.0680256	1.7999997	2.3841858e-07	1.8	1.8	142703.17925071716
567	391071.78	1536.1122	393478.8	389377.47	390874.6	7933.398	396116.84	374324.88	1000.0	1000.0	2267999	1793.0951	1793.0942	-1787.2051	197.93788	2.3531396	0.08616746	2.6607792	2.0297208	1.7999997	2.3841858e-07	1.8	1.8	142954.7668645382
568	386576.06	7207.0767	392072.6	374217.75	376810.6	46693.016	394394.97	236981.31	1000.0	1000.0	2271999	1795.0267	1795.0269	-1789.0852	197.91484	2.3075187	0.09120934	2.6472676	1.9973632	1.7999997	2.3841858e-07	1.8	1.8	143206.12503147125
569	392358.66	1276.6681	394471.84	391182.75	394045.44	2782.0178	396326.25	385934.1	1000.0	1000.0	2275999	1796.4109	1796.411	-1790.5076	194.22644	2.337599	0.08700482	2.7736528	2.0176868	1.7999997	2.3841858e-07	1.8	1.8	143456.5130648613
570	389591.5	2893.748	392507.0	384826.12	392783.34	1010.1994	394383.6	390456.5	1000.0	1000.0	2279999	1796.9229	1796.9219	-1791.0215	191.95709	2.295609	0.08246993	2.6081197	2.036271	1.7999997	2.3841858e-07	1.8	1.8	143709.1831190586
571	390704.9	969.8536	391673.22	389090.94	388777.06	2931.342	391673.94	380689.47	1000.0	1000.0	2283999	1797.1777	1797.1772	-1791.2528	194.65002	2.2798517	0.08031182	2.5727499	1.9768538	1.7999997	2.3841858e-07	1.8	1.8	143960.37915539742
572	388585.47	3365.3438	392530.9	383226.66	394961.16	896.6669	396684.97	393700.16	1000.0	1000.0	2287999	1795.5165	1795.5171	-1789.579	199.1912	2.1868417	0.080092564	2.4492054	1.8964844	1.7999997	2.3841858e-07	1.8	1.8	144212.24859690666
573	387450.66	4958.733	391996.0	379069.12	388771.7	13279.989	395566.62	349117.3	1000.0	1000.0	2291999	1793.96	1793.9576	-1788.0702	198.28181	2.224583	0.085496135	2.5492456	1.9492021	1.7999997	2.3841858e-07	1.8	1.8	144464.22810840607
574	383786.2	8933.638	389894.12	368377.0	393896.47	762.46075	395499.8	392811.88	1000.0	1000.0	2295999	1793.5228	1793.5227	-1787.6395	193.54181	2.2285104	0.07942819	2.49894	1.9382263	1.7999997	2.3841858e-07	1.8	1.8	144713.64110136032
575	386850.3	2975.5945	388773.5	381701.12	361408.06	88219.734	394262.7	96935.38	1000.0	1000.0	2299999	1793.0675	1793.0669	-1787.105	190.91359	2.2264345	0.08047812	2.5170052	1.962808	1.7999997	2.3841858e-07	1.8	1.8	144964.10943818092
576	388673.56	1861.434	391385.16	386410.2	361941.0	69390.07	393021.44	156652.34	1000.0	1000.0	2303999	1793.0999	1793.0999	-1787.2178	186.31584	2.256075	0.088594005	2.5611465	1.9135482	1.7999997	2.3841858e-07	1.8	1.8	145216.11932635307
577	390731.3	1890.865	393157.16	388287.8	388473.72	7626.241	393495.88	365870.22	1000.0	1000.0	2307999	1796.1447	1796.1447	-1790.3479	182.8349	2.2338042	0.09757231	2.5999827	1.8889456	1.7999997	2.3841858e-07	1.8	1.8	145467.5584242344
578	322372.5	114435.48	390554.5	124183.195	392221.8	5507.855	396058.03	376539.78	1000.0	1000.0	2311999	1794.7882	1794.7878	-1788.8375	188.6471	2.1926107	0.08142526	2.5209866	1.8929127	1.7999997	2.3841858e-07	1.8	1.8	145720.82602357864
579	383272.16	2210.2896	385288.5	379759.5	389623.12	4058.844	392375.06	377628.06	1000.0	1000.0	2315999	1793.719	1793.7184	-1787.8186	187.65538	2.2358422	0.08327557	2.5218315	1.9300137	1.7999997	2.3841858e-07	1.8	1.8	145974.61311984062
580	382828.9	3647.2014	388617.06	378581.44	390867.5	2113.6062	393165.6	385185.78	1000.0	1000.0	2319999	1793.4	1793.3998	-1787.5264	181.60187	2.226474	0.080927975	2.5117218	1.9269347	1.7999997	2.3841858e-07	1.8	1.8	146229.5824482441
581	389958.62	1354.2347	391535.53	387822.12	392523.3	5193.94	395896.97	377711.28	1000.0	1000.0	2323999	1792.2008	1792.1979	-1786.3542	180.15518	2.1106303	0.08256925	2.3750072	1.826835	1.7999997	2.3841858e-07	1.8	1.8	146485.73648285866
582	382809.94	10813.853	392088.9	364985.78	391769.25	3288.635	394239.5	382173.53	1000.0	1000.0	2327999	1791.0607	1791.0613	-1785.2084	185.90681	2.2027726	0.09195328	2.4947524	1.8942705	1.7999997	2.3841858e-07	1.8	1.8	146743.74991750717
583	389180.3	4260.334	393173.9	382411.62	395428.06	552.122	396254.84	394515.25	1000.0	1000.0	2331999	1793.2306	1793.2307	-1787.2863	222.0297	2.2129934	0.09228922	2.563629	1.9133399	1.7999997	2.3841858e-07	1.8	1.8	147000.51146364212
584	383556.66	9986.19	391768.5	367251.12	392607.16	4776.7656	395471.66	379242.16	1000.0	1000.0	2335999	1792.756	1792.752	-1786.854	204.2409	2.2079604	0.08069717	2.4914496	1.8872252	1.7999997	2.3841858e-07	1.8	1.8	147257.60639953613
585	389901.12	1644.3109	391921.5	388006.6	392913.28	746.7824	394060.5	391589.3	1000.0	1000.0	2339999	1793.8995	1793.8982	-1788.0585	193.1969	2.153906	0.09378464	2.4416633	1.8425361	1.7999997	2.3841858e-07	1.8	1.8	147514.61618423462
586	389305.06	1145.6917	390749.25	387595.53	394578.78	491.44305	395411.34	393598.16	1000.0	1000.0	2343999	1794.9453	1794.9437	-1789.1007	184.93834	2.1810205	0.087701984	2.510849	1.871054	1.7999997	2.3841858e-07	1.8	1.8	147769.466237545
587	369744.94	35865.367	390801.1	307627.66	393076.94	905.6028	394144.12	391179.5	1000.0	1000.0	2347999	1795.0619	1795.0598	-1789.2935	181.7066	2.1285195	0.092105	2.4550588	1.7917184	1.7999997	2.3841858e-07	1.8	1.8	148023.06618833542
588	367669.8	29890.994	390133.38	317115.47	393145.8	686.6197	394281.5	391675.22	1000.0	1000.0	2351999	1794.1853	1794.1849	-1788.3665	181.68375	2.1406376	0.090607986	2.439626	1.803569	1.7999997	2.3841858e-07	1.8	1.8	148276.2495381832
589	389472.12	1962.1727	391427.38	386263.0	394435.12	834.8709	395413.66	392689.25	1000.0	1000.0	2355999	1795.1345	1795.1339	-1789.3263	180.74165	2.1938014	0.08755399	2.5748603	1.9225547	1.7999997	2.3841858e-07	1.8	1.8	148528.65295052528
590	363569.06	41092.965	391135.1	292775.56	393937.7	359.29626	394387.0	393166.9	1000.0	1000.0	2359999	1797.0798	1797.0782	-1791.3064	188.78833	2.135207	0.08222388	2.4322414	1.8485047	1.7999997	2.3841858e-07	1.8	1.8	148778.31099033356
591	380821.34	12758.262	390313.6	359169.12	380517.56	37264.113	394172.53	268749.44	1000.0	1000.0	2363999	1797.3661	1797.365	-1791.5565	186.0726	2.1787481	0.08239896	2.508331	1.8605154	1.7999997	2.3841858e-07	1.8	1.8	149029.05576515198
592	385224.88	6762.2095	389711.0	373573.8	362426.7	96454.33	395165.88	73067.72	1000.0	1000.0	2367999	1799.4078	1799.4062	-1793.601	182.647	2.1844013	0.09115737	2.5073507	1.884459	1.7999997	2.3841858e-07	1.8	1.8	149281.2219057083
593	390196.72	1101.005	391428.53	388476.34	392644.88	3025.7114	394601.5	383762.0	1000.0	1000.0	2371999	1798.6045	1798.6041	-1792.7953	190.693	2.091508	0.089726426	2.3838968	1.8127673	1.7999997	2.3841858e-07	1.8	1.8	149531.2225985527
594	389727.34	960.7561	390563.34	388119.8	395112.72	680.59064	396167.53	393802.2	1000.0	1000.0	2375999	1798.3851	1798.3829	-1792.5947	185.32198	2.1589594	0.092652395	2.476192	1.8575245	1.7999997	2.3841858e-07	1.8	1.8	149781.8398141861
595	382137.25	8550.026	390915.38	370791.66	385646.97	11334.637	396234.94	365862.9	1000.0	1000.0	2379999	1800.3243	1800.3243	-1794.5393	182.07881	2.2121701	0.082287565	2.5452478	1.942472	1.7999997	2.3841858e-07	1.8	1.8	150032.17741894722
596	372722.6	9467.663	386768.66	360607.53	363768.97	50844.918	391914.78	248602.52	1000.0	1000.0	2383999	1802.3915	1802.3888	-1796.6392	176.6549	2.1429477	0.07837823	2.463983	1.8582217	1.7999997	2.3841858e-07	1.8	1.8	150282.60812568665
597	354669.0	41187.336	391014.06	284754.2	395312.88	771.0028	396300.3	393562.16	1000.0	1000.0	2387999	1801.999	1802.0005	-1796.3116	180.89001	2.093617	0.084206365	2.394384	1.7985471	1.7999997	2.3841858e-07	1.8	1.8	150534.37594985962
598	365538.94	44140.656	392287.66	289106.2	394390.75	2450.897	395701.1	387128.53	1000.0	1000.0	2391999	1802.5955	1802.5951	-1796.8483	178.29599	2.1494577	0.08231759	2.4712064	1.9050479	1.7999997	2.3841858e-07	1.8	1.8	150788.42098999023
599	391766.25	1563.0009	393899.7	389492.34	394479.44	717.6346	395390.44	392808.28	1000.0	1000.0	2395999	1803.7368	1803.7363	-1798.0127	177.30478	2.155176	0.08526803	2.4257405	1.8248606	1.7999997	2.3841858e-07	1.8	1.8	151042.18239331245
600	390391.34	810.4205	391735.38	389742.25	394708.2	742.18274	395795.44	393580.12	1000.0	1000.0	2399999	1804.5472	1804.5472	-1798.7865	177.76282	2.1914194	0.09513577	2.5379076	1.873222	1.7999997	2.3841858e-07	1.8	1.8	151291.95007181168
601	382261.44	7954.169	387476.84	368519.62	385732.78	18637.46	393698.84	330334.6	1000.0	1000.0	2403999	1803.8141	1803.8137	-1797.9752	185.23776	2.1097343	0.08378442	2.3874204	1.7451508	1.7999997	2.3841858e-07	1.8	1.8	151542.4426932335
602	359973.06	27887.852	388231.0	329150.0	393709.56	601.60944	395303.72	393223.03	1000.0	1000.0	2407999	1801.0051	1801.0051	-1795.1476	190.06293	2.1107368	0.08356007	2.435449	1.8127073	1.7999997	2.3841858e-07	1.8	1.8	151793.6880121231
603	389721.12	1385.2941	391053.56	387420.4	393126.9	575.1929	394236.34	392465.62	1000.0	1000.0	2411999	1800.0181	1800.0184	-1794.1195	204.19025	2.1904204	0.08098622	2.497461	1.9230626	1.7999997	2.3841858e-07	1.8	1.8	152046.05488348007
604	388356.88	2804.0535	391180.28	383733.9	374518.5	53433.99	393227.44	214234.6	1000.0	1000.0	2415999	1799.2981	1799.297	-1793.4083	209.27095	2.1334023	0.08366788	2.412617	1.8156543	1.7999997	2.3841858e-07	1.8	1.8	152299.18870329857
605	367562.75	24607.736	390083.28	329681.44	390310.88	6620.417	395146.72	374706.6	1000.0	1000.0	2419999	1800.4603	1800.4558	-1794.5879	208.17662	2.2397666	0.08932625	2.5592668	1.9629693	1.7999997	2.3841858e-07	1.8	1.8	152554.34432554245
606	365684.12	43436.145	392048.62	290473.03	393142.03	833.20233	394230.4	391379.1	1000.0	1000.0	2423999	1800.9012	1800.9017	-1794.9755	214.77151	2.169649	0.089681335	2.4809132	1.7892011	1.7999997	2.3841858e-07	1.8	1.8	152810.55442762375
607	313719.16	131358.77	390574.66	86201.695	394120.34	644.34125	395090.75	393404.84	1000.0	1000.0	2427999	1800.0092	1800.008	-1794.0295	224.31853	2.2022002	0.08224169	2.4964795	1.937441	1.7999997	2.3841858e-07	1.8	1.8	153067.70119071007
608	389267.88	646.90717	390112.25	388363.1	393639.06	701.8031	394808.97	392612.06	1000.0	1000.0	2431999	1800.4078	1800.4059	-1794.4579	226.09946	2.204249	0.081446365	2.5034902	1.8983501	1.7999997	2.3841858e-07	1.8	1.8	153323.90860295296
609	387560.0	2499.9111	389913.2	383509.44	392907.62	1869.3999	394460.3	387637.53	1000.0	1000.0	2435999	1799.0684	1799.0685	-1793.1163	244.30582	2.1447842	0.09174097	2.5388718	1.8198346	1.7999997	2.3841858e-07	1.8	1.8	153581.2314634323
610	388585.8	628.7918	389309.44	387633.2	391139.47	3086.1865	393287.12	382163.22	1000.0	1000.0	2439999	1798.1672	1798.1653	-1792.197	235.02487	2.1967125	0.09519818	2.5365958	1.9052331	1.7999997	2.3841858e-07	1.8	1.8	153837.99937820435
611	386888.34	3647.9617	389910.97	380812.28	392202.56	957.1515	393955.47	390400.4	1000.0	1000.0	2443999	1799.279	1799.2803	-1793.3555	237.81798	2.1816802	0.0920924	2.4879723	1.8645624	1.7999997	2.3841858e-07	1.8	1.8	154091.7680053711
612	387970.97	1721.1797	390540.88	385698.53	391711.3	973.10114	393163.38	390340.4	1000.0	1000.0	2447999	1797.4476	1797.4474	-1791.4613	234.66977	2.1311817	0.089908175	2.4664195	1.8267326	1.7999997	2.3841858e-07	1.8	1.8	154341.91288661957
613	374212.0	22916.557	388349.56	334559.88	346492.2	92352.5	394389.75	160863.5	1000.0	1000.0	2451999	1796.1837	1796.184	-1790.2476	229.56921	2.1848824	0.08629137	2.4706044	1.8780442	1.7999997	2.3841858e-07	1.8	1.8	154590.65864777565
614	388796.8	1553.9127	391059.47	386704.06	387508.1	15246.447	394416.47	341818.16	1000.0	1000.0	2455999	1797.6205	1797.6173	-1791.7188	220.5359	2.214021	0.078834504	2.5152512	1.9553796	1.7999997	2.3841858e-07	1.8	1.8	154838.09215974808
615	342524.2	58608.35	387939.2	241837.45	362943.16	94681.44	395686.88	78905.51	1000.0	1000.0	2459999	1798.5853	1798.5844	-1792.6938	224.2449	2.1628213	0.08537297	2.4686265	1.8606014	1.7999997	2.3841858e-07	1.8	1.8	155083.39063739777
616	390912.1	682.15894	392042.38	390274.44	390904.7	3186.6882	392577.4	381502.88	1000.0	1000.0	2463999	1798.7401	1798.7389	-1792.8352	221.07425	2.1802964	0.082716	2.5381985	1.878156	1.7999997	2.3841858e-07	1.8	1.8	155330.8715159893
617	389034.97	924.2803	390388.16	387800.34	392622.66	726.4501	393291.56	391246.12	1000.0	1000.0	2467999	1798.4945	1798.4937	-1792.5951	211.8627	2.1373432	0.08250695	2.4217868	1.8825288	1.7999997	2.3841858e-07	1.8	1.8	155579.72036671638
