Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
286	94450.766	9613.103	101978.16	77950.516	96596.516	5549.0693	98891.56	79967.87	1000.0	1000.0	1143999	7420.943	1194.8197	11027.601	5221.5117	7420.946	1194.8462	11064.968	5276.8423	45.137924	7.106429	123.14755	9.108955	-7407.0386	1888.2131	25078.35118174553
287	93861.95	8753.57	99169.63	78705.66	88693.36	8869.6455	101630.64	79969.805	1000.0	1000.0	1147999	7422.2197	1194.0782	11121.916	4886.14	7422.2188	1194.1129	11036.241	5211.455	45.06057	7.1134725	118.46264	11.724258	-7408.3467	1882.9388	25168.16543483734
288	93602.74	9208.573	99394.71	77667.81	94435.39	8918.192	100963.37	75510.67	1000.0	1000.0	1151999	7427.281	1193.7084	11095.766	5217.072	7427.283	1193.7247	11068.388	5153.069	45.227604	7.1030545	132.50945	6.885723	-7413.3867	1848.1127	25258.096992969513
289	89278.47	9026.057	98276.0	78934.25	94446.875	8894.999	101339.89	75781.516	1000.0	1000.0	1155999	7431.017	1196.9877	11209.688	5238.7153	7431.023	1197.0267	11092.048	5250.554	45.174496	7.115653	127.5212	11.157616	-7417.097	1892.0514	25348.017154693604
290	89337.62	9014.443	98458.734	80227.9	82815.195	8047.365	99054.664	76773.875	1000.0	1000.0	1159999	7439.207	1200.5396	11106.94	5166.794	7439.2114	1200.563	11157.8125	5203.3896	45.123363	7.137443	126.19643	11.531414	-7425.2134	1888.262	25438.03660416603
291	99706.805	856.65576	101147.55	98998.24	94477.13	8254.215	99169.57	76374.734	1000.0	1000.0	1163999	7441.1973	1196.2622	11180.276	5278.177	7441.1963	1196.3074	11127.095	5311.3633	45.099514	7.115688	125.64261	13.305763	-7427.366	1907.5754	25528.331384897232
292	88673.305	9786.584	98906.484	77431.4	93899.57	9531.722	103790.15	78744.266	1000.0	1000.0	1167999	7437.497	1197.3124	11046.88	5251.1177	7437.4956	1197.337	11095.833	5301.3975	45.216545	7.120079	123.80674	11.08548	-7423.32	1893.2842	25618.692150831223
293	98907.04	644.5768	99793.08	98258.41	92024.75	9199.451	101491.266	78159.13	1000.0	1000.0	1171999	7441.161	1197.3702	11004.597	5356.3745	7441.168	1197.3984	11126.59	5322.0464	45.12377	7.101568	129.54532	12.105471	-7427.346	1831.4923	25708.809502601624
294	93123.445	9384.666	99122.08	76880.98	98921.695	601.9179	100099.9	98176.66	1000.0	1000.0	1175999	7446.927	1196.4546	11012.632	5290.7734	7446.929	1196.4845	11180.844	5346.2646	45.191277	7.1211505	142.56767	7.3880157	-7433.094	1793.8228	25799.024456977844
295	84661.03	8103.2266	98039.586	77114.7	85722.48	9931.338	104178.18	77916.5	1000.0	1000.0	1179999	7451.9736	1200.1017	11025.993	5313.288	7451.9673	1200.1337	11045.189	5327.821	45.35031	7.1488233	137.31618	14.545944	-7437.904	1901.3832	25889.231691598892
296	89214.984	9969.502	99978.37	78331.125	98872.03	637.68115	99819.45	98123.32	1000.0	1000.0	1183999	7454.8	1199.4095	11045.208	5264.11	7454.8037	1199.4529	11054.758	5291.6816	45.34228	7.1075253	143.55391	9.855812	-7440.9126	1875.0052	25979.93282198906
297	93863.4	8856.316	100966.375	78677.6	81799.3	9275.117	100541.19	76104.734	1000.0	1000.0	1187999	7458.6943	1198.5752	11041.37	5299.0215	7458.6963	1198.6115	11075.018	5342.4526	45.134674	7.111636	110.26228	15.15612	-7444.4746	1842.6394	26069.952298164368
298	94011.09	10200.742	102111.29	76507.09	94509.984	8446.246	99276.48	77216.29	1000.0	1000.0	1191999	7460.7803	1198.7874	11388.638	5350.6113	7460.784	1198.8079	11329.195	5313.0327	45.112316	7.1658583	154.9728	13.661987	-7447.039	1848.5022	26160.161195278168
299	94462.805	7547.9487	99123.234	81395.43	93221.67	9726.506	103856.12	77644.266	1000.0	1000.0	1195999	7463.5923	1200.7881	11040.616	5267.6357	7463.591	1200.82	11012.885	5343.974	45.066284	7.1868825	122.249405	11.97105	-7449.608	1822.4207	26249.97059893608
300	88792.7	10322.046	99510.586	77422.93	87068.92	9994.711	100181.46	77036.46	1000.0	1000.0	1199999	7468.517	1203.707	11094.451	5302.763	7468.517	1203.7502	11078.455	5276.7515	45.213074	7.223115	119.18867	11.964302	-7454.5723	1927.2308	26339.896460056305
301	88812.14	10606.622	99401.32	77305.72	98746.63	540.1075	99717.84	97923.914	1000.0	1000.0	1203999	7460.7627	1197.8835	11103.455	5257.99	7460.768	1197.9149	11026.687	5257.8677	45.309174	7.1716685	119.29733	13.936089	-7446.658	1853.2748	26430.197279691696
302	98652.1	507.64404	99528.62	98303.01	93403.2	8797.67	100376.07	79236.35	1000.0	1000.0	1207999	7476.393	1199.4138	11034.669	5210.822	7476.3916	1199.4445	11042.908	5189.4863	45.493984	7.173935	138.96869	14.129911	-7462.343	1807.4347	26520.581705093384
303	93715.87	8841.2	98964.516	78403.91	97029.945	6030.4985	100654.484	79052.195	1000.0	1000.0	1211999	7475.9985	1199.3467	11184.808	5052.133	7475.9995	1199.3864	11126.295	5068.2207	45.49662	7.1737185	113.2719	14.744755	-7461.827	1886.4468	26611.023424625397
304	88978.86	9864.046	98898.96	78089.25	98653.24	462.0381	99491.9	98019.016	1000.0	1000.0	1215999	7476.9272	1203.4279	11080.823	5159.973	7476.9307	1203.4669	11025.97	5352.68	45.46679	7.1958427	128.46599	11.663982	-7462.9263	1836.2952	26700.67379641533
305	98519.47	529.63965	98929.984	97616.53	93261.86	8523.243	99793.92	79502.164	1000.0	1000.0	1219999	7487.2783	1205.7283	11127.222	5292.545	7487.2744	1205.7643	11068.4795	5230.299	45.446106	7.213812	129.85434	10.663534	-7473.294	1806.1415	26790.318855285645
306	88940.34	8701.575	97663.2	79488.74	97305.67	6295.55	101231.54	78618.59	1000.0	1000.0	1223999	7491.056	1205.7345	11196.063	5106.719	7491.059	1205.78	11143.658	4920.001	45.48554	7.265321	113.392235	13.892395	-7476.7705	1926.6185	26880.06592488289
307	89799.89	8687.44	99355.64	80954.53	91562.36	9554.242	101230.01	78596.83	1000.0	1000.0	1227999	7490.118	1205.3441	11095.83	5352.5166	7490.124	1205.3652	11093.861	5340.8823	45.5646	7.23026	117.84824	9.667667	-7476.1157	1852.0725	26969.80970478058
308	89677.12	8698.606	98677.22	79373.53	93608.82	10111.601	102875.4	77916.23	1000.0	1000.0	1231999	7498.703	1204.6357	11053.237	5337.788	7498.7	1204.6685	11043.192	5339.6895	45.59745	7.2651663	136.64397	14.372353	-7484.741	1892.1135	27059.697054862976
309	94519.01	7640.08	99096.85	81287.83	98817.414	492.42468	100154.05	98314.23	1000.0	1000.0	1235999	7506.48	1206.3572	11079.262	5314.766	7506.482	1206.393	11127.262	5313.0874	45.739567	7.263997	117.635994	13.915035	-7492.245	1921.5667	27148.962151050568
310	98457.79	350.97736	98857.54	98066.45	94858.95	7187.118	99265.22	79713.89	1000.0	1000.0	1239999	7511.924	1206.982	11065.184	5236.9146	7511.9194	1207.0223	11116.066	5265.344	45.777985	7.240805	119.59353	13.312855	-7497.825	1895.7104	27238.348037719727
311	89520.89	9595.587	99639.11	79760.27	95086.086	8065.1494	100117.555	78850.016	1000.0	1000.0	1243999	7519.1514	1207.1754	11130.275	5303.2266	7519.158	1207.1902	11062.036	5326.4155	45.828594	7.3118887	163.54405	13.858328	-7504.9814	1917.214	27328.499891519547
312	88722.625	10241.058	99985.41	78408.22	80169.08	6445.6904	99113.05	76894.0	1000.0	1000.0	1247999	7522.3647	1210.6895	11170.042	5322.456	7522.367	1210.7332	11197.404	5370.7734	45.646095	7.2544465	120.30762	14.602972	-7508.053	1875.9657	27418.295166015625
313	83757.375	10061.334	101123.25	77153.81	98371.5	652.95557	100147.375	97850.01	1000.0	1000.0	1251999	7524.255	1207.0416	11129.399	5375.496	7524.2554	1207.0723	11249.44	5319.9155	45.444	7.286485	130.70427	12.107491	-7510.253	1810.9825	27508.940676927567
314	98086.29	454.41333	98809.39	97687.95	98693.27	302.58655	99101.69	98212.62	1000.0	1000.0	1255999	7533.006	1207.1187	11093.194	5343.3564	7533.0044	1207.1431	11052.488	5383.9517	45.599575	7.290442	118.925674	12.729546	-7518.911	1768.1761	27598.81822347641
315	100138.16	1937.0961	103137.47	98189.65	98479.086	494.52228	99272.85	97504.46	1000.0	1000.0	1259999	7536.8945	1210.5693	11106.513	5359.191	7536.894	1210.5828	11149.6455	5101.818	45.460266	7.311825	110.70387	15.545055	-7522.7007	1794.7383	27688.621940374374
316	93721.555	8563.123	98859.8	78891.445	99087.625	672.95306	100169.82	98237.58	1000.0	1000.0	1263999	7543.3755	1210.2312	11781.82	5354.2427	7543.3726	1210.2817	11562.554	5222.1875	45.44853	7.385696	116.12971	10.554861	-7529.1064	1876.6787	27777.65440273285
317	93254.05	8856.453	99078.0	77942.99	91536.14	9183.615	99919.664	78778.52	1000.0	1000.0	1267999	7542.291	1207.7821	11093.475	5366.4873	7542.299	1207.8239	11206.737	5318.2847	45.325226	7.3785844	118.624954	15.185217	-7528.146	1819.9678	27867.567361354828
318	92600.84	7651.8164	99323.37	80297.46	97262.164	5736.075	101379.99	80217.51	1000.0	1000.0	1271999	7549.0356	1205.9661	11160.589	5196.6543	7549.033	1206.0078	11117.485	5032.8237	45.098835	7.4356594	133.28885	13.706741	-7534.765	1897.911	27957.239451646805
319	98922.19	494.3096	99389.06	98201.41	91323.2	9607.131	100906.07	79029.445	1000.0	1000.0	1275999	7555.4556	1207.4578	11230.911	5135.359	7555.4575	1207.4902	11107.867	5078.575	45.04935	7.4481645	109.019455	16.60834	-7541.166	1827.7223	28046.742103099823
320	96118.734	5767.8213	100501.24	86193.766	99030.05	921.7995	100353.516	96765.64	1000.0	1000.0	1279999	7564.7	1206.5067	11089.885	5205.87	7564.7007	1206.546	11258.349	5200.0547	44.89261	7.545308	125.026375	13.546951	-7550.386	1918.7828	28136.356272935867
321	99088.6	169.60718	99301.81	98889.49	95309.05	8376.78	100669.88	78384.875	1000.0	1000.0	1283999	7570.358	1211.3502	11210.267	5297.2485	7570.362	1211.4014	11240.48	5369.887	44.88494	7.5103846	120.820854	12.106796	-7556.1	1863.935	28225.90453004837
322	94606.79	9437.599	101022.74	78320.484	97045.46	6117.864	99479.055	78718.78	1000.0	1000.0	1287999	7574.9966	1209.0579	11166.737	5343.3564	7574.9927	1209.0851	11081.846	5372.2856	44.908073	7.512353	120.8049	15.141369	-7560.8916	1845.4031	28316.645666599274
323	99491.836	600.82983	100141.24	98858.1	95135.0	7845.371	100202.08	78611.04	1000.0	1000.0	1291999	7582.0405	1210.5753	11343.173	5220.481	7582.0425	1210.6249	11285.208	5120.0825	44.931324	7.5271664	127.158615	13.421524	-7568.002	1792.0675	28407.210453510284
324	98042.2	742.4418	98576.61	96761.9	99199.125	1261.2305	101029.04	96189.35	1000.0	1000.0	1295999	7591.9897	1209.4642	11135.591	5393.9062	7591.9873	1209.5054	11108.372	5363.844	44.9947	7.5370984	115.668144	13.529337	-7577.8384	1839.1582	28496.722062587738
325	99334.234	934.1075	100946.234	98666.85	98101.01	6966.0405	107813.75	78777.84	1000.0	1000.0	1299999	7598.7744	1207.103	11204.154	5302.755	7598.778	1207.1437	11084.656	5266.613	44.952656	7.5062504	130.6933	11.938475	-7584.588	1797.2535	28586.406370401382
326	94221.89	9122.119	100569.305	78464.72	95327.2	7018.1587	99903.57	80015.41	1000.0	1000.0	1303999	7605.833	1210.5383	11260.09	5117.851	7605.8306	1210.5879	11257.233	5102.908	44.996334	7.5396757	117.22021	11.021622	-7591.558	1874.4174	28675.060055732727
327	98494.67	612.451	99151.266	97525.24	95157.16	7745.8276	99608.71	77964.36	1000.0	1000.0	1307999	7614.0776	1211.7728	11173.295	5397.1436	7614.0786	1211.8044	11151.206	4905.1646	44.9964	7.557884	122.89265	14.298969	-7599.9336	1916.5879	28765.520978212357
328	99069.06	478.86407	99518.62	98310.055	96801.64	5799.8726	99700.74	79595.305	1000.0	1000.0	1311999	7619.6196	1206.9667	11289.761	5442.091	7619.6216	1207.0225	11159.731	5421.3145	44.89917	7.532659	119.40755	15.320414	-7605.512	1897.7216	28855.75393128395
329	95350.22	5569.6753	98835.15	85711.29	93687.67	9516.608	103361.91	78583.445	1000.0	1000.0	1315999	7625.525	1205.2189	11314.613	5333.279	7625.522	1205.2593	11254.852	5348.573	44.882656	7.513942	118.58231	13.180637	-7611.678	1752.1584	28944.819443941116
330	99342.72	1267.6384	101533.875	98490.06	97088.36	6428.8906	101889.31	78141.64	1000.0	1000.0	1319999	7633.741	1207.5038	11158.933	5085.421	7633.743	1207.5543	11152.843	4904.504	44.851925	7.474109	119.573006	14.587181	-7619.796	1797.9655	29034.141656398773
331	94669.47	7656.793	99908.336	81440.516	97540.484	6231.8423	101902.16	79194.28	1000.0	1000.0	1323999	7640.6797	1206.2528	11854.305	5270.004	7640.678	1206.2982	11692.984	5248.764	44.945873	7.4713707	128.05104	12.568623	-7626.549	1858.7233	29124.258209705353
332	94080.805	8531.093	99695.13	79333.59	97586.266	4421.823	100388.04	84483.875	1000.0	1000.0	1327999	7648.2036	1206.8737	11283.136	5366.1196	7648.2046	1206.9122	11189.856	5379.503	44.868374	7.5224853	137.42381	12.759094	-7634.257	1835.9058	29214.227159023285
333	98083.78	539.48486	98721.92	97347.9	97743.45	5920.393	104633.945	80817.31	1000.0	1000.0	1331999	7648.1895	1203.8739	11226.614	5277.4146	7648.1934	1203.927	11233.559	5158.7964	45.034294	7.5160437	125.730804	12.671135	-7634.283	1889.2345	29304.1829559803
334	99630.87	1335.5228	101798.74	98368.93	92836.48	9504.48	100874.44	77501.625	1000.0	1000.0	1335999	7655.794	1205.9033	11192.399	5209.7344	7655.79	1205.955	11210.086	5217.0503	45.133606	7.4632363	155.8562	11.652195	-7641.7334	1868.2571	29393.55451989174
335	98636.73	490.87332	99451.31	98201.875	93121.06	8300.798	99374.266	77797.24	1000.0	1000.0	1339999	7656.628	1205.9725	11227.149	5429.6074	7656.629	1206.0148	11167.569	5295.1597	45.138615	7.4445243	138.81468	12.910387	-7642.5366	1817.6558	29483.061629772186
336	95952.734	7039.939	102324.2	84068.79	93292.86	8435.564	100536.8	79036.54	1000.0	1000.0	1343999	7660.1416	1204.9058	11453.0	5484.002	7660.148	1204.9491	11459.906	5413.762	45.22155	7.4188375	131.43748	8.729782	-7646.016	1829.7668	29573.10774254799
337	93606.97	8535.001	99917.98	78922.766	96397.17	5225.25	100053.62	80900.49	1000.0	1000.0	1347999	7661.882	1206.9996	11226.617	5403.7646	7661.878	1207.0458	11210.21	5347.0337	45.24746	7.443346	139.46812	12.914661	-7647.1104	1834.9347	29663.027106523514
338	98395.5	948.563	99495.1	97294.34	97006.64	742.815	98616.25	96163.13	1000.0	1000.0	1351999	7666.375	1207.7936	11234.597	5346.247	7666.3765	1207.8468	11304.217	4972.7866	45.10217	7.4813643	111.636665	12.061844	-7652.297	1842.8185	29752.584795475006
339	94394.17	5330.1514	97901.664	85209.89	97556.73	705.70874	98862.164	96021.31	1000.0	1000.0	1355999	7662.7153	1202.732	11262.733	5476.1787	7662.7144	1202.7833	11212.498	5424.812	45.202255	7.4484487	133.01659	15.305864	-7648.63	1777.1658	29842.562791347504
340	93715.484	7678.37	98760.05	80435.5	97217.86	5553.977	100365.39	80710.164	1000.0	1000.0	1359999	7666.5254	1205.4364	11212.013	5457.9443	7666.527	1205.5071	11202.057	5306.756	45.237896	7.502274	137.60667	14.2392845	-7652.29	1870.3438	29932.632561683655
341	98621.18	337.00806	98988.66	98071.234	98055.72	900.4565	99376.81	96723.47	1000.0	1000.0	1363999	7664.5684	1201.8503	11184.495	5349.6377	7664.568	1201.8789	11196.02	5335.075	45.103554	7.5452013	114.96416	12.402985	-7650.424	1844.476	30022.39305472374
342	94749.24	6040.2485	99635.98	84399.39	98399.83	898.416	99278.2	96554.71	1000.0	1000.0	1367999	7667.786	1205.48	11231.535	5398.0513	7667.787	1205.5358	11255.892	5399.567	45.2329	7.5229664	123.68365	12.6782	-7653.477	1806.9702	30112.856296300888
343	101695.49	4867.1074	108991.0	96504.195	98408.06	2463.6602	103928.23	96126.08	1000.0	1000.0	1371999	7676.356	1206.4666	11280.099	5433.3105	7676.3564	1206.5282	11195.553	5356.166	45.34736	7.5066457	115.93963	11.801914	-7662.176	1871.6827	30202.428283691406
344	97970.9	1485.1538	100380.36	96564.87	98526.43	944.4022	100433.89	97221.234	1000.0	1000.0	1375999	7678.0425	1207.3296	11293.774	5145.2954	7678.039	1207.3577	11227.999	4802.2285	45.35631	7.5181274	120.70794	13.398323	-7664.0444	1802.2502	30291.977106571198
345	98047.8	552.0052	98695.664	97260.66	97880.87	1001.4313	99969.51	96762.88	1000.0	1000.0	1379999	7681.7305	1206.2708	11314.735	5314.1367	7681.7305	1206.3243	11238.534	5285.387	45.36087	7.5085816	126.3907	12.951469	-7667.339	1921.9346	30381.41021347046
346	97185.836	289.0027	97614.48	96801.086	98534.43	996.30774	100570.4	97016.07	1000.0	1000.0	1383999	7682.469	1206.4856	11288.698	5198.023	7682.469	1206.5514	11225.267	5289.838	45.228127	7.538159	117.42876	10.865011	-7668.243	1840.5085	30471.41646361351
347	98323.42	767.4206	99206.74	97129.9	98805.96	1383.125	101166.086	96926.54	1000.0	1000.0	1387999	7687.1963	1207.5769	11871.746	5147.138	7687.197	1207.6229	11877.318	5176.0723	45.254154	7.5564847	121.289635	13.974552	-7673.2217	1899.2325	30561.83079266548
348	100052.75	1685.0216	102264.05	97579.34	99144.64	1770.944	102663.1	97120.234	1000.0	1000.0	1391999	7693.767	1203.6201	11204.856	5148.388	7693.765	1203.6772	11380.474	5122.4824	45.15917	7.551874	105.448166	14.261227	-7679.6357	1843.172	30652.020790815353
349	99447.63	1835.5797	101561.74	96925.73	98723.91	1097.7244	101066.54	97027.914	1000.0	1000.0	1395999	7695.0234	1205.5496	11234.352	5062.133	7695.0244	1205.6085	11195.796	5215.0347	45.08979	7.604312	222.39662	14.164524	-7681.1074	1809.8873	30742.258259058
350	99375.56	1302.5432	101535.06	98049.17	98273.31	631.8173	99409.7	97370.17	1000.0	1000.0	1399999	7699.112	1208.4093	11244.357	5376.9746	7699.1147	1208.4574	11211.681	5299.237	45.263584	7.561539	116.07877	14.090237	-7685.0986	1827.887	30832.605058908463
351	100149.3	2943.9336	105208.52	97960.15	100293.4	907.94196	101461.336	99073.8	1000.0	1000.0	1403999	7703.1035	1207.6793	11329.711	5259.2603	7703.106	1207.733	11215.592	5186.916	45.339516	7.5431175	151.6158	13.015221	-7688.876	1771.7101	30922.570780277252
352	91131.195	9194.629	101490.96	81527.63	98227.24	5422.056	103517.66	82706.72	1000.0	1000.0	1407999	7702.732	1210.7062	11394.799	4859.525	7702.7285	1210.7365	11213.215	5008.154	45.581547	7.8566065	160.04239	11.478453	-7688.568	1872.3141	31012.683826446533
353	99039.164	1225.5912	99961.22	96929.83	91610.26	8293.0625	100610.13	81024.734	1000.0	1000.0	1411999	7705.502	1206.698	11244.538	5383.6978	7705.5054	1206.7585	11292.6	5310.513	45.346344	7.8051586	154.59914	11.112957	-7691.0903	1846.6398	31102.975974559784
354	95189.7	7892.1367	100414.41	81538.87	95731.77	6315.3936	99608.18	82131.086	1000.0	1000.0	1415999	7709.362	1207.2996	11212.551	5223.6187	7709.3594	1207.393	11305.794	5014.5464	45.232746	7.845102	152.10506	14.642906	-7695.0806	1935.8406	31193.755462884903
355	101225.305	787.22766	102141.1	100090.7	100276.96	1277.0248	102408.7	98124.63	1000.0	1000.0	1419999	7716.196	1210.8428	11249.825	5234.009	7716.2036	1210.8904	11319.312	4986.6357	45.346836	7.7964253	150.16293	12.882874	-7701.8975	1958.2214	31283.53647875786
356	101354.08	1764.2833	103952.27	99618.516	100629.72	1449.5901	104651.19	98978.055	1000.0	1000.0	1423999	7722.629	1213.018	11388.331	5060.956	7722.624	1213.0613	11285.925	5061.4795	45.40837	7.787372	144.95059	12.682037	-7708.3223	2063.5793	31373.079693317413
357	99990.13	328.60858	100417.14	99494.77	101131.17	2464.3599	107408.61	98862.24	1000.0	1000.0	1427999	7725.4854	1212.6232	11495.0	5228.154	7725.4897	1212.672	11347.116	5365.549	45.37118	7.7729053	133.78528	12.163631	-7711.317	2042.2341	31462.155097961426
358	98309.195	2505.6375	100185.56	94005.11	100198.17	4738.7686	113381.05	95009.06	1000.0	1000.0	1431999	7728.16	1210.8916	11337.995	5425.0234	7728.158	1210.9614	11311.326	5249.9917	45.42247	7.7910004	138.29707	9.313885	-7714.041	1961.9778	31553.05032849312
359	99953.67	358.39008	100353.484	99525.08	100428.336	1826.3165	105055.74	98305.03	1000.0	1000.0	1435999	7730.974	1211.417	11242.126	5069.515	7730.972	1211.4706	11226.266	5067.4146	45.61178	7.7151012	135.01033	13.327154	-7716.6377	1943.3569	31643.13138651848
360	100250.7	651.0273	101063.25	99280.65	100865.51	6604.234	119398.2	91939.84	1000.0	1000.0	1439999	7731.7095	1210.4269	11286.55	5189.359	7731.7144	1210.4757	11316.258	5079.415	45.38512	7.7628026	130.97044	10.306259	-7717.255	2020.0616	31733.65337395668
361	100327.08	1050.2518	102095.25	99370.67	102697.516	7158.234	123965.836	98988.57	1000.0	1000.0	1443999	7738.1357	1216.5037	11336.574	5195.76	7738.1357	1216.5491	11326.882	5000.2856	45.54499	7.7647457	134.01387	12.50769	-7723.633	2053.601	31822.826986789703
362	101372.85	1345.2063	103178.914	99864.06	101290.79	4505.724	114155.3	98677.43	1000.0	1000.0	1447999	7739.8184	1212.3605	11340.18	5011.3574	7739.8193	1212.411	11318.453	5037.0244	45.383533	7.755681	133.7994	13.315044	-7725.5347	2047.6073	31912.930852413177
363	100153.05	1179.4946	102026.21	98880.484	98058.516	7826.825	111584.82	79928.08	1000.0	1000.0	1451999	7748.196	1213.7103	11340.686	5234.9185	7748.1997	1213.767	11328.918	5170.7563	45.37072	7.7403617	127.09216	13.621326	-7733.834	2059.0813	32003.33131623268
364	98032.42	9429.99	107387.51	82553.51	100488.055	1311.3002	104119.77	99116.516	1000.0	1000.0	1455999	7752.8203	1215.0778	11349.911	5203.3335	7752.8154	1215.132	11321.114	5239.987	45.214867	7.8239365	135.52676	12.354713	-7738.462	2063.3232	32092.14662003517
365	106614.0	9027.523	121810.74	99549.586	98719.71	1323.8418	101067.38	97344.53	1000.0	1000.0	1459999	7759.1714	1217.0912	11288.155	5102.602	7759.172	1217.1298	11356.835	5096.896	45.373676	7.8284907	152.33723	12.175659	-7744.861	2188.3987	32181.872381925583
