Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
62	1987.6024	1006.4519	3643.4126	1046.3093	1601.6458	721.6912	3373.9778	825.40643	1000.0	1000.0	247999	246.18542	91.32409	360.82697	35.983932	246.186	91.32389	364.25458	36.073666	-246.27847	14.237621	1.2998194	0.05500496	1.478937	1.107418	0.12716292	0.037894946	0.29621768	0.008647521	7.5745096	0.42882398	9.184467	6.165609	7100.884977579117
63	2784.4133	953.47406	3986.6978	1555.397	2948.2354	980.3795	3977.978	1119.0312	1000.0	1000.0	251999	250.95094	94.45165	371.86777	25.24199	250.95102	94.451225	368.3984	30.041573	-250.93811	15.025498	1.2257522	0.056786884	1.4116867	1.0289054	0.12784171	0.037673675	0.28411877	0.008203724	7.503202	0.43026897	9.069026	5.986257	7220.327154874802
64	3244.0283	759.44415	4022.2231	2031.9535	2270.3457	904.53436	3751.0789	909.42584	1000.0	1000.0	255999	254.06747	95.7786	398.16223	24.862146	254.06786	95.77788	403.6797	29.78671	-254.07674	16.441488	1.2501458	0.05662309	1.4886415	1.072207	0.13209161	0.040075745	0.28009027	0.008393055	7.604699	0.46820083	9.358765	5.9875474	7327.664695262909
65	2758.8843	744.49396	3777.9717	1688.4191	3717.3984	578.3849	4127.8774	2066.6372	1000.0	1000.0	259999	258.51273	98.042595	430.58176	27.855747	258.5129	98.04249	441.30618	29.643768	-258.5698	17.673506	1.3228564	0.069174245	1.5550824	1.0697318	0.14809377	0.04701804	0.38435227	0.008872274	7.7959433	0.48500392	9.657163	6.241284	7439.78909778595
66	3201.8184	708.8082	4062.1797	2366.9631	2791.0278	1440.3064	3969.0425	202.30684	1000.0	1000.0	263999	263.24533	100.459236	427.02625	24.80915	263.24493	100.459854	423.29446	25.711458	-263.2962	18.599812	1.3050749	0.07622914	1.5645872	1.0702472	0.14660297	0.046948288	0.30461314	0.008649298	7.933746	0.49734494	9.975607	6.523768	7559.791869878769
67	2574.9211	1153.5289	3992.2795	857.7561	1547.5665	1438.7736	4117.5967	161.07983	1000.0	1000.0	267999	268.82764	103.360916	422.7877	22.9794	268.82776	103.36086	429.4355	27.51846	-268.84482	18.41533	1.350746	0.06987584	1.643878	1.1196995	0.14955795	0.04581748	0.2965908	0.009574984	7.8800554	0.49156806	9.664137	6.314218	7677.215771198273
68	2726.9429	1461.4744	4274.2437	963.9086	3147.149	998.09973	4341.391	1539.1548	1000.0	1000.0	271999	271.87457	106.956924	427.95593	35.092335	271.8746	106.956505	420.88455	36.484093	-271.92395	19.26466	1.3275502	0.05754515	1.576504	1.1390448	0.14809953	0.04402113	0.2584812	0.009223329	8.051517	0.5053803	9.81484	6.4798717	7793.154495239258
69	2697.5945	1393.6855	4436.8003	933.776	2787.046	1514.9792	4410.062	57.35633	1000.0	1000.0	275999	275.4524	108.9912	450.67953	28.025341	275.45233	108.99159	441.94327	24.498875	-275.47455	20.268488	1.3303652	0.060591787	1.5330445	1.1143703	0.15144628	0.04774714	0.2988604	0.009322409	8.113666	0.49191034	9.867317	6.5941687	7914.309508562088
70	2838.0586	1342.3925	4442.425	761.2342	2427.189	869.58734	3690.1938	1066.8795	1000.0	1000.0	279999	279.74902	111.550446	468.12125	28.272459	279.7492	111.5507	473.9711	28.973164	-279.8042	19.974041	1.3810284	0.057018828	1.6026146	1.157063	0.15607575	0.04763591	0.30469787	0.009207968	8.248885	0.48482755	11.177761	6.768202	8037.49955201149
71	2204.8586	1526.2089	4191.829	651.0702	2611.7915	1361.2936	4432.708	920.60846	1000.0	1000.0	283999	282.37775	112.99042	450.72028	26.504423	282.37796	112.98993	456.85162	32.542545	-282.3686	19.994532	1.3071487	0.062408835	1.5329207	1.0973899	0.14685339	0.042698544	0.27700603	0.009242696	8.253703	0.5125757	10.106484	6.7244353	8151.960919380188
72	4097.7944	572.1	4623.979	3164.2227	3662.0618	1280.0159	4750.73	1794.0847	1000.0	1000.0	287999	283.62332	114.54055	459.5144	32.474747	283.62357	114.53996	459.43088	30.403381	-283.61356	21.392012	1.2644817	0.055969335	1.4706626	1.0897814	0.14306177	0.04225934	0.2985147	0.007976013	8.339053	0.52729344	10.424823	6.529306	8269.382439374924
73	4653.118	128.4725	4830.7407	4488.744	4337.044	814.20135	4784.4824	1967.9761	1000.0	1000.0	291999	285.24136	114.9282	470.198	9.21254	285.2414	114.92761	479.2823	24.103619	-285.2566	20.346882	1.2942398	0.05840223	1.4953392	1.0796534	0.14321317	0.042137895	0.30789486	0.00882871	8.33266	0.5062997	10.40398	6.6181955	8376.265176296234
74	4101.2627	720.49817	4844.7153	2909.134	3659.0613	1100.3771	4765.513	1209.7562	1000.0	1000.0	295999	289.75034	115.822975	489.30716	41.23509	289.75085	115.82221	494.07364	44.81321	-289.7752	20.721663	1.3293415	0.066398226	1.5727739	1.0947584	0.14592701	0.044543326	0.34451547	0.008795471	8.448441	0.5174054	10.3134985	6.905259	8498.160265922546
75	2926.38	1561.4877	4668.392	1134.0547	3990.9492	1314.4152	4686.8086	148.35365	1000.0	1000.0	299999	292.97708	118.27782	529.9111	47.80734	292.97754	118.27678	521.51996	46.459583	-293.0854	22.456781	1.336967	0.057379685	1.5460633	1.1449282	0.14765982	0.04393221	0.29064223	0.008672578	8.7016	0.5388217	10.851703	6.9077306	8612.648245096207
76	4279.6763	383.7997	4624.017	3635.7686	3208.142	1378.4133	4960.4326	1029.1478	1000.0	1000.0	303999	297.977	121.1229	546.5529	44.95538	297.97726	121.12083	544.68713	47.200436	-298.10068	23.350168	1.3512908	0.059113353	1.5720627	1.1474873	0.15013503	0.044576492	0.30220026	0.008507511	8.857798	0.55189246	11.053996	7.12281	8733.017582416534
77	4100.084	665.8145	4718.638	2998.9097	3884.2651	912.3329	4777.6313	1999.866	1000.0	1000.0	307999	304.1629	122.76764	584.96387	43.236195	304.16318	122.76587	583.98425	45.7752	-304.2945	25.616123	1.3981788	0.061291393	1.6247894	1.2011766	0.16161469	0.04965622	0.30656275	0.008972531	9.067756	0.5537287	12.005422	7.375351	8837.66015291214
78	4344.306	596.5027	4758.3823	3314.184	3018.8508	1954.4379	4876.902	-967.01965	1000.0	1000.0	311999	310.15894	124.76838	596.3747	42.46324	310.1594	124.76777	579.0424	45.992886	-310.32693	27.176313	1.4214835	0.06454942	1.6524146	1.2120938	0.15942538	0.04781692	0.28770772	0.00867231	9.184307	0.5555598	11.174841	7.4324107	8959.198744773865
79	4035.4224	1437.8271	4992.282	1549.7507	4113.621	1181.2051	5080.89	1321.387	1000.0	1000.0	315999	317.59393	126.878365	596.23737	32.326538	317.59396	126.87774	601.03827	21.086637	-317.72656	28.007671	1.4436749	0.07048916	1.7320511	1.233859	0.16880913	0.05285732	0.33913746	0.009134396	9.168172	0.5611053	11.591008	7.489176	9057.138849020004
80	2129.1265	990.9364	3537.498	973.74506	3414.146	1879.0889	5235.2637	75.20468	1000.0	1000.0	319999	324.4565	130.71907	573.3836	35.31621	324.45587	130.71887	582.4125	34.329712	-324.67343	28.391903	1.55709	0.091980115	1.913342	1.2764488	0.18437111	0.055406254	0.3616066	0.009691145	9.263332	0.5631815	11.454577	7.494194	9171.072623252869
81	1263.5802	1222.566	3285.0906	26.162844	1786.608	1719.3247	4592.829	-31.568758	1000.0	1000.0	323999	332.25537	136.37344	550.3071	14.494694	332.25525	136.37482	549.2006	20.29074	-332.51694	32.018307	1.5462532	0.10463039	1.9236426	1.2631848	0.200708	0.06758418	0.47238132	0.010063909	9.596621	0.6448376	12.097052	7.617097	9276.288611412048
82	1366.3657	932.45264	2887.852	451.65598	346.92838	139.10667	618.5312	54.48511	1000.0	1000.0	327999	335.0848	138.72684	520.2792	17.635511	335.08496	138.72722	525.2344	16.136005	-335.21005	30.050648	1.4256357	0.089153916	1.6899431	1.1847599	0.17864758	0.057843458	0.35235813	0.009052565	9.468446	0.65270764	12.045799	7.206907	9382.564066648483
83	1240.52	1319.9927	3514.9663	272.02176	3277.0796	1775.2577	4742.1895	595.59076	1000.0	1000.0	331999	332.09915	137.60526	487.25922	14.408842	332.0986	137.60544	486.11948	12.344896	-332.01437	26.386757	1.3242099	0.06635442	1.5712895	1.1370058	0.1594031	0.049229085	0.35112002	0.008650859	8.858168	0.5972307	11.210941	6.9586115	9512.279978513718
84	3497.495	1640.2086	5060.5464	982.9006	4509.091	669.68774	5013.8223	2659.679	1000.0	1000.0	335999	327.89554	136.4792	483.3845	15.367939	327.8954	136.4797	482.11575	16.927568	-327.8703	27.064669	1.3197392	0.06240393	1.520003	1.1005658	0.15762562	0.048156522	0.32807323	0.008889368	8.994346	0.61896455	11.436807	6.8051476	9628.299586772919
85	4535.5303	594.32404	5021.0933	3518.9937	4001.595	1390.8884	5114.71	1326.6868	1000.0	1000.0	339999	328.341	136.52275	485.34927	22.447239	328.34088	136.52245	484.58875	25.987835	-328.42236	28.352215	1.3617578	0.051059466	1.5386883	1.1696537	0.15699564	0.048422307	0.34286588	0.008230473	9.376757	0.578708	11.718733	7.41181	9749.879946231842
86	4109.369	1232.3773	4919.0283	1979.4531	4929.4736	612.43146	5291.6826	3133.152	1000.0	1000.0	343999	330.89786	137.32841	487.92877	25.209068	330.8978	137.32784	486.3109	37.520924	-331.03632	29.647676	1.3737067	0.055542298	1.5803957	1.1805243	0.15780838	0.047025222	0.30011407	0.008256401	9.6317	0.57709557	11.673942	7.709099	9858.316366195679
87	4930.1914	100.642204	5075.2	4823.0737	4728.1035	1273.1426	5370.512	937.349	1000.0	1000.0	347999	332.4896	138.41556	488.19968	27.613329	332.4897	138.41536	491.7292	37.60219	-332.51526	29.798859	1.3516308	0.057119697	1.5722231	1.1650454	0.15752886	0.048205312	0.33670583	0.008713931	9.513985	0.6073127	11.839479	7.1971607	9980.313434123993
88	4962.756	132.04616	5125.696	4786.339	5025.422	524.9492	5396.5044	3468.0613	1000.0	1000.0	351999	334.08063	138.56468	490.65308	35.813225	334.0807	138.5651	491.46057	36.83837	-334.17725	27.980043	1.3847755	0.063660875	1.6220046	1.1864803	0.15508667	0.044743616	0.29268473	0.00887558	9.58481	0.65290505	12.321543	7.397508	10095.00491142273
89	3851.2751	1752.7742	5053.6084	844.9811	4246.733	1563.5947	5112.23	793.1661	1000.0	1000.0	355999	337.91116	140.41687	495.3456	18.45208	337.911	140.41687	496.77426	8.013184	-338.03268	29.045368	1.431196	0.057003267	1.6382879	1.2358494	0.16134751	0.047474083	0.30053777	0.008478835	9.695791	0.6229189	12.953373	7.8429637	10204.86355471611
90	5223.791	51.57472	5280.301	5147.5537	5287.44	164.54048	5577.8184	5027.0996	1000.0	1000.0	359999	340.82117	141.32484	504.3093	29.561117	340.82104	141.32477	501.23477	38.057316	-340.86505	27.561096	1.4019951	0.054666292	1.5722946	1.1935675	0.16240084	0.048776288	0.3442032	0.008759662	9.534787	0.61164635	11.9411745	7.648246	10315.59550189972
91	5013.852	309.04443	5266.6157	4485.7534	4785.012	1042.9244	5507.384	2045.8358	1000.0	1000.0	363999	343.65527	142.13	503.982	16.228687	343.65536	142.13004	502.7703	7.175495	-343.7503	26.947445	1.4354122	0.05748193	1.6422553	1.2222586	0.15957727	0.04672692	0.30679995	0.008287587	9.644649	0.6214419	12.00552	7.604552	10428.307779312134
92	4240.405	1464.2803	5194.616	1706.9337	5234.077	194.33592	5518.1484	4883.988	1000.0	1000.0	367999	347.84796	143.49078	505.8321	36.035923	347.84775	143.4906	507.39212	34.23837	-347.9391	27.293665	1.442423	0.05800762	1.672288	1.2099769	0.15780768	0.045004934	0.28475988	0.009057502	9.6838665	0.6171045	12.34799	7.92921	10549.003988981247
93	5221.6553	225.23386	5428.344	4849.1855	5142.366	209.59778	5401.332	4605.8545	1000.0	1000.0	371999	351.83255	144.56401	511.41327	45.79279	351.833	144.56447	510.02765	43.83059	-351.89285	27.937634	1.4265708	0.057412356	1.6499172	1.2330431	0.16283831	0.047932375	0.33075812	0.008761097	9.887156	0.6341476	12.3348875	7.936559	10649.92607164383
94	4111.6377	1851.4225	5366.4805	911.0919	4388.459	1221.3346	5279.323	1188.0997	1000.0	1000.0	375999	354.71432	145.97914	517.26654	4.0439796	354.71448	145.97795	514.3701	7.5575037	-354.79694	30.29559	1.4382302	0.060158696	1.6880339	1.2022471	0.16925251	0.050779607	0.3379715	0.008735494	10.077809	0.64564556	12.899737	7.8192835	10768.242849588394
95	4302.8125	1972.921	5515.322	886.65894	3080.3013	1297.1747	5094.3237	913.44037	1000.0	1000.0	379999	358.86313	148.60806	522.56006	28.221577	358.8634	148.60727	525.3551	22.963285	-358.9813	30.148548	1.4753348	0.07092373	1.7354604	1.2503161	0.16648126	0.050268132	0.34206462	0.008666724	10.077989	0.671357	12.752528	8.094559	10869.07785987854
96	5021.0435	172.89105	5242.5923	4762.2983	4927.878	712.1222	5569.8486	3415.7317	1000.0	1000.0	383999	364.35977	150.26935	526.5034	35.432175	364.35983	150.26979	526.9323	42.515175	-364.5052	30.212729	1.5071332	0.06048198	1.7503215	1.2982101	0.17404594	0.051772017	0.31324765	0.008828393	10.127084	0.63552374	12.760656	8.154991	10972.553924322128
97	4916.16	699.63184	5546.7046	3740.4424	5299.6807	163.80568	5529.101	5022.42	1000.0	1000.0	387999	370.4531	151.11998	574.74426	36.74633	370.45316	151.12045	573.74194	44.380157	-370.62726	32.79217	1.5371408	0.06339913	1.7557726	1.2813851	0.18288678	0.055434518	0.3979859	0.009134447	10.471238	0.66660464	13.4528265	8.207732	11083.790709257126
98	1797.614	1409.3605	3279.6816	-411.52347	4250.7007	1397.2118	5144.4917	861.57825	1000.0	1000.0	391999	376.11636	152.2193	588.9239	41.876133	376.11673	152.21925	586.8116	41.669384	-376.2708	34.30483	1.5096467	0.064950705	1.7521944	1.2766578	0.18276964	0.05427113	0.39654532	0.009237101	10.533464	0.66233975	12.945871	7.9882236	11193.717908143997
99	3857.7583	2344.585	5293.1416	-201.61513	2009.7836	1896.939	5352.8374	387.64517	1000.0	1000.0	395999	381.70844	152.56926	575.508	41.1509	381.70868	152.56891	566.2709	44.895145	-382.02368	34.857594	1.5875144	0.08211786	1.8853806	1.2704562	0.189265	0.055818453	0.34722674	0.009456461	10.715035	0.6813454	13.709265	8.2969885	11302.585615873337
100	3514.7996	1283.2761	4917.9727	1653.6938	3801.3992	1616.3809	5439.8027	1251.8402	1000.0	1000.0	399999	387.15472	153.32742	551.921	41.187252	387.15512	153.32661	552.7153	47.710682	-387.19733	34.782154	1.4508299	0.08296778	1.7459812	1.2206285	0.18260644	0.05465647	0.3335587	0.008914007	10.638906	0.67351836	13.090468	8.524238	11411.547654151917
101	3568.8357	1705.006	5395.343	1480.6082	4474.1636	1050.8174	5527.504	2063.83	1000.0	1000.0	403999	383.9486	153.44194	544.6676	37.384464	383.94864	153.44208	544.38104	29.698046	-383.86874	32.337658	1.3972354	0.05633915	1.5833517	1.1776805	0.17258318	0.052651264	0.36307397	0.009211002	10.272534	0.66293013	13.1662035	7.5621905	11512.419056653976
102	3871.5188	1602.8453	5392.5283	1405.213	4465.564	1286.2065	5338.777	1514.1744	1000.0	1000.0	407999	380.77332	154.58572	547.6756	32.384277	380.7729	154.58698	548.3125	37.279945	-380.7419	33.575397	1.4228171	0.07495221	1.7100431	1.1708306	0.17314841	0.051521543	0.34083056	0.009142396	10.223637	0.6940211	12.980087	8.04882	11613.323953390121
103	5220.783	81.38749	5321.6016	5127.764	4204.9795	1494.5153	5425.3984	1038.9587	1000.0	1000.0	411999	381.71655	155.84558	549.9705	26.833323	381.717	155.84581	551.1875	25.204044	-381.81247	35.6931	1.4767989	0.068079144	1.7346443	1.231939	0.17614007	0.05741529	0.4311872	0.009080403	10.494515	0.7071708	13.508594	7.992363	11733.052392244339
104	5256.921	202.11563	5509.101	5021.31	5459.6904	173.5783	5669.37	5036.075	1000.0	1000.0	415999	385.9098	156.53195	551.64667	23.940071	385.91	156.53188	551.4741	18.499138	-386.04044	36.65306	1.5023482	0.06338597	1.7348379	1.3002028	0.17656164	0.054757725	0.42746422	0.008970663	10.63697	0.7076975	13.513019	8.440623	11840.812254190445
105	5295.3267	66.981	5391.779	5212.8936	5639.5615	200.84586	5900.9243	5115.3564	1000.0	1000.0	419999	388.18057	156.99013	553.2805	36.767395	388.1797	156.99117	559.86743	38.29824	-388.28244	34.08283	1.479223	0.061016623	1.6981813	1.2527517	0.17296326	0.051987268	0.36106214	0.008952945	10.614175	0.7150539	13.139667	8.380179	11950.66786289215
106	5248.2725	92.13259	5375.417	5120.465	5200.203	1034.447	5729.251	2137.7056	1000.0	1000.0	423999	389.1187	156.76784	562.45276	36.383804	389.11884	156.76826	564.8088	31.189785	-389.07742	35.390804	1.4146328	0.05683549	1.5896118	1.2114311	0.16980565	0.052216996	0.436426	0.008293485	10.426666	0.71015227	13.238361	8.170761	12068.70489692688
107	4182.619	1479.8087	5253.0537	1661.1299	5327.8223	343.2708	5769.641	4416.298	1000.0	1000.0	427999	388.76108	156.63593	557.42346	24.461226	388.7614	156.63544	559.5886	37.327213	-388.73474	34.055897	1.422355	0.059674297	1.6234074	1.2058755	0.16790542	0.053133223	0.37565	0.008392112	10.439969	0.6979576	13.137212	8.204536	12181.081773042679
108	4852.8066	611.4297	5514.154	4052.8152	4312.0483	1877.6674	5668.5225	1092.8695	1000.0	1000.0	431999	390.45056	157.58426	555.4128	37.63919	390.4504	157.5855	555.94836	47.03805	-390.51855	35.700443	1.4743513	0.06214784	1.678797	1.2462447	0.17087018	0.051497377	0.35372132	0.008344926	10.621717	0.7016895	13.630661	8.589859	12284.125841856003
109	5519.449	96.92822	5661.165	5402.318	5169.8604	822.52734	5853.662	2794.6685	1000.0	1000.0	435999	392.95297	157.40799	556.6237	33.744747	392.9532	157.4074	556.2868	38.29638	-392.91727	34.910797	1.4364419	0.0625755	1.6389077	1.2112913	0.16966751	0.053030644	0.50257814	0.008200772	10.56987	0.72270113	15.18602	7.8000464	12390.451024532318
110	4338.952	1908.1293	5554.7495	1040.982	5549.2725	137.51967	5733.7183	5307.3706	1000.0	1000.0	439999	391.1949	158.25603	559.01996	45.752506	391.1949	158.25613	559.3159	42.141403	-391.10962	35.816235	1.3912448	0.058219124	1.5752547	1.1974701	0.16442984	0.049965087	0.3041639	0.008269025	10.550304	0.7090978	13.629935	8.297411	12512.063438892365
111	4632.854	1716.0748	5769.404	1666.22	4835.877	1780.3137	5896.0415	1194.7312	1000.0	1000.0	443999	391.07224	159.52693	565.3931	44.271633	391.07217	159.52731	559.86487	49.836803	-391.03098	35.50364	1.4191167	0.054664534	1.597693	1.2176324	0.1696355	0.05378985	0.4574879	0.008444606	10.684419	0.7140059	13.354934	8.315874	12636.081545352936
112	5546.54	73.90671	5639.637	5439.297	5606.6553	121.219124	5789.9985	5414.9937	1000.0	1000.0	447999	392.18845	160.01009	593.9262	41.073845	392.18823	160.01053	586.82275	31.101915	-392.15063	38.364803	1.4446832	0.05644806	1.6748526	1.2344768	0.17512996	0.05619379	0.36124614	0.008450835	10.7542715	0.7142484	14.715435	8.373942	12739.331647872925
113	5147.8623	743.04205	5731.167	3910.8953	5541.0713	172.39789	5813.7607	5184.0874	1000.0	1000.0	451999	394.39432	159.16916	568.3498	50.494053	394.39474	159.16943	563.11615	51.232693	-394.3733	37.7952	1.4633083	0.060209714	1.7110642	1.2448235	0.16980016	0.051627308	0.3642797	0.008355939	10.852334	0.72611564	13.663453	8.514247	12846.912143230438
114	4673.043	1637.8439	5722.444	1838.7415	5330.219	935.1561	5935.997	2590.4111	1000.0	1000.0	455999	395.94315	160.08482	564.093	42.879105	395.94287	160.08543	563.45087	48.621674	-395.91006	36.100876	1.4588109	0.05821816	1.6936402	1.2264938	0.1721547	0.05375518	0.45575508	0.008707356	10.91641	0.7268261	14.0899725	8.652545	12962.198158740997
115	5494.0938	79.21073	5590.581	5370.9814	4582.589	1420.8921	5900.7246	2191.0242	1000.0	1000.0	459999	399.12384	159.66588	568.0527	46.898533	399.12415	159.66568	572.2257	49.0038	-399.05322	36.483997	1.462752	0.06586934	1.7119901	1.2189219	0.17442136	0.05437833	0.3728374	0.008690118	11.018451	0.7380226	13.9098	8.538603	13069.770376443863
116	5621.6025	180.8543	5809.137	5323.626	4748.546	1321.7019	5674.517	2062.2976	1000.0	1000.0	463999	400.87253	160.01111	566.73987	34.45766	400.87225	160.01138	566.89557	44.11297	-400.82712	38.199905	1.4508674	0.060316145	1.6551254	1.2095919	0.17542085	0.053214666	0.44940174	0.008602493	11.230019	0.7638388	14.15091	8.614131	13184.840025424957
117	5591.853	155.57364	5779.9233	5360.6367	5410.771	581.2869	5764.2427	3687.4504	1000.0	1000.0	467999	402.27377	161.15727	572.2702	34.681038	402.27386	161.15756	570.86194	40.691586	-402.2269	37.897408	1.4420161	0.059418097	1.679384	1.1943667	0.17271678	0.050814193	0.31245875	0.008438041	11.250559	0.76419765	14.096846	8.457131	13294.006638765335
118	5290.113	371.8256	5574.1475	4655.896	5836.481	122.617096	5978.939	5646.0537	1000.0	1000.0	471999	404.3781	161.43831	572.05585	34.85482	404.37772	161.4382	576.9564	37.402668	-404.30807	37.16229	1.4595764	0.059506215	1.6896133	1.2362502	0.17368555	0.05296129	0.33112833	0.008497598	11.185598	0.7525636	14.011653	9.063031	13407.141194343567
119	5618.1377	163.02855	5731.6284	5336.624	4795.1978	1685.7599	5939.317	1329.0038	1000.0	1000.0	475999	406.52917	161.52907	569.64185	23.399908	406.52887	161.52902	579.71967	35.990734	-406.4323	37.105003	1.4515043	0.06336596	1.6744008	1.2399675	0.17295812	0.052027103	0.33939153	0.008588841	11.255163	0.7489982	14.646909	8.684364	13512.031031131744
120	5506.3135	173.14877	5752.9453	5279.8394	5695.157	126.539665	5846.7324	5449.278	1000.0	1000.0	479999	407.4498	161.7649	575.9655	35.52119	407.4496	161.7645	577.4783	29.770706	-407.34082	37.585266	1.434807	0.05970245	1.6389	1.2114048	0.17102799	0.05120144	0.33392224	0.008303613	11.305014	0.76766604	14.11113	8.97413	13626.70755147934
121	5586.6016	188.14252	5885.0566	5398.9546	5112.9526	978.41187	5817.5806	2522.6045	1000.0	1000.0	483999	409.61646	161.97278	604.63855	11.063968	409.61655	161.97284	606.5606	9.110538	-409.52786	37.048798	1.4508916	0.060154516	1.6743938	1.2147136	0.16700579	0.04857355	0.3166915	0.008231717	11.290332	0.7493383	15.040146	8.863949	13734.983224868774
122	5347.5054	317.06848	5659.828	4858.409	5199.3525	1471.2864	5935.2866	796.5047	1000.0	1000.0	487999	412.60632	161.54047	598.37775	32.32728	412.60693	161.54076	576.93445	38.632225	-412.53613	37.404804	1.4864885	0.06288409	1.7207066	1.1852231	0.17819923	0.054321356	0.36232302	0.008790334	11.271475	0.7718311	14.465095	8.890005	13846.799349069595
123	5651.495	36.025574	5705.2935	5613.2534	5217.04	1164.9756	5784.9673	1738.7218	1000.0	1000.0	491999	415.4332	160.2658	579.89514	46.277275	415.43304	160.26605	575.7309	52.984688	-415.3793	37.656822	1.5118257	0.06337863	1.760163	1.3050975	0.17636369	0.052748088	0.32754165	0.0085750595	11.38159	0.749265	14.328171	9.11876	13961.39942240715
124	4351.118	2105.4185	5723.7754	708.3009	5599.3467	196.55264	5960.2188	5310.0103	1000.0	1000.0	495999	419.90024	158.90573	654.55237	48.45131	419.90036	158.90498	651.9576	50.60562	-419.85812	36.96626	1.5077407	0.06144457	1.7192763	1.27256	0.17548698	0.055817373	0.3991173	0.00825279	11.615043	0.75300086	15.202737	9.293517	14070.881577968597
125	5586.966	64.821556	5673.247	5508.0615	5574.1636	235.71817	5884.8394	4983.904	1000.0	1000.0	499999	421.59525	159.45558	582.4444	50.329323	421.59537	159.45552	581.35565	45.689816	-421.51755	37.946014	1.4544466	0.065000325	1.6678191	1.2201285	0.17399824	0.05269947	0.32731825	0.008221642	11.6275	0.79752225	15.206294	8.933743	14170.747530698776
126	5600.474	88.15056	5721.18	5479.161	5198.992	1282.0378	5969.926	1498.6764	1000.0	1000.0	503999	421.8733	159.65201	608.49866	37.28556	421.87296	159.65312	625.9884	37.333977	-421.72256	36.54825	1.4262601	0.05869144	1.6634866	1.2242614	0.17267267	0.05472771	0.35228774	0.008405972	11.405336	0.784859	14.376829	9.042295	14286.215579748154
127	4754.379	1363.111	5728.1284	2404.0315	5764.9873	76.94238	5917.7656	5667.69	1000.0	1000.0	507999	423.66907	159.4999	608.35626	48.631424	423.6692	159.50049	618.609	50.99653	-423.58188	37.33996	1.462366	0.058716908	1.6754344	1.2395681	0.17578122	0.05435196	0.359606	0.0083820075	11.599583	0.78516686	14.910527	9.24054	14405.253503322601
128	5369.7944	734.21234	5953.313	4116.185	5715.4326	145.05835	5931.5127	5437.482	1000.0	1000.0	511999	425.1425	160.04973	658.3174	37.355446	425.14227	160.04984	662.2407	50.066746	-425.03354	37.19186	1.4502214	0.055300903	1.6883497	1.2710365	0.17401369	0.052555274	0.3444057	0.008780793	11.554916	0.7617269	14.595551	9.138377	14525.339499473572
129	5076.2295	1173.2852	5902.434	3053.0688	5464.7393	1012.0643	5948.8975	2446.596	1000.0	1000.0	515999	426.95517	160.35144	626.3497	36.983253	426.9555	160.35178	640.5464	42.93882	-426.8482	35.581085	1.4579577	0.062079124	1.669138	1.2406822	0.17228913	0.051294357	0.3506569	0.008394664	11.393913	0.7558123	14.5410385	8.670855	14639.796399593353
130	5825.17	87.86864	5960.8643	5716.1426	5705.658	234.09224	6066.167	5349.9214	1000.0	1000.0	519999	427.8058	161.3253	645.5739	53.539597	427.80585	161.3249	623.58746	49.77918	-427.64133	35.709915	1.4542371	0.061729085	1.6824975	1.2327373	0.17209034	0.051868804	0.38917962	0.008155848	11.33347	0.7536494	15.187192	8.739043	14751.833042383194
