Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
67	69406.28	12887.374	90570.39	58300.25	49392.574	993.6634	52244.402	48773.84	1000.0	1000.0	267999	998.51025	282.55844	2720.9773	411.92038	998.5084	282.56616	2710.281	428.0277	-1000.94775	314.50375	5.676494	0.018125901	5.7370987	5.61095	0.32383025	0.06028546	0.5681265	0.1644225	30.961967	1.1842065	36.104786	26.433311	11306.320279359818
68	48189.766	1417.2723	49695.73	46128.242	56166.74	11523.698	80180.86	46388.684	1000.0	1000.0	271999	950.83575	248.06198	2296.7747	405.2764	950.8336	248.06248	2295.6772	417.14542	-953.1242	255.80424	5.67169	0.017409153	5.728532	5.609715	0.31970242	0.0573191	0.501126	0.15713024	29.08359	1.442442	34.33667	24.938755	11480.498246192932
69	106143.22	29820.281	133305.58	59535.52	123717.79	15906.031	137549.12	92624.99	1000.0	1000.0	275999	905.7618	221.13734	2005.7999	428.60205	905.76215	221.13573	2014.3536	427.86032	-907.74115	217.49136	5.6651406	0.018121896	5.726609	5.5960712	0.31931603	0.05483418	0.50805706	0.1609722	26.943043	1.1966481	30.93004	23.570961	11651.093321084976
70	116563.48	30874.084	137645.8	63264.605	113372.266	30632.69	133712.19	60060.113	1000.0	1000.0	279999	866.40704	201.4541	1787.5667	410.57532	866.40784	201.45349	1788.5114	429.32053	-868.186	188.14075	5.666711	0.01843631	5.728715	5.599251	0.31487492	0.054247398	0.4667108	0.15214957	25.416672	0.9530449	29.286049	22.197758	11822.089519739151
71	128050.81	4919.4575	132687.75	119770.61	87071.65	22214.836	135393.05	46292.535	1000.0	1000.0	283999	830.715	184.55707	1684.6396	400.7385	830.71545	184.55629	1697.8859	405.35632	-832.3835	165.33693	5.6706758	0.018258568	5.7381005	5.6049795	0.30596948	0.051650204	0.4559883	0.15714769	23.863773	0.94946015	28.391502	20.862892	11991.472524881363
72	110990.016	23111.283	136947.38	79551.8	112589.125	27470.818	136509.94	59562.457	1000.0	1000.0	287999	799.0949	169.98285	1663.2064	392.3695	799.0955	169.98097	1660.082	397.42236	-800.641	150.96623	5.6669226	0.01853231	5.7202015	5.5807776	0.30382386	0.05131095	0.5532556	0.16084403	23.736383	0.86937815	26.896492	20.373232	12163.220127820969
73	117666.56	23572.123	135534.14	77703.36	134277.03	1621.6866	136787.19	132052.08	1000.0	1000.0	291999	772.8945	158.37881	1602.163	375.18588	772.8947	158.37665	1600.7762	385.66333	-774.57526	145.70517	5.6598153	0.0192018	5.724848	5.578004	0.30848852	0.050413035	0.47217023	0.16971268	23.609877	0.85870206	26.616459	20.745209	12334.029232501984
74	132569.56	467.03128	133034.39	131826.9	134736.62	2171.605	139408.02	131977.66	1000.0	1000.0	295999	751.84625	151.03293	1667.2046	353.68225	751.84784	151.0271	1652.8665	376.3281	-753.4953	133.28453	5.6558466	0.01849037	5.7266645	5.586383	0.30742645	0.048905503	0.48206344	0.17136933	22.847124	0.941682	26.735378	19.618427	12505.370039463043
75	134456.28	2524.294	137535.16	131564.1	144430.53	2397.0159	147956.92	140325.94	1000.0	1000.0	299999	734.73224	146.40848	1688.8989	347.23227	734.7323	146.4047	1686.4258	358.35495	-736.2245	122.85774	5.6553426	0.018489368	5.7199607	5.5921483	0.3043179	0.04835332	0.44655076	0.16390839	22.215992	0.8145339	25.207344	19.655563	12678.16690158844
76	109476.766	28481.75	139632.34	71294.234	97335.336	18971.979	141208.28	75050.15	1000.0	1000.0	303999	718.89465	146.20848	1737.2948	344.72314	718.89575	146.20601	1734.0837	344.3475	-720.3977	117.350655	5.653241	0.018474348	5.712972	5.586299	0.30396125	0.047083545	0.45137054	0.16055472	22.089394	0.78753436	25.206467	19.41148	12850.288683891296
77	135792.16	3787.3567	140451.58	129888.26	135125.62	954.7877	136698.19	133938.4	1000.0	1000.0	307999	707.27264	148.48102	1776.4297	321.93448	707.2727	148.48131	1788.8711	323.4936	-708.8492	112.72605	5.6570835	0.018730333	5.717556	5.587492	0.29872406	0.04604602	0.45588005	0.16210055	21.84903	0.8034397	25.413086	18.62748	13021.464098215103
78	135506.97	2684.674	139914.94	132663.19	137397.1	5243.3594	141921.2	123603.625	1000.0	1000.0	311999	697.356	148.65703	1787.2832	306.65173	697.35547	148.65643	1788.7441	303.96326	-698.755	107.16045	5.6574483	0.018899858	5.7254305	5.5894074	0.29554567	0.045693927	0.4706332	0.16080993	21.284288	0.7508932	24.732723	18.834684	13192.57690668106
79	137643.06	1754.6056	140214.56	135263.38	143399.1	3516.4956	153201.4	139997.62	1000.0	1000.0	315999	689.51306	148.654	1778.3215	305.43567	689.5132	148.65413	1772.6062	301.6086	-691.0042	102.59525	5.655297	0.019285318	5.719834	5.590234	0.29712617	0.04586894	0.43975738	0.17106716	20.96615	0.7555165	23.959839	18.307352	13364.362599372864
80	142002.62	1352.8517	143517.83	140339.89	138438.33	9240.979	144148.36	114517.47	1000.0	1000.0	319999	683.0372	148.65958	1806.3334	313.80945	683.0373	148.65968	1803.3007	310.15787	-684.4525	101.96188	5.6565037	0.019523967	5.727862	5.5753846	0.29350585	0.04520995	0.4582727	0.16897988	20.65339	0.72173434	23.256323	18.12126	13537.685740470886
81	140450.67	6030.1255	144113.6	130008.48	141114.28	5943.6562	144284.61	128566.195	1000.0	1000.0	323999	677.31793	147.68927	1813.3043	304.2741	677.3172	147.69083	1826.251	301.04465	-678.72534	100.93322	5.6534758	0.019392045	5.720513	5.580992	0.29442567	0.044783905	0.5085177	0.159662	20.167593	0.70709115	22.50079	17.68292	13712.010406255722
82	137813.97	6691.2607	144094.62	127960.734	133752.8	23167.207	144215.48	64984.402	1000.0	1000.0	327999	673.4253	149.77014	1887.2184	293.3879	673.4252	149.77235	1891.2231	298.77365	-674.90125	99.09852	5.656941	0.019390145	5.719907	5.5833797	0.29233983	0.045236647	0.4552332	0.16556263	20.144537	0.6853505	22.646585	17.537773	13884.23498082161
83	126342.09	30431.734	143990.73	73632.88	80607.04	23618.902	127950.44	51025.617	1000.0	1000.0	331999	672.63226	155.68526	1963.7275	305.40906	672.6323	155.68457	1970.9818	304.5305	-674.2519	101.960655	5.6520696	0.019174553	5.7126613	5.5841765	0.293683	0.044729505	0.45981112	0.16328318	20.284317	0.7364095	22.889856	17.895132	14055.264189720154
84	54411.367	13430.729	69487.375	34182.598	75862.234	28017.793	118166.87	41694.34	1000.0	1000.0	335999	677.0315	166.4459	2052.722	294.1457	677.0324	166.44551	2047.1304	293.14328	-678.6823	116.828064	5.6496286	0.019210644	5.7175508	5.5639105	0.3001742	0.04602944	0.5083967	0.16732666	20.59563	0.7668353	23.456003	18.186525	14224.679926395416
85	60909.91	16964.604	90281.7	50629.023	120367.875	30547.002	141353.5	45927.938	1000.0	1000.0	339999	679.28455	173.02113	2059.5361	285.14185	679.2851	173.01872	2067.5093	288.46118	-680.74585	122.78267	5.6573067	0.018940426	5.7197967	5.588226	0.293539	0.04669271	0.46177313	0.16194236	21.257454	0.79753095	24.45225	18.196032	14395.96827507019
86	130362.7	13662.869	139584.31	106787.52	140136.53	1855.2104	141951.39	137268.7	1000.0	1000.0	343999	675.5951	168.5696	2000.8812	271.72858	675.5966	168.56166	2008.6512	269.59665	-676.86237	120.0864	5.655058	0.018812656	5.718085	5.584452	0.29462436	0.04496239	0.46121466	0.16763343	20.790993	0.7360933	23.741692	18.56353	14566.99729180336
87	133296.9	16006.152	143955.62	105721.41	143981.61	48.927162	144049.3	143914.47	1000.0	1000.0	347999	670.13074	161.05914	1931.4424	252.25443	670.1319	161.0557	1924.3062	267.44373	-671.3416	113.73611	5.6616316	0.018357256	5.7379336	5.5897584	0.29002962	0.04635254	0.5078557	0.15941466	20.150276	0.75862247	23.642242	17.707685	14739.000651836395
88	144031.94	59.710392	144131.92	143973.83	133436.58	5134.3604	144320.31	126128.55	1000.0	1000.0	351999	667.27515	155.0589	1860.5138	256.54846	667.27686	155.05475	1853.644	262.87708	-668.5268	106.862236	5.6562405	0.018779201	5.7294583	5.5834875	0.29074934	0.044062946	0.4625923	0.1764	20.030432	0.7091402	22.657148	17.651764	14909.880446910858
89	133990.19	6470.2725	144547.31	127513.95	144409.58	43.433754	144487.88	144322.05	1000.0	1000.0	355999	664.5806	148.51108	1801.4619	256.1181	664.5818	148.5063	1803.395	257.80124	-665.8479	103.05394	5.655797	0.019009847	5.723145	5.586315	0.2892038	0.04481609	0.45240727	0.16331822	19.717144	0.7718186	22.509277	17.134497	15082.519506931305
90	126180.805	30949.45	144418.06	72579.98	63627.1	28191.268	138667.58	31537.605	1000.0	1000.0	359999	662.57965	143.41177	1748.3922	245.88997	662.58167	143.40692	1751.7064	263.8626	-663.7352	96.306366	5.6581473	0.018778954	5.7260513	5.5847034	0.28633246	0.043628275	0.42920393	0.16886345	18.909887	0.66326344	21.457153	16.608152	15253.906971693039
91	81394.56	14899.403	104952.3	63618.152	68951.27	19147.678	109542.414	44960.48	1000.0	1000.0	363999	658.7968	137.55757	1677.9166	256.09064	658.7988	137.55177	1667.7021	266.6599	-659.78076	95.98861	5.664726	0.01822455	5.7209034	5.60073	0.28382525	0.04427926	0.46708384	0.16115649	19.094988	0.7030961	21.671955	17.134516	15423.808166265488
92	56317.92	9488.235	70416.66	45396.367	143665.95	255.41264	143990.33	143267.78	1000.0	1000.0	367999	651.24927	131.16422	1607.3408	254.56378	651.2505	131.16107	1614.6033	260.9213	-651.9097	94.65928	5.657747	0.018113185	5.718792	5.5944233	0.28813562	0.042977497	0.45935875	0.16546035	18.73966	0.6917275	21.123608	16.600525	15593.374809980392
93	145784.19	2833.438	150358.06	142997.5	148180.1	3289.2668	151426.44	143894.1	1000.0	1000.0	371999	639.7489	125.20331	1512.8525	252.68694	639.7505	125.19729	1507.4788	261.84366	-640.2845	85.72987	5.6602163	0.018011749	5.7210355	5.5873437	0.2847996	0.043320682	0.4519322	0.16127554	19.088367	0.6528044	21.47851	16.802402	15764.289935588837
94	141796.4	5893.2563	147991.45	135743.48	136178.1	445.29068	137326.92	135790.97	1000.0	1000.0	375999	628.13885	121.39766	1363.6604	261.0513	628.1399	121.3959	1371.6763	253.25938	-628.64325	75.41845	5.6579103	0.018416042	5.7261686	5.5866585	0.28400353	0.04311669	0.4338109	0.16899893	18.755949	0.6311422	21.264692	16.790941	15932.538132667542
95	134795.94	2595.2998	136531.67	130308.484	135417.92	1560.1913	138254.2	133569.6	1000.0	1000.0	379999	619.03986	118.70116	1233.2128	258.41022	619.03937	118.70098	1227.0333	255.30228	-619.51544	68.67556	5.660944	0.018314872	5.7281756	5.5913744	0.28031996	0.041607533	0.40909576	0.16645809	18.574457	0.83999574	21.704725	15.5645895	16102.53553366661
96	143166.69	9137.263	152096.62	130956.125	151398.78	327.3455	151655.88	150437.67	1000.0	1000.0	383999	611.5682	117.18615	1185.0098	260.797	611.5691	117.186	1185.5802	255.06181	-612.08374	63.01754	5.6583643	0.018228143	5.7227817	5.577531	0.28068852	0.041289914	0.417809	0.16626245	17.7698	0.6116889	19.881721	15.5272455	16267.396213769913
97	146938.34	6274.441	151889.34	136387.94	135521.4	2521.0566	138608.89	130184.6	1000.0	1000.0	387999	605.71674	117.178955	1243.5652	231.92589	605.7171	117.17826	1241.5428	230.37073	-606.253	58.919674	5.6622086	0.017803479	5.7190957	5.5947423	0.27627113	0.040859867	0.4579193	0.16584967	17.497593	0.6298444	19.910505	15.567119	16438.864290952682
98	137189.64	3157.817	141448.6	133651.28	144051.73	3481.8	150968.81	141312.19	1000.0	1000.0	391999	601.3044	117.67602	1267.2166	236.56007	601.305	117.67422	1251.3881	238.00804	-601.78326	55.42272	5.6617336	0.017940411	5.7261777	5.5913506	0.2759629	0.04045749	0.4126615	0.16094182	17.03491	0.5923197	19.310768	15.1663475	16606.59572148323
99	139392.23	3939.007	142529.27	132676.08	143356.1	5008.634	151159.47	138423.83	1000.0	1000.0	395999	596.6108	117.99025	1312.7032	245.57051	596.6108	117.99115	1302.1556	248.02028	-597.052	52.298985	5.6571436	0.018052174	5.7190456	5.59005	0.2752841	0.039664723	0.46383533	0.16384074	17.091066	0.5998982	19.528864	14.897805	16778.40829229355
100	138453.62	947.2717	139537.64	137065.02	134580.12	9268.205	141968.84	116902.164	1000.0	1000.0	399999	592.90826	118.558685	1386.4253	245.90363	592.90857	118.5592	1386.2766	252.01442	-593.3509	50.14736	5.658667	0.01797996	5.718214	5.5839562	0.27535945	0.03971029	0.4470465	0.16100404	17.275253	0.61124194	19.525213	15.17671	16949.905151367188
101	136987.22	13370.385	150137.16	114641.68	143433.02	4310.4307	151892.42	140198.08	1000.0	1000.0	403999	589.6318	119.344444	1394.9498	248.5453	589.6311	119.34482	1392.2899	257.53568	-590.02875	49.563713	5.657085	0.018223066	5.712179	5.589518	0.27260557	0.038273074	0.43238512	0.16705285	17.725868	0.60848916	20.246605	15.500066	17121.34888792038
102	135156.77	6312.572	141439.17	125611.06	141173.72	2628.5967	143467.45	134924.62	1000.0	1000.0	407999	586.5769	120.91613	1400.1481	245.60355	586.5782	120.91537	1408.0055	235.18343	-586.94073	48.34779	5.6564045	0.018213239	5.7263737	5.590225	0.27229986	0.037749086	0.43406087	0.16585758	17.798584	0.60973245	20.373592	15.408104	17295.71683740616
103	141482.66	6413.7036	151669.3	133977.78	149603.1	3876.5906	151976.92	139845.89	1000.0	1000.0	411999	584.116	122.301254	1462.1494	247.90163	584.11676	122.2984	1461.7909	253.76025	-584.5305	47.43968	5.6495223	0.018483672	5.7111635	5.5757265	0.2746495	0.03716147	0.455318	0.16730812	17.906578	0.61227965	20.209585	15.96334	17465.48975419998
104	141391.62	5797.094	150579.17	134855.67	132533.9	6208.156	150762.33	129264.47	1000.0	1000.0	415999	583.5013	123.75322	1499.1753	252.99277	583.50073	123.753044	1497.7588	246.36632	-583.8558	46.430622	5.649807	0.018829627	5.707446	5.5714564	0.27478835	0.0376542	0.41818318	0.16439205	18.171986	0.6599945	20.71788	15.571289	17638.730766773224
105	138895.55	8562.783	150718.02	130079.87	150102.97	4618.8022	152042.11	136357.12	1000.0	1000.0	419999	581.4924	125.09205	1529.5436	254.20914	581.49274	125.09292	1520.9414	248.27338	-581.8521	46.551907	5.6505203	0.018614126	5.716255	5.5799656	0.27454746	0.03758794	0.40808806	0.16388512	18.705027	0.7230237	21.199482	16.025438	17810.972767829895
106	151384.02	664.28467	151845.3	150236.73	151599.34	186.34415	151883.1	151279.92	1000.0	1000.0	423999	582.3348	126.10244	1646.1549	242.25673	582.33466	126.10224	1647.9912	242.65735	-582.7477	47.50844	5.653558	0.018535212	5.7108545	5.583719	0.27201948	0.0372076	0.43709219	0.16621369	18.453758	0.68085504	21.214027	16.262634	17983.312169790268
107	151540.72	303.09665	151859.78	151177.69	151266.25	493.18997	152006.11	150085.2	1000.0	1000.0	427999	583.6162	126.89865	1722.8168	248.8243	583.6165	126.89903	1730.8422	248.64703	-584.0791	48.74491	5.6503835	0.018395249	5.7161665	5.5818334	0.27321	0.03774385	0.4590441	0.17231002	18.576485	0.6897382	21.496506	16.551205	18155.979079008102
108	151494.31	379.28775	151801.28	150867.3	149984.28	4190.262	152092.05	137728.52	1000.0	1000.0	431999	586.5499	127.96614	1788.9124	254.98814	586.5506	127.96645	1786.0223	250.53233	-587.0875	50.883865	5.651569	0.018377956	5.7205896	5.5710034	0.2726059	0.036362566	0.41903353	0.17312859	19.035007	0.68366903	22.06914	16.33258	18327.80280661583
109	151552.5	433.22067	151926.03	150816.84	151724.33	391.01773	152053.16	150838.45	1000.0	1000.0	435999	589.5481	128.2526	1802.776	253.01202	589.547	128.25502	1813.841	252.7433	-590.0596	51.51184	5.656611	0.018259268	5.712432	5.5905457	0.26802015	0.036779113	0.39933705	0.17133385	19.28218	0.7459533	22.027353	17.046556	18499.70271039009
110	151250.62	1152.4303	152188.4	149333.02	150785.33	417.04907	151286.05	150104.83	1000.0	1000.0	439999	591.5605	128.93321	1882.6216	241.55466	591.56	128.9344	1890.1178	238.8157	-592.0532	53.070946	5.656888	0.018370206	5.714399	5.5908103	0.2695351	0.037487257	0.43961966	0.16759075	18.949825	0.67624825	22.074867	16.865086	18671.274178743362
111	150610.16	1030.9712	151396.36	148836.53	149571.38	551.0985	150595.14	148852.94	1000.0	1000.0	443999	595.08374	129.73071	2036.8533	251.89417	595.0836	129.73099	2049.1565	246.43068	-595.6763	56.569477	5.6502624	0.019112485	5.7140636	5.572991	0.27238774	0.03836389	0.42939833	0.17156468	19.02444	0.6813688	21.489462	16.710426	18843.405450105667
112	150684.28	423.76315	151284.33	150115.58	148208.72	5145.36	151815.89	135305.2	1000.0	1000.0	447999	598.92584	129.74872	2189.2747	257.85074	598.9268	129.74658	2191.7603	259.2484	-599.487	58.365337	5.64574	0.018698173	5.7128596	5.5711746	0.2748134	0.037127644	0.43821767	0.16595817	19.35166	0.710992	21.872004	16.831839	19017.56219601631
113	149277.19	2134.3286	150886.75	145604.55	151222.14	209.4713	151522.39	150753.11	1000.0	1000.0	451999	602.78845	129.60179	2236.9602	240.01546	602.78796	129.60025	2252.381	253.58571	-603.32935	60.05224	5.637928	0.01902418	5.702141	5.560565	0.27981332	0.03736455	0.48648694	0.17978565	19.335964	0.70288384	21.99599	16.488173	19191.414915800095
114	144292.95	6841.6694	151189.69	134664.16	141407.56	1885.0656	143867.94	136682.78	1000.0	1000.0	455999	605.90106	129.69394	2398.3938	259.62238	605.9012	129.6961	2407.903	259.14893	-606.42865	61.20171	5.6369557	0.018794792	5.702612	5.570746	0.2830927	0.039179727	0.42090467	0.16714987	19.582537	0.7034374	22.10928	17.261604	19362.07367658615
115	145636.2	5109.6226	151175.58	139396.22	144513.72	5626.8477	151467.38	134411.14	1000.0	1000.0	459999	609.58734	133.129	2464.1116	248.09567	609.58734	133.12883	2487.1516	247.45798	-610.14465	67.18347	5.650214	0.019174483	5.714672	5.5797043	0.27330557	0.03843459	0.406796	0.16368277	19.881891	0.7289511	22.96305	17.39657	19531.84562397003
116	141815.52	314.13528	142343.2	141517.77	140801.2	4133.287	143072.81	128527.4	1000.0	1000.0	463999	613.6881	134.3949	2565.595	238.80954	613.6884	134.39722	2580.9316	258.33237	-614.365	72.2407	5.6548753	0.01849374	5.710957	5.5816407	0.27056733	0.038532138	0.40407035	0.16797443	19.470207	0.7767861	22.742983	16.53459	19701.549907445908
117	135479.72	8052.459	143235.61	123964.91	64852.855	7958.651	83595.67	56281.387	1000.0	1000.0	467999	619.3682	138.58113	2961.5454	245.62564	619.3674	138.58754	2985.6006	233.64911	-620.09375	84.41944	5.6482773	0.018985778	5.7098484	5.586828	0.27568635	0.038532592	0.42851013	0.17425416	19.185549	0.8020458	22.379778	16.644365	19870.313725471497
118	96276.87	22268.35	132841.27	75828.586	80788.695	9261.616	96812.83	63289.562	1000.0	1000.0	471999	625.1876	147.71127	3239.8845	253.23097	625.1878	147.70918	3294.9714	246.95111	-625.8412	99.931854	5.6499205	0.018482517	5.708591	5.578939	0.27445436	0.03877944	0.46817234	0.17344435	19.917849	0.8479109	23.84124	17.295044	20039.98366856575
119	83458.36	16892.71	109125.22	66286.13	99393.25	19034.805	124782.336	78199.23	1000.0	1000.0	475999	629.0011	156.23128	3417.1924	235.0255	628.99945	156.23987	3429.5652	216.54427	-629.6449	121.04841	5.6444817	0.018395044	5.716666	5.575369	0.27986577	0.03957801	0.43774843	0.16445367	20.319407	0.91770405	23.974384	17.187305	20207.717669725418
120	83162.266	14522.938	97212.66	62127.555	78202.8	7684.377	95542.4	69659.42	1000.0	1000.0	479999	632.2452	160.87567	3329.6216	215.09091	632.2445	160.88066	3316.243	229.55974	-632.8458	135.85335	5.6311173	0.020064691	5.689439	5.5486856	0.29007697	0.04245483	0.48107526	0.17852406	20.939383	0.8830371	24.175669	18.178085	20377.92914390564
121	66343.98	15722.625	86795.8	42948.92	54327.8	13245.421	76354.75	36065.277	1000.0	1000.0	483999	638.1333	163.11874	3163.5007	227.02019	638.1334	163.12134	3168.7925	223.77869	-638.9431	141.42189	5.6209807	0.019687412	5.686093	5.5479455	0.29709888	0.042222284	0.49376607	0.17710681	21.681555	0.89186174	24.879902	18.88399	20548.98675584793
122	55784.86	8347.133	69546.36	47892.86	71867.766	20681.922	120941.83	49399.594	1000.0	1000.0	487999	643.3255	163.0858	2955.6077	191.64902	643.3244	163.08623	2952.1484	199.16444	-644.04706	135.72362	5.630419	0.019400842	5.6897755	5.567079	0.2936408	0.042255145	0.43636885	0.18649404	21.08905	0.829769	24.073137	18.567774	20719.586832523346
123	67698.3	18176.373	93906.96	42718.656	104799.37	2772.3157	110648.95	100996.28	1000.0	1000.0	491999	642.231	158.03442	2692.1743	194.88081	642.2304	158.0293	2696.3877	202.49771	-642.7499	130.98286	5.6336327	0.020208275	5.712089	5.547493	0.29091445	0.042778943	0.5288476	0.1793834	21.102331	0.888737	24.05169	17.904997	20890.18841958046
124	101438.086	19158.762	132592.73	80409.99	109541.516	12478.025	133082.12	87457.43	1000.0	1000.0	495999	638.5689	155.74168	2324.5144	197.78601	638.56854	155.742	2339.968	199.32375	-639.03375	114.631714	5.6272364	0.019430034	5.6836123	5.5612183	0.293672	0.04107062	0.4442238	0.18489297	22.052135	0.826871	24.830746	19.409939	21057.230443239212
125	108322.64	7604.0396	117749.18	97664.016	134960.88	1140.6324	136721.08	132846.61	1000.0	1000.0	499999	632.0328	153.52068	2120.1628	187.435	632.0322	153.518	2131.25	184.10431	-632.3415	106.84113	5.62788	0.019491047	5.6977224	5.5573406	0.29169643	0.040630385	0.47734132	0.18510754	22.009542	0.79265934	25.522331	19.284246	21226.601737499237
126	133423.23	1744.6251	135788.44	131738.58	140489.08	1964.167	142953.58	136018.19	1000.0	1000.0	503999	624.20135	152.17528	1939.8116	191.98325	624.20123	152.17297	1944.0901	177.34521	-624.4235	88.590515	5.6411357	0.019702204	5.711552	5.560116	0.2828638	0.04026775	0.42913395	0.16732807	21.70832	0.83728796	24.564016	18.23992	21396.412734031677
127	138896.95	609.4861	139844.64	138142.58	137340.47	3493.8677	140258.05	131406.22	1000.0	1000.0	507999	617.66833	150.38438	1839.2288	181.85861	617.66766	150.38422	1835.0732	182.42638	-617.9203	80.48895	5.649529	0.018574752	5.717639	5.584931	0.2780205	0.03997617	0.4418689	0.16288114	22.127674	0.8960301	25.142443	18.979885	21567.351761341095
128	139729.83	3966.3281	142945.11	133119.5	140586.7	4674.363	143537.66	131016.27	1000.0	1000.0	511999	612.7892	149.11131	1765.0505	179.40866	612.79016	149.10983	1754.2954	178.18745	-613.05115	71.73809	5.64953	0.018687073	5.7160435	5.5854096	0.2745458	0.038708553	0.47937384	0.17083983	22.263914	0.8742033	25.1654	19.589294	21738.259719610214
129	142500.66	1193.3037	144183.23	141255.23	135660.6	4379.3394	144032.34	131163.48	1000.0	1000.0	515999	608.9388	147.16838	1639.1285	175.67532	608.93866	147.16922	1629.3877	169.11285	-609.20715	65.20852	5.6499367	0.018376715	5.7156987	5.582682	0.27400437	0.038088746	0.4764294	0.16579144	21.81644	0.8185109	24.848808	19.302647	21910.00096487999
130	140446.58	2008.1721	143381.05	137963.36	140331.88	1378.3204	142946.48	138400.23	1000.0	1000.0	519999	607.3099	143.83221	1531.7974	166.3967	607.3099	143.82874	1545.4906	166.68402	-607.6792	60.23595	5.6577306	0.018743893	5.720218	5.591905	0.26943946	0.03881989	0.45267648	0.16193426	21.625626	0.7809504	24.642946	18.731539	22080.842450380325
131	142121.89	1497.7343	144096.88	140249.89	146745.36	8079.249	152091.73	133759.77	1000.0	1000.0	523999	605.9308	139.87718	1411.4513	178.14505	605.93134	139.87689	1411.9873	185.44275	-606.258	54.934547	5.650736	0.01878312	5.710864	5.5822115	0.2713979	0.03826488	0.41164804	0.16517553	21.70721	0.7542807	24.887451	19.288702	22250.378886699677
