Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
480	2289.0044	28.350492	2317.6792	2245.7253	2496.1072	11.274497	2515.5054	2483.1863	1000.0	1000.0	1919999	201.31024	71.23874	388.3311	82.22873	201.3103	71.238754	387.407	84.76816	-0.36901614	1.7265158	10.608742	-11.245899	-201.31003	1.8648127	34845.94091677666
481	2348.586	32.39735	2374.936	2293.8066	2394.011	44.461452	2502.8206	2341.9138	1000.0	1000.0	1923999	201.6832	71.49557	387.2677	74.78279	201.68304	71.49567	388.20633	81.83778	-0.39549905	1.7163211	11.608449	-10.163622	-201.67604	1.8496208	34916.67043566704
482	2300.3938	28.27296	2336.9214	2258.0127	2520.552	19.652916	2553.9019	2479.8245	1000.0	1000.0	1927999	201.3275	71.241035	389.0705	69.32713	201.32755	71.241196	390.02417	67.977135	-0.3981888	1.7160987	12.436419	-11.003832	-201.32076	1.8727242	34987.60442876816
483	2275.987	26.650316	2308.9456	2235.4617	2467.2637	64.77603	2584.6765	2390.3098	1000.0	1000.0	1931999	201.54112	71.322525	388.70456	75.18604	201.54115	71.32262	388.37924	78.592575	-0.39313945	1.7138432	11.444017	-11.474061	-201.53447	1.8427644	35058.816528081894
484	2304.198	76.50294	2372.2954	2177.2368	2511.781	26.68002	2566.0317	2475.8928	1000.0	1000.0	1935999	201.8169	71.50428	387.6251	80.85057	201.8169	71.50442	387.85925	78.2181	-0.39376843	1.7112869	11.807154	-11.468996	-201.81308	1.8640351	35128.8627705574
485	2332.96	68.2749	2434.5781	2258.6016	2566.8403	54.07314	2635.2769	2437.4705	1000.0	1000.0	1939999	201.96259	71.541504	388.65094	76.42408	201.96259	71.541725	388.9097	74.77955	-0.373595	1.7260106	11.551219	-11.965943	-201.95515	1.8566229	35199.82513546944
486	2278.0923	64.29101	2376.7886	2198.0396	2587.3474	27.90051	2633.4124	2537.2524	1000.0	1000.0	1943999	202.19124	71.745346	390.4203	79.12385	202.19116	71.745384	390.7607	77.21901	-0.36904848	1.7243539	13.491076	-14.722974	-202.18314	1.8607312	35270.419711351395
487	2321.2434	41.27825	2391.4846	2285.6108	2437.3286	52.342438	2535.4333	2344.6472	1000.0	1000.0	1947999	202.10081	71.71299	389.089	80.97693	202.10075	71.713135	389.91245	81.16479	-0.38754192	1.7232085	10.728842	-11.577877	-202.09053	1.8558033	35340.94658589363
488	2296.186	16.944723	2325.4395	2284.3267	2465.5796	18.220325	2491.4443	2443.0564	1000.0	1000.0	1951999	202.54453	71.98117	391.0857	78.95024	202.54448	71.98121	391.29733	79.03054	-0.40096992	1.7190944	11.335669	-11.1975	-202.53127	1.828683	35412.114106178284
489	2323.249	23.890018	2354.3232	2294.7773	2405.3643	25.984344	2450.1912	2366.131	1000.0	1000.0	1955999	202.45435	71.861435	389.3648	82.215004	202.45428	71.861626	390.35516	80.81497	-0.36472243	1.7317481	10.659513	-12.895399	-202.44987	1.8470818	35483.14090967178
490	2309.1409	40.399628	2336.654	2239.454	2515.9788	23.638046	2570.4712	2483.6433	1000.0	1000.0	1959999	202.57216	71.69608	389.3899	85.11984	202.57228	71.69607	390.59433	82.33873	-0.37823945	1.726536	11.080468	-12.559376	-202.56467	1.8514978	35553.490242004395
491	2374.413	44.629135	2419.8052	2302.4736	2490.9604	38.473686	2554.7983	2429.3796	1000.0	1000.0	1963999	202.90564	71.9097	390.43808	80.13946	202.9056	71.90995	389.93704	79.03917	-0.3800095	1.726615	12.819477	-10.396174	-202.89566	1.8223271	35625.38615775108
492	2282.8687	11.629836	2298.189	2270.2114	2485.2004	19.459751	2517.3252	2454.113	1000.0	1000.0	1967999	203.12256	71.92761	389.49057	82.76755	203.12267	71.92788	389.82642	80.4957	-0.39678574	1.7114991	11.586088	-11.541837	-203.11087	1.8014697	35695.76843333244
493	2336.8232	50.802124	2388.4653	2272.7754	2518.686	22.743198	2554.678	2479.6436	1000.0	1000.0	1971999	203.10612	71.72444	389.37466	81.44489	203.10588	71.7243	389.9461	85.304344	-0.3790782	1.7181609	10.742264	-10.924346	-203.09453	1.7993826	35766.09584212303
494	2279.4192	64.65666	2367.9521	2214.525	2537.7925	42.626778	2624.148	2474.7993	1000.0	1000.0	1975999	203.23906	71.70359	391.02692	86.01843	203.239	71.70387	390.3922	83.43301	-0.3847491	1.7181212	11.35956	-11.007723	-203.2285	1.7957054	35837.34118723869
495	2302.7576	43.823364	2365.8357	2254.9314	2442.7222	39.64882	2511.589	2382.5247	1000.0	1000.0	1979999	203.48428	71.784706	390.37976	79.163994	203.48447	71.78448	390.25793	79.24914	-0.36356235	1.7317398	12.825849	-11.27493	-203.47495	1.7981608	35907.37694001198
496	2298.758	67.20766	2346.3533	2182.8997	2508.8765	32.97756	2584.1848	2464.4487	1000.0	1000.0	1983999	203.62051	71.918076	391.22256	84.01732	203.62048	71.91835	391.80136	80.07454	-0.36685625	1.7318112	12.365665	-11.098461	-203.60822	1.7996501	35978.006283044815
497	2315.605	92.06038	2456.6367	2215.4893	2559.9053	17.042557	2578.2852	2522.4128	1000.0	1000.0	1987999	204.23431	72.27754	392.44858	82.51935	204.23424	72.27747	393.02414	81.46083	-0.35775766	1.7396896	10.43374	-13.124561	-204.21677	1.837167	36049.160307884216
498	2365.4788	29.562653	2399.6443	2321.455	2533.7312	36.170586	2595.635	2449.5706	1000.0	1000.0	1991999	204.0916	72.21765	392.4931	84.31363	204.09161	72.217834	392.224	77.878815	-0.3807792	1.7255809	10.553892	-11.6061125	-204.07396	1.8599298	36120.03407549858
499	2337.0557	23.875423	2365.1448	2299.085	2504.305	28.022045	2542.2847	2462.7275	1000.0	1000.0	1995999	204.10382	72.24248	392.087	79.991	204.10384	72.242676	391.6987	86.657364	-0.375346	1.7246618	10.441172	-11.892587	-204.08754	1.7444363	36190.54837489128
500	2361.1118	77.708626	2477.4744	2272.4778	2537.8042	30.576708	2571.5042	2460.1777	1000.0	1000.0	1999999	204.57516	72.55414	392.80408	84.6171	204.57513	72.55413	393.15707	85.764175	-0.37235093	1.722646	11.371191	-11.861938	-204.55467	1.8523989	36261.13527607918
501	2314.5774	41.607063	2355.9858	2246.636	2481.6794	11.420063	2506.5627	2467.925	1000.0	1000.0	2003999	204.34808	72.32274	392.65887	84.52832	204.34811	72.32282	392.0556	85.47457	-0.3738413	1.7239964	11.095648	-11.039192	-204.32846	1.8336138	36331.88839840889
502	2341.354	42.060402	2410.081	2303.9624	2420.2644	43.745567	2495.0554	2338.3433	1000.0	1000.0	2007999	204.63814	72.47344	393.37857	91.89245	204.63814	72.47373	393.76102	89.370094	-0.3655098	1.7205985	12.1271305	-10.203457	-204.62015	1.8027744	36402.471615314484
503	2314.2275	34.72564	2352.621	2274.2683	2561.647	38.92747	2635.4695	2494.9531	1000.0	1000.0	2011999	204.74478	72.414986	393.19354	84.399734	204.74498	72.41504	392.13107	84.38421	-0.36953324	1.7274443	10.634176	-10.34552	-204.71878	1.8320906	36473.10844016075
504	2309.3386	38.58242	2374.979	2275.9543	2543.8164	25.510607	2601.9158	2502.574	1000.0	1000.0	2015999	204.91943	72.53663	392.71957	87.15208	204.91924	72.53668	390.67267	88.68314	-0.3715813	1.7263767	11.708124	-11.078964	-204.8962	1.7832087	36543.431329488754
505	2308.2063	49.121162	2387.0698	2252.1174	2424.7239	35.361195	2496.8047	2383.0935	1000.0	1000.0	2019999	204.98827	72.57015	391.63974	90.842125	204.98828	72.57031	392.08313	88.49878	-0.3595318	1.7282563	10.988234	-10.086084	-204.96613	1.8148665	36613.09142589569
506	2367.801	100.22853	2446.592	2200.4038	2538.1987	22.230526	2577.478	2505.8953	1000.0	1000.0	2023999	205.27368	72.72645	394.32346	85.506485	205.27367	72.7265	394.2575	81.30213	-0.36122742	1.7407701	11.538249	-12.44035	-205.25497	1.8605855	36684.3005464077
507	2323.9165	52.67066	2397.1973	2249.0256	2562.5066	23.761862	2590.122	2512.931	1000.0	1000.0	2027999	205.34688	72.65714	394.7224	81.50303	205.34694	72.65719	393.20206	82.85488	-0.3535835	1.7406096	11.438522	-10.059462	-205.32657	1.8969927	36754.19009017944
508	2339.769	34.087944	2390.9888	2297.112	2516.572	29.883583	2593.3928	2485.1533	1000.0	1000.0	2031999	205.54654	72.68863	392.8012	86.85253	205.54646	72.68884	392.48972	87.767654	-0.34553182	1.7440048	11.636417	-12.545104	-205.52325	1.8601228	36824.80655312538
509	2300.2058	48.716885	2354.6829	2232.6086	2517.857	48.468422	2572.2683	2408.24	1000.0	1000.0	2035999	205.54247	72.598434	392.8651	82.69674	205.54253	72.59845	393.9446	84.51863	-0.34063238	1.7389929	11.212571	-10.75683	-205.51833	1.8440396	36895.86745762825
510	2327.6533	45.333702	2384.947	2259.9675	2417.0764	23.373127	2458.9807	2384.8176	1000.0	1000.0	2039999	205.94722	72.8532	397.2718	91.331406	205.94717	72.85342	397.5283	89.40204	-0.32831106	1.7502712	11.6995945	-10.730564	-205.92903	1.8570911	36966.64647555351
511	2325.2715	47.470116	2403.3853	2284.8848	2537.318	17.527498	2567.2158	2500.2375	1000.0	1000.0	2043999	206.20122	72.837135	394.58633	87.51802	206.20139	72.83726	395.1318	88.916466	-0.35159734	1.738051	11.7134075	-12.359559	-206.17572	1.8473734	37037.36451005936
512	2314.5295	19.698135	2342.5347	2293.182	2467.8257	16.298517	2501.49	2441.384	1000.0	1000.0	2047999	206.04562	72.74138	393.4318	86.60765	206.04556	72.74137	393.04175	81.48946	-0.34650725	1.7495685	12.054181	-12.153122	-206.01488	1.8854578	37108.486201524734
513	2338.7368	44.639828	2380.2444	2269.6262	2473.7476	32.070408	2518.7031	2407.145	1000.0	1000.0	2051999	206.25046	72.822586	392.7658	84.1949	206.25053	72.82275	393.80945	81.02622	-0.34841472	1.7324475	12.794058	-10.3803625	-206.2251	1.8598614	37179.41215324402
514	2359.098	89.16843	2483.3716	2231.7456	2476.5337	19.439262	2504.8635	2430.2693	1000.0	1000.0	2055999	206.63293	73.04589	394.35992	83.54886	206.63298	73.04578	395.17303	85.398415	-0.35336044	1.7456421	11.191493	-11.272574	-206.6047	1.8339645	37249.93983721733
515	2307.5435	38.185165	2370.5105	2269.489	2505.981	31.93007	2539.6082	2446.5198	1000.0	1000.0	2059999	206.48378	72.962105	395.48297	86.40442	206.48376	72.96227	395.29492	79.84498	-0.35528153	1.7384945	12.235795	-10.486337	-206.45364	1.8567034	37320.148943185806
516	2417.291	59.137127	2482.674	2348.3025	2552.808	21.008741	2590.8567	2520.585	1000.0	1000.0	2063999	206.72485	73.03663	393.17447	85.64249	206.72502	73.03661	394.61478	85.47447	-0.33038887	1.750765	10.567087	-11.453436	-206.69823	1.8191584	37391.00935292244
517	2336.3499	27.210932	2383.3713	2318.5625	2523.013	58.405376	2594.2341	2442.7976	1000.0	1000.0	2067999	206.80182	73.11778	394.45346	78.98732	206.80182	73.11799	394.8506	85.38129	-0.3472694	1.7470013	11.526015	-12.616929	-206.76732	1.8202623	37461.82545495033
518	2341.7715	34.304085	2394.557	2303.5457	2551.4004	25.553919	2601.73	2504.0918	1000.0	1000.0	2071999	206.9092	73.21332	395.58194	84.26192	206.9091	73.21355	394.6168	86.96013	-0.35697952	1.7466007	12.495546	-10.911793	-206.87749	1.7955196	37532.686091184616
519	2359.4011	41.117752	2423.3987	2320.1602	2558.5337	26.514038	2597.7295	2507.6643	1000.0	1000.0	2075999	207.27124	73.424385	394.47726	83.74807	207.27122	73.42445	393.647	80.426315	-0.3488538	1.7438807	11.326987	-11.824954	-207.23882	1.8386736	37602.71436071396
520	2333.9146	21.196041	2351.4255	2297.8147	2610.097	49.698864	2670.7744	2536.9392	1000.0	1000.0	2079999	207.26234	73.3658	394.94342	84.65748	207.26231	73.36588	395.6436	82.13896	-0.35926497	1.7358332	12.41613	-12.37461	-207.22865	1.8075632	37673.629318237305
521	2317.2043	53.070656	2365.0244	2228.5325	2501.9316	21.148052	2537.923	2460.8816	1000.0	1000.0	2083999	207.58952	73.59888	395.60757	87.69979	207.58965	73.598915	394.50272	88.05943	-0.33940578	1.7510331	10.737066	-11.038012	-207.5545	1.7988579	37744.94259881973
522	2338.5715	61.827698	2409.655	2239.8535	2525.5322	24.19908	2563.7817	2483.21	1000.0	1000.0	2087999	207.46825	73.38354	393.52808	82.0872	207.4682	73.3837	393.73273	85.754555	-0.35300472	1.7331262	12.332733	-12.246063	-207.4377	1.824212	37815.40557217598
523	2336.4539	48.653366	2403.4238	2266.3767	2523.8599	9.66797	2547.4841	2513.0168	1000.0	1000.0	2091999	207.61562	73.458336	395.21317	85.55507	207.6155	73.45855	395.1665	88.606804	-0.34373868	1.736092	12.327059	-10.390316	-207.58203	1.8066037	37886.452751874924
524	2356.9304	62.371925	2448.6575	2277.3457	2588.3062	25.695969	2634.8809	2559.742	1000.0	1000.0	2095999	207.94548	73.53599	394.75998	84.597046	207.94559	73.53587	396.8765	86.04257	-0.33536482	1.7521162	11.887164	-11.095618	-207.90959	1.8108957	37957.631880521774
525	2369.8386	57.25105	2468.9573	2334.0435	2568.3481	16.20965	2589.155	2539.2593	1000.0	1000.0	2099999	208.10182	73.612144	395.0939	84.818115	208.10175	73.61254	395.49377	86.38707	-0.35428292	1.7434914	11.325713	-10.499072	-208.06232	1.8371023	38028.13200259209
526	2370.4673	41.736267	2434.1777	2323.5483	2535.7942	17.656393	2567.9194	2512.5247	1000.0	1000.0	2103999	208.18318	73.66065	395.10196	88.04282	208.18332	73.66066	395.7907	88.104614	-0.3542215	1.7627176	11.193495	-11.092419	-208.1447	1.804596	38098.74214673042
527	2373.3525	25.179764	2399.2852	2331.6492	2581.6348	13.633485	2601.5203	2559.6216	1000.0	1000.0	2107999	208.40833	73.72483	396.4536	84.31865	208.40826	73.72494	395.89413	86.88331	-0.36906034	1.744775	11.09078	-10.449451	-208.36615	1.83092	38169.58928990364
528	2357.8184	70.36973	2439.6155	2245.9067	2558.56	28.155737	2606.1072	2511.8755	1000.0	1000.0	2111999	208.37692	73.610016	395.17258	83.51953	208.37695	73.610504	396.51633	85.57298	-0.3367338	1.7546448	11.476764	-11.048611	-208.3398	1.8061819	38240.15086936951
529	2351.5122	58.45072	2448.83	2302.5933	2547.8381	36.83537	2598.1406	2477.158	1000.0	1000.0	2115999	208.66599	73.7776	395.8981	88.18487	208.66595	73.77756	394.31302	86.87205	-0.35179895	1.7505444	12.17199	-10.750176	-208.62837	1.825138	38310.92300868034
530	2415.069	44.079105	2468.2764	2353.9717	2539.177	16.558517	2564.0771	2500.8118	1000.0	1000.0	2119999	208.78328	73.8918	397.28903	88.51337	208.78334	73.89182	397.17386	87.52432	-0.34935856	1.7479733	10.542986	-11.426439	-208.74179	1.8359767	38382.21017885208
531	2411.141	81.63678	2518.4517	2297.9858	2557.6624	17.973225	2586.1448	2533.0764	1000.0	1000.0	2123999	209.07762	73.9901	395.54214	85.29657	209.07771	73.99016	395.998	86.66897	-0.35624534	1.7430391	12.03336	-11.625505	-209.0392	1.7957008	38452.86772727966
532	2378.8652	40.14049	2420.8323	2312.6777	2588.3557	19.453314	2620.4802	2563.322	1000.0	1000.0	2127999	209.1661	74.04511	399.10175	85.01196	209.16595	74.045265	397.57944	83.7363	-0.3415486	1.7519754	11.794962	-12.936289	-209.12297	1.8318084	38523.77007436752
533	2341.9446	23.210558	2376.7668	2312.3853	2587.4863	31.266115	2631.536	2543.2754	1000.0	1000.0	2131999	209.11562	73.95463	397.4597	85.68277	209.11554	73.95506	396.49057	85.2	-0.34551734	1.7511387	10.6512575	-11.0602	-209.07219	1.7656405	38594.40215754509
534	2396.2534	51.463417	2465.2146	2322.6357	2590.0112	19.851942	2624.8137	2568.0784	1000.0	1000.0	2135999	209.64407	74.32539	397.70303	83.8737	209.64404	74.32573	399.07526	82.46964	-0.33905023	1.7565429	10.95759	-12.39861	-209.59837	1.792101	38664.61641740799
535	2365.9885	52.08472	2443.4067	2311.6174	2381.3752	10.086667	2396.3508	2366.3518	1000.0	1000.0	2139999	209.29628	73.98777	396.87952	82.456696	209.2963	73.987755	398.0061	82.414375	-0.33449513	1.7582821	10.871418	-12.19292	-209.24669	1.8217613	38735.11183714867
536	2358.5903	60.668842	2459.778	2307.6943	2544.619	24.50124	2590.1257	2516.134	1000.0	1000.0	2143999	209.7414	74.23245	397.67755	80.38112	209.74138	74.232666	396.47684	81.42573	-0.3163273	1.7666413	11.302369	-10.419785	-209.69388	1.8180281	38805.590527534485
537	2456.1968	46.400715	2507.6162	2380.867	2533.4595	52.678673	2601.2947	2450.1982	1000.0	1000.0	2147999	209.8383	74.30538	398.88168	83.92681	209.83832	74.30549	398.954	82.19457	-0.3221004	1.757644	10.49039	-10.945297	-209.79108	1.865864	38876.33613181114
538	2356.7058	43.747555	2416.2869	2295.9573	2542.5864	42.106537	2576.288	2439.967	1000.0	1000.0	2151999	209.9723	74.24799	398.86276	81.287125	209.97234	74.24803	398.69885	84.76239	-0.32802758	1.7584952	11.859128	-11.017418	-209.92459	1.8144922	38946.88454723358
539	2405.6538	57.70891	2498.0251	2344.671	2560.0835	14.837539	2577.3665	2528.6694	1000.0	1000.0	2155999	210.07072	74.26354	398.39	82.60159	210.07074	74.26385	398.17004	81.206505	-0.32963023	1.758159	11.396995	-10.731582	-210.02306	1.7890893	39017.84467935562
540	2376.834	50.678925	2434.906	2298.1255	2570.7104	36.696438	2627.7283	2508.799	1000.0	1000.0	2159999	210.25925	74.300865	397.75958	79.81432	210.25925	74.30092	399.3051	75.899506	-0.33426732	1.7564065	10.633596	-12.624585	-210.20822	1.8209963	39088.882110357285
541	2411.052	52.471806	2490.7893	2354.1191	2555.4915	16.769842	2584.1099	2528.517	1000.0	1000.0	2163999	210.37294	74.36693	399.76273	83.07959	210.37294	74.366974	398.10504	83.4779	-0.31772655	1.7691342	14.121452	-11.259553	-210.32326	1.8366002	39159.71224331856
542	2409.1597	75.22311	2490.9368	2310.4568	2595.5283	23.067154	2631.9001	2564.664	1000.0	1000.0	2167999	210.74905	74.50549	400.08008	84.72521	210.7491	74.5056	400.39734	81.94364	-0.3269038	1.7644422	10.945923	-9.980808	-210.69797	1.7446135	39230.85032558441
543	2370.191	72.64639	2439.9348	2268.5571	2579.9067	28.095285	2623.41	2533.9783	1000.0	1000.0	2171999	210.72156	74.44429	400.16046	80.26515	210.72148	74.44457	398.69727	84.50626	-0.31467324	1.7671291	11.890387	-9.848159	-210.67265	1.7647281	39301.4565205574
544	2392.4863	72.3537	2474.7942	2294.3025	2575.0017	25.007982	2613.5823	2541.9924	1000.0	1000.0	2175999	210.96	74.45402	400.35623	86.1481	210.96014	74.45395	399.56427	81.87415	-0.32777983	1.7574457	11.30733	-13.833364	-210.91098	1.751281	39372.95808148384
545	2333.5193	36.06945	2394.758	2303.5952	2589.2227	41.935146	2619.3408	2495.526	1000.0	1000.0	2179999	210.9096	74.39526	400.49612	88.941666	210.90964	74.395645	400.98624	89.26319	-0.31587255	1.7610676	10.532232	-15.909591	-210.85684	1.7659379	39444.47382378578
546	2418.7375	65.03056	2499.3943	2353.7231	2564.0913	12.137143	2587.192	2546.4897	1000.0	1000.0	2183999	211.33913	74.60221	399.9734	85.54608	211.33919	74.602295	399.38733	82.32527	-0.33130133	1.7606457	11.374775	-9.977613	-211.28438	1.7620891	39514.175579071045
547	2419.739	87.93224	2525.7695	2282.0676	2565.7942	10.437431	2586.1462	2549.8389	1000.0	1000.0	2187999	211.51862	74.66725	398.55804	84.67628	211.5186	74.66727	398.8702	83.49587	-0.33635956	1.7544312	10.3157	-10.951406	-211.4669	1.7770002	39585.44250369072
548	2368.3647	36.466606	2428.8442	2337.1763	2575.6814	26.486174	2607.057	2527.3413	1000.0	1000.0	2191999	211.49962	74.57075	399.13232	85.36374	211.49974	74.57086	399.22382	83.88723	-0.31529975	1.7699121	13.6924305	-13.407675	-211.44601	1.7537421	39657.16237068176
549	2421.5066	63.257626	2525.619	2354.6384	2598.5999	19.034351	2634.1008	2554.6348	1000.0	1000.0	2195999	211.50424	74.524605	399.77646	85.13004	211.50417	74.52476	400.8656	78.78533	-0.33091095	1.7762471	12.144711	-10.229612	-211.44946	1.8045064	39727.74310088158
550	2412.9126	73.93168	2503.4888	2298.8801	2575.8599	10.44965	2591.1426	2555.3086	1000.0	1000.0	2199999	211.85223	74.778175	403.66635	81.16337	211.85236	74.77812	402.88516	80.79297	-0.3352972	1.7717164	11.685004	-10.549366	-211.79637	1.7373084	39799.01129722595
551	2404.8384	50.274387	2455.7402	2353.3328	2570.563	20.83295	2606.48	2537.759	1000.0	1000.0	2203999	211.99779	74.93051	402.1274	84.08759	211.9977	74.93083	402.98538	86.611115	-0.32551357	1.7756472	11.263237	-10.843828	-211.93887	1.7900566	39869.70273780823
552	2393.3296	88.28976	2545.7588	2332.0442	2514.0625	61.43448	2592.751	2410.416	1000.0	1000.0	2207999	212.15004	74.90367	403.50958	84.10589	212.15012	74.90367	402.09552	83.79597	-0.33787903	1.7658398	12.709615	-13.041705	-212.0961	1.774644	39940.24007892609
553	2420.9993	59.411743	2494.1326	2335.1316	2544.412	19.401564	2578.081	2522.0017	1000.0	1000.0	2211999	212.31332	74.99055	402.4185	81.87263	212.31332	74.99093	401.92038	85.17558	-0.32671806	1.7678748	11.4164915	-12.831018	-212.25781	1.7544129	40011.431462049484
554	2398.2969	40.253113	2440.7632	2349.2585	2687.3635	38.367428	2757.7766	2631.5422	1000.0	1000.0	2215999	212.50401	75.06291	403.47116	81.85123	212.50381	75.06288	402.27396	81.78376	-0.32527032	1.7672857	10.991749	-11.378379	-212.44728	1.7496463	40082.61835885048
555	2438.4292	42.906948	2492.5374	2373.025	2580.9434	30.33314	2626.6094	2534.044	1000.0	1000.0	2219999	212.33698	74.85892	403.88425	84.403366	212.33717	74.858986	402.85458	85.22142	-0.33063444	1.7735515	10.653972	-11.603285	-212.27792	1.7214932	40153.26276946068
556	2423.803	79.35843	2515.947	2320.4795	2587.3394	19.639307	2607.4646	2535.764	1000.0	1000.0	2223999	212.50339	74.94896	404.5223	80.337265	212.50334	74.94919	403.17175	85.59994	-0.31443503	1.7753552	11.513043	-11.488381	-212.44229	1.7406722	40224.93545103073
557	2400.1592	78.43464	2490.7288	2310.1946	2554.0518	19.880045	2590.945	2518.2236	1000.0	1000.0	2227999	212.68846	75.10743	403.89542	81.78677	212.68846	75.10776	404.19193	84.55448	-0.3169448	1.7721944	11.004588	-13.20329	-212.63023	1.7843227	40296.03838324547
