Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
694	63.63778	1.7257653	70.03299	59.438976	63.071587	1.359978	67.10353	62.20235	14.042106	14.1	2775999	31.45281	17.209404	60.76579	-0.60084724	-31.379993	0.25861925	24126.480844259262
695	63.623447	1.7852732	69.92707	59.159473	63.074715	1.4657423	67.420334	62.1559	14.049295	14.1	2779999	31.523638	17.194187	60.775986	-0.2985959	-31.452192	0.26293066	24161.376100301743
696	63.42477	1.6874149	69.4932	57.969322	63.161316	1.4526185	67.46279	62.175526	14.024475	14.1	2783999	31.516834	17.191902	60.74703	-0.006052971	-31.441303	0.25960627	24196.036010980606
697	63.41598	1.7867494	69.64212	57.910763	62.576454	0.17608483	62.831898	62.16776	14.0422535	14.0	2787999	31.480347	17.221888	60.727386	-0.24632359	-31.409485	0.2511431	24231.017751455307
698	63.579098	1.9339217	69.66971	57.634922	63.101097	1.4684457	67.47486	62.373264	14.066667	14.1	2791999	31.411053	17.196972	60.796555	-0.16060066	-31.336872	0.25399253	24266.24250793457
699	63.4875	1.8115008	69.574875	58.209328	62.59972	0.16550736	62.91934	62.298576	14.038596	14.0	2795999	31.48246	17.203823	60.727646	0.05413723	-31.412977	0.25786105	24300.874428987503
700	63.60137	1.6842476	69.6132	58.498924	63.13607	1.4672346	67.48773	62.04932	14.038596	14.1	2799999	31.445412	17.200815	60.925133	0.09373522	-31.373074	0.26522088	24335.93657541275
701	63.69468	1.7155532	70.47	58.158997	63.0745	1.3075985	66.963104	62.338158	14.059859	14.1	2803999	31.483122	17.203062	60.75506	-0.5566931	-31.412643	0.2613202	24370.830315589905
702	63.468353	1.7009403	69.53244	57.095165	63.15805	1.360278	67.21708	62.49623	14.031579	14.1	2807999	31.452682	17.219616	60.825157	-0.52514315	-31.380703	0.256096	24405.55962252617
703	63.57659	1.8134365	70.05139	59.592136	63.54589	1.9069623	67.4917	62.362003	14.063158	14.2	2811999	31.487865	17.1999	60.6985	0.04534483	-31.415539	0.25487113	24440.692341566086
704	63.46366	1.7062451	70.226845	58.526413	62.658985	0.11207981	62.836132	62.439045	14.049295	14.0	2815999	31.426313	17.196909	61.013767	-0.0102825165	-31.3529	0.25753537	24475.371893167496
705	63.496815	1.7234143	69.89581	57.12299	63.03048	1.4615902	67.36909	62.268997	14.045614	14.1	2819999	31.429255	17.188177	60.746143	0.009871483	-31.355364	0.26150337	24510.143924474716
706	63.7369	1.8995265	70.166306	58.551483	63.03827	1.4950323	67.49603	62.29484	14.073944	14.1	2823999	31.470242	17.175014	60.75928	0.29622602	-31.396841	0.26068446	24545.091832637787
707	63.62123	1.837198	69.77851	58.837723	63.091442	1.4089246	67.27597	62.29802	14.066667	14.1	2827999	31.429823	17.222971	60.828247	-0.046921253	-31.35932	0.25978202	24580.391490221024
708	63.620506	1.7081096	69.55718	59.019753	63.098625	1.4405037	67.36348	62.231678	14.045614	14.1	2831999	31.455572	17.204826	60.796684	0.36007833	-31.38508	0.25438163	24615.153474330902
709	63.43532	1.6073121	69.7288	57.948845	62.595043	0.25322124	62.963326	62.0429	14.024561	14.0	2835999	31.497385	17.200647	60.771957	0.07560778	-31.426796	0.2647104	24650.166622638702
710	63.765152	1.5973153	69.9688	58.13977	63.067863	1.4943105	67.53308	62.3122	14.045614	14.1	2839999	31.497532	17.228445	60.82853	0.024710178	-31.42221	0.25705138	24684.844789743423
711	63.54961	1.5787413	69.492676	59.74909	62.52239	0.21976659	62.821022	62.139004	14.031579	14.0	2843999	31.443483	17.170376	60.847404	0.040431023	-31.370422	0.25764814	24719.947226047516
712	63.748226	1.9121307	70.18983	58.248344	63.48293	1.8546317	67.377884	62.182693	14.073944	14.2	2847999	31.495142	17.19242	60.8464	0.014930248	-31.426214	0.25918055	24755.13596177101
713	63.75839	1.8307765	69.98606	58.600033	63.60658	1.8254977	67.35869	62.33462	14.070422	14.2	2851999	31.485575	17.205755	61.06575	-0.06577206	-31.41676	0.25313824	24790.171352386475
714	63.383476	1.8036213	69.86664	57.034912	63.03008	1.4578505	67.36915	62.08939	14.038596	14.1	2855999	31.416168	17.18548	60.760006	-0.44757986	-31.342659	0.25522795	24825.100983142853
715	63.56602	1.6838405	69.71281	59.639538	62.56909	0.16745508	62.76537	62.218903	14.045614	14.0	2859999	31.448742	17.19198	60.72351	0.43878078	-31.379827	0.25541723	24860.10668182373
716	63.646046	1.716679	69.785545	57.887108	62.70051	0.19966981	63.00912	62.38871	14.056338	14.0	2863999	31.470144	17.197788	60.8437	0.10677624	-31.400517	0.2579008	24895.42391705513
717	63.845284	1.7846411	69.99839	58.376736	63.20144	1.3542587	67.240974	62.43627	14.073684	14.1	2867999	31.435736	17.208677	60.84707	0.20035887	-31.361872	0.25837648	24929.982346057892
718	63.51808	1.8319223	69.96468	58.689022	63.17453	1.4346837	67.46868	62.472435	14.066901	14.1	2871999	31.475613	17.19661	60.957592	0.2660246	-31.398119	0.2600049	24965.022547721863
719	63.570415	1.6580716	70.00879	57.79097	63.16561	1.4824034	67.59842	62.39592	14.038596	14.1	2875999	31.464582	17.187925	60.900112	0.1885786	-31.392063	0.25361454	24999.81442975998
720	63.54649	1.7604806	69.727936	58.810467	62.56534	0.17646882	62.848774	62.223026	14.038596	14.0	2879999	31.439798	17.210812	61.035988	-0.02016449	-31.363544	0.25852758	25035.100207090378
721	63.608135	1.7894757	69.43082	57.640102	62.659187	0.23063838	62.986046	62.23484	14.052817	14.0	2883999	31.481722	17.189678	60.929283	0.07096243	-31.405264	0.25213066	25069.8833899498
722	63.750423	1.9210012	70.215805	57.26321	63.00225	1.3822559	67.1089	62.258034	14.077193	14.1	2887999	31.486067	17.192204	60.924328	0.036226273	-31.413773	0.24870388	25104.595021486282
723	63.570885	1.8250811	70.03546	58.492363	63.058327	1.4162656	67.28068	62.302055	14.059859	14.1	2891999	31.456913	17.180851	60.88376	0.37510347	-31.38393	0.2607065	25139.489933013916
724	63.527534	1.815497	70.01681	57.575375	63.029236	1.3188945	66.92753	62.094116	14.045614	14.1	2895999	31.45678	17.180584	60.7749	0.22966194	-31.381962	0.25515777	25174.131913661957
725	63.528797	1.6926423	69.476814	59.56342	62.568573	0.22092357	62.777283	62.225876	14.049123	14.0	2899999	31.478834	17.187492	60.9665	-0.41621542	-31.403692	0.26198137	25209.18263077736
726	63.704693	1.5886253	70.45794	59.474392	63.51766	1.8788458	67.3343	62.270008	14.0422535	14.2	2903999	31.48641	17.186617	60.97004	-0.73611355	-31.413015	0.25782147	25244.10743165016
727	63.5534	1.6612668	70.15451	57.803116	64.05983	2.1559553	67.56078	62.208927	14.038596	14.3	2907999	31.445868	17.175014	61.031612	0.006697178	-31.36977	0.25774947	25279.054486513138
728	63.514294	1.582258	69.92606	59.809376	63.088615	1.4262663	67.3525	62.441574	14.038596	14.1	2911999	31.480997	17.198853	60.956886	0.04521513	-31.406809	0.2562431	25313.98190021515
729	63.655426	1.6961715	69.79827	59.740143	62.63977	0.25049624	62.873833	62.15618	14.049123	14.0	2915999	31.456156	17.203289	60.927414	0.052079678	-31.3839	0.26112533	25349.12189555168
730	63.640934	1.6605453	69.6825	59.96116	62.595287	0.11286806	62.78132	62.4305	14.038596	14.0	2919999	31.464937	17.205406	60.894165	0.042670727	-31.389784	0.25606865	25383.761295557022
731	63.6907	1.7610457	70.00075	57.63489	62.64565	0.21411766	62.978115	62.325157	14.052631	14.0	2923999	31.454052	17.179888	60.922	-0.13305473	-31.378578	0.26043922	25418.93852043152
732	63.51167	1.6538818	69.62531	59.549877	62.7017	0.19666825	62.906384	62.235783	14.031579	14.0	2927999	31.444313	17.223194	60.88247	-0.017242908	-31.37235	0.2583468	25453.64967918396
733	63.729492	1.7415974	69.78865	58.585545	63.04373	1.4610478	67.381096	62.267776	14.06338	14.1	2931999	31.464018	17.202583	60.930786	0.0024456978	-31.387918	0.25725096	25488.981964826584
734	63.437843	1.7482162	70.140755	58.31698	63.012367	1.542296	67.5686	62.125492	14.031579	14.1	2935999	31.458397	17.194937	60.905308	-0.21608162	-31.386456	0.26253095	25523.725850343704
735	63.560143	1.8622819	69.88122	58.665436	62.639214	0.15765367	62.88236	62.351227	14.045614	14.0	2939999	31.462046	17.199837	60.954483	-0.6672406	-31.386396	0.25627345	25558.84959244728
736	63.519188	1.809622	69.9427	58.24776	62.564964	0.1569067	62.76222	62.336735	14.05614	14.0	2943999	31.407932	17.16864	60.952797	-0.058627605	-31.334555	0.25748947	25593.47059059143
737	63.772446	1.690069	69.86227	58.765675	63.166492	1.394945	67.30582	62.294662	14.052817	14.1	2947999	31.425325	17.191416	60.9131	-0.39215517	-31.350338	0.25186494	25628.308371067047
738	63.59369	1.6856586	70.06294	58.670708	63.206493	1.2684386	66.96968	62.49153	14.038596	14.1	2951999	31.478762	17.171854	60.973663	0.26256895	-31.404434	0.25693163	25663.45184326172
739	63.60065	1.7989911	70.102325	59.592617	63.563366	1.890718	67.42947	62.372086	14.052631	14.2	2955999	31.43496	17.155487	60.945198	-0.03226471	-31.359911	0.25521284	25698.083664417267
740	63.65596	1.738711	70.535645	57.88316	63.50054	1.7836202	67.30349	62.232418	14.052817	14.2	2959999	31.40079	17.191046	60.829865	-0.12471914	-31.326958	0.25480315	25733.102048397064
741	63.47258	1.7553246	69.46805	57.49922	62.63484	0.18955484	62.939243	62.218143	14.049123	14.0	2963999	31.427296	17.165323	60.831284	0.2348342	-31.354086	0.25669792	25768.013942718506
742	63.739532	1.8299456	69.45643	58.111572	63.089447	1.3419895	67.0815	62.30666	14.070422	14.1	2967999	31.446714	17.199896	60.88248	0.13567305	-31.372347	0.24910586	25803.184138298035
743	63.621876	1.8219011	69.8353	58.052376	62.62406	0.22744371	62.875687	62.087887	14.05614	14.0	2971999	31.441786	17.182604	60.88422	-0.16760111	-31.368452	0.25279608	25838.061407089233
744	63.52443	1.7863652	69.77846	58.75043	63.083027	1.4972146	67.54937	62.277813	14.05614	14.1	2975999	31.418344	17.176044	61.115646	0.15378809	-31.34336	0.25397977	25872.967396736145
745	63.557217	1.743629	69.55004	57.786793	63.59884	1.9280823	67.50114	62.07338	14.045774	14.2	2979999	31.474077	17.185804	60.87577	0.014751434	-31.398264	0.25941926	25908.05950832367
746	63.546032	1.7099103	69.81052	58.528324	62.5818	0.2173643	62.848083	62.236713	14.035088	14.0	2983999	31.401302	17.17993	60.841072	-0.07665348	-31.32372	0.2599832	25943.053126096725
747	63.483704	1.7362806	69.71621	59.212658	62.63459	0.1847855	62.964848	62.245964	14.035088	14.0	2987999	31.437708	17.209759	60.869614	-0.20031404	-31.36188	0.2542846	25978.462896108627
748	63.45083	1.6068673	69.22002	59.48625	64.09016	2.1634903	67.491974	62.381954	14.024475	14.3	2991999	31.432396	17.196636	60.97773	-0.098285675	-31.35508	0.25477841	26013.351055383682
749	63.557453	1.848956	69.65314	58.16792	62.747772	0.13170972	62.92023	62.478287	14.056338	14.0	2995999	31.465483	17.203947	60.88276	-0.05998373	-31.392305	0.2568996	26048.227878570557
750	63.558292	1.7347873	69.97118	58.728138	63.14923	1.3735646	67.24603	62.469566	14.059649	14.1	2999999	31.443905	17.183422	61.027184	-0.7256241	-31.36725	0.25384316	26083.103993415833
