Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
564	3252.8125	41.789696	3317.1257	3208.8015	3262.887	7.3641343	3274.151	3252.325	1000.0	1000.0	2255999	306.35696	40.243523	366.92255	-90.59924	306.35696	40.244144	367.38284	-100.68566	-0.13290566	1.9957389	24.60934	-11.442944	-306.0808	6.6042156	46010.08686423302
565	3277.7913	12.567445	3286.9417	3256.1362	3237.5442	35.68535	3285.5674	3156.644	1000.0	1000.0	2259999	306.37793	40.08344	366.60114	-48.152252	306.37802	40.084835	365.86942	-67.653534	-0.120073095	2.012327	25.118494	-11.693716	-306.10333	6.501763	46091.69167304039
566	3226.314	40.325783	3269.0308	3172.9177	3238.1897	19.03385	3284.3303	3204.0532	1000.0	1000.0	2263999	306.37637	40.038757	365.71133	-61.733654	306.3763	40.039917	365.2039	-51.753666	-0.16512558	1.9653913	18.515522	-12.166391	-306.0995	6.130597	46173.547934532166
567	3175.035	74.83637	3238.2954	3047.7412	2515.425	269.3337	2952.2375	1975.8066	1000.0	1000.0	2267999	306.53738	40.033695	365.665	-46.57471	306.5375	40.03276	367.55972	-48.470345	-0.15600067	1.9836063	19.490026	-11.531663	-306.2595	5.950003	46255.01975989342
568	3210.0483	51.40046	3265.0835	3139.5623	3026.9487	156.99637	3283.4487	2865.2175	1000.0	1000.0	2271999	306.33853	40.218784	366.02637	-52.442165	306.33862	40.21868	370.04742	-50.788666	-0.14869744	1.9698309	17.783941	-10.985334	-306.06372	6.164111	46336.294338941574
569	3236.0977	19.187895	3259.33	3207.2676	3249.7397	71.27286	3463.0034	3218.5525	1000.0	1000.0	2275999	306.28787	40.445156	366.47305	-50.943653	306.28796	40.4459	367.073	-49.689777	-0.12894805	1.9764317	18.264214	-10.350169	-306.00412	6.45642	46418.99307847023
570	3102.0662	123.62441	3252.0332	2962.9285	3225.001	21.978432	3265.4648	3193.888	1000.0	1000.0	2279999	306.33835	40.380985	367.704	-49.234016	306.33835	40.382057	368.48264	-46.976337	-0.13621223	1.9944487	20.505028	-10.070494	-306.05344	6.443826	46501.096440792084
571	3216.4956	30.796354	3247.8127	3182.2207	3223.8628	171.95378	3387.0862	2814.794	1000.0	1000.0	2283999	306.20297	40.51533	367.97318	-36.972504	306.20303	40.51522	367.71307	-39.28334	-0.15867524	1.9722828	23.96877	-10.164164	-305.92526	6.5575156	46581.677077293396
572	3177.528	80.602196	3283.911	3064.4165	3204.7437	57.910057	3332.3044	3123.5254	1000.0	1000.0	2287999	306.36304	40.197594	370.11774	-41.65466	306.3632	40.19668	366.4701	-41.116917	-0.15721093	1.9933823	16.294298	-11.27767	-306.08386	6.6792774	46663.39771986008
573	3267.2158	68.48926	3340.817	3155.823	2734.1177	225.33534	3075.173	2404.9739	1000.0	1000.0	2291999	306.46558	40.095837	366.5291	-64.076775	306.46558	40.097187	367.29617	-60.37505	-0.15864526	1.9786704	16.079065	-11.810393	-306.18542	6.4183626	46744.57498764992
574	3154.6277	241.45625	3324.3518	2737.6865	3210.4617	106.50951	3326.6343	2921.3953	1000.0	1000.0	2295999	306.4406	39.9585	371.08884	-81.51578	306.4406	39.957943	367.0346	-72.31215	-0.14626098	1.967249	14.280129	-10.376414	-306.16074	6.6781864	46827.6709189415
575	3261.5955	45.8177	3330.5515	3201.6262	2916.269	178.73009	3173.4883	2587.0713	1000.0	1000.0	2299999	306.34805	39.97594	366.76	-97.502625	306.34796	39.977066	366.8225	-91.2582	-0.13439415	2.004735	16.615698	-12.215603	-306.07126	5.824433	46909.816554546356
576	3329.518	33.70622	3380.61	3290.118	3239.2842	11.906761	3268.726	3221.4995	1000.0	1000.0	2303999	306.46164	39.80886	369.86197	-97.32441	306.46176	39.80831	368.83173	-99.75054	-0.14415544	1.9904091	19.64935	-11.05749	-306.17825	6.613502	46991.58525133133
577	3250.0444	44.507187	3320.659	3204.638	3252.6228	13.606878	3269.0464	3225.46	1000.0	1000.0	2307999	306.2581	40.17769	368.56256	-130.11415	306.25818	40.175762	367.07617	-131.2958	-0.10418519	2.0069225	15.348217	-11.307895	-305.97382	6.5016847	47072.47375011444
578	3245.872	41.231888	3273.622	3174.8823	3199.5105	10.517199	3214.2473	3178.2139	1000.0	1000.0	2311999	306.2725	40.123184	366.47504	-131.37936	306.2725	40.123352	366.40024	-126.67244	-0.13284206	1.9974328	17.810295	-14.486246	-305.99677	6.2669706	47154.05369973183
579	3185.7031	89.063324	3283.727	3074.04	3249.8855	18.276133	3271.441	3207.9807	1000.0	1000.0	2315999	306.36447	39.854904	367.64722	-168.95126	306.3646	39.85607	367.04907	-165.98088	-0.13516256	1.9884529	25.345686	-10.772625	-306.09177	6.4367704	47235.84026956558
580	3265.017	40.146275	3312.226	3202.8853	3183.3901	5.865758	3188.7654	3170.6694	1000.0	1000.0	2319999	306.30826	39.770046	365.53778	-169.0992	306.30826	39.77218	366.45853	-158.38463	-0.13034335	2.002882	19.80884	-10.294117	-306.0269	6.436426	47317.06402373314
581	3272.1917	41.950066	3317.667	3221.7104	3279.2856	15.320733	3302.3381	3244.424	1000.0	1000.0	2323999	306.46063	39.740196	367.26935	-186.34554	306.4605	39.740425	366.71823	-174.64415	-0.14751294	1.9719907	18.875345	-10.626836	-306.18726	5.9108367	47397.256521463394
582	3236.5288	109.190994	3400.7156	3101.4028	3159.4465	144.6396	3380.6575	2948.4155	1000.0	1000.0	2327999	306.5842	39.713768	367.572	-215.38496	306.58438	39.713123	366.68735	-216.5867	-0.15028499	1.980723	17.529428	-10.918619	-306.3133	6.311067	47477.806016922
583	3243.5671	21.753206	3263.1633	3207.7053	3225.7612	127.05362	3412.3113	2985.5586	1000.0	1000.0	2331999	306.69263	39.804306	369.75958	-223.97644	306.6928	39.805176	368.4235	-221.88957	-0.18120006	1.9542496	18.741655	-10.088589	-306.41757	6.343131	47558.85087418556
584	3233.3335	67.33852	3302.0413	3131.8425	3217.4146	44.268555	3242.68	3086.8713	1000.0	1000.0	2335999	306.7973	39.63675	368.05283	-224.16884	306.79752	39.63644	367.7152	-208.19878	-0.17092042	1.9641677	18.778442	-10.3685465	-306.51523	6.1731477	47640.54685640335
585	3248.7788	11.669598	3260.554	3235.093	3247.842	80.01653	3356.9863	3100.81	1000.0	1000.0	2339999	306.89795	39.428886	367.59372	-241.21294	306.89816	39.42759	367.70673	-235.9947	-0.18253873	1.9651977	19.922773	-10.961164	-306.63016	5.964168	47722.05036878586
586	3256.875	27.023438	3293.2124	3216.9585	3258.0571	65.7985	3368.5144	3160.7908	1000.0	1000.0	2343999	307.0186	39.549473	367.8105	-216.55351	307.01865	39.550148	369.01663	-208.9569	-0.18084787	1.9663507	20.55485	-11.506432	-306.74945	5.968873	47802.76624059677
587	3243.3687	122.28662	3333.8481	3033.649	3245.229	6.187397	3254.2847	3238.1443	1000.0	1000.0	2347999	307.0388	39.63378	366.54456	-175.8906	307.03876	39.63494	368.13632	-166.65666	-0.17238165	1.9641706	24.449053	-10.632768	-306.76724	6.349091	47883.95798110962
588	3295.004	53.44881	3356.4858	3214.0747	3223.5464	156.98831	3367.8364	2772.51	1000.0	1000.0	2351999	307.1017	39.52107	368.59244	-184.62845	307.10168	39.520016	369.1147	-185.42715	-0.15518527	1.9699862	15.519727	-9.987723	-306.8356	6.3132463	47965.950627326965
589	3291.2485	50.064312	3328.3025	3205.2522	3261.8054	20.301249	3286.419	3220.7788	1000.0	1000.0	2355999	307.04517	39.70592	373.48236	-194.23271	307.04517	39.707317	370.88278	-203.0398	-0.19667828	1.9597592	18.479912	-12.280797	-306.77283	6.2006464	48047.84559893608
590	3248.065	18.427567	3267.1873	3228.662	3262.9863	53.157898	3397.7185	3178.5757	1000.0	1000.0	2359999	307.17114	39.530872	372.05243	-187.44154	307.1711	39.531948	374.36295	-194.35548	-0.17494695	1.9549556	15.352294	-11.182397	-306.90912	5.8006153	48130.30763244629
591	3299.6843	47.448063	3367.0642	3234.167	3283.2415	66.47201	3362.0583	3093.1765	1000.0	1000.0	2363999	307.22195	39.43586	374.20084	-142.45978	307.2219	39.435448	374.6028	-132.1729	-0.1862351	1.9667326	15.631292	-11.593239	-306.9543	5.6202703	48211.2183368206
592	3188.5073	140.732	3366.2944	2999.9702	3176.8333	195.2873	3384.2827	2649.7454	1000.0	1000.0	2367999	307.25983	39.512444	368.25958	-103.35434	307.25992	39.512577	368.915	-117.03861	-0.17861967	1.9815346	16.291868	-10.381382	-306.98914	5.7196493	48292.03605532646
593	3279.938	45.558712	3343.8184	3218.1404	3254.4082	4.803485	3261.1233	3246.5793	1000.0	1000.0	2371999	307.4291	39.477394	371.4747	-103.62791	307.42917	39.4767	373.7712	-99.53286	-0.16304447	1.9909962	20.584188	-13.102106	-307.16776	5.482448	48374.37502503395
594	3227.8647	45.001045	3304.6697	3192.499	3243.0752	62.585854	3425.3928	3194.1753	1000.0	1000.0	2375999	307.4903	39.59699	371.19638	-92.91239	307.49057	39.597427	372.18066	-78.922035	-0.18133086	1.9524006	13.665106	-12.539055	-307.22937	5.79191	48455.789043426514
595	3209.7324	113.54018	3323.192	3020.63	3221.567	119.67804	3309.4377	2980.5986	1000.0	1000.0	2379999	307.63983	39.498005	368.57343	-87.07446	307.6399	39.497486	369.17862	-81.50326	-0.16877578	1.966493	28.238146	-11.154497	-307.37326	5.617112	48536.348538160324
596	3295.5464	50.78119	3378.8345	3247.2808	2847.2063	138.72389	2992.442	2503.689	1000.0	1000.0	2383999	307.7836	39.21101	372.2859	-57.845802	307.78342	39.21134	373.56143	-57.876514	-0.15381034	1.9810245	17.573107	-10.545086	-307.5198	5.3408847	48617.2610270977
597	3238.0269	43.509583	3306.3823	3185.7378	3204.1306	32.715084	3265.814	3160.464	1000.0	1000.0	2387999	307.9974	39.00891	368.141	-88.07183	307.9974	39.009434	367.58368	-96.18255	-0.18254346	1.9637524	14.754559	-12.212814	-307.72644	5.793294	48698.90171313286
598	3242.3484	59.31843	3282.1162	3139.8086	3167.827	153.29106	3317.006	2810.0554	1000.0	1000.0	2391999	307.86423	39.00963	368.38647	-68.16412	307.86432	39.00914	368.29636	-78.63789	-0.18353085	1.9550062	15.792667	-13.611853	-307.59723	5.685113	48781.354311704636
599	3251.0374	98.79806	3318.8958	3080.536	3157.4722	97.29928	3289.9548	2963.8406	1000.0	1000.0	2395999	308.06387	38.970295	371.53067	-82.00161	308.06375	38.971523	372.54575	-78.575584	-0.18478882	1.9585135	33.1668	-11.709967	-307.7975	5.679655	48863.58016991615
600	3260.35	64.36756	3310.6892	3151.7195	3246.9067	10.53388	3261.6628	3224.3508	1000.0	1000.0	2399999	307.97708	39.130924	372.5336	-72.28121	307.97733	39.129787	370.60632	-70.006615	-0.20425431	1.960224	16.613482	-12.300771	-307.7112	6.0656796	48944.41647195816
601	3304.7444	23.66146	3334.2063	3272.2178	3030.2349	198.45456	3336.031	2729.857	1000.0	1000.0	2403999	308.07578	39.052277	371.1496	-27.814535	308.076	39.05168	370.17038	-17.905928	-0.19144309	1.9508615	27.266285	-11.259721	-307.80988	5.639365	49024.73564481735
602	3241.707	64.25919	3285.1477	3130.6584	3338.6458	21.856178	3399.4287	3320.3494	1000.0	1000.0	2407999	308.13568	39.05945	370.77682	-22.838017	308.1357	39.060165	372.0756	-21.553974	-0.172764	1.953898	16.77998	-10.052574	-307.87415	6.0962214	49107.26594352722
603	3157.5195	117.254524	3256.7136	2957.7705	3195.8667	141.18588	3354.504	2882.089	1000.0	1000.0	2411999	308.06927	38.89842	368.22095	-16.11842	308.0692	38.9003	368.88867	-13.928021	-0.17440619	1.948135	13.981827	-21.72954	-307.8013	5.9094267	49187.70639395714
604	3196.8154	45.763634	3271.64	3147.931	3228.9211	8.315503	3239.2485	3213.7173	1000.0	1000.0	2415999	308.04922	39.006668	373.1488	-25.679811	308.0491	39.008152	372.61594	-33.78092	-0.17413732	1.9672841	18.163937	-12.626838	-307.77957	5.7703075	49270.510508298874
605	3239.6914	46.84849	3285.7227	3165.545	3256.6914	44.297146	3331.8362	3192.4255	1000.0	1000.0	2419999	308.1573	38.79034	371.9223	-4.4151006	308.15747	38.790802	371.19653	-1.2103596	-0.19779348	1.945985	20.350414	-11.185146	-307.8947	6.0608377	49352.01422333717
606	3306.6877	45.074203	3353.9553	3233.883	3241.5608	63.645462	3295.3323	3053.8225	1000.0	1000.0	2423999	308.25912	38.958538	369.67865	3.4009366	308.25916	38.958683	369.51663	9.864533	-0.17558518	1.9607953	19.237597	-11.022154	-307.9963	5.3170304	49432.92003440857
607	3260.7	74.01738	3386.8796	3201.8271	3281.7974	59.813816	3398.876	3206.5718	1000.0	1000.0	2427999	308.18936	38.948036	375.2099	-60.92887	308.1897	38.94723	376.53647	-42.70316	-0.18254074	1.954081	16.037369	-10.515014	-307.91885	5.7505875	49515.05556344986
608	3232.9785	88.801445	3314.426	3085.3647	3252.0876	43.35321	3343.9565	3193.2847	1000.0	1000.0	2431999	308.24167	38.85988	374.79462	-28.649004	308.24197	38.858433	377.89706	-6.392059	-0.195804	1.9557458	20.635878	-11.501734	-307.97025	5.496091	49595.98044395447
609	3280.4287	37.103703	3320.6504	3227.902	3029.8142	164.8515	3237.7112	2674.9028	1000.0	1000.0	2435999	308.3213	38.75409	376.61	-5.2978253	308.32104	38.756218	378.85675	-7.987499	-0.19128439	1.9626077	18.985495	-10.054374	-308.05295	5.9532375	49677.826916217804
610	3273.0037	25.124113	3308.946	3241.2656	3265.403	100.25131	3335.4375	2986.0696	1000.0	1000.0	2439999	308.31036	38.798634	373.57288	-61.067394	308.3104	38.798916	377.92548	-65.784485	-0.18693031	1.9525878	16.634943	-11.027399	-308.03598	5.562967	49758.7368619442
611	3248.28	53.26768	3314.2366	3176.5005	3157.943	163.53023	3326.8442	2829.5007	1000.0	1000.0	2443999	308.32843	38.70847	375.281	-94.666046	308.32867	38.70762	380.56287	-77.28529	-0.2028475	1.9655191	21.851252	-11.124384	-308.05844	5.3475904	49840.29389977455
612	3257.2524	33.887394	3296.3938	3219.6775	3254.1802	102.26452	3448.1697	3094.7217	1000.0	1000.0	2447999	308.36957	38.781967	373.734	-105.38338	308.3694	38.78307	383.1404	-95.407196	-0.19336666	1.9554915	31.50793	-11.500836	-308.1052	5.59534	49922.59507679939
613	3237.3047	43.773937	3300.499	3176.9014	3296.268	12.390253	3317.7988	3279.1191	1000.0	1000.0	2451999	308.41785	38.759403	374.58484	-144.5514	308.41803	38.75863	376.9519	-141.61496	-0.21187967	1.9607085	13.290297	-11.499765	-308.1586	5.1217365	50003.905709028244
614	3275.6782	18.053783	3305.675	3260.1033	3244.8801	85.090515	3305.8735	3045.849	1000.0	1000.0	2455999	308.5512	38.725883	376.2353	-170.78804	308.5513	38.72619	379.28674	-162.51659	-0.18605904	1.9572977	17.252405	-13.079145	-308.28024	5.3085146	50086.11520385742
615	3262.378	37.69522	3297.8044	3203.4917	3260.1995	8.7085085	3270.0278	3238.2927	1000.0	1000.0	2459999	308.58374	38.816113	376.9794	-171.9552	308.58362	38.817272	381.1519	-163.53955	-0.19245183	1.9650142	16.443369	-10.152036	-308.31674	5.0711513	50166.884041547775
616	3263.9346	23.889435	3291.294	3231.4526	3170.772	94.17965	3264.0986	2982.7761	1000.0	1000.0	2463999	308.4984	38.751816	378.89658	-169.11378	308.49832	38.752888	381.07617	-151.41711	-0.20892942	1.9554603	21.208553	-10.284157	-308.22263	5.515436	50249.15107226372
617	3269.584	32.000607	3310.4504	3229.9927	3291.5542	12.9325695	3309.473	3266.5671	1000.0	1000.0	2467999	308.72928	38.621216	376.09592	-156.47379	308.7294	38.621395	380.46045	-160.78305	-0.19458605	1.9410093	19.958435	-10.428522	-308.47137	5.2978506	50331.37095236778
618	3245.35	44.60369	3296.4324	3179.548	3295.263	9.292925	3309.422	3277.2285	1000.0	1000.0	2471999	308.6855	38.777695	378.0426	-135.57661	308.6855	38.776806	382.46036	-140.07532	-0.2308016	1.953131	20.913519	-12.585155	-308.41507	5.3253317	50413.21135377884
619	3278.7808	30.179138	3321.601	3237.8142	3234.7322	11.395824	3253.0513	3215.4934	1000.0	1000.0	2475999	308.89044	38.61322	377.5478	-174.42032	308.89056	38.611988	376.92514	-167.58131	-0.22637834	1.9368724	20.959053	-12.748692	-308.6365	4.968042	50495.680941581726
620	3255.873	107.28538	3391.8433	3094.992	3143.1375	133.31549	3339.2397	2906.1362	1000.0	1000.0	2479999	308.84818	38.369427	375.84848	-158.31065	308.84818	38.37096	378.8656	-152.55812	-0.2128391	1.94783	24.100452	-10.573127	-308.5896	5.0427694	50576.845663547516
621	3231.0117	64.19408	3322.3174	3151.2637	3186.631	61.062603	3252.7935	3021.1199	1000.0	1000.0	2483999	308.93863	38.23588	374.77728	-109.263214	308.93884	38.23475	377.0809	-115.335625	-0.21852718	1.9576793	23.243212	-11.151017	-308.6722	5.0886335	50658.66485643387
622	3180.2583	139.53308	3326.7112	2974.161	3262.2925	105.73845	3327.7954	2950.0032	1000.0	1000.0	2487999	308.8399	38.306164	374.8004	-94.12289	308.8399	38.305794	377.09253	-95.51574	-0.2055993	1.9524403	19.297781	-10.737583	-308.57452	5.06225	50739.90025019646
623	3265.4468	53.083786	3333.9204	3196.9636	3321.2727	47.540432	3395.7803	3261.5833	1000.0	1000.0	2491999	308.80093	38.17842	376.03052	-89.98695	308.80072	38.178417	377.1104	-87.34753	-0.22812681	1.94259	16.379726	-10.414861	-308.53793	5.0521464	50820.72896671295
624	3280.0059	48.381695	3328.3325	3211.3362	3247.7996	10.334272	3274.4558	3236.2092	1000.0	1000.0	2495999	308.89957	38.286785	377.02872	-89.66335	308.89975	38.286434	375.11154	-98.0674	-0.2412499	1.9423468	15.012047	-10.9404125	-308.6188	5.439666	50902.91809344292
625	3249.7646	48.133076	3331.7048	3208.8599	3321.5718	15.443105	3337.1125	3281.3042	1000.0	1000.0	2499999	308.7593	38.386314	376.12537	-67.43559	308.75943	38.385986	377.34958	-62.211235	-0.24481985	1.9395783	26.374844	-11.909425	-308.48938	5.58735	50984.75724244118
626	3304.7905	27.180765	3349.1003	3275.1057	3291.813	33.679554	3346.7507	3233.9631	1000.0	1000.0	2503999	308.64465	38.48574	382.60922	-67.74289	308.64508	38.484043	383.4561	-71.44373	-0.2273413	1.9404104	16.10978	-11.912518	-308.37283	5.428463	51067.533277750015
627	3250.446	47.78158	3300.1062	3171.4739	3123.566	98.84397	3223.0347	2930.8394	1000.0	1000.0	2507999	308.57617	38.47765	376.04202	-41.50922	308.5761	38.478485	380.72144	-40.405674	-0.22104444	1.9472716	17.967762	-12.311491	-308.30524	5.3771853	51148.82075929642
628	3314.17	15.981326	3334.8892	3293.7837	3021.3403	127.77256	3284.0706	2847.8945	1000.0	1000.0	2511999	308.69583	38.29286	378.8071	-36.162018	308.69565	38.29279	381.59985	-33.56525	-0.21884768	1.9456565	18.996878	-12.915199	-308.4345	5.131655	51229.23388624191
629	3157.3308	251.96077	3314.8635	2721.5613	3218.4937	61.69302	3328.8418	3064.3252	1000.0	1000.0	2515999	308.79636	38.208385	373.24387	-81.47069	308.7966	38.208687	377.69574	-72.1233	-0.21369328	1.9337255	20.194378	-13.354075	-308.53766	5.478589	51311.80213570595
630	3278.7527	19.225105	3307.7297	3253.6797	3228.268	66.77601	3353.2253	3106.4097	1000.0	1000.0	2519999	308.99344	38.110744	373.98544	-44.55698	308.99347	38.111343	378.18436	-38.14271	-0.21601371	1.9537271	16.29261	-10.108926	-308.7345	5.2406025	51393.09897518158
631	3279.3164	32.062878	3319.7917	3233.7983	3325.595	4.50117	3331.3542	3318.5032	1000.0	1000.0	2523999	309.0229	38.32482	382.31268	-51.078003	309.023	38.32575	384.071	-36.566776	-0.20541981	1.9667017	20.70836	-11.319052	-308.7625	5.1465254	51475.3264465332
632	3309.5845	18.675055	3331.8333	3286.932	3310.4812	11.595099	3324.3413	3287.98	1000.0	1000.0	2527999	309.14627	38.309803	380.78802	-14.230735	309.14606	38.310467	379.97467	-24.997717	-0.22152816	1.9629631	16.6745	-11.202019	-308.88318	5.424549	51557.28795337677
633	3326.3525	15.98317	3337.975	3298.9927	3315.8052	12.451124	3334.2156	3288.9617	1000.0	1000.0	2531999	309.16443	38.399506	374.72815	1.239161	309.16452	38.399296	379.36368	2.2642798	-0.20276664	1.9649897	18.608786	-11.186645	-308.90012	5.217208	51639.256346940994
634	3301.7822	9.370287	3309.7065	3285.95	3297.246	9.426763	3315.727	3279.522	1000.0	1000.0	2535999	309.3946	38.26971	377.43964	-12.780703	309.39462	38.27019	378.09174	-19.821976	-0.2211049	1.9412336	19.099697	-10.972569	-309.12854	5.4829755	51721.263682127
635	3279.4258	52.416042	3328.7747	3191.2004	3179.7935	94.76969	3257.2761	3021.5847	1000.0	1000.0	2539999	309.49295	38.243587	376.15918	-29.34702	309.4929	38.24525	378.47522	-13.917345	-0.1982184	1.9644278	17.45553	-11.390951	-309.22263	5.2018604	51802.80759239197
636	3231.851	44.925453	3302.1394	3178.1206	3194.12	7.092681	3210.6978	3186.9937	1000.0	1000.0	2543999	309.44403	38.239902	380.11133	-13.612508	309.4442	38.238052	379.93112	-14.780062	-0.20420463	1.9767398	15.498312	-12.297869	-309.17563	5.3988566	51883.80434322357
637	3233.0027	80.29814	3308.085	3104.2952	3309.498	28.30758	3393.2332	3290.7058	1000.0	1000.0	2547999	309.62067	38.146637	376.16492	-50.538086	309.6205	38.148453	382.0933	-51.291866	-0.2167247	1.9570383	14.638417	-12.818351	-309.3598	5.164497	51964.422466278076
638	3291.7256	38.951572	3317.3972	3224.3745	3257.1008	24.33849	3297.957	3210.868	1000.0	1000.0	2551999	309.4568	38.27597	377.80133	-69.18595	309.45688	38.275463	379.73035	-70.56655	-0.21734294	1.960887	19.784187	-11.478301	-309.1892	5.7567873	52044.6355369091
639	3262.7927	15.86825	3285.9001	3244.603	3275.037	42.193573	3338.2983	3202.918	1000.0	1000.0	2555999	309.44742	38.28776	380.27176	-22.45197	309.44775	38.286137	379.2033	-23.299105	-0.20325275	1.9654542	27.955896	-13.057015	-309.17712	5.624974	52127.158106803894
640	3257.234	29.650162	3293.4785	3219.6304	3286.1516	32.23081	3329.129	3228.748	1000.0	1000.0	2559999	309.3423	38.396793	380.59933	-43.48248	309.34216	38.397358	379.33154	-46.034084	-0.20610403	1.9603615	17.505262	-11.803844	-309.07806	5.4279532	52209.348142147064
641	3302.73	62.825634	3367.481	3199.525	3299.7578	73.46495	3407.2224	3133.3347	1000.0	1000.0	2563999	309.51202	38.259464	380.98853	-88.79238	309.51193	38.25956	380.92642	-93.765	-0.2070488	1.9697819	19.533966	-10.37862	-309.2485	5.195194	52289.92108416557
642	3261.2292	20.848476	3285.62	3235.8657	3223.1304	6.800054	3232.5056	3210.151	1000.0	1000.0	2567999	309.4023	38.42408	383.4067	-102.68809	309.40244	38.42435	382.4665	-83.97036	-0.18573238	1.980249	19.828135	-11.853583	-309.1367	5.347385	52371.348004579544
643	3287.019	24.296518	3326.7612	3262.4463	3212.4446	132.50594	3312.2854	2822.8005	1000.0	1000.0	2571999	309.38507	38.61163	377.50098	-64.47872	309.38492	38.611614	380.6422	-39.238197	-0.20557287	1.9757403	24.526262	-11.150179	-309.113	5.6248426	52452.48026752472
644	3286.1543	27.55175	3325.2554	3247.3796	3308.714	35.132725	3385.1116	3264.2512	1000.0	1000.0	2575999	309.3898	38.52931	380.29187	-58.623413	309.39008	38.528027	382.26965	-52.801544	-0.21224248	1.9467769	18.63778	-11.409086	-309.1247	5.258442	52534.60458087921
645	3292.273	36.156204	3329.6167	3233.5955	3335.2468	4.1954923	3344.0881	3328.989	1000.0	1000.0	2579999	309.29193	38.612614	378.3844	-34.877872	309.29208	38.61256	379.1777	-37.468094	-0.18528193	1.9733493	20.608387	-10.664812	-309.02255	5.13133	52617.00994873047
646	3283.6921	31.832312	3337.073	3255.3308	3277.6714	21.659756	3308.353	3240.984	1000.0	1000.0	2583999	309.55197	38.383137	378.18143	-27.56086	309.55185	38.38335	379.42767	-27.083534	-0.21278107	1.9557993	31.289293	-12.8886175	-309.28607	4.9921637	52698.238519907
647	3312.864	20.308859	3330.5374	3278.2986	3274.907	7.3124223	3284.895	3261.372	1000.0	1000.0	2587999	309.45255	38.356255	379.06204	-39.7175	309.4529	38.35541	383.0344	-20.740997	-0.19449078	1.975572	28.697897	-10.205348	-309.18784	5.2783217	52779.1810939312
648	3284.3582	86.40418	3361.3757	3139.1584	3268.5496	9.698204	3279.9363	3252.643	1000.0	1000.0	2591999	309.5584	38.372154	381.26913	-39.72921	309.5583	38.37245	382.80765	-32.504955	-0.20379972	1.9618989	23.469776	-13.025393	-309.2933	5.169947	52860.69170045853
649	3311.0713	8.581527	3321.739	3300.7673	3255.8677	71.9498	3343.6685	3085.905	1000.0	1000.0	2595999	309.49725	38.270737	381.66275	-29.716581	309.49725	38.27258	382.87656	-42.160843	-0.19568768	1.9715666	27.40677	-11.653334	-309.22058	5.3306394	52942.707092523575
650	3284.994	57.414867	3336.782	3188.1824	3331.0806	6.4434733	3339.5225	3322.701	1000.0	1000.0	2599999	309.68417	37.973797	376.42645	-70.5652	309.68436	37.97425	379.24957	-61.087303	-0.23408379	1.9389896	18.468124	-13.315952	-309.40817	5.39384	53025.42930698395
651	3266.424	7.8090463	3278.7449	3257.8923	3298.4883	51.052147	3348.9094	3163.927	1000.0	1000.0	2603999	309.7383	37.928745	380.2252	-54.468937	309.7382	37.92715	380.95758	-60.17688	-0.20557462	1.9528611	27.274538	-10.945554	-309.4624	5.4882283	53106.783999443054
652	3296.6555	34.769314	3337.554	3248.6108	3304.4702	9.882097	3325.4114	3288.781	1000.0	1000.0	2607999	309.6187	38.08172	382.07175	-79.27814	309.61893	38.08287	381.38034	-75.27271	-0.20843984	1.9536408	29.906569	-10.033289	-309.3485	5.022908	53187.63257980347
653	3301.3203	38.355347	3328.8203	3235.401	3209.8625	112.8461	3409.597	3071.439	1000.0	1000.0	2611999	309.55573	38.282295	379.87537	-37.40914	309.5555	38.28329	382.78784	-30.57925	-0.2023676	1.9481544	21.118055	-11.298219	-309.2797	5.506709	53269.14941453934
654	3196.4153	123.7023	3319.5496	3006.662	3287.0703	50.67288	3347.9697	3147.99	1000.0	1000.0	2615999	309.55127	38.220436	379.80185	-30.449802	309.55136	38.22121	382.4869	-12.961468	-0.18456195	1.9684383	20.740643	-10.309503	-309.27722	5.3057857	53351.780630111694
655	3296.8577	13.014081	3318.6672	3285.0723	3151.8386	152.49384	3355.6123	2866.5618	1000.0	1000.0	2619999	309.60794	38.37658	383.7371	-78.511055	309.60815	38.374165	384.47366	-46.30868	-0.18342066	1.9752042	17.886257	-11.981132	-309.32846	5.682856	53433.58038854599
656	3263.958	53.262085	3312.4507	3177.389	3288.157	21.95241	3335.9915	3267.0078	1000.0	1000.0	2623999	309.71637	38.22218	382.01044	-38.139454	309.71677	38.22207	384.02103	-34.384274	-0.22013883	1.9445597	17.074102	-13.146166	-309.44406	5.2629642	53514.82430791855
657	3296.3064	27.205828	3331.6907	3260.4302	3269.9053	11.454885	3299.9612	3256.368	1000.0	1000.0	2627999	309.84137	38.1171	382.74243	-30.376837	309.84137	38.11728	384.5446	-31.975243	-0.19633757	1.9676018	24.308079	-10.633004	-309.56284	5.6095986	53596.25773382187
