Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
180	3987.8704	453.82297	4451.6406	3238.57	3840.2363	1074.1086	5107.4365	1882.4795	1000.0	1000.0	719999	318.27017	137.27771	597.84644	-213.42613	318.26993	137.27557	588.73926	-205.0185	-316.77112	68.71699	1.9814101	0.05843367	2.240413	1.7803125	8.655729	0.46955544	10.472544	7.151245	19563.58558011055
181	4234.368	774.19336	5461.428	3350.9675	2864.7944	991.6031	4516.991	1388.3085	1000.0	1000.0	723999	320.75687	137.21167	584.72876	-205.28128	320.75653	137.21005	587.50037	-211.95091	-319.30515	69.55989	1.9850557	0.06220617	2.1962512	1.7633778	8.727324	0.46885023	10.656369	7.1796474	19672.364144325256
182	3971.5386	1240.5989	5755.0806	2752.58	4169.348	1104.696	6185.9585	2604.051	1000.0	1000.0	727999	320.54395	137.74077	581.92346	-196.2753	320.54382	137.73961	582.8517	-191.99606	-318.99997	67.2775	1.9494694	0.057214912	2.170746	1.7263304	8.537429	0.4641961	10.271305	7.1861897	19781.127244710922
183	3648.8064	1195.8635	5224.265	1855.8987	3439.1875	450.95987	4028.4688	2682.14	1000.0	1000.0	731999	320.4764	138.9508	587.3894	-211.26016	320.47623	138.95128	587.6769	-204.87122	-318.94662	66.65048	1.9589033	0.06399352	2.213361	1.7296934	8.456556	0.45933765	10.244868	6.8743796	19890.075297355652
184	3877.0396	862.74567	4471.4	2386.2993	3416.7903	520.40173	4129.365	2265.6465	1000.0	1000.0	735999	321.9316	139.07365	584.51965	-201.34421	321.93274	139.07285	583.56635	-202.70743	-320.42084	67.253624	1.9546204	0.06346598	2.1968808	1.7342143	8.556171	0.4542031	10.2525215	7.1531076	19997.76157426834
185	4217.4297	332.28485	4790.7773	3987.0913	3972.4343	569.2026	4660.975	2804.946	1000.0	1000.0	739999	321.4536	139.46599	590.1687	-214.36	321.45276	139.46814	589.6989	-200.87831	-319.92557	69.10428	1.9373332	0.05889362	2.15647	1.7320802	8.563234	0.45664594	10.191864	7.0811625	20105.868298768997
186	4397.0386	1384.5131	5621.5454	2190.0483	5457.4775	384.54636	5959.379	4810.3867	1000.0	1000.0	743999	320.92056	140.78612	591.98755	-199.76979	320.9203	140.78581	590.5624	-191.82211	-319.36295	69.27952	1.9475437	0.066921756	2.180425	1.684367	8.536716	0.4675821	10.693255	6.903962	20213.4467356205
187	4426.3896	515.5208	5167.179	3789.8574	2929.968	927.6153	4024.7156	1197.4172	1000.0	1000.0	747999	321.47614	142.17856	592.445	-196.65775	321.47638	142.1785	593.9487	-201.23453	-319.91254	69.77347	1.9806055	0.0641088	2.2107942	1.7686797	8.603294	0.47095245	10.483974	7.0355716	20322.45818543434
188	3696.651	431.80045	4300.651	3146.0005	3925.4792	483.26837	4566.3413	3077.8135	1000.0	1000.0	751999	323.27075	142.95297	595.15686	-196.04628	323.27103	142.95079	594.9107	-200.72336	-321.74432	70.61981	1.9707348	0.060729314	2.2130008	1.7686679	8.699081	0.4819097	10.485957	7.118476	20430.824200868607
189	3944.8389	399.39532	4428.0815	3339.669	3722.5457	756.99677	5631.443	2814.3953	1000.0	1000.0	755999	324.15247	142.89708	594.3189	-193.71048	324.15286	142.89511	594.6309	-191.64195	-322.632	70.20703	1.99379	0.06275503	2.2259324	1.7796981	8.755123	0.5006023	10.995808	7.282175	20539.797787427902
190	3971.2673	871.23645	5207.95	2848.1074	3960.148	971.1394	5066.5107	1646.1929	1000.0	1000.0	759999	323.89334	143.81735	595.37714	-184.27742	323.89407	143.81456	597.93536	-187.55948	-322.28094	71.470474	1.9473586	0.06542569	2.1735554	1.6991721	8.653648	0.491884	10.757047	7.117996	20648.70487332344
191	4691.193	846.53973	5536.0913	3416.9988	3785.3696	745.22186	4817.0576	2384.6797	1000.0	1000.0	763999	323.26883	143.54353	591.3318	-180.57452	323.27	143.54071	593.19666	-179.57855	-321.69177	72.79889	1.967688	0.059745416	2.208609	1.7593262	8.714104	0.47829786	10.656132	7.149073	20757.52544093132
192	4495.4316	1060.5316	5547.287	3139.1309	4923.2695	665.56134	5405.534	3151.2686	1000.0	1000.0	767999	324.05325	143.10806	594.421	-182.36853	324.05344	143.10707	591.0176	-176.49634	-322.48596	71.58696	1.9740967	0.061821405	2.2191386	1.7574401	8.728656	0.4796039	10.553628	7.120876	20866.436419725418
193	4149.686	744.82086	5178.856	3321.7236	4986.895	726.6253	5833.0654	3618.6047	1000.0	1000.0	771999	325.46115	143.75706	597.4607	-177.34235	325.4615	143.75735	598.0332	-179.04572	-323.85342	69.741165	1.9798132	0.06180691	2.2432263	1.7555716	8.735391	0.48071072	10.48654	6.9107327	20974.771483182907
194	4631.427	1233.8785	5507.3555	2502.231	4531.7354	783.29126	5283.6865	2899.7244	1000.0	1000.0	775999	325.80515	143.74738	598.494	-166.30698	325.80533	143.74454	598.6084	-173.59387	-324.21622	71.98588	1.9631255	0.06054174	2.1640818	1.7395619	8.754293	0.47792932	10.592584	7.294807	21084.294432401657
195	5314.431	289.19403	5723.035	4923.29	5558.1807	132.07736	5653.395	5183.8364	1000.0	1000.0	779999	326.4485	143.41875	593.35657	-169.60281	326.4494	143.4195	594.097	-164.81969	-324.8744	72.89028	1.980927	0.058952127	2.2035778	1.7709086	8.854664	0.49707505	11.4987335	6.9704647	21192.916225910187
196	3770.7856	611.80804	4626.9517	2928.8408	4929.7954	1157.5017	5616.4106	1823.6346	1000.0	1000.0	783999	328.094	143.5511	594.92926	-160.63905	328.09375	143.55145	593.84106	-162.03894	-326.54324	73.4346	1.9852039	0.06378401	2.2207758	1.7539821	8.884417	0.496203	10.892151	7.2665195	21301.342694044113
197	5210.1655	92.20746	5300.603	5093.9175	3723.334	1147.0836	5752.286	1923.6968	1000.0	1000.0	787999	329.09125	143.74353	594.88153	-169.533	329.092	143.7428	599.20197	-172.71495	-327.47015	71.72066	1.947228	0.061274976	2.1727777	1.7391479	8.765816	0.4805711	10.944502	7.067192	21409.318633317947
198	4314.1523	549.83997	5093.284	3634.5151	4223.359	1300.6216	5548.186	1907.1201	1000.0	1000.0	791999	329.434	144.05522	598.3607	-177.82072	329.43396	144.05441	600.25244	-159.38394	-327.84552	72.04705	1.95978	0.06245354	2.200769	1.7395196	8.7585335	0.48457307	10.710153	7.202667	21518.531750679016
199	4754.368	960.6462	5556.8643	3203.6387	5612.4644	289.67014	5988.9775	5173.0796	1000.0	1000.0	795999	329.88702	145.05914	598.5326	-178.91188	329.88736	145.0578	599.6845	-179.06897	-328.29324	71.87086	1.9643593	0.060838662	2.211996	1.742267	8.855685	0.48037392	10.58624	7.279592	21626.569629192352
200	4379.801	1137.4618	5407.829	2470.6284	4913.3706	244.70895	5179.8984	4329.073	1000.0	1000.0	799999	330.95905	146.08302	600.07306	-180.13254	330.95947	146.08037	602.935	-172.42001	-329.3694	72.96097	1.9706253	0.06031402	2.1786842	1.7739829	8.935432	0.49277917	11.08456	7.2581577	21735.726494789124
201	3228.2893	536.7701	3812.3093	2357.8816	4409.06	1000.6786	5606.9756	2538.4268	1000.0	1000.0	803999	331.68674	146.84975	595.91174	-194.04274	331.68777	146.84785	596.2357	-192.63206	-330.10226	72.740746	1.9665872	0.0611814	2.1797857	1.7569518	8.817728	0.49460733	11.601606	7.258265	21844.757429599762
202	4878.3926	559.2856	5599.0	4197.8354	5122.0835	885.49695	5689.0464	2799.1746	1000.0	1000.0	807999	332.71353	146.89078	597.1342	-187.17317	332.71307	146.89102	594.9642	-177.4999	-331.1102	72.11305	1.989447	0.062915914	2.2316039	1.7806696	8.854306	0.4855247	11.070993	7.2253113	21953.085048913956
203	4373.328	539.15344	5240.0645	3757.5151	5137.985	576.145	5413.3257	3438.9749	1000.0	1000.0	811999	333.69873	147.21211	597.0995	-178.45294	333.69876	147.21165	595.54297	-182.57306	-332.08078	72.64575	1.9859195	0.059638884	2.184856	1.7510157	8.90074	0.49630755	10.586565	7.163293	22061.681879520416
204	4659.754	599.0557	5444.1494	3864.7139	5110.6494	912.762	5861.073	3088.9302	1000.0	1000.0	815999	334.0079	147.44899	604.04266	-184.6758	334.0078	147.44978	602.0199	-183.83463	-332.3642	72.48862	1.9864024	0.060350202	2.217571	1.7818121	8.907586	0.503199	10.5951605	7.075909	22170.151576280594
205	3641.054	1086.3981	5493.1875	2710.4446	3161.2751	882.67926	4694.6235	1761.5787	1000.0	1000.0	819999	334.54773	148.43388	607.6394	-181.26227	334.5487	148.43242	605.78705	-184.91061	-332.8887	72.95973	1.9688497	0.06498911	2.2041483	1.7348086	8.85791	0.4851035	10.58241	7.3271737	22278.839188098907
206	4327.3555	1062.3422	5478.631	2823.0447	5153.8467	513.3861	5628.4824	3790.82	1000.0	1000.0	823999	335.2145	149.49387	601.8551	-172.7595	335.21472	149.49359	601.44116	-167.8386	-333.5911	73.19409	1.9897461	0.061054926	2.221585	1.7526836	9.029203	0.5049405	11.413668	7.3588195	22387.378405570984
207	4443.831	1086.724	5480.4995	2750.9707	4964.0405	664.1689	5852.9404	3896.8413	1000.0	1000.0	827999	337.20615	150.27179	606.58966	-172.3586	337.20645	150.27278	604.1333	-167.87624	-335.64673	74.70322	2.022829	0.060383122	2.288329	1.8196758	9.051456	0.4898708	11.008813	7.3828306	22496.459851264954
208	3002.4272	525.60016	3684.9216	2375.0288	4141.7085	983.90063	5975.3354	2709.5046	1000.0	1000.0	831999	339.1508	149.80063	605.8071	-172.35567	339.15063	149.801	605.213	-172.19162	-337.55743	73.016014	1.9613366	0.067834035	2.202006	1.7468303	8.9640465	0.48736137	10.680033	7.410664	22604.922003269196
209	4274.8115	687.60333	5418.6943	3582.446	4719.1484	821.49146	5570.127	3172.6548	1000.0	1000.0	835999	338.49292	150.25085	611.768	-168.75713	338.4932	150.25143	610.465	-178.64354	-336.82294	72.53413	1.9731953	0.06023163	2.1833215	1.7691215	8.978363	0.492959	10.862209	7.305643	22712.861786842346
210	4163.0957	755.5269	5240.2236	3218.4907	5072.8306	475.00864	5767.157	4267.3516	1000.0	1000.0	839999	338.97485	149.76675	610.1409	-165.05127	338.97397	149.76767	608.20996	-163.21997	-337.33273	73.95366	2.0054781	0.06129758	2.2054713	1.7859902	9.032029	0.49512443	10.965034	7.479913	22820.52073431015
211	5028.623	683.8292	5619.084	3872.2324	5526.294	91.84865	5646.0493	5379.6655	1000.0	1000.0	843999	339.0351	150.50021	610.63245	-171.70996	339.0355	150.50128	614.2058	-159.01103	-337.38638	75.003	1.9912302	0.060870945	2.206986	1.7808856	9.058372	0.49037468	10.703024	7.343911	22927.171387434006
212	5151.425	156.44481	5361.384	4997.5615	3652.2534	925.21954	5321.8057	2609.043	1000.0	1000.0	847999	340.61987	150.22345	614.762	-156.95471	340.62003	150.22269	616.0983	-154.23315	-339.0102	74.42422	2.0237627	0.06418085	2.218123	1.8069488	9.099254	0.49331087	10.937617	7.5221696	23034.613835334778
213	4412.0596	873.27905	5283.0864	3276.5735	3575.1804	811.72797	4919.7046	2547.9995	1000.0	1000.0	851999	341.21725	150.53363	611.62134	-173.65285	341.2178	150.53201	618.8089	-164.68968	-339.5685	74.2035	1.9868164	0.06079326	2.1711981	1.7543113	9.047406	0.4881758	10.823865	7.4945207	23142.908667087555
214	4014.9404	1324.2727	5333.0728	2029.9076	5526.677	266.61218	5745.756	4816.121	1000.0	1000.0	855999	341.27484	150.56186	611.8505	-165.47748	341.27548	150.55865	612.81915	-177.06999	-339.585	73.75774	1.9902285	0.0664655	2.2191887	1.7565218	9.060146	0.50279474	11.052397	7.383085	23251.1118619442
215	3825.4358	1511.6826	5281.4824	1737.6042	4345.2427	1163.6686	5620.334	2185.6335	1000.0	1000.0	859999	342.0613	150.44212	611.7222	-162.95876	342.06192	150.44098	611.37366	-167.67706	-340.44806	74.626625	2.0254362	0.06075838	2.2362463	1.8110334	9.216033	0.50710493	11.043392	7.3375244	23359.238888025284
216	4206.211	824.22375	5464.9575	3378.2515	4848.871	201.14021	5063.9805	4477.211	1000.0	1000.0	863999	343.86685	150.253	615.47455	-159.16942	343.867	150.25458	613.54596	-161.87375	-342.22495	73.22081	2.003113	0.05990948	2.245341	1.7708403	9.068842	0.48672253	10.999559	7.4987326	23467.212768793106
217	5523.6426	276.6709	5767.0806	5062.5293	5878.341	33.22733	5924.33	5815.792	1000.0	1000.0	867999	343.72525	150.56258	610.0577	-145.37436	343.72595	150.56169	612.46686	-140.26855	-342.06326	73.42556	1.9752762	0.060090244	2.2063067	1.7890378	9.045693	0.48903564	10.976868	7.4635954	23576.161086797714
218	4433.6855	696.34863	5181.899	3466.6267	5436.198	75.389084	5554.03	5354.249	1000.0	1000.0	871999	343.68277	150.63031	616.528	-163.25429	343.68335	150.62888	613.0986	-152.8629	-342.02954	76.49679	1.994569	0.061603192	2.203198	1.777828	9.111218	0.4996211	11.307675	7.379607	23684.62841463089
219	4427.318	712.13635	5246.439	3367.1704	5307.954	153.79288	5621.0996	5099.4194	1000.0	1000.0	875999	344.35757	151.29706	616.5548	-139.89091	344.35812	151.29672	614.5665	-137.35327	-342.69424	74.50095	2.000134	0.060572535	2.267255	1.7932324	9.148719	0.52119434	11.610297	7.2115684	23793.438419103622
220	4742.035	564.63965	5378.555	3975.7986	4525.4316	655.57776	5518.768	3544.1396	1000.0	1000.0	879999	345.40735	151.75809	614.5562	-151.83038	345.40808	151.75682	621.5691	-149.60907	-343.78146	75.44528	1.9963452	0.057341013	2.1750548	1.8115871	9.126725	0.5085325	10.962922	7.4214096	23902.353100299835
221	5335.4844	332.95157	5749.3345	4997.3164	5222.1533	802.4061	5738.7573	3051.3965	1000.0	1000.0	883999	346.54968	151.84085	613.9607	-151.53912	346.5494	151.84105	618.11456	-149.89545	-344.86407	74.682175	2.0051107	0.062330488	2.296533	1.7391356	9.104611	0.5076343	10.990857	7.4059954	24011.806049108505
222	4457.228	349.79373	4942.3174	4079.528	5038.333	418.944	5418.1787	4189.292	1000.0	1000.0	887999	345.33624	152.86	613.4564	-159.52882	345.33765	152.85863	617.54504	-165.3847	-343.607	75.22344	1.9712522	0.06295636	2.1883929	1.705966	9.02964	0.50367385	11.275606	7.530215	24121.24513220787
223	5297.0537	480.45303	5713.2676	4489.0317	4523.935	793.8266	5404.7905	2854.3362	1000.0	1000.0	891999	345.27237	153.60655	612.8611	-152.89368	345.2726	153.60672	614.2685	-167.50266	-343.60263	76.16087	1.9697888	0.063535735	2.1899161	1.7629899	9.140603	0.50773126	11.007199	7.236449	24229.5227599144
224	4739.4473	458.44907	5516.845	4327.8403	5190.408	561.29144	5819.623	4014.77	1000.0	1000.0	895999	346.38388	153.18887	620.6413	-167.7002	346.38452	153.18497	621.45526	-167.98132	-344.7025	75.64842	1.9745042	0.061737206	2.2378364	1.7696519	9.036955	0.5043628	11.268801	7.460799	24338.832175016403
225	4370.6626	1159.494	5545.3623	2450.121	4383.6006	763.07635	5239.624	3247.5999	1000.0	1000.0	899999	346.1537	152.98587	618.0707	-174.3505	346.15317	152.98701	618.33777	-177.8664	-344.46683	74.62752	1.9823632	0.06302427	2.1867273	1.7725853	8.978166	0.49028236	10.861084	7.227123	24447.70466518402
226	5573.4775	100.441284	5680.6562	5422.3477	3210.3826	744.2377	4569.29	2177.4812	1000.0	1000.0	903999	347.0668	152.79407	616.0401	-143.15218	347.06656	152.79492	618.67487	-144.36194	-345.41974	74.39894	1.9967549	0.058326535	2.254122	1.7866917	9.068295	0.49833417	11.892713	7.587459	24556.932924985886
227	4850.028	643.99927	5609.5117	4027.796	5705.5244	85.044136	5801.323	5524.9683	1000.0	1000.0	907999	348.41605	152.59502	614.0692	-141.7844	348.41656	152.59262	615.87366	-136.88072	-346.7565	73.60866	1.9935647	0.06232106	2.2175288	1.7651592	9.005422	0.49291474	10.845968	7.2616467	24666.02280330658
228	5375.433	189.58862	5557.862	5097.1836	5226.6016	32.83675	5289.6763	5175.8413	1000.0	1000.0	911999	350.5251	152.06238	614.48157	-153.7794	350.52515	152.0641	613.1823	-146.58926	-348.86475	72.69791	2.014131	0.06107808	2.2486935	1.8181584	9.015304	0.5016398	11.0126295	7.1395545	24774.835332870483
229	4157.968	887.54333	5574.0005	3121.9338	5655.2393	364.08905	6044.665	4784.8794	1000.0	1000.0	915999	350.69275	152.14671	620.9814	-139.10298	350.6926	152.14796	618.7407	-139.0225	-348.93942	73.10339	1.9899734	0.061835278	2.2076716	1.7905235	8.946957	0.49227363	10.923985	7.2384057	24883.312523126602
230	4171.604	544.35443	4964.86	3508.452	4250.2646	474.7423	5328.4263	3736.5166	1000.0	1000.0	919999	350.8207	152.72536	622.1043	-168.41974	350.82187	152.72177	619.2781	-158.38763	-349.08975	73.78221	1.9970219	0.06163353	2.2014594	1.7839543	8.982138	0.48870352	10.975193	7.366139	24992.48585486412
231	4870.0527	908.91754	5719.3184	3518.7695	5464.831	314.26736	5810.1484	4797.626	1000.0	1000.0	923999	351.44263	153.35782	613.5631	-145.11574	351.44235	153.35791	614.88495	-139.13382	-349.75565	74.11708	2.0463383	0.0632261	2.2779365	1.8030225	9.091225	0.4939003	11.050654	7.6478143	25101.801716327667
232	3908.5505	482.59042	4641.145	3311.739	4068.2544	702.1142	4909.4497	2759.5547	1000.0	1000.0	927999	353.63477	152.97563	620.5242	-148.37682	353.63583	152.97667	618.6722	-145.42184	-351.9346	72.3948	2.0117655	0.06244623	2.2808926	1.8133293	8.9633875	0.492653	11.187463	7.485731	25210.704459428787
233	4850.7666	679.2829	5493.206	3814.3406	5498.4917	862.96655	5875.505	2915.0198	1000.0	1000.0	931999	353.8807	152.14821	617.8451	-139.94449	353.88104	152.14737	615.7626	-139.21065	-352.14606	71.642235	1.9990017	0.059687823	2.1851847	1.7898216	8.9106455	0.49522913	10.916904	7.3568444	25318.860800027847
234	5323.0034	296.25372	5614.2905	4838.075	5270.3413	142.04185	5377.6514	4856.753	1000.0	1000.0	935999	353.48215	152.2249	614.14636	-144.30861	353.48184	152.22556	617.0014	-140.7373	-351.72858	73.235596	1.9904115	0.060967855	2.2206733	1.7877483	8.977964	0.48748568	10.793249	7.1978683	25427.01509833336
235	5357.422	464.95865	5733.6646	4563.9937	5503.839	137.44887	5728.7593	5224.6978	1000.0	1000.0	939999	353.96075	151.6171	618.2777	-145.64127	353.96164	151.61661	617.93317	-148.74173	-352.21457	72.62438	2.008976	0.057816133	2.1980972	1.8036257	8.972322	0.48287284	10.898729	7.393856	25535.98486161232
236	5371.713	255.15063	5617.2407	4951.2783	3447.679	794.79987	4580.3003	1460.3878	1000.0	1000.0	943999	354.0951	151.37415	616.7435	-129.76212	354.0959	151.37236	616.62506	-126.034004	-352.35867	72.83875	2.0062406	0.06021163	2.2292054	1.782487	8.974499	0.5045378	11.13048	7.37976	25643.489597797394
237	4745.753	455.41776	5220.94	4272.949	4032.6558	745.17	5489.6367	2644.9004	1000.0	1000.0	947999	355.426	151.48816	618.2711	-155.82654	355.4265	151.48907	613.6948	-142.86531	-353.7182	72.327065	2.0021293	0.057075083	2.2098434	1.8084546	8.972545	0.47410685	10.689787	7.5126963	25750.25487089157
238	4311.1655	996.82056	5667.021	3048.4807	5086.527	716.68646	5676.98	3201.3618	1000.0	1000.0	951999	356.25833	152.78505	624.19336	-137.33995	356.2578	152.78404	622.59576	-133.1342	-354.5149	71.31422	1.9882106	0.05901325	2.2064495	1.7866361	8.956474	0.4904754	10.964283	7.4949656	25858.549813508987
239	5185.5225	259.27316	5568.392	4876.9346	3130.772	511.36084	3985.816	2147.1172	1000.0	1000.0	955999	354.94513	153.91524	623.8348	-151.9556	354.94583	153.91537	619.206	-148.32718	-353.1757	71.690994	1.9739698	0.06119249	2.1855636	1.7326196	8.971971	0.505171	11.0773945	7.1086283	25967.514014720917
240	4611.2676	221.87967	4852.4854	4255.314	4689.8677	1043.5336	5307.9995	1861.5288	1000.0	1000.0	959999	355.76865	153.62749	617.5026	-144.26318	355.7692	153.62657	619.3923	-141.6333	-354.0699	73.2314	2.0132344	0.06344176	2.2501838	1.7902491	9.055023	0.48744604	10.930473	7.457806	26076.14703297615
241	4900.454	655.8979	5399.298	3772.622	4970.787	793.8611	5410.641	2619.6287	1000.0	1000.0	963999	356.75916	153.82951	617.8227	-159.91508	356.75964	153.8284	620.0139	-154.82843	-355.03192	73.71294	1.9919	0.05809593	2.1850219	1.7875353	9.104291	0.5027724	10.937343	7.5026717	26185.512346982956
242	4895.367	501.47308	5450.026	4199.5093	5827.076	163.54214	6185.379	5565.8237	1000.0	1000.0	967999	356.7137	154.45631	617.79956	-168.80264	356.71387	154.45543	622.28174	-165.01347	-354.95074	73.03981	1.9729475	0.065156475	2.2152314	1.7208859	8.983605	0.48888937	10.935129	7.0156236	26294.05890440941
243	4831.464	712.8306	5694.629	3803.7786	4947.534	664.3971	5664.7666	3685.883	1000.0	1000.0	971999	357.59647	154.15532	630.0105	-158.33253	357.5972	154.15465	628.9679	-153.15172	-355.83096	73.18972	2.0056903	0.061770495	2.2411714	1.7868192	9.038596	0.4978992	11.052586	7.6755676	26402.131366491318
244	4503.2812	1031.6848	5391.321	2766.0144	4670.3076	746.75555	5452.7046	3356.469	1000.0	1000.0	975999	357.65012	154.27538	623.8902	-135.45583	357.65112	154.27602	619.34094	-142.7475	-355.8915	73.82583	2.0080752	0.06154413	2.2170422	1.7651591	9.058096	0.4906717	11.195576	7.3939886	26511.38214278221
245	4880.8965	575.24774	5470.1904	4168.103	2299.994	709.47217	3857.9146	1248.7572	1000.0	1000.0	979999	359.8021	153.54736	625.7547	-141.72173	359.80188	153.54712	632.7925	-137.03981	-358.09396	74.78014	2.024588	0.058326855	2.2374978	1.810391	9.110991	0.5050563	11.20857	7.522959	26620.96510577202
246	4402.669	759.15546	5385.2188	3454.5947	5570.6074	419.59088	5817.369	4331.141	1000.0	1000.0	983999	360.70032	153.05972	627.2378	-144.81985	360.70108	153.0581	632.0942	-138.80948	-358.94067	74.664566	1.9952005	0.060826987	2.1940556	1.7688391	9.08221	0.48944914	10.799802	7.582545	26729.806899785995
247	4935.281	1009.2751	5873.211	3261.464	5827.3984	113.01766	5932.3916	5573.741	1000.0	1000.0	987999	361.47644	153.00157	619.6138	-135.87498	361.4768	153.00195	618.8354	-138.67041	-359.7297	72.80736	1.9763434	0.062114943	2.1796129	1.743589	9.095863	0.48898706	10.853877	7.5836163	26838.32161784172
248	5177.26	483.1459	5743.5674	4659.995	4531.7095	654.25116	5601.3896	3605.8354	1000.0	1000.0	991999	362.18625	153.91049	625.33716	-127.535614	362.1867	153.90984	623.7987	-134.92426	-360.4231	74.59141	1.9782469	0.06362041	2.2135947	1.7585145	9.159435	0.49590155	11.102292	7.549681	26946.86241221428
249	4487.5522	1301.0084	5590.9585	2303.548	5290.4707	467.35156	5775.5757	4469.138	1000.0	1000.0	995999	363.13245	153.86375	626.1872	-142.0638	363.1327	153.86314	619.91437	-151.15599	-361.4089	73.75966	1.9967647	0.058549378	2.205197	1.785818	9.156545	0.48504257	11.066569	7.711289	27054.936116456985
250	5179.905	795.17645	5799.425	3814.129	4423.0044	988.4087	5786.9927	2841.9153	1000.0	1000.0	999999	363.25964	154.40567	621.4169	-154.10722	363.25955	154.40561	618.95935	-134.68832	-361.44818	74.934044	1.9653136	0.06368916	2.1986823	1.7481536	9.013424	0.49392352	11.200424	7.3655424	27163.713878154755
251	4640.718	803.47205	5835.2637	3773.4514	4020.8152	635.0568	4823.816	2986.9722	1000.0	1000.0	1003999	362.78336	154.5994	621.03217	-137.91438	362.78415	154.60062	619.3916	-133.55708	-360.99368	74.70149	1.9756451	0.058000017	2.196436	1.7700607	9.154677	0.49256998	11.042563	7.372326	27272.3399040699
252	4584.9146	1228.5707	5653.378	2564.9045	5305.5	446.06055	5892.405	4489.0015	1000.0	1000.0	1007999	364.37656	154.56947	632.92145	-143.02176	364.3774	154.56767	632.09674	-143.30223	-362.59805	75.83345	2.005382	0.058876995	2.2256134	1.8071951	9.265957	0.5110153	11.311812	7.6964426	27380.626823186874
253	5101.4785	511.8108	5657.8267	4267.1826	3940.729	883.0509	5240.6655	1970.6007	1000.0	1000.0	1011999	366.07327	154.76534	632.8431	-155.09009	366.07388	154.76578	630.39056	-148.84734	-364.2715	74.31259	1.9901296	0.059946425	2.2357543	1.7596135	9.129732	0.4943502	10.895723	7.524596	27489.478690624237
254	4404.53	1072.7946	5572.176	2664.1956	4861.365	787.9152	6137.5566	3557.0774	1000.0	1000.0	1015999	366.52228	154.8673	627.9802	-166.21872	366.52295	154.86644	625.9898	-156.41422	-364.72763	73.42347	1.970272	0.058875088	2.2060215	1.7414294	9.129262	0.5026585	11.292229	7.6172185	27598.481355428696
255	5244.961	653.2598	5760.5483	4131.7173	5151.997	789.5359	6173.5703	3664.7983	1000.0	1000.0	1019999	367.58945	155.10669	632.28394	-164.87917	367.58972	155.10542	625.8599	-174.03972	-365.8128	73.79942	1.984364	0.058006853	2.2181685	1.783833	9.180131	0.48908657	11.030688	7.5375977	27706.365873336792
256	3178.5117	1473.6111	5730.187	2277.791	4971.49	587.6935	5488.6406	3970.2444	1000.0	1000.0	1023999	368.93365	154.87299	624.2038	-171.00146	368.9341	154.87128	625.3448	-170.00229	-367.10037	74.32814	1.9806496	0.05926866	2.1964505	1.7885406	9.150213	0.49706495	11.294741	7.7098227	27815.739599466324
257	4572.2104	840.473	5853.4253	3600.876	5209.7983	529.55255	5560.0337	3792.9253	1000.0	1000.0	1027999	370.7698	155.29874	621.2142	-169.10448	370.76987	155.29709	621.95935	-168.7261	-369.00012	76.21986	2.0367854	0.06005928	2.2313778	1.8184536	9.377982	0.5138265	11.079016	7.725637	27924.56920313835
258	5155.618	759.59106	5964.5874	4070.8677	5493.222	381.5406	5757.7344	4515.4556	1000.0	1000.0	1031999	373.513	154.38248	627.6921	-167.12302	373.51328	154.38428	625.8992	-166.65195	-371.71017	75.55889	1.999357	0.061794523	2.2018604	1.8075798	9.365141	0.50182474	11.389357	7.6849313	28033.418234586716
259	4717.6265	573.43945	5663.5195	4117.1323	5443.9995	68.27503	5549.8403	5342.248	1000.0	1000.0	1035999	373.85123	153.84796	625.70856	-175.5311	373.85144	153.84688	626.4221	-161.44821	-372.00607	75.34308	1.979012	0.05828086	2.1615722	1.7925252	9.264247	0.4919728	11.080984	7.693303	28142.91238284111
260	4780.8306	597.0838	5504.72	3984.153	4822.339	661.1039	5437.7036	3192.8284	1000.0	1000.0	1039999	374.90475	154.12862	630.4749	-169.26682	374.90567	154.12892	630.7887	-172.28535	-373.023	75.838875	1.9896667	0.058333065	2.1923883	1.7449005	9.258296	0.5001616	11.161211	7.7267127	28250.944116830826
261	4250.4814	928.9079	5656.7656	3295.9924	5266.664	990.5908	5838.3076	2850.8342	1000.0	1000.0	1043999	374.64285	155.39732	636.73517	-176.92183	374.64352	155.39687	632.1004	-178.98671	-372.80746	76.3133	1.9900856	0.061542183	2.2288976	1.7765914	9.26129	0.50101763	11.340002	7.7144485	28359.034009218216
262	5439.742	461.9882	6040.3936	4756.9844	4729.0864	1200.5294	6000.5503	2107.9326	1000.0	1000.0	1047999	376.908	154.29887	625.79694	-175.477	376.90805	154.29861	625.9216	-167.77696	-375.085	75.184814	2.0163932	0.059013397	2.2406063	1.7609867	9.454133	0.51443547	11.484863	7.7502623	28467.50169634819
