Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
281	5144.887	22.68059	5171.972	5112.095	5286.1055	24.669561	5323.8574	5249.2676	1000.0	1000.0	1123999	496.32584	134.2134	601.7253	-61.78067	496.3253	134.21397	590.9193	-49.52198	-4.189533	5.8835287	58.728798	-24.249043	-496.68045	160.17169	19450.275673389435
282	5181.505	30.62535	5213.927	5134.964	5355.607	19.504793	5388.0034	5317.673	1000.0	1000.0	1127999	497.857	133.54953	594.7387	-58.841213	497.85635	133.55371	592.8853	-51.97493	-4.0703883	5.8511114	71.36107	-21.385216	-498.22693	161.08969	19527.220851182938
283	4664.8535	891.40967	5245.308	3123.2961	5372.413	10.758606	5397.689	5359.3228	898.5	1000.0	1131999	499.85773	132.74808	605.40186	-282.49042	499.85696	132.75443	597.48676	-57.695564	-4.0743	5.930257	74.860275	-21.389503	-500.17993	161.55638	19604.62819504738
284	4051.327	1772.1588	5290.8594	528.4669	5314.6523	12.70568	5336.1133	5292.7817	778.5	1000.0	1135999	501.90753	131.45653	598.8963	-93.43009	501.90704	131.4643	600.15466	-73.32922	-4.0936847	5.824193	87.32185	-23.876745	-502.2637	156.07481	19681.888877391815
285	5178.606	60.292664	5256.571	5093.017	5323.6426	38.706585	5367.231	5230.758	1000.0	1000.0	1139999	503.40747	130.89098	621.15173	-82.8459	503.409	130.8917	628.4926	-95.21699	-4.2341313	5.772436	76.38628	-22.385754	-503.76096	154.50954	19759.323235988617
286	5181.8667	29.70139	5219.8916	5136.867	5355.824	9.750592	5369.3784	5331.286	1000.0	1000.0	1143999	505.1119	129.98573	604.7316	-122.69526	505.11203	129.98656	604.0962	-108.631935	-4.3123817	5.736145	62.068253	-21.724607	-505.4174	154.31694	19836.45553612709
287	5210.859	53.39512	5283.6206	5138.222	5371.6943	18.533377	5404.482	5345.865	1000.0	1000.0	1147999	506.37097	129.10106	595.3154	-50.442165	506.37253	129.09741	594.72626	-55.1942	-4.27698	5.781366	62.87182	-20.369183	-506.72137	148.70682	19914.17254948616
288	5232.4126	47.097572	5281.615	5157.768	5340.3564	20.03867	5366.249	5301.6934	1000.0	1000.0	1151999	508.3637	128.53815	606.4412	-56.900143	508.36337	128.54024	599.36816	-57.705048	-4.320478	5.8033576	53.572113	-21.87233	-508.71	151.1138	19991.783554792404
289	5165.3223	108.754395	5276.3364	4986.2188	5304.7383	12.945863	5336.733	5284.935	1000.0	1000.0	1155999	510.17465	128.79578	599.13086	-109.325035	510.17297	128.80522	611.9883	-60.912224	-4.2254047	5.8427424	71.32331	-24.021114	-510.58215	155.16815	20069.14644765854
290	3437.2815	1929.4928	5286.817	644.13434	4739.236	1100.9061	5312.7583	2225.7495	665.1667	897.4	1159999	512.4232	128.23174	624.7951	-94.572395	512.42505	128.23077	603.56256	-110.53676	-4.0197754	5.862022	82.64785	-20.843174	-512.7693	158.5631	20144.34554719925
291	5183.676	17.401487	5213.254	5170.9053	5328.2065	29.199766	5355.573	5248.2344	1000.0	1000.0	1163999	513.11426	127.82134	605.4215	-150.98337	513.113	127.825165	626.19855	-186.93535	-4.076932	5.878581	76.18132	-21.20041	-513.3962	158.81839	20222.196851968765
292	5255.7354	53.586308	5301.5923	5170.012	5390.8906	32.17428	5459.3516	5350.936	1000.0	1000.0	1167999	514.47314	126.25936	636.45166	-164.86906	514.475	126.2593	617.4156	-124.49506	-4.1727285	5.7069592	56.19577	-20.81819	-514.76794	157.5435	20298.03740954399
293	5238.6206	68.490746	5324.887	5164.61	3639.7446	1740.8834	5376.659	1382.2877	1000.0	680.0	1171999	515.20026	125.6705	624.05817	-361.0722	515.2004	125.67147	603.08466	-286.93887	-4.208122	5.8044944	59.140415	-21.861023	-515.4831	158.23445	20369.606269598007
294	5227.064	39.3082	5271.6836	5166.9106	5304.3784	271.1889	5405.6074	4491.1396	1000.0	983.2	1175999	515.43506	124.135216	604.4349	-192.76015	515.4345	124.14393	643.63806	-267.03256	-4.285343	5.7340145	76.79057	-20.890215	-515.68933	156.6252	20446.757674217224
295	4480.243	1277.7378	5297.6533	2269.3127	5402.782	15.724685	5429.7295	5375.196	859.0	1000.0	1179999	515.90674	123.803215	628.9426	-220.94821	515.9066	123.81	643.69617	-235.84479	-4.435628	5.766621	77.25034	-21.064243	-516.1682	154.37303	20524.10416316986
296	5165.6426	195.47643	5359.501	4839.5615	5374.2817	9.205409	5390.059	5361.763	981.25	1000.0	1183999	517.1615	122.304565	608.54016	-117.24846	517.16077	122.309135	601.5438	-81.80401	-4.3998265	5.678268	77.59475	-22.290234	-517.4145	151.83086	20601.287418603897
297	4639.05	1235.0037	5300.989	2169.9854	5321.5073	200.5753	5417.682	4722.2534	883.0	987.6	1187999	517.63153	121.939125	608.6756	-57.983936	517.6311	121.94404	600.3376	-113.098526	-4.212005	5.7451196	66.47096	-23.965284	-517.8692	154.11053	20677.5993642807
298	5179.1147	87.03608	5290.5605	5046.26	4935.6313	1281.008	5404.977	1093.2086	996.5	924.0	1191999	518.30133	121.24004	604.6649	-111.1821	518.30145	121.242256	632.52234	-173.66084	-4.253224	5.766978	69.565384	-22.920914	-518.5567	155.00716	20753.619863033295
299	5221.562	23.90185	5242.845	5182.737	5391.1304	19.684671	5421.79	5348.4033	1000.0	1000.0	1195999	519.0531	120.711845	605.54895	-139.86256	519.0548	120.711105	617.3838	-141.97177	-4.4004226	5.77235	77.723404	-21.996128	-519.26764	153.52885	20831.31009888649
300	4611.9473	986.55725	5220.753	2903.8628	5458.1704	24.0722	5490.445	5424.691	894.0	1000.0	1199999	520.45154	118.74118	618.0314	-71.46471	520.4524	118.73814	601.278	-60.659477	-4.687405	5.6842823	62.870617	-23.236387	-520.7117	148.8433	20908.59266448021
301	5254.3745	18.868612	5284.8726	5237.4355	5432.7354	16.307621	5464.6006	5399.3965	1000.0	1000.0	1203999	521.26166	118.43335	603.0841	-116.44187	521.26166	118.435585	633.1565	-151.64949	-4.4035077	5.7328033	77.67711	-22.195595	-521.4925	151.78775	20986.86732196808
302	5213.3564	35.469337	5249.541	5177.6646	5345.982	71.427895	5406.0615	5140.35	1000.0	1000.0	1207999	522.3276	117.04012	607.14557	-179.17445	522.326	117.04794	605.57166	-181.63017	-4.296744	5.747619	79.739334	-21.909897	-522.5778	149.86116	21064.661871910095
303	5242.4663	27.64818	5281.1123	5206.7573	5271.542	400.78506	5424.7197	4069.8208	1000.0	975.6	1211999	522.7353	116.41766	627.4424	-243.40701	522.73615	116.423164	605.9353	-176.92493	-4.4670463	5.6524644	83.350525	-21.564312	-522.96625	147.36711	21142.201323986053
304	3775.4246	2009.3197	5283.2656	777.9028	5456.046	14.381489	5483.6587	5428.239	731.8333	1000.0	1215999	524.3795	115.31978	608.24347	-123.52927	524.3802	115.32305	600.58093	-99.55738	-4.2534986	5.668685	74.04957	-21.706573	-524.6275	144.0269	21219.477799654007
305	4382.974	1364.3044	5351.752	1779.5568	4978.782	1192.6901	5423.8335	1402.6504	830.8	926.2	1219999	525.54083	114.774315	606.0432	-78.924995	525.5415	114.77276	603.463	-96.03891	-4.3017497	5.7552156	74.14384	-21.764425	-525.7916	151.92836	21295.971009492874
306	4259.6035	1712.1288	5313.509	1295.2439	5407.04	23.407108	5433.283	5351.2017	812.25	1000.0	1223999	527.5922	113.42053	602.4245	-48.078316	527.5926	113.4188	614.326	-119.885056	-4.5661616	5.5626025	123.45074	-21.918308	-527.88727	142.05615	21372.574265003204
307	5223.8813	36.566177	5264.6543	5171.074	5399.8984	16.72521	5428.797	5377.856	1000.0	1000.0	1227999	528.97015	112.38334	630.3297	-47.84082	528.9694	112.38642	611.6642	-77.43058	-4.607196	5.610191	79.69432	-21.128748	-529.2135	144.47424	21449.767416715622
308	4425.5054	1501.6096	5267.658	1424.7612	5272.0454	362.57565	5427.989	4185.7104	855.4	977.8	1231999	529.96936	111.70334	612.6841	-53.498665	529.9706	111.69198	604.87024	-67.82054	-4.5860367	5.5739098	104.76535	-24.598076	-530.1891	146.74052	21525.771719932556
309	4244.8247	1901.5657	5224.302	441.81293	5493.7812	14.843681	5517.0835	5468.629	818.2	1000.0	1235999	530.81854	111.62846	614.66656	-67.658615	530.81946	111.62482	616.0791	-98.36948	-4.308508	5.5691004	90.33725	-20.232168	-531.0485	146.82169	21602.889154195786
310	4808.4614	892.1333	5394.5493	3033.4731	5410.075	14.428118	5429.773	5385.868	914.4	1000.0	1239999	532.07837	110.30419	609.6452	-149.48941	532.0805	110.30705	606.6457	-132.92224	-4.4444532	5.5048027	72.544426	-21.427603	-532.30383	142.00018	21679.83390712738
311	5271.9404	15.921956	5289.2227	5253.9907	5395.491	31.12626	5442.3647	5351.8403	1000.0	1000.0	1243999	532.6379	109.62385	632.5077	-128.4145	532.6382	109.620636	613.7235	-124.97541	-4.6580715	5.5024123	71.3187	-22.365953	-532.79987	144.44241	21757.417971372604
312	4425.153	1343.3173	5244.919	2099.0881	5021.756	1244.6306	5468.934	1288.8807	849.5	924.3	1247999	533.37787	108.440704	637.3025	-102.20232	533.3779	108.44732	608.2656	-117.25006	-4.622762	5.484542	85.722916	-23.185522	-533.5781	143.4586	21833.324141979218
313	3956.97	1984.0436	5408.739	938.8983	5419.957	17.985395	5443.841	5382.6685	741.6667	1000.0	1251999	534.00916	107.81306	614.6775	-76.60229	534.0092	107.81503	608.123	-128.67085	-4.627	5.459034	75.583374	-21.576998	-534.2163	144.86127	21911.254181861877
314	5246.541	85.75314	5336.1	5148.9985	5058.8125	1033.716	5458.853	1959.7518	1000.0	938.4	1255999	535.70703	106.49987	610.2433	-68.78074	535.70886	106.49646	615.01953	-95.74727	-4.43763	5.3918467	79.5238	-22.064419	-535.9481	141.79521	21987.720858097076
315	3916.5847	1671.0385	5377.406	1582.1368	5444.4023	23.231415	5486.33	5419.073	747.6	1000.0	1259999	537.13696	106.14503	663.51886	-69.49684	537.139	106.149765	623.3979	-66.291664	-4.867193	5.386132	70.787994	-20.883852	-537.33386	141.72192	22064.374933481216
316	5259.219	17.482765	5272.3394	5229.75	5365.173	19.90762	5399.6216	5333.9707	1000.0	1000.0	1263999	538.18085	104.636635	676.59894	-110.70001	538.1803	104.63749	606.8033	-159.8524	-4.7503138	5.3885884	77.287254	-21.789574	-538.3434	143.84514	22141.753953695297
317	5067.8813	179.93906	5206.9517	4761.0063	5105.13	1033.1654	5475.1943	2006.0448	983.0	937.5	1267999	538.26166	103.98695	608.40735	-187.99408	538.2627	103.98974	608.7695	-147.61348	-4.767594	5.367424	73.99925	-22.35175	-538.45483	139.2455	22217.663932323456
318	3166.9817	1836.0164	5320.725	1162.6077	5469.8345	18.686659	5497.5283	5444.7563	613.0	1000.0	1271999	539.75775	102.899284	608.7961	-113.3378	539.7571	102.89712	610.24774	-91.56762	-4.722321	5.248657	90.18538	-23.243805	-539.9968	141.2505	22294.802117824554
319	5238.8623	138.24095	5380.8438	5009.8047	5472.7026	23.651024	5508.9673	5425.896	998.5	1000.0	1275999	541.0618	102.10006	710.5282	-132.71538	541.0634	102.099724	624.61664	-123.70054	-4.7902737	5.2176304	64.25795	-23.42876	-541.21875	140.99857	22372.32276916504
320	4351.389	1750.601	5410.487	1320.5004	5361.483	25.271204	5393.9434	5321.493	818.25	1000.0	1279999	541.1684	102.097984	669.06067	-80.689316	541.16895	102.0975	609.7808	-54.444733	-4.5768657	5.2720413	79.77831	-22.824066	-541.32965	141.11661	22449.365569114685
321	4304.252	1674.997	5308.7554	609.57764	5080.117	1224.7306	5518.1855	1406.5919	822.8333	926.7	1283999	541.7041	101.703674	627.1103	-86.1048	541.7038	101.71411	640.1762	-69.96686	-4.7852545	5.193455	110.931305	-22.41469	-541.87726	139.06534	22525.67963385582
322	4281.3506	1415.4739	5392.9697	1874.5106	5119.9766	996.54425	5499.638	2131.9976	804.6	939.5	1287999	542.4797	101.55005	610.69666	-182.75626	542.481	101.54834	612.12274	-115.37313	-4.680881	5.332926	84.498436	-23.651493	-542.62604	146.81602	22600.96155357361
323	4160.158	1168.9633	5328.498	2456.0762	5400.9824	29.114746	5439.2866	5346.9087	801.25	1000.0	1291999	543.28467	100.31938	611.9375	-69.90419	543.2852	100.31776	611.813	-65.95731	-4.62492	5.3151164	76.72016	-24.401035	-543.4251	142.5062	22678.548723697662
324	3525.4075	1765.2261	5268.215	1003.4564	4977.421	1108.777	5446.443	1749.6138	683.3333	916.3	1295999	543.7805	98.97315	611.5668	-586.264	543.78174	98.96717	614.3066	-539.0862	-4.535017	5.3310623	108.3583	-21.641407	-543.9334	144.95009	22753.76797246933
325	4963.7993	835.6591	5431.144	3293.753	4937.2886	1413.2974	5445.3057	698.03357	922.0	914.1	1299999	543.86914	99.375565	630.6151	-124.54409	543.8681	99.37433	641.04645	-140.0051	-4.3769374	5.3505125	115.304955	-23.073343	-544.03925	146.47372	22829.349709272385
326	3833.2534	1644.812	5283.6924	682.1819	4095.3523	1684.1392	5446.5107	1031.197	724.6	751.3	1303999	544.9429	97.95217	631.57776	-86.78777	544.9435	97.947845	617.84595	-146.506	-4.370123	5.293572	71.95259	-22.699371	-545.1435	140.42084	22902.7238574028
327	4756.0874	617.359	5357.189	3876.8337	5088.346	1024.8695	5452.906	2013.9554	900.25	936.9	1307999	545.8453	97.978096	632.986	-244.60155	545.8469	97.970024	735.25726	-190.4487	-4.479815	5.32995	72.7831	-23.429625	-546.0215	142.95619	22978.963071346283
328	5149.233	185.25504	5268.8716	4828.6924	5444.186	242.53517	5551.102	4718.02	975.5	985.5	1311999	546.5773	96.81775	652.7217	-198.5766	546.576	96.82874	613.6799	-143.9119	-4.595914	5.3561883	83.29098	-21.241894	-546.7036	145.87326	23056.911816120148
329	5330.6855	18.101387	5353.4346	5306.292	5362.9966	22.502966	5393.9136	5311.091	1000.0	1000.0	1315999	547.1266	96.13034	618.02167	-124.73854	547.1265	96.13043	612.04816	-185.69696	-4.6850295	5.388953	87.04593	-22.592058	-547.24005	147.06465	23135.058390378952
330	4319.855	1095.7775	5314.0317	2726.9375	5432.4053	13.542527	5450.5957	5409.5493	818.0	1000.0	1319999	547.3775	95.3725	612.23706	-152.72809	547.3789	95.37481	612.34625	-194.99542	-4.862193	5.2093678	106.52811	-20.875301	-547.526	138.61726	23212.881821870804
331	4976.171	666.7082	5341.685	3643.3032	4998.382	682.123	5401.178	3370.4746	939.4	929.4	1323999	548.33167	94.82683	643.1098	-188.70605	548.32886	94.845436	649.6736	-199.64218	-4.801043	5.2298408	84.608864	-25.263786	-548.435	147.23228	23290.05863213539
332	5236.4565	77.76008	5320.92	5114.668	5025.9736	1082.6018	5418.882	1778.4927	1000.0	933.5	1327999	548.496	94.33088	669.27606	-521.932	548.4956	94.329094	616.10895	-433.8754	-4.6522536	5.301673	104.00173	-24.476116	-548.5745	147.0967	23367.234424352646
333	3640.3926	1981.5237	5255.356	464.57526	5376.8945	23.506405	5423.375	5342.133	703.6	1000.0	1331999	548.5254	93.94326	622.2895	-69.59822	548.5261	93.939285	615.58887	-108.00968	-4.8086767	5.2917204	74.48222	-21.831415	-548.61707	147.01895	23445.122813224792
334	5250.0264	25.799868	5293.2734	5227.731	5289.173	7.5559955	5300.7144	5277.4355	1000.0	1000.0	1335999	548.58307	93.19462	793.2274	-137.71568	548.5842	93.17762	617.7144	-132.1523	-4.594387	5.290521	76.25214	-21.4372	-548.66223	153.26636	23523.1226375103
335	5327.0576	55.21012	5392.7256	5252.1865	5428.1973	31.497694	5476.732	5364.627	1000.0	1000.0	1339999	549.5733	92.08889	626.16693	-68.819374	549.5737	92.09052	618.22797	-63.825874	-4.8743396	5.2410693	86.484215	-24.707623	-549.6957	143.97787	23600.475868701935
336	5340.717	61.1398	5441.8555	5278.2153	5091.048	845.5722	5419.8247	2556.0093	1000.0	948.2	1343999	550.65186	90.87003	632.92896	-167.68951	550.65173	90.866104	615.38336	-162.1395	-4.582124	5.3126774	82.65209	-21.811264	-550.7634	144.4235	23677.088355064392
337	4539.259	1443.6486	5350.3545	1654.1865	5255.552	427.53278	5505.04	3979.8887	862.4	973.3	1347999	551.89685	90.09437	616.1813	-95.004456	551.8989	90.08641	614.85	-132.06682	-4.802711	5.1755433	85.31444	-21.16891	-552.01636	140.61404	23753.783324480057
338	5206.402	95.443756	5316.518	5094.3447	5371.7017	21.353552	5398.838	5330.553	1000.0	1000.0	1351999	553.4924	89.275314	620.36224	-569.26086	553.4916	89.286964	616.4573	-565.0176	-4.628209	5.317712	75.84372	-21.325994	-553.61865	143.01953	23831.58501815796
339	5276.425	42.168488	5321.7456	5211.9775	5318.284	29.835283	5369.849	5242.6157	1000.0	1000.0	1355999	554.09247	88.494156	669.4044	-275.64032	554.09155	88.4989	614.81665	-266.2501	-4.745234	5.311995	78.85922	-21.505976	-554.2081	138.791	23909.72425699234
340	5218.131	45.09649	5262.6006	5148.757	5121.2837	683.9795	5379.802	3070.2493	1000.0	957.3	1359999	555.4092	87.60662	770.8931	-97.593765	555.4097	87.603645	718.5733	-97.44982	-4.9942436	5.248504	119.02412	-20.834167	-555.55963	133.67781	23986.21049642563
341	5275.3926	63.719654	5362.9585	5185.9033	5324.1694	28.27011	5381.718	5273.09	1000.0	1000.0	1363999	556.6206	86.61906	616.2778	-61.307556	556.6185	86.634926	638.3922	-65.06796	-5.052409	5.18172	81.27402	-20.70641	-556.769	130.96057	24064.308668851852
342	4543.93	851.46106	5353.8335	3495.4163	2627.9546	1262.5065	5605.677	1657.3973	867.2	477.8	1367999	557.58954	85.971596	689.2586	-142.45746	557.5908	85.97434	620.77484	-103.75918	-4.8985896	5.2126665	77.27106	-20.40347	-557.77155	134.17868	24133.046857118607
343	5368.5254	24.977842	5396.2935	5339.3315	4912.7817	1029.3898	5469.29	2731.469	997.0	905.6	1371999	557.78156	85.95202	663.8369	-197.97615	557.78314	85.94307	657.64014	-188.70555	-4.927883	5.1728315	94.24428	-21.768421	-557.88806	138.8702	24209.68775177002
344	4473.777	1263.0167	5295.232	2290.5046	5395.048	34.46988	5467.073	5333.648	854.25	1000.0	1375999	558.38983	85.409874	649.08655	-614.5141	558.3884	85.41808	633.47504	-629.6063	-5.0150995	5.0890255	89.58653	-21.88334	-558.53754	137.33713	24287.776145219803
345	5362.4214	25.041224	5401.0234	5332.206	5316.3887	9.708991	5331.122	5300.49	1000.0	1000.0	1379999	558.7889	85.24987	625.63385	-139.04942	558.78876	85.25919	616.7005	-156.95479	-4.916259	5.141406	92.87785	-21.01149	-558.9055	143.15775	24365.979343414307
346	5333.6416	107.92961	5426.579	5162.0317	5328.693	21.108685	5374.4883	5290.177	1000.0	1000.0	1383999	559.8458	84.008705	745.90717	-112.82381	559.84863	84.00733	620.0774	-118.22688	-4.6762123	5.182767	92.10072	-22.488503	-560.0538	135.72502	24443.513832092285
347	5140.948	324.48083	5372.1753	4581.153	5222.2744	58.44788	5276.9434	5057.0615	962.75	997.1	1387999	560.88556	83.828896	623.19275	-186.14018	560.88214	83.853775	634.0499	-96.27508	-4.7405868	5.2198944	88.28131	-22.241367	-561.0436	137.43376	24521.2363653183
348	4674.272	1069.7402	5303.992	2538.8467	1559.9413	1147.7556	4948.6787	922.36273	898.0	289.4	1391999	561.8797	83.006	620.4333	-104.509346	561.8807	82.99674	620.00885	-71.125694	-4.9734383	5.07827	111.101944	-20.677784	-562.03906	137.16945	24586.62547302246
349	5328.3115	39.9823	5370.789	5262.5967	4566.5166	1701.2095	5452.818	1097.5232	1000.0	842.8	1395999	562.5643	82.98277	655.6303	-108.42554	562.562	82.98738	637.4621	-120.09562	-4.7684946	5.053712	94.565186	-20.763294	-562.69196	137.687	24661.82994699478
350	5244.0557	83.64387	5324.5474	5129.869	4536.139	1123.2827	5301.2773	1732.8999	1000.0	858.5	1399999	563.2316	82.34018	639.94446	-184.2117	563.231	82.34763	621.6796	-198.18588	-4.9924464	5.09145	142.88628	-22.248787	-563.34064	135.71416	24737.20067548752
351	4643.952	1191.2267	5359.0664	2581.4905	4241.8438	1346.0537	5525.371	2197.164	869.5	781.0	1403999	563.73126	81.959465	619.2588	-190.39113	563.7325	81.956	646.53595	-182.84131	-5.2414145	5.038291	81.31786	-21.118307	-563.8605	136.27278	24811.33592557907
352	3270.9897	1853.16	5282.7437	613.0338	4535.9614	721.6971	5204.572	3266.7996	629.5714	880.6	1407999	563.90564	81.915886	652.5266	-322.22977	563.9052	81.93516	677.62555	-213.50572	-5.2712727	4.9527345	78.28384	-20.838898	-564.0402	134.292	24886.812423706055
353	4463.113	1000.38477	5236.982	2599.8066	5205.28	275.1013	5350.147	4387.0073	859.0	984.1	1411999	564.6095	81.39891	627.03723	-201.87234	564.60846	81.41272	621.7166	-276.37817	-5.152201	5.0852365	78.859856	-22.97662	-564.6795	148.93144	24964.577543973923
354	5256.035	45.68116	5329.8564	5215.3906	4359.3345	1605.6971	5403.1685	786.05206	1000.0	815.9	1415999	564.6024	80.97098	636.1196	-187.71281	564.6051	80.95923	619.4547	-105.45642	-4.794902	5.14266	76.861465	-22.096287	-564.7094	145.6358	25038.906691789627
355	5171.461	77.1982	5288.187	5071.189	5351.8506	324.7641	5502.3955	4381.3022	1000.0	980.4	1419999	564.6473	79.99019	618.81085	-141.03526	564.6459	80.00699	631.50305	-171.11269	-4.9328933	5.0588756	138.97017	-22.559536	-564.711	135.28746	25116.93093061447
356	4946.791	483.42432	5249.684	4110.7803	2030.5385	1457.8201	5265.23	1042.9568	952.25	383.2	1423999	564.4962	79.56904	631.12195	-129.00829	564.4974	79.56227	632.33014	-118.89089	-5.0324707	5.043872	93.298035	-23.468912	-564.63086	131.6953	25184.39607310295
357	3683.9507	1874.0885	5267.6934	1303.6244	3231.2415	1676.5781	5256.8145	891.6867	708.8	618.3	1427999	565.3926	78.076965	621.1443	-233.478	565.39307	78.07593	618.6203	-191.2476	-5.300313	4.9571843	90.15394	-22.78963	-565.53436	126.25545	25256.23433113098
358	5153.153	21.030613	5179.7974	5128.7207	3828.3926	1640.4039	5281.9526	1222.3218	1000.0	731.0	1431999	565.89197	78.03017	621.0899	-194.27907	565.89197	78.0454	618.9656	-151.87204	-5.4488673	4.9051456	121.33567	-21.211618	-566.0271	129.22884	25329.232346057892
