Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
574	158.75314	5.0628204	171.60826	146.09935	147.36902	5.9579663	157.00687	138.43802	34.6	33.1	2295999	74.55479	37.53522	137.52037	2.5493383	-74.46792	0.30369785	20629.02966284752
575	158.30666	5.0864487	170.02559	147.60341	151.78452	5.971123	161.2262	141.36392	34.474136	33.8	2299999	74.65858	37.52198	138.38428	2.825199	-74.573135	0.29575676	20665.07418203354
576	156.99797	5.0887036	170.71387	143.86433	148.97725	5.1079454	154.06422	136.48486	34.333332	33.5	2303999	74.62216	37.567337	137.91591	3.1796703	-74.53444	0.29522407	20701.29376554489
577	157.75491	5.39102	169.75917	142.03	150.33606	4.668481	159.33775	143.39922	34.37931	33.7	2307999	74.65977	37.595966	137.7655	3.3967795	-74.57664	0.29669312	20737.513510227203
578	157.57408	5.479561	174.37163	145.54053	150.53989	6.3725147	160.19739	138.1742	34.448277	33.7	2311999	74.68012	37.609413	137.77078	3.2970276	-74.594925	0.299323	20773.436801195145
579	158.47644	4.6520233	168.65381	146.44487	149.76277	4.413887	159.00348	141.57304	34.58621	33.5	2315999	74.56963	37.59456	137.84932	2.3050056	-74.48415	0.30409497	20809.563836574554
580	158.62343	5.1493564	169.34186	147.37692	151.00479	5.9637547	159.33127	139.2244	34.577587	33.6	2319999	74.610344	37.58145	138.02467	3.0578156	-74.52487	0.3021176	20845.6935274601
581	157.93317	4.5080485	170.2123	146.78215	149.6622	6.563362	160.41348	141.07835	34.46552	33.5	2323999	74.6119	37.58496	137.7949	3.1445055	-74.52707	0.29884395	20881.834170103073
582	158.02325	4.883794	167.20761	145.26018	150.83739	4.9610505	158.40353	145.06032	34.431034	33.8	2327999	74.5259	37.53598	138.059	2.898014	-74.44577	0.3013043	20918.042055130005
583	158.52719	4.4727335	167.87975	147.25157	147.9349	5.1725893	155.6487	138.16354	34.608696	33.3	2331999	74.67957	37.594414	138.67577	2.8333812	-74.59936	0.30235332	20954.216040849686
584	158.88809	4.9017625	170.35179	144.73973	150.7319	6.904985	161.08319	138.77832	34.706898	33.8	2335999	74.58065	37.55376	138.11415	2.8052416	-74.496666	0.3016335	20990.57758951187
585	158.36893	4.380181	167.43394	146.82933	150.94354	4.621529	159.80768	144.56802	34.573914	33.8	2339999	74.54968	37.64563	138.04758	2.8693814	-74.46676	0.30029777	21026.63605928421
586	158.59142	5.6119103	174.17604	143.31299	151.7727	6.0943103	163.41399	140.36902	34.568966	33.8	2343999	74.66228	37.61384	138.70184	3.2697835	-74.57677	0.29838333	21063.140068292618
587	158.2654	5.0236177	175.28355	146.14044	147.86288	7.0636673	158.3718	138.45593	34.482758	33.4	2347999	74.68108	37.616077	137.84148	2.5789495	-74.59654	0.29925483	21099.340183734894
588	158.64499	5.0587897	171.02216	147.6243	151.86032	6.2490234	158.91272	139.8057	34.594826	33.8	2351999	74.6308	37.634064	138.74937	3.5480838	-74.548195	0.29991326	21135.44307756424
589	158.15166	4.932396	168.27757	143.4295	150.17989	6.020813	160.26828	141.64587	34.49138	33.7	2355999	74.63287	37.62806	137.84187	3.5449858	-74.548454	0.29764664	21171.524585723877
590	159.09253	4.7702804	171.62904	137.5711	147.26523	5.629449	154.24129	137.31204	34.6	33.3	2359999	74.635506	37.617638	137.68867	3.3142672	-74.550156	0.29859835	21207.44831776619
591	158.17809	4.361501	169.73401	145.8468	151.86081	5.399167	159.9159	143.28111	34.525864	33.9	2363999	74.67841	37.60733	138.11232	3.6590447	-74.59239	0.30230838	21243.76517534256
592	158.72575	4.378809	168.28152	145.70445	146.77731	6.0513635	157.42696	138.22958	34.62069	33.2	2367999	74.6409	37.59889	138.38052	3.2857833	-74.55702	0.29396838	21280.09864640236
593	158.66394	4.860727	170.55107	145.17735	150.18875	3.674252	158.62471	146.08795	34.63478	33.5	2371999	74.62537	37.64104	138.1104	3.1720648	-74.54209	0.3015778	21316.063619613647
594	158.9209	5.2534347	171.19531	146.0167	149.13242	5.515859	159.43546	139.70671	34.594826	33.4	2375999	74.73743	37.588017	137.95758	3.269845	-74.654434	0.29759783	21352.168803691864
595	158.58653	4.9733076	171.1867	146.77504	151.90085	5.7206955	159.79892	143.70195	34.58621	34.0	2379999	74.70003	37.633858	138.40103	3.6124387	-74.61889	0.3004247	21388.177151679993
596	158.28394	5.1309094	171.9417	147.48683	150.68135	3.9226649	158.64203	145.6093	34.565216	33.7	2383999	74.63837	37.612556	137.71933	3.5600667	-74.55722	0.30203682	21424.36730003357
597	157.81798	5.133276	171.13525	146.44032	150.1524	4.8184156	158.59496	142.22336	34.456898	33.8	2387999	74.74134	37.59526	137.91148	3.5792418	-74.658516	0.30101106	21460.21473145485
598	158.39822	4.4941163	167.79053	146.18336	151.38364	7.0815573	160.98552	136.9535	34.543102	33.9	2391999	74.70968	37.640614	138.78937	2.2944608	-74.62864	0.29560745	21496.526524543762
599	158.45166	4.892467	171.18779	142.78459	154.36984	3.9557617	163.3249	148.64236	34.577587	34.2	2395999	74.583595	37.689774	138.70099	3.577518	-74.50056	0.29437202	21532.65454363823
600	158.34837	4.7143283	168.3057	148.13455	149.7277	3.7836146	155.16104	144.54425	34.582607	33.5	2399999	74.61523	37.668472	138.16577	3.526854	-74.534424	0.29838586	21568.856886148453
601	158.15338	4.450403	169.8677	142.06392	152.25334	4.6567974	160.88898	146.1058	34.435898	33.8	2403999	74.68913	37.597874	137.7235	3.7351403	-74.60915	0.29751995	21604.80584716797
602	157.65736	5.1164174	168.917	144.32141	148.33157	5.08769	160.7049	142.54	34.422413	33.3	2407999	74.73804	37.60977	138.0544	3.4428682	-74.6572	0.30281195	21640.87561559677
603	158.16655	5.4457664	170.48703	146.4716	151.12637	5.449737	159.01108	143.11844	34.517242	33.7	2411999	74.70119	37.666615	138.6031	3.1794763	-74.6208	0.2935385	21676.893734931946
604	158.88594	5.0367775	173.99174	145.9198	148.06044	3.723785	153.82674	143.66583	34.63478	33.3	2415999	74.65732	37.653996	138.01262	2.6829305	-74.57725	0.29800615	21712.895373106003
605	158.25919	4.896012	172.08159	147.36188	148.3199	5.328146	155.23381	139.3175	34.551723	33.3	2419999	74.730515	37.605816	138.70789	3.264122	-74.64766	0.29360047	21748.998366117477
606	158.20673	4.7164307	170.90813	147.13715	150.39249	5.3330097	155.89038	137.78749	34.61207	33.7	2423999	74.7153	37.596027	138.78656	3.2961736	-74.63498	0.29310313	21785.085474014282
607	157.67345	4.8918366	167.94331	145.02705	151.71892	3.7016032	157.90462	145.73116	34.431034	33.9	2427999	74.67452	37.614777	138.81175	2.573625	-74.595894	0.29714948	21821.347183465958
608	159.14497	4.9845276	169.55237	142.53722	150.13408	5.4135494	159.44135	139.4404	34.67826	33.4	2431999	74.66614	37.663612	138.27484	3.3604112	-74.58528	0.29422072	21857.577249526978
609	159.25636	4.879329	172.15443	144.79167	149.43356	3.486927	156.95859	144.53125	34.713043	33.5	2435999	74.756	37.61782	138.2398	2.3770974	-74.6749	0.29496846	21893.73006081581
610	156.97433	4.710114	168.81322	146.2282	148.6882	6.1144986	155.21614	137.56355	34.324787	33.3	2439999	74.6831	37.625664	138.82137	3.1136594	-74.60079	0.29115003	21929.87016415596
611	158.23888	4.889142	169.08932	146.0031	147.6055	7.075109	161.02814	141.47244	34.5	33.5	2443999	74.697205	37.61487	137.97618	2.8316078	-74.6131	0.29544738	21966.34472489357
612	158.89381	4.965215	168.84221	145.6749	148.69467	8.031181	159.12807	136.2396	34.626087	33.6	2447999	74.719795	37.617035	137.93312	3.209169	-74.63564	0.29867142	22002.534360170364
613	158.70995	5.675029	170.73772	143.9955	148.59137	6.592916	157.73933	137.138	34.594826	33.4	2451999	74.70968	37.58767	138.8208	3.1482854	-74.62647	0.29655546	22038.85994029045
614	158.5506	5.208532	171.48454	145.7306	149.32504	5.530574	154.80348	140.13605	34.603447	33.3	2455999	74.74164	37.585434	138.1421	3.2676682	-74.65697	0.29162538	22074.89980816841
615	157.38377	5.181794	168.96674	143.70575	148.84895	7.017632	160.08917	137.8996	34.431034	33.4	2459999	74.657845	37.682873	138.02515	2.9743848	-74.57402	0.30285564	22111.039446115494
616	157.67476	5.346809	169.66626	142.3981	150.82402	6.5875335	159.47089	139.2713	34.46552	33.9	2463999	74.70023	37.62475	138.5208	3.486445	-74.618225	0.29700744	22147.20950818062
617	158.16428	4.687686	170.86752	150.01384	153.20323	4.4266953	159.39948	142.89128	34.49138	34.0	2467999	74.71907	37.52637	137.54523	3.4523044	-74.63483	0.29577363	22183.104105472565
618	158.30309	4.676079	168.15959	147.16006	150.10594	3.454316	155.40273	145.19554	34.547825	33.6	2471999	74.70129	37.63609	138.72952	3.2358403	-74.61769	0.29846215	22218.980966329575
619	157.95232	5.277616	169.98965	144.28865	147.598	3.7658422	154.99928	143.60364	34.543102	33.0	2475999	74.61127	37.63198	138.09755	3.0598993	-74.52807	0.29710186	22254.905564069748
620	158.08043	4.6932087	169.07216	148.34721	150.36337	5.7786145	158.47345	138.50464	34.5	33.7	2479999	74.69132	37.571915	137.9966	3.408546	-74.608734	0.29658368	22291.08542919159
621	158.30272	5.100036	177.03346	145.62912	149.33543	4.826769	158.99756	143.10521	34.543102	33.6	2483999	74.57455	37.66497	138.7075	3.3648467	-74.49275	0.29729012	22326.987731933594
622	158.48384	4.857833	170.1513	146.23306	150.25171	3.9102042	159.56433	145.03296	34.58621	33.5	2487999	74.71587	37.597153	139.03322	2.9388118	-74.634544	0.30031025	22363.068284511566
623	157.68507	5.2760005	169.78346	141.47337	149.53671	6.396316	158.07944	138.8108	34.456898	33.4	2491999	74.65536	37.595695	138.24036	3.1656637	-74.57335	0.29546204	22399.224913597107
624	158.22249	5.1313415	173.60147	143.38174	145.081	5.8429203	155.80902	137.04556	34.543102	33.0	2495999	74.77654	37.607883	138.43712	3.2685032	-74.69251	0.29254606	22435.400052309036
625	157.52438	5.764955	170.0146	144.10518	150.8723	4.945479	154.85173	138.7275	34.37931	33.6	2499999	74.74058	37.607	138.56741	3.4657974	-74.65865	0.29608417	22471.299161195755
626	158.44478	4.6453066	167.54019	147.12524	150.04219	5.56534	158.51418	138.7438	34.560345	33.5	2503999	74.76826	37.567528	138.04834	-3.6241589	-74.686485	0.2998119	22507.383652687073
627	157.98679	5.0993094	169.26796	145.75148	145.88254	4.2714653	152.9308	135.98363	34.5	33.0	2507999	74.64836	37.576965	138.76587	3.6747844	-74.56751	0.29396814	22543.426346063614
628	158.53592	5.099618	170.62332	144.9248	149.84445	5.275826	154.38356	137.93228	34.573914	33.5	2511999	74.73549	37.558434	138.149	3.2619615	-74.65349	0.29305226	22579.625768899918
629	158.48558	5.050749	170.7692	146.62457	150.45844	6.6038494	160.05139	137.392	34.58621	33.8	2515999	74.62804	37.558937	138.80617	3.3389792	-74.5475	0.29804805	22615.815378427505
630	158.30104	4.3642564	169.4438	146.99083	150.29314	3.3449986	156.10876	144.95726	34.53448	33.5	2519999	74.82001	37.570934	138.3396	3.0205975	-74.73795	0.29382116	22651.697499275208
631	159.63445	5.3631177	172.66098	145.50005	150.3008	3.670534	154.66212	141.86002	34.765217	33.6	2523999	74.68445	37.590763	138.08917	2.6964014	-74.59921	0.29382205	22687.930172920227
632	159.16121	5.3980174	171.92781	144.75421	148.51851	4.7400937	155.50278	138.44827	34.72174	33.3	2527999	74.693596	37.591724	138.10866	3.5352688	-74.607346	0.2943982	22724.133946418762
633	157.86438	5.659471	172.74602	143.43898	147.03677	4.1819587	155.05469	140.56642	34.46552	33.1	2531999	74.67043	37.610832	138.6034	3.5118704	-74.58787	0.29488343	22760.41486787796
634	157.89174	4.361939	166.62004	148.20221	152.03859	3.530527	159.38087	143.9082	34.46552	34.1	2535999	74.59823	37.582794	138.55605	2.521221	-74.51455	0.2937759	22796.570546388626
635	158.26024	4.5134363	168.86707	145.56871	148.07365	5.787571	157.60942	138.74048	34.448277	33.4	2539999	74.73989	37.51637	138.57556	3.6014423	-74.65391	0.2912116	22832.9500272274
636	158.18178	5.1101313	169.26215	144.52655	152.27689	5.843018	161.55598	138.23692	34.577587	33.9	2543999	74.65572	37.615273	138.66412	3.1789594	-74.57085	0.29000843	22869.22432732582
637	158.49664	4.8940725	168.20401	143.68497	150.75424	5.232753	158.90392	142.63762	34.603447	33.8	2547999	74.54504	37.596992	137.79105	2.6853447	-74.46358	0.29711926	22905.818094730377
638	158.00722	5.464005	173.85265	144.90369	152.01874	3.4325519	157.4947	146.63086	34.50435	33.8	2551999	74.674446	37.59905	137.83652	3.3762584	-74.5914	0.2977647	22941.879677772522
639	158.77493	4.7511897	168.35843	146.37755	149.22073	5.2368603	158.57365	140.13478	34.568966	33.7	2555999	74.67662	37.54946	137.8586	3.0629911	-74.59211	0.29301214	22977.881527900696
640	158.2914	5.1384425	171.09583	144.50745	147.49109	6.2858496	156.87616	137.68974	34.49138	33.2	2559999	74.61833	37.605022	138.0775	3.6243725	-74.534225	0.28966174	23013.698094129562
641	159.17737	5.139253	169.22081	147.72827	149.90492	6.979453	158.42929	136.94759	34.70435	33.7	2563999	74.707634	37.587196	137.72816	3.270445	-74.627815	0.29246104	23049.95741915703
642	158.21906	4.8270564	169.41646	146.17226	149.93271	4.94139	158.99364	142.46182	34.560345	33.6	2567999	74.63915	37.562897	138.84111	3.4489193	-74.557045	0.2899499	23086.06855750084
643	158.65424	5.0258884	173.79993	143.54471	150.65446	6.0280657	160.12457	138.01501	34.62069	33.7	2571999	74.63155	37.59359	138.03032	3.295897	-74.54832	0.29322335	23122.078330516815
644	158.11292	5.0915027	173.03947	144.01085	148.85315	4.60119	156.13832	138.74702	34.547825	33.4	2575999	74.63986	37.594204	138.69946	3.4992337	-74.55958	0.28700933	23158.28599333763
645	158.97148	4.8532953	170.81082	147.49467	148.98036	6.1637187	161.10858	136.33757	34.63793	33.4	2579999	74.54163	37.61098	138.86673	3.348218	-74.45937	0.29065436	23194.518635988235
646	158.48268	4.7301626	171.18831	147.86235	150.74083	4.52754	159.5906	145.12573	34.577587	33.6	2583999	74.646904	37.592453	139.00381	3.6498737	-74.5663	0.29590386	23231.05509877205
647	158.47377	5.1203966	171.1709	145.10724	149.5945	5.1615705	158.99826	142.30258	34.591305	33.7	2587999	74.776596	37.66495	138.46002	3.0032754	-74.693886	0.29515225	23267.156540632248
648	158.42459	4.696092	169.2924	146.69969	148.09238	7.142682	160.56523	138.81717	34.568966	33.1	2591999	74.658394	37.515514	138.8216	3.3620534	-74.57201	0.2926792	23303.252615451813
649	158.42728	5.07244	173.71086	144.6201	149.85037	7.4403753	158.33444	136.12666	34.46552	33.6	2595999	74.62492	37.591675	138.48117	3.3205185	-74.540245	0.29409963	23339.51306605339
650	158.09721	4.8641915	171.04749	145.45097	145.26889	3.2032344	148.77968	138.27673	34.594826	32.8	2599999	74.68364	37.588356	138.43729	3.560011	-74.60066	0.28923523	23375.87864255905
651	157.52155	4.8418155	172.09518	146.72696	151.00984	6.284035	159.95227	138.50111	34.38793	33.7	2603999	74.80293	37.565556	138.13284	3.6245303	-74.71958	0.29192743	23411.83221077919
652	158.49272	4.709059	172.75786	145.00772	150.95404	5.999144	158.01323	140.21207	34.58621	33.8	2607999	74.65759	37.59547	138.51207	3.2825174	-74.57606	0.29187956	23448.15661549568
653	158.47568	4.982451	169.4419	148.58543	148.33401	6.3992586	158.88951	136.97748	34.591305	33.3	2611999	74.53736	37.621647	137.97849	2.9274697	-74.453125	0.29014623	23484.28134727478
654	157.97055	4.670863	169.31569	147.02472	152.91551	6.2791047	159.1466	135.68492	34.560345	34.1	2615999	74.52715	37.52881	138.205	2.7751632	-74.44489	0.29459947	23520.651727437973
655	159.26859	5.0878887	170.92036	148.1731	153.98073	3.4196703	159.0635	148.57396	34.765217	34.2	2619999	74.65573	37.605495	138.91153	3.4563975	-74.57563	0.29167095	23556.570027828217
656	159.00092	5.3944173	169.63551	148.54813	148.6762	4.322821	154.92761	142.59375	34.62931	33.3	2623999	74.75552	37.575813	138.52524	2.4449296	-74.67187	0.2905994	23592.883529901505
657	157.54108	4.9808044	174.47414	145.871	150.87045	7.063268	159.87749	138.99863	34.396553	33.8	2627999	74.64947	37.58122	138.2147	3.5538998	-74.56576	0.2954922	23629.091601371765
658	158.26854	4.986142	171.40009	145.15579	149.52177	6.9944305	160.89775	137.17497	34.482758	33.6	2631999	74.65742	37.62468	138.32957	3.075508	-74.57591	0.29094428	23665.210033416748
659	158.52106	4.9748807	171.36359	146.7589	148.74484	7.763668	158.57185	137.2869	34.560345	33.5	2635999	74.67489	37.62437	138.34778	3.641756	-74.59132	0.2905666	23701.48681306839
660	159.1118	4.8705482	170.76549	148.48152	153.02417	3.5307035	158.84491	147.4138	34.669567	34.0	2639999	74.71794	37.622383	138.28116	3.515226	-74.63672	0.29252934	23737.58134484291
661	158.21312	4.9143167	170.57297	144.50307	146.25528	3.511497	151.35165	139.8149	34.50862	32.9	2643999	74.59947	37.60829	138.55536	2.9085093	-74.51841	0.29433906	23773.77129650116
662	158.00175	5.2188983	170.38222	142.84996	148.22331	6.492045	157.16446	137.28226	34.517242	33.3	2647999	74.71063	37.607918	138.15247	3.1522932	-74.6295	0.29290795	23809.659981250763
663	158.15361	5.133318	170.28947	146.62164	147.23038	5.0391703	155.43643	138.92996	34.46552	33.1	2651999	74.70863	37.56393	138.26407	2.967424	-74.624954	0.2911202	23846.145937919617
664	158.67014	4.8776555	170.41837	142.81717	148.96799	6.0174737	158.83598	137.82755	34.53448	33.4	2655999	74.63291	37.51629	138.85556	2.6989584	-74.54929	0.2923881	23882.281201839447
665	159.09364	4.6733036	169.5374	146.20407	149.82655	4.8940797	160.69493	143.79205	34.652172	33.6	2659999	74.64451	37.63599	139.01195	3.2252545	-74.55883	0.29418737	23918.55385541916
666	158.29297	5.1912208	168.61911	142.64279	151.77194	4.3923845	159.06702	145.94948	34.543102	33.8	2663999	74.60275	37.61446	138.19554	3.1887698	-74.51767	0.29156274	23954.62146949768
667	158.13591	5.213505	169.73544	142.62376	149.24136	6.103677	158.0149	137.19923	34.482758	33.4	2667999	74.4723	37.544724	137.98892	2.9985766	-74.388374	0.29657614	23990.908405303955
668	158.65863	4.7127337	168.2641	146.53087	151.10986	4.6841755	158.73245	140.65729	34.6	33.7	2671999	74.65531	37.57094	138.31943	3.001665	-74.57086	0.2949126	24026.94241976738
669	158.89732	4.870273	171.26312	148.32378	147.61919	5.7320127	158.01543	136.17226	34.61207	33.2	2675999	74.630295	37.58378	138.26004	3.4340763	-74.545944	0.29558226	24063.24478006363
670	159.27412	4.99114	174.01778	147.8523	150.2958	4.4960365	158.32323	141.31482	34.68696	33.7	2679999	74.69694	37.585575	138.12437	3.299388	-74.61291	0.29064226	24099.35226726532
671	157.86398	5.3122897	170.8177	144.04271	146.90182	5.796092	154.64467	137.0755	34.49138	33.0	2683999	74.62535	37.571796	138.26305	3.2754712	-74.54054	0.29411045	24135.66671180725
672	157.70908	5.5395126	169.09512	144.99103	151.05812	6.184561	161.28224	138.85278	34.5	33.7	2687999	74.61632	37.554996	137.57439	3.2105918	-74.531235	0.29314092	24171.842138767242
673	157.86386	5.4950666	171.49472	143.36667	147.28506	5.7282205	156.15347	140.29834	34.474136	33.1	2691999	74.638405	37.63336	139.10841	3.0216641	-74.55317	0.29632962	24207.964948892593
674	158.35878	5.0672503	170.17233	146.27936	151.59013	6.0986557	160.05946	144.72446	34.517242	33.9	2695999	74.70582	37.63756	138.40213	3.0931253	-74.62155	0.28751472	24243.81476664543
675	158.54758	4.9172177	169.0243	142.78705	149.95323	6.9432235	159.99889	137.73802	34.525864	33.6	2699999	74.69986	37.541965	138.8805	3.2438693	-74.61471	0.29107818	24279.994230031967
676	158.08281	5.321086	171.63333	146.28458	150.53764	4.268835	155.9427	139.91731	34.448277	33.6	2703999	74.63743	37.59862	138.26526	3.14079	-74.55024	0.2948684	24316.442907094955
677	158.4281	5.1103587	169.08139	143.59268	150.18135	5.375713	159.61632	142.27147	34.568966	33.6	2707999	74.79553	37.566307	138.36624	1.8368273	-74.70788	0.29033503	24352.978957414627
678	157.49037	4.76781	169.49615	144.68088	148.63843	4.826436	158.71436	140.90083	34.46552	33.5	2711999	74.63518	37.54457	138.13924	2.736886	-74.54774	0.28825608	24389.091671705246
679	157.35956	5.182007	170.40004	146.95166	149.80937	5.518858	161.11691	140.47319	34.318966	33.6	2715999	74.6604	37.517372	138.20187	2.3813715	-74.57116	0.29457107	24425.375588178635
680	158.06767	5.0617833	169.51949	146.38455	148.80759	5.220113	160.07468	142.03018	34.482758	33.4	2719999	74.5787	37.59202	138.76122	3.3315668	-74.491325	0.29228592	24461.92615056038
681	158.58466	4.869939	168.02014	147.91783	151.18387	4.84226	159.79387	144.86061	34.63793	33.8	2723999	74.54359	37.551323	138.93895	3.7100863	-74.45729	0.29236135	24498.157806634903
682	157.73428	5.345387	168.94067	145.47455	150.54578	7.919298	166.01237	138.69475	34.448277	33.6	2727999	74.594986	37.52977	138.15517	3.3499932	-74.5079	0.28964067	24534.299611091614
683	157.7348	5.6417065	169.2944	144.42535	149.45987	5.373012	162.13132	142.81384	34.41379	33.4	2731999	74.52682	37.584564	138.25699	2.4736848	-74.44025	0.29173395	24570.450298309326
684	159.00456	4.795952	170.85806	145.89062	148.2666	6.6189513	158.23088	139.64	34.689655	33.2	2735999	74.59647	37.53957	137.61325	3.3242803	-74.50961	0.29315302	24606.74464392662
685	159.15	4.842884	169.09161	148.4352	148.93172	6.968594	162.9028	138.25201	34.70435	33.4	2739999	74.595	37.49468	138.6866	2.1669936	-74.50787	0.28916416	24642.73996424675
686	157.4959	5.2564917	168.38803	146.82774	150.6052	4.746952	157.37851	142.77463	34.431034	33.7	2743999	74.41326	37.58022	137.97656	3.0458093	-74.328636	0.28809556	24678.92646932602
687	158.35385	5.122422	169.55106	146.87735	148.43704	4.693331	154.74054	138.14702	34.525864	33.3	2747999	74.61698	37.527023	138.06364	2.9631732	-74.52875	0.29100293	24715.158875465393
688	158.2134	4.993112	167.16922	146.24643	149.48865	5.4592066	160.37413	143.84995	34.50862	33.6	2751999	74.65508	37.50975	138.30487	2.805439	-74.56524	0.2907711	24751.67366719246
689	157.98257	5.0347786	169.0429	146.95482	151.85413	5.324339	159.49564	141.88216	34.439655	33.8	2755999	74.61363	37.51231	138.0381	3.4703498	-74.52272	0.29163134	24787.9244492054
690	159.24855	4.6510572	168.11528	145.03726	148.26555	4.566146	154.51414	138.18045	34.652172	33.3	2759999	74.59033	37.518158	138.24263	3.447596	-74.500595	0.28712547	24824.16198205948
691	158.48741	5.168561	169.89455	145.61787	144.34048	5.47221	152.39328	134.96553	34.560345	32.7	2763999	74.60767	37.50613	137.68307	3.6150007	-74.517456	0.28948197	24860.354749441147
692	158.95633	5.1479864	172.31952	146.41206	149.07349	5.1169887	158.4815	141.55638	34.655174	33.5	2767999	74.52392	37.529358	138.72894	3.2709808	-74.43397	0.2876335	24896.933356046677
693	159.0173	4.4759507	170.24011	148.84708	148.59825	5.4440885	155.22699	139.95883	34.61739	33.3	2771999	74.66602	37.51313	137.9482	2.745976	-74.57467	0.29010522	24933.082523345947
694	157.88797	4.9297566	168.4543	146.35786	151.91278	6.326334	161.56339	143.02208	34.46552	33.9	2775999	74.61497	37.50987	137.67732	2.8547697	-74.524506	0.28909057	24969.086544513702
695	158.51045	4.624977	169.11021	146.56886	150.87717	3.2341363	155.6185	145.1706	34.61207	33.7	2779999	74.61243	37.49683	137.70444	3.116589	-74.52022	0.28949964	25005.389686584473
696	158.49266	4.879803	168.69556	145.93619	144.91124	4.474707	153.04466	137.75888	34.61739	32.9	2783999	74.48498	37.515373	138.63753	3.426877	-74.39374	0.29182142	25041.42974305153
697	158.03157	5.216689	169.30797	147.05232	150.31532	5.9386344	161.32896	140.5361	34.53448	33.6	2787999	74.58375	37.49969	138.04279	3.1338134	-74.4913	0.2876934	25077.647574663162
698	158.38219	4.963054	170.57268	147.8899	153.3986	3.5612924	158.82405	147.34424	34.560345	34.2	2791999	74.52782	37.46443	138.14198	3.3564873	-74.43594	0.29196498	25113.550052165985
699	157.65137	4.2533813	168.14487	147.93063	148.35408	3.9449914	154.66379	140.24792	34.422413	33.2	2795999	74.573814	37.56156	137.75845	3.3891892	-74.48252	0.28644586	25149.848069667816
700	157.8564	5.255488	169.58144	144.20793	149.73875	5.3709435	158.61465	140.47205	34.517242	33.5	2799999	74.56717	37.53423	137.85098	-5.158696	-74.47756	0.29223958	25185.970994710922
701	159.82779	5.01998	172.71338	148.41017	149.7463	2.2704222	153.22014	146.27367	34.773914	33.7	2803999	74.45315	37.556877	138.16133	2.7719445	-74.36128	0.29494458	25222.333117961884
702	158.94061	5.3774495	172.88722	146.39621	151.44707	5.625325	159.70734	142.0899	34.66087	33.8	2807999	74.5375	37.4681	138.79263	3.1491451	-74.44612	0.2890572	25258.328845500946
703	158.81996	5.1195374	172.65964	145.77019	148.12807	5.246102	155.21297	139.80057	34.672413	33.3	2811999	74.625885	37.47114	138.38536	2.844294	-74.53445	0.29305887	25294.41467809677
704	157.9667	5.185968	169.38068	145.60759	148.52193	6.1133366	159.14922	137.90318	34.46552	33.4	2815999	74.5702	37.514027	137.67247	2.7312398	-74.47914	0.2899643	25330.498780488968
705	158.42776	5.1850796	171.55771	146.31993	149.51505	6.0109124	158.95781	138.81265	34.591305	33.6	2819999	74.49613	37.489758	137.85165	3.4673967	-74.405655	0.29098552	25366.96155190468
706	158.38254	5.393049	169.03955	143.83746	146.92711	3.518977	154.54285	141.11833	34.53448	33.0	2823999	74.5228	37.53174	138.74846	2.4422135	-74.432175	0.2889566	25402.669137477875
707	158.62225	4.933837	168.5217	145.92574	146.68271	5.260714	155.56168	136.5638	34.560345	33.2	2827999	74.56393	37.51842	138.3232	3.4556966	-74.47258	0.28950718	25439.038508176804
708	157.57416	5.48342	170.44057	141.97844	147.70341	6.296542	159.43642	137.36137	34.456898	33.2	2831999	74.46969	37.527916	138.70657	2.9819908	-74.37697	0.29307958	25474.92770409584
709	158.37767	5.1719317	175.2238	144.0534	149.24211	5.2728124	157.9868	140.71048	34.568966	33.4	2835999	74.528175	37.495113	138.52664	2.940517	-74.436	0.2916965	25511.463832855225
710	157.82158	4.7129736	170.96463	147.91264	151.75597	6.0923867	160.69579	139.71664	34.482758	33.8	2839999	74.61491	37.468063	138.11765	3.2314262	-74.52058	0.29421902	25547.866416931152
711	157.56836	4.6711206	169.91742	147.06004	148.47083	6.077214	159.71188	140.98921	34.46552	33.4	2843999	74.56782	37.509346	138.19289	1.9806054	-74.47222	0.29377207	25583.899806261063
712	158.42818	4.9419007	170.31364	144.99927	147.99838	7.045086	159.57751	136.78494	34.626087	33.4	2847999	74.55244	37.586433	137.84618	3.4187427	-74.4567	0.28998291	25619.95554113388
713	158.50214	5.4742403	175.08109	142.78781	148.6212	6.13389	160.1785	138.87875	34.551723	33.3	2851999	74.67131	37.4652	137.87213	3.2799444	-74.575424	0.29404184	25656.199859142303
714	158.66814	5.5377874	172.30916	142.36568	148.81946	5.0448337	156.79506	141.35313	34.577587	33.5	2855999	74.55702	37.418137	137.91873	1.719137	-74.46177	0.29451528	25692.7343378067
715	158.5832	4.7688427	169.95006	149.77931	154.13963	4.5794845	159.68872	144.55095	34.652172	34.3	2859999	74.62181	37.4955	138.0103	3.543436	-74.52597	0.2900835	25728.754644155502
716	158.223	5.209797	171.39456	143.97833	150.40875	6.6618543	160.27469	138.41028	34.50862	33.7	2863999	74.59691	37.483265	138.42409	2.69914	-74.503	0.2956235	25765.099277734756
