Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
687	10790.194	183.53941	11079.097	10587.246	11135.488	161.24557	11462.454	10856.803	1000.0	1000.0	2747999	863.8664	88.17926	971.44995	-669.08875	863.86646	88.180855	968.5555	-714.65826	-865.4995	95.436226	32344.940304994583
688	10755.199	293.09833	11002.482	10261.6875	12061.521	182.89908	12336.934	11787.542	1000.0	1000.0	2751999	865.09186	87.45408	966.107	-688.41986	865.09186	87.46064	965.3533	-698.95123	-866.94604	89.817154	32392.19805073738
689	10607.813	115.632866	10769.401	10446.083	11854.817	196.38226	12201.89	11416.193	1000.0	1000.0	2755999	865.9519	87.54237	973.0602	-757.50995	865.9512	87.54468	972.2124	-719.79895	-867.4467	88.50091	32439.114582300186
690	10919.861	122.1521	11043.736	10778.242	11881.459	156.44412	12127.447	11641.917	1000.0	1000.0	2759999	866.7765	88.50593	977.77747	-706.2076	866.776	88.516365	974.2363	-738.37	-868.4177	89.05548	32485.74662923813
691	9082.085	3244.1091	11052.25	3464.1013	11808.698	129.84813	12127.8955	11624.707	1000.0	1000.0	2763999	867.1409	92.863525	972.9924	-769.0152	867.14154	92.85647	974.7527	-739.45233	-868.904	95.09916	32532.76707649231
692	10661.813	122.074	10807.74	10485.144	11418.682	744.06494	12347.608	9485.588	1000.0	1000.0	2767999	868.02386	93.54431	976.73157	-714.6187	868.0235	93.550766	974.27185	-728.90546	-869.6027	91.66891	32579.984137773514
693	10614.973	179.2771	10882.945	10388.323	11844.023	165.36575	12070.335	11513.419	1000.0	1000.0	2771999	868.6948	92.68238	976.6421	-716.5961	868.6947	92.68138	975.53754	-734.6661	-870.4994	95.39716	32626.93706893921
694	10791.685	299.2502	11184.864	10347.464	11350.236	255.01166	11709.684	10905.944	1000.0	1000.0	2775999	869.30554	91.99758	974.2481	-694.8817	869.30505	92.00387	975.9608	-707.4599	-871.078	100.90107	32673.928534269333
695	10654.822	280.568	10867.426	10176.496	11528.124	180.56802	11988.578	11230.286	1000.0	1000.0	2779999	869.8599	91.28647	979.44904	-417.15955	869.8604	91.2887	981.3085	-428.8289	-871.61664	96.091385	32720.900952339172
696	10613.818	151.6478	10770.641	10458.456	11600.058	298.52878	12155.128	11072.353	1000.0	1000.0	2783999	870.16486	90.23672	981.32776	-367.40295	870.1652	90.234245	977.0057	-341.83597	-871.8788	103.9748	32768.003665685654
697	10795.127	228.3014	11071.967	10443.497	11921.342	235.762	12305.227	11518.92	1000.0	1000.0	2787999	870.6256	89.18711	980.00446	-313.99127	870.6259	89.18857	978.97894	-283.5319	-872.52356	107.28582	32815.10236144066
698	10582.702	237.51695	10851.2295	10292.894	11674.743	79.34361	11794.032	11551.998	1000.0	1000.0	2791999	871.0429	87.650345	976.03864	-265.25012	871.042	87.66244	977.67535	-278.2937	-872.717	100.29756	32862.14038538933
699	10885.885	218.83171	11120.413	10566.52	11881.404	144.21321	12016.357	11561.355	1000.0	1000.0	2795999	871.03705	89.09031	979.5927	-283.02856	871.03656	89.09028	978.3249	-266.75967	-872.65814	95.74487	32909.322263002396
700	10712.159	272.4613	11107.887	10356.142	12327.945	200.09465	12587.052	12024.728	1000.0	1000.0	2799999	871.8004	88.26066	976.4024	-267.14636	871.8008	88.262184	977.7722	-280.25018	-873.32776	96.56979	32956.65722680092
701	10695.947	416.66837	11317.031	10164.186	11789.701	163.14857	11997.163	11550.851	1000.0	1000.0	2803999	872.19775	88.31837	981.1711	-285.9064	872.197	88.33201	983.0391	-348.2742	-873.9281	96.455154	33003.92647647858
702	10757.238	306.44382	11259.533	10499.155	12065.291	303.3941	12494.945	11461.577	1000.0	1000.0	2807999	872.78577	89.33573	983.885	-341.61066	872.7861	89.33746	984.8222	-351.09515	-874.40985	102.62163	33050.87387895584
703	10891.537	171.53624	11155.19	10674.54	12042.382	165.95264	12280.341	11714.434	1000.0	1000.0	2811999	872.5293	89.49325	979.7241	-391.24954	872.5284	89.49683	984.1355	-373.6566	-874.0278	107.67747	33098.15237569809
704	10768.766	197.57324	11012.6045	10487.692	11667.56	238.91167	12009.1875	11232.644	1000.0	1000.0	2815999	872.3189	90.48205	980.73724	-386.91867	872.31854	90.485245	982.8207	-399.58167	-874.10815	105.559235	33145.372623205185
705	7935.69	4877.194	10898.201	-508.73416	12076.541	104.76567	12241.807	11903.534	1000.0	1000.0	2819999	871.67285	94.659874	977.78125	-473.37216	871.6695	94.68956	977.18304	-472.71576	-873.4233	95.296265	33192.225269556046
706	10864.172	114.1476	11008.409	10718.7295	11707.985	238.54118	12024.442	11215.307	1000.0	1000.0	2823999	871.70703	95.46185	977.2459	-429.28827	871.7067	95.46401	980.2945	-423.11557	-873.39496	99.28721	33239.37282013893
707	10919.75	151.53986	11115.453	10693.8	11711.207	189.3257	12084.776	11393.62	1000.0	1000.0	2827999	872.02893	95.44154	978.24994	-440.06964	872.0289	95.44124	977.75085	-427.96136	-873.5426	106.08524	33286.47309589386
708	10838.641	147.79272	11000.274	10608.737	12068.817	247.05998	12588.134	11606.517	1000.0	1000.0	2831999	872.4155	96.27815	979.0804	-541.2934	872.4158	96.27697	978.4039	-682.4833	-874.0202	106.33113	33333.49306893349
709	10785.33	105.49932	10965.489	10705.244	11626.359	349.55817	12066.473	10981.527	1000.0	1000.0	2835999	873.0236	95.52051	981.31305	-553.4908	873.0235	95.5151	980.82764	-542.01294	-874.57184	106.48362	33380.6479575634
710	10977.738	173.04965	11217.898	10744.388	11783.176	233.5132	12231.662	11380.3955	1000.0	1000.0	2839999	873.2842	95.70589	982.8622	-448.59732	873.2845	95.712845	981.29694	-412.0086	-874.77563	101.39656	33427.58900761604
711	10835.269	204.23012	11044.132	10498.357	10804.203	2507.6714	11912.757	3291.1582	1000.0	1000.0	2843999	874.48254	94.67592	981.0941	-421.2887	874.48303	94.67075	978.53815	-410.2355	-876.15173	101.83659	33474.8854033947
712	10986.385	49.389153	11047.576	10929.367	11539.193	175.21625	11799.1455	11234.658	1000.0	1000.0	2847999	875.0921	94.090904	980.0858	-518.1811	875.09235	94.09413	979.778	-464.71252	-876.67664	100.44786	33521.95839166641
713	10800.651	278.3095	11139.728	10494.51	11965.504	155.26018	12190.741	11736.09	1000.0	1000.0	2851999	876.0677	95.29691	985.837	-287.10065	876.0675	95.29051	984.938	-286.14505	-877.7985	95.03138	33569.162031412125
714	10537.428	328.9087	10923.256	10035.782	11063.277	1958.5969	12024.525	5205.0547	1000.0	1000.0	2855999	877.34454	93.64856	986.4399	-406.12912	877.3449	93.643776	985.0705	-341.98608	-879.04755	103.7235	33616.31204175949
715	10952.523	228.50238	11299.253	10657.107	11888.433	133.47716	12078.94	11675.673	1000.0	1000.0	2859999	877.85016	95.92033	995.2886	-266.2708	877.8508	95.93364	992.1422	-329.3123	-879.51	100.96109	33663.28101468086
716	10683.422	281.5563	11051.209	10264.382	10895.5625	2652.2378	12138.168	2966.769	1000.0	1000.0	2863999	878.9369	94.559456	989.8263	-308.28687	878.9361	94.56151	991.5753	-283.40613	-880.612	104.902725	33710.42685222626
717	10921.059	29.21736	10961.248	10882.855	12065.85	189.05727	12285.573	11759.307	1000.0	1000.0	2867999	879.6437	94.35954	996.62836	-394.87067	879.6429	94.36535	995.6975	-481.43604	-881.2713	108.937454	33757.33926677704
718	10970.899	150.58078	11148.073	10735.77	12112.366	146.30716	12392.128	11936.794	1000.0	1000.0	2871999	879.7536	95.11623	995.0024	-398.64975	879.7544	95.113335	997.7132	-353.61237	-881.3389	108.36618	33804.08180260658
719	9530.495	2530.2197	11181.724	5161.514	11831.595	294.68765	12156.946	11052.708	1000.0	1000.0	2875999	879.77295	94.69857	994.9116	-297.44653	879.7734	94.7073	995.72577	-300.1092	-881.4751	104.45023	33851.33257675171
720	11013.62	213.705	11260.111	10676.102	11860.93	215.99289	12241.62	11586.126	1000.0	1000.0	2879999	880.06256	97.38203	992.9622	-272.85815	880.0623	97.38074	994.2441	-269.29752	-881.492	106.49267	33898.408890247345
721	10881.123	89.48106	11020.223	10777.567	12253.839	225.00996	12608.158	11798.035	1000.0	1000.0	2883999	880.47687	98.25922	1000.8454	-272.04712	880.47754	98.262474	1000.4063	-266.73715	-882.05414	110.86461	33945.353457927704
722	10784.653	156.07123	10996.357	10615.423	11617.299	135.30003	11807.296	11411.686	1000.0	1000.0	2887999	880.7392	98.85492	994.8762	-279.38873	880.7388	98.854996	991.6753	-280.52734	-882.53674	105.20985	33992.37093663216
723	10938.615	170.8214	11207.502	10765.216	11444.725	144.63884	11691.265	11196.67	1000.0	1000.0	2891999	880.5926	99.00338	994.43427	-266.75446	880.59265	99.00386	995.9125	-264.18445	-882.3438	108.539635	34039.50830411911
724	11116.635	90.18889	11214.683	11013.071	12031.257	128.8595	12302.619	11834.769	1000.0	1000.0	2895999	880.5167	99.093605	1008.65393	-326.2039	880.5157	99.097916	992.1354	-272.8137	-882.5509	108.190575	34086.60528969765
725	10865.693	375.06665	11173.333	10223.721	11851.67	815.47546	12406.996	9509.545	1000.0	1000.0	2899999	881.5076	98.42026	989.773	-395.1961	881.50775	98.42377	991.97894	-457.56235	-883.27716	115.3735	34133.88716650009
726	11125.249	76.77057	11219.941	11008.502	11830.83	159.66039	12179.582	11580.326	1000.0	1000.0	2903999	881.4496	99.14192	992.54364	-430.69653	881.4499	99.14249	993.9133	-405.67477	-883.4493	126.7037	34180.801755428314
727	10845.063	251.59554	11063.649	10440.296	12168.789	91.431145	12335.21	12045.296	1000.0	1000.0	2907999	881.5242	97.92664	995.54407	-377.2447	881.5241	97.93	993.0444	-409.49908	-883.0903	120.0038	34228.09000778198
728	11107.989	142.4573	11245.181	10873.586	12275.184	167.33804	12701.155	12078.828	1000.0	1000.0	2911999	882.233	97.94977	993.2311	-458.08786	882.23413	97.94759	992.2146	-514.8606	-883.94	119.12952	34275.14393186569
729	10913.8	192.97343	11119.917	10604.937	11818.834	257.8634	12225.667	11297.294	1000.0	1000.0	2915999	882.19366	97.51085	997.54193	-339.25995	882.1938	97.50508	993.5163	-376.0643	-883.9725	112.00022	34322.234095573425
730	11172.115	193.36778	11495.635	11007.724	12294.527	178.12071	12620.101	12039.383	1000.0	1000.0	2919999	882.6774	98.39638	999.2458	-403.0307	882.6764	98.40616	996.63403	-424.6226	-884.1196	107.88173	34369.108020067215
731	10947.748	257.16266	11254.75	10579.325	12073.845	182.79312	12316.55	11688.967	1000.0	1000.0	2923999	883.17535	99.85463	998.24603	-487.57578	883.17535	99.8637	995.6696	-518.64905	-884.602	110.901764	34416.42199039459
732	10625.644	532.6546	11099.245	9727.368	12091.261	257.29843	12410.635	11592.715	1000.0	1000.0	2927999	883.90216	99.74574	998.80426	-408.2623	883.9012	99.75898	1001.43854	-563.43604	-885.2904	103.60622	34463.234380722046
733	10932.467	62.61109	11022.303	10873.283	12093.287	253.67621	12417.186	11684.966	1000.0	1000.0	2931999	884.79205	99.91752	998.71094	-473.42682	884.79095	99.93071	1001.12134	-413.1791	-886.36584	109.234276	34510.15801143646
734	10972.3	168.97803	11171.122	10748.962	11861.271	146.01443	12105.713	11614.195	1000.0	1000.0	2935999	886.31744	98.33874	1015.2535	-276.90527	886.3178	98.336464	1005.42194	-271.35577	-888.18866	106.54631	34557.023337602615
735	11078.217	253.15251	11417.883	10760.61	11950.029	149.03142	12166.648	11705.277	1000.0	1000.0	2939999	886.5958	98.35326	998.4565	-250.60684	886.59503	98.36866	999.3885	-244.09454	-888.44464	106.07039	34604.0227060318
736	10888.781	91.48226	11001.847	10746.4795	12481.586	279.95013	13075.242	12112.81	1000.0	1000.0	2943999	887.5733	97.7983	999.3041	-282.78387	887.5747	97.79913	1002.2729	-262.49573	-889.4907	110.35354	34650.63585519791
737	10958.322	137.98131	11098.995	10734.66	12243.736	220.11688	12524.455	11833.718	1000.0	1000.0	2947999	888.92505	95.091484	1001.3537	-294.315	888.9243	95.09256	1001.3423	-289.96637	-890.9535	103.218475	34697.65954256058
738	10942.39	249.99031	11337.4795	10645.32	12526.38	190.69714	12852.706	12170.628	1000.0	1000.0	2951999	890.0072	94.68415	1007.555	-346.26648	890.00726	94.68913	1005.6281	-452.69086	-891.9549	117.27219	34744.59621310234
739	10333.596	707.1319	11011.504	9230.2	12175.293	254.36703	12558.8	11853.087	1000.0	1000.0	2955999	890.5844	95.904144	1003.9958	-470.9477	890.5841	95.91287	1005.85913	-366.69608	-892.27356	113.89328	34791.500665187836
740	11093.658	207.23518	11371.245	10831.369	12004.185	188.6191	12325.691	11680.459	1000.0	1000.0	2959999	891.86865	95.352135	1007.7078	-434.13544	891.8676	95.36107	1005.19965	-524.6324	-893.6252	110.46204	34838.395399570465
741	11075.377	228.56041	11445.764	10829.3545	12202.846	196.02814	12496.938	11860.584	1000.0	1000.0	2963999	892.183	96.89092	1007.46967	-469.44986	892.1834	96.88615	1005.66064	-495.25247	-893.5687	112.12215	34885.386306762695
742	10968.299	236.83472	11226.792	10591.895	11075.335	66.60355	11165.016	10939.603	1000.0	1000.0	2967999	892.64526	97.52172	1007.1466	-521.8985	892.64685	97.51394	1010.68744	-538.57465	-894.3941	123.0115	34932.741992235184
743	10904.256	229.13783	11103.63	10530.917	11958.253	175.3453	12250.372	11691.2295	1000.0	1000.0	2971999	892.93176	97.86139	1007.99615	-638.3782	892.9302	97.8749	1009.1908	-552.77057	-894.743	129.39302	34979.61794281006
744	9374.869	3051.9077	11342.826	4098.593	12002.294	189.94127	12342.156	11661.37	1000.0	1000.0	2975999	891.9129	99.91567	1007.98816	-604.1327	891.9123	99.91575	1004.53766	-632.26733	-893.7344	138.03394	35026.31051969528
745	10912.75	182.37538	11102.282	10679.716	11694.167	91.32775	11809.239	11519.797	1000.0	1000.0	2979999	891.3219	99.552635	1004.10803	-1002.6872	891.3239	99.54245	1006.3922	-800.0671	-893.0245	153.34169	35073.40933871269
746	10919.036	373.5864	11256.347	10286.05	11716.752	215.80717	12090.321	11348.182	1000.0	1000.0	2983999	890.19507	100.31103	1003.474	-710.85046	890.19464	100.318665	1003.4207	-693.6175	-891.92	146.44237	35120.45356345177
747	10857.899	171.01816	11094.914	10691.265	12369.378	269.01492	12698.093	12005.544	1000.0	1000.0	2987999	889.5165	99.59956	1004.94086	-599.6862	889.51575	99.593704	1003.2385	-657.52026	-891.13916	160.87256	35165.849726200104
748	10901.531	105.43049	11065.777	10790.858	12377.091	155.35431	12567.848	12035.097	1000.0	1000.0	2991999	888.5858	100.94952	1000.962	-795.98474	888.5843	100.966225	996.8568	-711.2753	-890.1975	155.14108	35203.849831581116
749	11143.402	224.95117	11470.928	10905.376	12312.194	258.30515	12640.408	11648.885	1000.0	1000.0	2995999	888.65173	100.2513	1001.3229	-376.62128	888.6511	100.25661	998.5656	-317.5909	-890.1665	147.1517	35239.54069375992
750	10789.49	145.4202	10953.982	10595.665	12193.947	192.55229	12415.547	11748.3545	1000.0	1000.0	2999999	889.00287	101.16804	999.6672	-494.54703	889.0032	101.17089	999.2676	-734.7334	-890.5711	138.20177	35275.72557234764
