Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
239	4938.036	200.56116	5217.8926	4662.9824	4913.37	385.40247	5250.5615	3790.9607	1000.0	1000.0	955999	356.68747	165.95418	518.37665	14.082293	356.6874	165.95459	518.28687	23.417984	-356.89478	58.19599	1.9775454	0.06755679	2.2205331	1.7066883	0.21326205	0.06836315	0.42680055	0.009932569	11.19241	1.0212145	15.796925	7.92738	27415.201162815094
240	5138.2803	162.41666	5404.958	4981.8115	4215.873	1288.471	5157.192	1361.0566	1000.0	1000.0	959999	357.64917	166.32779	519.8585	8.966431	357.64923	166.32718	520.34216	10.407914	-357.83957	58.497032	1.966094	0.067530565	2.1932845	1.7279481	0.21659067	0.07030463	0.4362769	0.010252861	11.112574	1.0026475	15.101091	7.998681	27532.21997332573
241	4064.8733	1532.4363	5057.9346	1415.7704	4302.147	1314.7897	5283.855	821.0123	1000.0	1000.0	963999	358.55356	166.40125	518.04407	-25.335703	358.5541	166.4009	516.4739	-17.513824	-358.7612	63.720203	1.9488417	0.06764794	2.2055109	1.6474482	0.22599062	0.083005995	0.7575863	0.010165881	11.297451	1.0757674	15.918327	8.107385	27649.069885015488
242	4920.129	137.44432	5033.5166	4685.1895	4267.411	1548.4946	5343.844	845.01227	1000.0	1000.0	967999	358.70868	166.8415	522.98285	-5.8172975	358.70895	166.84032	522.5448	-4.819502	-358.89337	59.792408	1.9708655	0.07006087	2.1987848	1.7030519	0.21454194	0.071860775	0.54718983	0.010144146	11.104153	1.020265	15.15926	8.089143	27766.67795228958
243	4015.6714	1798.7415	5127.3687	901.13586	4672.878	556.94324	5098.975	3056.7046	1000.0	1000.0	971999	359.19733	166.98117	523.3988	-16.260231	359.19733	166.98114	519.37805	-58.78694	-359.3967	63.180782	1.9774925	0.06868388	2.2217555	1.751863	0.21967328	0.0762801	0.59604615	0.010093386	11.258367	1.0399959	16.44253	8.202224	27883.714887857437
244	5137.175	151.29288	5392.062	4995.137	4584.362	1319.4272	5333.2705	946.76746	1000.0	1000.0	975999	359.7889	166.9261	523.51904	-27.102385	359.7894	166.92587	523.5281	-4.9603305	-359.96606	60.338764	1.9495564	0.07457036	2.2091691	1.6713316	0.21209219	0.06705563	0.44200855	0.010075054	11.159303	1.0271425	16.180311	7.881509	28000.394911289215
245	5153.871	131.73994	5320.6074	5011.573	3247.3938	1401.7828	5120.719	1565.3202	1000.0	1000.0	979999	360.48587	167.20456	518.97595	-14.720879	360.48627	167.20206	521.99457	-30.703648	-360.6778	59.035656	1.9965385	0.07513594	2.2767973	1.7595725	0.21706107	0.07570583	0.58792496	0.009655185	11.146219	1.0099465	16.10223	8.274801	28118.062138795853
246	4462.211	1281.6769	5306.5283	2250.374	4733.397	840.5098	5169.7505	2236.501	1000.0	1000.0	983999	361.97305	167.07924	520.58887	-10.362551	361.97296	167.07736	522.7314	-28.198301	-362.19537	60.04879	1.9914392	0.086371906	2.283167	1.7115892	0.2170961	0.071180195	0.48348472	0.010295692	11.267717	1.0591158	15.463327	7.8737144	28234.60451221466
247	3688.2734	1502.8407	5303.7	1502.9888	3617.3372	1816.5846	5108.387	-541.4146	1000.0	1000.0	987999	363.30005	166.95139	636.274	-22.191002	363.30017	166.95016	625.247	-22.240494	-363.53397	65.74092	1.9621105	0.06792349	2.1764717	1.6808345	0.2236161	0.07314148	0.47849447	0.009773252	11.463779	1.0424855	15.970859	8.198935	28353.80207157135
248	3627.252	1293.9315	5201.3267	1651.2129	1554.9001	2099.7942	4034.142	-2100.6157	1000.0	1000.0	991999	365.29727	167.42369	804.85095	-18.525187	365.2962	167.4234	802.471	-28.509285	-365.66812	76.233185	1.989915	0.07172757	2.2859468	1.7434409	0.2395744	0.07983733	0.5944775	0.010438529	11.877759	1.0846695	16.851418	8.760208	28471.73712015152
249	427.44565	524.96313	984.03265	-411.06485	-371.67023	395.24878	471.3171	-694.1337	1000.0	1000.0	995999	369.50012	167.84082	805.28143	-33.83291	369.4998	167.84077	804.49396	-19.77297	-369.95892	86.76322	2.0045557	0.076355405	2.2607815	1.7766668	0.25594744	0.08934693	0.68517673	0.010493477	12.10558	1.1041025	17.45063	8.514045	28589.22061252594
250	1212.1826	867.7059	1874.5449	-271.45462	3653.7273	512.0905	4658.5825	2975.417	1000.0	1000.0	999999	372.42743	167.31036	734.3665	-15.880953	372.42673	167.31047	715.74506	-12.908033	-372.79465	73.66014	1.9860557	0.08265627	2.2960072	1.6821815	0.23604642	0.08801186	0.7677796	0.0107044075	11.7008915	1.0817782	15.693278	8.596808	28706.53076148033
251	3354.601	1364.8622	4605.662	1222.133	4211.2236	1322.0784	5127.853	1296.1327	1000.0	1000.0	1003999	373.4955	165.503	599.7055	9.640676	373.49564	165.50388	578.4182	24.159271	-373.74017	60.26169	2.0447075	0.071414165	2.283601	1.7641569	0.21788165	0.068426974	0.44744718	0.009957339	11.017112	0.9561787	15.620156	8.368205	28824.37379002571
252	4626.6216	564.98285	5238.298	3793.4001	4576.148	1355.4219	5328.578	533.235	1000.0	1000.0	1007999	373.72043	163.14787	525.4331	-1.7118559	373.72092	163.14615	527.37634	-5.335471	-373.9539	61.947636	2.100876	0.0726359	2.3612516	1.8163174	0.20999935	0.06582492	0.39656988	0.010354143	11.0163355	0.9914201	14.993862	8.190692	28942.346939325333
253	5033.908	147.46407	5178.252	4789.4014	5047.7344	127.05875	5240.7085	4865.7593	1000.0	1000.0	1011999	374.56668	161.20903	527.5565	14.014383	374.56696	161.20967	526.0871	-13.858831	-374.8512	63.586674	2.1203198	0.06311077	2.36967	1.8566808	0.21765356	0.07034799	0.4702721	0.010217739	11.205912	0.99572164	15.451447	7.9583383	29059.93587565422
254	5094.2515	150.48018	5203.534	4837.944	5166.882	177.84969	5416.199	4871.137	1000.0	1000.0	1015999	376.501	158.13118	528.04144	-11.963184	376.501	158.13216	527.64044	-11.122883	-376.80356	59.84463	2.123398	0.08738191	2.3916893	1.819753	0.20951651	0.0661468	0.37746868	0.009939552	11.133182	0.9832453	15.178184	8.217986	29178.893856048584
255	4988.055	138.35374	5201.5947	4822.074	4142.1826	1684.8561	5496.885	497.0773	1000.0	1000.0	1019999	378.2643	155.9574	527.2362	-30.679565	378.2638	155.95705	529.5122	6.262881	-378.58176	58.512722	2.1202793	0.06252882	2.3433638	1.9150413	0.20884717	0.06717794	0.45480603	0.010343613	11.178028	0.9961012	15.921267	8.1766615	29298.65838766098
256	5085.1133	192.78606	5351.1606	4820.984	5144.0225	127.068146	5369.12	4945.6606	1000.0	1000.0	1023999	380.5894	154.21448	530.9266	-11.194021	380.58945	154.21281	532.62756	14.43956	-380.89807	58.251358	2.121438	0.06795817	2.4102108	1.8722489	0.20289974	0.06389669	0.43222556	0.009408872	11.139887	0.9774863	15.524582	7.912335	29418.30362033844
257	3647.6533	2248.2346	5090.258	-241.80847	4793.4336	519.17	5493.111	3957.0088	1000.0	1000.0	1027999	382.70453	152.23996	533.3664	31.875368	382.705	152.23903	526.6829	29.520153	-382.98605	58.685905	2.1037276	0.0733283	2.3566484	1.7839608	0.20346043	0.065899976	0.44890374	0.00978249	11.150844	0.968705	15.010579	7.962464	29533.528141975403
258	5102.3457	46.71589	5157.8506	5037.0933	4410.286	912.8601	4984.4214	1745.472	1000.0	1000.0	1031999	383.43475	152.72305	526.9984	29.867842	383.43472	152.72226	530.117	33.16922	-383.66888	59.695488	2.0094304	0.06702313	2.3092701	1.7592009	0.21172242	0.06752572	0.47660828	0.0099841	11.100088	0.972382	15.15346	7.707607	29652.37931895256
259	4319.617	1647.8103	5420.004	1476.9664	3861.567	1415.7699	5331.614	1185.4653	1000.0	1000.0	1035999	383.93225	154.18362	529.45575	22.263458	383.93317	154.18285	529.5149	29.897959	-384.15244	60.859047	1.9841163	0.07256786	2.2209744	1.7330517	0.20596004	0.06480722	0.44093117	0.010075516	11.129562	0.9845857	15.989267	8.198892	29769.035381555557
260	4669.5957	600.633	5094.685	3633.1118	5008.4204	524.38367	5417.886	3541.48	1000.0	1000.0	1039999	384.6769	155.18419	530.3116	-4.493502	384.67676	155.18246	528.0834	-5.7604465	-384.89554	60.396152	2.0163505	0.07020372	2.269605	1.760364	0.20420787	0.06425018	0.46670735	0.009970471	11.228996	1.0164138	15.699365	7.9138956	29885.27879691124
261	4568.321	1008.5105	5306.779	2830.6023	4738.716	986.0212	5345.5366	1821.9012	1000.0	1000.0	1043999	384.96347	155.92668	529.18085	15.605116	384.96353	155.92638	528.7684	11.829687	-385.1257	58.159916	1.9665152	0.06777828	2.2311876	1.7091388	0.20515002	0.06388887	0.45236322	0.01016107	11.057578	0.9932057	16.048552	8.376515	30002.39469218254
262	4007.824	1826.5432	5327.008	886.6652	5194.6777	257.08154	5594.6567	4627.0176	1000.0	1000.0	1047999	385.3694	156.50471	529.8149	6.8496037	385.3695	156.50375	529.0261	-19.090355	-385.58725	60.184143	2.0101655	0.0774034	2.277348	1.7691735	0.20604101	0.067468315	0.45946294	0.009993936	11.227567	1.0401305	16.085825	8.333218	30120.04152750969
263	5048.1787	336.76166	5329.8867	4472.739	4530.906	1284.1052	5642.406	2010.0172	1000.0	1000.0	1051999	386.63385	155.88084	529.9731	0.2579007	386.63412	155.88072	534.2995	0.5894003	-386.84036	61.749226	2.0101526	0.082966276	2.289036	1.7503213	0.2059744	0.067763515	0.45868257	0.010064094	11.280789	1.0131426	15.246005	8.301249	30237.85089635849
264	5137.151	277.0135	5378.3574	4665.754	4627.534	882.15	5268.764	2517.278	1000.0	1000.0	1055999	388.12943	155.79204	531.4767	24.045204	388.13016	155.79016	533.00867	-20.92271	-388.34747	61.268806	1.9969804	0.065921284	2.2448986	1.7782388	0.21007052	0.06889887	0.5555531	0.0103727	11.329457	1.0250113	16.507647	8.388973	30353.866050243378
265	5288.282	60.940155	5374.689	5204.5723	4296.122	1611.3003	5374.779	517.21234	1000.0	1000.0	1059999	388.65152	156.31192	530.20337	9.957746	388.65195	156.31133	530.7454	10.499941	-388.8398	61.328968	2.0277588	0.074228935	2.304033	1.7952906	0.21189678	0.07062071	0.532322	0.009927599	11.30763	1.0546956	17.092155	8.008594	30470.217245340347
266	5253.9463	100.72056	5351.0503	5118.6455	4875.235	366.9077	5212.7607	3892.117	1000.0	1000.0	1063999	389.55844	156.21362	528.4896	18.79546	389.55835	156.21281	526.7681	12.107746	-389.76138	62.360912	2.013245	0.06897517	2.234642	1.7614363	0.21272384	0.06757862	0.44609374	0.00963075	11.376896	1.0021352	15.300943	8.224343	30586.61045193672
267	5374.2734	86.291985	5464.038	5283.215	4644.9966	1283.2472	5282.5576	830.9029	1000.0	1000.0	1067999	391.06717	155.63733	530.52155	-10.254854	391.06696	155.63663	529.98206	-16.321453	-391.25052	62.601936	2.0100892	0.07193668	2.288973	1.7669573	0.21045358	0.06950929	0.5908126	0.009862986	11.437031	1.0426787	15.878525	8.111453	30702.968285799026
268	5215.8086	73.73975	5295.0107	5123.2437	4747.8823	1016.64685	5335.6865	2033.3011	1000.0	1000.0	1071999	392.696	154.69093	529.57776	10.450249	392.6962	154.6905	528.9537	13.308541	-392.90692	63.15916	2.0198972	0.07183682	2.264945	1.7723467	0.2107987	0.07019494	0.44269162	0.01001172	11.526785	1.0415541	16.111591	8.251972	30819.65939760208
269	5261.186	147.1957	5411.273	5067.4614	3961.524	1742.9993	5560.5737	534.8459	1000.0	1000.0	1075999	393.73367	153.95319	529.6895	-12.988877	393.73373	153.95262	529.92114	-12.37556	-393.94846	57.76101	2.0381095	0.07243176	2.2711558	1.8045324	0.20785385	0.0681568	0.44407552	0.009954627	11.3760395	1.0015812	15.981825	8.085277	30935.927154779434
270	5227.9106	110.74147	5414.2993	5129.1323	4626.453	1091.7568	5420.4746	2195.4607	1000.0	1000.0	1079999	395.71713	152.94986	527.86707	-13.73999	395.71753	152.94817	528.09784	-23.00497	-395.92822	60.171074	2.0670986	0.07835287	2.338535	1.7690843	0.21484564	0.07934877	0.75086415	0.009798709	11.325422	1.0133818	15.302116	8.008372	31052.430714845657
271	5356.5537	131.28125	5536.4844	5175.6533	3612.3938	1937.0515	5521.0596	629.5942	1000.0	1000.0	1083999	397.76065	152.13936	530.0733	27.859455	397.7612	152.13808	531.0742	29.982546	-397.96497	59.76579	2.0493662	0.066760495	2.3052866	1.8008363	0.20821676	0.065498	0.4656799	0.010112883	11.503779	1.0200857	15.8174925	8.542048	31169.08746957779
272	5181.661	42.670647	5236.511	5122.2603	4981.815	912.71497	5461.3135	2255.6824	1000.0	1000.0	1087999	398.80603	151.04039	531.1562	19.657312	398.8068	151.0387	531.8674	22.303768	-399.02676	64.99002	2.0518854	0.06884397	2.3101106	1.8200644	0.21605973	0.07041556	0.47177914	0.010015951	11.669527	1.057594	16.481798	8.945347	31287.54628109932
273	5285.3633	195.46506	5600.989	5086.1626	4504.712	1223.6957	5698.6406	2054.3628	1000.0	1000.0	1091999	400.95337	149.52103	528.6235	24.274158	400.9529	149.5228	529.62335	14.659431	-401.1593	60.197014	2.034299	0.06301319	2.2437634	1.79238	0.20950317	0.06739249	0.45983642	0.009984473	11.563558	1.0046958	15.183121	8.613666	31405.704011440277
274	5269.702	102.10026	5408.064	5156.6133	5395.456	95.5576	5569.883	5247.199	1000.0	1000.0	1095999	402.01105	149.90198	533.86536	-18.079908	402.01117	149.90253	531.4053	-24.139277	-402.21014	59.412994	1.9986043	0.068225354	2.26263	1.773539	0.20804428	0.072136745	0.6945848	0.009814095	11.644029	1.045576	16.203825	8.707882	31522.237099170685
275	4898.1943	279.69965	5278.2153	4569.062	4448.826	1232.7301	5376.462	1311.4155	1000.0	1000.0	1099999	404.80505	149.01889	531.0501	-49.581028	404.80557	149.01743	533.5522	-36.485226	-405.00397	58.56366	2.0204391	0.06620863	2.247431	1.7496004	0.20433533	0.06793895	0.5744403	0.009719932	11.683223	1.0371045	15.941377	8.857434	31639.77835702896
276	3063.325	2162.7366	5290.505	638.5314	4959.77	750.1287	5424.718	2842.018	1000.0	1000.0	1103999	406.0612	149.74254	538.1833	27.397778	406.06113	149.7418	536.61176	12.015199	-406.26276	59.745983	2.0217812	0.06819365	2.2662153	1.7835547	0.21083514	0.06848113	0.5824908	0.010218149	11.644404	1.0289314	17.404833	8.548293	31757.512626171112
277	5130.8647	82.50123	5256.07	5027.6284	4752.4097	1024.8024	5601.7954	2671.2178	1000.0	1000.0	1107999	407.65753	149.58667	538.3058	-4.178171	407.65717	149.58563	536.25366	13.812833	-407.89938	62.362892	2.052376	0.06899484	2.306989	1.7717783	0.2114707	0.068158686	0.45271558	0.009997989	11.8807	1.0330414	16.045395	8.631207	31875.221632242203
278	3997.522	1975.4897	5315.0254	583.68494	5021.216	1044.6143	5619.953	1911.3562	1000.0	1000.0	1111999	409.12476	149.93875	538.19763	15.579122	409.12476	149.93796	535.89154	6.2924056	-409.35406	61.033504	2.0558887	0.06996767	2.2940984	1.8033823	0.21104458	0.072148055	0.4901131	0.009912906	11.821047	1.0306107	16.746794	8.727277	31992.950050115585
279	3009.3638	1782.29	5058.004	875.27094	4406.6934	1367.9865	5345.8774	1116.5017	1000.0	1000.0	1115999	410.94263	149.44447	545.3902	13.816799	410.9426	149.44374	541.15594	19.474615	-411.16394	61.766834	2.0496798	0.064787544	2.2953885	1.7972432	0.20782527	0.0678835	0.4987132	0.009918307	11.834157	1.0647417	16.240831	8.746423	32109.490742444992
280	5353.833	72.77575	5475.169	5297.0073	4887.2295	599.70807	5249.2773	3135.862	1000.0	1000.0	1119999	412.2032	149.40825	538.84216	36.948658	412.2038	149.40541	539.6733	12.277891	-412.411	57.229156	2.044899	0.0655201	2.252235	1.8052524	0.20639263	0.06615107	0.4679619	0.010088125	11.68605	1.0409415	16.236176	8.163073	32218.22974729538
281	5351.4653	77.46681	5430.017	5223.7803	5226.2188	138.67618	5531.8145	4939.0337	1000.0	1000.0	1123999	413.52017	148.88551	542.2267	18.648777	413.51968	148.8859	539.71967	4.2081375	-413.7001	57.078804	2.0129058	0.06582942	2.2420683	1.7644796	0.2000466	0.06479222	0.44350654	0.00978863	11.700957	1.0411983	16.024273	8.398504	32324.585243701935
282	5377.121	103.17788	5529.3774	5243.9136	5112.0156	618.0245	5499.487	3290.61	1000.0	1000.0	1127999	414.35947	148.65388	538.2472	-50.253937	414.3593	148.65384	540.12115	-8.403943	-414.5635	65.529175	2.0323822	0.06913764	2.2770665	1.7846785	0.21431708	0.07035378	0.52905685	0.009849002	11.92784	1.0811282	17.128033	8.582822	32431.326264619827
283	5168.8604	249.07094	5411.798	4796.349	4765.813	1002.96344	5495.2407	1941.7822	1000.0	1000.0	1131999	415.777	148.44006	538.52594	-9.228889	415.7776	148.4383	539.5611	-7.133158	-415.97263	63.90078	2.0382931	0.07819118	2.3158097	1.7153736	0.2073494	0.065533236	0.40347943	0.009665163	11.889143	1.030777	15.393452	8.824349	32537.600349903107
284	3813.1453	2109.1646	5338.883	175.12022	4739.4263	1459.8284	5610.079	629.4878	1000.0	1000.0	1135999	416.59195	148.5193	538.5674	-1.4930077	416.59116	148.51994	539.4941	-46.99591	-416.7667	63.260006	2.066073	0.0750689	2.2990713	1.7888681	0.2147976	0.07398195	0.60890114	0.010091403	11.890466	1.0460317	16.821812	8.518119	32644.282982110977
285	5282.194	143.85785	5481.094	5106.102	4846.9634	1211.0104	5447.649	1243.2815	1000.0	1000.0	1139999	418.15216	147.85977	540.42566	-46.626446	418.1526	147.85674	540.4778	-18.55769	-418.367	64.78759	2.0523386	0.078845985	2.3025026	1.765172	0.20842053	0.0674773	0.49835882	0.00959369	11.961519	1.07444	17.427473	8.736912	32750.832009792328
286	4637.8364	1259.9396	5399.9497	2456.0469	5226.271	304.36853	5448.281	4347.191	1000.0	1000.0	1143999	420.01193	146.32689	539.3452	-1.8021102	420.01205	146.3263	539.45465	-29.66037	-420.21765	66.140945	2.0792632	0.07147419	2.315793	1.838581	0.21196353	0.06847213	0.48811755	0.009793956	11.98885	1.0635027	16.636456	9.069854	32859.388535261154
287	5492.095	201.4637	5834.3325	5314.1562	5218.0947	477.00363	5630.123	3873.975	1000.0	1000.0	1147999	422.21927	144.2212	541.20996	3.327989	422.21933	144.22113	540.8759	-6.2732472	-422.421	62.482105	2.0937054	0.0702821	2.3863943	1.8070439	0.21039267	0.06765005	0.43906277	0.009821967	12.037235	1.055038	17.095934	8.518314	32966.40395998955
288	5361.541	178.11089	5660.247	5192.782	5426.161	139.71452	5582.7266	5193.9033	1000.0	1000.0	1151999	423.0642	143.76262	541.1623	11.169237	423.0642	143.76355	540.8498	16.593622	-423.25803	62.25296	2.070929	0.07479568	2.3463972	1.724289	0.20816278	0.06647725	0.45617026	0.009652146	12.064423	1.0466952	16.681068	8.655452	33072.11635971069
289	5321.7075	162.16965	5493.891	5129.537	4967.0415	829.3756	5473.9204	2660.7861	1000.0	1000.0	1155999	425.16208	142.82771	540.30927	-12.148657	425.16248	142.82568	540.366	30.48191	-425.36276	63.87667	2.04399	0.067955725	2.271428	1.781875	0.20907167	0.07461054	0.7244621	0.009691673	12.112224	1.0779449	17.016287	9.073777	33178.23250579834
290	5184.4033	233.33934	5509.898	4907.0366	4797.82	1347.4407	5668.5464	795.07324	1000.0	1000.0	1159999	426.94373	141.95851	540.5021	12.234819	426.94357	141.95947	541.1132	7.2770805	-427.1597	62.80718	2.0814912	0.067342505	2.2914948	1.8441144	0.21031485	0.065677956	0.395194	0.010233268	12.143123	1.047339	16.525606	9.108888	33286.81835103035
291	5296.449	69.87171	5383.3203	5188.054	5004.057	1059.1432	5670.8296	1888.3057	1000.0	1000.0	1163999	428.95972	140.61653	543.58527	10.128712	428.9596	140.61548	542.4261	19.199455	-429.18457	61.399025	2.0945756	0.067609265	2.3163958	1.7615284	0.211827	0.06988879	0.4793405	0.009770773	12.036667	1.056871	16.096954	8.865179	33393.720428705215
292	5275.452	298.57797	5518.7183	4764.5557	4464.5093	1277.3058	5501.0117	2031.8655	1000.0	1000.0	1167999	431.03653	139.09135	544.45306	5.863448	431.03683	139.0907	544.8548	17.17812	-431.24698	57.618103	2.0679336	0.067536145	2.28844	1.8067597	0.20843333	0.06656325	0.44794858	0.00980987	12.022207	1.0379585	17.084558	8.391091	33499.760880470276
293	5242.079	61.72267	5298.0195	5145.159	5398.179	231.54596	5649.39	4931.3794	1000.0	1000.0	1171999	432.90594	138.10918	543.24133	-13.120178	432.90588	138.1085	543.70294	19.11413	-433.13336	59.82446	2.08	0.07149347	2.333761	1.840318	0.20289865	0.06363083	0.38406286	0.009841954	12.008706	1.0373247	16.535007	8.766111	33606.017525434494
294	5244.4697	189.18866	5497.951	5019.9443	4987.863	1303.6526	5516.3174	1087.3951	1000.0	1000.0	1175999	434.34616	138.33449	545.7084	16.011005	434.34613	138.3352	544.83246	28.57913	-434.5468	60.09012	2.048979	0.07094762	2.2792747	1.754611	0.21201617	0.06670398	0.4211316	0.010073667	12.043521	1.0319424	15.623006	9.074575	33712.02223968506
295	5274.2188	59.325012	5340.7734	5187.5	5360.53	90.918	5504.792	5226.6597	1000.0	1000.0	1179999	435.90927	138.57874	547.72424	37.17063	435.90903	138.57841	546.9843	40.195045	-436.10226	58.2239	2.0613558	0.06396415	2.2772949	1.8606825	0.2023076	0.06412842	0.43823668	0.0095426375	12.006625	1.0607758	16.13751	8.799822	33818.01185417175
296	4498.0024	1363.2216	5414.526	2145.7046	5150.167	286.15952	5445.6426	4415.0815	1000.0	1000.0	1183999	437.24503	138.66391	546.3252	12.051842	437.2445	138.66393	549.4603	18.242453	-437.43536	61.548084	2.0716856	0.06774546	2.301433	1.825877	0.20594613	0.064308845	0.4081635	0.009551612	12.201684	1.0606376	16.560337	9.223853	33924.00057244301
297	4116.5146	2108.5415	5421.536	465.64612	4921.2954	1239.4441	5428.7705	1213.4662	1000.0	1000.0	1187999	437.89703	138.73857	554.95593	26.888216	437.89792	138.73598	549.8302	28.49725	-438.07535	62.68925	2.0654712	0.06713773	2.3265173	1.845785	0.20882037	0.06705722	0.4286737	0.0097669605	12.170416	1.0482734	18.24227	9.14583	34030.005791425705
298	4206.4727	2049.734	5535.964	660.87585	4608.503	1274.1832	5532.309	1803.7762	1000.0	1000.0	1191999	439.027	138.35867	550.016	3.42559	439.0268	138.35762	551.43945	28.839306	-439.21707	64.55583	2.107422	0.062349595	2.3240802	1.8614713	0.20837437	0.06640793	0.43936557	0.009874688	12.247152	1.0757513	17.525394	9.208122	34135.87248635292
