Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
553	3234.1333	182.9884	3394.683	2948.0183	3260.8752	119.24595	3477.9163	3106.5537	1000.0	1000.0	2211999	335.965	57.502483	476.57343	-350.5035	-336.414	15.833835	23701.05643439293
554	2998.2327	154.23166	3262.564	2883.1614	3001.4995	260.63187	3389.746	2510.3896	1000.0	1000.0	2215999	336.20935	57.88736	480.91617	-334.94843	-336.72083	15.399016	23744.165439605713
555	2921.4148	97.086914	3083.0618	2828.5254	3318.5962	155.48558	3658.0723	3119.709	1000.0	1000.0	2219999	336.4525	57.267254	477.79034	-350.89935	-336.9258	15.366682	23786.762405872345
556	3121.5635	120.52103	3244.725	2974.634	3282.7407	220.26263	3571.7988	2868.1433	1000.0	1000.0	2223999	336.85477	56.88451	481.23416	-198.87085	-337.33612	15.599035	23829.500490903854
557	3080.8276	50.689987	3162.759	3024.3186	3241.4297	165.82866	3459.8647	2976.544	1000.0	1000.0	2227999	336.7726	57.006954	476.8607	-197.19177	-337.28476	14.996289	23872.527626514435
558	3223.7444	213.63849	3536.383	2971.784	3316.5454	108.6007	3565.6956	3182.6033	1000.0	1000.0	2231999	337.64645	56.993263	485.55893	-393.19662	-338.1795	15.411681	23915.81230545044
559	3154.891	268.01917	3548.8867	2800.7036	3080.7705	307.88657	3411.1821	2331.6372	1000.0	1000.0	2235999	337.98456	57.031403	481.04877	-270.04626	-338.4891	14.947549	23958.679646492004
560	3056.3687	215.9913	3372.1736	2764.8035	3454.1804	133.44438	3658.7224	3184.622	1000.0	1000.0	2239999	337.74387	57.15457	473.7682	-235.79948	-338.25314	15.756323	24001.98597574234
561	3325.683	114.29163	3491.4087	3169.1182	3222.0728	263.39655	3662.932	2831.4595	1000.0	1000.0	2243999	338.02676	56.875618	474.02835	-112.01905	-338.49564	16.550241	24045.230353832245
562	3000.439	86.75549	3095.6282	2868.7148	3318.7668	124.21403	3503.7983	3118.2683	1000.0	1000.0	2247999	337.71652	55.179543	473.48654	-90.046814	-338.19687	15.724421	24088.123241186142
563	3227.078	143.60344	3402.342	3005.9233	3241.6062	195.47145	3482.2124	2861.2107	1000.0	1000.0	2251999	337.8579	54.40759	472.77472	-61.393986	-338.3459	14.769114	24131.051119327545
564	3066.848	166.27484	3309.4192	2889.9783	3204.8538	228.11241	3592.7986	2879.7085	1000.0	1000.0	2255999	339.24805	54.276333	477.36734	-27.307749	-339.76755	14.163891	24174.059047460556
565	3185.037	168.90874	3393.6199	2944.2812	3222.3938	196.43451	3460.0364	2782.9695	1000.0	1000.0	2259999	340.00836	54.32923	476.28537	-135.4072	-340.4353	14.218947	24217.19995355606
566	3212.7888	149.74371	3381.8655	3011.0952	3317.2505	176.24057	3632.1638	3001.1611	1000.0	1000.0	2263999	339.60135	53.626663	466.28406	-162.48183	-340.03775	13.662648	24260.091374397278
567	2955.096	57.626965	3007.4814	2858.058	3343.011	172.88972	3671.403	3084.881	1000.0	1000.0	2267999	339.4424	53.59337	468.46115	-151.59396	-339.88153	13.586575	24303.367063760757
568	3145.0251	160.15175	3398.6677	2956.6628	3387.9324	148.2734	3665.0686	3107.4036	1000.0	1000.0	2271999	339.6353	52.995125	464.11267	-173.0266	-340.07788	14.123312	24346.29809975624
569	3099.8306	151.21992	3314.7432	2937.804	3209.8506	653.25604	3646.8499	1298.7778	1000.0	1000.0	2275999	339.26047	52.41749	460.208	-126.17401	-339.64526	13.892047	24389.42964577675
570	2746.5527	802.3018	3281.177	1361.9888	3328.9167	151.49274	3561.6306	3115.7024	1000.0	1000.0	2279999	339.25223	52.176342	458.81125	-207.92258	-339.62875	13.885245	24432.47937822342
571	3031.763	150.02573	3148.9238	2774.3098	3216.543	167.3421	3519.351	2904.0583	1000.0	1000.0	2283999	338.63345	52.721733	460.61835	-181.32535	-339.05295	13.960233	24475.579362392426
572	3238.4365	211.45734	3475.7913	2981.6963	3494.0435	113.499756	3788.3542	3337.7295	1000.0	1000.0	2287999	339.1949	52.57459	459.72916	-93.95043	-339.63632	14.835258	24518.418999433517
573	3196.4219	94.602615	3309.2705	3079.7056	3538.2395	151.85619	3728.299	3265.349	1000.0	1000.0	2291999	340.07004	51.42026	460.85483	-95.21741	-340.46024	15.084013	24561.478796958923
574	3022.7534	229.93665	3371.3228	2727.0884	3412.2058	235.47716	3760.0808	2906.2283	1000.0	1000.0	2295999	340.7361	50.889626	457.7656	-64.08839	-341.1864	14.717844	24604.33470749855
575	3224.3748	260.042	3432.1038	2790.5256	2894.6633	85.89284	3043.2104	2743.0508	1000.0	1000.0	2299999	341.2049	51.22243	456.85193	-71.799225	-341.57645	13.975595	24647.511071443558
576	3329.1665	112.82291	3469.687	3160.013	3360.2192	140.66606	3649.5664	3112.1763	1000.0	1000.0	2303999	340.72388	52.364643	459.33176	-153.19444	-341.06488	14.409567	24690.555005788803
577	3011.4653	268.80658	3359.6045	2735.9954	3253.5315	176.31448	3652.6711	3042.5933	1000.0	1000.0	2307999	340.70996	53.829735	463.824	-310.965	-341.1048	14.502772	24733.235631465912
578	3319.3242	86.00487	3448.7046	3212.885	3508.3445	133.65793	3706.2937	3266.9736	1000.0	1000.0	2311999	341.55215	53.778954	466.4149	-268.15363	-342.00888	14.520388	24775.88101363182
579	3246.2222	237.31786	3601.6584	2944.7258	3293.3914	153.94258	3564.3193	3011.1506	1000.0	1000.0	2315999	342.48633	53.69133	468.01068	-346.39813	-342.89236	13.601264	24818.29431271553
580	3105.3196	153.41946	3233.8281	2845.7034	3315.0532	164.45988	3552.4458	2956.799	1000.0	1000.0	2319999	342.64948	53.697285	467.4671	-222.94322	-343.05276	13.308948	24861.014405965805
581	3282.4607	41.057873	3344.4895	3243.092	3177.158	207.77919	3552.1108	2819.7698	1000.0	1000.0	2323999	343.01562	53.669403	479.65686	-141.23175	-343.4316	12.439993	24903.968904733658
582	3281.5686	339.90366	3592.574	2714.9966	3175.9463	586.17505	3676.1165	1527.4047	1000.0	1000.0	2327999	343.61624	54.005768	482.4057	-132.16763	-344.03262	12.583053	24946.906926870346
583	3281.3247	181.77885	3441.3906	2972.499	3033.7024	231.69829	3339.7825	2597.9663	1000.0	1000.0	2331999	343.7703	54.645615	469.91898	-202.58694	-344.15	12.444496	24989.67693042755
584	3283.2676	262.87357	3554.7195	2941.6118	3040.382	325.5634	3524.2004	2540.092	1000.0	1000.0	2335999	343.29227	55.11378	466.1722	-222.09485	-343.6492	13.093163	25032.45215654373
585	3239.4058	194.49467	3562.3845	3044.4739	3217.4285	202.10335	3510.2986	2916.756	1000.0	1000.0	2339999	343.21585	55.37215	474.4977	-158.31186	-343.61246	13.711166	25075.56452202797
586	3031.5476	136.58286	3254.7483	2912.2705	3135.7378	134.7035	3283.964	2919.7617	1000.0	1000.0	2343999	343.73413	55.021595	495.28516	-131.04695	-344.13696	14.325398	25118.165516614914
587	2755.0105	823.9688	3326.175	1333.7631	3379.4993	190.17708	3595.435	2904.9443	1000.0	1000.0	2347999	344.1023	54.880386	508.44357	-146.18109	-344.51755	13.842156	25160.83216190338
588	3292.104	131.89346	3440.5862	3081.9612	3331.815	148.5653	3525.2666	3132.2156	1000.0	1000.0	2351999	344.80368	54.302116	494.4724	-113.127594	-345.21988	13.341987	25203.642868995667
589	3217.7869	176.16779	3514.9744	3080.1736	3205.567	190.96684	3495.6213	2762.0278	1000.0	1000.0	2355999	345.15256	54.36428	513.42346	-64.783745	-345.55347	13.069185	25246.302137851715
590	3384.733	167.40437	3658.5444	3207.276	3205.5796	168.3347	3411.0942	2793.604	1000.0	1000.0	2359999	345.38184	54.42814	473.3468	-85.904945	-345.79544	13.752908	25288.847763061523
591	3078.9023	428.6787	3434.8923	2347.517	3369.3027	87.40848	3510.2107	3217.877	1000.0	1000.0	2363999	345.70148	54.334263	471.949	-82.531555	-346.0864	13.672009	25331.318883895874
592	3278.3525	163.33298	3482.0103	3031.9763	3416.7324	187.2098	3712.7502	3181.3462	1000.0	1000.0	2367999	346.13388	53.339718	497.2519	-54.172237	-346.538	13.654959	25374.38825583458
593	3081.9053	207.6713	3418.016	2851.666	3388.239	212.3035	3685.3394	3078.8643	1000.0	1000.0	2371999	346.3275	52.37292	520.1883	-35.0354	-346.701	13.339014	25417.361575365067
594	3196.4397	329.13815	3497.349	2643.4697	3402.3364	121.45664	3600.7576	3120.164	1000.0	1000.0	2375999	346.56512	51.702168	486.41748	-18.341599	-346.9713	12.986543	25460.250989198685
595	3175.2734	29.017113	3223.4521	3149.014	3516.2505	197.42694	3751.072	3054.3623	1000.0	1000.0	2379999	346.64435	51.705788	497.2677	-104.29743	-347.04086	12.384055	25503.395977973938
596	3358.7957	94.97697	3507.089	3243.169	3380.7727	94.84688	3528.5422	3264.8213	1000.0	1000.0	2383999	346.51312	51.767365	480.13107	-60.493347	-346.8942	12.933361	25546.223772525787
597	3116.6953	255.5357	3404.3218	2707.3772	2891.4622	224.01149	3394.5469	2642.4963	1000.0	1000.0	2387999	345.77512	51.435715	482.3201	-105.8145	-346.10535	12.802691	25588.552232265472
598	3078.0093	335.1236	3435.7642	2598.7896	3371.9016	128.65648	3502.0312	3154.9333	1000.0	1000.0	2391999	344.94345	51.519756	476.056	-153.58401	-345.2961	12.751612	25631.073385238647
599	3217.083	52.174286	3273.4849	3143.4873	3375.2234	138.00546	3587.642	3219.8384	1000.0	1000.0	2395999	344.65955	51.299118	475.93848	-112.29117	-345.001	12.541554	25674.12677001953
600	2987.67	205.30542	3305.3987	2731.3784	3020.909	107.61574	3212.539	2849.1733	1000.0	1000.0	2399999	344.3625	51.795513	473.54678	-86.84967	-344.72083	13.013309	25717.098144054413
601	3004.254	226.57027	3309.7131	2683.5857	3271.609	45.904392	3379.7634	3189.4353	1000.0	1000.0	2403999	344.20633	51.694336	466.21487	-62.36403	-344.56763	13.151659	25759.545939922333
602	2780.4387	51.10429	2836.5793	2720.247	3208.5354	140.94359	3464.7139	3011.3516	1000.0	1000.0	2407999	344.0704	51.76601	466.7624	-80.36114	-344.43076	12.891957	25802.22335934639
603	2984.797	82.900345	3085.4275	2855.0957	3286.433	149.80765	3513.723	3056.0234	1000.0	1000.0	2411999	343.83957	51.559338	465.5329	-55.75813	-344.1859	13.230914	25844.705770730972
604	3039.1287	99.02179	3206.9348	2960.6963	3404.6167	126.398735	3615.0205	3173.8123	1000.0	1000.0	2415999	344.5295	52.05438	474.768	-93.90211	-344.92825	13.671486	25887.71164417267
605	3115.2744	136.59418	3283.5437	2933.3328	3307.2622	142.52931	3514.0198	3041.6523	1000.0	1000.0	2419999	345.37668	52.2204	475.29947	-89.65507	-345.7609	13.872607	25930.344843626022
606	3050.1401	126.906624	3188.1145	2872.5923	3176.9072	425.3431	3626.0818	2223.1716	1000.0	1000.0	2423999	345.1559	51.99538	480.13232	-105.86766	-345.50226	13.215688	25973.21134376526
607	3155.281	153.20058	3374.7378	3002.042	3164.5408	206.27052	3373.643	2702.865	1000.0	1000.0	2427999	345.14056	52.06098	475.20026	-58.73479	-345.515	13.606551	26016.080553531647
608	3141.769	217.64792	3379.61	2794.3403	3307.9546	179.9807	3507.759	3055.978	1000.0	1000.0	2431999	345.46252	51.580807	475.71173	-65.49962	-345.8246	13.304102	26058.65030860901
609	3130.018	112.50951	3320.9717	3031.573	2963.4507	109.77119	3075.3489	2682.752	1000.0	1000.0	2435999	345.53073	52.09103	471.68362	-89.40952	-345.88284	13.981701	26101.400872945786
610	2850.0635	213.0372	3188.2795	2623.1492	3226.0151	134.19087	3409.2778	3002.0293	1000.0	1000.0	2439999	345.4213	52.460556	474.74942	-97.19852	-345.7487	13.706041	26144.420669078827
611	3305.4277	139.11171	3462.4731	3100.9236	3480.3706	166.26562	3690.1055	3218.2727	1000.0	1000.0	2443999	345.34863	52.47618	467.44104	-131.54778	-345.7202	13.125281	26186.86005806923
612	3247.7178	209.29433	3453.4446	2932.853	3466.4976	100.246346	3656.5378	3307.0166	1000.0	1000.0	2447999	346.17908	52.721848	507.7819	-117.20483	-346.60263	12.998768	26229.14916229248
613	3363.0027	140.83324	3599.787	3230.2922	3416.2402	223.29724	3724.2998	3097.1567	1000.0	1000.0	2451999	347.12497	52.22372	497.10956	-145.3157	-347.49072	12.936613	26271.636261224747
614	3055.364	159.30414	3268.1555	2822.2686	3299.7026	162.57077	3538.103	3067.7222	1000.0	1000.0	2455999	347.3522	52.0493	465.9668	-121.13264	-347.72574	12.567204	26314.21494460106
615	3184.1155	92.06986	3294.6028	3072.3281	3258.948	150.35985	3517.421	2978.294	1000.0	1000.0	2459999	347.39856	51.728443	468.51147	-119.59007	-347.75464	12.114314	26356.978400468826
616	3207.4702	140.8719	3348.9194	2980.0479	3270.9077	228.59738	3577.2236	2807.8982	1000.0	1000.0	2463999	347.67575	51.914017	469.4349	-115.87841	-348.06363	12.946981	26399.84137916565
617	3112.4749	286.54767	3592.0574	2869.9697	3317.5723	139.46281	3529.9756	3085.8557	1000.0	1000.0	2467999	347.97375	52.16335	468.78534	-86.50096	-348.3657	13.276466	26442.727872133255
618	3343.8994	114.09561	3516.0962	3204.938	3307.963	187.25415	3621.1387	3001.602	1000.0	1000.0	2471999	348.18005	52.076664	467.60416	-123.119385	-348.53638	12.853422	26485.279006958008
619	3242.6426	214.45631	3578.004	2993.7283	3607.942	135.1326	3776.8748	3383.2917	1000.0	1000.0	2475999	347.8415	51.668568	464.54865	-105.78457	-348.15802	12.438117	26528.075286626816
620	3427.4817	27.070597	3450.0232	3382.444	3438.4941	149.81381	3726.7651	3255.676	1000.0	1000.0	2479999	347.69247	51.380264	476.64798	-138.38155	-348.04633	12.169422	26570.99480986595
621	3256.8862	46.327427	3320.9827	3197.8462	3432.0806	305.83795	3817.0105	2804.9749	1000.0	1000.0	2483999	347.73734	50.952526	467.16867	-127.421295	-348.0882	11.970358	26613.937957286835
622	3363.9575	139.54077	3554.9734	3186.4595	3245.8628	139.67926	3499.3337	2986.8967	1000.0	1000.0	2487999	348.2976	51.724003	471.5687	-160.38916	-348.6921	12.366675	26656.618576526642
623	3315.2622	180.06963	3624.2573	3187.2163	3379.6868	126.4166	3570.382	3102.8247	1000.0	1000.0	2491999	348.46756	52.10121	467.70734	-181.46017	-348.81937	11.860101	26699.450872421265
624	3225.2778	199.519	3407.0837	2896.5566	3191.7942	169.22404	3407.2695	2745.3613	1000.0	1000.0	2495999	347.87277	52.311443	467.199	-177.23901	-348.16043	12.292588	26742.14842557907
625	2969.6545	158.44522	3163.93	2797.3062	3251.9282	126.801865	3452.1123	3027.7036	1000.0	1000.0	2499999	347.34836	52.25067	469.28275	-196.82648	-347.6823	11.928476	26784.886323213577
626	3310.9001	139.07924	3541.8416	3200.5837	3388.3496	142.267	3509.4001	3027.2166	1000.0	1000.0	2503999	347.13297	51.7914	469.09225	-168.64474	-347.47012	11.655889	26827.55446100235
627	3139.5642	157.06041	3381.8684	2968.302	3460.2195	263.0014	3870.9106	3043.095	1000.0	1000.0	2507999	347.12997	51.136047	474.06998	-159.57652	-347.43082	11.253763	26870.59011030197
628	3379.5298	214.10782	3658.1243	3064.4185	3242.133	238.74219	3551.35	2849.9885	1000.0	1000.0	2511999	346.4706	50.83893	463.79834	-86.26949	-346.7976	11.076379	26913.274602651596
629	3098.2676	228.1705	3303.024	2737.391	2956.5847	161.76001	3190.3682	2743.8774	1000.0	1000.0	2515999	346.50195	50.408833	472.75467	-1.6069646	-346.83975	10.874206	26955.70622587204
630	2986.6467	289.04898	3253.4194	2547.7527	2969.6829	289.30005	3389.3364	2581.2217	1000.0	1000.0	2519999	346.56564	50.147675	469.57712	-27.677387	-346.8886	10.827153	26998.596360445023
631	3178.8506	249.95953	3443.6445	2789.9573	3358.1387	245.94278	3662.4495	2747.7686	1000.0	1000.0	2523999	345.49896	50.59677	467.03537	38.88154	-345.79364	11.362965	27041.661116361618
632	2982.275	188.88565	3231.2832	2758.3198	3123.035	197.68054	3504.7869	2776.4583	1000.0	1000.0	2527999	345.42212	50.719078	468.16595	41.264904	-345.7548	11.336739	27084.617977142334
633	3170.714	168.2215	3350.4197	2909.131	3241.1719	155.41527	3526.652	3050.7861	1000.0	1000.0	2531999	345.8202	51.183647	463.096	70.42428	-346.1845	11.802515	27127.626811504364
634	3190.5347	125.25408	3276.642	2974.5261	3405.0989	190.27512	3756.9504	3062.482	1000.0	1000.0	2535999	346.8256	51.064472	466.07874	97.03983	-347.19318	11.140385	27170.47311758995
635	3400.7979	152.70276	3650.419	3240.8225	3347.0352	185.97385	3577.4194	2999.278	1000.0	1000.0	2539999	346.70987	51.03768	466.83405	68.9071	-347.03552	10.616744	27213.15323829651
636	3429.004	58.819145	3528.3003	3374.542	3034.1697	288.78735	3460.3025	2548.004	1000.0	1000.0	2543999	346.62753	51.157883	471.20392	77.93744	-346.9403	11.583221	27256.094404935837
637	3266.5845	123.065155	3460.8887	3121.0442	3494.1636	151.55286	3673.3025	3238.587	1000.0	1000.0	2547999	346.55267	51.19428	471.1472	47.813892	-346.8935	11.556393	27298.838447332382
638	3290.817	153.6585	3472.5828	3086.9836	3400.0112	171.77213	3675.6233	3121.1118	1000.0	1000.0	2551999	347.28604	50.597843	473.9664	75.97199	-347.66028	11.820168	27341.591709136963
639	3276.5276	275.7873	3489.578	2808.4104	3379.395	144.57759	3664.214	3162.8196	1000.0	1000.0	2555999	347.96112	50.091103	488.96838	70.08636	-348.35193	11.400372	27384.455460309982
640	3285.2273	204.34555	3557.0886	3081.378	3376.4363	168.96017	3596.73	3012.4175	1000.0	1000.0	2559999	348.8127	49.948917	477.8208	71.464645	-349.17157	11.457118	27427.43425345421
641	3260.4688	286.5051	3753.032	3040.9775	3088.6316	168.74107	3353.3176	2820.6548	1000.0	1000.0	2563999	348.99677	49.647903	478.81824	47.833904	-349.3568	11.254752	27470.180188417435
642	3047.5078	121.03811	3179.4832	2917.634	3054.8403	209.97104	3383.9004	2603.0996	1000.0	1000.0	2567999	349.07672	49.427372	470.7116	47.094265	-349.42776	11.08584	27513.280883550644
643	3322.2847	166.3824	3505.035	3074.617	3390.0059	342.83313	3671.1665	2476.408	1000.0	1000.0	2571999	349.0067	49.58478	476.85037	49.05043	-349.3527	11.418772	27556.30613207817
644	3206.691	85.095024	3291.681	3066.8425	3106.277	274.32288	3433.7344	2394.4785	1000.0	1000.0	2575999	348.9311	49.915012	479.06055	77.82707	-349.2403	11.421552	27599.220031499863
645	3282.3467	276.67978	3516.3655	2810.0642	3306.5469	133.60258	3535.8738	3113.689	1000.0	1000.0	2579999	348.8769	50.52757	483.0353	76.168526	-349.21002	11.736711	27642.16021132469
646	3159.3877	85.05063	3252.6704	3024.1584	3408.0903	145.30037	3626.1487	3226.5576	1000.0	1000.0	2583999	349.19153	51.25555	478.862	64.057945	-349.54855	11.8528185	27684.897552013397
647	3199.4407	177.83052	3456.1782	2953.5696	3439.3215	175.4662	3783.4702	3187.649	1000.0	1000.0	2587999	349.32388	51.46366	479.6378	84.071106	-349.69275	11.532455	27727.833035469055
648	3202.2834	238.61784	3510.3623	2840.063	3515.6353	163.43207	3706.01	3182.6362	1000.0	1000.0	2591999	349.70096	51.58667	480.10532	82.01589	-350.07114	12.134763	27770.80051255226
649	3187.6245	218.50761	3485.1277	2958.6047	3071.2095	528.55255	3368.64	1503.8142	1000.0	1000.0	2595999	349.71545	51.11565	479.49518	37.859566	-350.0585	12.218879	27814.03810787201
650	3255.5542	89.663574	3388.8179	3137.3674	3256.2754	135.36472	3520.5342	3027.5747	1000.0	1000.0	2599999	349.601	51.039627	491.15	49.719643	-349.9474	12.416231	27856.89567708969
651	3197.0332	182.70383	3502.4565	3051.5383	3524.692	172.39867	3722.3953	3088.1763	1000.0	1000.0	2603999	349.67056	51.67163	589.82263	72.653854	-350.02176	12.494416	27899.709434747696
652	3592.434	98.728226	3711.3254	3491.1091	3452.5776	130.856	3641.21	3186.4773	1000.0	1000.0	2607999	349.57916	52.280033	685.25366	64.7515	-349.9337	12.842799	27942.608021259308
653	3231.7092	166.19255	3340.347	2944.591	3581.1235	155.3172	3856.9124	3383.6685	1000.0	1000.0	2611999	349.59692	52.840046	729.08826	39.626717	-349.9493	12.935871	27985.37494492531
654	3188.9006	121.939674	3389.2131	3068.3806	3157.145	204.0863	3399.347	2660.9292	1000.0	1000.0	2615999	349.76904	52.62508	757.808	77.33369	-350.11426	12.704327	28028.24231982231
655	3169.4556	241.81383	3400.4985	2764.336	3212.417	159.1642	3560.7349	2918.413	1000.0	1000.0	2619999	349.994	51.477306	800.6101	61.2432	-350.3532	12.830544	28071.119990587234
656	3096.499	266.5529	3456.4585	2789.4062	3226.3643	149.70087	3521.7944	2923.7837	1000.0	1000.0	2623999	350.32764	50.963886	794.11896	53.798275	-350.67126	12.409662	28113.99386358261
657	2945.9795	220.5271	3201.226	2605.75	3097.5957	117.515884	3273.986	2828.217	1000.0	1000.0	2627999	350.385	51.224056	821.543	63.572094	-350.6941	11.922231	28156.846631765366
658	2954.9465	207.26997	3275.493	2695.894	3154.7239	174.60678	3388.7732	2870.9873	1000.0	1000.0	2631999	349.6825	51.80284	822.7614	56.689938	-349.9637	12.241752	28199.389808416367
659	3082.3462	171.74257	3279.3364	2824.1897	3259.734	183.92123	3524.4106	2896.1648	1000.0	1000.0	2635999	349.42752	51.77703	838.2226	36.584396	-349.75824	11.926116	28242.406714200974
660	3160.3416	206.08868	3424.555	2878.5024	3387.393	160.45683	3652.9683	3200.3594	1000.0	1000.0	2639999	349.57465	51.963543	890.029	57.43839	-349.9035	12.203013	28285.115013837814
661	3287.8638	271.73892	3692.2239	2976.8923	3433.0332	158.08986	3643.7715	3171.0317	1000.0	1000.0	2643999	349.84235	52.4038	912.6376	61.259735	-350.2017	12.529513	28327.930441617966
662	3036.038	166.68349	3265.6558	2802.7922	3053.7524	190.08528	3379.252	2742.3289	1000.0	1000.0	2647999	350.1558	52.43518	934.98724	73.911	-350.47375	12.957474	28370.495231628418
663	3060.361	145.59164	3175.5771	2810.9004	3336.069	145.68091	3564.8342	3150.601	1000.0	1000.0	2651999	349.8975	51.56547	968.8504	54.04698	-350.21762	12.735894	28412.786546468735
664	3233.108	125.61088	3447.8826	3137.4062	3430.7651	142.17381	3608.6187	3164.1943	1000.0	1000.0	2655999	349.52115	50.955147	984.9473	57.643955	-349.83456	11.865726	28455.622700452805
665	3416.9297	251.99664	3649.3184	2996.686	3469.8145	208.47968	3673.5469	2906.4026	1000.0	1000.0	2659999	349.45135	50.5721	964.30194	40.828247	-349.80215	12.291981	28498.137636184692
666	3316.8325	215.30586	3506.6777	2952.093	3400.0793	181.64417	3662.2073	3076.526	1000.0	1000.0	2663999	350.09476	50.944424	983.4832	79.351425	-350.43634	12.40316	28541.073759794235
667	3258.8047	201.9622	3463.6963	2968.83	3284.729	243.03383	3589.9624	2804.4531	1000.0	1000.0	2667999	350.39096	50.889214	969.47974	65.23774	-350.707	12.481519	28583.819702863693
668	3188.99	290.57886	3398.4836	2688.4417	3483.5352	184.74371	3843.3716	3243.0205	1000.0	1000.0	2671999	350.38275	51.5526	965.83307	90.93501	-350.71695	12.547467	28626.39518904686
669	3245.7576	64.11617	3301.7974	3136.7014	3280.4868	140.29794	3423.7844	2912.4233	1000.0	1000.0	2675999	350.46243	51.861706	954.38776	91.85553	-350.7673	12.219662	28668.943806409836
670	3149.8286	118.542786	3309.4094	2991.4263	3359.7363	150.23308	3655.8838	3103.3926	1000.0	1000.0	2679999	350.37732	51.49957	969.0945	79.04004	-350.71677	12.495142	28711.784440279007
671	3251.9744	216.58049	3480.9055	3016.3276	3256.2942	257.54947	3584.202	2699.6965	1000.0	1000.0	2683999	350.84677	51.58248	983.4514	96.61954	-351.1907	11.918992	28754.466163873672
672	3204.5664	139.92233	3368.1667	3024.737	3475.015	131.31258	3676.538	3291.2888	1000.0	1000.0	2687999	350.97025	51.131367	966.67584	97.56957	-351.305	11.774757	28797.497908592224
673	2870.7278	821.64453	3480.2307	1455.3514	3096.146	175.08035	3439.1572	2884.0562	1000.0	1000.0	2691999	351.1081	50.620495	985.7162	107.812935	-351.4541	11.534592	28840.092899799347
674	3377.9128	126.69408	3527.8867	3209.2651	3459.1836	178.05632	3946.3955	3217.8157	1000.0	1000.0	2695999	351.17517	50.688034	968.6151	99.591034	-351.50632	11.62232	28882.574493169785
675	3312.443	146.02417	3431.6794	3062.9512	3423.3984	228.1958	3641.0876	2946.0386	1000.0	1000.0	2699999	351.3781	50.227882	897.8425	79.916916	-351.6962	11.523277	28925.155470132828
676	3586.5312	194.75146	3856.432	3312.3115	2979.844	723.5256	3608.961	912.44257	1000.0	1000.0	2703999	351.11963	51.0907	913.1148	85.42798	-351.4372	11.527912	28967.882486581802
677	3232.8333	74.70708	3334.6846	3127.2021	3399.8098	227.1285	3748.3684	2889.7324	1000.0	1000.0	2707999	350.93103	51.89049	946.52466	80.239136	-351.2449	12.092431	29010.34028673172
678	3109.3142	315.34952	3425.4553	2655.722	3478.558	226.32605	3969.5981	3098.0015	1000.0	1000.0	2711999	350.87888	51.81652	908.8168	69.33116	-351.20914	12.094321	29052.96356368065
679	3277.0674	180.30246	3518.2498	3034.5813	3203.5654	118.09832	3359.5134	2965.4673	1000.0	1000.0	2715999	350.7622	51.957104	914.5773	69.09529	-351.0728	11.758205	29095.666119337082
680	3237.412	164.07458	3465.33	3002.7373	3472.5757	100.82799	3648.0015	3272.7288	1000.0	1000.0	2719999	350.9153	51.509407	853.64166	57.785454	-351.26196	11.712483	29138.483684062958
681	3445.4563	185.66779	3762.7395	3314.0461	3393.6577	96.77818	3542.4128	3258.6707	1000.0	1000.0	2723999	351.93857	51.45754	904.1762	53.916733	-352.3051	11.696495	29181.144387960434
682	3287.7844	123.27869	3444.2126	3130.0444	3351.9048	113.156525	3593.0981	3188.6956	1000.0	1000.0	2727999	351.9533	51.763245	954.1294	50.33023	-352.27692	11.974569	29223.685868501663
683	3219.3237	36.649933	3269.4695	3173.474	3446.1362	202.4895	3719.841	3098.2385	1000.0	1000.0	2731999	352.143	52.246483	983.30743	57.01026	-352.48068	11.856949	29266.208137989044
684	3306.5789	127.898636	3443.691	3157.1316	3268.2104	112.77834	3426.2227	3098.5222	1000.0	1000.0	2735999	352.09192	52.455753	937.624	39.647057	-352.41455	12.455365	29308.950912475586
685	3267.615	177.66711	3400.5266	2963.7659	3423.9888	237.66986	3703.1292	2821.6177	1000.0	1000.0	2739999	351.83835	52.242065	929.63983	-25.156992	-352.14255	13.175217	29351.439128398895
686	3247.309	211.81508	3580.0762	2995.8525	3322.8503	111.63824	3544.4805	3142.3782	1000.0	1000.0	2743999	351.09064	51.718845	899.19275	-85.03039	-351.3833	12.474003	29394.18760251999
687	3118.4263	164.86632	3322.0273	2938.3884	3226.975	195.18243	3480.9177	3009.8616	1000.0	1000.0	2747999	350.69296	51.438076	850.5742	-58.053085	-351.01447	12.187472	29436.632888317108
688	3173.0442	123.81693	3336.036	2992.7183	3416.127	188.67567	3674.073	3107.2131	1000.0	1000.0	2751999	350.68616	51.257618	758.8183	-83.50555	-350.9943	12.307596	29479.249232292175
689	3170.6594	242.3858	3552.2878	2951.423	2985.9272	254.85593	3359.3513	2515.1284	1000.0	1000.0	2755999	350.34387	51.56415	776.6367	-105.501076	-350.66382	12.878599	29521.92677807808
690	3277.9358	33.528423	3319.2673	3236.3555	3163.142	225.42711	3492.9827	2805.5793	1000.0	1000.0	2759999	349.98212	51.768135	815.1791	-156.55872	-350.2968	12.722888	29564.587884902954
