Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
692	38125.32	7377.4487	45651.12	30704.627	32647.662	2668.8577	40320.99	31231.377	1000.0	1000.0	2767999	10210.691	2759.5347	16262.697	2450.2676	10210.687	2759.5276	16232.717	2739.6687	-10213.743	9396.998	40982.81874060631
693	38137.88	7365.911	45801.035	30738.94	31489.941	395.68622	32357.531	31161.225	1000.0	1000.0	2771999	10206.976	2756.8132	16185.569	1948.2933	10206.974	2756.8333	16210.698	1657.9766	-10214.031	9832.392	41041.16304349899
694	38248.484	7446.6235	45868.637	30782.154	31351.871	153.86664	31661.914	31166.447	1000.0	1000.0	2775999	10220.976	2759.2144	16172.753	1910.0676	10220.979	2759.194	16208.629	1964.7375	-10231.272	9897.76	41099.492458581924
695	34770.465	6336.7266	45743.156	30886.389	31517.754	466.16336	32473.916	31091.896	1000.0	1000.0	2779999	10219.127	2758.4792	16216.514	1595.8513	10219.122	2758.4995	16197.401	1316.4778	-10224.17	9762.91	41157.507604599
696	34252.72	6041.466	44715.258	30631.193	31366.75	175.16676	31843.09	31181.809	1000.0	1000.0	2783999	10220.208	2757.5237	16243.324	1337.2694	10220.211	2757.546	16261.119	1558.9014	-10218.174	9666.108	41215.95752263069
697	34594.445	6372.9404	45630.215	30794.188	31543.385	688.95874	33534.246	31114.588	1000.0	1000.0	2787999	10223.705	2758.9653	16323.198	897.37036	10223.712	2758.9395	16283.952	1356.8977	-10231.554	9325.41	41274.50884270668
698	30911.584	126.40321	31032.355	30721.604	31385.496	234.95421	32062.709	31172.496	1000.0	1000.0	2791999	10221.14	2758.2551	16211.615	2084.8892	10221.14	2758.262	16215.335	1086.9083	-10209.848	9407.602	41332.924194812775
699	38174.86	7410.8276	45802.1	30693.803	31302.943	141.84111	31641.115	31136.879	1000.0	1000.0	2795999	10228.112	2758.2517	16361.187	1242.7556	10228.109	2758.2534	16382.346	2119.4282	-10226.672	9358.711	41391.39987826347
700	39209.56	8415.255	49179.492	30868.238	31656.037	678.7593	33362.082	31230.41	1000.0	1000.0	2799999	10218.964	2753.7588	16286.049	1095.812	10218.961	2753.7615	16301.018	1738.3125	-10217.684	9790.075	41449.714077949524
701	38307.46	7189.068	45745.008	30927.34	31812.568	845.33887	33643.473	31210.746	1000.0	1000.0	2803999	10214.272	2751.1482	16200.373	2005.5958	10214.267	2751.162	16238.595	2382.7163	-10218.788	9357.817	41508.94060301781
702	44144.254	8263.165	53005.65	30667.516	31611.922	846.7357	34065.77	31099.955	1000.0	1000.0	2807999	10224.538	2753.571	16241.601	2540.695	10224.543	2753.5874	16203.873	2558.4243	-10226.193	9611.272	41566.31557679176
703	34826.945	6279.326	45648.234	30648.531	31280.594	101.326035	31455.537	31126.889	1000.0	1000.0	2811999	10221.659	2753.1155	16106.082	2357.4194	10221.658	2753.1091	16141.666	2661.7957	-10213.798	9651.143	41624.75231671333
704	42117.516	6617.504	46371.0	30670.555	31560.895	602.33435	33202.34	31176.49	1000.0	1000.0	2815999	10235.338	2753.627	16147.696	2849.5679	10235.338	2753.6296	16158.03	3480.9634	-10234.872	9924.287	41681.997180223465
705	34656.1	6553.6904	46002.992	30653.873	31384.895	277.68814	31971.252	31067.47	1000.0	1000.0	2819999	10236.419	2750.7148	16147.341	3177.0647	10236.42	2750.699	16210.706	2974.9302	-10247.88	9856.846	41740.38130044937
706	35719.773	8576.9795	50575.535	30759.428	32630.537	3843.2007	44153.73	31155.992	1000.0	1000.0	2823999	10232.652	2750.5693	16221.525	2930.4045	10232.654	2750.5674	16215.013	2726.0715	-10232.901	9170.444	41798.59417128563
707	35688.65	8648.464	50667.72	30591.809	31288.281	132.62065	31507.621	31096.885	1000.0	1000.0	2827999	10230.658	2747.8396	16173.011	2831.461	10230.652	2747.8372	16185.954	2637.5566	-10230.026	9551.032	41856.829592227936
708	39720.91	9032.244	51168.832	30846.727	31470.291	271.1749	32107.42	31144.13	1000.0	1000.0	2831999	10253.66	2754.4614	16158.769	2474.3606	10253.663	2754.4492	16169.417	2590.3784	-10257.193	9295.65	41914.861147880554
709	41989.195	6421.9395	46163.45	30882.727	31237.48	114.44817	31448.766	31103.61	1000.0	1000.0	2835999	10246.514	2753.1016	16282.373	2683.316	10246.514	2753.0916	16156.118	2700.172	-10244.53	9238.062	41973.0639693737
710	31036.06	407.21524	31738.178	30754.36	31445.207	503.55722	32912.484	31149.059	1000.0	1000.0	2839999	10259.585	2755.41	16167.754	3460.8433	10259.575	2755.44	16214.636	3586.987	-10256.957	9534.54	42032.88720536232
711	38784.484	8123.038	48620.504	30720.08	31525.848	453.44977	32463.117	31163.104	1000.0	1000.0	2843999	10249.537	2751.2913	16233.985	3385.103	10249.55	2751.2764	16134.38	2486.0522	-10256.998	9322.272	42091.109288692474
712	35441.098	7446.197	48322.67	30801.69	31326.254	159.91077	31672.977	31129.623	1000.0	1000.0	2847999	10249.748	2752.0913	16149.621	3133.7004	10249.743	2752.0767	16126.807	2994.7556	-10255.178	9113.01	42150.57440376282
713	34660.3	6426.708	45788.297	30810.082	31319.797	321.72797	32252.586	31086.258	1000.0	1000.0	2851999	10242.795	2747.417	16159.875	2679.008	10242.792	2747.4194	16109.027	3097.7434	-10245.589	9192.525	42208.67925405502
714	42046.156	6472.503	46657.797	30882.31	31478.348	421.7401	32591.723	31180.158	1000.0	1000.0	2855999	10248.518	2749.0913	16175.28	2855.728	10248.518	2749.0713	16085.485	2776.1519	-10252.043	9352.984	42266.118175029755
715	39237.62	8546.196	49540.15	30695.86	31565.41	606.10004	33195.23	31092.45	1000.0	1000.0	2859999	10251.515	2748.6726	16202.766	3378.0347	10251.518	2748.6616	16121.093	3266.0688	-10261.999	9398.067	42323.88673663139
716	34609.71	5934.6846	44881.46	30829.088	31675.787	524.1321	32980.848	31130.82	1000.0	1000.0	2863999	10256.592	2750.363	16191.095	3167.209	10256.595	2750.382	16104.55	2771.3125	-10266.106	9399.368	42382.072914361954
717	38542.848	7124.1636	45778.234	31291.97	31402.61	347.06686	32264.127	31182.29	1000.0	1000.0	2867999	10253.626	2746.6094	16272.549	3179.4993	10253.622	2746.574	16288.758	3040.3347	-10259.342	9879.652	42439.69759750366
718	34376.46	6305.233	45297.098	30671.107	31213.2	62.39763	31355.838	31146.299	1000.0	1000.0	2871999	10237.205	2739.98	16076.025	2809.6138	10237.206	2739.9976	16161.357	2554.992	-10242.356	9986.489	42498.16074228287
719	38544.047	7808.9136	46664.426	30708.701	31413.754	178.08861	31781.047	31233.426	1000.0	1000.0	2875999	10239.083	2738.1216	16232.3	3833.0088	10239.088	2738.1287	16160.91	3681.9885	-10242.791	9537.79	42556.53940653801
720	30782.496	33.74415	30810.06	30726.443	31425.807	413.03055	32490.574	31095.262	1000.0	1000.0	2879999	10229.445	2731.1555	16020.428	3375.0593	10229.443	2731.1167	16071.439	3657.244	-10230.55	9508.22	42615.56535458565
721	38341.805	7534.936	45891.277	30638.908	31562.99	815.6911	33959.812	31151.896	1000.0	1000.0	2883999	10225.908	2729.0574	16062.354	2645.6956	10225.907	2729.0696	16014.597	2763.865	-10232.721	9576.698	42671.40504407883
722	38105.93	7360.8677	45553.367	30738.016	31396.121	524.5731	32963.42	31128.572	1000.0	1000.0	2887999	10240.937	2733.3025	16105.642	3194.7678	10240.944	2733.2979	16108.461	2999.6755	-10249.347	9670.469	42725.09671115875
723	35987.195	8777.59	51188.957	30812.58	31670.215	643.25214	33168.375	31115.016	1000.0	1000.0	2891999	10231.723	2729.271	16061.381	3995.46	10231.719	2729.2603	16075.212	3874.8904	-10237.895	9256.498	42778.68616318703
724	30763.545	58.957428	30832.857	30699.812	31830.5	983.3147	33921.63	31131.025	1000.0	1000.0	2895999	10220.407	2724.0762	16143.117	3686.6426	10220.401	2724.056	16090.998	3822.9688	-10220.18	9422.666	42832.76144242287
725	38437.98	7547.146	46022.625	30883.047	31437.637	251.53192	32041.488	31126.564	1000.0	1000.0	2899999	10226.754	2723.475	16184.618	3453.303	10226.755	2723.4968	16102.473	3254.271	-10225.415	9452.003	42887.79535603523
726	39197.7	8542.796	49661.266	30585.943	31471.262	410.85138	32665.31	31214.373	1000.0	1000.0	2903999	10251.902	2729.6365	16063.721	3436.8354	10251.9	2729.6135	15990.23	3186.9458	-10253.937	9121.585	42941.13316607475
727	34597.164	6428.623	45730.22	30708.521	31740.941	892.90015	33665.836	31187.957	1000.0	1000.0	2907999	10233.72	2722.4104	15980.743	3246.0637	10233.715	2722.3992	16074.315	3238.193	-10237.094	9508.507	42996.96613931656
728	34467.22	6292.349	45365.664	30783.994	31502.271	697.78674	33574.543	31179.91	1000.0	1000.0	2911999	10221.261	2718.01	16030.727	3054.5276	10221.276	2718.0005	16089.657	2907.383	-10223.677	9381.39	43050.24328541756
729	34567.18	6398.878	45646.613	30730.426	31630.871	552.2156	33112.242	31150.418	1000.0	1000.0	2915999	10222.161	2717.258	16179.307	3519.1653	10222.147	2717.279	16108.311	3778.8938	-10220.25	8939.308	43103.28454494476
730	30829.828	47.07184	30874.77	30754.32	31460.088	317.09534	32165.129	31147.902	1000.0	1000.0	2919999	10235.36	2720.1494	16067.06	3726.0774	10235.358	2720.1448	16016.168	3610.3704	-10230.086	9323.561	43159.044761657715
731	38184.227	7307.626	45498.74	30737.965	31390.332	377.77563	32486.15	31126.03	1000.0	1000.0	2923999	10223.732	2715.6602	16227.309	3437.3066	10223.728	2715.6428	16149.943	4004.7874	-10221.724	9316.848	43211.614418268204
732	34458.258	6410.6553	45561.402	30673.453	31336.918	183.21819	31797.072	31150.217	1000.0	1000.0	2927999	10229.739	2716.2302	16157.025	2721.3215	10229.745	2716.2148	16106.449	2593.4521	-10227.456	9246.709	43264.22688174248
733	38251.977	7522.212	45783.547	30722.887	31487.818	429.61472	32670.688	31187.695	1000.0	1000.0	2931999	10235.581	2716.696	16185.003	2893.4973	10235.579	2716.7102	16150.594	2508.5088	-10241.167	9315.136	43322.534959077835
734	30845.54	51.075478	30916.537	30786.816	31848.25	773.8143	33574.996	31093.092	1000.0	1000.0	2935999	10220.245	2710.841	16012.63	2679.06	10220.247	2710.8293	16010.814	2725.641	-10223.508	9207.014	43378.02673316002
735	34557.215	6414.971	45660.477	30646.424	31634.266	802.77124	33811.75	31116.936	1000.0	1000.0	2939999	10209.513	2708.4663	16032.99	3313.6257	10209.515	2708.474	16024.298	3208.0425	-10210.568	9450.908	43431.67833662033
736	34667.74	6195.0977	45370.24	30720.977	31672.416	760.9769	33766.84	31226.213	1000.0	1000.0	2943999	10215.018	2707.759	16111.597	3064.9722	10215.018	2707.7546	16190.691	2966.4365	-10219.026	9568.866	43486.29586267471
737	34837.16	6787.816	46593.496	30856.344	31526.557	821.2228	33976.668	31126.617	1000.0	1000.0	2947999	10202.693	2703.5884	16169.459	2700.8875	10202.694	2703.5605	16175.372	2958.714	-10202.518	9420.231	43540.659987449646
738	38300.34	7342.0396	45704.953	30749.78	32011.64	917.352	33429.574	31161.463	1000.0	1000.0	2951999	10198.554	2699.3413	16003.045	2542.6616	10198.554	2699.3357	15935.348	2548.0076	-10208.093	9678.972	43594.23103737831
739	34499.832	6451.939	45674.797	30732.062	31618.062	765.63403	33200.418	31094.271	1000.0	1000.0	2955999	10197.921	2696.9214	16036.84	2721.648	10197.925	2696.8704	15987.242	2978.55	-10196.657	9870.674	43648.50798511505
740	34534.184	6590.819	45948.434	30570.129	32006.469	1527.0508	35852.64	31122.812	1000.0	1000.0	2959999	10185.409	2692.317	16062.391	1619.7089	10185.405	2692.2976	16102.871	1585.0065	-10189.639	9931.608	43702.101291418076
741	34410.883	6097.8994	44966.54	30609.701	31574.256	634.4234	33416.363	31192.105	1000.0	1000.0	2963999	10185.998	2691.2483	16010.724	2054.6758	10186.003	2691.2642	16009.2705	2249.1252	-10190.756	9457.622	43758.49906659126
742	42119.86	6557.564	46014.395	30762.418	31575.082	618.4181	33261.027	31159.484	1000.0	1000.0	2967999	10178.172	2687.1194	16008.103	2598.3577	10178.178	2687.1306	16132.879	2653.378	-10183.36	9499.228	43815.94528269768
743	34714.93	6375.1177	45754.727	30845.283	32023.13	810.20575	33665.35	31184.158	1000.0	1000.0	2971999	10188.777	2686.8782	16017.089	3038.9207	10188.77	2686.8809	15937.092	3196.5188	-10200.424	9464.812	43868.99288439751
744	38171.055	7422.2437	45629.855	30620.094	31628.793	673.26917	33489.016	31239.518	1000.0	1000.0	2975999	10187.997	2685.7126	16039.365	3153.148	10187.995	2685.7292	15992.628	3076.9312	-10184.36	9348.678	43917.31472039223
745	34705.793	6528.0713	46011.953	30812.473	31392.312	352.3644	32408.887	31143.863	1000.0	1000.0	2979999	10176.519	2681.0872	15995.154	2883.7625	10176.525	2681.0667	15912.996	2690.1594	-10182.837	9308.753	43962.903784036636
746	38332.473	7453.3657	45909.754	30844.666	31661.635	584.71826	32888.52	31135.361	1000.0	1000.0	2983999	10185.7705	2679.5552	16126.105	3648.7434	10185.767	2679.572	16042.493	3346.8381	-10181.918	8783.84	44012.509157419205
747	39790.457	9185.188	51286.91	30748.885	31273.682	142.2108	31644.604	31123.559	1000.0	1000.0	2987999	10172.558	2674.7473	16108.758	3874.2712	10172.565	2674.7378	16110.973	3339.1555	-10175.096	9547.394	44065.651260614395
748	34494.84	6242.1606	45301.215	30706.916	31275.09	166.77272	31702.137	31103.295	1000.0	1000.0	2991999	10170.001	2672.1338	15999.325	3147.4985	10169.998	2672.0977	15997.194	3240.533	-10179.746	8966.818	44111.81409358978
749	44000.746	7520.9834	52366.684	31798.498	31407.926	422.2986	32643.984	31111.822	1000.0	1000.0	2995999	10180.085	2673.146	16121.271	2742.4597	10180.083	2673.1353	16094.917	3165.3262	-10188.132	9180.757	44167.795659542084
750	39147.766	8044.9243	48441.266	30753.781	31492.438	381.3886	32506.203	31124.303	1000.0	1000.0	2999999	10188.475	2672.916	16073.598	3401.4888	10188.476	2672.928	16293.388	2892.1138	-10185.696	9375.424	44221.29376912117
