Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
64	7090.998	143.45723	7243.3306	6863.2573	7195.7783	132.59117	7337.6895	6924.46	1000.0	1000.0	255999	640.5761	109.32461	736.812	75.833084	640.5764	109.323715	737.615	72.127335	-641.13074	25.16252	3.1901226	0.022148417	3.2655466	3.0970612	0.12140114	0.041026857	0.35648113	0.0064045484	33.245605	1.3399423	38.704163	28.022045	3958.9260342121124
65	7100.7803	70.90793	7187.3335	7002.643	7076.7266	76.33632	7210.87	6949.1904	1000.0	1000.0	259999	642.57043	110.9168	738.8549	61.094887	642.57056	110.915886	739.0114	66.98809	-643.1171	25.896986	3.1896474	0.022589367	3.25893	3.108578	0.124557845	0.04313478	0.43328398	0.0060121953	33.18315	1.324666	38.891735	28.969517	4020.4807748794556
66	7217.7563	60.2553	7305.0386	7134.717	7194.018	94.11143	7374.255	7035.6055	1000.0	1000.0	263999	644.69507	111.40131	740.69354	72.265305	644.69507	111.401474	740.6152	70.30879	-645.2144	25.757471	3.1902027	0.02255689	3.2634277	3.1125703	0.12572406	0.04905046	0.54655033	0.005678648	33.53802	1.3705673	39.040165	29.158485	4081.508756875992
67	7146.3916	38.273853	7210.0923	7107.8545	7180.3	103.068596	7348.954	7024.668	1000.0	1000.0	267999	647.5379	110.62128	742.1609	64.08444	647.5379	110.62111	742.1739	68.77107	-648.10736	25.806984	3.1946187	0.0223262	3.281116	3.0963383	0.1237988	0.048941202	0.5244578	0.0065011038	34.368618	1.3590806	38.81767	29.891815	4143.08527803421
68	7213.3022	106.920235	7318.6655	7050.594	7244.1772	88.35542	7398.0366	7068.2393	1000.0	1000.0	271999	649.8122	109.87801	743.5759	68.23356	649.81213	109.87716	744.39874	66.233864	-650.3509	25.770763	3.194233	0.022422051	3.2836113	3.1160614	0.12009447	0.04094825	0.32301468	0.005446084	34.284046	1.3788764	39.01679	29.350742	4204.135807752609
69	7171.5317	93.043785	7266.256	7020.3735	7275.553	49.174843	7338.276	7196.6885	1000.0	1000.0	275999	651.67773	109.7192	744.5181	69.4536	651.67773	109.7184	745.5475	67.59424	-652.21466	25.215826	3.1960692	0.021849927	3.268786	3.0975735	0.118652634	0.041150693	0.4455352	0.0048317625	34.45809	1.3463448	39.076378	28.728262	4265.296043872833
70	7102.24	118.31086	7225.2563	6962.6763	7232.218	76.363045	7331.3687	7099.461	1000.0	1000.0	279999	653.95245	108.84832	746.8703	64.4281	653.95264	108.84846	747.35144	69.46675	-654.5011	24.624128	3.197205	0.02178575	3.27958	3.1088707	0.11822428	0.041176744	0.32456952	0.0058911177	34.55378	1.3837763	40.20208	30.111732	4327.035501718521
71	7151.0234	43.418407	7218.7544	7097.9185	7196.534	100.97902	7362.2373	7037.881	1000.0	1000.0	283999	656.2918	107.56922	747.0642	72.22432	656.29193	107.56846	748.0736	73.04694	-656.805	24.247694	3.1988814	0.021795496	3.274621	3.114516	0.11528438	0.0393108	0.39993244	0.005422305	34.474823	1.3397615	39.85547	29.283958	4387.836889743805
72	7230.224	152.72736	7464.514	7077.282	7209.458	59.540623	7296.817	7106.757	1000.0	1000.0	287999	658.0113	107.603096	748.2616	69.539314	658.0112	107.60221	748.1717	70.73004	-658.5075	24.153553	3.1998496	0.021238146	3.2698886	3.1281545	0.11699553	0.040751517	0.3986496	0.004855557	34.425514	1.3982136	40.338737	28.863623	4449.2848308086395
73	7251.126	83.92684	7363.177	7127.9717	7164.556	57.34009	7232.794	7061.2744	1000.0	1000.0	291999	659.96106	107.25711	749.92706	65.66616	659.9614	107.25719	749.92126	62.943447	-660.4652	24.861177	3.2027328	0.021686217	3.276326	3.1250982	0.115016766	0.039421137	0.44458568	0.004795874	34.395546	1.3924801	39.506622	29.898485	4510.560850143433
74	7153.7437	32.065857	7200.4375	7122.4644	7326.3438	76.55795	7433.3555	7213.139	1000.0	1000.0	295999	661.1087	107.500755	750.1454	69.34191	661.1085	107.50063	751.0782	66.51308	-661.61115	25.658123	3.2003717	0.021531055	3.2969105	3.1172724	0.11679143	0.04338891	0.5125058	0.0060192393	34.670563	1.4269807	40.14661	29.968395	4571.78013753891
75	7200.1387	114.17955	7303.922	7016.7017	6791.904	34.282387	6855.558	6747.093	1000.0	1000.0	299999	663.24054	106.14887	751.3936	78.77634	663.2405	106.14893	752.6233	77.43397	-663.761	24.2414	3.20235	0.021580013	3.285634	3.117162	0.1146046	0.03973169	0.38637307	0.0050184717	34.985733	1.3831787	40.18031	30.72011	4633.5500156879425
76	7169.243	76.55364	7241.2812	7047.494	7217.332	97.4104	7348.612	7031.432	1000.0	1000.0	303999	665.05774	104.920685	756.09436	76.285706	665.05786	104.92111	754.77856	75.74473	-665.55194	24.124285	3.2028644	0.021533778	3.269457	3.1174562	0.114978686	0.03981005	0.3562878	0.004906786	35.18203	1.4293796	41.393623	30.032167	4694.823659181595
77	7180.4346	53.58139	7236.9233	7119.7744	7281.7373	64.58414	7388.8022	7164.0083	1000.0	1000.0	307999	666.53125	103.761604	753.31885	83.56173	666.53125	103.76116	752.3661	86.79323	-667.0049	23.820074	3.2028697	0.021306332	3.267815	3.1304376	0.11204401	0.038283955	0.3047027	0.0053239837	35.32146	1.3869202	41.255547	30.699745	4756.426955938339
78	7174.5996	53.31641	7246.454	7098.1553	7286.163	98.676865	7487.6665	7082.6704	1000.0	1000.0	311999	668.2416	102.45966	753.33136	83.647545	668.2414	102.45966	753.4858	91.12365	-668.738	23.917118	3.20383	0.021002296	3.3044264	3.122912	0.11314169	0.039601587	0.39430842	0.005483449	35.422867	1.3896099	40.23351	30.48806	4818.219430446625
79	7132.7617	48.854176	7213.4575	7083.2437	7182.057	65.22455	7287.0186	7064.556	1000.0	1000.0	315999	670.3652	100.555305	754.25867	104.07714	670.3654	100.55332	754.80817	98.84372	-670.84924	23.574926	3.2028491	0.021558309	3.274318	3.117117	0.11087792	0.03936877	0.32524994	0.005496215	35.435814	1.4029807	40.890213	30.607313	4879.570511102676
80	7291.3164	115.00927	7404.617	7116.0166	7338.043	103.99145	7467.598	7106.624	1000.0	1000.0	319999	671.39606	101.064865	755.9321	99.78473	671.39624	101.065544	755.7983	99.765495	-671.8675	23.364689	3.2026448	0.021197794	3.2850866	3.1248894	0.11090228	0.038766064	0.31081063	0.0046219775	35.470192	1.3822386	40.58377	30.640661	4941.177043914795
81	7253.921	64.28576	7342.849	7172.6113	7336.792	121.033714	7565.2686	7173.5464	1000.0	1000.0	323999	673.05365	100.18098	757.8316	95.342926	673.0538	100.180756	757.1954	97.65856	-673.5156	23.190403	3.2017763	0.020869864	3.2785618	3.1278284	0.11099884	0.03776234	0.28132907	0.0060993945	35.701164	1.4229987	40.626167	31.160559	5002.696178674698
82	7188.866	143.79146	7354.0596	7006.954	7149.169	75.56785	7245.6577	6990.2515	1000.0	1000.0	327999	673.9791	100.69635	758.5675	100.564766	673.9791	100.69577	757.20917	96.343315	-674.4265	23.512953	3.2052853	0.02071832	3.2790155	3.1285217	0.10977113	0.039687764	0.32620537	0.004923744	35.444344	1.4163764	40.572548	30.13596	5064.071382761002
83	7320.613	95.596794	7450.3125	7180.3853	7154.083	68.86442	7251.014	6989.581	1000.0	1000.0	331999	675.27454	100.08465	759.8161	98.98174	675.2747	100.084694	759.7349	100.50074	-675.74854	23.785383	3.204625	0.020714907	3.2797554	3.1275563	0.107435286	0.03757937	0.31624904	0.006371746	35.60872	1.3787622	40.851414	30.654394	5125.707625389099
84	7179.247	129.67583	7321.719	6999.105	7208.659	49.084507	7322.068	7157.253	1000.0	1000.0	335999	676.7612	98.44474	758.9056	108.63671	676.761	98.44484	757.1093	108.42977	-677.22876	22.931059	3.2070615	0.0210993	3.2742174	3.1302764	0.10914797	0.039422456	0.32372767	0.005294866	35.5164	1.4179556	41.982185	30.314602	5186.582553625107
85	7261.644	77.38231	7384.2876	7191.364	7017.7236	43.171047	7074.181	6954.079	1000.0	1000.0	339999	678.1991	97.15552	758.48645	117.809395	678.1991	97.15624	760.5321	115.83475	-678.6591	22.550423	3.2061129	0.021059345	3.2744	3.1115756	0.1074218	0.038625576	0.31569794	0.00635909	35.57222	1.3801664	40.858784	30.830088	5248.019264221191
86	7238.9526	72.23464	7328.7485	7126.8813	7005.367	84.33002	7131.953	6864.293	1000.0	1000.0	343999	679.3442	96.131516	760.0808	127.56178	679.3442	96.13095	760.4398	128.41833	-679.79785	22.859829	3.2084496	0.020688491	3.2747521	3.1295893	0.10706406	0.038210366	0.29935384	0.00544758	35.424244	1.3914354	39.95168	29.50103	5309.035603046417
87	7272.13	39.375057	7311.357	7223.9297	7387.618	83.33438	7512.494	7282.8843	1000.0	1000.0	347999	680.5881	95.111275	760.47595	133.53294	680.5881	95.11184	760.7063	137.01006	-681.04614	22.690407	3.208499	0.020395499	3.2844944	3.1365974	0.10818763	0.038390934	0.29553577	0.004994964	35.72343	1.4077853	41.230194	30.78312	5370.183641195297
88	7181.044	77.22294	7298.807	7083.6216	7206.8525	115.24573	7418.414	7074.1885	1000.0	1000.0	351999	681.5973	94.43509	759.79175	146.82718	681.5973	94.434944	760.9436	146.89885	-682.03784	22.623926	3.2089736	0.02065858	3.2816598	3.1283822	0.10756761	0.03800621	0.32811427	0.0053811413	35.864815	1.3964895	40.68515	30.374409	5432.355623960495
89	7131.5376	111.075516	7298.5737	7006.9814	7285.743	131.24915	7538.342	7055.4136	1000.0	1000.0	355999	682.7114	93.638435	761.11523	149.2461	682.7116	93.6379	761.102	148.49992	-683.15533	22.11904	3.2094858	0.020786198	3.2838664	3.1288576	0.10501238	0.03801013	0.4946671	0.005148434	35.831177	1.3970265	40.551723	31.06034	5493.790735721588
90	7296.67	75.96782	7424.8447	7226.515	6766.54	111.62854	6916.536	6553.073	1000.0	1000.0	359999	683.9738	93.17402	764.3708	145.16241	683.97375	93.17379	764.3471	147.00757	-684.41144	22.41562	3.210176	0.02059562	3.2773883	3.1360602	0.10455415	0.04007894	0.4598309	0.004965136	35.719147	1.4171618	41.38152	31.06123	5555.116148710251
91	7263.3906	40.263374	7300.725	7197.522	7446.84	77.65565	7599.7563	7370.7856	1000.0	1000.0	363999	685.0096	92.322784	761.3541	149.23792	685.0096	92.32282	761.87933	150.8465	-685.4504	21.855793	3.2114592	0.020282486	3.284129	3.134344	0.10432358	0.03784922	0.3416594	0.0051567485	35.92953	1.3965565	41.40034	30.499277	5616.634637594223
92	7246.234	92.36364	7362.791	7104.53	7207.646	48.07831	7289.411	7141.6646	1000.0	1000.0	367999	686.3543	90.40217	763.1163	154.44037	686.3544	90.40232	764.8847	155.96307	-686.7818	22.434616	3.2115178	0.02014521	3.2740352	3.1304326	0.10249275	0.037057728	0.3580073	0.0052933707	35.9085	1.4297452	40.411934	31.193682	5677.615604877472
93	7252.4604	98.41033	7363.531	7094.0303	7302.9795	60.442173	7408.7188	7182.411	1000.0	1000.0	371999	687.08057	90.38833	763.3403	155.66978	687.08057	90.3886	764.7446	157.33997	-687.5298	21.847818	3.2100408	0.020761631	3.2810998	3.1334097	0.10275982	0.037646353	0.34548354	0.0034824489	35.627495	1.3973768	41.005287	31.223501	5739.044868707657
94	7285.385	109.12475	7392.694	7103.004	7310.0283	63.169685	7391.655	7214.2773	1000.0	1000.0	375999	688.5013	88.85082	765.1396	166.43193	688.5012	88.851204	765.1833	167.88425	-688.93176	21.650745	3.2106762	0.020085678	3.290425	3.1420307	0.100464255	0.036054812	0.41413918	0.0044625113	35.715096	1.3921888	40.75192	30.887522	5800.4635617733
95	7336.447	34.815876	7374.0703	7281.687	7188.294	165.6066	7485.0396	6966.1323	1000.0	1000.0	379999	689.31494	88.958244	764.9777	168.87633	689.31494	88.957886	765.16504	168.4139	-689.7228	21.841427	3.2109797	0.020490786	3.282175	3.1389525	0.10230836	0.038104925	0.38300171	0.0046189036	35.445957	1.429613	40.643974	29.918453	5861.741804122925
96	7226.8467	75.49015	7340.989	7141.9697	7204.949	77.67526	7321.261	7088.1997	1000.0	1000.0	383999	689.9975	89.163895	765.831	170.76888	689.9975	89.16356	766.06226	169.69928	-690.4085	21.210762	3.2115178	0.02014158	3.2867143	3.1461067	0.10091638	0.037795004	0.3622351	0.0047054007	35.582687	1.4146031	40.576263	30.844961	5923.474052429199
97	7261.6978	43.27889	7304.586	7203.744	7484.1733	151.4904	7743.3247	7290.5054	1000.0	1000.0	387999	691.1834	87.76268	765.5422	169.30762	691.18335	87.76278	765.5208	167.42981	-691.59357	21.936228	3.2129848	0.020435186	3.2808154	3.1392221	0.104278326	0.038639054	0.4192272	0.0041234884	35.853184	1.4456687	43.61962	30.836966	5984.366989135742
98	7247.4243	64.84644	7315.399	7145.1196	7359.71	90.80976	7491.0005	7188.164	1000.0	1000.0	391999	692.1828	86.68202	765.3491	181.13358	692.1826	86.682045	765.55505	181.412	-692.5991	21.926638	3.213243	0.020718828	3.2906702	3.1338115	0.09672214	0.03490053	0.29972848	0.0044233385	35.83771	1.4310249	40.797516	31.328827	6045.894675016403
99	7342.0674	108.358444	7478.5195	7188.879	7219.6143	80.80212	7352.3945	7094.979	1000.0	1000.0	395999	693.07263	86.03628	769.09985	187.58482	693.0726	86.036575	770.0625	190.88272	-693.4785	21.645346	3.2116246	0.020203738	3.276262	3.1295788	0.09923147	0.03590573	0.27251872	0.0048990455	35.711876	1.4116987	40.906994	30.754868	6107.473925590515
100	7352.759	58.701298	7439.21	7291.1987	7385.0103	71.83775	7492.775	7280.9663	1000.0	1000.0	399999	693.9642	85.24283	766.1376	194.04362	693.96423	85.24336	766.7301	191.76056	-694.38477	21.328579	3.214106	0.020499727	3.2874537	3.125906	0.10052203	0.037327137	0.38632494	0.004525614	35.893887	1.3982656	40.77077	31.156086	6168.684100389481
101	7370.875	93.18898	7516.0713	7270.7856	7393.716	85.878716	7525.2124	7199.952	1000.0	1000.0	403999	694.91736	84.887276	768.23334	197.76062	694.9173	84.88759	768.363	198.03827	-695.29944	21.1068	3.214193	0.02033221	3.2751791	3.1378515	0.10042859	0.036263626	0.29229373	0.004130033	36.145664	1.4355211	41.15578	31.395996	6230.513721227646
102	7366.8804	100.69951	7440.204	7193.2383	7467.6826	100.52715	7719.184	7333.2915	1000.0	1000.0	407999	695.6395	84.71933	768.79663	198.86551	695.6395	84.719284	770.38684	203.78665	-696.01764	21.035852	3.2120438	0.020605767	3.277395	3.130958	0.10048861	0.037426237	0.2994765	0.00509945	35.96777	1.4270449	41.677723	31.038866	6292.1792850494385
103	7357.322	68.38095	7459.017	7266.184	7353.206	67.26575	7477.814	7243.3086	1000.0	1000.0	411999	696.2534	84.85387	768.9926	195.56244	696.2538	84.853806	767.66833	197.96497	-696.62085	20.91216	3.2126322	0.02004132	3.2817812	3.1388676	0.09906201	0.036169983	0.3066615	0.0045660255	35.867702	1.3986306	41.588665	30.897661	6353.547597169876
104	7314.3003	116.34503	7453.603	7168.9897	7257.767	59.29204	7353.3096	7160.534	1000.0	1000.0	415999	697.08453	84.69198	768.3347	195.96434	697.0848	84.69123	768.7149	199.72281	-697.46735	20.706532	3.212462	0.020070326	3.2800734	3.1391017	0.095526874	0.03435035	0.31882715	0.0048064943	36.154057	1.4144826	41.02701	31.499043	6414.540634393692
105	7284.0137	76.40825	7364.163	7197.7075	7300.0024	62.723576	7383.363	7165.256	1000.0	1000.0	419999	698.5488	83.34966	768.5467	197.5479	698.5487	83.34993	768.78546	195.01491	-698.93353	20.5208	3.2130213	0.01977737	3.2847238	3.1372957	0.09816052	0.03615388	0.30183768	0.004639023	35.986286	1.3945789	41.785217	31.308655	6475.4418387413025
106	7309.7183	71.88611	7374.863	7193.5435	7421.1562	71.34956	7571.9453	7288.799	1000.0	1000.0	423999	699.13165	83.43422	769.1466	175.98166	699.13184	83.43388	770.9558	175.45818	-699.4833	20.76394	3.2143126	0.02016167	3.2786236	3.1371129	0.09703844	0.03539028	0.31138796	0.004214852	35.865616	1.4089698	41.31751	31.11004	6536.872251749039
107	7379.4385	98.53262	7463.82	7214.2812	7560.122	88.161194	7698.642	7446.5273	1000.0	1000.0	427999	699.574	84.39267	769.2231	172.7875	699.57385	84.39376	769.24365	175.06638	-699.9267	20.802555	3.2151685	0.020357674	3.282822	3.1364522	0.09794256	0.036362924	0.3144093	0.004612674	35.98623	1.399849	41.20495	31.44325	6598.064367771149
108	7330.519	38.82236	7397.286	7302.4653	7323.789	94.67734	7539.1206	7175.518	1000.0	1000.0	431999	699.9588	84.90815	770.84454	176.47859	699.959	84.90843	770.74194	174.6479	-700.3241	20.814188	3.214416	0.020125108	3.281328	3.1442416	0.09630002	0.0350027	0.30087122	0.004290081	35.59054	1.4034479	41.178944	31.389984	6659.379484415054
109	7300.32	114.09624	7402.745	7123.9077	7260.1187	118.657166	7410.5063	7026.824	1000.0	1000.0	435999	700.8838	84.8399	770.9375	174.73578	700.8838	84.840004	771.4702	173.16023	-701.24524	20.252571	3.2138813	0.020009514	3.2847183	3.1337905	0.09532051	0.036430266	0.31520385	0.0036936987	35.882423	1.3796871	41.80446	31.21222	6720.843477964401
110	7399.314	88.55742	7536.29	7303.9624	7411.5156	80.921234	7553.2817	7251.8413	1000.0	1000.0	439999	701.33905	84.85682	770.8876	165.25574	701.3394	84.85715	771.49054	169.41248	-701.6901	20.732155	3.216536	0.019738937	3.2824807	3.1411366	0.094811395	0.035220005	0.3357097	0.0047967965	35.776928	1.3947349	41.766846	31.244192	6782.038934230804
111	7396.4478	76.19962	7477.816	7293.436	7483.1006	63.34981	7567.396	7363.7886	1000.0	1000.0	443999	702.18176	84.70088	771.83484	174.05324	702.1815	84.70156	772.26483	172.78578	-702.5287	20.29118	3.2166033	0.019546606	3.2843387	3.1479096	0.09610418	0.037556946	0.3983013	0.0048071723	36.042892	1.398218	40.98532	30.913174	6843.344586610794
112	7443.1074	48.12705	7504.331	7374.915	7534.3643	76.19435	7647.729	7422.247	1000.0	1000.0	447999	702.7531	83.91494	772.74316	182.54147	702.7533	83.914474	771.9004	181.53871	-703.10815	20.279535	3.21586	0.020142298	3.2832818	3.1258388	0.09517604	0.036740724	0.33241916	0.0047565345	36.15311	1.4649175	41.947247	30.947721	6904.793008327484
113	7429.5894	50.002716	7497.358	7356.428	7521.2515	60.502872	7626.455	7414.741	1000.0	1000.0	451999	703.49554	83.31009	773.7859	181.13611	703.49567	83.31035	772.72705	179.94083	-703.8473	19.943882	3.2165186	0.019483013	3.276096	3.1394415	0.09678195	0.038363136	0.32244176	0.0039351704	36.35531	1.4370152	41.88302	30.688637	6966.272065877914
114	7335.716	89.680435	7435.2534	7210.9775	7294.1523	68.43212	7392.541	7147.191	1000.0	1000.0	455999	704.30475	82.621056	773.3466	182.4736	704.3046	82.6213	773.57556	182.9241	-704.6579	19.759483	3.217746	0.019788945	3.28999	3.1507561	0.09630992	0.03885129	0.39384806	0.004310736	36.307545	1.4163692	41.837334	29.851542	7028.055691719055
115	7388.217	46.714565	7466.664	7346.297	7522.1914	69.81991	7636.2354	7400.4585	1000.0	1000.0	459999	705.04034	81.88791	773.4275	187.3492	705.04	81.88856	774.31305	187.6814	-705.37823	19.929949	3.2170503	0.019802667	3.2819898	3.1402915	0.09747731	0.03636851	0.30386043	0.004145676	36.300377	1.4073966	41.207714	32.222683	7089.608294725418
116	7318.505	74.5226	7407.0425	7218.8184	7868.853	102.739555	7996.4873	7724.5825	1000.0	1000.0	463999	705.82794	81.12824	773.1219	187.65678	705.82806	81.12874	774.2185	184.47154	-706.1675	19.515137	3.2152646	0.019861443	3.2845533	3.1480665	0.09415185	0.036021914	0.3181684	0.004829015	36.091274	1.3878332	42.959255	30.808203	7151.122704029083
117	7444.4917	69.37076	7542.1265	7375.097	7475.837	44.45031	7551.4976	7400.235	1000.0	1000.0	467999	706.3157	81.69294	775.2844	177.48233	706.3155	81.69323	773.5439	176.05644	-706.64026	19.689447	3.2154095	0.019406449	3.2793267	3.1460226	0.09391074	0.036429703	0.37527162	0.005106522	36.02647	1.4404042	42.0533	30.91606	7212.055592775345
118	7319.3994	80.724434	7428.096	7211.8286	7456.7295	53.06687	7605.517	7401.967	1000.0	1000.0	471999	707.0574	81.61016	773.7711	161.86176	707.0574	81.61067	775.0146	178.32693	-707.38385	19.69353	3.2161906	0.0196738	3.2823987	3.1489415	0.09290973	0.035920326	0.32436642	0.0043029785	35.809673	1.3932455	40.88539	31.094372	7273.174793243408
119	7379.015	84.018394	7463.9863	7240.117	7400.544	47.878933	7474.7046	7333.0356	1000.0	1000.0	475999	707.70575	81.81198	774.75354	175.30959	707.70575	81.81275	777.1305	171.40892	-708.0307	19.869253	3.2157881	0.01929745	3.2846327	3.125402	0.09470759	0.036801763	0.34058914	0.004531218	35.80833	1.4573057	41.011856	30.927273	7334.823924779892
120	7435.2373	28.3917	7472.0337	7400.043	7303.6577	51.041092	7397.759	7231.803	1000.0	1000.0	479999	708.1143	82.00157	775.9363	169.45496	708.1141	82.00208	775.94385	168.95111	-708.43774	19.841743	3.2180502	0.01938048	3.2865405	3.1496525	0.093856	0.035794243	0.3123035	0.003360573	35.95513	1.3978525	40.638355	30.753056	7395.883958339691
121	7388.9023	87.21862	7492.393	7259.915	7363.672	75.24531	7510.0723	7248.2847	1000.0	1000.0	483999	708.3451	81.38859	776.13617	177.94455	708.3452	81.38862	776.6697	156.25395	-708.6597	19.81268	3.2186792	0.019742768	3.2870305	3.1399302	0.09392209	0.036060598	0.3659502	0.004223406	35.69106	1.4321066	41.663895	31.107388	7457.166047811508
122	7426.6055	57.357304	7492.232	7351.2646	7558.0015	93.763054	7700.262	7339.5454	1000.0	1000.0	487999	709.0257	80.86622	776.23816	180.98749	709.02576	80.86649	775.4037	181.6587	-709.353	19.491621	3.2186732	0.019336235	3.2804112	3.1386998	0.09255655	0.034761228	0.30255765	0.0042085224	35.745068	1.3993809	41.201992	30.725887	7518.649758815765
123	7340.2725	66.770256	7433.5327	7273.555	7939.9814	102.32852	8091.4414	7779.03	1000.0	1000.0	491999	709.70856	81.06734	777.1903	170.49811	709.70856	81.067635	777.78815	166.34268	-710.0087	19.200191	3.2178833	0.019253653	3.277213	3.136909	0.08983229	0.034747776	0.32598972	0.0037370017	35.89646	1.3796335	41.366756	31.008148	7579.998482227325
124	7465.9023	58.458225	7525.7207	7406.5327	7339.824	96.570305	7481.9336	7188.0537	1000.0	1000.0	495999	710.34045	81.04153	776.99286	163.15514	710.34045	81.04105	777.50183	152.84322	-710.6409	19.91691	3.2155511	0.019734964	3.2846873	3.1363204	0.09147662	0.03660889	0.3575852	0.0037948396	35.838936	1.3870027	40.558693	30.931509	7641.3752455711365
125	7359.4727	141.67343	7551.652	7166.6406	7502.13	89.77687	7670.4263	7381.058	1000.0	1000.0	499999	710.6831	81.72207	779.4469	160.29076	710.6832	81.7227	779.2216	166.62646	-710.9813	19.707346	3.2170217	0.019244142	3.282347	3.1503549	0.09262582	0.03703405	0.33215472	0.0041033947	35.343945	1.3584847	39.95235	30.763315	7702.946730136871
126	7428.8096	16.561453	7452.254	7407.192	7522.0015	110.74187	7736.395	7313.3022	1000.0	1000.0	503999	711.1938	82.363235	778.8699	158.8497	711.19354	82.36332	778.80597	155.88023	-711.49286	19.675484	3.2188153	0.019396102	3.2843559	3.1449382	0.09241832	0.035973202	0.32311183	0.0043353224	35.479538	1.4519315	41.29588	30.373144	7764.149430274963
127	7376.0156	88.3502	7494.316	7245.749	7496.669	92.513885	7636.162	7299.6494	1000.0	1000.0	507999	711.56573	83.44161	778.6912	141.01062	711.5659	83.44245	779.32556	135.1558	-711.86017	19.910355	3.220424	0.019395353	3.3018737	3.1466343	0.09028723	0.034508925	0.28901184	0.0048899124	35.474075	1.42998	40.805714	30.434553	7825.538145542145
128	7446.419	103.23891	7565.93	7326.497	7559.0938	56.370785	7626.688	7441.4697	1000.0	1000.0	511999	712.5532	81.49059	778.1552	152.93326	712.55334	81.490326	778.9558	153.89412	-712.87524	19.771313	3.2204976	0.019284813	3.2934003	3.1395085	0.089925595	0.035396367	0.35794243	0.003897359	35.68566	1.4228796	40.92723	31.22612	7886.996462345123
129	7528.1753	77.84952	7636.0947	7416.9585	7563.03	112.85202	7749.141	7400.7344	1000.0	1000.0	515999	713.25085	81.37395	779.96136	152.37071	713.2506	81.375404	779.0531	147.42947	-713.54114	19.517855	3.2212784	0.019612025	3.2867484	3.1518493	0.08935895	0.035386015	0.33907613	0.0036942975	35.36868	1.4122896	40.841133	30.338606	7948.554151535034
130	7413.639	80.03841	7533.682	7340.507	7489.1846	66.29674	7591.6445	7406.0044	1000.0	1000.0	519999	713.6385	81.35625	779.0793	160.76262	713.6384	81.356186	779.3269	156.45949	-713.9334	19.399387	3.22185	0.019052919	3.2909214	3.1558168	0.09043666	0.034711704	0.28650934	0.0042399396	35.492035	1.4028658	40.251194	29.901894	8009.608634233475
131	7412.935	93.48509	7563.8394	7308.6543	7571.3413	61.39631	7643.626	7433.265	1000.0	1000.0	523999	714.0768	80.60325	779.7292	164.85005	714.07666	80.6045	779.99084	164.20409	-714.3781	19.357899	3.2207806	0.019126328	3.293604	3.1542199	0.09084641	0.035079144	0.3087084	0.0045653624	35.877472	1.401804	41.181675	31.652798	8070.555196762085
