Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
664	4369.2026	161.97226	4526.0845	4106.078	4384.9746	111.9674	4512.5107	4172.3306	1000.0	1000.0	2655999	426.4494	426.4495	-425.57193	6.169	1.5307331	0.05598042	1.7108848	1.3265643	0.41338986	0.011448547	0.4360736	0.38598087	58255.82900547981
665	4434.2793	220.45346	4615.7217	4064.6467	4393.083	168.33981	4610.521	3952.7737	1000.0	1000.0	2659999	426.5681	426.56808	-425.6906	6.001709	1.5292801	0.055948403	1.7172387	1.3404346	0.40683863	0.014165225	0.4414562	0.384241	58335.208023548126
666	4487.1816	97.56548	4603.7	4334.1504	4434.1357	55.765457	4517.4414	4333.3535	1000.0	1000.0	2663999	426.6566	426.65665	-425.79575	6.2426524	1.5307293	0.056496717	1.7030936	1.2865763	0.40001398	0.011428641	0.43044674	0.37381884	58414.429206609726
667	4420.6973	106.23633	4539.4395	4290.0347	4434.8623	55.637264	4545.585	4370.0283	1000.0	1000.0	2667999	426.7538	426.75385	-425.87207	6.070907	1.5295745	0.05687185	1.7345948	1.3359901	0.4121441	0.015968056	0.44329652	0.37427393	58493.753561258316
668	4439.42	111.14584	4574.1416	4266.4917	4575.3696	125.98745	4726.2803	4315.1113	1000.0	1000.0	2671999	426.9327	426.93253	-426.03836	5.9958797	1.5311619	0.056903366	1.7225533	1.3110762	0.42392024	0.020013342	0.46622497	0.3903892	58573.133618593216
669	4431.6113	120.837814	4602.0645	4285.312	4409.622	122.35114	4524.043	4156.8745	1000.0	1000.0	2675999	427.234	427.23407	-426.33487	6.00311	1.5292608	0.055578653	1.7354419	1.3184617	0.42844653	0.012928139	0.46277407	0.4063136	58653.04324531555
670	4449.6333	70.55729	4504.2437	4331.5527	4425.1685	105.68542	4531.057	4148.4863	1000.0	1000.0	2679999	427.26553	427.2656	-426.32855	6.058903	1.5310686	0.055938132	1.7188567	1.3395767	0.45047703	0.017955704	0.4818117	0.41252625	58732.00553107262
671	4400.1904	105.841255	4522.648	4245.0767	4407.2886	138.09793	4561.251	4163.387	1000.0	1000.0	2683999	427.33795	427.338	-426.4753	6.0942426	1.5279232	0.05606275	1.7333268	1.3341041	0.40272206	0.016980002	0.45729205	0.3751193	58810.27179861069
672	4442.268	63.57061	4534.9624	4355.4497	4425.2197	89.61011	4529.554	4248.8003	1000.0	1000.0	2687999	427.51233	427.51245	-426.61087	5.954309	1.5314959	0.057506815	1.7156272	1.2933065	0.4318811	0.031496037	0.49715924	0.3836982	58889.1914126873
673	4447.9565	51.81195	4518.3945	4376.8223	4392.8486	93.10515	4511.5537	4227.8794	1000.0	1000.0	2691999	427.70148	427.7012	-426.87155	5.934376	1.5273545	0.05569502	1.74591	1.3372558	0.37596405	0.026324358	0.4389427	0.34904814	58968.84344005585
674	4475.08	71.66576	4555.402	4363.235	4404.2524	138.00554	4610.8696	4108.5957	1000.0	1000.0	2695999	427.8332	427.83368	-427.01718	5.917994	1.5304928	0.0562636	1.7377365	1.32395	0.3707223	0.015736861	0.41231802	0.33951172	59047.92424082756
675	4489.368	87.221405	4586.3228	4378.1025	4477.886	67.93335	4570.265	4393.175	1000.0	1000.0	2699999	427.9184	427.91833	-427.04697	6.011182	1.5321013	0.05476484	1.7192113	1.3097857	0.40694463	0.018108474	0.4384811	0.36929575	59127.557356119156
676	4450.296	6.1892323	4459.2134	4442.443	4336.005	59.79602	4414.9424	4191.1025	1000.0	1000.0	2703999	428.1425	428.14236	-427.23074	5.71362	1.5301992	0.056067824	1.7129129	1.3402627	0.4299809	0.01645658	0.46927693	0.39382058	59207.048134326935
677	4391.389	142.02698	4534.949	4182.5435	4444.507	59.243023	4563.9473	4388.9917	1000.0	1000.0	2707999	428.252	428.25177	-427.37485	5.8211074	1.5284989	0.055994034	1.7166775	1.2912521	0.4074859	0.018345093	0.45495927	0.3729475	59286.25711488724
678	4435.223	66.87042	4502.6997	4326.282	4522.5166	77.74591	4628.3696	4344.3066	1000.0	1000.0	2711999	428.47568	428.47592	-427.61945	5.9699025	1.5295032	0.055041164	1.7272851	1.3130856	0.394999	0.010971152	0.4228694	0.37487257	59364.911693573
679	4424.04	65.242836	4485.66	4326.3965	4404.3115	71.51707	4553.5405	4311.4897	1000.0	1000.0	2715999	428.55264	428.55264	-427.71405	5.784208	1.5298582	0.057111524	1.7408475	1.3214705	0.38144174	0.02042139	0.42020607	0.33774847	59443.573778390884
680	4351.592	135.16396	4494.479	4136.898	4468.7573	74.88864	4570.9043	4356.7046	1000.0	1000.0	2719999	428.70212	428.7022	-427.8415	5.769459	1.5307876	0.05710358	1.796278	1.3040049	0.3953706	0.016930299	0.43055415	0.36195835	59523.371317625046
681	4354.456	16.57485	4382.0723	4338.277	4413.8057	48.974976	4497.468	4332.05	1000.0	1000.0	2723999	428.73703	428.73688	-427.87296	5.855299	1.5284125	0.05566457	1.7812097	1.3510487	0.3978947	0.031179354	0.45530954	0.3426604	59603.1991443634
682	4424.2285	59.801796	4513.7036	4345.7773	4429.3735	64.95967	4530.665	4263.136	1000.0	1000.0	2727999	428.8786	428.87848	-428.02536	5.882775	1.5313894	0.05570834	1.7152565	1.3439698	0.39506274	0.019125644	0.4326154	0.35190788	59682.894013404846
683	4407.089	69.35949	4504.5557	4308.581	4489.744	54.80455	4571.572	4390.1685	1000.0	1000.0	2731999	429.04587	429.0458	-428.14676	5.8010197	1.5303242	0.056917604	1.7338017	1.3167589	0.42267683	0.010194146	0.44296065	0.39618742	59762.82391285896
684	4356.671	87.89215	4451.839	4236.438	4527.0254	69.365715	4645.266	4406.8706	1000.0	1000.0	2735999	429.17764	429.17764	-428.31464	5.6425266	1.5288018	0.05563874	1.7387016	1.2932444	0.3984319	0.0149448635	0.4258971	0.37113395	59842.2217438221
685	4432.853	46.743393	4484.3203	4370.774	4273.803	75.56557	4368.681	4148.747	1000.0	1000.0	2739999	429.37924	429.3791	-428.55933	5.791914	1.5322144	0.056385994	1.717663	1.3297534	0.37135577	0.021622652	0.43449187	0.3407747	59922.35711097717
686	4314.226	279.2724	4574.796	3859.774	4387.9277	43.243675	4477.061	4340.3145	1000.0	1000.0	2743999	429.46896	429.4688	-428.57654	5.855787	1.5281267	0.05703633	1.6991981	1.3234106	0.41781646	0.015222691	0.44271353	0.38246194	60002.20762705803
687	4340.615	41.00642	4410.224	4307.8926	4403.6846	128.30101	4543.9175	4115.804	1000.0	1000.0	2747999	429.37836	429.37827	-428.5177	5.9486837	1.5309453	0.05685327	1.720983	1.3160254	0.39671063	0.01838743	0.43139887	0.35827854	60080.54943609238
688	4428.8027	102.40154	4543.649	4275.243	4404.483	77.83414	4543.301	4284.017	1000.0	1000.0	2751999	429.5409	429.54105	-428.67267	5.6011486	1.5308335	0.05627201	1.7616541	1.3407887	0.40127093	0.0109191425	0.43281636	0.3739327	60160.263008356094
689	4416.7324	91.348915	4516.79	4278.7856	4375.292	112.69444	4569.8696	4153.413	1000.0	1000.0	2755999	429.78583	429.78577	-428.92374	5.9567647	1.5289614	0.055565514	1.7393838	1.3418717	0.39931893	0.031928375	0.4685481	0.356812	60240.57647705078
690	4269.004	48.39803	4342.293	4211.9634	4447.708	48.08374	4528.1914	4384.268	1000.0	1000.0	2759999	429.81427	429.81427	-428.90457	5.5327406	1.5309292	0.056039806	1.7107642	1.3093932	0.4298977	0.016038073	0.4595507	0.39971474	60318.36883807182
691	4414.339	66.70977	4482.985	4337.166	4516.627	106.68982	4676.074	4335.324	1000.0	1000.0	2763999	429.8315	429.83145	-428.89822	5.757287	1.5302907	0.056776296	1.721481	1.3233713	0.44599304	0.020188628	0.49816722	0.4157638	60397.58620715141
692	4426.6074	84.56376	4522.497	4340.063	4414.7275	117.03277	4575.7485	4221.5146	1000.0	1000.0	2767999	430.0049	430.00504	-429.11295	5.856445	1.5281546	0.056065336	1.6978734	1.3160434	0.41877997	0.018239131	0.45095924	0.37842903	60475.62705421448
693	4487.6606	32.401505	4519.8496	4433.658	4460.3813	98.71379	4601.8115	4277.3223	1000.0	1000.0	2771999	430.06348	430.0634	-429.2347	5.7071924	1.5296404	0.0551701	1.7345158	1.325766	0.37202215	0.01181715	0.392027	0.34749037	60554.07563328743
694	4340.333	124.14862	4478.5957	4200.9077	4397.427	188.43884	4530.346	3850.6833	1000.0	1000.0	2775999	429.9514	429.9513	-429.09125	5.851124	1.5313928	0.0573586	1.7584615	1.3496078	0.39444897	0.02132499	0.4361716	0.36276183	60631.77723765373
695	4447.9985	55.70446	4543.1265	4401.4976	4390.4214	168.2227	4517.6387	3933.0256	1000.0	1000.0	2779999	430.22812	430.22812	-429.34763	5.938417	1.5298938	0.056920987	1.7429951	1.3043677	0.41557026	0.012580391	0.44081035	0.39231694	60711.33734178543
696	4425.1494	45.441765	4478.475	4354.711	4407.89	92.24713	4517.5024	4213.6055	1000.0	1000.0	2783999	430.38144	430.3816	-429.50745	5.9498024	1.5298525	0.05755547	1.7526065	1.3060899	0.40437478	0.0130630275	0.42755044	0.37288028	60790.45527911186
697	4456.657	29.83874	4492.0903	4411.158	4499.2593	100.292015	4639.754	4283.865	1000.0	1000.0	2787999	430.383	430.383	-429.46683	5.9748664	1.530101	0.055757474	1.7460221	1.2907788	0.43454474	0.025755815	0.47630346	0.39908138	60869.64079809189
698	4406.8984	116.56029	4510.762	4210.015	4457.0107	110.570625	4565.8423	4182.3247	1000.0	1000.0	2791999	430.3373	430.33752	-429.46533	5.9167423	1.5291846	0.055838365	1.7167181	1.3479477	0.40240467	0.012342726	0.42667666	0.37571165	60949.25024151802
699	4393.7354	44.020573	4458.5117	4338.0977	4428.001	40.881336	4481.825	4326.77	1000.0	1000.0	2795999	430.58344	430.58325	-429.73425	5.769376	1.5283157	0.055544026	1.6992601	1.3166393	0.39270237	0.022208652	0.43556055	0.34001672	61029.6549475193
700	4460.383	46.613346	4529.9917	4407.629	4410.018	80.24109	4490.936	4187.67	1000.0	1000.0	2799999	430.6276	430.62784	-429.78268	5.71055	1.5314136	0.056603197	1.729223	1.3299228	0.38441914	0.023621095	0.43073294	0.3362322	61109.64495396614
701	4521.337	70.35411	4565.361	4399.535	4453.982	66.002365	4522.307	4336.951	1000.0	1000.0	2803999	430.8607	430.86084	-430.0053	5.6391835	1.5323129	0.057326756	1.7135252	1.3289177	0.39301708	0.04049918	0.4710944	0.3367882	61188.73989367485
702	4411.926	75.92979	4503.0415	4292.278	4427.153	84.59936	4515.4653	4199.694	1000.0	1000.0	2807999	430.99146	430.99112	-430.16895	5.7023005	1.5267856	0.05599343	1.720585	1.3346957	0.37294433	0.029878477	0.44401082	0.33069494	61268.69287490845
703	4402.343	52.705	4451.392	4318.812	4473.927	33.27458	4555.7026	4430.6987	1000.0	1000.0	2811999	430.91275	430.913	-430.1003	5.7885275	1.5297532	0.055830833	1.7244009	1.3095198	0.36573008	0.012827882	0.39247695	0.33826077	61347.66479921341
704	4412.1963	50.290928	4490.742	4354.9966	4418.67	74.82115	4512.5527	4262.623	1000.0	1000.0	2815999	431.10413	431.10416	-430.28992	5.5556912	1.529582	0.05651312	1.7426631	1.3422234	0.36765677	0.020808157	0.3972214	0.32395464	61427.351192712784
705	4445.2256	110.42127	4561.7314	4266.3813	4508.0244	70.73376	4622.4	4378.117	1000.0	1000.0	2819999	431.09915	431.09927	-430.32812	5.69924	1.5272723	0.055678166	1.7063628	1.3241812	0.33631745	0.02514149	0.3794871	0.29938698	61506.72539758682
706	4400.1113	96.61488	4544.8057	4308.1104	4424.539	106.64623	4546.0776	4186.577	1000.0	1000.0	2823999	431.21783	431.21786	-430.3096	5.846294	1.5134646	0.056421384	1.7143146	1.3201115	0.4275222	0.031013247	0.46392897	0.32840282	61586.26359081268
707	4489.6	79.995224	4585.594	4372.9795	4385.612	148.33852	4609.0493	4110.695	1000.0	1000.0	2827999	431.24948	431.2495	-430.29803	5.734876	1.5121741	0.056564283	1.6895678	1.2746203	0.46152857	0.017493647	0.50295526	0.4153874	61665.48120856285
708	4432.4688	184.43076	4554.4893	4114.198	4428.118	147.30273	4531.5356	3998.6765	1000.0	1000.0	2831999	431.2714	431.27155	-430.29263	5.5962214	1.5080655	0.05643449	1.6919184	1.2960849	0.475872	0.022438025	0.5133024	0.42537916	61746.667602062225
709	4483.73	44.146385	4547.795	4425.8364	4463.804	82.96992	4576.697	4255.329	1000.0	1000.0	2835999	431.3081	431.30807	-430.33875	5.55061	1.5118436	0.05629478	1.7109388	1.3169059	0.46944454	0.022563973	0.5164051	0.42130536	61826.1090631485
710	4465.7344	42.62363	4525.588	4416.532	4373.4844	62.288586	4474.634	4261.079	1000.0	1000.0	2839999	431.2201	431.22	-430.2585	5.846313	1.5086156	0.05684394	1.7092199	1.3015738	0.46489808	0.031841103	0.51362455	0.40635738	61905.976154088974
711	4341.7256	119.777145	4450.707	4148.338	4487.497	83.833595	4537.487	4240.8716	1000.0	1000.0	2843999	431.25146	431.25146	-430.3019	5.5411873	1.5108037	0.05603496	1.699932	1.3125513	0.45687243	0.016237294	0.48364863	0.4237854	61985.97169113159
712	4436.465	75.68173	4540.5	4346.386	4487.782	27.920496	4524.276	4429.876	1000.0	1000.0	2847999	431.3252	431.32535	-430.2883	5.6073046	1.510981	0.05527992	1.7271098	1.2962703	0.51316285	0.024263266	0.5595689	0.46256188	62065.21694779396
713	4474.8276	60.362137	4541.0337	4385.857	4232.075	273.54205	4525.0073	3498.754	1000.0	1000.0	2851999	431.43344	431.43353	-430.43774	5.686076	1.5108021	0.05505904	1.6961	1.3165098	0.4917099	0.019380948	0.53495634	0.4597094	62144.999910354614
714	4406.379	97.82938	4532.8857	4258.006	4272.7476	143.44662	4459.252	4079.1436	1000.0	1000.0	2855999	431.48767	431.48773	-430.44125	5.537306	1.5086619	0.05679699	1.6905127	1.2942126	0.5203656	0.028560337	0.58364767	0.46982843	62224.780628442764
715	4445.5503	53.658775	4518.219	4379.7886	4422.287	84.976944	4536.7607	4228.3667	1000.0	1000.0	2859999	431.42752	431.42767	-430.46143	5.48694	1.5109954	0.055555165	1.6800225	1.3043336	0.46993095	0.03160313	0.5290766	0.40632936	62304.50198030472
716	4336.0645	70.70279	4428.2847	4229.7725	4393.285	128.53398	4651.568	4206.1963	1000.0	1000.0	2863999	431.41327	431.41315	-430.39404	5.516965	1.5087651	0.05656154	1.6885364	1.2780536	0.50293887	0.024299707	0.5529568	0.46534237	62383.80712389946
717	4442.1016	80.60325	4542.0957	4317.714	4457.3604	73.06201	4552.654	4320.0034	1000.0	1000.0	2867999	431.49164	431.49155	-430.50058	5.5019455	1.510812	0.056350704	1.6844858	1.3006798	0.4868603	0.019633109	0.52613235	0.45834413	62462.96038007736
718	4472.634	24.317137	4506.5664	4444.052	4112.267	151.23271	4333.4043	3788.998	1000.0	1000.0	2871999	431.64993	431.64993	-430.60114	5.680568	1.5112673	0.05457125	1.7031641	1.2931988	0.5235325	0.025704646	0.57194	0.4842237	62541.958654642105
719	4330.8623	108.91496	4469.1885	4191.937	4502.2993	63.895256	4616.8003	4427.5186	1000.0	1000.0	2875999	431.7024	431.7024	-430.70233	5.469682	1.5078549	0.0571997	1.6865293	1.287033	0.495875	0.023982333	0.5517411	0.4584417	62621.4870698452
720	4373.333	140.71674	4505.938	4139.591	4327.991	72.48359	4483.139	4216.662	1000.0	1000.0	2879999	431.76212	431.76215	-430.7717	5.652002	1.5105875	0.056555342	1.6965325	1.3057481	0.48568964	0.015546154	0.51525545	0.4529309	62701.451778650284
721	4320.0645	79.88419	4409.896	4222.037	4318.2563	86.32575	4445.0566	4177.7236	1000.0	1000.0	2883999	431.7885	431.78867	-430.7993	5.6067524	1.5101037	0.05600938	1.7137731	1.3268416	0.48402894	0.009667869	0.50430393	0.46467984	62780.990711688995
722	4495.7515	46.51086	4541.5854	4418.4116	4396.4463	82.97285	4496.8613	4264.346	1000.0	1000.0	2887999	431.8563	431.85623	-430.82233	5.556184	1.5116296	0.056028243	1.7270627	1.3206277	0.5066769	0.026032295	0.558402	0.46056503	62859.65913796425
723	4486.12	99.98363	4553.12	4313.5176	4395.9062	86.18282	4547.0703	4230.125	1000.0	1000.0	2891999	431.87515	431.8752	-430.80707	5.8051543	1.5085421	0.057226025	1.7030793	1.3024373	0.5386121	0.020725118	0.57855314	0.5021086	62938.17974233627
724	4464.2905	116.311264	4654.7607	4354.87	4512.8296	48.417572	4608.317	4421.039	1000.0	1000.0	2895999	431.92136	431.92145	-430.87863	5.602296	1.5103825	0.05645734	1.6986654	1.3120948	0.5161919	0.021221684	0.5504952	0.47991213	63018.973536491394
725	4457.893	31.130705	4498.5386	4414.95	4526.5156	155.06345	4665.7817	4122.3604	1000.0	1000.0	2899999	432.05157	432.05167	-430.99207	5.447755	1.5111881	0.056064676	1.7211163	1.3191272	0.527458	0.017390195	0.5696912	0.49993217	63098.68886208534
726	4408.1797	110.345055	4542.4263	4235.1855	4485.3896	59.828503	4569.1895	4381.3774	1000.0	1000.0	2903999	432.075	432.0749	-430.97406	5.448544	1.5092517	0.057452653	1.746112	1.279196	0.55527073	0.01636602	0.58884776	0.5182325	63176.57328057289
727	4492.7197	65.5847	4587.826	4404.658	4418.923	90.56208	4602.4434	4310.656	1000.0	1000.0	2907999	432.0822	432.08228	-430.99637	5.4996176	1.51084	0.055781342	1.7261935	1.2926456	0.5430929	0.017373124	0.57767165	0.51474416	63257.19683122635
728	4459.87	98.48158	4569.756	4301.3916	4301.729	214.60059	4487.867	3707.7405	1000.0	1000.0	2911999	432.2173	432.21744	-431.1735	5.6108575	1.5073968	0.056359343	1.7055616	1.2234328	0.5202596	0.03813541	0.5893602	0.46193802	63336.743638038635
729	4415.7256	70.83245	4491.224	4335.0938	4368.4053	234.1664	4627.6445	3776.0225	1000.0	1000.0	2915999	432.4156	432.41556	-431.39624	5.2729707	1.5101023	0.055902608	1.7015969	1.3167112	0.4984231	0.014574876	0.52860206	0.46787983	63416.589955329895
730	4371.392	140.20558	4522.3276	4182.176	4456.1807	80.040764	4619.746	4317.4717	1000.0	1000.0	2919999	432.37192	432.37192	-431.27832	5.3890157	1.5115023	0.05681177	1.7262633	1.3137449	0.54790163	0.029417872	0.58953947	0.47504422	63496.44896221161
731	4566.419	43.225777	4638.773	4533.028	4456.272	62.206604	4622.6133	4396.702	1000.0	1000.0	2923999	432.4652	432.46512	-431.42413	5.5085363	1.5092614	0.05573252	1.6942484	1.2440689	0.51499087	0.015219107	0.56014645	0.4920576	63577.585003852844
732	4258.962	165.08258	4460.412	4010.1467	4498.8086	103.322945	4673.046	4342.073	1000.0	1000.0	2927999	432.5056	432.50555	-431.4759	5.4380984	1.5091835	0.05705392	1.7078826	1.3114417	0.50639457	0.013890509	0.54875153	0.47505635	63656.84692692757
733	4511.7144	41.70219	4582.9727	4479.359	4502.147	95.10437	4639.243	4317.136	1000.0	1000.0	2931999	432.48535	432.4854	-431.45273	5.452615	1.5112433	0.056027774	1.704236	1.3063558	0.5112893	0.012959988	0.54102826	0.47460252	63736.92544436455
734	4405.694	73.95831	4476.5146	4281.8696	4544.6875	59.495827	4635.3574	4440.2285	1000.0	1000.0	2935999	432.5114	432.51132	-431.46558	5.67022	1.5106472	0.05698109	1.7150618	1.2942291	0.51551366	0.0181385	0.5595501	0.4827824	63816.544167518616
735	4398.474	127.250946	4564.0513	4206.188	4398.2646	97.1688	4558.599	4235.1577	1000.0	1000.0	2939999	432.57495	432.5753	-431.55597	5.484541	1.5088277	0.055500858	1.7286788	1.3095009	0.50119185	0.025594808	0.5465573	0.454361	63895.575849056244
736	4481.3877	88.06345	4608.2754	4363.05	4363.5635	190.0471	4633.2344	4087.6465	1000.0	1000.0	2943999	432.61407	432.6142	-431.55304	5.442129	1.5099227	0.056481134	1.7153823	1.2903087	0.52724123	0.0148604475	0.5629046	0.49538222	63974.46722793579
737	4362.1	155.363	4491.0034	4109.287	4334.983	114.294586	4487.0596	4087.171	1000.0	1000.0	2947999	432.78232	432.78223	-431.76495	5.6673136	1.5103711	0.056722302	1.6875943	1.3124745	0.49593592	0.019767568	0.5392561	0.46890754	64054.103207588196
738	4452.337	39.386578	4517.467	4418.9146	4419.0615	174.52013	4560.9883	3965.3323	1000.0	1000.0	2951999	432.59732	432.59735	-431.5802	5.5061016	1.5098631	0.0567046	1.709178	1.3271585	0.49858347	0.031671405	0.5379913	0.43401647	64132.79798936844
739	4370.9087	124.44459	4471.4185	4158.1353	4524.3687	85.79249	4656.8296	4351.372	1000.0	1000.0	2955999	432.6891	432.6891	-431.67346	5.401415	1.5097104	0.05657045	1.7258077	1.2782551	0.49435937	0.028516822	0.54266906	0.44231585	64212.20579266548
740	4495.8516	108.220764	4592.729	4314.6377	4510.859	143.58841	4692.627	4291.7344	1000.0	1000.0	2959999	432.75024	432.75027	-431.70306	5.3105817	1.5111976	0.05686642	1.7323922	1.3267279	0.5165347	0.02932322	0.5668035	0.47013798	64290.709179878235
741	4499.2827	43.054874	4554.036	4455.0884	4406.12	116.01304	4551.837	4098.431	1000.0	1000.0	2963999	432.86212	432.8621	-431.82303	5.4874725	1.5090234	0.05741472	1.7095107	1.2700074	0.51172584	0.024176693	0.5540315	0.46558952	64369.20701742172
742	4461.7275	60.931007	4530.766	4366.02	4420.8975	130.74388	4529.188	4071.6384	1000.0	1000.0	2967999	432.975	432.97488	-431.92126	5.388919	1.5106155	0.055891	1.70312	1.2894968	0.51532894	0.014777287	0.55049986	0.48479235	64448.07375025749
743	4496.853	126.67562	4698.273	4379.1	4471.34	86.63811	4680.882	4361.593	1000.0	1000.0	2971999	432.9158	432.91595	-431.8595	5.3634853	1.5110676	0.056331564	1.7238795	1.2834129	0.52249414	0.02607723	0.57036275	0.48372388	64528.297063827515
744	4477.118	22.027119	4500.8823	4442.906	4525.0415	81.77517	4633.537	4389.4507	1000.0	1000.0	2975999	432.98685	432.9869	-431.9092	5.1871476	1.5075732	0.05597063	1.6971872	1.3156124	0.5417546	0.03734579	0.5956343	0.464287	64607.068229198456
745	4433.076	44.08655	4482.059	4362.2393	4472.8555	155.97183	4655.8804	4083.169	1000.0	1000.0	2979999	433.2307	433.23056	-432.1899	5.3983493	1.5120444	0.0559285	1.6905429	1.3272746	0.51459324	0.035389584	0.568786	0.47197688	64688.97746062279
746	4360.7812	134.19504	4535.1426	4181.32	4397.9077	89.38215	4486.954	4199.1216	1000.0	1000.0	2983999	433.23123	433.23135	-432.14096	5.343815	1.5104358	0.05620605	1.7035831	1.3147881	0.5438383	0.010672867	0.57140785	0.5189026	64768.791932582855
747	4448.9937	87.31206	4533.7827	4334.717	4600.4326	111.02896	4714.976	4330.7607	1000.0	1000.0	2987999	433.10132	433.1013	-431.9725	5.3651366	1.5104179	0.056390252	1.7215621	1.3089435	0.56259304	0.018303968	0.59843445	0.5292358	64846.416682481766
