Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
692	5015.785	289.71008	5212.3	4517.713	5152.491	219.52594	5416.513	4722.704	1000.0	1000.0	2767999	512.8012	118.037056	690.9922	-14.458805	-513.322	48.743694	30092.09453725815
693	5159.935	342.04102	5577.8394	4673.3677	4691.982	487.4825	5385.8066	3454.6077	1000.0	1000.0	2771999	514.0651	116.427246	697.92175	-14.366252	-514.6009	48.62621	30135.476427078247
694	4740.527	110.23909	4917.8066	4646.244	4322.3447	1049.1483	5377.0703	2211.0525	1000.0	1000.0	2775999	514.2475	116.19093	684.1294	-15.789626	-514.7365	48.087486	30179.01266169548
695	4843.6733	952.2191	5564.604	3206.2478	4676.466	836.71606	5495.864	2947.4604	1000.0	1000.0	2779999	513.3522	116.89686	684.80286	-21.611385	-513.825	48.55217	30222.64018177986
696	4360.427	372.29416	4770.391	3771.0586	3344.061	616.39954	4083.2642	2003.321	1000.0	1000.0	2783999	514.0122	115.04158	696.26624	-85.08311	-514.5059	49.050705	30266.530179023743
697	4347.0083	1044.5516	5390.003	2882.7683	5403.388	530.0915	5839.105	3880.7454	1000.0	1000.0	2787999	513.2255	114.69388	691.86096	-129.98276	-513.68585	47.49468	30310.21194577217
698	4955.81	373.11157	5290.4463	4332.7417	4809.342	957.5311	5528.1113	2939.0896	1000.0	1000.0	2791999	514.0419	113.62538	682.9516	-39.24794	-514.53687	44.586246	30353.7520775795
699	4114.1694	1003.7083	5571.2197	2758.4119	5212.043	364.86084	5752.223	4492.323	1000.0	1000.0	2795999	513.668	113.75671	695.9697	-57.708954	-514.14056	43.87379	30397.190168619156
700	4277.3896	1243.3506	5568.0674	2781.1057	4106.2134	1128.762	5405.6147	2456.778	1000.0	1000.0	2799999	513.5133	114.36133	686.0958	-47.49089	-513.99384	45.286983	30440.568038225174
701	4386.0215	948.1214	5090.344	2759.1455	4851.029	466.88876	5501.6743	3753.8076	1000.0	1000.0	2803999	512.9902	115.374084	687.43884	-16.944843	-513.46	45.456306	30484.13255214691
702	3137.9407	1920.8276	5359.117	650.3865	5149.633	351.03925	5541.425	4394.2783	1000.0	1000.0	2807999	512.834	116.77709	685.5874	-29.46502	-513.32635	44.907528	30527.64668560028
703	4875.811	325.74316	5167.4517	4360.027	4371.1025	708.13104	4897.2915	2457.5642	1000.0	1000.0	2811999	513.31335	117.113716	685.32056	-49.11624	-513.8065	45.07391	30571.29648423195
704	4800.498	679.1329	5459.7495	3793.523	4957.2627	688.9133	5718.828	3794.9578	1000.0	1000.0	2815999	513.35315	117.53325	679.7345	-36.207634	-513.8679	44.644604	30614.7659368515
705	3760.3838	1176.0493	5751.6377	2714.5518	4045.036	1040.5938	5803.1904	1604.7279	1000.0	1000.0	2819999	513.6446	118.03608	690.21063	-38.317078	-514.1305	44.477695	30658.325901269913
706	3625.8525	1285.6528	5355.1855	2183.242	3915.8406	879.45337	4861.352	1836.8489	1000.0	1000.0	2823999	513.42584	117.1905	684.2477	-5.743537	-513.9095	44.815586	30701.86065864563
707	3861.3184	1945.2334	5200.503	504.21973	4864.1855	754.00903	5466.2344	3289.5632	1000.0	1000.0	2827999	512.5785	117.56193	682.8254	4.924348	-513.04846	45.660027	30745.40821170807
708	5102.1807	172.60071	5375.3276	4899.6284	4560.626	722.6765	5257.6665	2920.1772	1000.0	1000.0	2831999	513.1037	117.903275	683.86554	0.8345413	-513.6049	46.577816	30788.73985528946
709	4488.996	415.90414	4956.6367	3830.3716	5293.786	374.2123	5861.063	4428.382	1000.0	1000.0	2835999	513.25867	117.2171	682.97235	3.4402456	-513.72186	47.03339	30832.52164721489
710	3764.1821	1824.1152	5304.657	678.0443	5045.8325	231.21118	5346.647	4558.375	1000.0	1000.0	2839999	513.76373	116.17285	684.6651	-34.854076	-514.26935	48.169617	30876.181686878204
711	5125.878	259.82938	5335.8335	4683.85	4621.472	446.71338	5593.079	3986.6357	1000.0	1000.0	2843999	513.8266	115.29082	678.8793	-12.267126	-514.3634	49.23981	30919.817979097366
712	5094.7803	227.93445	5455.054	4834.865	4825.048	538.6645	5599.969	4014.07	1000.0	1000.0	2847999	514.73126	113.58693	687.9847	-59.1003	-515.2703	48.141163	30963.46764087677
713	5136.04	447.7576	5549.2954	4402.515	4875.551	378.34875	5377.485	3961.2612	1000.0	1000.0	2851999	515.62195	112.587326	682.6483	-37.931744	-516.1136	46.436455	31007.430887937546
714	5065.6396	117.03145	5169.039	4880.827	4214.878	1430.078	5342.2134	758.43866	1000.0	1000.0	2855999	515.7961	112.85104	685.98615	-36.639755	-516.26117	46.885918	31051.207983016968
715	4059.2632	518.1444	4913.773	3594.9312	4247.9624	809.6093	5296.27	2858.0942	1000.0	1000.0	2859999	515.1254	113.4125	682.1604	-57.9952	-515.5905	47.491802	31094.50545477867
716	4653.8667	527.3437	5087.4136	3771.8865	4323.051	1140.3948	6204.003	2332.6338	1000.0	1000.0	2863999	514.9584	112.9745	681.4493	-5.0945454	-515.46844	47.190884	31138.03537583351
717	4824.2305	212.96338	5140.284	4539.591	4546.268	442.736	5115.82	3846.2842	1000.0	1000.0	2867999	514.42206	111.915375	682.4589	-52.089397	-514.8898	46.482063	31181.97867846489
718	3941.816	903.54315	5114.3096	2582.6907	4386.4653	843.2434	5150.2036	2449.3613	1000.0	1000.0	2871999	514.56323	111.76695	681.9163	-53.15468	-515.0299	45.942757	31225.684009313583
719	4494.313	319.53253	4808.954	3974.4639	4339.323	646.4448	5219.2075	2904.7263	1000.0	1000.0	2875999	514.09216	112.87328	693.52704	-25.26185	-514.61145	47.1701	31270.486288309097
720	3400.8477	955.85547	5029.3716	2583.0408	3073.7056	933.49695	4033.0356	1014.59064	1000.0	1000.0	2879999	514.8005	113.0677	681.0761	25.501476	-515.31946	47.485783	31315.42752289772
721	3070.6138	321.7262	3484.9163	2594.0042	3871.8406	514.1011	4444.505	2872.633	1000.0	1000.0	2883999	513.79584	113.58798	687.01215	-52.967125	-514.2403	48.88801	31360.929318666458
722	3952.5122	496.65335	4585.407	3339.035	4255.6113	1069.7721	5153.3125	1484.4658	1000.0	1000.0	2887999	513.15515	113.88125	691.05023	9.051605	-513.60516	49.724205	31406.687589645386
723	4614.535	441.25604	5124.1924	4018.4329	4690.097	673.13617	5461.4644	3221.896	1000.0	1000.0	2891999	512.6797	114.40587	683.8763	13.22369	-513.1635	50.539448	31451.97539997101
724	4253.653	1060.1954	5120.5493	2442.7148	5087.8975	448.37735	5547.579	4203.7646	1000.0	1000.0	2895999	512.98615	114.232445	690.83044	5.4314046	-513.46454	48.74512	31497.31544804573
725	4841.0864	752.2223	5429.6294	3558.0852	4120.7695	640.88275	5436.859	3082.304	1000.0	1000.0	2899999	513.60767	114.249664	693.93146	1.7285557	-514.128	48.400467	31542.33399939537
726	4816.5776	211.97534	5109.4595	4573.7837	5009.5386	557.5313	5633.105	3959.221	1000.0	1000.0	2903999	514.05475	113.899574	684.7695	13.245632	-514.5684	49.806843	31587.863531827927
727	4744.3	254.6319	5048.4487	4342.0986	4691.2256	467.08624	5377.3906	3497.8638	1000.0	1000.0	2907999	514.93427	112.9661	686.626	8.400757	-515.44293	48.515556	31633.069458961487
728	4599.375	311.1167	4981.544	4126.057	4600.112	823.8693	5228.0366	2268.7505	1000.0	1000.0	2911999	514.2469	113.06943	684.99066	-14.828718	-514.69446	47.680897	31678.2078769207
729	4434.4883	639.0194	4916.3486	3342.1213	4401.6924	578.55383	5131.521	3312.1008	1000.0	1000.0	2915999	513.5631	113.78314	682.30304	-33.333904	-514.00977	47.14525	31723.57808995247
730	5068.8296	339.3398	5463.678	4567.934	4762.0127	779.48584	5601.576	2795.655	1000.0	1000.0	2919999	513.5721	113.89412	699.5923	-45.475266	-514.0799	46.548164	31768.613030672073
731	4634.7275	625.86554	5304.54	3657.3545	4981.0996	244.01889	5375.354	4675.3906	1000.0	1000.0	2923999	515.06165	114.67316	699.977	-67.61081	-515.60657	47.498432	31814.244832277298
732	4205.9414	812.0332	4892.4263	2840.254	3912.757	309.2776	4312.1016	3342.1338	1000.0	1000.0	2927999	515.2785	114.84164	682.06445	-76.73364	-515.7741	46.91721	31859.57537341118
733	4013.1514	718.95825	5136.7085	3156.4214	4857.3447	549.9431	5557.3926	3666.9202	1000.0	1000.0	2931999	515.01447	116.40848	691.9291	-89.32181	-515.5047	48.118225	31904.68731188774
734	4546.759	653.95953	5494.349	3886.9094	5152.8535	263.7733	5533.313	4661.5767	1000.0	1000.0	2935999	515.7937	116.875916	690.55615	-116.42269	-516.3311	47.364555	31949.971638202667
735	4647.4707	418.46127	5229.9937	4164.964	4985.5127	515.57446	5595.065	3963.9207	1000.0	1000.0	2939999	515.0898	117.47205	687.88904	-124.56748	-515.563	45.946766	31995.394913434982
736	4517.88	1098.0774	5399.428	2642.6135	5224.0107	626.4876	5751.448	3552.4927	1000.0	1000.0	2943999	514.96326	118.44655	689.0143	-134.39401	-515.45844	46.789806	32040.404841661453
737	4896.047	630.3542	5535.7417	3917.791	3055.279	800.8765	4335.9023	1815.4381	1000.0	1000.0	2947999	516.0951	119.111755	681.809	-134.57654	-516.63184	45.809223	32085.560749053955
738	3238.2817	1158.0878	5170.136	2089.7844	5282.2583	408.34732	6080.2095	4775.7437	1000.0	1000.0	2951999	515.781	118.5168	683.9983	-134.89766	-516.2423	46.22324	32131.108446121216
739	5167.4814	287.25467	5403.7627	4693.2886	5055.495	809.9706	5932.545	3190.1055	1000.0	1000.0	2955999	515.2529	117.228065	681.70984	-80.76309	-515.75415	46.396282	32176.535830259323
740	3382.757	934.43726	4256.069	1854.3259	5149.9727	331.65393	5501.601	4397.041	1000.0	1000.0	2959999	514.9497	117.2773	684.2924	-120.90609	-515.41394	46.86608	32222.121755838394
741	5042.51	271.13568	5258.798	4584.752	3924.7515	870.6949	5355.8174	2114.6907	1000.0	1000.0	2963999	514.3152	118.44823	693.4622	-130.33511	-514.7624	47.45584	32268.243898391724
742	4553.229	83.52776	4662.131	4433.612	5030.0576	648.46466	5683.244	3284.1064	1000.0	1000.0	2967999	513.6148	119.04614	690.0855	-227.66039	-514.06165	47.258915	32313.537944555283
743	4466.0312	307.25745	4915.0127	4148.074	4808.3096	397.45154	5069.413	3694.771	1000.0	1000.0	2971999	513.29694	120.13281	690.8035	-188.7908	-513.79443	47.07205	32359.547833919525
744	4658.5776	490.45847	5152.42	3892.975	4202.616	929.66125	5906.0596	2671.8215	1000.0	1000.0	2975999	513.5249	119.99529	692.3434	-216.8818	-514.0364	46.75472	32404.765072345734
745	3923.8188	833.1584	5318.2017	3267.626	4859.824	527.65436	5635.2446	3899.746	1000.0	1000.0	2979999	513.91956	119.779854	690.1939	-158.80003	-514.3863	46.496895	32450.6902449131
746	4455.48	653.5917	5144.687	3786.6787	4734.9507	1117.64	5848.6045	2162.6458	1000.0	1000.0	2983999	512.9558	119.751236	682.99475	-131.38863	-513.4467	47.37853	32496.549538612366
747	4985.214	408.13232	5346.2134	4302.601	4731.5054	809.8715	5575.753	2762.7615	1000.0	1000.0	2987999	514.41327	119.61594	688.25116	-99.01933	-514.9588	48.20845	32542.929030656815
748	4583.7925	797.0242	5191.664	3213.2021	4786.4053	168.60718	5043.2065	4454.655	1000.0	1000.0	2991999	515.25604	118.64944	701.93243	-144.83002	-515.7811	47.935703	32589.086129426956
749	4954.844	204.17455	5232.041	4670.6	5122.9756	243.40509	5464.907	4652.3394	1000.0	1000.0	2995999	515.67633	118.47773	683.58344	-125.54855	-516.2055	47.467873	32635.374469280243
750	4559.7695	1126.5986	5291.3735	2611.6807	4904.388	1053.4442	5592.698	1878.8357	1000.0	1000.0	2999999	515.4088	119.56295	693.5973	-87.98861	-515.8809	47.894188	32678.736282348633
