Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
476	6747.3716	46.45549	6799.8604	6673.2954	6903.319	92.04789	6993.2725	6649.378	1000.0	1000.0	1903999	632.9303	632.9305	-631.9393	32.318863	1.4909221	0.07289543	1.730619	1.2305906	0.8228289	0.0716884	0.9930154	0.72559774	48746.93647098541
477	6904.819	22.057657	6939.3423	6882.66	6741.0586	96.40107	6861.752	6502.355	1000.0	1000.0	1907999	632.44354	632.44324	-631.4415	31.649612	1.4930078	0.0814069	1.856085	1.1748307	0.8363385	0.06530709	1.0311127	0.7524197	48850.69155740738
478	6741.751	132.09755	6942.3555	6604.109	6733.267	71.2448	6849.5293	6616.0605	1000.0	1000.0	1911999	633.19135	633.19165	-632.1838	31.761639	1.4879224	0.0797138	1.8060722	1.2340205	0.84797186	0.07534443	1.0239033	0.69644296	48953.3286087513
479	6780.9688	102.99904	6934.1406	6665.0757	6824.5938	102.0892	7011.9014	6689.2134	1000.0	1000.0	1915999	634.16656	634.1665	-633.0474	32.651443	1.4882473	0.08539808	1.8097177	1.1924224	0.90700734	0.06656149	1.1254365	0.7888513	49055.679882764816
480	6764.417	88.00551	6859.362	6658.0874	6841.3154	107.24605	7050.9	6680.83	1000.0	1000.0	1919999	634.32086	634.32117	-633.33264	30.928976	1.4897404	0.079347424	1.7913259	1.2106843	0.82418084	0.07554887	1.057974	0.71477824	49157.91343307495
481	6828.13	59.577312	6930.266	6782.1304	6719.835	118.32391	6924.5444	6503.1943	1000.0	1000.0	1923999	634.6638	634.66327	-633.6827	30.718464	1.4912806	0.07876826	1.781858	1.1791409	0.8067297	0.06984858	0.91544795	0.68058836	49260.83137869835
482	6763.81	97.68339	6918.783	6649.125	6468.401	734.2579	6836.4023	4286.192	1000.0	1000.0	1927999	634.87524	634.8754	-633.91864	30.80688	1.4905577	0.078732185	1.753435	1.1986607	0.7790557	0.08340702	0.95674	0.6025507	49364.98427939415
483	6708.8477	101.0806	6832.3174	6595.446	6863.7334	57.62991	6953.6406	6755.829	1000.0	1000.0	1931999	634.9438	634.9437	-633.9876	31.275364	1.4866928	0.07940927	1.8014705	1.2113031	0.7936394	0.08648234	0.9775122	0.63219506	49467.89508867264
484	6767.7866	128.6024	6927.0957	6604.2954	6781.6885	116.24823	6958.3257	6611.9707	1000.0	1000.0	1935999	635.4397	635.4398	-634.4288	29.83424	1.4966419	0.080806494	1.7952435	1.1973909	0.8136038	0.07637914	1.0350829	0.67844	49572.14244055748
485	6694.7046	184.937	6866.447	6395.7446	6291.7856	553.79095	6687.0356	4684.9106	1000.0	1000.0	1939999	636.0282	636.0282	-635.07574	30.194448	1.4845845	0.08060917	1.7525239	1.1818149	0.7741961	0.09036223	1.0284355	0.6114257	49675.80823087692
486	5070.3853	2312.1145	6814.4033	1112.9924	6745.0757	175.42392	6925.644	6322.9663	1000.0	1000.0	1943999	635.90607	635.9051	-634.826	33.405678	1.4920945	0.08256342	1.7726284	1.1807764	0.8851349	0.094927475	1.0979925	0.7360415	49779.56296801567
487	5287.3677	1437.4835	6403.5083	2876.6306	2795.0522	2621.2722	6883.3794	448.95316	1000.0	1000.0	1947999	636.78687	636.7875	-635.7548	33.798424	1.4900999	0.08224175	1.8341584	1.152452	0.87686646	0.091033235	1.0767936	0.7522102	49883.406455755234
488	2300.391	2353.1836	6218.7905	390.45502	6615.7485	170.32994	6825.4263	6340.008	1000.0	1000.0	1951999	636.69714	636.6966	-635.7149	34.13755	1.4876723	0.091433935	1.8912132	1.2002218	0.8506156	0.09526769	1.0735513	0.67662233	49987.294151067734
489	6516.7354	269.41025	6749.838	6086.838	6695.499	133.43915	6914.384	6477.869	1000.0	1000.0	1955999	635.73676	635.7374	-634.669	33.715225	1.4900839	0.08622923	1.8418684	1.2037342	0.86263674	0.08523663	1.0291585	0.7294843	50091.81379389763
490	6687.853	202.48344	6903.15	6357.91	6857.026	62.853428	6923.4336	6696.845	1000.0	1000.0	1959999	634.65515	634.6553	-633.5656	36.31804	1.4914113	0.08595614	1.8358895	1.1759242	0.8920517	0.08852789	1.1031867	0.731007	50195.934460401535
491	6832.8066	46.882477	6900.4893	6768.9927	6928.1616	96.63382	7058.748	6695.9614	1000.0	1000.0	1963999	634.71625	634.7163	-633.729	35.535305	1.4901696	0.078437224	1.7562264	1.2233025	0.7993052	0.04586222	0.9048704	0.7116188	50298.028391599655
492	6684.1357	85.73322	6790.509	6580.7314	6633.853	153.82442	6864.766	6388.1978	1000.0	1000.0	1967999	634.9285	634.9287	-633.9643	34.54616	1.4880949	0.08208909	1.7838179	1.2051033	0.7964382	0.041647773	0.88051486	0.6989405	50400.427610874176
493	6748.4805	114.677505	6902.1733	6579.5303	6846.243	194.22786	7133.2065	6486.9385	1000.0	1000.0	1971999	635.248	635.2477	-634.25916	32.11354	1.492826	0.084348924	1.7769201	1.1914817	0.8299571	0.049711227	0.97151136	0.7404712	50504.21939754486
494	6793.904	182.5758	6983.277	6494.846	6918.604	109.87631	7066.7295	6752.935	1000.0	1000.0	1975999	635.1584	635.15826	-634.1075	32.067265	1.4898	0.07939681	1.7700118	1.2248352	0.86208826	0.07293735	1.0519966	0.73771703	50607.47041416168
495	6776.778	28.797308	6815.158	6735.1685	6671.372	169.59158	6947.9956	6297.5537	1000.0	1000.0	1979999	635.9111	635.91125	-634.8337	33.097458	1.4892181	0.083423264	1.8088787	1.1977481	0.87758833	0.06080357	1.0235797	0.75052464	50711.43439078331
496	6818.679	158.77554	7044.922	6611.07	6773.5103	86.317924	6882.467	6632.3247	1000.0	1000.0	1983999	636.20013	636.2	-635.1239	31.171206	1.4907199	0.075406894	1.7326125	1.2484266	0.855635	0.046772175	0.932856	0.7622905	50814.355676174164
497	6756.3906	77.1886	6829.1553	6627.0146	6733.2837	75.45695	6785.5186	6526.238	1000.0	1000.0	1987999	635.9451	635.9448	-634.9633	33.434578	1.4887959	0.08045841	1.7510521	1.2133214	0.80427897	0.05841891	0.90278006	0.6845086	50917.11338543892
498	6904.163	73.768486	6978.5337	6787.8447	6423.673	108.438545	6666.4136	6216.4165	1000.0	1000.0	1991999	636.7167	636.71747	-635.7209	30.139389	1.4925989	0.078008056	1.7786905	1.1992345	0.8297908	0.045443244	0.9208338	0.7024895	51020.4705286026
499	6730.599	60.26461	6812.3853	6642.573	6891.857	88.889366	7029.7905	6699.5537	1000.0	1000.0	1995999	636.9427	636.94257	-635.81177	33.84479	1.487491	0.07758689	1.8762997	1.217569	0.9114785	0.08644267	1.073862	0.77693665	51122.91630768776
500	6905.173	69.33943	7017.2563	6835.267	6729.0195	64.830215	6806.608	6562.405	1000.0	1000.0	1999999	636.8528	636.8528	-635.8291	31.284298	1.4919668	0.081780136	1.9448736	1.2192384	0.83152235	0.07120166	0.94205123	0.66873586	51226.41110801697
501	6834.0566	129.0654	6999.721	6637.5586	6423.895	1686.2928	7047.925	1366.8961	1000.0	1000.0	2003999	636.9902	636.9899	-635.89813	33.721313	1.4907373	0.07899438	1.7543118	1.2039883	0.88667274	0.055159852	1.0350647	0.786697	51330.054609537125
502	6721.9004	143.26634	6900.7603	6514.3076	6752.617	74.69625	6867.072	6615.3364	1000.0	1000.0	2007999	637.3123	637.3124	-636.19446	40.189396	1.4905958	0.08143754	1.8284634	1.2258043	0.9167125	0.053495172	1.061209	0.7771931	51433.12936782837
503	6776.9697	73.942696	6841.9106	6651.928	6786.0327	82.68382	6880.836	6638.4087	1000.0	1000.0	2011999	638.2439	638.2439	-637.04114	44.960327	1.4940215	0.07984133	1.7747306	1.2229284	0.98430777	0.05655766	1.1216679	0.8875045	51535.494851112366
504	6778.4473	79.218185	6907.961	6693.225	6845.6797	230.85347	7109.3574	6241.5947	1000.0	1000.0	2015999	639.6135	639.61255	-638.2759	47.60764	1.4931204	0.08233617	1.7826245	1.2067252	1.1233959	0.10709324	1.3116825	0.932996	51636.97857475281
505	6753.1816	177.27872	6959.274	6471.274	6474.698	856.59467	6853.472	3924.557	1000.0	1000.0	2019999	642.57837	642.579	-641.40894	43.580963	1.516998	0.0836975	1.7767323	1.2484107	1.0213835	0.06159386	1.278566	0.9100658	51739.78738069534
506	6708.5303	106.670876	6833.012	6599.1655	6717.1953	93.07704	6877.0176	6544.822	1000.0	1000.0	2023999	645.6814	645.6814	-644.48486	52.537853	1.5326774	0.08473617	1.8232174	1.2102597	1.0847054	0.12290187	1.3889511	0.8576766	51844.502489089966
507	5176.211	1171.1877	6340.1416	3787.0437	4894.285	2091.686	6387.8716	67.645096	1000.0	1000.0	2027999	649.5088	649.5078	-648.45337	57.11516	1.5701162	0.08248765	1.8678168	1.2867446	0.96230835	0.0868757	1.1707479	0.8237713	51947.908150434494
508	2569.2397	2341.7363	6107.193	392.31216	4152.535	2764.8772	6557.6855	-351.17346	1000.0	1000.0	2031999	670.79614	670.7951	-669.853	122.429	1.7597613	0.16360359	2.2900786	1.371655	2.0156264	1.1220739	4.042429	0.41639873	52051.448323488235
509	6625.4604	59.00721	6723.8022	6568.7686	5829.218	1620.2408	6664.7173	1341.877	1000.0	1000.0	2035999	682.50586	682.5047	-682.168	73.44327	1.6789454	0.11184767	2.0098884	1.2898751	0.50058246	0.32119414	1.2975365	0.23278396	52154.66747093201
510	3197.646	2654.5315	6514.738	492.23264	1535.617	1468.6721	5108.434	-404.07358	1000.0	1000.0	2039999	682.89185	682.8903	-681.45325	106.04845	1.6213651	0.14597371	2.1247382	1.2286028	1.816104	0.7242659	3.1910083	1.0907778	52258.30159711838
511	2385.223	3161.9072	6625.9194	-1361.8494	6648.5024	93.174	6779.0146	6494.2954	1000.0	1000.0	2043999	692.80273	692.80286	-692.36707	76.14136	1.6875852	0.112452544	2.0787494	1.2713833	0.67903346	0.335297	1.2520487	0.29834577	52361.3746573925
512	6607.9443	76.18589	6704.181	6504.92	6706.4907	115.78299	6872.413	6468.7944	1000.0	1000.0	2047999	685.038	685.03766	-683.663	50.24974	1.5232004	0.07463586	1.8050025	1.2772821	1.0770478	0.07596762	1.2107471	0.86923677	52464.147143125534
513	6629.5376	75.36538	6709.3354	6547.2437	6555.007	88.026115	6647.1685	6361.227	1000.0	1000.0	2051999	677.1377	677.1369	-675.90735	44.77275	1.5336767	0.076186426	1.7924145	1.2665457	0.9776439	0.06874986	1.1577061	0.86456823	52567.14095687866
514	6719.371	106.16415	6815.919	6548.653	6669.3413	87.82832	6791.3003	6469.371	1000.0	1000.0	2055999	670.32465	670.3243	-669.16113	44.28014	1.52773	0.07669958	1.8141681	1.2071939	0.93073285	0.053093378	1.0753353	0.8530995	52670.19326257706
515	6715.7695	73.31559	6800.6216	6620.1533	6182.3267	1242.5764	6712.3994	2463.7617	1000.0	1000.0	2059999	665.0013	665.0004	-663.98035	58.588287	1.5253929	0.07714727	1.8320664	1.2578455	0.8401208	0.070466585	0.9679457	0.7086968	52774.46318459511
516	6802.4805	129.02072	6954.955	6649.973	6895.2188	89.47674	7059.373	6780.741	1000.0	1000.0	2063999	660.6728	660.67206	-659.52	72.40896	1.5331794	0.08221575	1.8423822	1.2505699	0.9361088	0.09842899	1.1033691	0.7485651	52877.76069140434
517	6777.9595	86.09097	6896.531	6658.57	6831.172	106.33977	7061.6963	6722.345	1000.0	1000.0	2067999	656.90405	656.9042	-655.90686	71.52704	1.5297366	0.07978549	1.7969127	1.2640845	0.8356725	0.052856628	0.98770934	0.7295009	52978.8309943676
518	6664.0703	162.88416	6841.7075	6439.019	6376.293	803.7646	6809.638	3980.0132	1000.0	1000.0	2071999	653.1883	653.1884	-652.1899	65.483055	1.5320407	0.075570896	1.7658359	1.2612209	0.81454724	0.060173843	0.9690636	0.6945827	53082.08991384506
519	6732.4634	117.07112	6851.8	6547.9287	6634.6094	581.55365	6938.7715	4901.866	1000.0	1000.0	2075999	650.7737	650.77325	-649.5544	64.818054	1.5323927	0.07688633	1.8390933	1.2967559	0.96700203	0.052522965	1.1311147	0.8552141	53185.46081781387
520	6691.2656	144.1256	6800.606	6448.0986	6765.2095	102.48826	6975.157	6629.4253	1000.0	1000.0	2079999	648.85693	648.85767	-647.7442	42.84527	1.5266277	0.07608538	1.8600694	1.2995137	0.8713563	0.06305433	1.1073164	0.7840689	53287.98029756546
521	6671.2983	117.9121	6770.83	6472.4233	6501.068	209.42796	6851.3447	6002.72	1000.0	1000.0	2083999	647.3637	647.3635	-646.2053	58.314983	1.5359707	0.08316313	1.8211122	1.2615143	0.9307029	0.1010689	1.2440768	0.76402974	53392.06235575676
522	6566.377	178.95645	6827.244	6321.771	6753.6587	96.29959	6933.9395	6652.3564	1000.0	1000.0	2087999	646.9559	646.95593	-645.74084	49.59392	1.5344509	0.089130916	1.9112122	1.2226022	0.99715	0.14990275	1.3159304	0.6997992	53494.8119494915
523	6771.1274	72.13438	6871.4653	6680.519	6384.883	1145.7382	6959.447	2961.559	1000.0	1000.0	2091999	645.7739	645.7741	-644.87665	36.260437	1.5501174	0.08972451	2.2017848	1.3071438	0.74898916	0.072307974	0.8928972	0.603093	53598.304017066956
524	6745.8765	131.37955	6890.8945	6532.318	6945.5283	78.27962	7115.271	6840.4146	1000.0	1000.0	2095999	644.10406	644.1042	-643.1725	37.550602	1.5213947	0.081620924	1.8341377	1.2381923	0.7688789	0.08838831	0.911538	0.5739699	53702.05000305176
525	6757.2075	137.64188	6921.3984	6539.7305	6651.2812	128.05598	6885.876	6464.772	1000.0	1000.0	2099999	642.5893	642.5886	-641.4749	47.68971	1.5083367	0.09466389	2.0443423	1.2098153	0.91637725	0.088166095	1.1351596	0.77535754	53805.98587846756
526	6734.287	126.98209	6912.722	6553.84	6246.3784	1520.207	6953.3057	1692.6322	1000.0	1000.0	2103999	641.7329	641.73303	-640.7165	34.515594	1.5127829	0.077379405	1.766457	1.2194083	0.8201822	0.065673776	0.94156545	0.7149224	53911.11987757683
527	5791.8696	1695.8204	6890.032	2859.978	6493.116	837.39716	6818.0454	3983.7712	1000.0	1000.0	2107999	640.42474	640.4243	-639.2799	41.11574	1.5078343	0.08460395	1.9281579	1.2043985	0.91132766	0.05035683	1.0089829	0.80942965	54014.430094480515
528	6597.7725	209.02179	6873.04	6328.564	6764.5806	133.96841	6919.154	6404.3696	1000.0	1000.0	2111999	640.1002	640.1004	-638.99475	45.168083	1.512502	0.08054389	1.8144552	1.2553319	0.917246	0.07433348	1.0885859	0.78457844	54117.50714683533
529	6770.5	83.71044	6899.554	6665.814	6329.158	1006.20917	6822.632	3322.848	1000.0	1000.0	2115999	639.59485	639.59534	-638.48016	55.531857	1.5112559	0.08211248	1.8823472	1.2532307	0.9140097	0.040874798	1.0043484	0.7972111	54219.28569698334
530	6691.9697	209.86084	6856.954	6333.71	6917.017	88.10328	7047.9214	6715.944	1000.0	1000.0	2119999	640.07794	640.07776	-638.863	55.80043	1.5211972	0.08174291	1.8458228	1.262373	0.95724213	0.1302457	1.3317834	0.78331023	54321.99705219269
531	6811.8677	63.673817	6894.781	6736.579	6480.6978	107.5941	6598.022	6251.4	1000.0	1000.0	2123999	639.56104	639.56085	-638.3354	49.304726	1.5281543	0.08329261	1.8376985	1.2589152	0.98815906	0.108492695	1.2908901	0.8423379	54425.48329782486
532	5820.5205	1574.2903	6888.317	3105.6743	6004.1953	1605.0492	6828.195	1402.7589	1000.0	1000.0	2127999	639.87103	639.87103	-638.8116	38.510994	1.5294057	0.083894484	1.8047045	1.1864563	0.8543732	0.06412665	0.9586441	0.7274312	54529.01741242409
533	6820.966	123.4551	6983.0737	6635.4736	6839.78	128.26956	7042.2065	6624.2744	1000.0	1000.0	2131999	639.10516	639.1042	-637.973	42.21025	1.531042	0.08540155	1.8719608	1.2235905	0.88323784	0.12781574	1.1352618	0.65496534	54632.409442424774
534	6766.0635	127.78798	6904.2646	6562.3438	6914.204	72.932335	7020.232	6793.6655	1000.0	1000.0	2135999	638.5701	638.57007	-637.51074	38.351044	1.5258743	0.08140999	1.900464	1.2590992	0.8488418	0.072141945	1.0255451	0.6864849	54736.276890039444
535	6728.221	105.193825	6909.387	6649.861	6743.3096	112.23547	6918.4404	6524.207	1000.0	1000.0	2139999	638.39	638.38965	-637.3857	38.754837	1.5334277	0.080782145	1.845735	1.2706213	0.81526524	0.045041602	0.91725355	0.69854856	54839.5670273304
536	6682.541	91.31027	6764.4775	6541.118	6776.715	78.85371	6913.764	6636.3394	1000.0	1000.0	2143999	638.5496	638.5494	-637.5398	35.319305	1.5285367	0.08787759	1.9960831	1.2586682	0.8167451	0.1032372	1.043778	0.63189083	54942.98986697197
537	6863.759	101.59429	6937.7144	6688.568	6518.1743	112.9245	6664.643	6311.0664	1000.0	1000.0	2147999	638.6907	638.691	-637.65485	41.550613	1.5343332	0.08727094	1.9200522	1.2506535	0.8334048	0.09551865	1.0322287	0.6608539	55045.57646560669
538	6832.339	99.74282	6990.3584	6717.7607	6668.3037	104.60823	6791.8647	6470.7554	1000.0	1000.0	2151999	638.5214	638.5218	-637.53937	36.70395	1.5254468	0.081077896	1.871292	1.2644923	0.8022716	0.06934047	0.94689536	0.66293526	55148.695239305496
539	6717.2803	215.49501	6916.404	6353.2666	6692.285	520.32214	6954.8843	5153.4746	1000.0	1000.0	2155999	638.31757	638.31726	-637.3855	41.156483	1.5288004	0.08941175	1.9414632	1.2249782	0.7622966	0.05669992	0.9165114	0.5981207	55252.23216366768
540	6793.0986	126.48441	6987.032	6645.5522	6435.501	631.4209	6832.8867	4966.1377	1000.0	1000.0	2159999	638.1236	638.12317	-637.1021	37.209736	1.5216568	0.08612722	1.8407227	1.2147123	0.83271545	0.09934464	1.081499	0.6674907	55355.130685567856
541	6851.2563	51.832172	6907.313	6766.5654	6494.5703	887.59796	6875.8965	3840.7864	1000.0	1000.0	2163999	637.8335	637.83374	-636.8074	33.905945	1.5224292	0.08405048	1.8486272	1.225542	0.8263407	0.048753742	0.91580945	0.7187706	55458.091213703156
542	6721.3486	77.823364	6826.7383	6614.9146	6874.4077	144.27454	7077.944	6571.9316	1000.0	1000.0	2167999	637.3361	637.3363	-636.29987	35.00615	1.5174538	0.08103093	1.8346319	1.1834713	0.8247882	0.07381454	0.99650985	0.71235394	55559.687707424164
543	5709.3027	1927.1938	6863.7783	2371.6213	6746.8936	90.10968	6936.5024	6657.373	1000.0	1000.0	2171999	637.68146	637.6817	-636.67865	33.701977	1.5208901	0.08167548	1.8284899	1.2263696	0.81222904	0.07904953	0.9869174	0.70644	55663.47810649872
544	6746.356	131.92369	6912.8105	6552.352	6730.6924	128.05128	6907.3843	6472.0586	1000.0	1000.0	2175999	637.03546	637.0354	-636.05524	34.228493	1.5199672	0.08323635	1.8524204	1.2365717	0.7861153	0.07154065	0.9550902	0.66348225	55767.290511369705
545	6799.4453	97.0947	6957.9307	6715.8853	6911.2827	102.55516	7106.5547	6771.696	1000.0	1000.0	2179999	637.3973	637.3974	-636.3589	35.331314	1.5197206	0.08659723	1.8994055	1.2431206	0.83849573	0.115624525	1.1489758	0.67161894	55870.62933754921
546	6758.2524	150.99689	6907.183	6507.0225	6739.264	64.884964	6841.0986	6663.99	1000.0	1000.0	2183999	637.0336	637.0345	-636.13556	34.91642	1.516603	0.08231715	1.8050458	1.2546556	0.73215324	0.066172495	0.9248173	0.59546494	55973.183161735535
547	6819.6406	104.94162	6893.589	6638.5215	6727.0063	107.37025	6897.613	6500.019	1000.0	1000.0	2187999	637.1204	637.1208	-636.17975	32.704933	1.5119785	0.0775337	1.8292414	1.2466122	0.76182455	0.066304356	0.92748636	0.66433066	56075.95462155342
548	6671.163	188.11949	6854.5576	6358.0776	6785.4307	108.082184	6966.325	6613.0796	1000.0	1000.0	2191999	637.18915	637.18854	-636.1189	32.89007	1.5106966	0.09061329	2.0444431	1.2540576	0.8490328	0.08993359	1.1153744	0.7231329	56179.330255031586
549	6749.6943	119.71344	6873.7363	6601.482	6908.4346	133.57712	7134.2593	6680.204	1000.0	1000.0	2195999	637.0529	637.0531	-636.0179	34.52481	1.5102569	0.083977826	1.8449593	1.2473937	0.8287668	0.07238386	1.005512	0.68631756	56282.497609853745
550	6723.0127	106.40435	6889.944	6594.247	6600.143	81.68985	6770.274	6501.909	1000.0	1000.0	2199999	637.4388	637.4386	-636.33026	33.946663	1.5107754	0.083250314	1.8326486	1.2443541	0.8833777	0.057580363	1.0095491	0.75996715	56385.73584461212
551	6816.719	52.857475	6881.0757	6735.563	6808.7554	98.56831	6949.024	6611.7817	1000.0	1000.0	2203999	636.99115	636.99133	-636.05835	33.892826	1.5071189	0.07943274	1.7826469	1.2259164	0.76905006	0.085902825	0.9402094	0.59788173	56488.698404073715
552	6899.1797	108.74372	7069.406	6779.122	6983.431	64.3724	7106.2314	6876.1245	1000.0	1000.0	2207999	636.9763	636.9766	-636.04333	32.183758	1.5022525	0.07835075	1.8219935	1.2335391	0.73566306	0.051155947	0.8663044	0.6464587	56592.01053738594
553	6792.7603	97.83919	6922.142	6696.2812	6864.3096	101.10914	7033.0713	6722.9644	1000.0	1000.0	2211999	637.1704	637.1701	-636.1548	33.51674	1.501483	0.08237058	1.9477012	1.2451806	0.80543494	0.05164497	0.9120416	0.70242625	56694.716136693954
554	6541.1743	591.3025	6911.7036	5518.527	6893.5596	144.9812	7014.699	6525.43	1000.0	1000.0	2215999	637.42615	637.4258	-636.3436	33.524208	1.4987414	0.081377365	1.7843677	1.1923846	0.84164757	0.061148886	0.97529787	0.7247507	56798.16575431824
555	6745.4595	125.7386	6903.0405	6557.3115	6792.612	77.51554	6933.33	6646.6367	1000.0	1000.0	2219999	637.5633	637.5634	-636.482	35.86875	1.5048926	0.083288856	1.7986895	1.2415117	0.8609655	0.06941121	1.006342	0.6909759	56899.844938993454
556	6926.047	20.642942	6943.5205	6890.8574	6782.986	78.627754	6958.431	6671.9746	1000.0	1000.0	2223999	637.46106	637.46094	-636.3645	33.667027	1.4986374	0.08267355	1.8948917	1.2378359	0.8794436	0.08318391	1.0112444	0.71975785	57002.55156612396
557	6784.252	114.77857	6932.0186	6639.8706	6864.202	126.53273	7066.7334	6634.9062	1000.0	1000.0	2227999	638.123	638.12305	-637.11176	33.37154	1.4971397	0.07998377	1.8073257	1.2668269	0.8086278	0.09677147	1.0118519	0.6522071	57105.11334276199
558	6686.307	228.46397	6966.737	6343.724	6640.8906	387.61606	6940.4604	5523.8853	1000.0	1000.0	2231999	638.33514	638.33563	-637.2592	33.686264	1.4983094	0.08374978	1.8333174	1.2286452	0.8649076	0.072248936	0.99893945	0.75349545	57208.36550998688
559	6831.954	13.923716	6853.2764	6814.2705	6701.3037	262.56052	6982.7095	5985.822	1000.0	1000.0	2235999	638.413	638.4134	-637.444	31.012465	1.5002635	0.08125821	1.8264337	1.221462	0.77019215	0.06418105	0.9314909	0.6617044	57312.230279922485
560	6665.895	99.96195	6787.4536	6522.26	6884.0806	93.68774	7014.8535	6703.373	1000.0	1000.0	2239999	639.07355	639.0736	-638.0445	33.016613	1.4996089	0.08168739	1.7897521	1.2167795	0.8234237	0.07678516	0.97997713	0.7030414	57416.23811197281
