Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
181	9248.146	24.967823	9281.351	9215.471	9347.674	63.316875	9421.269	9232.265	1000.0	1000.0	723999	887.1836	76.976204	965.4629	300.489	887.18384	76.97758	966.0802	333.42972	-885.3365	14.738341	2.6671705	0.052979536	2.856106	2.4681194	16.480093	1.0654317	20.317778	12.117821	19093.679854154587
182	9278.908	84.49174	9423.483	9212.101	9278.644	83.396736	9439.08	9146.5625	1000.0	1000.0	727999	887.94794	77.92145	969.59094	318.41815	887.9478	77.92241	969.3948	325.46735	-886.075	14.902733	2.664853	0.05505155	2.8769763	2.4555025	16.453379	1.0696113	20.26099	12.9085455	19199.35364317894
183	9273.877	41.620483	9336.721	9219.745	9267.978	85.382744	9436.854	9102.584	1000.0	1000.0	731999	889.1231	77.57884	968.5759	309.0652	889.1232	77.58024	968.5016	321.86548	-887.25714	14.686664	2.6726797	0.054234188	2.8862803	2.4534078	16.445805	1.0694221	21.516665	13.102859	19305.64724135399
184	9276.365	33.357212	9329.869	9243.354	9358.147	57.82122	9444.323	9271.739	1000.0	1000.0	735999	889.7988	77.34345	969.2266	318.0533	889.799	77.344246	969.4074	292.57217	-887.9271	15.358705	2.673201	0.053149566	2.8635774	2.449689	16.585854	1.0752426	20.425117	13.087524	19411.643387556076
185	9310.226	55.228725	9403.253	9258.48	9367.832	93.69314	9488.615	9177.629	1000.0	1000.0	739999	890.9557	76.45932	967.8248	340.49292	890.9555	76.460815	969.24554	336.4747	-889.0855	14.993164	2.678695	0.053993892	2.8761127	2.481211	16.639286	1.1140976	22.036785	12.197475	19517.745816230774
186	9262.609	79.9626	9356.686	9170.417	9239.416	34.417694	9303.897	9186.776	1000.0	1000.0	743999	892.0031	75.93269	970.92737	350.76523	892.00305	75.93363	969.73566	351.11215	-890.13837	14.579433	2.6700075	0.05627186	2.8597202	2.436014	16.550695	1.1187896	20.55646	11.934978	19622.91051697731
187	7676.0596	2662.544	9269.937	3064.8108	9218.941	67.78131	9288.187	9106.683	1000.0	1000.0	747999	892.3854	76.65663	973.5728	341.4042	892.38525	76.65763	973.9723	344.99258	-890.51025	16.659779	2.6698334	0.05688599	2.8749797	2.4622586	16.519312	1.1053656	21.546719	12.650864	19729.292098522186
188	9241.797	90.9616	9390.483	9146.498	9216.518	71.13854	9351.169	9093.679	1000.0	1000.0	751999	892.91925	75.86049	974.49664	283.81055	892.9192	75.862656	972.5519	273.23663	-891.05133	16.745632	2.6901011	0.05496946	2.8895657	2.4905221	16.621708	1.0963888	20.350494	13.031443	19834.88138604164
189	9271.343	81.87407	9385.532	9191.286	9308.235	145.92216	9525.194	9092.631	1000.0	1000.0	755999	893.3231	76.49672	971.09015	301.4294	893.32294	76.49705	971.5219	284.31818	-891.4361	16.456532	2.6809368	0.05419603	2.8785424	2.4398804	16.421768	1.0825298	20.834988	13.010608	19940.883801698685
190	9253.75	115.82916	9445.102	9149.857	9370.014	63.326786	9452.626	9248.068	1000.0	1000.0	759999	893.6942	77.456795	974.2143	326.1561	893.6941	77.45784	975.0962	329.82416	-891.80536	15.756869	2.6724017	0.053652715	2.84681	2.4811223	16.536562	1.0723157	20.713823	12.963035	20046.80641222
191	9219.491	81.513084	9298.99	9110.14	9288.65	56.292484	9347.81	9178.22	1000.0	1000.0	763999	893.77234	78.854546	973.01306	306.12564	893.7721	78.85626	972.39667	281.93127	-891.8861	16.399168	2.6757493	0.054910697	2.8936152	2.483845	16.553465	1.1237651	20.717182	12.81758	20153.157542943954
192	9198.805	68.22771	9275.101	9118.434	9469.984	109.85055	9606.757	9207.693	1000.0	1000.0	767999	894.4125	79.46201	973.2317	285.5225	894.41223	79.46335	973.15924	289.31747	-892.51996	16.489414	2.6741238	0.054438133	2.8747616	2.4526474	16.688278	1.1026736	21.053776	13.409322	20259.551283836365
193	9221.486	70.541084	9336.908	9159.428	8629.614	1994.0662	9396.826	2650.493	1000.0	1000.0	771999	894.8061	80.41599	974.35614	287.03717	894.8061	80.41765	975.019	288.27344	-892.9141	16.440155	2.6773028	0.055141173	2.8650863	2.4932091	16.52575	1.1045083	20.732851	12.692225	20365.55867099762
194	9240.37	24.44799	9278.935	9213.382	8694.631	95.01396	8935.859	8592.204	1000.0	1000.0	775999	895.86285	79.317764	971.65674	307.18573	895.8632	79.31822	973.5871	308.03696	-893.999	16.33145	2.6809623	0.05497066	2.8733885	2.478317	16.676035	1.1154757	20.685205	12.845172	20471.021018743515
195	9265.191	51.895626	9316.64	9182.04	9437.733	66.89381	9527.878	9285.211	1000.0	1000.0	779999	896.8468	78.406685	978.19165	315.2929	896.84674	78.40815	978.175	318.30322	-894.96967	16.403019	2.687663	0.05587504	2.8932872	2.454949	16.838875	1.1400385	21.325539	12.949023	20577.234973192215
196	9359.013	98.029434	9463.468	9198.003	9276.771	110.05185	9505.477	9081.537	1000.0	1000.0	783999	897.65063	77.34673	975.38715	339.19943	897.6509	77.34764	976.38245	341.71954	-895.763	15.825684	2.69144	0.0538249	2.9204848	2.5072095	16.788836	1.1175706	20.754635	13.381054	20683.16882777214
197	9288.518	128.32097	9433.457	9087.482	8950.005	61.544346	9025.147	8848.668	1000.0	1000.0	787999	898.2489	77.47264	975.9087	329.11237	898.2492	77.473724	976.7037	333.26352	-896.3654	16.494896	2.6903172	0.053638067	2.8510861	2.4849908	16.935114	1.1176817	21.504395	13.143494	20788.29363512993
198	9373.051	101.09253	9492.234	9228.12	9244.211	71.67589	9388.911	9112.056	1000.0	1000.0	791999	899.4388	75.3692	977.06915	329.5805	899.4389	75.36991	978.3004	339.72446	-897.54895	16.219929	2.6884215	0.055968657	2.886418	2.4995148	16.873816	1.133124	21.733324	13.379412	20894.65699982643
199	9348.403	62.563717	9432.476	9272.982	9420.883	46.82283	9501.173	9352.164	1000.0	1000.0	795999	899.8112	75.59502	977.49774	304.4934	899.811	75.59664	978.1433	300.71768	-897.9101	16.509075	2.687117	0.05323185	2.8622322	2.4956808	16.695293	1.1043358	20.84015	12.708719	21001.337876796722
200	9202.01	77.333466	9333.633	9138.752	9353.228	74.84051	9461.431	9224.0	1000.0	1000.0	799999	900.3723	74.77097	979.43555	374.18515	900.3724	74.7711	980.8827	376.90793	-898.4704	16.327845	2.6833837	0.053706057	2.8721411	2.4901352	16.758762	1.1279551	21.451479	13.335161	21107.52224445343
201	9370.761	35.986042	9422.501	9323.064	9409.885	82.31987	9532.863	9287.525	1000.0	1000.0	803999	900.88904	75.195694	978.0299	384.93457	900.8891	75.19698	979.574	386.26324	-899.0061	15.965272	2.6840155	0.05301034	2.8594072	2.515876	16.963531	1.1123791	21.4075	12.965813	21213.96197962761
202	7600.282	3111.8147	9422.888	2210.5425	9260.915	74.00811	9384.954	9091.921	1000.0	1000.0	807999	901.9039	75.446365	978.6857	389.74594	901.90375	75.44705	979.21045	388.62274	-900.0408	15.898516	2.6861372	0.05386239	2.8621318	2.494855	17.10343	1.169937	21.72088	13.443078	21320.500150203705
203	9317.771	46.28405	9386.53	9258.007	9294.811	60.055607	9388.865	9176.58	1000.0	1000.0	811999	902.5017	76.88658	978.24365	306.23697	902.50146	76.88786	979.56476	346.44626	-900.596	16.421911	2.686846	0.05447136	2.8890963	2.4763067	16.99234	1.1706474	22.13231	13.29739	21427.188983917236
204	9212.727	112.082146	9299.473	9020.899	9412.873	113.39919	9551.29	9252.985	1000.0	1000.0	815999	902.4805	78.92677	979.5373	275.17142	902.48065	78.92678	979.2932	306.24927	-900.57074	17.181099	2.6778095	0.05486114	2.8853636	2.4766192	16.826149	1.12995	20.6845	13.299741	21533.176723480225
205	9356.105	61.55474	9431.976	9293.636	8544.209	1685.1511	9345.74	3504.199	1000.0	1000.0	819999	902.4011	81.60695	979.40106	293.27988	902.4013	81.60754	978.7084	291.77652	-900.48376	16.71362	2.6826727	0.053871486	2.8683455	2.4623737	16.966383	1.1707813	22.094563	12.986877	21638.94568347931
206	7405.9004	3396.1223	9435.621	1524.3655	9462.712	68.47393	9572.788	9359.196	1000.0	1000.0	823999	902.9477	82.60745	979.3764	252.6434	902.94745	82.60849	979.8159	249.93607	-901.0244	16.69623	2.683725	0.054248497	2.8701801	2.4860287	16.941595	1.166617	21.297144	13.212827	21745.526817798615
207	9139.463	130.96648	9356.358	9026.552	8971.291	70.923	9127.916	8896.401	1000.0	1000.0	827999	902.6114	86.304016	980.8134	157.73257	902.6115	86.305016	981.40356	150.04883	-900.6771	17.212639	2.6814857	0.055285003	2.8511908	2.4701326	16.889204	1.1356058	20.91745	13.272419	21851.494181632996
208	9350.426	31.430634	9381.966	9298.7295	9448.933	52.053993	9546.005	9388.144	1000.0	1000.0	831999	903.0641	87.02515	982.46533	116.273285	903.0643	87.025085	982.1038	142.03314	-901.1555	17.315636	2.681937	0.05378248	2.8676515	2.5151274	16.924942	1.1533126	21.616167	13.296162	21957.300389051437
209	9340.441	35.883183	9381.349	9288.368	9387.11	127.84269	9643.245	9142.993	1000.0	1000.0	835999	903.34265	88.99041	982.7953	83.58613	903.3422	88.99229	983.5732	72.07294	-901.4355	19.188364	2.6886876	0.055218454	2.905579	2.467046	17.033697	1.1245683	21.469711	13.294861	22063.119611740112
210	9310.844	95.2102	9402.647	9151.806	9363.766	73.75303	9468.737	9226.718	1000.0	1000.0	839999	903.7788	88.96518	983.10925	88.382706	903.7788	88.967	983.34875	84.95028	-901.853	17.842833	2.6937852	0.053203158	2.9041739	2.500884	17.031355	1.1206254	21.957808	13.001114	22168.65131020546
211	9238.752	80.84189	9348.662	9145.12	9371.857	93.93055	9527.056	9233.139	1000.0	1000.0	843999	904.2883	90.11321	983.54553	146.32431	904.2883	90.114296	984.1748	153.61693	-902.3741	16.965485	2.6897569	0.05293267	2.8656468	2.5110457	16.989113	1.1273888	21.825092	13.495701	22274.848092079163
212	9317.135	137.19019	9510.854	9122.824	9566.348	146.15952	9764.459	9254.331	1000.0	1000.0	847999	904.6131	90.81246	982.8346	143.91177	904.61273	90.81333	982.4419	149.15788	-902.6863	17.947683	2.6911874	0.057700932	3.0684073	2.4427438	17.072407	1.1884395	22.249681	12.685879	22380.929104089737
213	9416.6045	150.37218	9586.301	9177.808	9415.659	74.82516	9555.962	9334.3955	1000.0	1000.0	851999	905.1033	90.348564	984.7671	95.86036	905.10345	90.34898	986.1006	76.26044	-903.2	18.000471	2.6999702	0.053851865	2.9039047	2.488148	17.248636	1.1487392	21.912127	13.647084	22487.558960437775
214	9359.364	111.53498	9469.581	9177.466	9294.838	145.67734	9518.34	9070.459	1000.0	1000.0	855999	906.0855	90.32948	982.35754	80.6806	906.0852	90.330154	984.06506	113.43794	-904.169	18.993366	2.7010212	0.054747563	2.8812008	2.5078998	17.25457	1.1648852	22.383158	13.259075	22593.536638498306
215	9332.258	168.76675	9546.261	9075.084	9367.81	96.58187	9562.3955	9199.023	1000.0	1000.0	859999	906.35046	90.684525	983.53076	0.7337878	906.3508	90.68518	983.73676	9.936249	-904.41077	17.7043	2.6920218	0.05479737	2.8721378	2.4915202	17.21533	1.1474737	21.79281	13.460664	22699.18567800522
216	9368.041	101.92155	9475.342	9208.704	9647.959	94.91389	9842.683	9510.824	1000.0	1000.0	863999	906.7974	90.20964	984.9997	36.283176	906.7974	90.21068	983.95905	44.667564	-904.87195	18.04647	2.692224	0.054381214	2.8870106	2.4893918	17.260794	1.1611867	21.776812	13.006671	22805.73596072197
217	9417.844	73.22313	9517.304	9318.637	9465.326	37.434307	9511.545	9382.597	1000.0	1000.0	867999	907.16846	90.39025	985.4553	135.82541	907.1684	90.39251	985.981	119.39003	-905.25366	18.460676	2.6938927	0.054151252	2.8973567	2.5159235	17.357395	1.1840883	22.684599	13.587997	22911.893986940384
218	9351.707	77.035286	9440.11	9230.365	9364.107	79.5676	9477.8545	9179.463	1000.0	1000.0	871999	907.6422	89.48152	983.8461	79.2778	907.6421	89.482	983.71594	87.74173	-905.70306	17.780083	2.6948106	0.05173369	2.885602	2.5003753	17.228199	1.1623213	21.74301	13.249695	23017.728560209274
219	9333.436	107.89286	9446.964	9210.166	9326.584	150.30186	9527.713	9015.804	1000.0	1000.0	875999	908.292	88.930084	985.5146	112.315605	908.292	88.93162	986.6128	112.23946	-906.3695	17.32752	2.7026327	0.05374242	2.8944194	2.5203013	17.273691	1.1296468	21.206196	13.7392845	23124.079239606857
220	9405.523	100.05435	9508.374	9259.728	9367.443	62.103966	9445.938	9255.797	1000.0	1000.0	879999	909.16815	88.573975	986.1521	164.69325	909.1682	88.576	986.73785	164.96213	-907.24677	17.392426	2.6981816	0.055215154	2.875203	2.4716403	17.324936	1.1753527	21.2704	13.9557	23230.291104078293
221	9412.844	24.179033	9440.351	9375.028	9475.252	58.58277	9604.475	9406.719	1000.0	1000.0	883999	909.4876	88.65414	986.6885	145.62553	909.4877	88.65462	986.9747	147.91824	-907.55237	17.658884	2.6961167	0.053111345	2.8787308	2.4966161	17.300297	1.1414826	21.779629	13.616689	23337.03464102745
222	9454.938	66.05206	9534.807	9368.583	9602.885	90.93756	9793.42	9472.095	1000.0	1000.0	887999	909.9048	88.348015	986.00354	116.05432	909.90466	88.34863	986.8269	127.576256	-907.96576	17.004488	2.6953692	0.05338684	2.8827744	2.517415	17.279766	1.1512647	22.545074	13.7667	23442.84950852394
223	9374.527	56.54372	9460.524	9314.052	9599.463	133.21576	9782.953	9370.297	1000.0	1000.0	891999	910.5213	87.09505	986.6081	143.38734	910.5211	87.09653	986.8435	148.41513	-908.5635	17.692043	2.6996412	0.05355703	2.8889809	2.4888685	17.322582	1.1657741	21.973837	13.5354805	23548.721982240677
224	9379.222	141.41377	9558.1	9200.225	9223.645	95.93171	9320.43	9039.764	1000.0	1000.0	895999	910.6002	88.63443	985.6983	80.07163	910.6001	88.63755	986.947	101.77489	-908.633	17.458418	2.6961768	0.052892495	2.8900104	2.487246	17.379095	1.1607134	22.820639	13.658387	23654.718529462814
225	9131.992	344.90674	9420.106	8548.231	9596.537	106.160446	9749.415	9394.355	1000.0	1000.0	899999	910.6727	89.950775	986.0052	104.72171	910.67255	89.95197	986.837	92.44005	-908.7327	17.992575	2.691757	0.054293506	2.8544219	2.4619858	17.476503	1.2235987	23.746908	13.579783	23761.487981796265
226	9443.711	97.372406	9595.152	9339.082	9379.599	107.76176	9580.105	9219.951	1000.0	1000.0	903999	910.844	89.74491	987.4047	59.272537	910.84375	89.747604	989.2739	82.04988	-908.89874	19.166388	2.695913	0.05337076	2.8687677	2.499196	17.445038	1.184185	21.635546	13.197322	23867.536730766296
227	9420.291	145.2659	9610.983	9213.536	9514.783	69.9788	9600.368	9363.049	1000.0	1000.0	907999	911.6074	89.397224	986.8713	137.81886	911.608	89.396805	986.30634	139.17676	-909.65	17.86318	2.697314	0.053615265	2.871574	2.4862041	17.479414	1.172308	22.81279	13.741766	23972.74447965622
228	9319.949	15.958326	9346.005	9304.276	9423.589	162.1139	9704.94	9112.393	1000.0	1000.0	911999	912.3904	88.65917	987.6614	30.49622	912.39	88.65981	988.4606	17.892208	-910.4443	18.524475	2.6954951	0.05332087	2.877779	2.502133	17.663488	1.1976037	23.069765	13.89849	24079.01608991623
229	9364.149	103.74369	9537.474	9264.249	9341.877	96.51409	9513.241	9173.728	1000.0	1000.0	915999	913.124	88.03209	989.1935	3.6235378	913.1241	88.03198	989.0014	27.16389	-911.194	18.007595	2.6865737	0.052921	2.8678243	2.5012562	17.46657	1.1794801	21.84248	13.828537	24185.106177806854
230	9516.745	85.55448	9631.354	9393.377	9668.621	69.38008	9746.664	9532.391	1000.0	1000.0	919999	913.2086	89.23601	988.58154	134.77908	913.2081	89.23759	987.46155	130.32576	-911.25903	17.200842	2.6972222	0.051685184	2.9188719	2.5044243	17.516672	1.1956347	23.090029	13.778317	24290.19534420967
231	9439.752	90.69166	9553.467	9345.997	9316.722	70.55981	9404.075	9135.221	1000.0	1000.0	923999	913.7301	89.19197	989.7107	164.60661	913.7302	89.19236	989.9072	170.7292	-911.77124	18.864258	2.702517	0.05307188	2.8938644	2.507953	17.737083	1.2348297	22.514822	13.249534	24397.050436019897
232	9507.254	127.75298	9671.135	9380.13	9613.753	104.14819	9791.793	9456.274	1000.0	1000.0	927999	914.55634	88.741035	991.8594	163.95041	914.55615	88.74167	992.4195	163.32379	-912.6333	18.805964	2.7019355	0.051975623	2.885119	2.510655	17.781094	1.2148002	22.720581	14.083894	24503.765729427338
233	9398.714	130.13097	9619.994	9285.138	9557.058	60.714485	9647.799	9466.689	1000.0	1000.0	931999	915.76495	87.31826	991.5	99.65457	915.7647	87.31905	991.1526	133.8814	-913.8125	17.983652	2.707388	0.05175451	2.8805737	2.5341659	17.742321	1.143909	22.270214	14.301617	24609.50991511345
234	9396.072	100.83339	9486.65	9236.905	9293.418	133.79036	9565.15	9111.956	1000.0	1000.0	935999	916.6513	86.41166	989.3652	153.87971	916.6514	86.412895	989.3123	129.41446	-914.7063	18.110838	2.7078652	0.051942535	2.8887267	2.5093696	17.82343	1.1975752	23.429037	13.944707	24716.181394577026
235	9527.643	138.26112	9735.884	9346.854	9017.283	1387.7388	9631.399	4866.171	1000.0	1000.0	939999	916.90576	87.42297	993.0831	116.11019	916.9056	87.42433	992.5056	125.753746	-914.93274	17.740496	2.7037725	0.052385386	2.8641744	2.5181592	17.537138	1.1869061	22.233969	13.874335	24822.32059454918
236	9485.059	82.353745	9569.782	9350.378	9432.95	59.587715	9536.599	9359.597	1000.0	1000.0	943999	917.46875	86.91953	993.4097	128.95265	917.46826	86.92097	993.3006	124.461685	-915.51227	17.444613	2.699742	0.052798178	2.864588	2.5197875	17.71806	1.2058468	23.177101	14.106954	24928.421988725662
237	8608.342	1295.8043	9534.06	6372.1064	9393.304	129.70718	9580.582	9105.006	1000.0	1000.0	947999	917.6769	89.2664	992.6979	78.502045	917.6768	89.269005	992.661	69.390076	-915.7277	18.711039	2.7012722	0.05454727	2.8869076	2.4794786	17.845726	1.1957357	22.065674	13.700734	25034.542852401733
238	9511.862	164.09619	9707.567	9277.682	9706.352	112.923485	9843.129	9496.832	1000.0	1000.0	951999	918.3228	88.589066	992.8999	69.79707	918.3227	88.5895	993.44696	65.99313	-916.3682	18.229786	2.7092674	0.05282471	2.8867884	2.488689	17.896372	1.2347463	23.881498	14.225818	25140.93720817566
239	9478.952	77.512054	9608.676	9403.496	9338.099	161.49583	9535.164	8906.614	1000.0	1000.0	955999	919.26495	88.30807	994.35645	120.622635	919.26465	88.30957	994.8014	129.78131	-917.30817	17.828203	2.705748	0.0514222	2.8848078	2.5302153	17.845692	1.2144884	24.046822	13.655053	25247.10934329033
240	9574.295	65.75172	9627.799	9461.965	9303.797	77.48742	9473.303	9219.774	1000.0	1000.0	959999	919.0472	88.76709	994.07245	39.300076	919.0472	88.769165	995.77936	52.48886	-917.0715	19.076021	2.6969345	0.05295377	2.8946934	2.4986134	17.832329	1.2526026	23.577234	13.582904	25353.37228536606
241	9438.189	104.701485	9508.459	9258.112	9640.289	91.44046	9822.945	9487.192	1000.0	1000.0	963999	919.11743	89.218544	995.81366	73.63974	919.1173	89.22061	995.1624	94.03392	-917.1713	19.388784	2.7080235	0.056143615	3.0021842	2.5202014	17.915781	1.2722338	23.14601	14.026443	25460.205020189285
242	9547.97	66.03085	9625.878	9474.775	9036.758	1023.81964	9578.332	5977.011	1000.0	1000.0	967999	919.7164	88.73911	996.09686	51.068832	919.7163	88.74048	995.28186	50.128	-917.7355	18.869844	2.7037385	0.052634183	2.8709135	2.5102375	17.939802	1.2238355	22.77043	14.388817	25566.29882121086
243	9461.125	69.69944	9570.492	9392.231	9595.907	130.09653	9746.754	9305.219	1000.0	1000.0	971999	920.1784	88.782906	996.29266	7.583252	920.1779	88.786125	995.8246	3.2142258	-918.20026	19.089727	2.7184155	0.051419456	2.897177	2.553752	18.058594	1.2274739	22.879473	14.176885	25672.764401197433
244	9356.438	131.55138	9518.487	9222.541	9661.189	110.66531	9893.933	9520.748	1000.0	1000.0	975999	920.9181	87.993256	998.19147	14.799802	920.9184	87.99418	998.1647	60.21102	-918.94727	19.340984	2.7125077	0.05207603	2.9134257	2.5273957	18.096207	1.2529799	22.703949	14.032067	25778.723522663116
245	9413.796	45.416077	9448.605	9335.723	9573.143	72.75957	9724.469	9485.552	1000.0	1000.0	979999	921.1091	89.07721	996.46173	155.99277	921.1088	89.07853	997.5361	134.89703	-919.15094	18.951952	2.7107897	0.052478466	2.8856812	2.5076365	18.253654	1.2717333	23.25811	14.243051	25885.548278570175
246	9481.495	176.27675	9638.673	9187.405	9345.943	128.85628	9557.358	9079.454	1000.0	1000.0	983999	921.85046	88.652306	1000.01404	160.5493	921.8507	88.65249	998.8007	165.5375	-919.8801	17.30391	2.7097247	0.05124801	2.9219604	2.5235498	18.183645	1.2388333	23.420832	14.452373	25991.964114427567
247	9535.846	57.51153	9615.4375	9466.012	9729.079	109.620766	9835.693	9496.231	1000.0	1000.0	987999	922.5579	88.667465	999.0154	167.91484	922.558	88.66858	999.68335	170.00984	-920.5841	17.904762	2.7083237	0.05308713	2.8909144	2.5230548	18.158543	1.2336962	23.045536	13.736482	26098.829777002335
248	9461.123	101.74389	9552.1455	9294.858	9556.69	90.07966	9778.399	9442.819	1000.0	1000.0	991999	922.90533	87.78937	1000.31195	162.89246	922.9051	87.79054	999.5738	162.23529	-920.9379	20.122704	2.7059984	0.052223254	2.865859	2.4688182	18.261713	1.2614255	24.167099	13.56194	26205.74909210205
249	9550.842	20.359245	9570.708	9516.844	9408.923	53.097977	9472.043	9317.381	1000.0	1000.0	995999	923.28174	87.113396	1000.7678	187.00795	923.2819	87.11454	1000.0334	186.29097	-921.2891	19.08484	2.7048233	0.05108006	2.8772094	2.5246449	18.20547	1.2382799	22.680561	14.451565	26312.357025384903
250	9418.727	177.93195	9580.706	9129.075	9511.494	96.97787	9654.471	9375.994	1000.0	1000.0	999999	923.9348	86.678566	999.0683	172.16653	923.9349	86.680664	999.0838	195.88432	-921.96277	19.022196	2.7138696	0.051471464	2.9171636	2.477367	18.314753	1.2458025	23.611279	14.162007	26418.946145296097
251	9620.548	88.60777	9712.481	9474.881	9633.701	136.77893	9793.454	9300.179	1000.0	1000.0	1003999	925.4909	83.93751	998.98517	161.51492	925.49097	83.93721	999.1949	124.252144	-923.5104	18.881098	2.7119946	0.051872544	2.897602	2.527886	18.291283	1.2444758	23.353334	13.9068575	26526.58682370186
252	9613.318	84.44871	9723.914	9510.127	9490.9	57.566753	9583.464	9397.073	1000.0	1000.0	1007999	927.587	79.40806	1000.4251	195.43811	927.58655	79.40941	1000.4835	190.07193	-925.56104	18.665121	2.7115672	0.05200147	2.9181657	2.5283763	18.151625	1.2354355	23.06608	13.396179	26633.45918560028
253	9526.948	111.81517	9708.705	9414.245	9469.118	138.06665	9659.43	9262.986	1000.0	1000.0	1011999	929.2172	75.81308	1001.9728	156.2178	929.2172	75.81434	1002.44586	146.4354	-927.2014	18.926702	2.709951	0.051211726	2.8881285	2.5214593	18.335924	1.2694099	22.79869	14.37747	26739.63172364235
254	9559.086	111.88817	9724.544	9429.091	9661.31	86.75897	9804.334	9527.168	1000.0	1000.0	1015999	931.3608	71.2619	1004.67596	201.55632	931.3608	71.26115	1004.03284	204.66548	-929.32666	18.778645	2.7159517	0.052576423	2.899478	2.5419235	18.329805	1.2752664	24.114418	14.110859	26846.034601688385
255	9603.003	107.53045	9781.878	9499.031	9654.139	81.8353	9763.73	9528.394	1000.0	1000.0	1019999	932.7227	68.918724	1002.1113	108.8472	932.72253	68.919	1001.9938	102.17748	-930.643	19.207695	2.720793	0.05067934	2.903271	2.521174	18.481806	1.2685547	23.519655	13.919305	26951.80501818657
256	9609.784	85.35901	9713.254	9497.207	9554.508	85.00279	9648.286	9365.808	1000.0	1000.0	1023999	933.9879	67.63475	1003.3662	101.64738	933.98816	67.63517	1003.6419	126.56488	-931.89764	18.482288	2.7203348	0.050898753	2.8890262	2.535764	18.600485	1.2772629	24.106262	14.194763	27058.73510146141
257	9576.354	89.200935	9666.085	9428.628	9775.9795	111.84592	9920.704	9620.592	1000.0	1000.0	1027999	935.34265	66.7452	1003.56824	112.46431	935.3426	66.74538	1003.28296	122.036285	-933.238	17.85945	2.7213008	0.050711453	2.9189262	2.5612526	18.697111	1.3081117	23.315268	14.544231	27165.417025089264
258	9612.76	80.229004	9749.02	9550.551	9567.312	94.50915	9723.19	9363.769	1000.0	1000.0	1031999	936.6859	65.5928	1003.7596	187.22894	936.6859	65.59365	1003.4446	206.97745	-934.5744	18.318066	2.7224588	0.05062166	2.8860376	2.4944751	18.578438	1.2807171	24.965296	14.548573	27270.85997056961
259	9361.447	381.435	9665.884	8714.192	9710.783	53.37041	9779.725	9604.678	1000.0	1000.0	1035999	937.7703	64.77345	1004.8026	202.42989	937.7703	64.77475	1005.15076	212.14745	-935.63416	17.463377	2.7188196	0.049866743	2.8884773	2.5464196	18.576649	1.321651	23.90998	14.654785	27375.72663283348
260	9651.217	67.70404	9730.876	9553.416	9654.424	186.92259	9859.4795	9295.316	1000.0	1000.0	1039999	939.2137	64.07611	1005.2831	216.87506	939.2136	64.07566	1004.8923	220.82597	-937.0655	17.397587	2.727836	0.050987113	2.9228683	2.5255108	18.445051	1.2800871	23.409071	14.657861	27482.029091835022
261	9720.985	129.23688	9853.618	9510.23	9534.748	113.02321	9676.864	9377.367	1000.0	1000.0	1043999	940.86334	61.51709	1005.30585	249.88054	940.8636	61.51653	1005.4707	249.67198	-938.6956	18.500097	2.7283728	0.05106266	2.8976185	2.5398185	18.785593	1.3317286	23.929611	14.629543	27587.430188179016
262	9605.8125	79.63766	9726.918	9520.077	9782.138	180.76021	9984.594	9328.231	1000.0	1000.0	1047999	942.1951	60.564095	1007.40594	185.88698	942.1952	60.565502	1007.56915	209.11703	-940.0116	18.75983	2.7389517	0.050060004	2.934545	2.5287213	18.895552	1.3208295	23.552572	14.85094	27692.813192605972
263	9611.97	132.61205	9713.616	9384.426	9447.277	126.76192	9655.916	9292.048	1000.0	1000.0	1051999	943.30206	60.478863	1007.9222	230.9649	943.30176	60.48195	1008.3023	230.623	-941.0946	18.302076	2.7308934	0.051366672	2.9090664	2.5209386	18.858004	1.3363781	24.203608	14.083811	27797.861829280853
264	9645.97	106.689186	9822.666	9553.305	9043.059	1312.4575	9867.946	6172.7407	1000.0	1000.0	1055999	944.186	59.207752	1007.25226	209.11026	944.18616	59.20922	1007.47614	222.76411	-941.98315	18.75255	2.7192993	0.051583506	2.9302518	2.5379305	18.79125	1.3287053	23.793528	14.245945	27903.232388734818
265	9685.384	106.68064	9787.57	9507.863	9779.654	123.581924	9920.722	9569.49	1000.0	1000.0	1059999	945.22894	60.17077	1008.8051	144.57181	945.2289	60.171955	1008.5618	159.8582	-943.0182	19.220217	2.7318068	0.04959191	2.8861656	2.5316236	18.947674	1.3618795	24.86832	14.736367	28008.381892442703
266	7737.2236	3347.0771	9801.212	1941.6099	8013.764	2280.162	9383.312	2250.0574	1000.0	1000.0	1063999	946.34235	60.478317	1010.13165	80.226494	946.3422	60.480007	1008.5411	42.54946	-944.09875	19.502146	2.7258677	0.051104672	2.9180877	2.501079	18.771206	1.3589833	24.235962	14.054864	28114.353511333466
