Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
565	2298.9927	1439.976	3206.2412	-192.03496	3062.214	402.69595	3374.6975	1912.3748	1000.0	1000.0	2259999	213.42143	91.94172	271.4353	-317.0876	213.422	91.94085	270.30783	-248.33087	-214.74171	30.427292	28224.41209435463
566	3048.8044	418.47498	3370.2522	2337.827	3210.6555	518.5534	3525.2087	1670.1617	1000.0	1000.0	2263999	212.81308	92.54308	274.97678	-285.86636	212.81262	92.54548	270.27313	-242.73264	-214.20042	30.967442	28274.396359205246
567	2183.1392	1725.9646	3201.1274	-806.1699	2995.0354	1183.1036	3562.8784	-546.3109	1000.0	1000.0	2267999	211.6536	93.866325	270.67184	-255.99335	211.65352	93.86765	270.4558	-261.18228	-212.90898	34.261898	28324.588485002518
568	3146.2031	172.68198	3378.1143	2893.8977	2814.1655	1194.2804	3349.7854	-763.2027	1000.0	1000.0	2271999	211.97147	93.64176	271.1365	-270.758	211.97134	93.64376	270.6622	-308.6399	-213.21684	35.326897	28374.457003593445
569	3086.2622	70.365	3179.1636	3012.0603	3374.304	77.5604	3464.805	3192.5208	1000.0	1000.0	2275999	212.49968	93.18028	270.5001	-291.12155	212.4993	93.18422	272.01013	-282.90363	-213.65994	34.56895	28424.428548812866
570	3166.7856	87.09508	3258.463	3024.9136	3362.435	87.399345	3526.5122	3214.7537	1000.0	1000.0	2279999	212.5454	92.99346	271.32935	-385.33636	212.5452	92.995056	272.89944	-325.18222	-213.85367	34.19672	28474.016884565353
571	2361.2134	1422.5153	3198.0525	-102.4776	3321.8015	101.96317	3461.3916	3130.9172	1000.0	1000.0	2283999	212.04903	93.499466	270.64874	-296.91232	212.05116	93.49613	272.5812	-308.8106	-213.14853	33.358276	28524.214917898178
572	3095.6343	45.38303	3145.0752	3021.546	3353.8503	78.83991	3485.387	3254.7095	1000.0	1000.0	2287999	212.47412	93.07689	270.01273	-249.13977	212.47308	93.078835	273.44968	-270.57416	-213.6442	34.947784	28574.18304681778
573	3118.1177	142.64128	3243.7312	2887.5105	2809.6602	1402.3956	3405.7178	-1388.8286	1000.0	1000.0	2291999	212.71259	93.2652	270.56125	-273.2101	212.7119	93.26807	272.02612	-293.91208	-214.06693	31.855946	28624.238776683807
574	3216.9824	78.19724	3288.6255	3084.9263	3108.2732	768.8421	3566.5642	822.28516	1000.0	1000.0	2295999	213.00226	93.39107	272.04404	-296.29565	213.00116	93.39193	285.50922	-305.34796	-214.20047	35.138393	28674.40470290184
575	3049.2395	47.050755	3125.869	3007.466	3422.9546	96.31758	3522.743	3187.047	1000.0	1000.0	2299999	213.07756	93.897224	272.16907	-270.28613	213.07878	93.89855	273.55917	-261.79443	-214.36458	35.422718	28724.441380739212
576	3255.0566	50.14965	3328.1807	3186.537	3425.2808	89.82447	3552.1394	3243.1565	1000.0	1000.0	2303999	214.23218	92.71711	271.7078	-282.14383	214.23335	92.71791	272.395	-246.46411	-215.64337	33.796494	28774.322341442108
577	3203.3247	66.75362	3308.7834	3127.0835	2864.0044	1338.7798	3410.0479	-1149.7029	1000.0	1000.0	2307999	214.59557	93.03735	270.77908	-397.56793	214.59612	93.03642	272.02316	-298.36777	-216.06587	32.488823	28824.59525203705
578	1429.3125	1818.6606	3351.2395	-1060.6371	3431.0757	141.88104	3592.5708	3032.5574	1000.0	1000.0	2311999	214.35196	93.77606	271.4358	-286.02866	214.35162	93.776794	273.45477	-323.5246	-215.68127	35.386826	28874.692316770554
579	3284.8726	52.39552	3331.8665	3196.3574	3136.5623	998.78864	3572.5623	149.02231	1000.0	1000.0	2315999	214.34932	93.993324	271.59607	-278.82193	214.34964	93.99092	273.50366	-280.7399	-215.65761	35.649857	28924.556037664413
580	2411.3435	1508.2805	3309.1877	-200.64352	3077.4832	1110.2712	3529.352	-248.47333	1000.0	1000.0	2319999	214.93855	93.68315	275.66776	-413.91428	214.93848	93.68308	273.21323	-347.22888	-216.34338	36.895103	28974.617405176163
581	2854.1687	607.49225	3312.8987	1830.2838	2435.7336	1837.4274	3410.5483	-1563.5001	1000.0	1000.0	2323999	214.7229	94.57052	275.5693	-310.5309	214.72372	94.56838	274.01138	-318.90274	-216.19093	39.390816	29024.70697402954
582	3239.4353	82.232544	3353.5764	3122.2708	2670.316	1480.883	3549.5952	-298.97372	1000.0	1000.0	2327999	214.58516	95.23996	273.98868	-349.51642	214.58653	95.23982	273.66562	-290.99283	-215.7969	36.78323	29074.81344628334
583	3191.4768	56.97255	3246.7004	3116.3728	2757.5486	1369.4413	3444.0046	-996.59326	1000.0	1000.0	2331999	214.7963	94.97096	275.5678	-302.68756	214.7951	94.97152	274.94083	-320.82544	-216.29488	38.77164	29124.790937185287
584	3246.9897	41.65906	3278.9292	3175.5354	2995.2344	1272.6143	3483.7764	-818.81384	1000.0	1000.0	2335999	214.89381	94.94442	277.03564	-321.46796	214.89426	94.945984	274.38852	-382.2617	-216.30579	37.52776	29174.846989631653
585	2187.5935	1664.3226	3163.462	-694.95905	2866.104	1390.8431	3448.1326	-1302.0919	1000.0	1000.0	2339999	215.09474	95.23572	276.84628	-335.38318	215.09372	95.24031	275.23026	-334.09372	-216.54454	38.352722	29224.693318128586
586	3107.9868	320.42838	3424.1677	2599.276	2577.789	1634.527	3543.4097	-1021.8963	1000.0	1000.0	2343999	214.8369	96.18857	274.38507	-335.0068	214.83682	96.187454	275.24142	-312.78287	-216.05534	39.966496	29275.296669244766
587	3206.4832	151.62912	3380.297	2964.6785	3262.0618	466.5527	3502.6997	1876.3732	1000.0	1000.0	2347999	215.37816	96.03822	277.74588	-349.38107	215.37817	96.0415	275.1149	-311.0382	-216.8079	38.360683	29325.12525510788
588	2132.754	1861.6056	3316.577	-1089.3309	3455.5269	81.29705	3598.9058	3293.7502	1000.0	1000.0	2351999	215.96094	95.5917	276.6467	-338.7289	215.9612	95.59455	275.93716	-321.10202	-217.09372	37.689568	29375.422627925873
589	2862.947	607.05194	3279.8398	1818.0845	3569.657	70.37317	3681.6016	3454.674	1000.0	1000.0	2355999	215.79083	96.01794	277.93167	-361.82053	215.79086	96.02086	273.772	-410.9217	-217.2191	38.364346	29425.402903795242
590	3269.012	25.329494	3294.0662	3237.8984	3381.757	77.906235	3444.664	3185.301	1000.0	1000.0	2359999	215.81076	96.21037	274.90585	-337.88058	215.81064	96.2139	285.14435	-335.48572	-217.28494	37.616898	29475.408723831177
591	3192.6213	68.452065	3266.4753	3080.574	3337.8567	72.72332	3443.7314	3223.033	1000.0	1000.0	2363999	216.14111	95.97827	275.16	-320.57227	216.1414	95.97883	277.5483	-354.99402	-217.53609	35.693836	29525.299133062363
592	3316.1042	45.009933	3366.8508	3246.8877	3448.4285	57.227894	3564.681	3355.7222	1000.0	1000.0	2367999	216.83163	95.38018	276.43497	-360.61084	216.83206	95.38017	275.39273	-329.3483	-218.39532	36.94719	29575.20800471306
593	3255.6973	60.187946	3314.0706	3155.4353	3062.271	1315.7545	3627.828	-878.30096	1000.0	1000.0	2371999	216.59238	96.004875	280.0645	-290.7922	216.5923	96.00718	274.47034	-310.9936	-217.91658	35.41685	29625.470980882645
594	3089.25	114.14977	3240.841	2924.0786	3101.3945	1370.4861	3691.1113	-997.8	1000.0	1000.0	2375999	216.92635	95.79341	276.0475	-394.80927	216.9271	95.79254	277.93625	-383.1286	-218.22424	37.1745	29675.61008501053
595	3192.9487	102.39554	3334.7456	3051.1216	3336.3003	149.95042	3493.6587	3029.6233	1000.0	1000.0	2379999	216.9003	95.974	275.13843	-322.89084	216.9002	95.975235	275.80884	-357.9456	-218.45787	36.878563	29725.367005109787
596	3243.8735	179.54158	3432.3442	3048.0476	3361.2266	108.735504	3487.0596	3119.0635	1000.0	1000.0	2383999	216.7631	96.36854	273.91238	-338.1799	216.76369	96.368706	286.32074	-358.2167	-218.15237	36.245914	29775.765427350998
597	3253.898	111.85492	3363.982	3084.2893	3429.7825	78.525826	3549.3967	3309.159	1000.0	1000.0	2387999	216.60042	97.07146	279.26004	-338.2824	216.60222	97.066475	280.9845	-327.53238	-217.82225	35.87254	29825.743394374847
598	3224.8223	120.54407	3395.8608	3077.0024	3392.1616	54.69018	3479.704	3295.9023	1000.0	1000.0	2391999	216.7495	97.2322	275.04028	-307.77005	216.74852	97.233604	279.83835	-369.95074	-218.27466	36.813305	29875.78121304512
599	3270.0398	46.764866	3326.2285	3199.177	2480.588	1195.8062	3442.9868	-253.5099	1000.0	1000.0	2395999	217.61192	96.48489	276.72488	-335.23233	217.61266	96.48545	277.30774	-377.9217	-219.09433	35.6101	29925.894352912903
600	3208.3909	140.6329	3351.2632	2997.276	2480.601	1774.9973	3512.7383	-1230.2806	1000.0	1000.0	2399999	218.37082	95.749916	275.3458	-389.55087	218.3733	95.74518	277.1249	-308.8716	-219.82071	36.477474	29976.082896232605
601	3234.1733	29.248013	3268.7046	3192.1675	3437.7974	78.139114	3570.2327	3297.62	1000.0	1000.0	2403999	218.53033	96.071396	297.43942	-317.96713	218.53159	96.06893	277.1269	-406.3118	-219.76459	36.381363	30026.224633216858
602	3202.2896	93.19574	3312.1724	3054.4097	3515.5845	94.92628	3677.2356	3336.3308	1000.0	1000.0	2407999	219.54807	95.60978	282.26227	-286.27362	219.54839	95.61503	278.5924	-287.92993	-220.89156	35.940372	30076.30339360237
603	3316.8	65.587395	3430.212	3273.334	2918.5852	1280.9097	3517.9949	-894.2475	1000.0	1000.0	2411999	219.94167	95.82442	277.84344	-316.75342	219.94157	95.82274	278.2802	-306.0554	-221.11455	34.48479	30126.313433885574
604	3378.1548	98.813705	3454.5837	3210.9148	3613.8823	48.773685	3704.3362	3543.665	1000.0	1000.0	2415999	219.96365	96.403076	303.93753	-372.2456	219.9648	96.40321	278.93735	-360.97977	-221.26427	36.370663	30176.063029527664
605	3282.8672	96.46897	3437.038	3170.768	3402.6067	258.29074	3624.9773	2654.1184	1000.0	1000.0	2419999	220.00554	96.64006	278.82614	-416.34976	220.00732	96.63846	279.81638	-324.8216	-221.281	36.902836	30226.204263210297
606	3329.9775	37.37388	3370.6191	3275.668	3459.3171	134.56627	3642.3003	3173.554	1000.0	1000.0	2423999	219.87828	97.19251	279.028	-305.81204	219.87802	97.19191	278.4199	-340.36865	-221.3235	34.70813	30275.99889087677
607	3402.4385	63.535645	3492.05	3314.1382	3533.0476	75.36563	3624.4155	3376.5962	1000.0	1000.0	2427999	220.19907	97.181694	279.485	-305.82846	220.19888	97.18249	280.40323	-296.3152	-221.66638	34.785477	30325.875437498093
608	2422.4336	1283.0234	3246.9673	204.27412	3280.1206	64.926834	3402.9678	3178.4128	1000.0	1000.0	2431999	220.20262	97.69463	279.86005	-343.36105	220.2037	97.695694	281.77307	-324.6511	-221.78688	35.769844	30375.68344783783
609	3281.1382	58.0933	3363.0776	3211.6052	3025.5833	1210.1927	3594.764	-572.8804	1000.0	1000.0	2435999	220.85587	96.796745	278.43094	-298.85074	220.85599	96.79532	279.7465	-342.84326	-222.00154	35.258064	30425.678839683533
610	3328.112	71.02858	3428.667	3233.2424	2995.2126	1367.3208	3533.7646	-1102.8136	1000.0	1000.0	2439999	220.77669	97.617065	280.7829	-345.89944	220.77664	97.61926	281.6171	-362.55338	-221.74188	34.717857	30475.796565532684
611	3300.0103	136.83517	3493.09	3106.1506	3015.6804	1249.1589	3676.069	-612.0596	1000.0	1000.0	2443999	222.0099	96.54889	279.92288	-310.6788	222.01004	96.55105	280.60886	-326.33292	-223.38322	34.97718	30525.916222810745
612	3290.563	15.6174555	3311.1472	3273.8428	2746.4993	1343.4403	3556.3171	-900.98425	1000.0	1000.0	2447999	223.02576	95.865845	280.5852	-335.38104	223.02534	95.86822	282.76657	-341.3376	-224.35374	35.243946	30575.827106952667
613	3273.043	156.06848	3401.5303	3010.3025	3523.636	55.21941	3633.7244	3452.0225	1000.0	1000.0	2451999	223.6993	95.63032	281.3989	-297.14624	223.70026	95.62976	284.17877	-347.8389	-225.1196	35.695488	30625.998767852783
614	2030.538	2188.1016	3349.6458	-1758.6538	3150.7173	1282.0311	3697.0547	-691.15015	1000.0	1000.0	2455999	224.099	95.82359	281.31818	-381.18466	224.10002	95.819336	282.25497	-346.60303	-225.43692	37.10856	30675.983203172684
615	3241.076	151.6183	3465.8574	3045.0051	2921.038	1790.1039	3623.6177	-2446.0442	1000.0	1000.0	2459999	224.55838	95.8401	282.42865	-358.86407	224.55823	95.8433	284.24597	-363.09116	-225.93141	35.865	30725.989810228348
616	2425.428	1569.3129	3418.8801	-291.07297	3499.411	53.59858	3603.4487	3423.7239	1000.0	1000.0	2463999	224.56926	96.91919	282.59787	-344.18997	224.56882	96.92002	283.3155	-351.7095	-225.88254	33.751476	30776.152346611023
617	3452.5662	105.33598	3619.0613	3349.08	3013.4536	1357.8297	3630.2124	-1042.7565	1000.0	1000.0	2467999	224.61845	97.88675	283.94733	-412.56155	224.61792	97.88917	286.0627	-406.80368	-225.84	36.228703	30826.32283616066
618	3336.8396	95.76087	3447.886	3194.5188	3564.2563	54.233906	3627.83	3455.1494	1000.0	1000.0	2471999	224.92128	98.32581	282.7898	-318.63943	224.92134	98.3242	286.48438	-330.77377	-226.21565	34.98032	30876.323142290115
619	2341.1724	1855.6652	3442.2607	-872.7746	2673.2827	1675.579	3567.7131	-693.44653	1000.0	1000.0	2475999	224.80838	99.098976	282.46097	-339.75647	224.80948	99.099625	283.70676	-338.6094	-225.92819	35.655224	30926.2055413723
620	1240.8953	2040.565	3400.938	-916.63556	3548.7778	91.262405	3651.5361	3345.2905	1000.0	1000.0	2479999	224.90315	99.23409	283.8862	-365.9937	224.90285	99.23488	284.8998	-328.25235	-226.12009	36.66079	30976.21458697319
621	3340.5322	37.994213	3386.5356	3290.494	3069.3633	1330.5397	3605.2993	-917.669	1000.0	1000.0	2483999	224.64607	99.21176	282.0544	-454.05295	224.64523	99.21399	284.45694	-348.16522	-225.98907	39.543827	31026.733267068863
622	3417.6904	32.385735	3457.1372	3372.0225	3580.4575	142.76088	3791.3208	3236.6777	1000.0	1000.0	2487999	224.5235	98.89204	283.33438	-378.47665	224.52403	98.89234	283.43286	-371.73856	-225.8663	38.822777	31077.0979077816
623	2672.4902	1049.0024	3390.7527	865.8553	3189.5786	1201.0237	3740.935	-401.88675	1000.0	1000.0	2491999	224.58006	98.13531	283.79605	-458.71014	224.57982	98.13679	282.5898	-412.9356	-225.77632	37.976276	31127.092710256577
624	3333.1216	58.667137	3381.0298	3233.357	3417.4968	101.35922	3603.2695	3245.1094	1000.0	1000.0	2495999	224.87299	97.28346	283.144	-405.66162	224.8737	97.28346	283.1214	-385.44818	-226.12482	40.80927	31177.28066253662
625	2301.4558	1678.2614	3321.5034	-604.29724	3460.4304	98.16777	3584.78	3293.1333	1000.0	1000.0	2499999	225.53514	96.113686	287.59915	-407.03824	225.53392	96.12244	285.78275	-353.79617	-227.05324	40.41493	31227.21967768669
626	3268.0493	106.3831	3439.2524	3153.0535	3476.6035	92.13562	3614.4353	3283.1526	1000.0	1000.0	2503999	225.64398	96.3269	285.39276	-418.3422	225.64304	96.32745	284.65286	-462.11868	-227.05275	36.83356	31277.242319345474
627	3186.209	140.36493	3330.9514	2962.914	3184.5498	925.6777	3616.227	417.7839	1000.0	1000.0	2507999	225.71582	96.47611	285.96445	-390.00403	225.7155	96.47341	290.09067	-382.8753	-226.95163	38.877922	31327.179176807404
628	2426.6516	1229.4052	3372.2026	312.90903	3138.957	852.0388	3610.3855	719.11865	1000.0	1000.0	2511999	225.78102	96.51446	283.8376	-442.96588	225.78174	96.515976	282.7273	-442.5535	-227.12912	39.57282	31377.172492980957
629	3289.6958	94.429855	3405.647	3154.6807	2966.8872	1249.5928	3559.543	-770.30585	1000.0	1000.0	2515999	226.10292	96.049446	284.59866	-416.2678	226.1035	96.04845	285.5862	-417.24152	-227.60544	39.051743	31427.09196662903
630	3244.0125	143.44026	3479.4143	3091.2668	3449.214	468.02386	3776.22	2073.5835	1000.0	1000.0	2519999	226.26318	95.93849	283.28732	-489.89478	226.26288	95.93985	283.88104	-508.78787	-227.37932	39.44248	31477.176864862442
631	3306.4814	136.0173	3452.5466	3148.9465	3526.1394	86.85224	3636.1655	3327.581	1000.0	1000.0	2523999	226.38612	95.91108	282.82556	-411.75717	226.38599	95.91634	287.90695	-439.25357	-227.5565	39.2973	31526.997148036957
632	3220.2659	85.26888	3342.7703	3102.2373	3605.8867	91.56596	3711.2097	3423.004	1000.0	1000.0	2527999	226.78728	95.53884	285.0633	-469.9258	226.78784	95.53837	283.03232	-447.01108	-228.08954	42.06354	31577.004067659378
633	3328.5422	80.34426	3406.2754	3207.4878	3593.0898	86.97656	3715.8655	3425.4797	1000.0	1000.0	2531999	227.14565	94.86001	282.92227	-490.03506	227.14613	94.8575	284.7487	-417.35202	-228.54062	41.240475	31626.920379161835
634	3335.0771	100.58571	3488.8713	3230.319	3459.991	108.73784	3613.9446	3241.1904	1000.0	1000.0	2535999	226.59795	95.40687	287.7745	-459.1401	226.59882	95.40888	283.42603	-473.27063	-228.16338	42.625164	31677.162317991257
635	3339.1826	49.5202	3393.4756	3264.5913	3343.1692	625.6571	3682.6133	1479.8892	1000.0	1000.0	2539999	226.98335	95.21394	285.44858	-462.60556	226.9827	95.216385	282.19748	-496.6904	-228.5367	37.041622	31727.20746064186
636	3353.1743	42.302757	3425.1738	3318.9524	3436.435	67.08774	3534.9429	3280.7869	1000.0	1000.0	2543999	227.2607	95.318344	283.25583	-559.1128	227.26268	95.321625	283.64005	-568.2849	-228.65434	41.87704	31777.29056453705
637	3275.2505	91.466545	3419.2964	3178.5486	3572.7388	107.20253	3759.2488	3421.398	1000.0	1000.0	2547999	227.3333	95.1846	283.55826	-492.60126	227.3324	95.1895	283.05634	-501.6728	-228.48087	39.880215	31827.20822119713
638	3312.3325	97.08672	3425.4226	3161.487	3098.5203	1271.8759	3612.57	-713.6629	1000.0	1000.0	2551999	227.7374	94.00026	282.6704	-451.31125	227.73766	94.002205	283.59497	-499.1765	-228.89093	39.34747	31877.431357383728
639	3297.5657	73.85077	3420.4314	3234.837	3298.5227	82.78719	3411.1072	3130.0264	1000.0	1000.0	2555999	227.89786	93.445305	281.7125	-413.53378	227.8977	93.447876	286.63974	-372.67566	-229.24191	39.507874	31927.577935934067
640	3267.054	113.37424	3406.4749	3128.8838	3474.6323	124.7461	3623.5864	3169.2285	1000.0	1000.0	2559999	227.9695	93.546425	297.48315	-355.3816	227.97047	93.54955	311.6599	-417.28656	-229.13126	41.343124	31977.533041238785
641	2999.8274	495.275	3358.3545	2145.5916	3027.3599	1309.5093	3637.0427	-882.31445	1000.0	1000.0	2563999	228.3862	93.110115	282.87335	-481.5578	228.38542	93.11449	284.07034	-435.07846	-229.88782	40.730278	32027.430515050888
642	3341.4055	99.57231	3483.279	3227.1794	3323.9019	321.92715	3582.4211	2390.3745	1000.0	1000.0	2567999	228.27518	93.67594	282.10007	-385.08066	228.27556	93.67945	284.30356	-385.5516	-229.9119	37.24004	32077.587948799133
643	2497.7202	1567.0164	3479.4153	-214.24011	3445.3027	314.23303	3709.2686	2542.0442	1000.0	1000.0	2571999	227.95029	94.328064	284.24728	-437.15637	227.95068	94.33037	284.5009	-414.13547	-229.1678	40.15426	32127.58793282509
644	2354.3584	1662.6885	3317.495	-525.495	3378.0337	94.7136	3505.3809	3192.9263	1000.0	1000.0	2575999	227.89629	94.461914	283.7083	-530.4571	227.89618	94.46335	287.6967	-561.8059	-229.30865	41.16492	32177.608421325684
645	3163.0293	172.01799	3351.9797	2883.0342	3471.267	72.94974	3522.913	3269.392	1000.0	1000.0	2579999	227.81139	94.78867	283.4109	-354.06107	227.81136	94.78973	289.69644	-357.0892	-229.15987	39.984577	32227.832617282867
646	2894.6433	448.98602	3223.2397	2123.1846	3530.9175	42.307144	3600.5469	3454.3303	1000.0	1000.0	2583999	227.9306	95.06207	285.22345	-378.43515	227.93202	95.06058	285.8883	-382.90128	-229.10619	43.290234	32277.897904634476
647	3280.814	111.04175	3412.4277	3140.8308	3487.6274	120.52005	3622.839	3188.1736	1000.0	1000.0	2587999	228.37476	94.631256	285.73743	-353.11172	228.3754	94.63451	285.86978	-355.9014	-229.87769	43.112907	32328.03314590454
648	3254.2012	34.69451	3297.4246	3200.5002	3622.976	75.79808	3767.3574	3489.7979	1000.0	1000.0	2591999	229.14655	93.64608	284.7659	-378.67184	229.1449	93.6533	284.84134	-382.0079	-230.4937	40.074406	32378.327306985855
649	3388.023	73.80586	3471.5454	3313.2454	3541.7273	66.58868	3660.6748	3440.0496	1000.0	1000.0	2595999	229.01807	94.121765	283.97556	-428.36633	229.01823	94.12408	284.92096	-476.81378	-230.24532	41.513493	32428.33449959755
650	2972.3208	645.62354	3438.9458	1860.8569	3660.6355	85.43552	3758.9907	3476.2053	1000.0	1000.0	2599999	229.16884	94.12097	285.07324	-387.3077	229.16812	94.126076	284.22614	-360.7736	-230.32755	39.760647	32478.441775798798
651	3249.7932	80.565254	3355.3928	3153.4531	3034.514	1250.4885	3571.0557	-709.857	1000.0	1000.0	2603999	229.47273	94.1789	284.83325	-385.67313	229.4719	94.18157	290.97668	-348.22403	-230.73062	39.686943	32528.274912834167
652	3389.2434	56.410458	3451.969	3305.7297	3487.64	82.693375	3610.142	3337.6685	1000.0	1000.0	2607999	230.28418	93.20888	285.7528	-367.32983	230.2836	93.21431	287.19144	-329.5433	-231.41806	40.804897	32578.25185084343
653	3362.622	72.28886	3450.8242	3288.6597	3658.5195	90.622116	3805.2957	3509.6992	1000.0	1000.0	2611999	230.30078	93.38505	286.14807	-392.385	230.30124	93.38664	293.77795	-386.43356	-231.85493	39.326324	32628.48626589775
654	3324.2483	58.148495	3406.4597	3265.151	3354.3242	181.47046	3540.9404	2986.4626	1000.0	1000.0	2615999	230.78102	92.825005	289.90677	-401.9518	230.77982	92.83106	286.6851	-420.26804	-232.03018	43.43237	32678.667761325836
655	3251.0232	186.22034	3488.0095	2972.5232	3494.5442	101.77028	3612.0588	3217.437	1000.0	1000.0	2619999	231.84377	91.2392	285.2499	-339.5284	231.84367	91.24031	286.96198	-356.2246	-233.01341	39.62394	32728.37707877159
656	3357.2869	56.127712	3448.9592	3300.2097	3579.802	53.44446	3653.0657	3487.4954	1000.0	1000.0	2623999	232.5517	90.59083	284.4923	-356.01285	232.55167	90.592186	285.59763	-360.1852	-233.84724	38.253887	32778.504276275635
657	2153.3914	2172.5994	3464.9229	-1608.4447	2889.933	1306.5508	3490.359	-1010.8239	1000.0	1000.0	2627999	233.1946	90.08046	285.93353	-341.6627	233.19447	90.08164	284.72168	-351.61758	-234.51712	38.822628	32828.83714747429
658	3296.8057	46.063057	3351.84	3239.474	3051.9487	1249.2612	3566.6638	-692.62836	1000.0	1000.0	2631999	232.61938	91.66172	286.74246	-370.42853	232.62018	91.66391	288.46188	-369.02377	-233.9587	38.937405	32878.741743564606
659	3257.462	59.197197	3306.0928	3161.015	3234.7798	1148.2163	3759.8237	-197.0913	1000.0	1000.0	2635999	232.7756	92.0264	286.09598	-379.36868	232.77536	92.02627	287.01642	-375.14957	-234.18387	40.6843	32928.70287179947
660	3298.2158	113.13321	3415.04	3119.5444	3235.541	194.06783	3459.4	2902.8354	1000.0	1000.0	2639999	232.77228	92.143005	286.14767	-401.60165	232.77196	92.14684	285.56802	-370.34937	-234.11142	42.218613	32978.52952718735
661	3312.6	171.44026	3483.466	3026.8865	3056.4143	1375.177	3648.15	-1062.036	1000.0	1000.0	2643999	232.63007	92.02666	291.60855	-406.2652	232.62984	92.03026	287.99268	-326.56232	-233.80057	44.301907	33028.755752801895
662	2535.6553	1118.436	3311.7014	604.0859	3582.5972	95.31719	3696.2507	3377.8928	1000.0	1000.0	2647999	231.99506	92.75238	296.53824	-381.97714	231.9943	92.754234	285.9473	-366.96942	-233.4371	41.997566	33078.814501047134
663	2573.8872	967.93896	3196.6848	899.77423	2953.1846	1026.1807	3526.509	142.51389	1000.0	1000.0	2651999	231.95448	92.562904	286.41904	-424.18045	231.9551	92.56063	286.5799	-392.089	-233.19244	41.622852	33128.97139930725
664	3309.1375	145.07458	3467.663	3164.2256	3393.659	81.53669	3499.729	3211.527	1000.0	1000.0	2655999	231.56488	93.26273	285.55374	-333.69843	231.564	93.2673	285.97195	-350.0297	-232.87022	38.784405	33179.09146642685
665	3320.0835	66.488396	3388.767	3218.4092	2959.2192	1592.1183	3622.9922	-1812.4434	1000.0	1000.0	2659999	231.96619	92.67518	291.26544	-374.84927	231.96613	92.675064	286.62613	-359.39188	-233.04257	39.89139	33229.5816783905
666	2880.7266	756.08246	3405.7827	1576.2568	2889.439	1484.2892	3669.9639	-1401.816	1000.0	1000.0	2663999	231.92365	93.11706	286.17288	-392.00552	231.92361	93.11936	286.9301	-325.6267	-232.98763	43.108624	33280.05887913704
667	3303.3257	69.0592	3393.0781	3212.6484	3441.1023	70.78324	3526.9006	3331.4246	1000.0	1000.0	2667999	231.66064	93.655594	284.42267	-292.2707	231.66112	93.65483	283.9063	-305.99265	-233.08304	41.687992	33330.08207941055
668	3324.3147	70.08373	3420.7175	3237.0803	3519.9246	108.00204	3666.064	3248.3323	1000.0	1000.0	2671999	231.79916	93.766914	284.05582	-459.30807	231.7988	93.76371	286.07718	-347.35684	-233.09213	39.93849	33380.37617063522
669	3294.6362	66.49096	3356.9421	3184.7383	3536.648	86.991844	3665.0906	3349.1619	1000.0	1000.0	2675999	231.97708	93.5363	285.20132	-379.98178	231.97691	93.54471	286.73663	-351.5244	-233.25847	38.631172	33430.67632675171
670	3427.0298	79.620155	3493.016	3291.9138	3167.1333	1195.9507	3732.889	-406.73288	1000.0	1000.0	2679999	231.9101	94.191025	284.78668	-348.49158	231.9111	94.1907	284.7153	-328.92615	-233.40097	40.920155	33480.993213653564
671	3259.6372	146.7604	3480.4438	3102.1917	3555.7175	124.94225	3750.0068	3361.14	1000.0	1000.0	2683999	232.4131	93.48208	284.53775	-363.02054	232.4136	93.47843	284.0655	-327.95624	-233.55716	38.615017	33530.922855615616
672	3387.0159	46.162556	3439.9702	3339.8633	3606.2603	74.323	3709.764	3416.1653	1000.0	1000.0	2687999	232.7784	92.96301	286.67087	-351.53503	232.77954	92.962875	289.06274	-328.79584	-234.05653	39.283524	33580.88834357262
673	3416.8447	117.146416	3536.8716	3287.187	3627.263	46.31756	3697.7888	3556.0264	1000.0	1000.0	2691999	233.50983	92.56716	287.58432	-296.5941	233.509	92.5711	289.5909	-283.31995	-234.64497	36.692493	33630.97611403465
674	3404.8928	127.788666	3548.2856	3229.0576	3632.1265	135.52325	3791.6665	3292.592	1000.0	1000.0	2695999	234.22362	92.264336	285.40463	-307.90173	234.22453	92.2642	287.47482	-303.18982	-235.33054	38.59188	33680.96214866638
675	3280.6023	183.45787	3520.138	3048.7944	3612.4126	104.69141	3800.591	3403.8718	1000.0	1000.0	2699999	234.65154	92.1558	286.856	-361.38016	234.65182	92.15872	287.88333	-325.65106	-235.75987	37.389442	33731.19913506508
676	3438.9443	66.97515	3514.9668	3345.493	3686.2708	99.55861	3789.6982	3437.811	1000.0	1000.0	2703999	234.75175	92.22945	285.68994	-355.77148	234.75182	92.229416	289.75693	-316.27798	-236.18567	39.740128	33781.07335424423
677	2283.6946	1791.4207	3378.0938	-817.93243	3051.707	1473.9937	3688.174	-1364.9445	1000.0	1000.0	2707999	234.81758	92.01751	285.67	-373.66074	234.81853	92.01803	286.26038	-350.63525	-236.15277	39.136955	33831.29786109924
