Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
705	61973.74	73.277626	62072.918	61902.062	61601.125	370.46268	62027.973	60836.676	1000.0	1000.0	2819999	18966.836	1651.035	19907.074	8474.826	18966.83	1651.0216	19976.768	8458.482	-18976.107	11090.425	41332.31416559219
706	61963.258	79.60733	62074.98	61850.844	61506.9	344.78934	61869.066	60748.77	1000.0	1000.0	2823999	18963.695	1661.8615	20230.91	8438.097	18963.697	1661.8302	19936.416	8421.794	-18968.795	10697.976	41390.43917179108
707	61070.66	950.8735	62028.125	60035.113	61475.617	241.85951	61959.688	61295.926	1000.0	1000.0	2827999	18971.746	1656.2634	19915.83	8419.933	18971.746	1656.3162	19931.05	8414.94	-18973.023	11143.053	41448.49553537369
708	60498.97	929.2004	62099.37	59808.15	61481.74	432.5466	62006.59	60493.098	1000.0	1000.0	2831999	18975.266	1654.8567	20260.006	8456.401	18975.268	1654.827	19930.133	8411.669	-18979.94	10397.243	41506.17848300934
709	61195.414	786.63464	61994.38	60208.29	61515.137	462.52185	62023.254	60460.543	1000.0	1000.0	2835999	18979.594	1643.2549	19947.5	8426.562	18979.59	1643.2332	19946.922	8445.504	-18982.91	10254.166	41564.18108057976
710	60928.54	998.74194	61965.266	59826.742	61588.008	307.25555	61989.406	61251.055	1000.0	1000.0	2839999	18978.822	1645.9565	20194.406	8443.579	18978.826	1645.9415	20096.123	8417.712	-18977.615	9790.396	41622.15313696861
711	61283.34	699.6391	61900.16	60114.887	61663.023	280.24728	62028.09	61280.78	1000.0	1000.0	2843999	18981.525	1646.2848	20053.213	8456.043	18981.527	1646.2736	19927.605	8490.896	-18983.824	9932.022	41679.818450689316
712	60417.375	812.4519	61820.426	59855.094	61186.97	586.0231	61875.74	59590.9	1000.0	1000.0	2847999	18980.447	1650.0139	19914.537	8471.278	18980.447	1650.0099	19921.305	8469.056	-18986.133	10297.772	41737.63204908371
713	56391.08	5008.275	62028.55	49056.21	61630.633	308.8168	62056.15	61219.22	1000.0	1000.0	2851999	18973.592	1664.1427	20311.504	8471.697	18973.582	1664.1844	19953.98	8466.589	-18971.602	10088.104	41795.12877821922
714	57672.656	6305.522	62118.555	46831.074	61491.293	276.3441	61999.293	61256.434	1000.0	1000.0	2855999	18963.303	1685.6459	20362.568	8470.637	18963.299	1685.6013	19955.502	8444.275	-18962.764	10914.778	41852.55295801163
715	60522.914	775.8832	61865.164	60016.51	61421.742	192.33522	61869.51	61279.25	1000.0	1000.0	2859999	18967.803	1685.3973	19920.396	8449.051	18967.797	1685.3921	19934.94	8425.259	-18970.908	11216.39	41910.62140250206
716	61019.062	1010.03577	62093.28	59967.363	61518.55	272.06665	61880.2	61105.77	1000.0	1000.0	2863999	18972.818	1676.192	20028.748	8474.443	18972.824	1676.2297	19955.268	8424.775	-18977.477	10863.471	41968.1797618866
717	60393.246	1837.2139	62077.69	57545.66	61377.875	466.45602	61893.125	60291.0	1000.0	1000.0	2867999	18978.639	1662.3477	20100.703	8425.856	18978.637	1662.3041	19961.604	8400.421	-18985.99	10682.396	42026.361622571945
718	59880.402	303.43997	60068.504	59355.09	61383.03	547.87024	61872.13	59903.31	1000.0	1000.0	2871999	18982.896	1660.6477	19940.85	8372.547	18982.9	1660.6447	19959.688	8396.371	-18986.88	10970.75	42083.571365356445
719	60985.273	959.2233	61996.68	59886.51	61559.082	294.37198	61939.438	61145.605	1000.0	1000.0	2875999	18976.023	1669.0024	19919.521	8392.889	18976.025	1668.9954	19960.592	8371.87	-18980.123	11454.239	42141.589579582214
720	61074.24	860.00415	62117.64	59947.742	61586.93	349.8615	62032.234	61030.863	1000.0	1000.0	2879999	18980.598	1664.3817	19964.47	8352.326	18980.588	1664.4138	19948.596	8378.951	-18986.11	10776.902	42200.446754693985
721	60010.24	66.80834	60060.95	59895.75	61380.74	547.5011	62049.242	60012.164	1000.0	1000.0	2883999	18975.816	1678.0729	20150.078	8299.117	18975.818	1678.0847	20168.646	8323.193	-18974.217	12614.528	42257.93346095085
722	59783.395	1902.9099	61732.594	56644.043	61649.227	286.63232	62026.74	61291.953	1000.0	1000.0	2887999	18968.844	1694.3666	20153.068	8357.498	18968.86	1694.3076	19966.01	8330.36	-18969.96	11701.635	42315.07766413689
723	59838.867	347.63412	60091.676	59239.395	61524.594	255.18929	62024.797	61240.426	1000.0	1000.0	2891999	18969.09	1692.6466	20268.027	8322.632	18969.082	1692.5629	19996.512	8335.2	-18974.605	11525.898	42372.19787788391
724	61112.98	1381.8105	61921.633	58719.688	61334.76	492.4876	61942.367	60071.098	1000.0	1000.0	2895999	18977.94	1687.7504	20107.484	8360.628	18977.934	1687.8303	19973.168	8372.476	-18982.635	11157.816	42429.49974822998
725	60544.92	904.06775	62107.984	59964.03	61443.586	234.5358	61863.73	61236.77	1000.0	1000.0	2899999	18983.307	1675.3595	20190.738	8365.221	18983.3	1675.4366	19977.887	8373.231	-18985.748	10940.746	42486.38439273834
726	61084.266	982.16626	62087.68	60014.543	61590.82	436.79272	62017.45	60569.07	1000.0	1000.0	2903999	18983.613	1679.5754	20160.0	8378.102	18983.62	1679.5404	20094.678	8371.738	-18986.895	11454.337	42543.518263339996
727	61134.56	913.2117	62072.62	60060.01	61536.637	310.98425	61994.234	61204.55	1000.0	1000.0	2907999	18982.635	1684.1329	20067.953	8469.012	18982.63	1684.1627	20002.152	8453.48	-18983.309	11668.842	42603.87674164772
728	61936.754	133.41823	62063.695	61712.92	61484.117	255.8422	61841.516	61141.59	1000.0	1000.0	2911999	18985.053	1690.0076	19991.854	8417.597	18985.049	1689.974	19932.291	8471.587	-18988.4	11516.912	42658.82455039024
729	60993.46	966.44366	62084.535	60027.82	61396.438	457.39426	61924.656	60443.94	1000.0	1000.0	2915999	18984.87	1688.1095	20272.229	8433.533	18984.871	1688.1172	20061.318	8421.148	-18991.621	11743.903	42711.87228012085
730	60996.73	809.6579	61990.723	60179.637	61463.023	518.73334	62036.03	60200.137	1000.0	1000.0	2919999	18976.693	1701.1399	19981.533	8413.647	18976.69	1701.16	20193.736	8377.709	-18987.252	11512.875	42764.408484220505
731	61404.188	765.8579	62029.305	60092.773	61501.613	291.8623	62044.367	61147.73	1000.0	1000.0	2923999	18985.037	1690.3171	20053.826	8422.858	18985.045	1690.3463	19985.508	8457.485	-18991.771	11258.896	42816.64586901665
732	60414.52	766.6875	61679.56	59702.867	61510.895	262.73727	61932.59	61264.63	1000.0	1000.0	2927999	18983.2	1699.0243	19925.543	8420.659	18983.2	1698.9741	19946.768	8412.739	-18987.047	11286.635	42870.869171381
733	61110.062	1581.2927	62068.473	58371.844	61527.574	289.5106	61904.734	61211.043	1000.0	1000.0	2931999	18988.033	1692.8124	19988.742	8440.16	18988.025	1692.8103	20049.965	8426.957	-18993.012	11618.742	42924.46179127693
734	61489.227	686.11066	62000.098	60323.816	61604.758	328.9898	62065.79	61194.86	1000.0	1000.0	2935999	18985.785	1692.3315	20097.904	8445.953	18985.785	1692.262	19978.559	8430.006	-18993.664	11586.893	42979.722225666046
735	61381.746	871.7662	62081.703	59889.45	61484.03	398.46075	62009.266	60702.168	1000.0	1000.0	2939999	18993.268	1684.2375	20247.012	8382.093	18993.26	1684.2816	20378.375	8380.186	-18999.328	11705.406	43033.44996404648
736	61017.63	1023.3187	62166.227	59939.46	61557.375	249.30174	62023.023	61287.805	1000.0	1000.0	2943999	18996.328	1684.0829	20130.229	8406.175	18996.324	1684.0764	20109.209	8405.63	-19004.572	10881.291	43088.24382376671
737	60909.527	1113.6534	62073.01	59548.3	61679.117	305.89297	62066.332	61290.742	1000.0	1000.0	2947999	19002.658	1677.617	20085.488	8395.702	19002.66	1677.5671	20018.32	8371.206	-19001.42	11184.004	43140.550659656525
738	61431.08	990.88275	62087.51	59717.227	61557.9	249.18628	61852.418	61205.16	1000.0	1000.0	2951999	19006.912	1670.2423	19965.014	8425.842	19006.906	1670.3019	19986.215	8441.811	-19010.477	11518.917	43192.622393369675
739	60918.316	863.57367	61843.176	60015.15	61296.793	281.42386	61735.7	60536.01	1000.0	1000.0	2955999	19000.117	1681.5454	19980.402	8411.987	19000.117	1681.4789	19992.908	8439.047	-19004.3	11205.096	43247.80704712868
740	61051.918	816.75323	61835.37	59911.043	61521.574	228.16258	61841.516	61232.48	1000.0	1000.0	2959999	19014.3	1654.3556	20853.297	8411.362	19014.295	1654.3345	20002.354	8328.272	-19016.434	10580.157	43299.791524887085
741	61254.906	821.2336	61985.957	59928.566	61592.105	289.2669	62014.85	61255.85	1000.0	1000.0	2963999	19020.17	1640.8434	20014.275	8390.598	19020.172	1640.884	20012.078	8342.575	-19018.611	11345.681	43351.9410738945
742	61444.664	810.3194	62061.54	60061.758	61578.54	274.8172	61964.188	61196.742	1000.0	1000.0	2967999	19019.52	1643.3618	20013.508	8378.407	19019.525	1643.2628	19997.326	8357.732	-19018.553	11890.908	43404.655077934265
743	60858.582	904.4716	62035.035	59958.3	61426.645	344.68362	61873.727	60652.582	1000.0	1000.0	2971999	19016.828	1640.4513	20513.12	8311.706	19016.838	1640.3516	20266.271	8304.26	-19021.213	11758.736	43457.35172820091
744	60400.375	888.16296	61927.04	59714.086	61314.457	132.31697	61675.707	61166.97	1000.0	1000.0	2975999	19018.418	1635.837	20175.111	8436.782	19018.408	1635.7764	20010.299	8403.963	-19023.557	11298.402	43511.677434921265
745	60441.016	760.1	61731.137	59857.684	61547.28	446.50754	62005.92	60460.824	1000.0	1000.0	2979999	19019.14	1621.2161	19975.568	8446.236	19019.158	1621.2308	19986.477	8411.573	-19024.809	10831.256	43567.19184756279
746	57869.695	5990.528	62070.613	47586.75	61601.18	312.3486	61972.484	61183.848	1000.0	1000.0	2983999	19018.902	1619.1692	20189.258	8454.011	19018.895	1619.1372	21191.865	8415.244	-19025.695	10681.325	43625.985241651535
747	61464.125	957.2169	62113.797	59810.36	61427.0	297.20975	62056.766	61179.875	1000.0	1000.0	2987999	19011.496	1640.492	20108.457	8402.687	19011.496	1640.5033	20027.922	8378.274	-19016.78	11231.876	43679.2820250988
748	55189.566	5936.443	61921.438	48625.457	61550.28	314.3074	62011.24	61068.766	1000.0	1000.0	2991999	18997.99	1666.9343	20576.107	8382.202	18997.992	1666.9603	20168.62	8408.52	-19005.066	11732.238	43733.63308787346
749	57304.375	5693.208	61769.22	47527.215	61603.03	365.682	62043.934	60968.082	1000.0	1000.0	2995999	18993.117	1677.156	20069.37	8411.477	18993.105	1677.2537	20390.41	8376.891	-18998.287	11734.716	43786.539370298386
750	61472.305	806.03217	62095.543	60100.895	61307.336	498.89682	61947.64	60025.21	1000.0	1000.0	2999999	18986.963	1685.6147	20040.318	8434.772	18986.977	1685.5034	19962.873	8392.994	-18989.684	11426.081	43839.62752175331
