Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
672	11412.977	75.3377	11479.501	11287.319	11960.15	104.84718	12175.028	11858.87	1000.0	1000.0	2687999	920.3203	127.32772	1017.8364	-901.5014	920.3205	127.32861	1016.1434	-917.6882	9.048472	4.1912613	104.07333	-14.036507	-918.04474	82.65995	49817.98743438721
673	11497.072	81.355034	11637.547	11444.206	11950.346	118.56886	12036.855	11614.53	1000.0	1000.0	2691999	921.32007	126.02817	1017.193	-849.84766	921.3208	126.03029	1014.62	-870.87537	9.104345	4.188246	142.3832	-12.600346	-919.0295	68.88522	49898.96046996117
674	11541.496	144.4835	11773.012	11379.776	12064.908	68.75473	12198.788	11950.662	1000.0	1000.0	2695999	922.12665	125.717926	1015.2025	-729.96045	922.12665	125.71771	1015.76746	-769.7176	9.007357	4.1497283	91.97145	-12.226599	-919.8778	71.40051	49979.090728998184
675	11486.864	200.6127	11640.641	11142.553	12038.588	76.75993	12141.004	11861.998	1000.0	1000.0	2699999	923.14795	124.60896	1020.4592	-933.84454	923.14777	124.60632	1017.95294	-893.51886	8.96584	4.170714	105.939995	-10.416548	-920.8504	91.1222	50060.394631147385
676	11465.415	189.51538	11644.949	11195.284	12012.175	113.7153	12149.701	11788.881	1000.0	1000.0	2703999	923.1468	125.786	1014.579	-956.071	923.147	125.77344	1015.5615	-928.3859	9.002803	4.1158957	84.14766	-10.037788	-920.86426	78.55673	50139.98428487778
677	11247.348	183.91939	11543.207	11066.525	11298.708	2404.1763	12253.893	4095.1868	1000.0	1000.0	2707999	923.1499	125.633995	1018.5173	-955.60944	923.15027	125.63962	1020.1101	-932.6658	8.987923	4.119878	85.681885	-12.233477	-920.88727	72.09539	50219.2424492836
678	11533.97	151.65314	11695.413	11347.083	11970.509	107.071266	12111.092	11724.707	1000.0	1000.0	2711999	923.7029	125.23404	1016.4328	-1009.9252	923.7024	125.2281	1015.52637	-1001.61957	8.921109	4.0851893	76.56008	-10.965345	-921.4254	97.963745	50299.6593067646
679	11595.133	159.36563	11871.05	11496.177	12118.494	63.39129	12218.933	11991.989	1000.0	1000.0	2715999	923.6269	125.54601	1015.5731	-947.9023	923.6279	125.54526	1015.0221	-1065.4497	8.947397	4.119006	77.95299	-10.996385	-921.3569	78.48962	50380.282183647156
680	11505.974	29.909334	11553.276	11473.53	12049.856	97.96364	12203.969	11821.612	1000.0	1000.0	2719999	923.7793	126.95062	1023.23047	-1082.538	923.77905	126.94768	1020.8261	-1021.14404	9.007398	4.1608844	108.99153	-10.503069	-921.498	70.60621	50460.56736946106
681	11528.035	145.61171	11764.71	11407.155	12002.053	66.86221	12112.2705	11888.306	1000.0	1000.0	2723999	924.7062	125.436745	1021.2221	-1014.9944	924.7049	125.44285	1021.91205	-969.4571	9.077692	4.1349955	100.61995	-9.627549	-922.4474	86.442474	50541.292426109314
682	11590.423	123.66168	11769.27	11422.137	12032.201	136.9739	12201.895	11679.481	1000.0	1000.0	2727999	925.8081	125.15599	1023.3577	-1127.0042	925.8088	125.160904	1023.7055	-1012.3036	8.989876	4.107733	77.95203	-12.135323	-923.58344	69.4695	50622.18056058884
683	11574.145	99.627174	11673.456	11408.738	10241.306	2858.207	12266.443	5026.4395	1000.0	1000.0	2731999	926.4418	127.480545	1023.4343	-1013.3201	926.4423	127.4663	1024.1318	-989.2934	8.99014	4.132114	81.740456	-10.857318	-924.2065	62.82279	50701.44026136398
684	9738.431	2845.0198	11479.498	4812.152	12068.248	51.48251	12153.642	11948.095	1000.0	1000.0	2735999	927.2585	127.23934	1025.1506	-1010.0301	927.2582	127.24047	1025.0576	-1012.8353	9.06191	4.1736856	83.482025	-12.7594595	-925.0141	75.6964	50782.81373286247
685	11627.992	27.587013	11660.233	11600.16	12015.18	110.62845	12212.666	11827.8545	1000.0	1000.0	2739999	927.989	124.89379	1026.6666	-1025.3046	927.9886	124.89222	1026.1752	-987.06134	8.975802	4.1280723	76.49597	-10.462251	-925.7616	75.91916	50863.00005722046
686	11537.246	136.08582	11688.467	11357.08	12082.897	62.094223	12177.536	11983.066	1000.0	1000.0	2743999	929.45374	121.23875	1021.6251	-32.73684	929.45337	121.2422	1023.6126	-33.292408	8.996188	4.0786805	75.65305	-11.283945	-927.2323	75.275505	50943.40374708176
687	10302.725	2134.3452	11586.316	6607.0854	12028.006	81.31663	12178.781	11895.764	1000.0	1000.0	2747999	929.5112	122.508316	1022.28973	-201.07742	929.51135	122.50324	1023.5576	-123.17365	9.117642	4.151439	70.038025	-12.511635	-927.25165	83.287186	51023.23519539833
688	11589.266	162.79959	11704.619	11310.308	12095.729	90.498	12241.171	11931.761	1000.0	1000.0	2751999	929.7906	122.17758	1025.5625	-17.672194	929.7891	122.18559	1025.7434	-18.851162	9.0739565	4.1651535	84.55094	-11.713468	-927.53424	72.76212	51104.03333544731
689	11600.995	76.78501	11691.816	11500.046	12093.135	71.729706	12186.76	11981.397	1000.0	1000.0	2755999	930.3694	122.00768	1025.3441	-33.728584	930.37024	121.997925	1024.2087	-32.78215	8.998269	4.117153	62.980885	-13.222288	-928.12524	69.815094	51185.125425577164
690	11524.358	230.0767	11786.447	11205.543	12193.513	113.01745	12353.1455	11939.589	1000.0	1000.0	2759999	929.9727	123.23991	1023.81213	-31.83691	929.9717	123.25127	1025.6554	-37.26168	9.15966	4.1532598	93.236374	-10.978794	-927.70435	90.953575	51264.7283103466
691	11598.576	177.58269	11899.08	11459.501	12070.553	86.32914	12248.302	11986.31	1000.0	1000.0	2763999	930.13446	123.05519	1027.0383	-27.479618	930.13464	123.05399	1024.0243	-30.331442	9.179383	4.1070633	142.99126	-10.123459	-927.8427	78.7988	51344.65057849884
692	11619.699	80.74677	11727.747	11500.825	12071.162	143.42542	12270.514	11727.235	1000.0	1000.0	2767999	930.1431	123.08324	1024.8438	-115.260185	930.14307	123.0778	1026.4088	-60.140465	9.121427	4.1143103	83.72384	-11.920501	-927.88135	86.34718	51424.838155031204
693	11556.628	44.318222	11625.644	11505.991	12171.505	75.242615	12261.994	12042.785	1000.0	1000.0	2771999	930.59235	123.04454	1022.2432	-27.891735	930.5922	123.047035	1024.5155	-29.48891	9.207549	4.0991797	98.66768	-12.164964	-928.2998	82.9157	51507.26157259941
694	11588.795	276.27264	11914.35	11157.459	12138.752	60.496857	12231.701	12051.9795	1000.0	1000.0	2775999	930.98145	122.05935	1027.0864	-29.026987	930.9808	122.061035	1023.4501	-32.364613	9.228309	4.1453795	93.01432	-10.023591	-928.71387	78.42816	51587.265793800354
695	11728.186	72.275085	11851.22	11666.805	11998.012	65.76848	12141.259	11910.084	1000.0	1000.0	2779999	931.3313	121.79363	1027.3875	-31.009163	931.332	121.78947	1029.1249	-42.931896	9.252883	4.1554713	70.562164	-10.3338	-929.0431	79.06783	51667.81604862213
696	11448.422	189.05952	11714.484	11220.375	11087.119	2938.7449	12246.149	2277.4126	1000.0	1000.0	2783999	932.4738	118.78428	1027.4087	-101.03195	932.4742	118.78128	1025.0907	-27.734627	9.150521	4.0979714	62.6631	-11.82814	-930.2035	66.07294	51747.84172797203
697	11511.888	134.6237	11704.872	11336.061	11990.375	156.30602	12122.182	11548.491	1000.0	1000.0	2787999	932.8076	120.16783	1025.7816	-25.619839	932.8074	120.1724	1026.9623	-46.187347	9.05824	4.1167145	69.37316	-12.691025	-930.55914	67.69227	51828.57595705986
698	9406.843	2568.1167	11914.416	5642.0396	12207.237	67.3854	12290.024	12051.344	1000.0	1000.0	2791999	933.2807	120.36102	1025.6222	-31.819633	933.2798	120.36416	1025.8076	-34.551643	9.114394	4.1326547	65.50372	-12.228646	-931.0175	65.414955	51909.9840054512
699	11669.905	155.46376	11843.588	11418.227	12028.02	71.78415	12146.557	11945.26	1000.0	1000.0	2795999	933.2495	121.53976	1028.6997	-78.55699	933.248	121.546844	1028.9807	-53.028122	9.127491	4.117115	81.323944	-12.752842	-930.98346	88.129295	51989.108763456345
700	11594.122	139.38058	11740.34	11383.721	11962.439	119.629776	12122.92	11773.081	1000.0	1000.0	2799999	933.04407	122.03529	1025.7001	-25.892445	933.0442	122.03646	1025.4921	-38.37056	9.07267	4.1328416	81.40608	-11.098957	-930.7776	93.75753	52069.067225933075
701	11590.519	122.56678	11760.095	11419.113	12214.605	94.524994	12315.368	12040.143	1000.0	1000.0	2803999	933.0688	120.60812	1030.3907	-22.596584	933.06854	120.60589	1029.4182	-23.672562	9.060597	4.1628084	89.47416	-10.358337	-930.77924	85.67897	52148.73845052719
702	10083.841	2640.3298	11759.823	5517.6353	11365.795	2247.93	12290.26	4648.927	1000.0	1000.0	2807999	933.39624	122.55314	1030.1044	-57.56757	933.39606	122.55668	1029.4388	-79.746376	9.210532	4.1466637	65.907776	-11.683498	-931.13794	74.74894	52229.38008761406
703	11649.617	125.10938	11839.589	11522.429	12051.432	122.31757	12208.068	11847.356	1000.0	1000.0	2811999	933.60675	124.121544	1039.401	-39.588783	933.60675	124.12303	1035.9166	-34.59764	9.250231	4.2161517	79.55637	-12.026824	-931.30273	101.4546	52308.06749892235
704	11502.469	332.9577	11806.329	10941.983	12045.357	71.54822	12145.498	11919.355	1000.0	1000.0	2815999	933.4938	125.0107	1032.3435	-30.35617	933.49335	125.00816	1032.4746	-38.320034	9.114515	4.090691	84.29818	-11.31174	-931.2251	67.41695	52387.20842337608
705	11313.822	294.28674	11730.66	10922.977	12079.395	118.98621	12276.187	11828.597	1000.0	1000.0	2819999	933.72974	125.96398	1031.657	-33.393494	933.7287	125.96962	1033.7311	-38.90204	9.222097	4.149046	104.022385	-8.946064	-931.45013	87.21311	52468.124423503876
706	11523.23	119.81691	11688.294	11349.617	12056.439	164.41682	12201.217	11592.915	1000.0	1000.0	2823999	934.28	125.0411	1032.9958	-38.82941	934.2809	125.036964	1036.2952	-42.32154	9.264424	4.1135817	64.865585	-15.254548	-932.0268	90.4798	52548.16648411751
707	11103.083	903.49194	11850.731	9562.19	12069.709	115.097786	12237.735	11870.024	1000.0	1000.0	2827999	935.5538	122.33124	1035.2869	-45.847992	935.55365	122.33287	1033.7994	-42.109547	9.258187	4.192622	79.40149	-10.194791	-933.25525	83.37936	52628.09454226494
708	11686.992	52.404453	11761.878	11622.852	10808.1045	3179.1343	12212.501	1542.0928	1000.0	1000.0	2831999	936.62646	118.28762	1034.7045	-88.69672	936.62616	118.28319	1037.0763	-49.98872	9.339929	4.1256003	68.5775	-11.133923	-934.32587	87.49627	52707.4895234108
709	11640.462	113.118805	11739.966	11452.025	12067.284	72.982056	12213.605	11968.229	1000.0	1000.0	2835999	936.9742	119.57171	1034.3762	-53.030983	936.9751	119.57041	1034.9319	-59.427925	9.315998	4.130575	79.275894	-12.895617	-934.70935	72.15694	52788.9382314682
710	11462.442	300.18527	11704.144	10956.681	11957.455	94.189705	12144.084	11873.813	1000.0	1000.0	2839999	937.515	120.41591	1032.9358	-47.228577	937.51465	120.418015	1034.933	-58.44931	9.284135	4.101176	85.82229	-10.637699	-935.2094	74.29835	52868.27109646797
711	11605.447	78.53446	11703.584	11520.472	12033.019	73.078964	12134.938	11909.48	1000.0	1000.0	2843999	937.9639	120.28025	1031.9547	-56.07753	937.9639	120.283226	1032.994	-52.618935	9.236743	4.159273	82.30444	-12.057028	-935.6724	77.841606	52949.39914703369
712	11676.626	146.91646	11886.976	11479.75	12006.094	217.1377	12304.449	11637.424	1000.0	1000.0	2847999	938.187	120.479614	1047.906	-66.020256	938.1868	120.48264	1045.7803	-60.00357	9.221981	4.1016574	70.030716	-10.1082325	-935.909	78.68052	53029.26136684418
713	11470.404	130.335	11660.053	11311.744	11858.247	260.99622	12295.328	11438.013	1000.0	1000.0	2851999	938.97614	120.85588	1036.5671	-63.171753	938.9752	120.855576	1037.1641	-57.870808	9.112315	4.1288595	67.55669	-11.01296	-936.7045	68.74425	53110.57872867584
714	10272.642	1170.7472	11057.374	8251.886	11929.597	63.34481	12062.278	11809.51	1000.0	1000.0	2855999	939.93896	120.68722	1037.5968	-485.7512	939.93866	120.68157	1038.9152	-67.92389	9.22697	4.182664	72.722786	-14.058422	-937.6319	95.17955	53190.07096743584
715	11619.748	63.35894	11723.436	11551.998	11315.903	1583.5574	12273.259	7437.9346	1000.0	1000.0	2859999	939.30896	122.55702	1037.1422	-56.74443	939.3087	122.55634	1035.8452	-62.628574	9.206929	4.1035223	85.09015	-10.295182	-937.011	79.10297	53270.94849538803
716	11156.326	445.6609	11487.639	10395.975	11853.766	132.3442	12043.41	11589.176	1000.0	1000.0	2863999	939.4392	122.45597	1037.0734	-294.4556	939.43933	122.45059	1037.5	-52.529144	9.226582	4.1842756	94.05054	-10.951379	-937.14136	96.0147	53349.10849571228
717	11459.246	178.44565	11663.273	11184.224	11692.025	350.72537	12032.221	10799.826	1000.0	1000.0	2867999	939.15607	122.84389	1036.4503	-48.87109	939.1556	122.84791	1036.5902	-52.789505	9.17048	4.1696663	79.75555	-12.7968	-936.8232	95.70589	53429.908210515976
718	11599.739	102.51984	11773.957	11510.488	12066.716	89.75585	12197.651	11880.802	1000.0	1000.0	2871999	939.13306	122.20859	1039.7617	-47.323067	939.1329	122.21779	1039.9113	-56.34764	9.178447	4.120885	100.557	-9.829277	-936.8561	80.485374	53509.00857043266
719	11478.635	293.8508	11837.782	11145.154	12172.795	71.32201	12322.844	12084.407	1000.0	1000.0	2875999	939.6864	121.63777	1034.7739	-56.963673	939.68585	121.64132	1037.332	-48.887093	9.088707	4.100627	79.16062	-12.051114	-937.3832	71.31977	53587.328547000885
720	11563.573	202.87549	11787.211	11339.814	12125.113	93.08896	12314.518	11981.889	1000.0	1000.0	2879999	940.17426	122.31559	1035.1666	-49.573418	940.17346	122.31715	1035.5242	-52.04245	9.285638	4.116543	73.82324	-10.069624	-937.8698	80.296455	53668.76200938225
721	11771.453	100.75164	11920.834	11643.395	10993.736	2699.268	12218.98	3014.0444	1000.0	1000.0	2883999	940.4773	122.11442	1039.5775	-64.46109	940.4773	122.1091	1037.7151	-69.11592	9.293414	4.1403885	68.19347	-9.746614	-938.131	73.80735	53748.26064872742
722	11652.559	174.2729	11836.134	11374.471	12184.947	89.1882	12326.365	12032.596	1000.0	1000.0	2887999	940.14624	122.346176	1038.779	-45.137085	940.14624	122.34585	1038.3455	-53.013275	9.176937	4.087505	86.33383	-13.617363	-937.82635	74.36501	53827.17867588997
723	11625.7705	119.69623	11741.734	11425.638	11936.543	103.39149	12073.65	11753.941	1000.0	1000.0	2891999	939.8367	123.41849	1036.584	-47.55418	939.8356	123.42096	1038.2906	-53.801807	9.140023	4.1351027	95.511116	-14.781826	-937.5025	87.19411	53906.6693072319
724	11559.297	105.21201	11651.549	11388.252	11458.224	1418.8752	12132.248	7246.083	1000.0	1000.0	2895999	939.4902	123.51101	1034.1455	-49.326653	939.48944	123.51142	1036.1342	-70.804016	9.022582	4.143096	81.87505	-12.166409	-937.1618	91.87605	53988.759111881256
725	11686.361	93.79297	11807.434	11556.327	12097.709	99.686455	12246.106	11950.014	1000.0	1000.0	2899999	940.07074	122.56601	1036.6444	-75.29759	940.0702	122.57396	1033.8889	-69.54111	9.179507	4.098206	91.21678	-10.3943205	-937.7619	83.02995	54068.82279634476
726	11458.191	13.034568	11473.272	11438.516	12080.163	136.10019	12251.434	11833.325	1000.0	1000.0	2903999	940.39795	122.1796	1037.3705	-37.9486	940.3985	122.177025	1039.4082	-43.186977	9.182739	4.091777	89.9001	-10.602667	-938.07965	81.74175	54148.05524301529
727	11573.367	159.87056	11800.695	11348.898	11994.146	206.04715	12242.602	11534.884	1000.0	1000.0	2907999	940.36975	122.52247	1035.552	-46.90277	940.36914	122.5247	1034.7087	-52.00665	9.196206	4.0864763	90.409294	-10.946663	-938.05914	88.393074	54227.56211233139
728	11618.832	146.16606	11805.895	11396.13	11196.979	2157.2415	12346.314	5471.074	1000.0	1000.0	2911999	941.35925	122.05838	1037.0237	-119.590904	941.3602	122.051704	1036.9961	-125.873764	9.235593	4.113668	80.46371	-11.240738	-939.0631	71.76138	54308.571701049805
729	10745.464	1591.0868	11744.9375	7993.6724	12035.197	170.83588	12184.671	11587.245	1000.0	1000.0	2915999	941.73486	122.39082	1036.4336	-54.852757	941.7343	122.39063	1037.0634	-58.264896	9.157401	4.0707664	90.597305	-10.316678	-939.41034	92.4069	54389.11912250519
730	11594.342	157.2762	11775.573	11342.1875	12216.648	55.562786	12305.74	12120.756	1000.0	1000.0	2919999	941.4586	123.57062	1036.8142	-37.763474	941.458	123.57337	1039.0483	-49.784065	9.206529	4.1206584	86.49845	-11.513904	-939.1627	82.601395	54468.27668404579
731	9922.744	2809.4626	11822.579	5065.7715	11904.536	169.75151	12200.368	11673.124	1000.0	1000.0	2923999	942.3148	122.85128	1033.8234	-51.834602	942.31445	122.854546	1037.5259	-47.147038	9.233998	4.124444	74.26832	-15.32971	-939.9901	96.23359	54546.878405570984
732	11624.859	125.75477	11748.139	11442.876	11992.866	98.851295	12158.501	11824.868	1000.0	1000.0	2927999	942.5843	123.545265	1037.8181	-45.677666	942.5836	123.55096	1040.4625	-48.815372	9.2499485	4.1176567	95.574905	-11.162641	-940.2795	79.2753	54628.420612335205
733	11587.778	131.4038	11746.499	11412.513	12141.425	86.640114	12256.188	11984.358	1000.0	1000.0	2931999	942.79346	124.88248	1035.8745	-43.2616	942.79205	124.88637	1036.1628	-60.43713	9.157138	4.1325846	77.76265	-11.25014	-940.4657	78.57042	54708.95325446129
734	11506.48	162.45232	11719.003	11262.248	11999.281	111.52777	12225.213	11831.843	1000.0	1000.0	2935999	942.8305	124.79768	1044.6438	-46.26287	942.8303	124.8	1044.9617	-63.161877	9.173671	4.177588	115.78091	-13.072996	-940.46326	90.70209	54787.775131464005
735	11585.274	73.4761	11695.975	11506.582	11545.074	1567.8733	12186.4795	6847.192	1000.0	1000.0	2939999	942.61566	124.72878	1036.9027	-67.1423	942.6152	124.73014	1039.3384	-63.39521	9.238181	4.1052294	99.790504	-11.610903	-940.287	81.062454	54867.445814847946
736	10127.083	2567.1042	11756.841	5683.5283	12041.261	91.83982	12169.02	11888.853	1000.0	1000.0	2943999	943.2274	123.828674	1036.8334	-50.970757	943.22766	123.82542	1036.07	-49.03504	9.210479	4.143992	98.94121	-12.59651	-940.8758	85.04424	54948.43089103699
737	11680.949	73.361374	11755.713	11561.3955	10614.448	3090.9675	12305.504	3708.09	1000.0	1000.0	2947999	942.75714	124.62325	1040.3406	-50.96675	942.7562	124.62983	1037.699	-101.70038	9.305839	4.103256	137.50644	-9.9186945	-940.37427	85.688515	55028.11000609398
738	11619.3955	162.89153	11842.336	11404.41	11292.627	2215.226	12178.481	4661.8604	1000.0	1000.0	2951999	942.29834	123.874954	1033.2169	-78.86032	942.2984	123.87773	1033.8713	-102.85639	9.322254	4.089414	94.60576	-9.477697	-939.9564	91.47839	55108.73284769058
739	11680.101	222.69585	11950.816	11350.43	12095.297	160.51118	12287.555	11716.601	1000.0	1000.0	2955999	943.5388	121.569046	1036.3622	-49.208878	943.53894	121.567024	1037.3757	-56.978085	9.366935	4.164801	88.75154	-10.420132	-941.19037	94.86866	55190.025039196014
740	11091.259	1030.68	11767.003	9312.902	10129.331	3587.863	12083.025	2942.345	1000.0	1000.0	2959999	944.24365	122.47375	1041.6451	-54.847744	944.2431	122.47838	1039.0995	-69.87254	9.292436	4.070298	90.30793	-10.105649	-941.91754	79.179596	55269.572551488876
741	11773.076	218.74893	12026.215	11442.162	11948.33	64.93706	12053.605	11824.247	1000.0	1000.0	2963999	944.02057	124.448395	1040.0328	-57.477173	944.0201	124.44105	1038.6819	-65.73431	9.320549	4.073185	90.2862	-17.503593	-941.6669	86.58467	55348.741102695465
742	11585.136	137.18085	11693.484	11357.185	12050.597	114.97096	12163.82	11822.814	1000.0	1000.0	2967999	944.6607	122.65897	1039.4762	-306.28485	944.6598	122.65773	1039.1797	-239.80165	9.242634	3.9729915	77.54048	-9.897804	-942.3544	92.45211	55429.11184000969
743	11804.714	104.12139	11902.778	11629.557	12017.891	344.93158	12280.611	11010.193	1000.0	1000.0	2971999	945.30646	123.67136	1041.2003	-57.828465	945.3074	123.665344	1041.0989	-68.95582	9.242933	4.065209	81.01195	-12.316665	-942.9808	78.77106	55510.49098443985
744	11737.646	116.446556	11846.475	11545.386	12004.436	89.24123	12118.954	11804.047	1000.0	1000.0	2975999	945.24255	125.14039	1039.1777	-51.619633	945.2416	125.14402	1039.2539	-59.429638	9.1600485	4.034796	80.51224	-11.540092	-942.9019	76.313736	55589.33841371536
745	11684.427	152.38162	11824.149	11430.101	11957.056	145.62424	12224.841	11718.97	1000.0	1000.0	2979999	945.8522	124.94748	1040.9274	-46.55784	945.8535	124.94592	1038.8531	-46.144547	9.263735	4.0655212	79.74478	-15.845817	-943.5215	80.735825	55668.956572294235
746	11580.112	175.63153	11876.598	11434.18	12006.487	115.21278	12183.562	11793.696	1000.0	1000.0	2983999	946.1573	124.488014	1044.6226	-48.258602	946.15674	124.487	1041.2443	-71.8299	9.228042	4.0712314	87.95877	-11.713601	-943.7884	95.6237	55748.708943128586
