Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
522	298189.16	9798.828	309750.3	282634.47	317477.34	5498.1855	324473.1	305572.12	1000.0	1000.0	2087999	1165.9714	1165.9714	-1159.0242	313.01926	3.1495712	0.072781794	3.38409	2.8553438	1.7999997	2.3841858e-07	1.8	1.8	132111.4637465477
523	302838.4	11812.799	317807.0	284778.53	312216.12	11619.077	328615.03	284895.2	1000.0	1000.0	2091999	1169.0449	1169.0437	-1162.1	303.215	3.1509693	0.080854036	3.4392347	2.8688488	1.7999997	2.3841858e-07	1.8	1.8	132366.55239486694
524	309662.5	2592.2207	312553.2	305526.34	319519.56	13457.294	335796.25	283779.25	1000.0	1000.0	2095999	1175.246	1175.2477	-1168.2987	297.12015	3.2157598	0.071911894	3.459136	2.9727924	1.7999997	2.3841858e-07	1.8	1.8	132619.81379628181
525	298103.62	18096.03	315544.7	267746.38	314838.25	5065.512	323330.7	303953.47	1000.0	1000.0	2099999	1180.2604	1180.2589	-1173.304	301.1749	3.2434027	0.08073487	3.5518167	2.953503	1.7999997	2.3841858e-07	1.8	1.8	132874.7843723297
526	309526.2	6665.765	316460.56	298863.8	311417.12	5375.657	316269.78	297589.38	1000.0	1000.0	2103999	1182.6616	1182.6589	-1175.6643	309.70938	3.105709	0.08139992	3.3814507	2.8054035	1.7999997	2.3841858e-07	1.8	1.8	133129.16468071938
527	302655.8	4745.656	309134.06	295834.7	322689.7	4626.265	332079.97	315397.84	1000.0	1000.0	2107999	1182.4126	1182.4113	-1175.424	311.07907	3.0517087	0.09344254	3.3519676	2.7060602	1.7999997	2.3841858e-07	1.8	1.8	133382.90016841888
528	307690.94	13295.041	328066.84	293347.4	312549.2	12080.12	327519.06	284169.22	1000.0	1000.0	2111999	1184.5393	1184.5394	-1177.5396	309.12393	3.187771	0.079690725	3.44295	2.848894	1.7999997	2.3841858e-07	1.8	1.8	133634.0738108158
529	307328.5	4477.724	313657.2	302608.94	315432.28	9191.06	328128.0	296119.1	1000.0	1000.0	2115999	1186.1334	1186.136	-1179.1478	305.7855	3.0795074	0.09045884	3.3629608	2.7644944	1.7999997	2.3841858e-07	1.8	1.8	133883.7266292572
530	308079.44	2459.6128	311955.84	305141.22	313355.97	21587.713	334879.0	254943.22	1000.0	1000.0	2119999	1186.521	1186.52	-1179.5664	309.36337	3.1069927	0.08272115	3.3974512	2.8109465	1.7999997	2.3841858e-07	1.8	1.8	134134.60648083687
531	274360.34	38434.098	301368.44	208065.33	314952.5	5225.993	322988.97	307921.0	1000.0	1000.0	2123999	1189.903	1189.9021	-1182.857	316.27457	3.150538	0.07205979	3.3961666	2.8794672	1.7999997	2.3841858e-07	1.8	1.8	134384.3377289772
532	304356.62	8738.502	310565.78	289305.28	302574.7	24980.633	321362.6	233278.94	1000.0	1000.0	2127999	1193.258	1193.2577	-1186.252	309.82703	3.1498153	0.07490094	3.427317	2.8547492	1.7999997	2.3841858e-07	1.8	1.8	134633.7300541401
533	280866.06	43305.37	320716.5	209922.23	315116.2	11017.467	328092.1	284423.84	1000.0	1000.0	2131999	1195.6725	1195.6708	-1188.6133	313.96463	3.17215	0.0750383	3.419175	2.8979347	1.7999997	2.3841858e-07	1.8	1.8	134883.37121009827
534	300519.88	5813.0312	307195.28	291934.1	310101.2	8185.4937	326026.88	297509.78	1000.0	1000.0	2135999	1198.5148	1198.513	-1191.4757	307.64175	3.162732	0.08892212	3.4885192	2.8488255	1.7999997	2.3841858e-07	1.8	1.8	135133.32192897797
535	303051.16	9545.027	316785.62	290651.72	318888.16	6166.929	327783.72	304835.94	1000.0	1000.0	2139999	1202.1841	1202.183	-1195.1493	304.21536	3.1823635	0.09016611	3.4795485	2.7700512	1.7999997	2.3841858e-07	1.8	1.8	135385.86163330078
536	304829.53	2757.2603	307869.0	301379.88	310844.8	17006.404	323422.97	261447.55	1000.0	1000.0	2143999	1204.284	1204.2831	-1197.2605	303.42212	3.1134121	0.07835746	3.4063828	2.8045194	1.7999997	2.3841858e-07	1.8	1.8	135640.14899206161
537	310494.5	7585.6	319499.1	299890.94	314639.38	6592.3354	321328.66	297581.7	1000.0	1000.0	2147999	1207.0154	1207.015	-1199.9667	295.85968	3.1227727	0.097950235	3.4524312	2.8132703	1.7999997	2.3841858e-07	1.8	1.8	135894.21198368073
538	301411.06	11068.616	318128.47	291391.7	316058.03	16390.225	336028.06	286763.3	1000.0	1000.0	2151999	1207.4235	1207.4204	-1200.38	292.17584	3.1307406	0.0884721	3.4397864	2.830413	1.7999997	2.3841858e-07	1.8	1.8	136148.50439476967
539	303060.66	7759.0503	312477.3	292648.44	318188.3	20053.205	334777.34	266537.0	1000.0	1000.0	2155999	1210.5022	1210.5022	-1203.4741	293.5279	3.1641936	0.08108219	3.479537	2.8718283	1.7999997	2.3841858e-07	1.8	1.8	136402.59359836578
540	302610.16	19229.855	322976.7	272734.94	301257.94	46216.965	336636.3	187256.75	1000.0	1000.0	2159999	1211.1604	1211.1611	-1204.1097	303.1214	3.0695045	0.08203504	3.3385363	2.7782426	1.7999997	2.3841858e-07	1.8	1.8	136655.77920293808
541	285918.75	32776.793	328331.28	251100.11	308710.56	19511.49	326276.3	254241.05	1000.0	1000.0	2163999	1209.8842	1209.8833	-1202.7588	312.02332	3.0658598	0.080219805	3.4145513	2.8140295	1.7999997	2.3841858e-07	1.8	1.8	136908.24747776985
542	308148.8	7408.7236	317420.1	297919.8	310493.8	26208.809	335117.72	260694.28	1000.0	1000.0	2167999	1210.7771	1210.7748	-1203.6543	317.29794	3.1540082	0.08746836	3.5416899	2.8607848	1.7999997	2.3841858e-07	1.8	1.8	137159.88418006897
543	303148.03	8141.393	316927.28	295756.62	322656.78	7365.696	329958.9	306627.97	1000.0	1000.0	2171999	1212.9175	1212.9165	-1205.7646	309.40225	3.1622722	0.093588844	3.4553723	2.8478792	1.7999997	2.3841858e-07	1.8	1.8	137408.50767612457
544	298181.94	28561.074	321976.66	249403.2	313576.44	22533.375	327966.38	247189.86	1000.0	1000.0	2175999	1213.0111	1213.0116	-1205.871	313.79465	3.1533985	0.08210003	3.4562201	2.8400123	1.7999997	2.3841858e-07	1.8	1.8	137659.38566708565
545	304830.75	2207.2795	308048.56	302108.0	319973.56	6448.519	326453.1	304386.56	1000.0	1000.0	2179999	1212.7828	1212.7812	-1205.5813	311.1029	3.083649	0.08292992	3.3830607	2.813515	1.7999997	2.3841858e-07	1.8	1.8	137907.34717297554
546	312490.8	2331.7227	316159.28	310103.94	315962.75	14851.042	331399.75	281867.1	1000.0	1000.0	2183999	1213.6094	1213.6082	-1206.4386	312.30063	3.1486275	0.086520836	3.4937482	2.8144639	1.7999997	2.3841858e-07	1.8	1.8	138157.52239751816
547	292564.38	21541.87	311415.84	256116.03	317132.97	10548.533	330753.12	293253.0	1000.0	1000.0	2187999	1215.4698	1215.4711	-1208.2747	316.1817	3.139485	0.088116705	3.442318	2.8422446	1.7999997	2.3841858e-07	1.8	1.8	138408.1658756733
548	278279.94	49034.555	309650.8	193490.36	311231.7	39131.06	335634.22	197605.9	1000.0	1000.0	2191999	1216.109	1216.1083	-1208.9648	309.3426	3.1639323	0.08460508	3.5049665	2.884498	1.7999997	2.3841858e-07	1.8	1.8	138659.91033148766
549	303606.34	16215.626	321182.62	284090.5	297187.12	24472.164	325126.97	241050.7	1000.0	1000.0	2195999	1218.5795	1218.5782	-1211.3794	310.51294	3.1955767	0.08445556	3.5047522	2.8782542	1.7999997	2.3841858e-07	1.8	1.8	138910.59042978287
550	315951.97	7170.0913	324111.16	306415.97	323072.22	11327.97	332949.38	294874.5	1000.0	1000.0	2199999	1222.0941	1222.0927	-1214.9019	312.22806	3.1628394	0.09529023	3.4982803	2.8521898	1.7999997	2.3841858e-07	1.8	1.8	139161.5324640274
551	304086.66	11942.367	315182.28	283951.72	286023.9	33825.938	327556.8	241149.27	1000.0	1000.0	2203999	1223.8673	1223.8673	-1216.7184	311.339	3.1670382	0.085359156	3.4849842	2.83653	1.7999997	2.3841858e-07	1.8	1.8	139415.19176483154
552	285463.3	41562.277	312035.7	213588.25	325034.06	16993.613	338862.47	277372.7	1000.0	1000.0	2207999	1224.8118	1224.8098	-1217.5671	319.4259	3.0840898	0.08425484	3.338245	2.7721374	1.7999997	2.3841858e-07	1.8	1.8	139667.813144207
553	301775.7	5759.108	309266.97	294265.53	324527.7	6633.6846	332844.66	313067.56	1000.0	1000.0	2211999	1223.5735	1223.5742	-1216.3296	319.16586	3.1288414	0.08213379	3.3991654	2.819764	1.7999997	2.3841858e-07	1.8	1.8	139919.6078915596
554	314275.34	7153.8916	325196.03	305132.3	314784.1	9082.344	327383.16	299894.3	1000.0	1000.0	2215999	1225.2373	1225.237	-1218.0358	317.494	3.1838043	0.07795583	3.4562836	2.8974607	1.7999997	2.3841858e-07	1.8	1.8	140172.26615571976
555	298617.8	11600.849	317051.44	285760.22	316251.3	3249.2783	322757.16	311200.88	1000.0	1000.0	2219999	1227.1566	1227.158	-1219.9308	310.82172	3.1032724	0.07757709	3.3914373	2.7484348	1.7999997	2.3841858e-07	1.8	1.8	140427.01606178284
556	305120.94	6631.2744	310675.72	294404.72	322193.66	5588.5254	331564.8	312999.75	1000.0	1000.0	2223999	1227.0874	1227.0873	-1219.8931	312.76172	3.1092126	0.079503134	3.3932915	2.8196747	1.7999997	2.3841858e-07	1.8	1.8	140679.68922829628
557	313288.3	5448.401	321417.5	307826.66	319302.44	6679.1484	330651.0	309368.97	1000.0	1000.0	2227999	1228.5592	1228.559	-1221.3602	307.60968	3.1574173	0.07763555	3.419623	2.890435	1.7999997	2.3841858e-07	1.8	1.8	140934.28085541725
558	301579.2	30312.982	323087.03	249395.4	318138.16	10237.231	329619.66	297910.44	1000.0	1000.0	2231999	1230.7274	1230.7269	-1223.46	313.20114	3.1394076	0.07995304	3.4663935	2.8382246	1.7999997	2.3841858e-07	1.8	1.8	141189.5985224247
559	298071.1	17315.324	312438.47	269599.34	311446.2	23471.031	326243.34	242518.55	1000.0	1000.0	2235999	1231.3773	1231.3767	-1224.1924	321.79156	3.1540494	0.08979283	3.4724224	2.887197	1.7999997	2.3841858e-07	1.8	1.8	141443.2629623413
560	303108.47	17669.31	320566.97	273590.88	320258.16	7728.2354	330424.97	303488.7	1000.0	1000.0	2239999	1236.0336	1236.0347	-1228.866	312.7408	3.2820728	0.0739662	3.5109317	3.011563	1.7999997	2.3841858e-07	1.8	1.8	141697.37653923035
561	307895.03	10251.5625	319677.12	292069.62	316750.3	10224.72	334107.94	297344.9	1000.0	1000.0	2243999	1240.0035	1240.0011	-1232.7545	321.70468	3.214988	0.078976855	3.5129993	2.94974	1.7999997	2.3841858e-07	1.8	1.8	141950.57877659798
562	294602.8	18006.08	323282.03	273835.0	310412.06	19444.916	329861.44	271786.1	1000.0	1000.0	2247999	1241.4702	1241.4718	-1234.187	318.4319	3.1499066	0.092958756	3.4844565	2.839248	1.7999997	2.3841858e-07	1.8	1.8	142205.52881145477
563	297130.2	37137.43	322954.03	233172.73	318814.2	17356.643	335739.1	283935.94	1000.0	1000.0	2251999	1240.609	1240.6069	-1233.371	322.85596	3.137194	0.07394549	3.4220238	2.8547199	1.7999997	2.3841858e-07	1.8	1.8	142459.902821064
564	316042.06	4413.6753	320138.66	309025.7	313273.3	20450.629	333640.53	268494.97	1000.0	1000.0	2255999	1242.8982	1242.898	-1235.5973	325.289	3.2407367	0.07378946	3.5123265	2.9599717	1.7999997	2.3841858e-07	1.8	1.8	142712.35015153885
565	318599.94	3627.7915	322639.12	313496.34	296266.94	32409.643	337049.4	241431.14	1000.0	1000.0	2259999	1246.9645	1246.9648	-1239.7395	321.09073	3.2226543	0.07523878	3.4680526	2.9537966	1.7999997	2.3841858e-07	1.8	1.8	142965.43525266647
566	309395.0	13229.176	326995.5	289854.34	317901.25	18194.645	329792.6	264671.38	1000.0	1000.0	2263999	1250.3439	1250.343	-1243.022	320.74405	3.235495	0.078584224	3.5073204	2.9323173	1.7999997	2.3841858e-07	1.8	1.8	143220.169090271
567	308250.2	6765.385	317222.53	298210.03	309839.8	23729.1	328846.47	256060.31	1000.0	1000.0	2267999	1252.0177	1252.0175	-1244.6815	317.1021	3.1722236	0.10017722	3.456226	2.8343902	1.7999997	2.3841858e-07	1.8	1.8	143472.92642951012
568	306297.3	13760.472	320538.94	285571.66	308097.4	42212.965	332126.5	184804.39	1000.0	1000.0	2271999	1251.5194	1251.5217	-1244.1599	319.6622	3.144637	0.081112884	3.4418063	2.7762585	1.7999997	2.3841858e-07	1.8	1.8	143727.6222641468
569	298087.4	15324.142	312785.4	275352.88	321298.44	23766.34	337966.25	251607.66	1000.0	1000.0	2275999	1251.8899	1251.8903	-1244.5043	327.93134	3.19578	0.08041242	3.487485	2.8668044	1.7999997	2.3841858e-07	1.8	1.8	143982.17578196526
570	315087.97	6917.0547	325362.78	306827.62	307745.06	36219.133	333243.97	211039.1	1000.0	1000.0	2279999	1255.1947	1255.1947	-1247.8955	318.45624	3.293856	0.081310734	3.556032	2.997263	1.7999997	2.3841858e-07	1.8	1.8	144236.3094315529
571	311406.97	5521.132	319654.25	304377.34	326550.22	8261.301	339724.25	306024.8	1000.0	1000.0	2283999	1259.4968	1259.495	-1252.1382	318.6572	3.2431045	0.092413194	3.5226748	2.9419262	1.7999997	2.3841858e-07	1.8	1.8	144489.84942436218
572	313046.75	4613.6294	318371.6	307528.12	307721.88	19950.523	332525.53	256917.38	1000.0	1000.0	2287999	1260.0331	1260.0342	-1252.7383	314.89932	3.1401997	0.084488235	3.4348483	2.7996874	1.7999997	2.3841858e-07	1.8	1.8	144744.23934578896
573	313999.22	13243.454	327938.88	294621.25	323797.06	8464.514	334498.72	303651.16	1000.0	1000.0	2291999	1258.6805	1258.6774	-1251.3711	311.78433	3.1402354	0.098840944	3.4656298	2.841576	1.7999997	2.3841858e-07	1.8	1.8	144999.76853227615
574	313682.66	6744.2246	324793.34	307017.8	326424.22	5618.1187	333087.06	315593.06	1000.0	1000.0	2295999	1260.0071	1260.0063	-1252.6754	311.9817	3.1661637	0.07703234	3.4240894	2.8850818	1.7999997	2.3841858e-07	1.8	1.8	145255.44010591507
575	310026.5	4882.7695	316545.62	302820.78	321567.8	9746.279	331465.16	296562.6	1000.0	1000.0	2299999	1259.2054	1259.2053	-1251.827	308.21637	3.065734	0.08296707	3.4318802	2.7506173	1.7999997	2.3841858e-07	1.8	1.8	145511.70399355888
576	302445.25	2280.7834	304635.38	298618.2	311721.06	22808.36	333490.0	247745.9	1000.0	1000.0	2303999	1257.1752	1257.1738	-1249.828	313.93057	3.1221373	0.09181553	3.4393423	2.8162892	1.7999997	2.3841858e-07	1.8	1.8	145767.9478085041
577	316808.97	7910.6753	328270.75	305910.16	304263.6	44849.277	333835.44	172833.66	1000.0	1000.0	2307999	1258.996	1258.995	-1251.746	307.29425	3.137399	0.08376329	3.406418	2.8620787	1.7999997	2.3841858e-07	1.8	1.8	146023.68017172813
578	302475.8	9914.71	314850.2	291532.47	319833.2	9669.965	332301.12	296537.84	1000.0	1000.0	2311999	1261.0208	1261.0204	-1253.7427	307.35223	3.132307	0.09225123	3.4292054	2.8436615	1.7999997	2.3841858e-07	1.8	1.8	146282.0219142437
579	310695.06	3089.242	313776.1	306425.4	311661.8	23740.285	330820.03	248614.81	1000.0	1000.0	2315999	1262.5723	1262.572	-1255.2529	298.275	3.0735435	0.08243071	3.3633697	2.7844281	1.7999997	2.3841858e-07	1.8	1.8	146539.2444908619
580	292676.3	26391.281	321942.84	250492.55	317724.88	15799.493	329370.72	272207.9	1000.0	1000.0	2319999	1261.5061	1261.5061	-1254.1785	296.302	3.11525	0.10355029	3.405946	2.8065808	1.7999997	2.3841858e-07	1.8	1.8	146800.17227458954
581	314506.0	10675.479	326512.94	300279.56	312883.25	17798.414	334071.0	277111.4	1000.0	1000.0	2323999	1265.2164	1265.2151	-1257.8403	291.0922	3.2364388	0.0902944	3.522966	2.8987606	1.7999997	2.3841858e-07	1.8	1.8	147058.2516105175
582	309219.06	15492.8545	321305.84	282614.3	324249.2	4084.3801	333375.28	318973.53	1000.0	1000.0	2327999	1267.9363	1267.9365	-1260.6602	296.8472	3.1252353	0.08661395	3.4407034	2.816382	1.7999997	2.3841858e-07	1.8	1.8	147316.95404958725
583	300911.62	12811.049	314989.6	285359.8	308375.62	40892.93	340505.88	196175.42	1000.0	1000.0	2331999	1267.7856	1267.7864	-1260.5463	287.36856	3.0314572	0.0818465	3.3308444	2.755786	1.7999997	2.3841858e-07	1.8	1.8	147575.30169987679
584	298428.7	21309.32	321641.16	264317.25	322281.2	5420.1797	329939.94	311852.12	1000.0	1000.0	2335999	1267.8969	1267.8956	-1260.6128	288.39075	3.1746712	0.094505526	3.4795716	2.874665	1.7999997	2.3841858e-07	1.8	1.8	147831.20421886444
585	309877.9	5865.966	317885.2	304070.94	330409.38	4356.602	340247.84	324637.16	1000.0	1000.0	2339999	1271.345	1271.3438	-1263.9764	291.99792	3.1702363	0.08970185	3.5036364	2.8099957	1.7999997	2.3841858e-07	1.8	1.8	148087.4875073433
586	316583.38	5020.712	322386.0	308616.56	318232.06	15732.225	332990.8	277147.06	1000.0	1000.0	2343999	1272.2328	1272.2323	-1264.8815	287.9847	3.1835737	0.08520913	3.471794	2.8976667	1.7999997	2.3841858e-07	1.8	1.8	148343.01240873337
587	311516.25	4512.1235	317936.38	305189.9	330035.94	4671.993	338680.44	323735.66	1000.0	1000.0	2347999	1276.0774	1276.0762	-1268.7693	290.59583	3.1952162	0.09769607	3.4987605	2.8027542	1.7999997	2.3841858e-07	1.8	1.8	148596.61481261253
588	297799.75	32174.979	321642.22	242380.33	326482.2	6021.16	335178.88	312040.1	1000.0	1000.0	2351999	1276.4839	1276.4844	-1269.163	291.87363	3.113458	0.094936445	3.4597926	2.7824464	1.7999997	2.3841858e-07	1.8	1.8	148852.08807730675
589	289380.0	21313.74	314887.66	267922.2	312155.0	37726.082	331196.22	200906.6	1000.0	1000.0	2355999	1276.991	1276.9893	-1269.6868	301.04706	3.1392097	0.08924376	3.4648938	2.8141794	1.7999997	2.3841858e-07	1.8	1.8	149107.37306952477
590	299764.66	21953.717	320626.2	263069.12	320687.66	26257.025	340236.0	244528.42	1000.0	1000.0	2359999	1278.6246	1278.6239	-1271.2703	304.92117	3.1427803	0.083688624	3.4318657	2.8237703	1.7999997	2.3841858e-07	1.8	1.8	149359.71737098694
591	316160.38	1544.4843	318710.44	314781.88	329817.2	5356.165	337342.66	320366.56	1000.0	1000.0	2363999	1278.7052	1278.7053	-1271.225	309.88165	3.1674318	0.085243	3.4894223	2.8765886	1.7999997	2.3841858e-07	1.8	1.8	149612.52918195724
592	297907.94	30604.088	322341.94	245489.6	322553.94	25393.861	343887.53	261243.33	1000.0	1000.0	2367999	1278.2615	1278.262	-1270.7633	316.12906	3.1585562	0.08052308	3.5265548	2.870392	1.7999997	2.3841858e-07	1.8	1.8	149866.91891431808
593	308376.5	6752.6123	316940.9	301619.3	328114.3	19918.492	344986.12	269864.6	1000.0	1000.0	2371999	1278.6544	1278.654	-1271.1965	318.1057	3.1496685	0.07995848	3.4032586	2.8791957	1.7999997	2.3841858e-07	1.8	1.8	150120.55357170105
594	312294.88	5768.638	316386.28	302417.9	335577.47	6413.061	345574.38	325062.78	1000.0	1000.0	2375999	1280.5367	1280.5356	-1273.0825	314.91028	3.2169302	0.08582679	3.535818	2.8792481	1.7999997	2.3841858e-07	1.8	1.8	150375.13940620422
595	314223.0	8454.039	323105.72	300641.75	328573.88	6278.653	344936.3	319104.25	1000.0	1000.0	2379999	1283.0792	1283.0791	-1275.6544	311.88834	3.2035475	0.081227615	3.4768555	2.899591	1.7999997	2.3841858e-07	1.8	1.8	150627.1970396042
596	308326.5	15782.24	321004.97	282002.25	328641.3	9836.818	341387.2	301460.25	1000.0	1000.0	2383999	1287.1514	1287.1494	-1279.7314	305.9661	3.198741	0.081941366	3.504376	2.9106333	1.7999997	2.3841858e-07	1.8	1.8	150880.42551469803
597	316733.97	12293.55	329035.16	298923.4	327770.5	16601.334	339540.4	280916.88	1000.0	1000.0	2387999	1287.3828	1287.3834	-1279.9413	317.0395	3.1788707	0.09278401	3.4791687	2.8589108	1.7999997	2.3841858e-07	1.8	1.8	151135.75191259384
598	316165.53	3030.7515	320745.28	313263.3	322913.97	7857.4316	331351.1	302129.6	1000.0	1000.0	2391999	1289.5607	1289.5602	-1282.068	319.16132	3.179478	0.0963852	3.492923	2.872612	1.7999997	2.3841858e-07	1.8	1.8	151389.05247449875
599	313598.03	5757.6177	323286.66	308475.66	329677.06	4497.5195	336780.3	321513.0	1000.0	1000.0	2395999	1287.1896	1287.187	-1279.6982	322.10846	3.1038034	0.089463264	3.4146564	2.7247598	1.7999997	2.3841858e-07	1.8	1.8	151642.59872031212
600	314851.7	5411.787	319285.6	305598.22	328567.38	9652.994	338400.12	304002.2	1000.0	1000.0	2399999	1285.6743	1285.6765	-1278.189	316.80762	3.1051986	0.08092931	3.4116476	2.805504	1.7999997	2.3841858e-07	1.8	1.8	151896.3395690918
601	313391.28	8932.974	320605.9	298546.72	329666.7	6112.923	339804.53	320546.34	1000.0	1000.0	2403999	1284.2076	1284.2067	-1276.7192	319.29886	3.063996	0.08130482	3.4399972	2.7614908	1.7999997	2.3841858e-07	1.8	1.8	152148.4200103283
602	323058.44	5041.7314	330730.3	317047.34	329620.6	6062.717	340639.53	318288.16	1000.0	1000.0	2407999	1283.0647	1283.0636	-1275.5065	324.74417	3.1127067	0.10019498	3.4031627	2.7883458	1.7999997	2.3841858e-07	1.8	1.8	152400.25600719452
603	327283.84	4049.0981	334193.12	324252.1	328527.84	7740.0605	343125.78	311665.72	1000.0	1000.0	2411999	1284.8488	1284.8474	-1277.316	319.26697	3.1988785	0.07591937	3.4433217	2.9446435	1.7999997	2.3841858e-07	1.8	1.8	152653.62584996223
604	315343.47	16294.345	329179.66	287549.88	319049.97	19690.574	339176.66	271908.25	1000.0	1000.0	2415999	1287.9329	1287.9341	-1280.5093	316.02402	3.2114916	0.0851003	3.5068364	2.9058464	1.7999997	2.3841858e-07	1.8	1.8	152904.71213054657
605	320591.8	9672.738	334495.5	310264.62	325900.56	6540.65	333713.0	309753.53	1000.0	1000.0	2419999	1294.3204	1294.3204	-1286.9434	328.2005	3.2026935	0.084029116	3.4891489	2.8987541	1.7999997	2.3841858e-07	1.8	1.8	153153.71847128868
606	315503.84	9280.171	323182.22	300415.2	333149.38	5348.2246	340086.25	322788.9	1000.0	1000.0	2423999	1295.5192	1295.5166	-1287.9327	326.457	3.1663554	0.09469092	3.4676864	2.8021178	1.7999997	2.3841858e-07	1.8	1.8	153404.9437918663
607	314520.88	8189.7847	325977.88	306687.44	327966.38	3178.0261	333165.0	324127.88	1000.0	1000.0	2427999	1294.7283	1294.7264	-1287.2705	318.76843	3.1641533	0.08422843	3.4118578	2.828195	1.7999997	2.3841858e-07	1.8	1.8	153654.7606201172
608	274983.6	90584.28	329381.34	118117.09	312137.7	32297.97	345876.62	231224.7	1000.0	1000.0	2431999	1297.7214	1297.7205	-1290.3014	302.56125	3.168772	0.081577905	3.442924	2.8657377	1.7999997	2.3841858e-07	1.8	1.8	153906.44808125496
609	325112.97	8228.1	335402.06	314079.75	315943.53	36142.676	344696.66	226504.94	1000.0	1000.0	2435999	1301.4413	1301.4409	-1294.0062	308.8193	3.2514124	0.086709164	3.5062354	2.9107645	1.7999997	2.3841858e-07	1.8	1.8	154161.81920146942
610	315059.53	9041.853	327831.28	303759.0	329689.7	6772.062	340423.8	316937.25	1000.0	1000.0	2439999	1306.0565	1306.0555	-1298.5597	314.02728	3.2320738	0.0820396	3.54615	2.958925	1.7999997	2.3841858e-07	1.8	1.8	154418.8681089878
611	288953.38	51509.387	326074.78	200307.31	331650.78	9598.364	342537.4	318874.94	1000.0	1000.0	2443999	1305.7648	1305.7639	-1298.2457	315.15356	3.1761935	0.07904483	3.4564474	2.9066792	1.7999997	2.3841858e-07	1.8	1.8	154679.3826060295
612	319403.03	5259.203	323961.28	310517.5	331817.38	11650.231	347215.5	306234.75	1000.0	1000.0	2447999	1304.9994	1304.999	-1297.4761	319.00528	3.1674356	0.08528155	3.450883	2.8458178	1.7999997	2.3841858e-07	1.8	1.8	154938.5071747303
613	305293.66	27279.736	326080.84	258484.48	327954.25	6551.7744	336442.66	312537.8	1000.0	1000.0	2451999	1307.0258	1307.0267	-1299.5505	317.37344	3.1620193	0.08693747	3.4559386	2.8796217	1.7999997	2.3841858e-07	1.8	1.8	155199.50414037704
614	325304.8	6161.0557	332703.2	318090.97	321244.12	32201.834	340217.22	226817.72	1000.0	1000.0	2455999	1308.267	1308.2653	-1300.7876	321.25778	3.1459708	0.08558286	3.4615536	2.757533	1.7999997	2.3841858e-07	1.8	1.8	155461.73418927193
615	325585.4	5091.373	330528.0	317052.97	320273.94	21224.014	340215.4	273564.03	1000.0	1000.0	2459999	1308.1317	1308.1324	-1300.5825	326.76736	3.1594503	0.07851817	3.4628344	2.86659	1.7999997	2.3841858e-07	1.8	1.8	155723.13550972939
616	316964.5	10161.544	332532.84	304981.8	316468.9	33510.258	347888.94	242487.64	1000.0	1000.0	2463999	1307.387	1307.3856	-1299.8573	316.77563	3.124314	0.08544571	3.4351554	2.8379183	1.7999997	2.3841858e-07	1.8	1.8	155983.06015586853
617	323910.47	6857.644	335531.38	317972.38	330403.3	7327.737	340227.97	318966.34	1000.0	1000.0	2467999	1308.3348	1308.3348	-1300.87	322.95236	3.1940873	0.08928669	3.491343	2.8064864	1.7999997	2.3841858e-07	1.8	1.8	156242.10386753082
618	325628.8	2983.0317	329314.62	322194.3	327078.03	7830.9595	336403.88	308558.25	1000.0	1000.0	2471999	1310.8492	1310.8495	-1303.3602	316.99786	3.1922612	0.07790872	3.4969447	2.8666766	1.7999997	2.3841858e-07	1.8	1.8	156498.66806983948
619	316478.16	6692.719	321993.6	305071.2	327402.06	6160.9824	337018.6	316848.28	1000.0	1000.0	2475999	1313.8662	1313.865	-1306.3514	317.3115	3.2772114	0.07719494	3.5429757	2.9691465	1.7999997	2.3841858e-07	1.8	1.8	156754.9608809948
620	321299.25	8244.151	334222.3	311363.84	321925.56	9182.644	334188.5	299351.78	1000.0	1000.0	2479999	1318.3846	1318.3855	-1310.958	317.68512	3.1620328	0.09708803	3.5007384	2.8233502	1.7999997	2.3841858e-07	1.8	1.8	157008.97321081161
621	308111.94	25105.447	326502.62	265041.2	324694.94	40689.344	348389.03	208274.94	1000.0	1000.0	2483999	1320.1185	1320.1179	-1312.7032	315.12988	3.162168	0.079168625	3.4092624	2.88543	1.7999997	2.3841858e-07	1.8	1.8	157265.38782954216
622	308834.78	27712.768	330048.1	261759.06	328433.88	13507.579	345499.3	299630.8	1000.0	1000.0	2487999	1321.8529	1321.8528	-1314.383	308.87036	3.2116623	0.08687957	3.4983418	2.8898206	1.7999997	2.3841858e-07	1.8	1.8	157520.6824951172
623	325807.16	4228.773	329209.25	318850.8	332164.56	4362.6665	338197.38	325394.62	1000.0	1000.0	2491999	1322.5782	1322.5765	-1315.0687	308.08093	3.1373463	0.07914017	3.3775303	2.8348646	1.7999997	2.3841858e-07	1.8	1.8	157774.66006851196
