Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
586	10297.029	153.53809	10442.161	10040.547	10636.873	1703.2808	11322.636	5536.397	1000.0	1000.0	2343999	824.9178	88.6944	920.906	-962.3039	824.9194	88.67601	922.2764	-952.59106	-826.7005	127.03314	27473.072330236435
587	9639.148	1538.2002	10735.894	7013.951	11127.503	166.90077	11480.111	10871.355	1000.0	1000.0	2347999	824.7288	88.33443	922.76483	-1044.919	824.7302	88.35442	920.32715	-1086.7744	-826.6182	112.80422	27520.024255514145
588	9019.689	2289.8337	10384.799	5054.006	11250.977	118.36479	11491.455	11061.082	1000.0	1000.0	2351999	824.6524	91.15664	922.5953	-790.5867	824.6536	91.14446	923.97534	-824.77747	-826.4376	116.54098	27566.84236383438
589	10366.771	307.66	10752.171	9891.41	11300.993	314.20114	11608.113	10458.899	1000.0	1000.0	2355999	824.3601	94.78996	922.3455	-904.9352	824.36127	94.75688	922.5834	-907.0133	-826.0589	137.84906	27613.810237646103
590	9709.195	1241.5961	10557.996	7563.9565	11379.881	227.77713	11775.493	11016.896	1000.0	1000.0	2359999	823.5942	95.86124	921.27203	-1315.2999	823.5983	95.82199	923.08203	-1115.3524	-825.26337	148.09225	27660.589772701263
591	10240.799	290.98688	10610.748	9847.209	10989.011	149.92528	11239.001	10748.858	1000.0	1000.0	2363999	823.6623	96.121895	921.2834	-2017.1948	823.6625	96.14827	923.33734	-1957.5613	-825.3843	157.99974	27707.414806604385
592	10335.289	199.58954	10510.801	10010.14	10905.998	231.87115	11160.624	10381.692	1000.0	1000.0	2367999	822.9412	96.67703	922.5222	-2009.7368	822.94385	96.65415	920.0287	-2030.3223	-824.7673	174.59431	27754.113423347473
593	10298.517	119.546074	10504.469	10216.701	11538.176	113.21942	11729.586	11416.3	1000.0	1000.0	2371999	822.4605	95.51964	918.492	-2111.4036	822.4606	95.5232	916.72876	-2023.7739	-824.04315	176.49356	27800.754252672195
594	10241.328	116.03635	10403.485	10097.571	11395.039	130.09111	11550.38	11164.366	1000.0	1000.0	2375999	822.2063	96.27561	915.9634	-2280.2266	822.20886	96.2743	916.70386	-2380.8354	-824.02	155.7615	27847.410170555115
595	10358.842	122.707985	10496.368	10168.324	11304.674	95.88055	11422.309	11090.787	1000.0	1000.0	2379999	821.71545	97.49173	926.5092	-2459.5645	821.71606	97.48572	926.64966	-2277.3362	-823.5112	165.33638	27894.266738653183
596	10301.197	73.89384	10410.509	10210.317	11468.931	212.01859	11870.742	11145.117	1000.0	1000.0	2383999	821.8973	95.3138	916.43463	-2556.7058	821.8984	95.27326	914.4967	-2419.9082	-823.6788	165.58946	27941.085732221603
597	10310.5	230.2071	10558.352	10016.976	10985.162	170.47112	11217.028	10571.422	1000.0	1000.0	2387999	821.2853	94.881065	918.4666	-2372.804	821.2891	94.85963	917.37726	-2297.2722	-823.2445	137.9161	27987.74224638939
598	10366.343	138.79509	10550.153	10207.716	11183.902	81.89676	11327.647	11062.389	1000.0	1000.0	2391999	821.21027	94.05452	917.5705	-2309.7104	821.21185	94.02329	914.92755	-2338.4688	-823.1347	152.82643	28034.599371910095
599	10134.528	225.57681	10499.257	9929.512	11502.927	226.89691	11814.138	11199.263	1000.0	1000.0	2395999	820.9057	94.582664	914.58966	-2143.0496	820.9063	94.59418	915.4351	-2019.5051	-822.69244	180.1769	28081.19548869133
600	10211.472	273.79398	10480.935	9753.801	11422.207	219.403	11832.674	11117.586	1000.0	1000.0	2399999	821.1627	94.50527	923.669	-1975.5735	821.1642	94.50699	920.6102	-2077.3267	-823.0194	177.3214	28127.830927610397
601	10475.468	251.70526	10759.335	10082.77	10305.655	1473.6482	11001.493	5901.4297	1000.0	1000.0	2403999	821.62274	94.86575	916.6333	-1922.0676	821.6246	94.840515	915.7255	-1736.4352	-823.6019	106.0188	28174.407376766205
602	10474.528	156.39267	10598.53	10212.218	11226.125	243.887	11517.166	10644.416	1000.0	1000.0	2407999	822.66583	95.36208	916.95874	-1611.0574	822.666	95.36491	920.348	-1712.5088	-824.0736	117.66508	28221.03044962883
603	10399.057	195.69441	10709.442	10228.176	11304.85	122.92593	11500.377	11085.315	1000.0	1000.0	2411999	823.9668	94.71728	918.99457	-1240.1437	823.96747	94.72112	918.7799	-1447.3025	-825.7339	118.87184	28267.601765871048
604	10384.836	222.2161	10754.703	10186.57	10846.401	128.66931	11109.999	10695.818	1000.0	1000.0	2415999	825.0839	94.247665	920.8351	-784.0079	825.08417	94.249374	921.7255	-899.36755	-826.6744	125.02539	28314.35586643219
605	10393.617	152.3783	10613.586	10247.212	11161.883	163.4914	11404.429	10940.993	1000.0	1000.0	2419999	825.1377	98.12701	930.7837	-1726.6918	825.1401	98.10311	919.9739	-1656.2756	-826.71	181.56194	28360.853467702866
606	10302.474	203.80046	10552.46	10077.994	11464.0205	183.87596	11902.772	11191.031	1000.0	1000.0	2423999	825.4994	97.54493	928.2552	-1849.8799	825.49896	97.599174	927.0101	-1996.5905	-827.17883	163.83978	28407.324244499207
607	10170.266	241.7053	10422.939	9786.376	11276.616	172.59952	11679.724	10986.484	1000.0	1000.0	2427999	825.5862	97.81268	922.8515	-1452.7444	825.5873	97.81869	924.60034	-1546.2529	-827.3141	163.90387	28454.18899321556
608	10227.253	221.76161	10559.821	9941.941	11527.826	118.85589	11733.696	11369.92	1000.0	1000.0	2431999	825.5396	98.53434	918.55414	-2291.3665	825.5415	98.50638	918.5119	-2266.2378	-827.3884	170.78822	28500.806664705276
609	10490.577	127.9745	10688.126	10330.191	11150.457	163.6593	11380.144	10737.935	1000.0	1000.0	2435999	825.811	97.63376	930.7709	-2003.4686	825.81287	97.6401	927.3329	-1948.9243	-827.61426	144.53894	28547.380353212357
610	10195.781	219.84317	10433.054	9852.896	11315.832	169.5414	11635.93	11036.26	1000.0	1000.0	2439999	826.3455	97.612946	925.1301	-1901.3328	826.34766	97.59878	948.809	-1903.4543	-828.0639	143.87082	28594.07275056839
611	10326.2295	310.741	10640.27	9827.622	11484.595	230.34029	11718.937	11037.917	1000.0	1000.0	2443999	826.84326	98.74648	931.77576	-1298.5238	826.8448	98.711266	924.5909	-1217.924	-828.8084	158.40016	28640.81988787651
612	10334.385	198.42784	10631.744	10072.808	11645.11	98.93091	11815.393	11529.121	1000.0	1000.0	2447999	827.6208	97.306274	924.6316	-1634.4985	827.6221	97.305565	924.4924	-1597.6832	-829.0979	152.50296	28687.87919831276
613	10253.436	204.35059	10602.423	10086.379	11387.982	176.5046	11659.509	11081.52	1000.0	1000.0	2451999	827.33954	98.01448	926.50714	-1783.4957	827.3408	98.027306	922.9476	-1686.0408	-829.2088	207.71399	28734.369960784912
614	10474.614	294.9245	10834.826	10061.857	11178.235	148.26389	11365.135	10872.564	1000.0	1000.0	2455999	827.5764	96.90303	927.48834	-2101.1875	827.57935	96.89668	921.89124	-2061.7913	-829.49536	132.06754	28781.17847275734
615	10403.785	217.54541	10624.871	10066.673	11294.053	458.8057	11735.223	10017.041	1000.0	1000.0	2459999	827.9554	97.45018	922.33887	-1594.7926	827.9568	97.44352	922.9971	-1566.2208	-829.50287	143.79431	28827.9897108078
616	10491.581	176.31638	10733.967	10243.605	11211.152	115.75529	11394.858	11065.279	1000.0	1000.0	2463999	828.54376	97.45638	935.5241	-1688.1522	828.5446	97.45901	920.18066	-1778.301	-830.28485	148.18422	28874.697420597076
617	10313.418	213.02426	10497.459	9974.982	11395.451	239.92287	11739.83	10942.768	1000.0	1000.0	2467999	829.2703	96.311935	923.8113	-1829.2203	829.2716	96.27823	923.1765	-1578.632	-831.0215	120.8686	28921.52114534378
618	10516.939	169.40935	10760.721	10283.984	11664.928	240.47203	12074.939	11264.928	1000.0	1000.0	2471999	830.4535	97.10925	927.37964	-2287.388	830.45337	97.13578	926.2405	-2455.9766	-832.08215	137.82848	28968.522581338882
619	10447.283	105.173584	10552.752	10290.07	11716.611	199.68669	12049.113	11391.228	1000.0	1000.0	2475999	831.79486	96.24824	938.69666	-1069.6561	831.7958	96.23399	930.1813	-908.5481	-833.6608	113.3462	29015.209218740463
620	7790.718	4549.38	10724.416	-72.59527	11160.906	125.61032	11382.995	10950.741	1000.0	1000.0	2479999	832.5416	97.56564	927.02277	-823.9831	832.5422	97.56225	928.34064	-779.2617	-834.2602	140.98325	29062.138989448547
621	10695.646	55.173	10764.678	10627.695	11260.986	179.4259	11539.376	11010.449	1000.0	1000.0	2483999	832.41815	102.03423	938.3724	-1824.1301	832.4191	102.033104	931.1623	-1991.8268	-834.31177	149.03764	29109.09993982315
622	9563.116	1600.7048	10694.189	6801.4507	11583.545	216.99666	11807.915	10997.402	1000.0	1000.0	2487999	833.0294	103.08773	933.5333	-1400.0148	833.0302	103.09039	933.977	-1516.0693	-834.7919	126.404564	29155.97874879837
623	10404.955	267.03064	10771.558	10048.855	11633.224	191.88364	11886.042	11292.826	1000.0	1000.0	2491999	833.4892	103.36963	932.0272	-1301.2555	833.4903	103.388626	934.685	-1537.2081	-835.53326	125.3168	29202.75129723549
624	10610.691	85.94437	10699.662	10470.296	10161.117	3279.2595	11555.447	334.21075	1000.0	1000.0	2495999	833.866	102.9217	931.6979	-1364.0736	833.86566	102.91486	932.38116	-1296.3556	-835.57404	141.18192	29249.34272646904
625	10562.961	78.36682	10696.399	10501.181	11293.533	259.04266	11556.576	10608.472	1000.0	1000.0	2499999	834.0173	103.205284	941.9712	-1327.592	834.01874	103.19566	936.5128	-1385.517	-836.03314	130.74599	29296.02747941017
626	10470.449	119.428474	10609.645	10287.969	11707.928	187.15213	11952.188	11370.704	1000.0	1000.0	2503999	834.64575	102.830315	931.5593	-1585.7905	834.6442	102.83373	931.5688	-1608.2177	-836.2211	137.87834	29342.90251660347
627	10616.902	183.69116	10827.396	10322.727	11694.98	212.08897	12066.206	11328.591	1000.0	1000.0	2507999	835.34894	102.55139	940.07355	-1368.5677	835.3507	102.5604	938.6456	-1337.8934	-836.87976	123.507095	29389.59767317772
628	10434.848	168.09308	10665.671	10202.149	11725.343	189.62813	12145.6455	11531.178	1000.0	1000.0	2511999	836.2282	102.975174	937.3353	-936.0136	836.22784	102.98568	937.3574	-871.8671	-837.7851	109.310265	29436.111002922058
629	10634.328	61.313404	10726.484	10577.8545	11462.465	249.49275	11666.586	10867.436	1000.0	1000.0	2515999	837.5536	101.47814	940.11816	-1003.99225	837.5552	101.47415	935.08594	-1088.659	-839.4104	106.209984	29482.850762605667
630	10523.711	156.63394	10719.593	10315.524	11083.932	205.23206	11413.687	10748.837	1000.0	1000.0	2519999	838.32794	102.02656	944.2375	-820.98517	838.3295	102.02879	939.69916	-827.51996	-839.9359	125.43542	29529.650812625885
631	10573.077	353.18985	10928.678	9985.53	11458.555	182.01227	11665.952	10986.999	1000.0	1000.0	2523999	839.89856	99.35286	936.95325	-1046.9958	839.89795	99.373276	936.1791	-1080.9355	-841.77563	135.125	29576.59952044487
632	10533.14	148.97751	10723.171	10317.607	11630.295	207.81851	11955.749	11268.971	1000.0	1000.0	2527999	840.65857	98.22025	938.8167	-698.27216	840.65814	98.21596	940.4549	-606.64923	-842.3837	116.772316	29623.485129356384
633	10648.03	296.45203	11116.616	10367.659	11538.178	163.72542	11832.209	11212.088	1000.0	1000.0	2531999	840.7568	98.83334	942.2491	-1091.4955	840.75433	98.865944	941.7091	-1232.8529	-842.62463	127.29913	29670.370799303055
634	10615.367	176.57425	10909.976	10469.317	11535.273	122.76996	11779.823	11338.913	1000.0	1000.0	2535999	841.7633	96.80154	941.67456	-718.5413	841.7652	96.81027	939.2819	-623.9916	-843.40533	118.79528	29717.127639770508
635	10378.832	330.2569	10722.374	9835.256	11225.838	135.9431	11422.17	10980.382	1000.0	1000.0	2539999	842.66266	97.07629	942.782	-1009.5093	842.66266	97.07097	945.17206	-682.3059	-844.6783	128.17516	29764.17832827568
636	10557.956	94.5727	10652.651	10403.086	11274.91	177.59598	11569.628	11002.877	1000.0	1000.0	2543999	842.85034	97.94873	945.01416	-1070.6798	842.8514	97.939575	943.6481	-1303.7974	-844.6702	143.54991	29810.903512001038
637	10862.489	324.58673	11374.838	10570.23	11745.935	300.20145	12407.209	11374.63	1000.0	1000.0	2547999	842.80707	98.697655	940.2418	-1413.718	842.8084	98.68949	940.5009	-1231.8873	-844.98865	133.6375	29858.044209241867
638	10620.447	168.8347	10812.826	10437.729	11702.911	224.69777	12106.774	11320.653	1000.0	1000.0	2551999	843.561	98.23333	943.6014	-1288.0057	843.5603	98.23449	942.0275	-1500.2928	-845.11273	130.19153	29904.730855941772
639	10872.511	240.43216	11176.252	10509.701	11821.398	201.58612	12113.765	11542.349	1000.0	1000.0	2555999	844.0131	98.68021	954.5005	-994.0222	844.01526	98.66828	941.05743	-830.032	-845.9148	148.47589	29951.511989831924
640	10518.865	53.71294	10609.856	10470.427	11414.697	230.41205	11891.109	10998.824	1000.0	1000.0	2559999	844.524	98.37026	944.44305	-792.383	844.52454	98.379585	943.3802	-791.52625	-846.38513	146.95871	29998.442370414734
641	10661.194	175.9304	10872.054	10426.206	11018.207	398.15164	11485.332	10182.232	1000.0	1000.0	2563999	845.1521	97.186714	942.0547	-1197.5236	845.1537	97.18813	945.03656	-1296.5455	-847.0384	125.55452	30045.228704214096
642	10659.234	167.13396	10870.067	10472.769	11838.688	217.32207	12253.48	11583.002	1000.0	1000.0	2567999	845.9088	97.307945	948.74695	-744.6904	845.90894	97.32217	945.4062	-833.1223	-847.48285	127.32311	30092.077831983566
643	10794.422	235.14674	11041.925	10544.597	11831.229	175.6645	12110.855	11530.936	1000.0	1000.0	2571999	846.2171	98.5136	944.80023	-1065.001	846.2176	98.5137	944.5753	-982.8295	-848.09595	124.48752	30139.153423070908
644	10689.28	159.47206	10869.043	10463.412	11354.236	202.29521	11518.033	10860.034	1000.0	1000.0	2575999	846.9178	98.76786	955.2294	-971.8065	846.91925	98.773834	952.19916	-1027.5095	-848.8025	136.49063	30186.138426303864
645	7837.6064	4808.3364	11097.12	-466.73572	11289.698	156.7602	11525.0625	11067.4795	1000.0	1000.0	2579999	847.1101	100.34316	951.89	-1004.9331	847.1102	100.35555	950.9064	-907.8643	-848.8188	139.42668	30233.10569357872
646	10484.746	165.45056	10705.997	10272.058	11595.613	208.75725	11920.308	11268.341	1000.0	1000.0	2583999	846.57166	103.75035	951.1531	-1527.9402	846.5726	103.74133	951.10675	-1638.5841	-848.2575	135.73456	30280.320350646973
647	10795.772	149.58963	11006.469	10604.086	11889.283	225.58669	12106.476	11361.267	1000.0	1000.0	2587999	846.7779	103.989006	951.97687	-1184.2003	846.7778	104.01032	951.90546	-1479.8672	-848.41486	128.42204	30327.211537122726
648	10564.623	346.48407	11148.01	10269.879	11214.808	1495.7598	11898.754	6737.4785	1000.0	1000.0	2591999	847.48816	103.1757	956.64746	-1463.9474	847.48865	103.16572	953.23865	-1338.0405	-849.30756	136.79637	30374.23622894287
649	10710.52	177.89456	10917.221	10440.618	11255.304	316.19623	11641.519	10424.477	1000.0	1000.0	2595999	848.08746	104.53394	957.72076	-1622.2797	848.0856	104.548874	952.39276	-1309.9564	-849.57025	152.92918	30421.148591041565
650	10547.47	356.13232	10917.611	10019.747	11423.5205	270.66806	12026.33	11027.6455	1000.0	1000.0	2599999	848.59753	103.69104	954.04236	-1267.4612	848.59906	103.70154	952.7734	-1452.3917	-850.3807	157.37384	30467.93315887451
651	10662.219	210.9023	10877.759	10319.018	11186.617	188.30276	11411.912	10862.718	1000.0	1000.0	2603999	848.41376	104.462944	952.8209	-604.6469	848.41254	104.47476	952.24005	-779.8663	-850.00525	130.38362	30514.905063152313
652	10275.993	185.18399	10578.585	10087.279	11558.594	1130.3424	12193.913	8265.027	1000.0	1000.0	2607999	849.3345	103.68925	958.356	-1349.0466	849.3356	103.70838	955.9385	-1389.6637	-851.22375	146.7357	30561.765553236008
653	10808.055	158.81004	11050.195	10640.484	11870.9	179.29768	12164.713	11572.325	1000.0	1000.0	2611999	849.73114	104.185196	960.30383	-1010.4208	849.7309	104.19775	954.78455	-1270.2026	-851.3705	121.495125	30608.801104068756
654	10661.129	117.351875	10837.107	10509.2	11871.371	203.2508	12272.867	11586.189	1000.0	1000.0	2615999	850.65216	103.95008	960.46063	-1082.3424	850.65137	103.95686	960.41846	-865.89856	-852.27563	122.88651	30655.642775535583
655	10668.209	250.90628	10867.859	10240.223	10897.0	2561.4504	12213.25	3300.3813	1000.0	1000.0	2619999	851.71765	104.57789	956.72687	-1259.028	851.7183	104.55834	956.39746	-1314.5428	-853.72815	123.71787	30702.518716096878
656	10746.139	144.01482	10947.613	10599.352	11835.264	182.99908	12097.877	11452.96	1000.0	1000.0	2623999	852.60425	105.36222	959.6762	-1095.0927	852.6064	105.36116	960.0438	-1246.6323	-854.4252	125.18722	30749.213674545288
657	10748.429	297.9098	11259.24	10513.834	11828.037	223.4897	12367.127	11554.7295	1000.0	1000.0	2627999	853.49725	105.383316	963.0456	-1350.6808	853.4956	105.39688	962.7201	-1343.213	-855.2173	145.66838	30796.20246553421
658	10690.069	399.36642	11070.421	10115.565	11488.154	155.52267	11895.299	11316.681	1000.0	1000.0	2631999	853.91394	106.24045	958.3436	-1642.6173	853.9137	106.253586	958.4189	-2118.6404	-855.60394	148.60213	30843.22021985054
659	10567.198	361.4803	10912.866	10054.933	11755.222	175.90034	11998.675	11378.357	1000.0	1000.0	2635999	854.31647	105.96756	958.6769	-1484.3523	854.3166	105.98297	961.0146	-1546.4316	-856.0726	134.22162	30890.44076514244
660	10868.994	455.84943	11271.1455	10101.181	10773.192	475.39294	11647.212	9774.703	1000.0	1000.0	2639999	854.75226	106.05835	959.566	-1339.9113	854.7523	106.0719	959.69324	-1688.9006	-856.53925	130.10323	30937.235619306564
661	10895.336	261.04672	11242.416	10511.686	11646.826	559.67645	12283.949	10327.674	1000.0	1000.0	2643999	855.3358	107.03037	959.06903	-1914.6427	855.33685	107.02779	960.03296	-1723.7253	-857.12335	139.98581	30984.394154548645
662	10879.766	188.53038	11091.704	10599.419	11938.188	225.9373	12353.1	11584.743	1000.0	1000.0	2647999	856.3111	105.94336	963.59753	-1542.0604	856.3115	105.94759	962.5024	-1609.6898	-858.24536	139.6311	31031.396640062332
663	10714.798	215.49286	11000.186	10392.886	11242.505	468.91428	12112.695	10438.164	1000.0	1000.0	2651999	856.6594	106.23712	963.0486	-1896.0505	856.65985	106.23392	962.1983	-1940.173	-858.52563	141.84398	31078.302177667618
664	10874.748	313.11908	11394.041	10589.099	11813.349	230.5486	12279.126	11441.907	1000.0	1000.0	2655999	856.8782	105.73811	961.7565	-2188.951	856.8787	105.75552	963.56274	-2067.028	-858.79395	146.30542	31125.404253959656
665	10856.995	365.36847	11229.023	10250.361	11794.194	236.49438	12089.414	11407.954	1000.0	1000.0	2659999	857.31854	105.89119	964.703	-1539.2393	857.3172	105.90594	963.8144	-1597.8875	-858.7778	135.13618	31172.09473800659
666	10934.795	93.6992	11072.83	10814.784	11003.683	1767.7528	11722.001	5706.891	1000.0	1000.0	2663999	857.76514	106.93547	967.2189	-1495.882	857.7669	106.93088	964.6569	-1559.4321	-859.56805	134.53937	31219.105714559555
667	10801.16	117.6219	10959.03	10634.719	11737.703	187.21368	12001.322	11483.691	1000.0	1000.0	2667999	858.3777	106.283104	965.34985	-1465.3933	858.3777	106.29295	964.7971	-1618.8446	-860.168	131.20038	31265.834644556046
668	10853.253	253.68391	11137.516	10558.219	11826.089	180.6435	12122.354	11544.204	1000.0	1000.0	2671999	859.5891	105.31101	968.4628	-1416.8608	859.5898	105.31078	966.3701	-1548.3546	-861.4374	126.463295	31312.572019577026
669	10757.77	236.61003	10935.778	10356.408	12000.435	175.20694	12206.548	11676.623	1000.0	1000.0	2675999	860.3218	104.71801	968.2143	-917.57587	860.3218	104.73847	965.28906	-873.3498	-862.1068	136.20203	31359.5060005188
670	11112.275	49.098167	11164.794	11037.467	11073.17	2273.7559	12004.344	4256.8115	1000.0	1000.0	2679999	861.0464	103.855255	967.3536	-1430.2982	861.048	103.86343	970.70215	-1697.5193	-862.8129	123.37964	31406.35093140602
671	11003.353	269.71768	11225.715	10551.418	12083.912	219.57825	12443.807	11580.062	1000.0	1000.0	2683999	861.65466	104.60537	966.13416	-1988.038	861.6549	104.60803	968.5383	-2041.6584	-863.2434	122.44139	31453.06699037552
672	10747.037	479.66156	11330.101	10090.763	12189.192	194.80978	12382.121	11744.47	1000.0	1000.0	2687999	862.7312	103.73908	971.48956	-1291.4175	862.73145	103.73434	968.177	-1511.9318	-864.6356	122.588005	31499.730479955673
673	10855.655	252.03857	11157.874	10516.219	11996.455	102.308784	12156.853	11827.296	1000.0	1000.0	2691999	863.6951	104.10258	973.0732	-1414.6296	863.69543	104.1078	970.62524	-1350.4818	-865.5835	125.09335	31546.402525901794
674	10819.045	374.84662	11236.526	10444.433	11668.041	144.89114	11921.574	11456.438	1000.0	1000.0	2695999	864.97015	104.12791	971.4078	-796.8752	864.9701	104.12763	970.76843	-682.5763	-866.81976	127.40831	31593.116179943085
675	8773.354	3604.4827	11124.489	2537.5256	10799.936	2908.7952	12396.528	2142.7185	1000.0	1000.0	2699999	864.98065	105.7462	974.72394	-894.87164	864.9817	105.73911	977.0994	-968.0963	-866.87	133.68463	31639.813167333603
676	10947.058	148.70184	11097.115	10717.278	12089.985	208.39969	12389.397	11736.861	1000.0	1000.0	2703999	864.87103	108.13361	971.5548	-1216.9293	864.8717	108.14681	971.57605	-1155.7518	-866.3916	132.63737	31686.57918548584
677	10874.471	79.080765	10956.303	10750.71	11251.567	170.66814	11495.266	10882.24	1000.0	1000.0	2707999	865.5759	108.12877	975.0729	-982.5031	865.5762	108.13956	972.26654	-1104.5739	-867.5884	136.13834	31733.457055807114
678	10864.75	222.60352	11061.931	10507.479	11919.096	279.045	12434.923	11403.817	1000.0	1000.0	2711999	866.1824	107.39261	975.2604	-816.82074	866.1836	107.394394	975.0872	-950.8841	-868.20337	152.97066	31780.275213718414
679	10666.1875	354.04956	11026.982	10262.533	12228.864	185.55536	12520.083	11916.744	1000.0	1000.0	2715999	865.96655	107.5355	977.2682	-881.8789	865.96735	107.53546	974.185	-897.66895	-867.7004	139.86697	31827.197568416595
680	10729.87	196.46767	10931.305	10512.79	12050.921	253.70834	12510.544	11561.221	1000.0	1000.0	2719999	866.1086	108.00728	976.7511	-1185.6991	866.10834	108.01059	977.97144	-1100.4839	-868.1139	156.6312	31874.058655500412
681	10979.081	295.6231	11306.815	10586.709	11793.031	101.63405	11956.991	11601.124	1000.0	1000.0	2723999	865.906	107.94019	974.7424	-1147.7152	865.9062	107.93449	974.9364	-945.3407	-867.654	143.77704	31920.91117334366
682	10819.654	359.9999	11234.029	10308.943	11945.05	128.493	12111.273	11688.969	1000.0	1000.0	2727999	866.23224	106.74523	976.0577	-1030.9974	866.2327	106.759384	974.9672	-1131.1742	-868.20013	134.79765	31967.85153722763
683	10799.488	138.03412	11012.509	10666.931	11567.847	213.78831	11921.034	11160.627	1000.0	1000.0	2731999	866.97345	105.80417	978.14886	-729.4837	866.97406	105.794334	973.5613	-725.85364	-868.65796	127.48567	32014.349388599396
684	10821.51	244.86208	11141.392	10526.373	11878.563	217.08829	12117.936	11548.25	1000.0	1000.0	2735999	867.2982	107.34358	972.17053	-501.7786	867.29913	107.34485	974.27405	-533.2416	-869.1075	121.16786	32061.15332531929
685	10803.298	132.15904	10978.096	10605.889	12183.159	111.39761	12324.649	11989.4375	1000.0	1000.0	2739999	868.8185	105.33229	977.9523	-1088.4027	868.8178	105.34141	974.9317	-1020.2899	-870.55066	131.7939	32108.00847053528
686	11220.735	34.04986	11274.63	11187.867	11682.892	283.8683	12086.348	11141.717	1000.0	1000.0	2743999	869.39343	104.051025	974.91016	-1080.5732	869.39386	104.03207	978.09973	-1092.3137	-870.7804	132.49799	32154.96204328537
687	10972.501	214.02849	11307.464	10745.672	11494.706	166.5712	11711.464	11191.236	1000.0	1000.0	2747999	869.9166	101.5453	974.6474	-793.6834	869.9176	101.55716	974.54034	-726.6196	-871.7408	133.40002	32201.702055454254
688	10937.49	216.46597	11218.659	10638.608	11774.675	144.75162	11946.225	11460.389	1000.0	1000.0	2751999	870.24713	100.58673	974.20856	-522.1778	870.24866	100.57327	973.88135	-710.31903	-872.1114	129.74597	32248.43416953087
689	11022.177	166.56192	11281.995	10817.833	10271.168	2734.875	11604.474	2092.0554	1000.0	1000.0	2755999	870.81616	101.22677	976.8315	-902.06946	870.81696	101.24784	978.63525	-835.3456	-872.67706	131.78502	32295.490604639053
690	11046.305	214.26682	11236.708	10683.02	10698.571	3177.9458	12221.004	1183.9111	1000.0	1000.0	2759999	871.3457	101.88592	978.8355	-716.2146	871.345	101.89696	976.35486	-705.548	-873.0135	122.01933	32342.46811556816
691	11078.813	352.62003	11507.811	10608.316	12121.559	180.6322	12401.104	11774.248	1000.0	1000.0	2763999	872.4495	100.32033	979.3579	-835.0732	872.44977	100.313774	978.5352	-564.2103	-874.30023	122.368935	32389.344235420227
692	10746.902	156.08415	11007.348	10604.83	11703.382	203.21457	11946.783	11413.587	1000.0	1000.0	2767999	872.58734	101.5253	979.7363	-901.2703	872.58777	101.53868	976.94354	-704.3221	-874.54926	133.79155	32436.29169034958
693	10845.152	203.2732	11162.452	10606.421	11250.278	2007.006	12262.217	5252.9033	1000.0	1000.0	2771999	872.2373	104.2239	977.95776	-816.92096	872.2389	104.20339	978.45844	-925.52563	-874.4127	145.0221	32483.50738787651
694	10860.33	161.63208	11098.459	10650.82	11796.296	131.07013	12121.407	11644.803	1000.0	1000.0	2775999	872.3646	103.546814	981.0493	-1163.1238	872.364	103.56827	977.9005	-1316.3307	-874.2549	149.20348	32530.513486862183
695	10540.091	880.8829	11234.39	9041.004	11338.829	123.81166	11531.721	11121.342	1000.0	1000.0	2779999	872.4485	104.79522	977.6971	-703.8574	872.4499	104.77748	980.11847	-791.68176	-874.1548	138.00829	32577.443246603012
696	10895.338	318.4996	11307.986	10430.957	11828.275	108.60584	11943.528	11613.25	1000.0	1000.0	2783999	872.5577	106.365	982.2769	-1117.4084	872.5574	106.38273	979.64185	-1261.3419	-874.43024	152.6517	32624.337635993958
697	10983.55	298.97742	11472.684	10725.406	11878.177	134.85666	12036.772	11592.426	1000.0	1000.0	2787999	872.9482	106.3932	980.30334	-569.66547	872.9484	106.39928	983.6591	-686.14874	-874.67523	143.27306	32671.22616648674
698	11062.64	104.66599	11201.2295	10948.156	11810.825	175.19728	12120.641	11502.176	1000.0	1000.0	2791999	873.879	106.824265	982.3964	-823.5917	873.8823	106.826324	979.8457	-685.88495	-875.80664	136.09209	32718.317277669907
699	11113.322	160.2898	11376.127	10948.358	12375.014	255.75557	12693.593	11916.604	1000.0	1000.0	2795999	874.3282	107.51112	980.4867	-555.0658	874.32947	107.49583	981.102	-707.3325	-876.2818	136.89919	32765.2218105793
700	10779.508	382.21124	11210.896	10191.922	11489.693	1685.3408	12225.026	6449.1978	1000.0	1000.0	2799999	875.70105	107.21159	982.00885	-420.88672	875.70166	107.21622	983.0617	-834.8831	-877.7072	134.1872	32812.55935382843
701	11056.863	182.76477	11369.289	10905.028	12059.463	159.76192	12243.833	11718.214	1000.0	1000.0	2803999	876.5129	106.765015	983.80743	-993.74207	876.51385	106.75183	984.5988	-838.68665	-878.20123	132.49231	32859.59513807297
