Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
61	131087.47	5436.6562	137173.5	122884.43	134135.66	13757.668	145132.61	101781.83	1000.0	1000.0	243999	681.59326	105.06625	887.39777	272.0997	681.59326	105.068214	889.9338	271.7437	-679.10175	30.829891	3.7498775	0.06314911	3.9416494	3.481329	0.16662242	0.036489617	0.26794082	0.032270804	21.060974	0.8486351	24.255136	17.873137	10484.06935763359
62	100000.9	18129.395	130653.94	83415.44	123880.77	12445.093	134081.52	93269.82	1000.0	1000.0	247999	686.2258	105.89225	886.91064	271.32343	686.2258	105.89296	888.2995	260.84558	-683.72955	31.315966	3.7584684	0.06516399	4.007052	3.4813604	0.1710361	0.037772372	0.28235427	0.03376695	21.163351	0.90279627	24.273617	18.344475	10655.498803138733
63	125272.03	4401.5264	132213.97	121026.33	132639.23	4770.9966	139091.55	124578.61	1000.0	1000.0	251999	690.70416	107.611305	888.669	275.01172	690.7048	107.613266	891.20056	276.33057	-688.2131	31.97896	3.7915688	0.061103713	3.99205	3.5501144	0.17378059	0.03825788	0.26021588	0.03310132	21.971277	0.9207386	25.622454	18.905224	10825.960064888
64	134295.28	8348.258	139882.02	119906.03	139196.25	4263.8696	142535.66	128622.35	1000.0	1000.0	255999	695.05725	109.60525	903.6739	297.51288	695.0568	109.60771	900.56055	295.54407	-692.6094	32.478912	3.7676127	0.07028992	4.0101047	3.5358565	0.17457242	0.038266845	0.2768861	0.033471536	21.823112	0.93728876	26.488203	18.097988	10997.61738228798
65	105192.6	24052.205	131819.8	80068.69	93747.34	11415.967	112386.3	81965.055	1000.0	1000.0	259999	698.77295	114.51333	921.68604	293.86243	698.77313	114.51525	921.50055	294.2428	-696.2704	33.12034	3.7076695	0.05862798	3.9046867	3.5042999	0.1746611	0.038063932	0.26492888	0.03273852	21.401802	0.9817837	24.87537	17.876633	11169.734216690063
66	119686.75	21347.67	139070.58	83552.055	132918.78	4388.9043	138280.7	123856.16	1000.0	1000.0	263999	699.7364	119.90604	966.22516	282.08258	699.7361	119.90823	965.58856	280.54788	-697.2118	33.51324	3.6852095	0.06310301	3.9313982	3.4673915	0.18028338	0.039451886	0.32505175	0.03331972	20.412386	0.97951096	24.274794	16.738756	11341.365280389786
67	129759.56	7693.2227	140761.61	119400.53	126431.05	4571.34	133066.64	119496.875	1000.0	1000.0	267999	702.00726	121.14839	1006.5959	269.06693	702.0075	121.14947	1006.97797	271.36337	-699.5615	34.21845	3.7809923	0.06272895	4.0157204	3.5605216	0.18311898	0.04010335	0.2884936	0.0356004	20.856897	0.91653806	24.151167	17.978441	11512.778930902481
68	127894.44	6882.9214	134602.73	117557.16	122934.04	20292.43	132714.86	66941.53	1000.0	1000.0	271999	705.98944	121.970184	1042.2748	271.8161	705.9896	121.971924	1041.9429	272.3446	-703.60364	33.972908	3.738251	0.06737147	3.9812422	3.535924	0.18759091	0.040315002	0.28512108	0.036894124	19.896992	1.0087929	23.413183	16.789408	11684.8111038208
69	128036.125	2271.5994	130649.55	124438.72	131327.42	2705.9036	135288.0	127970.91	1000.0	1000.0	275999	707.98254	122.30035	1042.0947	274.9727	707.9828	122.29926	1040.5382	275.88962	-705.45685	32.620594	3.728753	0.06358005	3.9476376	3.494895	0.18381384	0.039819438	0.31612563	0.034126896	20.148846	0.9404501	24.129936	17.316433	11856.185818433762
70	121714.45	20031.086	136586.48	87717.016	132703.72	3968.5532	140395.8	126690.9	1000.0	1000.0	279999	708.5481	122.66952	1022.0155	300.11267	708.54767	122.670715	1025.1597	297.59125	-705.903	32.29164	3.7561347	0.06878052	4.0355616	3.5366654	0.18041229	0.03799955	0.29125276	0.037318192	20.915918	0.96150315	24.792118	17.788681	12029.022452116013
71	132553.17	1611.3291	133802.39	129784.58	140877.4	534.3499	141393.69	139880.19	1000.0	1000.0	283999	706.91113	122.15357	1009.7304	298.09818	706.91144	122.153275	1009.5002	297.83038	-704.2579	32.02859	3.6970794	0.06401443	3.9247346	3.4366467	0.17533758	0.036967546	0.26053205	0.03322892	20.66336	0.9301977	23.957626	17.583591	12202.172509908676
72	136142.92	4057.6377	140701.38	131172.8	131489.16	10995.992	140508.47	99632.56	1000.0	1000.0	287999	703.8347	120.51865	992.3704	284.62195	703.8352	120.51872	994.246	287.86017	-701.16974	30.792093	3.6396372	0.06654608	3.8670104	3.4121451	0.17186464	0.036181174	0.3161805	0.034862563	20.598331	0.97458535	24.350306	17.03145	12375.476152420044
73	115743.836	22119.975	136678.22	83925.7	138089.0	2943.5906	141795.25	132805.73	1000.0	1000.0	291999	700.2497	120.217	968.34467	286.9588	700.24896	120.21872	969.1667	283.9872	-697.53625	29.632948	3.621466	0.070066825	3.8987372	3.3963356	0.16957687	0.035728917	0.2610863	0.034546975	20.74291	0.93082726	24.473314	18.026611	12548.000437498093
74	135186.9	5121.435	139427.69	126443.96	130895.58	3041.8582	133372.12	124857.87	1000.0	1000.0	295999	696.3265	118.32245	943.206	291.63687	696.32745	118.321846	942.364	284.8303	-693.6039	29.413902	3.5539255	0.062498983	3.7820323	3.319237	0.1675297	0.03512091	0.2864138	0.033819646	21.212212	1.0192724	24.986513	17.500086	12719.902946710587
75	115331.44	19414.002	133970.23	87541.52	135457.67	2234.2256	138679.89	132196.81	1000.0	1000.0	299999	692.1107	117.12696	923.11224	274.57758	692.11	117.12879	921.5768	267.7962	-689.3479	28.540462	3.5061584	0.069368474	3.73629	3.2653759	0.16389513	0.034204468	0.25611088	0.0341127	21.732922	0.9538465	26.48542	18.520128	12891.873590230942
76	125874.016	21004.383	144092.73	90128.37	133405.17	8291.04	140094.02	112290.4	1000.0	1000.0	303999	687.77734	116.30598	904.7457	277.11484	687.77747	116.30782	903.67365	284.03006	-685.0395	28.526003	3.462074	0.059983063	3.669904	3.253584	0.16215079	0.0334073	0.2561953	0.033877976	22.362122	0.9672691	25.814562	18.787489	13063.901116371155
77	124832.97	11291.214	136095.03	106031.99	127312.56	1748.7682	129387.25	123545.96	1000.0	1000.0	307999	684.38983	117.254234	896.37415	245.51918	684.38983	117.2561	895.18243	257.99625	-681.6704	27.933458	3.456209	0.060145296	3.6831834	3.2217178	0.16254108	0.03367527	0.23726676	0.03378592	21.351004	1.0380027	25.950905	17.85078	13235.932432174683
78	130819.5	1148.4423	132501.16	129257.33	130387.55	2808.932	135894.16	126427.055	1000.0	1000.0	311999	681.4169	116.0375	886.654	267.95245	681.41693	116.03765	884.7715	268.2787	-678.6931	26.85971	3.4276135	0.062283818	3.6216366	3.1924188	0.15951037	0.0331562	0.24966013	0.03390831	22.42218	1.0106107	26.073738	18.945763	13410.267654895782
79	137074.5	814.3962	138327.83	136249.97	131616.67	7614.2793	138339.92	110582.695	1000.0	1000.0	315999	679.0615	114.286385	867.7915	268.75998	679.06134	114.28843	869.45636	277.33093	-676.34515	26.442663	3.466372	0.06306467	3.6796656	3.251251	0.16233434	0.033622447	0.24973519	0.033091415	22.867464	0.9898127	27.296574	18.764547	13583.890527009964
80	130099.14	7690.9995	136937.64	117068.54	132303.67	2639.348	137623.0	128588.25	1000.0	1000.0	319999	678.5256	114.07509	878.59784	272.26694	678.52576	114.07474	879.35376	278.75296	-675.85474	26.577929	3.466152	0.06394301	3.6939232	3.2205143	0.16352338	0.03325108	0.25067312	0.034137372	22.22368	0.9827179	26.175922	17.657133	13758.259335517883
81	135865.22	4529.0195	139352.4	128098.13	129563.17	9934.431	141653.45	104653.516	1000.0	1000.0	323999	679.3376	113.677864	899.5144	274.21082	679.3379	113.67809	898.83856	274.09546	-676.68054	26.793245	3.4854238	0.06205396	3.7125912	3.2849743	0.16588971	0.033890255	0.24118128	0.036714766	22.604023	1.0136739	26.423086	19.364344	13930.412220954895
82	134441.14	3376.834	138381.06	129290.164	132627.52	1223.12	135645.94	131153.34	1000.0	1000.0	327999	680.10657	113.89948	919.20056	261.6649	680.10675	113.89843	923.49225	267.64117	-677.4534	26.554047	3.482857	0.059809145	3.7211535	3.2428524	0.16669007	0.03496367	0.25059545	0.03402566	21.992628	0.96743125	25.839287	18.699244	14106.435770750046
83	128320.15	16618.553	139174.06	99580.46	137361.97	3298.2673	141845.45	131808.77	1000.0	1000.0	331999	682.1672	114.83594	946.87573	268.46817	682.16766	114.836426	949.7109	270.59323	-679.54706	26.901423	3.5435305	0.069085196	3.7787285	3.3298337	0.16741058	0.03504791	0.24582636	0.034529287	21.724094	1.0170991	26.2345	18.08248	14281.33319568634
84	112910.11	24318.729	140860.02	87511.86	132208.27	14409.241	142947.67	90396.02	1000.0	1000.0	335999	686.485	115.94013	961.9183	274.00003	686.48474	115.94092	960.2303	276.53113	-683.9054	27.750433	3.6094701	0.06050587	3.8526645	3.3837996	0.17142248	0.036735613	0.31053162	0.033545136	22.03304	0.9921456	25.60187	18.509604	14456.915783166885
85	135179.61	1528.6926	136814.25	132823.3	135129.92	3934.1565	140495.88	129255.91	1000.0	1000.0	339999	690.172	116.38	957.0177	276.76498	690.1723	116.3802	955.97284	276.42795	-687.5854	28.337154	3.5893545	0.060599692	3.7964642	3.3691576	0.17119841	0.036057338	0.25644797	0.03305627	22.633245	0.98400426	26.484692	18.66693	14630.32596039772
86	131955.03	8145.1367	139910.53	119812.73	138017.84	2086.7432	141652.11	134996.69	1000.0	1000.0	343999	694.5448	115.47885	946.0754	277.96707	694.5445	115.47982	950.008	283.9181	-692.0254	28.474434	3.603101	0.058702152	3.801242	3.3600442	0.17296484	0.036836654	0.26497304	0.03436469	22.601871	1.0800315	26.046272	19.106884	14803.450242757797
87	128915.484	9666.544	139563.7	113452.53	127918.71	3925.7432	134449.58	121260.54	1000.0	1000.0	347999	698.20654	114.82385	935.9603	279.06027	698.20667	114.82512	936.0658	279.27902	-695.637	28.407465	3.6111934	0.05939321	3.8307679	3.3679848	0.17085452	0.0363313	0.25866777	0.033049397	22.077728	0.95489895	25.445364	18.74379	14978.176976919174
88	128812.66	9904.903	140820.11	113406.57	133574.45	2624.9897	139848.88	130384.97	1000.0	1000.0	351999	700.13513	112.927086	931.3829	286.42554	700.1352	112.927185	929.6441	287.86172	-697.54486	27.706486	3.552736	0.0630623	3.8029485	3.2760694	0.16833624	0.03614354	0.24368033	0.03216153	22.573439	0.9779912	26.800049	19.048523	15150.122254371643
89	123594.62	21034.062	139884.7	87516.586	109920.83	3556.165	116303.31	105328.63	1000.0	1000.0	355999	701.19775	111.18716	941.09424	291.33774	701.19775	111.18773	941.85974	293.49286	-698.5521	27.746332	3.5371172	0.061736487	3.7718253	3.3159947	0.16598536	0.03538373	0.2708641	0.032653753	22.515356	0.9528933	26.053696	19.12912	15319.786236047745
90	123874.81	10754.03	132082.86	105498.25	129695.94	3493.233	134974.97	122624.7	1000.0	1000.0	359999	700.44946	110.96105	949.9956	281.49493	700.4495	110.959854	951.6752	272.34625	-697.7815	27.4632	3.5181823	0.06422491	3.7665918	3.305559	0.16598494	0.035282552	0.257512	0.032303803	23.332296	1.0847698	27.224901	19.759829	15492.739753007889
91	126426.2	5092.2656	134357.4	121484.86	128676.4	5281.534	135967.33	120161.07	1000.0	1000.0	363999	700.41113	110.85968	967.02856	292.015	700.411	110.86164	970.40356	288.00354	-697.7229	27.295399	3.5598485	0.06352463	3.8038273	3.2969782	0.16595493	0.035158202	0.25366476	0.033758566	23.920134	1.0299156	27.621834	20.716702	15666.867097139359
92	129250.14	5191.873	137213.58	124395.875	133707.12	5427.8174	137790.69	118020.14	1000.0	1000.0	367999	700.075	110.33535	972.4746	284.99814	700.0748	110.338715	973.08374	278.25455	-697.4171	26.926273	3.5486853	0.062229753	3.7955067	3.3471766	0.16450012	0.034248676	0.24531332	0.031900898	24.477695	1.1103642	28.59895	20.675137	15840.354692220688
93	136885.06	2207.8499	138435.03	133077.5	137296.4	4858.522	139973.72	122937.52	1000.0	1000.0	371999	699.6565	109.51908	976.3743	293.66525	699.6563	109.52188	976.65375	291.73294	-697.02185	26.856543	3.493002	0.062660724	3.7170546	3.291802	0.16420102	0.034236893	0.24552597	0.033116397	24.677738	1.0173839	28.603115	21.365402	16013.452592134476
94	138616.25	1522.29	140842.33	136549.92	132531.88	3537.0076	138127.94	124636.53	1000.0	1000.0	375999	700.2489	108.45047	984.9623	280.78406	700.2489	108.45102	985.5035	281.3173	-697.6134	26.703407	3.4810786	0.06111201	3.7275176	3.2496533	0.16494152	0.03425778	0.25511292	0.03247644	24.797174	1.0604942	28.571873	21.008896	16188.156502723694
95	126557.67	14289.163	142145.11	103404.81	127624.9	7162.1978	138429.4	117088.22	1000.0	1000.0	379999	699.8594	108.66076	988.0386	283.54752	699.8602	108.660126	989.13074	285.06384	-697.2171	26.689854	3.4815063	0.060549423	3.672365	3.279849	0.16613181	0.034350034	0.2555984	0.033955522	24.98175	1.0815017	29.764404	21.409678	16363.570092916489
96	137200.92	4243.16	141907.52	131857.61	136108.78	2595.2646	140597.95	131357.6	1000.0	1000.0	383999	699.40906	107.68076	985.79474	272.83768	699.4093	107.67911	985.8524	268.7311	-696.7651	27.03022	3.4720893	0.061236907	3.7061086	3.2457802	0.1631159	0.033755545	0.24970917	0.031980325	24.35319	1.0044966	27.858332	21.111506	16536.190806388855
97	134883.45	2827.866	138263.27	130417.05	134761.7	5582.0425	145765.39	130650.78	1000.0	1000.0	387999	700.0804	106.89232	992.73236	264.77792	700.0806	106.89215	993.9219	267.84973	-697.4932	26.76243	3.4754028	0.061809704	3.6998944	3.266328	0.16537899	0.034583114	0.26028964	0.031985916	24.443218	1.0665143	28.191923	20.494423	16711.026429653168
98	134619.66	2515.1765	137741.08	131904.14	137195.7	4690.8657	144624.77	132210.55	1000.0	1000.0	391999	700.63654	105.75653	1009.88696	276.7168	700.63715	105.75669	1012.57043	277.37933	-698.0261	26.463196	3.4432452	0.061665412	3.670751	3.2272146	0.16349618	0.033610076	0.25667226	0.03197252	24.107666	1.1649126	28.326752	20.14253	16883.00876402855
99	129342.11	2364.509	133000.98	126410.6	132940.22	15520.37	142619.33	88433.836	1000.0	1000.0	395999	699.6741	105.240135	1023.2519	278.25882	699.6738	105.2432	1024.8228	278.84766	-697.02185	26.734535	3.4227831	0.06283444	3.7099886	3.1899233	0.16421944	0.034351278	0.28070024	0.033355363	23.307102	0.9995962	26.57538	19.762318	17056.67153787613
100	136923.73	4906.1704	143269.39	129480.78	131478.67	2780.7063	134969.12	127005.59	1000.0	1000.0	399999	699.7675	105.70183	1048.5306	272.8453	699.7675	105.70439	1048.9006	270.37155	-697.18286	26.127323	3.4467185	0.06701918	3.681049	3.2181008	0.1657452	0.034407515	0.24914165	0.033104468	23.08124	1.130692	27.360355	19.266117	17228.408185720444
101	132667.1	2453.8416	136201.17	129466.71	119283.375	29600.908	139636.78	55532.15	1000.0	1000.0	403999	700.70526	105.152824	1075.8044	265.4837	700.7048	105.1553	1074.7657	268.90488	-698.0942	26.073324	3.443131	0.062107928	3.6670187	3.2294707	0.1681695	0.034910202	0.29681176	0.034819152	22.545742	0.96855366	26.213633	18.46087	17400.163069963455
102	133746.16	3608.2822	139179.84	129509.89	136789.33	7037.988	145307.62	124319.58	1000.0	1000.0	407999	701.7109	106.71857	1110.6646	275.43448	701.7111	106.7192	1111.1943	270.51895	-699.09076	27.24836	3.483105	0.059535436	3.6972008	3.2764914	0.17246643	0.0358728	0.27986854	0.036078956	22.546143	0.9947278	26.459126	19.367764	17574.496852636337
103	135767.1	4503.072	142278.55	130207.375	135271.22	1663.0676	138766.14	133515.6	1000.0	1000.0	411999	702.699	107.21096	1128.584	271.32208	702.699	107.21179	1128.4269	268.80194	-700.11127	27.595154	3.4791875	0.060630795	3.7032876	3.2914693	0.17597978	0.036697995	0.27360559	0.03521702	23.451847	1.1246825	27.98311	19.851078	17746.127729177475
104	137006.1	1161.73	137927.03	135039.39	135496.2	2812.6829	139320.9	130176.45	1000.0	1000.0	415999	705.8218	107.80621	1131.1803	273.99332	705.822	107.80724	1130.8494	265.45334	-703.2652	28.284147	3.5379875	0.06018418	3.7749312	3.3380399	0.17714667	0.03768901	0.27383617	0.034826	24.826746	1.0617874	28.564795	20.928066	17918.323184013367
105	120067.77	11009.151	131587.0	105368.016	130881.79	8832.432	137825.03	106522.87	1000.0	1000.0	419999	710.5805	108.73812	1122.8241	258.9128	710.5804	108.73956	1124.1361	264.36337	-708.06726	29.028996	3.6287782	0.06327487	3.8457997	3.3766727	0.17965782	0.03811729	0.26700535	0.035255082	25.088696	1.0922775	29.84057	21.110098	18090.425776720047
106	135103.44	4464.551	140397.31	128231.4	133708.94	2172.0762	137161.1	130069.61	1000.0	1000.0	423999	714.3659	110.39292	1116.0823	255.73784	714.3661	110.393745	1117.747	260.09784	-711.76373	29.200031	3.5808105	0.062542036	3.7790737	3.3361816	0.17796434	0.03810609	0.26553077	0.033392087	25.272743	1.1072161	30.36217	20.308798	18264.059883117676
107	131702.52	4256.674	137565.1	125572.21	131658.31	1025.1068	134169.1	130419.88	1000.0	1000.0	427999	715.8586	110.61616	1107.8364	257.84293	715.85834	110.6185	1109.1868	255.17752	-713.2364	28.766874	3.569123	0.056920096	3.7848716	3.3675988	0.17568646	0.037865967	0.274745	0.03576702	26.177723	1.185642	31.163183	22.063145	18438.240713357925
108	128756.36	10264.608	137032.73	111188.3	108222.33	12055.605	125213.62	96070.39	1000.0	1000.0	431999	716.34656	109.12845	1087.3741	257.8976	716.3464	109.129425	1089.5541	260.23102	-713.7068	29.020523	3.527879	0.06383045	3.7345214	3.3018124	0.17602207	0.03752036	0.27265242	0.03481851	26.800955	1.2395794	31.024832	22.80932	18606.00289773941
109	122604.8	19080.545	141227.27	91084.13	133032.7	1733.6909	137727.44	131280.67	1000.0	1000.0	435999	716.91113	106.923744	1061.1075	251.41612	716.911	106.92606	1063.5988	249.24573	-714.2945	27.718624	3.4988432	0.06329775	3.743684	3.2820451	0.17524613	0.037400704	0.27699184	0.033614583	26.676676	1.2410187	31.458466	22.843153	18781.226321220398
110	132554.03	958.4894	133376.97	130936.484	134591.28	3228.3362	138454.52	127580.49	1000.0	1000.0	439999	716.5061	103.37641	1024.8793	282.03177	716.50586	103.3779	1025.716	273.37607	-713.88837	26.471916	3.5015743	0.06135858	3.7026587	3.2889032	0.17026871	0.036279723	0.2861823	0.03349023	27.737196	1.2462355	32.06653	23.768755	18953.961817741394
111	129723.625	3771.357	134775.69	124974.21	133698.55	5073.16	140910.38	127959.59	1000.0	1000.0	443999	714.8666	100.86559	981.02386	289.2102	714.86633	100.8669	982.24945	291.51636	-712.1312	25.947956	3.454931	0.060234662	3.7253335	3.2388644	0.16620107	0.034754004	0.24084432	0.03329254	28.218521	1.2431376	33.228714	24.089184	19125.708944797516
112	127641.336	14837.76	140948.48	102835.43	136307.28	3838.638	141345.89	129802.31	1000.0	1000.0	447999	711.6741	99.0827	954.1992	281.8344	711.6744	99.08343	955.9542	272.83136	-708.927	24.801743	3.4048662	0.059851673	3.6204834	3.1914144	0.16073354	0.03313581	0.25146416	0.03141645	28.787117	1.22943	33.777428	24.046656	19297.685307979584
113	138765.48	4406.816	146274.06	135214.67	141365.23	4248.0464	145273.75	132316.48	1000.0	1000.0	451999	708.67377	98.83035	927.95953	273.30896	708.6738	98.8308	926.63086	272.48254	-705.95526	24.027313	3.392908	0.059306566	3.6399376	3.2015028	0.15957211	0.032260418	0.24383618	0.032220434	29.068953	1.2454109	33.161976	24.724955	19471.300064325333
114	140050.95	4949.4883	145606.22	132279.1	139420.84	1986.6211	145086.16	137999.38	1000.0	1000.0	455999	706.28326	98.39994	915.37354	261.63388	706.2834	98.40048	915.48114	263.2123	-703.58185	23.604492	3.382126	0.05640848	3.5705557	3.172219	0.16029096	0.0323839	0.26030082	0.03307565	29.395098	1.2343273	34.3359	24.90047	19644.333541870117
115	138967.34	4426.2734	144911.02	132469.5	138587.8	2461.0056	139857.44	131237.75	1000.0	1000.0	459999	704.53656	97.60137	908.91833	260.48087	704.5366	97.60226	906.5981	256.8365	-701.8438	23.077747	3.3702772	0.059183218	3.592876	3.1842368	0.15702944	0.031539455	0.24658765	0.03173241	29.583567	1.2354951	33.843227	24.916512	19817.87190079689
116	140184.44	1192.514	142189.22	139120.56	139777.28	289.0066	139990.38	138921.81	1000.0	1000.0	463999	702.19635	97.21452	899.91254	260.4025	702.1959	97.21768	899.9996	257.54395	-699.475	22.632551	3.3494349	0.06238343	3.5531223	3.1179442	0.15440325	0.030858174	0.23090819	0.03308308	30.641634	1.2117126	34.48418	26.54965	19986.4623131752
117	138276.83	1575.1133	140439.75	136166.2	135796.06	1134.6886	138347.11	134442.3	1000.0	1000.0	467999	700.2521	96.08802	898.2416	268.9508	700.2524	96.08924	897.54645	271.54645	-697.51575	22.127121	3.3232193	0.059032932	3.5597482	3.1323202	0.15303068	0.030591635	0.22311668	0.031456504	29.959192	1.2655603	34.447998	25.472466	20159.838735818863
118	138310.94	2568.81	140021.6	133883.27	135258.42	2115.3765	138817.03	133193.6	1000.0	1000.0	471999	698.7371	95.051476	889.1057	273.26648	698.7367	95.05212	889.35046	264.53983	-696.0337	21.614101	3.3373492	0.06186962	3.6063905	3.1137078	0.1525966	0.030864472	0.22670561	0.030958364	29.748009	1.2883275	34.113174	25.405424	20332.835237026215
119	136356.25	2939.8218	140765.67	133215.12	136984.9	962.2184	138614.58	135714.12	1000.0	1000.0	475999	698.5072	93.62989	885.37024	268.4075	698.50745	93.63185	884.44617	273.92023	-695.82733	21.561062	3.368567	0.059850037	3.5602896	3.1368766	0.1546188	0.031155607	0.23643371	0.031503364	29.94168	1.196014	33.915115	25.322048	20502.125489234924
120	136679.86	2483.9294	139614.75	132822.3	134450.66	2738.1846	142612.81	133168.05	1000.0	1000.0	479999	699.84033	93.38346	888.27423	271.56464	699.8401	93.38515	890.00916	273.67957	-697.1985	21.10323	3.3944352	0.0606039	3.658821	3.168621	0.15560888	0.031532176	0.23111518	0.032384083	29.823639	1.1884035	34.012527	25.809834	20673.82152581215
121	139145.06	1821.5054	140708.55	136136.1	137337.84	4625.1826	147594.02	133649.98	1000.0	1000.0	483999	700.48376	93.58382	896.67505	263.17535	700.48395	93.583725	898.31464	257.53616	-697.801	21.205439	3.3549447	0.06130451	3.5695457	3.1515868	0.15647472	0.031191276	0.23287797	0.031025197	29.982573	1.2543889	35.090702	25.612011	20842.878553152084
122	127996.81	15868.992	138282.6	100575.21	122616.15	2189.7874	127138.74	119437.445	1000.0	1000.0	487999	700.5702	94.62762	904.1691	269.84753	700.56995	94.62926	902.1673	268.14087	-697.89923	21.308802	3.3224475	0.060751412	3.5491493	3.1342375	0.15792929	0.032239724	0.2529284	0.032068733	29.736725	1.3116194	34.141865	25.72894	21014.88837170601
123	131905.06	4450.4746	136663.95	125977.68	132439.19	3224.6672	138729.77	127581.41	1000.0	1000.0	491999	700.4181	96.563446	892.37036	241.69263	700.4182	96.56389	894.6641	244.66927	-697.7173	21.483902	3.3144374	0.056826517	3.5124407	3.1039994	0.15484817	0.03131116	0.26108372	0.030241426	30.101322	1.2571605	34.893196	25.656017	21186.79799079895
124	139908.78	3117.5422	144237.98	135627.08	138549.8	1714.5736	140996.05	136359.81	1000.0	1000.0	495999	700.1391	97.50648	889.24854	256.75946	700.13904	97.50827	888.6468	260.93506	-697.4549	22.031385	3.296581	0.060238093	3.5116458	3.0940034	0.15536426	0.03150861	0.29564193	0.032847803	29.339441	1.1989961	33.601215	24.933002	21360.501710891724
125	135318.19	5087.406	139975.81	127758.94	135192.55	5073.864	138433.5	120181.4	1000.0	1000.0	499999	700.23254	97.72936	895.3139	254.79541	700.2325	97.73044	896.9267	264.38486	-697.54224	21.648083	3.367517	0.063363686	3.591366	3.1399062	0.15782061	0.03193522	0.2566126	0.03318876	29.595602	1.2299407	34.014843	25.727665	21533.886522054672
126	137133.67	3313.68	140091.31	131627.12	140821.08	648.90314	141950.33	140202.03	1000.0	1000.0	503999	700.4645	97.94364	899.6236	268.2549	700.46497	97.94359	898.67737	264.54758	-697.7296	21.0357	3.3486996	0.057300135	3.5419567	3.157119	0.15689023	0.031607635	0.25177538	0.03295808	29.253036	1.2172363	34.08706	25.341421	21708.699197769165
127	136135.94	4171.355	140866.47	129546.21	136786.11	2571.079	140054.77	132362.08	1000.0	1000.0	507999	701.0773	97.60697	891.8413	258.81647	701.0769	97.60839	893.01526	261.94427	-698.37146	20.71078	3.310475	0.05692794	3.5715766	3.1222115	0.15485233	0.031194493	0.25811052	0.03354136	29.98935	1.2822533	34.772827	24.99996	21883.923727035522
128	135233.73	2039.2313	138422.14	132750.84	133516.1	2906.475	141931.53	130596.5	1000.0	1000.0	511999	700.6313	98.07754	879.3255	263.95972	700.63104	98.07772	880.643	248.50807	-697.9321	20.9881	3.303725	0.056820393	3.5181901	3.098525	0.15564209	0.03084524	0.23924206	0.030574044	29.966717	1.1833527	33.559902	25.667036	22058.336300611496
129	135627.34	3513.6323	141274.84	131950.0	137470.12	2196.017	141280.2	134195.42	1000.0	1000.0	515999	700.4402	97.50645	881.5436	262.218	700.44	97.50817	879.8004	260.1482	-697.748	20.832554	3.2819495	0.058161333	3.5005555	3.0701528	0.15469667	0.031113923	0.2228562	0.03208662	30.084656	1.231588	35.4016	25.353441	22232.655338525772
130	138724.4	2753.2285	142345.75	134625.23	135452.84	7364.2583	146185.67	124697.195	1000.0	1000.0	519999	701.3972	97.804474	884.24414	262.49316	701.3967	97.80611	885.19525	253.31282	-698.7094	20.486227	3.3487613	0.06738495	3.610814	3.085272	0.15552253	0.031686075	0.25367695	0.0322521	30.04382	1.1824436	34.65287	26.116335	22404.870462417603
131	138895.4	5233.3496	146249.55	131521.9	138215.38	8205.745	144713.81	117745.1	1000.0	1000.0	523999	703.46857	97.78311	894.61304	264.23907	703.4685	97.78263	893.51294	262.59305	-700.76935	20.305027	3.385061	0.059329398	3.635226	3.189524	0.15639073	0.03137253	0.30058435	0.0333395	29.952118	1.1634239	34.318733	25.740654	22578.006333827972
