Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
332	688.1968	17.383022	706.73895	667.2441	741.21155	39.28642	801.73193	673.77966	1000.0	1000.0	1327999	17.872232	52.970318	226.28502	-490.72516	17.871824	52.970097	225.69368	-472.3769	-18.799702	22.796576	15815.060088157654
333	681.179	24.034977	722.55817	663.41016	697.5128	102.589935	864.7021	551.68304	1000.0	1000.0	1331999	18.188742	52.825672	230.33472	-630.5151	18.188286	52.832794	231.52834	-709.41125	-19.129704	23.26136	15863.11041522026
334	591.6205	133.4437	778.17847	429.52158	492.97296	93.34319	743.27844	378.20718	1000.0	1000.0	1335999	18.427544	52.56714	229.95374	-561.9897	18.427263	52.56897	230.02809	-582.0866	-19.202387	22.981953	15911.074246168137
335	530.2271	116.46265	685.91656	384.54694	622.01184	29.778996	650.0039	545.58093	1000.0	1000.0	1339999	18.619917	52.867767	224.16666	-583.4404	18.618977	52.8727	231.84534	-569.6676	-19.587215	24.206614	15959.018069267273
336	677.02026	90.53175	790.9044	547.9654	766.7311	62.238907	869.7996	652.82697	1000.0	1000.0	1343999	18.504913	53.061455	221.76813	-595.4831	18.504292	53.063927	230.3911	-588.99365	-19.360653	23.826813	16007.089015722275
337	710.4141	48.7737	793.13525	668.1497	668.1752	52.406994	746.53827	575.8196	1000.0	1000.0	1347999	18.575247	53.198906	220.49033	-513.10455	18.575668	53.201958	224.17233	-524.23944	-19.49653	22.638304	16055.08935546875
338	649.15466	53.980915	715.6022	565.01294	823.069	130.19452	1097.7474	676.18896	1000.0	1000.0	1351999	19.032877	53.373203	229.33241	-624.6299	19.032833	53.375736	225.08066	-637.3622	-20.013926	23.261707	16103.190470457077
339	654.10443	73.69095	746.96246	571.8398	610.3744	66.36707	687.3063	475.76703	1000.0	1000.0	1355999	18.65964	53.5427	222.34624	-574.6101	18.658855	53.54605	224.20413	-696.5048	-19.593702	23.523941	16151.06282711029
340	576.1311	78.41056	706.20154	504.17413	729.54285	49.257122	801.2514	651.5519	1000.0	1000.0	1359999	18.523666	53.072464	227.76726	-641.34937	18.524006	53.074097	234.33954	-668.65955	-19.278082	23.431969	16199.333142518997
341	709.942	116.09405	828.0232	582.5633	786.29236	74.869316	899.99445	645.2147	1000.0	1000.0	1363999	18.510334	52.86261	224.01741	-620.61945	18.511251	52.863716	228.4155	-633.7849	-19.318357	24.136631	16247.533277273178
342	605.1804	113.26509	786.55035	501.29062	587.3017	84.66994	807.2554	470.688	1000.0	1000.0	1367999	18.377218	53.142395	224.43842	-598.4195	18.376753	53.149574	225.18405	-686.618	-19.23314	24.488377	16295.658760786057
343	533.9902	59.59841	627.3562	467.60977	659.2072	39.348984	701.42914	576.56177	1000.0	1000.0	1371999	18.030334	53.41567	220.64543	-715.88153	18.030746	53.417946	217.87202	-697.7746	-18.848352	24.295895	16343.773641347885
344	685.78796	119.2586	889.798	594.5615	769.05176	41.824013	844.1728	713.7129	1000.0	1000.0	1375999	17.933346	53.389153	224.81032	-680.35657	17.933218	53.393574	231.34897	-747.3024	-18.853777	24.938618	16392.014910697937
345	654.45667	11.368867	667.2636	636.2602	585.5349	41.858356	655.37	518.6802	1000.0	1000.0	1379999	17.659355	53.28563	213.80872	-632.0015	17.659336	53.287086	218.6996	-622.3535	-18.462948	24.723925	16440.35184073448
346	589.57983	75.78344	683.5378	486.85583	679.8187	24.599977	711.186	626.1417	1000.0	1000.0	1383999	17.752054	53.20902	223.11005	-677.8808	17.752607	53.210674	220.94073	-631.9866	-18.497757	23.90593	16488.31975221634
347	654.31824	60.28847	752.95654	595.40265	747.11127	93.64068	1016.28925	672.4819	1000.0	1000.0	1387999	17.546618	53.185593	222.89436	-767.28906	17.545967	53.191257	226.97784	-760.77673	-18.546873	23.71487	16536.44486474991
348	683.3747	73.16175	798.5822	613.1557	792.3635	34.7828	854.83417	728.63293	1000.0	1000.0	1391999	18.100414	53.060272	223.02574	-775.6805	18.099525	53.057076	222.06744	-752.7372	-19.124514	22.415207	16584.875158071518
349	649.8385	28.989544	685.2451	617.07996	845.83966	57.11507	936.5434	756.92676	1000.0	1000.0	1395999	17.972158	52.568	223.13333	-689.83966	17.971596	52.567726	224.8091	-623.40326	-18.843933	21.786531	16632.833115577698
350	711.0852	36.40417	766.1011	674.0549	852.1351	355.9423	1909.7797	657.35754	1000.0	1000.0	1399999	18.202074	52.523525	224.4842	-621.63495	18.20201	52.52624	223.30254	-601.44763	-19.05526	21.268877	16680.803136110306
351	715.2212	31.040325	745.51154	665.6383	698.90186	32.753063	769.4401	652.62	1000.0	1000.0	1403999	18.177595	53.00653	218.94022	-627.8824	18.178324	53.005257	217.50383	-616.7372	-19.01495	21.098656	16728.97869992256
352	519.7325	98.81492	674.3099	399.38092	474.2146	150.64832	712.752	100.24748	1000.0	1000.0	1407999	18.05555	53.20839	215.34447	-568.4534	18.05481	53.212067	214.84715	-561.52905	-18.806126	20.420536	16777.03364300728
353	533.63354	70.06503	597.2516	416.71854	518.1124	50.995564	615.6597	464.16025	1000.0	1000.0	1411999	17.93657	53.545116	215.56332	-661.6451	17.935951	53.545116	214.08154	-752.03436	-18.608547	21.37043	16825.09055662155
354	555.1557	46.461067	632.9408	512.94196	588.3284	36.640953	655.3177	544.0459	1000.0	1000.0	1415999	17.974516	53.25382	218.42967	-605.872	17.97457	53.25379	221.04486	-611.235	-18.73293	21.83666	16872.900811195374
355	495.13647	79.07352	631.5659	438.34604	500.80942	32.89041	559.825	453.44406	1000.0	1000.0	1419999	17.647354	53.02034	221.44084	-638.75037	17.647253	53.024837	225.64583	-667.8586	-18.52118	21.708748	16921.112422943115
356	559.3618	17.342785	578.53345	538.36017	666.97833	18.987146	704.43445	635.5955	1000.0	1000.0	1423999	17.506184	53.215458	208.22299	-747.2772	17.50539	53.217915	213.62401	-711.84827	-18.228033	22.182402	16969.338761806488
357	561.4238	16.395859	583.678	541.70483	542.2588	33.64822	585.28925	484.25623	1000.0	1000.0	1427999	17.114084	53.2499	196.93456	-870.50494	17.114103	53.25121	196.2715	-842.161	-17.814425	23.012077	17017.237519025803
358	513.7117	50.373634	583.947	441.80518	515.6583	22.454773	548.602	487.0796	1000.0	1000.0	1431999	16.602423	53.339962	201.8035	-865.05566	16.602207	53.34604	199.91618	-815.46423	-17.147423	21.90738	17065.200667619705
359	529.848	65.723564	610.9288	432.78992	556.6703	23.887188	587.67175	502.17142	1000.0	1000.0	1435999	16.018772	53.199554	194.22493	-722.06396	16.019615	53.204926	196.08937	-692.5267	-16.728508	21.56884	17113.41912961006
360	577.58203	42.148777	633.0938	514.4432	488.76465	39.141537	553.3907	416.81668	1000.0	1000.0	1439999	15.6742	53.49672	195.9247	-879.6151	15.674828	53.500496	198.4908	-959.23364	-16.38042	22.7035	17161.552142858505
361	514.22253	32.704113	546.53143	461.59674	508.4571	87.16851	761.1817	429.5103	1000.0	1000.0	1443999	15.168626	53.40834	194.49942	-832.5137	15.168045	53.41231	193.14551	-716.1332	-16.015776	21.866863	17209.506800174713
362	464.3292	31.83687	506.38367	424.1394	541.21906	37.329845	599.4595	468.91904	1000.0	1000.0	1447999	14.918978	53.063267	191.87779	-577.5469	14.919342	53.064747	192.57735	-599.3501	-15.590119	21.564632	17257.21964240074
363	537.5853	40.056126	601.8404	497.25974	535.4432	30.457273	596.4611	497.60226	1000.0	1000.0	1451999	15.434215	52.780148	198.62202	-564.022	15.433784	52.78511	199.75934	-534.587	-15.984612	20.554394	17305.184934854507
364	628.62256	181.71211	941.89246	504.61774	426.0355	103.95121	497.2046	128.09381	1000.0	1000.0	1455999	15.526756	52.734867	217.49336	-430.31577	15.526052	52.73543	211.15842	-423.8811	-16.14385	19.841255	17352.995723485947
365	522.0414	23.97917	557.15967	490.62708	505.73544	56.260464	586.1591	392.38895	1000.0	1000.0	1459999	15.80796	52.28999	202.56937	-399.9729	15.806925	52.291763	201.64592	-394.0041	-16.451395	18.986126	17400.912593126297
366	543.86163	46.255253	572.18536	463.79868	534.78625	68.59767	709.0352	432.1886	1000.0	1000.0	1463999	15.709988	52.020794	194.64134	-436.51288	15.708909	52.027256	193.84004	-417.41833	-16.426548	19.37906	17448.873280525208
367	544.36414	32.492355	588.1329	502.4032	557.19824	29.607155	615.25757	509.69357	1000.0	1000.0	1467999	15.831267	52.18209	205.89825	-430.43622	15.829787	52.185688	206.11903	-461.39404	-16.347364	19.650427	17496.774796247482
368	611.5811	66.04404	704.0869	524.7518	640.068	24.436615	670.48413	590.83026	1000.0	1000.0	1471999	15.798947	52.12003	200.70114	-398.2672	15.798496	52.124397	202.61736	-443.37988	-16.378563	18.997871	17544.781100988388
369	620.1041	52.699703	676.012	544.20087	750.62976	59.19355	835.1307	652.682	1000.0	1000.0	1475999	15.90998	52.31534	195.58267	-377.61716	15.909325	52.31732	199.70026	-373.0041	-16.415281	19.583838	17592.682395219803
370	624.9006	45.06004	693.6957	573.3977	628.3552	41.581623	698.49725	547.2436	1000.0	1000.0	1479999	15.852946	52.486504	199.3877	-386.1333	15.852761	52.488247	196.39038	-421.98425	-16.5425	19.588858	17640.40505361557
371	596.4864	81.8568	736.91626	536.421	643.1421	67.75136	738.1046	546.49884	1000.0	1000.0	1483999	15.298078	52.21798	228.10085	-432.9516	15.298361	52.223095	209.87502	-463.20807	-15.820117	19.295605	17688.235837221146
372	666.7982	74.86618	752.9065	572.22626	798.5603	49.95013	869.46295	706.05963	1000.0	1000.0	1487999	15.46906	52.201344	197.24725	-494.57562	15.467338	52.206417	196.51453	-482.4439	-16.10479	19.27964	17736.288133382797
373	694.6003	87.344505	836.6774	610.3193	616.53937	50.521	714.3107	517.0611	1000.0	1000.0	1491999	16.070421	52.1263	203.10977	-460.6085	16.070793	52.12916	198.75154	-531.21936	-16.721865	18.079363	17784.44899082184
374	545.53516	82.04115	644.1088	440.9707	643.28174	122.56149	979.53937	537.90234	1000.0	1000.0	1495999	16.114614	52.02477	196.33992	-440.59274	16.113605	52.031036	192.972	-540.36615	-16.75309	18.656824	17832.1583943367
375	582.11145	99.56838	696.5247	481.30554	729.0536	48.629387	828.31586	639.6872	1000.0	1000.0	1499999	16.161688	51.312798	196.56355	-487.71716	16.161753	51.318047	192.55927	-546.3345	-16.873148	17.59058	17880.12252163887
376	721.5316	152.86275	981.8209	589.8562	694.35266	25.741634	731.3938	634.99756	1000.0	1000.0	1503999	16.681034	50.677258	213.03548	-443.51016	16.680185	50.679005	209.89581	-485.49353	-17.31134	16.241213	17928.253084897995
377	756.61194	77.9321	846.0149	643.1849	745.40515	87.111595	852.9698	562.81476	1000.0	1000.0	1507999	17.197077	50.978565	210.02454	-548.0701	17.197147	50.981003	197.0686	-582.6316	-17.881979	16.12462	17976.105100393295
378	657.01996	76.68302	772.746	566.05975	817.59326	104.240906	1078.951	651.80035	1000.0	1000.0	1511999	17.518267	51.12642	192.44669	-540.5688	17.518234	51.131054	203.33237	-546.80304	-18.287895	16.56575	18023.9537858963
379	517.4603	178.295	636.4851	209.67345	565.9856	137.58495	695.2978	235.7262	1000.0	1000.0	1515999	17.46596	51.682175	207.40532	-566.45374	17.465157	51.68287	202.98207	-555.77515	-18.19565	17.644485	18071.89967417717
380	672.0363	104.09663	776.0849	502.07898	666.1984	44.04104	751.39557	605.1889	1000.0	1000.0	1519999	17.423876	51.58016	196.76678	-571.7628	17.422903	51.584892	199.70891	-582.1601	-18.13255	17.064707	18119.729694604874
381	712.65955	100.82024	878.93256	616.17303	1006.96747	155.01646	1253.2976	807.5464	1000.0	1000.0	1523999	17.026558	51.69113	204.37662	-659.9924	17.025543	51.69413	201.45665	-533.3762	-17.574253	16.678171	18167.790771245956
382	616.3803	101.27225	722.3018	450.9307	771.80505	138.83847	1112.901	616.9551	1000.0	1000.0	1527999	17.129776	52.05025	206.64374	-745.4962	17.129005	52.051456	208.06425	-626.682	-17.779818	17.380445	18215.878222227097
383	686.9717	116.24605	848.76465	523.0825	698.0319	46.123768	788.1416	627.87964	1000.0	1000.0	1531999	16.774342	51.93017	216.11652	-531.7988	16.774517	51.932438	211.39528	-603.296	-17.490238	16.016315	18263.924431324005
384	636.2253	26.231022	657.1771	591.8615	664.4458	54.88908	755.29596	563.42084	1000.0	1000.0	1535999	16.585926	52.19608	204.27458	-619.81165	16.58439	52.19832	201.98906	-560.4253	-17.180735	16.382076	18311.885440826416
385	653.19635	101.289246	823.9521	575.87305	574.77716	31.966019	636.4521	522.4479	1000.0	1000.0	1539999	16.46707	52.573467	204.20523	-576.81934	16.46582	52.579346	202.70312	-629.72125	-17.399637	16.438602	18359.52728652954
386	599.8898	65.41082	693.74255	515.5104	738.49176	41.040195	810.8198	687.2217	1000.0	1000.0	1543999	16.77499	52.97004	209.50807	-955.1597	16.774706	52.969826	209.31778	-974.0395	-17.435444	19.20727	18407.67363357544
387	624.62573	105.55023	736.951	487.38223	726.3719	130.0136	1095.4054	611.40234	1000.0	1000.0	1547999	16.692076	52.61338	195.13779	-763.17365	16.69128	52.620533	214.63773	-745.7365	-17.26789	17.187113	18455.667774677277
388	679.38794	32.33119	734.51697	654.7305	739.05884	70.39727	857.3824	624.9903	1000.0	1000.0	1551999	16.715992	52.945435	212.11963	-551.3458	16.715391	52.952118	210.8948	-501.3793	-17.396301	16.914272	18503.404162168503
389	738.1948	43.603954	782.7965	672.573	743.40857	54.06047	828.6678	638.0066	1000.0	1000.0	1555999	16.37333	52.890453	216.27036	-782.1221	16.372818	52.89525	211.06029	-801.91296	-17.067884	16.931849	18551.275844335556
390	607.2495	52.958935	679.6247	535.8589	791.2245	98.4195	1026.6144	648.1593	1000.0	1000.0	1559999	16.625004	52.926624	201.12013	-715.2113	16.624317	52.928318	208.38622	-719.5138	-17.312153	17.611353	18599.302505731583
391	646.08594	35.659313	694.7693	600.1424	680.55634	56.478275	779.9867	595.9047	1000.0	1000.0	1563999	16.746172	52.419746	203.82559	-657.9864	16.74543	52.42129	201.53246	-688.44806	-17.411991	15.481312	18647.39869236946
392	637.43176	50.27674	692.67834	557.81836	807.92334	52.12781	898.68524	719.8101	1000.0	1000.0	1567999	17.00713	52.224876	203.53102	-735.093	17.006432	52.232113	199.04799	-743.1559	-17.648645	15.913652	18695.497536182404
393	655.6654	27.54823	688.74304	615.6009	790.82715	30.663612	834.8914	738.78235	1000.0	1000.0	1571999	16.896833	52.074543	200.84492	-471.7701	16.897116	52.0758	203.25424	-463.49658	-17.424355	14.710592	18743.39765048027
394	657.2511	13.778485	678.5633	644.7163	703.84656	48.993423	803.2206	636.6732	1000.0	1000.0	1575999	17.013323	52.080746	217.01968	-468.35336	17.012735	52.08486	197.42267	-493.40717	-17.313332	13.973639	18791.346566677094
395	616.60596	97.17083	750.2751	509.02023	730.9665	35.37217	789.88873	671.9177	1000.0	1000.0	1579999	17.246168	51.910725	198.21016	-523.54535	17.245903	51.913567	197.83691	-561.63904	-17.59435	13.366682	18839.345910549164
396	579.5014	68.71284	646.8719	483.4977	681.0584	51.276268	765.01715	619.5706	1000.0	1000.0	1583999	17.286715	52.44438	213.91501	-612.5687	17.286232	52.448627	201.18779	-687.896	-17.751972	13.629365	18887.393545866013
397	685.83923	71.34229	763.8945	574.16724	841.3213	139.98915	1060.2994	701.61945	1000.0	1000.0	1587999	17.24751	52.334717	225.90848	-741.4611	17.245308	52.343124	206.64519	-775.1426	-17.871708	12.911125	18935.469143390656
398	769.6499	67.48783	835.878	670.1871	794.8086	36.474224	868.99927	753.0904	1000.0	1000.0	1591999	17.798193	52.231037	208.96591	-778.54443	17.798088	52.229977	211.33224	-729.021	-18.291332	12.819187	18983.376872062683
399	720.4828	54.692707	807.1242	662.7092	788.50354	169.00539	1192.4884	619.68744	1000.0	1000.0	1595999	18.219376	52.205864	211.94019	-586.669	18.218748	52.210457	227.54753	-553.3625	-18.672218	12.132034	19031.51755142212
400	637.9271	97.34575	787.4626	543.7686	666.2865	47.245533	787.20386	610.819	1000.0	1000.0	1599999	18.508474	52.676228	213.511	-528.95575	18.507654	52.67658	214.42357	-516.24615	-19.0713	11.412962	19079.40314722061
401	634.1127	55.073757	700.90857	552.1533	694.42395	31.38201	745.1119	650.0328	1000.0	1000.0	1603999	18.823631	53.19931	214.39679	-591.40985	18.824533	53.200714	217.22252	-613.49646	-19.387	11.373897	19127.281838178635
402	615.7805	138.47926	849.57166	508.7481	725.0729	60.142597	830.8867	624.5188	1000.0	1000.0	1607999	18.950113	53.50263	216.6302	-608.7656	18.949667	53.503265	203.90108	-682.2961	-19.430496	11.985534	19175.273295402527
403	745.843	98.94468	904.48376	632.47046	729.01605	54.085106	831.1294	639.7533	1000.0	1000.0	1611999	19.347698	53.43013	209.24791	-586.98474	19.347305	53.431572	208.63716	-648.72833	-19.828747	11.661787	19223.25718164444
404	755.30383	65.447655	829.72595	662.5229	757.6699	39.564346	816.49713	701.065	1000.0	1000.0	1615999	19.560177	53.165344	209.15552	-580.4253	19.55974	53.168034	212.60019	-574.3358	-19.981558	11.251799	19271.36409187317
405	820.9892	297.31268	1287.9766	546.2791	785.73334	95.105896	977.09296	682.71643	1000.0	1000.0	1619999	19.817215	53.262653	205.13591	-607.20593	19.816788	53.261017	203.03772	-519.9819	-20.324652	11.323011	19319.183545827866
406	694.1399	148.13504	948.32855	576.5506	835.67236	100.25409	1007.128	652.0263	1000.0	1000.0	1623999	19.784904	53.386993	223.17162	-551.9055	19.783766	53.388725	226.59842	-582.8091	-20.247093	11.266719	19367.066878557205
407	868.3778	121.61978	974.2793	661.4012	759.7156	84.338554	874.19904	629.3763	1000.0	1000.0	1627999	19.843596	53.644463	217.5875	-598.31946	19.842943	53.648197	211.05362	-667.4107	-20.1362	11.316093	19414.963717222214
408	616.64966	89.87008	739.53876	493.27573	668.978	38.03845	760.7653	617.24585	1000.0	1000.0	1631999	19.663671	53.547592	208.87515	-643.28906	19.66336	53.54027	210.74712	-558.3191	-20.159946	11.173417	19463.109993457794
409	652.00195	116.07647	846.3302	539.1955	685.3126	111.89492	937.44324	604.11127	1000.0	1000.0	1635999	19.96621	53.793232	207.81557	-758.8647	19.966602	53.80399	210.20178	-836.8073	-20.49577	11.1576805	19511.122541427612
410	538.90625	171.92238	741.7711	268.61417	737.16766	152.82474	999.25226	592.8303	1000.0	1000.0	1639999	20.215452	53.7759	218.93501	-776.11316	20.21387	53.773113	217.39252	-681.4536	-20.632078	10.898671	19558.840850114822
411	594.25696	51.421303	682.28406	552.8753	755.221	52.003384	828.1434	664.9534	1000.0	1000.0	1643999	20.267656	53.88418	215.71764	-715.93475	20.267593	53.886192	205.71286	-690.79913	-20.590015	10.444896	19606.829959392548
412	688.3928	60.136753	783.3538	635.4798	709.5785	64.93949	800.9801	628.9841	1000.0	1000.0	1647999	20.587078	53.880077	205.8461	-688.98566	20.587055	53.883892	206.55736	-752.22986	-20.973433	11.104759	19654.720226049423
413	656.3527	55.143337	744.0077	591.50055	588.25134	63.065	685.0811	523.5221	1000.0	1000.0	1651999	20.709524	54.110317	208.11443	-1017.2593	20.709782	54.10948	202.75671	-936.43823	-21.137907	11.268976	19702.823118448257
414	744.44183	161.74791	907.8541	566.0673	787.78705	50.185226	876.892	715.78986	1000.0	1000.0	1655999	21.058035	54.422886	209.88037	-781.8663	21.057718	54.425114	216.41408	-701.4936	-21.382261	10.829872	19750.583238363266
415	688.881	55.541042	744.3983	623.7615	751.8071	66.291374	840.45575	614.1168	1000.0	1000.0	1659999	21.094118	54.631386	217.83633	-733.2327	21.093796	54.63127	217.5471	-850.80237	-21.38559	10.665537	19798.602157831192
416	627.83075	75.62319	705.153	527.68805	615.8733	48.353683	707.9951	536.37	1000.0	1000.0	1663999	21.244205	55.038292	206.3267	-753.57745	21.244772	55.046177	211.73792	-812.3636	-21.59904	11.206148	19846.566512346268
417	681.42004	42.848297	723.5534	610.2811	756.0994	48.869427	843.0843	689.1355	1000.0	1000.0	1667999	21.166693	55.212276	215.76779	-971.50745	21.165697	55.213932	219.14534	-928.1475	-21.490278	10.826787	19894.50260901451
418	705.59753	129.7825	871.1117	578.10974	677.877	23.03288	726.57556	650.0113	1000.0	1000.0	1671999	21.054228	55.477158	209.0846	-836.4034	21.05275	55.4856	211.25163	-764.0077	-21.378996	11.115191	19942.977949142456
419	706.63745	55.15783	771.7498	628.3447	738.69354	49.38037	819.00824	663.68256	1000.0	1000.0	1675999	20.743223	55.74365	214.4566	-854.6439	20.74318	55.73842	212.0329	-879.3433	-21.228382	12.726203	19990.885172367096
420	657.0496	69.695755	773.1365	587.9908	689.2824	49.991497	831.83167	649.1529	1000.0	1000.0	1679999	20.4619	56.02244	206.9323	-1116.7137	20.461643	56.024185	206.82098	-1079.9464	-20.889547	11.678114	20038.88476729393
421	623.7485	79.93169	710.0184	507.29474	720.16895	121.7557	1074.9855	638.92316	1000.0	1000.0	1683999	20.170292	55.789593	204.06204	-948.00574	20.170618	55.79897	204.96222	-1094.9559	-20.487906	12.872179	20087.19433116913
422	617.13635	74.178345	726.866	524.16534	697.7483	22.52058	732.6002	653.94885	1000.0	1000.0	1687999	20.184553	55.609756	224.968	-1073.034	20.18493	55.61454	214.17027	-1083.7126	-20.616709	12.609841	20135.18314433098
423	603.1892	74.21034	686.83813	503.64792	711.98425	108.37698	988.1386	597.9746	1000.0	1000.0	1691999	20.03107	55.49355	209.21696	-1127.717	20.030241	55.504654	207.61108	-1134.9061	-20.38565	12.149189	20183.5299680233
424	708.0027	181.886	978.3822	467.1527	718.09827	100.310234	1007.62976	651.6794	1000.0	1000.0	1695999	20.127142	55.74389	210.27689	-804.9651	20.126205	55.740818	216.00925	-855.1393	-20.563026	11.998757	20231.628190755844
425	651.1928	44.986134	716.94257	592.75134	663.95667	95.00129	917.28424	563.34204	1000.0	1000.0	1699999	20.044254	56.165245	210.09604	-945.628	20.04295	56.16909	213.24582	-966.51843	-20.378325	12.040711	20279.72109556198
426	656.1327	42.796555	704.32263	590.33	768.6844	48.435772	881.01086	704.02734	1000.0	1000.0	1703999	19.945234	56.608223	206.05739	-1240.5676	19.945621	56.606464	214.03618	-1235.9214	-20.368309	13.613657	20327.47539615631
427	638.0886	40.082043	680.56696	572.6777	801.61084	115.90427	1030.3525	685.9986	1000.0	1000.0	1707999	19.739096	56.726223	211.19992	-1070.1323	19.73832	56.731396	217.54411	-1063.5731	-19.974798	13.769483	20375.409703969955
428	762.414	66.78283	836.92804	690.3674	729.7333	43.67286	787.8742	635.32776	1000.0	1000.0	1711999	19.828272	56.5863	206.11583	-1086.1234	19.828379	56.586227	206.0017	-1046.48	-20.178608	12.522599	20423.53149008751
429	739.99713	49.94592	824.68365	699.7149	779.1867	138.80255	1083.8267	590.9707	1000.0	1000.0	1715999	20.121136	56.994583	214.58293	-1056.6765	20.120228	56.991173	211.51459	-882.97253	-20.51274	13.257225	20471.45827102661
430	668.14197	87.719635	818.7556	600.0132	954.95605	167.48497	1257.6561	656.30646	1000.0	1000.0	1719999	19.960028	56.838055	226.36922	-823.5198	19.959974	56.838085	212.3768	-789.8612	-20.127378	11.799726	20519.424069166183
431	764.61755	32.79247	811.3116	723.04004	790.10144	77.81838	950.66425	693.9102	1000.0	1000.0	1723999	19.811157	56.677414	219.70895	-666.7397	19.811335	56.681545	225.50151	-720.3711	-20.199327	12.54617	20567.546211719513
432	865.2838	80.36416	991.1763	767.34845	793.05414	48.843884	860.86017	695.8638	1000.0	1000.0	1727999	20.138277	57.00177	221.97964	-1068.6804	20.136639	57.014027	216.70808	-1047.0587	-20.412033	13.593717	20615.779532909393
433	725.45245	106.34367	861.8614	570.43195	659.9549	42.283207	752.4607	600.2417	1000.0	1000.0	1731999	20.327354	56.79331	226.06975	-1026.7096	20.326912	56.795677	220.86844	-988.66046	-20.712738	13.0530615	20664.325161218643
434	708.8876	116.474815	873.0154	547.4392	746.4989	66.45646	883.1908	655.61304	1000.0	1000.0	1735999	20.279215	56.375336	216.93283	-935.09564	20.278463	56.36946	220.93211	-1115.7109	-20.645329	15.122584	20712.469529390335
435	645.0353	60.053295	721.79584	581.3459	730.0459	58.893345	874.21313	640.7415	1000.0	1000.0	1739999	20.510319	56.24742	215.41432	-1091.2302	20.509565	56.254913	214.18181	-1113.9309	-20.92141	14.194555	20760.944622278214
436	783.83124	25.971794	820.38556	747.2314	872.80286	37.37793	921.03564	814.1527	1000.0	1000.0	1743999	20.682837	56.399193	232.19582	-1274.107	20.683105	56.395798	229.19218	-1124.9656	-21.002108	13.987927	20809.23737359047
437	797.7899	18.367525	814.8292	767.09753	717.47705	42.837963	817.0433	666.2505	1000.0	1000.0	1747999	20.601383	56.648266	213.30058	-1021.76654	20.599846	56.655537	227.17519	-1119.0011	-21.015335	15.230046	20857.494387626648
438	717.7081	77.67879	833.2267	638.22534	942.53253	132.87782	1134.2623	711.8675	1000.0	1000.0	1751999	20.693424	56.77471	217.32831	-860.89233	20.694347	56.77259	219.75682	-917.27264	-20.939009	13.440798	20905.790714263916
439	823.04987	46.82847	897.33124	768.31586	752.40393	20.510939	786.2368	718.6916	1000.0	1000.0	1755999	20.766424	56.784367	220.78421	-1220.6388	20.766367	56.775864	216.26898	-1088.823	-21.034863	14.576356	20954.01623058319
440	679.6481	56.52389	734.32	584.8852	736.1402	54.03154	817.99414	633.8428	1000.0	1000.0	1759999	21.014975	56.7668	227.8934	-920.53296	21.015095	56.760685	222.83453	-991.9374	-21.287588	13.335343	21002.102571964264
441	748.29456	38.52123	780.1529	683.93256	782.2457	45.42578	884.2229	719.04474	1000.0	1000.0	1763999	21.31801	56.912666	221.5404	-988.5508	21.317705	56.90667	227.79506	-950.92206	-21.673481	12.261035	21050.153864622116
442	605.4746	20.772787	632.7205	575.68274	758.6545	70.89467	955.39886	688.45636	1000.0	1000.0	1767999	21.47499	57.05428	232.69151	-1268.0867	21.474882	57.04324	225.40788	-1277.9819	-21.792479	13.93252	21098.54391527176
443	618.916	47.460808	697.29486	577.91455	772.1655	124.54025	1138.147	695.79865	1000.0	1000.0	1771999	21.406277	56.858364	224.5677	-1196.6542	21.40706	56.85548	230.96962	-1238.3396	-21.523445	13.650901	21146.79262280464
444	744.94763	112.58171	918.827	644.29895	716.2594	38.498093	794.9307	648.7308	1000.0	1000.0	1775999	21.52388	56.59565	230.93823	-932.7438	21.524315	56.59194	228.67546	-858.29065	-21.844946	12.067334	21195.25459098816
445	822.7855	240.60724	1208.9082	616.79803	748.10034	109.26247	920.4612	582.1853	1000.0	1000.0	1779999	21.728367	56.815865	228.6113	-899.34125	21.728235	56.82024	225.16763	-918.2008	-22.190376	12.136417	21243.5689330101
446	685.9304	92.88008	788.05994	589.7677	698.29205	55.24791	803.9884	624.3438	1000.0	1000.0	1783999	21.837397	57.36619	225.60356	-1004.88464	21.83826	57.361347	235.68962	-950.6909	-22.112808	12.419257	21291.855515241623
447	670.8557	29.866983	716.3352	640.2918	599.9463	33.310017	661.725	544.9555	1000.0	1000.0	1787999	21.725067	57.406506	220.97978	-754.21796	21.725512	57.403797	229.89998	-750.5754	-22.138897	11.826748	21340.32785129547
448	612.0374	103.9782	775.38635	492.54407	638.2437	67.69887	738.5562	514.03925	1000.0	1000.0	1791999	21.879105	57.881626	230.80907	-840.81647	21.878695	57.894753	236.72612	-952.39374	-22.11027	12.30855	21388.428550481796
449	845.71924	279.03027	1199.3105	558.2539	811.44073	179.64732	1086.9526	592.079	1000.0	1000.0	1795999	21.615957	57.6343	225.64323	-1171.416	21.615114	57.632256	227.70354	-1226.6637	-21.923689	13.270904	21436.306802034378
