Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
644	4265.989	92.80544	4392.9233	4152.236	4235.1772	206.1686	4471.0347	3695.0718	1000.0	1000.0	2575999	405.69653	51.80133	502.25378	129.4963	405.6966	51.800167	502.62772	126.811356	-405.24808	9.165814	1.9122471	0.045304522	2.072536	1.7306795	0.006737892	1.05598e-06	0.006741363	0.006734182	66249.23249030113
645	4241.8296	215.10483	4486.357	3896.9478	4289.526	39.444077	4334.443	4198.4766	1000.0	1000.0	2579999	405.91693	51.91815	501.71695	158.42323	405.91687	51.91721	501.46902	157.78386	-405.45602	9.182589	1.9137766	0.04551809	2.0705514	1.6915506	0.0067378758	1.1620592e-06	0.006741903	0.00673362	66350.27096033096
646	4253.1934	229.16182	4569.7007	3972.5918	4242.8223	185.47972	4521.9263	3896.0022	1000.0	1000.0	2583999	405.7084	52.01311	503.19586	148.72452	405.7089	52.01122	503.27536	142.41272	-405.248	9.174017	1.9091157	0.045607246	2.0580845	1.7538259	0.006737865	1.1444367e-06	0.00674199	0.006733633	66445.55058455467
647	4411.747	79.110016	4543.122	4338.746	4372.5713	149.99464	4666.4883	4168.7837	1000.0	1000.0	2587999	405.87344	52.09128	503.46707	161.02629	405.87323	52.091824	504.33942	160.69147	-405.40976	9.332469	1.9009271	0.047849294	2.0655885	1.6911418	0.0067378855	1.1108511e-06	0.0067411447	0.0067342496	66540.69285058975
648	4310.0996	161.78679	4466.1035	4066.4924	4297.124	122.51506	4410.625	3946.759	1000.0	1000.0	2591999	405.8529	52.027115	500.585	157.63382	405.85287	52.02497	501.17178	148.5495	-405.38696	8.967846	1.9058694	0.045476563	2.0584633	1.7430844	0.006737851	1.1929214e-06	0.0067420444	0.0067334697	66638.37974214554
649	4208.522	125.28223	4419.6333	4097.5054	4415.0776	157.9416	4541.8794	3961.981	1000.0	1000.0	2595999	405.9691	51.946598	502.74298	120.48238	405.96906	51.94644	502.5263	118.21501	-405.51364	9.010517	1.9079602	0.04514897	2.0628877	1.7185595	0.0067378734	1.0521676e-06	0.006741283	0.0067340056	66752.33548116684
650	4427.5747	149.70279	4560.4907	4194.1187	4444.376	105.045074	4560.352	4209.0977	1000.0	1000.0	2599999	406.32996	51.93184	504.0146	156.82076	406.3299	51.93117	503.3275	157.52596	-405.8737	9.098418	1.9093276	0.04547441	2.0503361	1.7496859	0.006737859	1.1115235e-06	0.006741398	0.006733955	66860.6328856945
651	4344.8965	117.31936	4510.013	4201.101	4354.749	135.04314	4479.3384	3977.7996	1000.0	1000.0	2603999	406.5055	52.0284	503.6819	126.2076	406.50583	52.027958	503.41998	115.27869	-406.0429	9.186178	1.8993126	0.04476845	2.042151	1.7255001	0.006737873	1.1163297e-06	0.0067412155	0.0067339735	66975.72836518288
652	4397.6416	82.2636	4482.8022	4300.608	4338.151	151.71594	4514.9766	4044.421	1000.0	1000.0	2607999	406.5623	52.01124	502.74393	149.98236	406.56244	52.01023	502.6349	150.33955	-406.10693	8.959906	1.8999745	0.04614087	2.0607438	1.7366899	0.006737865	1.1640682e-06	0.0067421254	0.0067333314	67078.70123505592
653	4296.0933	240.11101	4603.401	4004.4646	4321.997	167.9604	4504.977	4059.8525	1000.0	1000.0	2611999	406.50693	51.96436	503.05966	157.76831	406.50677	51.96417	503.31708	146.37932	-406.059	8.97933	1.9030335	0.045794673	2.0698752	1.7359413	0.006737894	1.1018217e-06	0.006741485	0.006733659	67177.69859838486
654	4402.455	134.80063	4526.8926	4184.7505	4309.9697	103.50356	4464.516	4180.5444	1000.0	1000.0	2615999	407.0164	51.883976	504.00345	112.14108	407.0165	51.88275	503.65994	99.807076	-406.56714	8.745793	1.9027407	0.045913972	2.050267	1.7189909	0.0067378683	1.1208e-06	0.0067419354	0.006733845	67277.52607607841
655	4337.802	96.85864	4465.5225	4236.325	4548.6245	102.741516	4640.5728	4357.361	1000.0	1000.0	2619999	407.0241	51.74567	503.72736	133.38408	407.0241	51.74457	503.70914	138.82802	-406.56674	9.233807	1.920112	0.0450867	2.0934188	1.7524431	0.0067378683	1.1752189e-06	0.006741781	0.006733774	67380.10444164276
656	4411.348	177.92787	4617.443	4214.9224	4499.863	130.97371	4617.963	4223.823	1000.0	1000.0	2623999	407.46045	51.716908	503.49716	147.34462	407.4606	51.715527	504.0778	138.2556	-407.00153	9.285518	1.9107347	0.046701886	2.0847175	1.747596	0.006737879	1.1330233e-06	0.0067420607	0.006733569	67482.17392158508
657	4364.1484	160.20071	4558.016	4120.584	4240.062	143.21767	4421.0083	3947.8184	1000.0	1000.0	2627999	407.38965	51.846172	503.93497	152.37947	407.38977	51.84394	503.02258	146.3883	-406.93933	9.267437	1.902723	0.046274513	2.099233	1.7419577	0.0067378855	1.1269226e-06	0.0067414017	0.0067339703	67591.72376346588
658	4336.186	82.22876	4424.773	4242.2085	4261.2725	152.65128	4452.6753	3930.2065	1000.0	1000.0	2631999	407.71487	51.78326	504.38028	142.07402	407.7149	51.782986	504.4427	135.04672	-407.26733	9.124484	1.8935317	0.044539478	2.0665035	1.7218134	0.0067378674	1.1216638e-06	0.006741906	0.0067338287	67698.74872231483
659	4238.4185	75.41971	4331.682	4124.5024	4319.0835	169.43024	4578.123	4051.2285	1000.0	1000.0	2635999	408.16992	51.657608	504.79837	145.75769	408.17007	51.65641	503.74442	144.09004	-407.719	8.787138	1.901697	0.045017596	2.0508218	1.7418318	0.006737893	1.0629125e-06	0.006741971	0.0067339255	67799.42670965195
660	4380.997	144.59279	4539.5977	4209.4507	4500.24	167.76614	4665.9043	4117.037	1000.0	1000.0	2639999	408.27957	51.67551	505.98273	152.13153	408.27975	51.675373	505.39932	145.16457	-407.82663	8.81389	1.8903785	0.04716345	2.0688097	1.7362119	0.0067378674	1.1414319e-06	0.006741948	0.006733916	67901.70985507965
661	4479.204	39.802105	4544.108	4435.661	4327.7617	100.81622	4506.329	4179.916	1000.0	1000.0	2643999	408.4099	51.82746	503.18652	140.25739	408.40976	51.82626	502.70758	149.78671	-407.96545	8.632143	1.8832836	0.045991167	2.0413826	1.6919109	0.0067378567	1.1174653e-06	0.0067412956	0.0067343074	68000.20702958107
662	4322.8726	104.48741	4486.181	4213.6675	4315.0625	102.16868	4434.597	4114.3867	1000.0	1000.0	2647999	408.54663	51.920048	504.4658	132.4754	408.5465	51.919888	505.1408	132.01276	-408.10068	8.899509	1.8929017	0.046794314	2.0631506	1.7228714	0.0067378734	1.2253607e-06	0.006741884	0.0067337453	68106.92549490929
663	4416.741	82.974785	4523.4985	4316.2344	4281.473	167.15411	4470.715	3955.8364	1000.0	1000.0	2651999	408.75452	51.928898	505.39478	125.96966	408.75455	51.926884	505.5273	125.3113	-408.29742	8.849807	1.8962998	0.04575282	2.0639324	1.7475469	0.0067378655	1.1764128e-06	0.0067420476	0.0067338482	68205.36507821083
664	4453.1597	133.70807	4595.2964	4282.484	4541.3438	82.67362	4673.6733	4410.7827	1000.0	1000.0	2655999	408.909	52.01897	505.7717	113.10882	408.9091	52.01806	506.10257	121.27197	-408.46487	8.814747	1.9041213	0.045715176	2.048519	1.7450161	0.0067378655	1.118268e-06	0.0067414017	0.0067341565	68310.56166005135
665	4183.84	195.89952	4394.03	3947.3608	4366.502	88.30966	4516.4844	4211.4487	1000.0	1000.0	2659999	409.29697	51.89883	504.4588	127.83452	409.29703	51.897614	504.21234	129.7352	-408.84933	8.975879	1.9064863	0.04590973	2.0649679	1.7470933	0.0067378753	1.168829e-06	0.006742099	0.0067335884	68411.15575408936
666	4286.2397	180.5633	4456.487	3982.6772	4141.2935	69.524445	4258.2827	4038.6807	1000.0	1000.0	2663999	409.27267	52.082253	505.57135	130.73074	409.27255	52.081215	505.89594	125.005936	-408.82355	8.943792	1.9018483	0.047758054	2.1349993	1.7175542	0.006737871	1.1213878e-06	0.00674191	0.0067337616	68510.3976752758
667	4378.9155	203.18427	4557.565	4054.491	4401.171	85.10824	4540.1562	4256.665	1000.0	1000.0	2667999	409.5185	52.146835	506.91403	154.44473	409.51837	52.14548	506.0776	145.70331	-409.0638	8.8989315	1.9087715	0.04500587	2.041879	1.7387937	0.006737881	1.0924842e-06	0.0067413566	0.006734025	68609.49023675919
668	4204.4585	52.077766	4270.7754	4127.12	4362.1665	157.3152	4514.5767	3948.8555	1000.0	1000.0	2671999	409.46786	52.09155	506.507	135.59146	409.46793	52.089542	506.13846	117.58523	-409.01562	8.79906	1.9029315	0.0472032	2.0644047	1.7316316	0.006737859	1.0850921e-06	0.00674127	0.006734102	68713.94961810112
669	4473.981	143.09016	4581.965	4227.718	4468.425	114.814186	4641.2935	4190.526	1000.0	1000.0	2675999	409.52637	52.037617	505.78348	120.18946	409.5263	52.03714	505.29434	128.82391	-409.07468	8.865945	1.8892493	0.04671576	2.05397	1.7286669	0.006737855	1.1868028e-06	0.006741971	0.0067337845	68814.72228550911
670	4426.2124	178.69284	4653.7144	4212.437	4262.251	151.76538	4451.5576	4015.6687	1000.0	1000.0	2679999	409.7537	51.93865	505.09497	155.6377	409.7538	51.937443	506.32443	159.00795	-409.30295	8.6342325	1.8890555	0.045286696	2.0557978	1.7164284	0.0067378776	1.1616561e-06	0.006741961	0.006733868	68921.69367313385
671	4292.426	44.559414	4334.03	4219.1807	4289.5947	191.76494	4543.062	3960.1726	1000.0	1000.0	2683999	409.718	52.067223	504.73236	119.055725	409.71817	52.066074	505.28055	114.91619	-409.2685	8.702234	1.8929464	0.04713716	2.0625012	1.7146996	0.0067378664	1.0945284e-06	0.006741662	0.0067337938	69023.67866158485
672	4076.451	239.10237	4346.7905	3711.7505	4244.6143	86.118515	4365.156	4043.668	1000.0	1000.0	2687999	409.83035	52.05207	506.07632	144.03236	409.83	52.052864	504.38376	141.7913	-409.3775	8.77709	1.892593	0.046132237	2.057504	1.7303795	0.006737853	1.090399e-06	0.006741363	0.006734443	69122.06771612167
673	4289.234	117.75102	4376.8438	4086.4749	4550.4937	111.87014	4755.1416	4355.1426	1000.0	1000.0	2691999	409.7594	52.072155	505.19534	154.5476	409.7595	52.071377	504.13922	152.80952	-409.31122	8.635988	1.890765	0.046185266	2.0533266	1.7240826	0.0067378692	1.1138404e-06	0.006741588	0.006733505	69224.08205533028
674	4367.6416	64.827	4432.805	4292.2085	4360.808	221.48051	4590.619	3813.7258	1000.0	1000.0	2695999	409.9182	52.147457	505.8844	142.55432	409.9184	52.146755	506.19357	141.5966	-409.46976	8.354709	1.8988997	0.046057854	2.0750728	1.7435776	0.0067379037	1.0863306e-06	0.006741903	0.006733797	69329.989402771
675	4392.961	113.099335	4566.464	4270.2695	4255.175	95.673904	4370.069	4066.0586	1000.0	1000.0	2699999	410.24545	52.205376	507.1385	143.09285	410.24536	52.204468	506.65402	146.63153	-409.7901	8.436678	1.896148	0.046390172	2.07756	1.7122	0.00673786	1.1052458e-06	0.0067412504	0.0067340797	69445.89507365227
676	4373.155	127.02069	4585.8774	4265.9585	4355.869	141.4145	4533.512	4115.5063	1000.0	1000.0	2703999	410.22153	51.866756	505.33643	157.7069	410.22144	51.866222	506.04462	159.65117	-409.7645	8.567551	1.8977728	0.047396377	2.0708835	1.7197931	0.0067378576	1.1536956e-06	0.0067418967	0.006733723	69553.51948666573
677	4504.9077	167.50633	4714.6377	4246.49	4296.736	197.79932	4559.725	3927.7	1000.0	1000.0	2707999	410.35892	52.016666	505.41284	145.22688	410.35904	52.016045	505.3271	146.65486	-409.90424	8.716994	1.8903139	0.047022033	2.043621	1.7124941	0.006737855	1.173093e-06	0.006742032	0.0067337197	69652.58532238007
678	4389.4883	95.25183	4513.331	4263.515	4485.662	213.08058	4708.3257	4028.414	1000.0	1000.0	2711999	410.5179	52.182133	505.0547	130.28738	410.51776	52.18148	503.70892	129.99622	-410.07336	8.437029	1.8713259	0.04737785	2.0188498	1.701628	0.006737837	1.0863347e-06	0.006741116	0.006734369	69753.49572324753
679	4311.9414	132.58624	4434.2686	4090.6404	4306.147	142.72722	4514.0938	4045.6404	1000.0	1000.0	2715999	410.75748	52.34539	507.02426	116.53604	410.7577	52.34388	505.85965	115.840164	-410.31036	8.687908	1.8891801	0.047510196	2.044699	1.7002444	0.006737866	1.1245005e-06	0.0067419736	0.0067339027	69858.59879112244
680	4320.027	160.4735	4513.193	4075.544	4345.345	119.3671	4477.135	4059.984	1000.0	1000.0	2719999	410.80783	52.497364	507.96887	118.82808	410.8077	52.498745	508.22122	111.4883	-410.35562	8.482305	1.8872032	0.045243546	2.0427299	1.7125169	0.0067378837	1.1497793e-06	0.0067420513	0.006733855	69958.92906332016
681	4423.2617	56.038673	4506.5464	4349.6094	4347.742	124.20892	4519.7783	4071.2563	1000.0	1000.0	2723999	411.084	52.328907	506.02444	136.27078	411.0843	52.327602	505.82867	133.13022	-410.6292	8.246001	1.881459	0.04542242	2.0227506	1.7114389	0.00673788	1.134065e-06	0.0067411927	0.0067341663	70061.33115267754
682	4425.7793	107.347824	4513.925	4245.7734	4325.2915	107.66093	4532.365	4148.407	1000.0	1000.0	2727999	411.23544	52.258465	506.34686	159.33443	411.2353	52.25701	505.88977	156.09604	-410.78848	8.373959	1.8842019	0.045512095	2.0301623	1.7045705	0.0067378636	1.0925162e-06	0.0067416523	0.0067338324	70163.13833427429
683	4424.2183	215.24179	4691.3223	4095.1116	4429.6245	197.8057	4723.169	4031.8557	1000.0	1000.0	2731999	411.58292	51.986523	506.29135	155.9227	411.58276	51.986214	505.97107	162.96417	-411.13882	8.591787	1.8947725	0.04669798	2.0737107	1.7214271	0.0067378446	1.1511858e-06	0.0067412993	0.0067340606	70262.58403372765
684	4336.016	226.65344	4694.725	4088.3496	4362.128	137.36365	4627.3105	4172.695	1000.0	1000.0	2735999	411.8036	52.1899	507.63617	156.84346	411.8037	52.189045	508.03024	153.84557	-411.35474	8.362538	1.8989577	0.046019234	2.0563583	1.7237346	0.0067378557	1.179817e-06	0.006741704	0.006733444	70361.55406975746
685	4254.551	123.09642	4428.0576	4107.932	4477.69	153.85501	4641.038	4220.7397	1000.0	1000.0	2739999	412.1832	52.01635	509.49265	155.17386	412.1831	52.015694	507.7863	152.78325	-411.74326	8.265578	1.8777823	0.047670506	2.031337	1.6780688	0.006737855	1.0962947e-06	0.0067413053	0.006734109	70459.21204805374
686	4342.811	204.97453	4530.045	3998.1345	4200.6562	191.93015	4441.8613	3822.9314	1000.0	1000.0	2743999	412.2969	52.18356	507.31625	160.54483	412.29697	52.183804	505.6688	157.00024	-411.84274	8.501719	1.8806957	0.04647193	2.0189905	1.7339171	0.0067378613	1.2020608e-06	0.0067416783	0.0067337556	70558.0470495224
687	4401.552	92.75614	4525.593	4291.6133	4444.382	143.1741	4594.251	4175.7725	1000.0	1000.0	2747999	412.3275	52.268044	508.05768	159.5237	412.32745	52.266678	506.87238	157.05269	-411.88657	8.506537	1.8758154	0.0478219	2.056042	1.6789321	0.006737862	1.1153423e-06	0.0067419675	0.006733913	70662.98317456245
688	4256.0205	81.806	4389.8496	4181.4346	4436.091	147.55273	4658.482	4164.045	1000.0	1000.0	2751999	412.56143	52.283073	509.691	161.13911	412.56125	52.28233	508.18628	149.05379	-412.12036	8.440269	1.8767034	0.046506774	2.0532746	1.7076445	0.006737872	1.0943946e-06	0.006742029	0.006733887	70766.15075540543
689	4348.9673	195.07018	4530.682	4023.7454	4436.4717	123.280945	4588.3027	4223.0977	1000.0	1000.0	2755999	412.73404	52.143085	509.07788	159.53563	412.73425	52.142155	509.96497	156.51411	-412.28482	8.565892	1.8806194	0.04898323	2.051036	1.7062861	0.0067378646	1.0495463e-06	0.0067412285	0.006734452	70869.45262289047
690	4542.8223	99.49085	4673.5195	4429.8315	4481.103	111.12486	4667.6313	4296.047	1000.0	1000.0	2759999	412.9329	51.991077	508.68784	156.15158	412.933	51.991364	508.50937	150.56055	-412.48587	8.153379	1.8728291	0.046451427	2.0386927	1.6995695	0.0067378473	1.0965477e-06	0.0067413826	0.0067340476	70968.46246361732
691	4419.0894	45.911537	4474.057	4351.24	4327.639	130.2898	4436.3657	3960.2195	1000.0	1000.0	2763999	413.0696	51.897167	508.44147	162.556	413.06955	51.89566	507.58768	154.732	-412.62088	8.121745	1.8763614	0.048804518	2.0525265	1.6922024	0.006737834	1.1292965e-06	0.006741254	0.006733948	71074.23332190514
692	4416.547	118.5645	4566.593	4275.629	4496.6885	56.827106	4615.5557	4422.2656	1000.0	1000.0	2767999	413.44244	51.883617	508.54733	159.44171	413.44257	51.88246	508.1864	159.29622	-413.00238	8.393041	1.8764122	0.04494192	2.0285122	1.6919011	0.00673786	1.0961537e-06	0.0067412313	0.006734291	71170.10686039925
693	4585.0312	91.220894	4692.6875	4440.2593	4480.633	122.50419	4635.5786	4230.2236	1000.0	1000.0	2771999	413.7354	51.898254	508.22034	162.31844	413.7354	51.897797	508.5044	161.39012	-413.30432	8.317389	1.8713161	0.045436475	2.0356836	1.6962429	0.0067378576	1.092398e-06	0.006741283	0.006734256	71265.18646335602
694	4423.203	101.2311	4545.984	4305.89	4476.193	154.49481	4664.1406	4146.496	1000.0	1000.0	2775999	413.87228	51.917866	508.56577	164.87267	413.87207	51.917477	507.34525	167.02724	-413.42563	8.284425	1.8698132	0.04736694	2.0197678	1.6931076	0.006737854	1.0875351e-06	0.00674127	0.0067343176	71360.28612184525
695	4405.1914	166.29564	4585.7456	4133.753	4351.9023	143.78668	4561.4517	4106.12	1000.0	1000.0	2779999	414.09583	51.757637	509.99133	162.33353	414.09567	51.75797	509.72134	162.01149	-413.656	8.122401	1.8707439	0.045673538	2.0325975	1.685261	0.0067378576	1.1180231e-06	0.0067413663	0.0067341696	71456.07655930519
696	4486.4688	95.16508	4579.311	4340.4126	4531.499	42.550232	4572.216	4463.5635	1000.0	1000.0	2783999	414.3061	51.88121	509.95273	160.56299	414.30627	51.88083	510.2584	154.04643	-413.86517	8.026557	1.8701644	0.045795985	2.0439904	1.7046107	0.006737846	1.0912273e-06	0.006741122	0.0067343526	71551.77133870125
697	4340.84	172.3331	4527.447	4097.1807	4433.0146	141.63182	4552.4443	4056.2097	1000.0	1000.0	2787999	414.5726	51.81505	511.99014	164.39827	414.5725	51.814716	510.61594	161.04964	-414.12546	8.021309	1.8679429	0.04610668	2.0416956	1.6988056	0.006737848	1.2000503e-06	0.006741254	0.0067345006	71646.12328958511
698	4457.206	161.21997	4668.4346	4237.885	4331.968	105.346115	4466.9365	4136.4614	1000.0	1000.0	2791999	414.7426	51.818905	510.02582	151.42996	414.74265	51.818157	510.45035	144.00177	-414.30402	8.338621	1.8651923	0.047422398	2.0617967	1.6521379	0.006737835	1.1807729e-06	0.0067416173	0.006733717	71745.17329978943
699	4547.928	112.07121	4667.8564	4413.5244	4389.613	64.95036	4506.369	4309.9673	1000.0	1000.0	2795999	414.89136	52.018745	510.4399	172.35898	414.8914	52.01802	510.46823	170.19135	-414.45383	8.170097	1.8744283	0.046546526	2.0412397	1.7105601	0.0067378506	1.1864959e-06	0.0067417393	0.006733765	71847.59792423248
700	4369.667	168.85815	4581.633	4115.52	4487.8413	117.09964	4703.2656	4360.053	1000.0	1000.0	2799999	415.15704	52.01514	510.88736	161.26541	415.15677	52.01497	511.6643	162.7463	-414.72256	8.098525	1.8651668	0.04717464	2.0231574	1.6957438	0.006737832	1.1322393e-06	0.0067412728	0.0067341505	71948.62757706642
701	4470.453	61.592464	4566.1016	4394.715	4338.396	165.34297	4575.218	4076.8306	1000.0	1000.0	2803999	415.55164	51.941555	512.3618	161.19377	415.55173	51.941254	512.0705	163.52153	-415.11487	8.157822	1.8757976	0.04616038	2.0213172	1.7146322	0.00673785	1.1479657e-06	0.006741164	0.006734115	72046.55373811722
702	4389.79	154.69586	4546.2734	4134.374	4365.513	125.63239	4490.5864	4093.4456	1000.0	1000.0	2807999	415.64587	51.937786	510.9471	166.31122	415.64572	51.93792	511.0642	162.59685	-415.20645	8.091441	1.8783084	0.04532192	2.0291555	1.691822	0.0067378636	1.1566779e-06	0.0067413566	0.0067344876	72149.2137351036
703	4269.9824	124.98265	4468.908	4123.6025	4447.2837	136.1491	4660.1113	4194.1025	1000.0	1000.0	2811999	416.02808	51.89795	510.63803	163.3332	416.0283	51.89712	509.30685	163.14995	-415.6008	8.138128	1.8734497	0.046308342	2.036162	1.7040253	0.0067378692	1.1132337e-06	0.006741784	0.0067338008	72250.76715946198
704	4467.9043	211.53865	4711.6855	4184.0713	4605.9673	133.00684	4729.3027	4297.757	1000.0	1000.0	2815999	416.15695	51.956272	510.98468	169.14076	416.1569	51.956757	510.608	170.59747	-415.71857	8.169035	1.8641988	0.046028934	2.0203738	1.708358	0.006737829	1.1128265e-06	0.0067416914	0.006733694	72363.98359751701
705	4486.6084	75.95902	4615.8613	4428.745	4441.1777	73.20572	4580.8286	4316.343	1000.0	1000.0	2819999	416.22235	51.921597	510.56085	165.32661	416.22256	51.920635	511.13385	159.72578	-415.7744	7.984627	1.8697553	0.047173474	2.0476513	1.7025944	0.006737839	1.1178839e-06	0.00674108	0.006734195	72464.33619332314
706	4465.3115	82.951546	4529.752	4326.3555	4348.6377	78.55469	4497.05	4159.0957	1000.0	1000.0	2823999	416.3759	52.050255	510.24512	161.00488	416.3759	52.049885	510.66452	164.99345	-415.934	8.277052	1.8661245	0.046457544	2.048459	1.682081	0.0067378255	1.1459854e-06	0.0067409677	0.0067344904	72566.8987994194
707	4483.866	97.28824	4643.446	4403.8296	4387.5596	94.27237	4568.7363	4264.6997	1000.0	1000.0	2827999	416.67603	51.935886	511.49088	159.46237	416.67615	51.93424	510.72217	159.54369	-416.23474	8.072862	1.8685018	0.04762317	2.0304952	1.7033731	0.0067378418	1.1220966e-06	0.0067413794	0.0067336815	72668.60835552216
708	4465.5225	14.912644	4489.1304	4448.0684	4588.004	58.462967	4686.7236	4497.323	1000.0	1000.0	2831999	416.46307	52.01811	511.2798	157.90492	416.46283	52.01797	511.55655	159.50769	-416.00818	7.8021865	1.8636868	0.046112776	2.0144765	1.6881764	0.006737856	1.1072897e-06	0.0067412313	0.006734282	72767.20634937286
709	4378.3525	145.65744	4556.6646	4196.5444	4545.0635	126.658005	4705.293	4341.9927	1000.0	1000.0	2835999	416.841	51.967293	511.05893	165.05931	416.84125	51.966465	511.22513	165.87257	-416.3969	7.937923	1.8612336	0.046563916	1.9997447	1.6942017	0.0067378595	1.1086082e-06	0.006741961	0.0067338995	72870.49456334114
