Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
672	6237.56	162.89497	6509.854	6111.8945	6218.5083	56.604053	6333.9917	6148.8237	1000.0	1000.0	2687999	606.1239	89.931564	700.39325	-91.72117	606.124	89.93178	700.7287	-83.928986	-603.81256	22.895838	2.147221	0.058169533	2.3668919	1.9419314	0.006738096	1.146363e-06	0.00674218	0.0067337905	68553.20065927505
673	6189.7686	161.3358	6458.9023	6029.198	6276.0615	69.833755	6353.424	6099.351	1000.0	1000.0	2691999	606.26965	89.968285	700.91876	-106.91903	606.26935	89.96822	702.4428	-99.62171	-603.969	23.449844	2.1530898	0.057394102	2.3363886	1.9454372	0.0067380783	1.0222923e-06	0.00674171	0.006734757	68653.30026626587
674	6152.495	61.75656	6239.551	6064.9805	5912.863	95.51288	6040.4893	5745.049	1000.0	1000.0	2695999	606.7032	89.33972	706.6473	-98.826515	606.70374	89.339165	703.1815	-74.25775	-604.3741	22.445238	2.1548452	0.057584487	2.3578854	1.9574271	0.006738097	1.1041802e-06	0.006741662	0.006734767	68751.16042160988
675	6135.936	102.9955	6249.3413	5990.8154	5696.8228	547.7854	6179.7515	4590.864	1000.0	1000.0	2699999	607.017	88.9765	711.5388	-105.74201	607.01685	88.97755	704.1568	-87.02438	-604.68787	22.654808	2.1546917	0.058252618	2.3424687	1.949196	0.0067380825	1.1071247e-06	0.0067425175	0.0067340825	68852.41260290146
676	4892.631	2368.825	6345.984	790.87897	6467.045	102.3474	6626.089	6338.176	1000.0	1000.0	2703999	606.77734	89.6556	705.57794	-122.92391	606.77747	89.65314	702.92804	-111.540726	-604.45886	23.059683	2.1511543	0.0565623	2.3451655	1.9204414	0.006738082	1.0422185e-06	0.0067416555	0.006734889	68950.91728520393
677	6201.9023	171.50026	6350.0933	5910.306	6090.948	144.57901	6252.0195	5861.736	1000.0	1000.0	2707999	607.3183	89.19228	699.86835	-116.80325	607.3184	89.19133	699.38605	-113.8577	-604.9965	23.170835	2.153962	0.05695299	2.341735	1.9669245	0.0067380657	1.0393045e-06	0.0067422534	0.006734298	69051.63639307022
678	6157.5264	99.418755	6292.4834	6050.881	5724.957	838.30475	6370.375	3882.5818	1000.0	1000.0	2711999	606.8604	89.10563	698.8083	-123.36586	606.8603	89.10384	698.8319	-121.087456	-604.5393	23.463867	2.1465435	0.05965651	2.3380022	1.955988	0.006738061	1.0355948e-06	0.0067414274	0.006734706	69152.0573477745
679	6169.4707	159.56833	6370.9297	5949.0054	6221.0757	101.08603	6391.918	6034.576	1000.0	1000.0	2715999	606.966	88.703	704.41095	-118.496864	606.9662	88.70284	703.2272	-109.07357	-604.63275	23.270262	2.1426554	0.057944827	2.333052	1.9350808	0.006738081	1.1222555e-06	0.0067423144	0.006734472	69253.68501091003
680	6122.123	108.53961	6251.7285	6005.164	6156.1377	154.72769	6304.247	5851.6016	1000.0	1000.0	2719999	606.7206	88.51322	700.1731	-94.685875	606.72046	88.513725	699.7532	-87.03164	-604.3808	23.246387	2.13687	0.05910213	2.3753414	1.9221969	0.0067380914	1.1564568e-06	0.006742157	0.0067344173	69354.46928405762
681	6403.8877	87.55401	6480.8223	6258.2363	6312.8105	135.21873	6517.229	5989.793	1000.0	1000.0	2723999	606.45917	88.65402	700.2233	-78.63295	606.45917	88.655075	699.8031	-84.35126	-604.14154	23.569098	2.120592	0.062070083	2.317915	1.9040766	0.0067380466	1.036563e-06	0.0067418586	0.0067343977	69451.48731470108
682	6312.5005	87.22684	6405.3765	6180.5317	5554.21	670.6672	6198.0376	3706.3418	1000.0	1000.0	2727999	606.4924	88.02408	700.43884	-78.26494	606.4924	88.02137	700.7805	-87.6976	-604.15686	22.842024	2.1507075	0.059477545	2.3685038	1.9160534	0.0067380895	1.2089762e-06	0.00674254	0.006734542	69553.94697213173
683	6284.0273	80.74969	6355.598	6147.2183	5747.04	1509.4172	6370.694	1224.4486	1000.0	1000.0	2731999	607.15594	87.684265	701.2604	-80.020226	607.156	87.68356	700.86755	-72.76493	-604.8333	22.877314	2.1586475	0.0578661	2.3686917	1.916541	0.0067380867	1.107278e-06	0.006742157	0.006733916	69663.74871134758
684	6341.257	136.54025	6506.663	6151.513	6408.8	108.57292	6531.2446	6158.0293	1000.0	1000.0	2735999	607.73865	87.10611	704.5781	-45.68731	607.73883	87.10621	703.0844	-48.28574	-605.4244	22.358887	2.1540043	0.056532517	2.3538234	1.9364426	0.0067380923	1.0683999e-06	0.0067416844	0.0067348694	69770.01884007454
685	6198.6797	84.70804	6273.8726	6057.33	6276.9585	50.4386	6347.483	6205.199	1000.0	1000.0	2739999	607.89996	87.30554	706.7949	-57.57889	607.89966	87.30497	701.52057	-46.302372	-605.5867	22.225098	2.1445093	0.05914978	2.33498	1.9124166	0.0067380667	1.0299948e-06	0.0067416686	0.0067347605	69877.8876388073
686	6070.7754	101.569	6182.044	5937.9644	5382.7334	1401.7955	6239.2344	1268.1676	1000.0	1000.0	2743999	608.1539	86.84398	705.08203	-39.68984	608.15344	86.84428	701.61273	-34.00494	-605.8391	22.34157	2.136005	0.059950724	2.3461723	1.9264318	0.006738082	1.1393226e-06	0.0067422404	0.0067342273	69982.45391249657
687	5328.099	1640.3835	6398.582	2490.0095	6106.175	191.81161	6294.644	5636.779	1000.0	1000.0	2747999	607.7718	87.025276	705.73334	-28.289103	607.77185	87.02517	702.84906	-20.843067	-605.4445	21.635757	2.1365566	0.057941634	2.3371189	1.9160016	0.0067380695	1.0967054e-06	0.0067416136	0.006734838	70085.29118967056
688	6287.2314	168.71399	6454.159	6009.5054	6371.4272	73.80132	6534.0938	6278.0806	1000.0	1000.0	2751999	607.86127	87.3442	707.6695	-66.402054	607.8608	87.347786	701.7057	-70.15681	-605.53326	21.860422	2.142961	0.059138853	2.3534515	1.9495448	0.006738083	1.0957017e-06	0.0067416076	0.0067346734	70187.40133166313
689	6181.5244	106.79714	6295.6	6009.919	6149.5845	150.32303	6437.153	5903.641	1000.0	1000.0	2755999	607.5595	88.17346	706.28864	-80.99452	607.55914	88.173454	699.6746	-76.09345	-605.21643	22.249468	2.1400669	0.05761611	2.3567696	1.9301918	0.0067380597	1.0650992e-06	0.0067416523	0.0067345644	70292.32584190369
690	6272.4863	63.49927	6329.9814	6172.2573	6431.795	102.38322	6608.999	6239.8984	1000.0	1000.0	2759999	607.5074	88.4472	699.8512	-89.2074	607.5074	88.44706	698.661	-105.218475	-605.1845	22.275105	2.1554012	0.05692225	2.3579555	1.9388372	0.0067380713	1.0545707e-06	0.006741527	0.006734937	70393.25969862938
691	6446.354	107.79865	6610.437	6307.732	6442.3677	40.876396	6490.507	6356.688	1000.0	1000.0	2763999	608.19446	88.38562	702.9996	-100.32298	608.19434	88.38685	699.4813	-100.67708	-605.8748	22.003157	2.161622	0.06072898	2.4017982	1.9395334	0.0067380886	1.0999338e-06	0.0067422665	0.006734558	70497.16013383865
692	6157.758	148.33623	6319.624	5997.934	5672.2617	883.4756	6132.6094	3042.4624	1000.0	1000.0	2767999	608.8697	87.693214	705.4337	-96.69222	608.8697	87.69204	702.0535	-96.45307	-606.55066	21.883549	2.14518	0.0580158	2.3370597	1.9097681	0.0067380783	1.067701e-06	0.0067422856	0.006734478	70600.71979212761
693	6105.0293	106.657974	6184.8115	5922.5737	6339.106	145.07628	6556.0894	6065.832	1000.0	1000.0	2771999	609.1426	87.70609	705.4082	-76.220566	609.14246	87.703354	702.0131	-78.640236	-606.80237	22.048862	2.1612115	0.058410507	2.39328	1.967532	0.0067380695	1.0414434e-06	0.0067424495	0.0067345034	70698.33392930031
694	5532.2188	1266.9963	6347.867	3339.5588	6222.9043	195.94318	6428.0757	5836.617	1000.0	1000.0	2775999	609.3636	88.179855	706.0456	-119.33676	609.3637	88.180664	701.15735	-122.06938	-607.03973	22.623323	2.1648326	0.058383025	2.3377502	1.9759625	0.0067380983	1.0226229e-06	0.0067416206	0.0067347893	70796.0862417221
695	6245.5024	81.102554	6342.1543	6119.0967	5669.4805	1554.6764	6550.0796	2079.811	1000.0	1000.0	2779999	609.56396	88.69758	704.0395	-119.96902	609.5632	88.6974	702.11865	-124.55154	-607.2482	22.226116	2.1461852	0.06254677	2.3570707	1.9216291	0.006738061	9.811009e-07	0.006741594	0.006735101	70897.81526350975
696	4908.9775	1967.4133	6238.6196	1508.6084	6251.027	90.66212	6369.916	6088.6797	1000.0	1000.0	2783999	609.0998	90.316536	705.1971	-120.07939	609.1003	90.31637	703.7132	-130.97658	-606.767	21.995264	2.1454313	0.06266284	2.349151	1.9130965	0.0067380746	1.0330104e-06	0.006741524	0.006734767	70999.25587081909
697	6260.686	288.5797	6605.2046	5809.928	6246.4497	171.69186	6440.2134	5809.9707	1000.0	1000.0	2787999	608.92334	91.57558	702.71155	-145.18834	608.92334	91.57501	701.87897	-131.67424	-606.5786	23.083666	2.162162	0.057709984	2.382375	1.9658414	0.0067380993	1.0554741e-06	0.006742492	0.006734378	71101.53942680359
698	5392.39	1411.7562	6352.0337	2959.1863	6450.323	117.990715	6656.4556	6283.997	1000.0	1000.0	2791999	609.0862	91.17029	701.131	-135.8923	609.0862	91.17024	701.1213	-141.85596	-606.75525	23.142426	2.1598868	0.057170656	2.3703306	1.9552315	0.006738111	1.0880617e-06	0.006741566	0.00673494	71209.36146426201
699	6213.533	140.47472	6415.4956	6043.7026	6449.4404	134.42201	6642.8413	6220.03	1000.0	1000.0	2795999	609.21783	91.93494	704.04047	-133.45026	609.21735	91.933846	703.3749	-127.306595	-606.8852	23.371775	2.1678395	0.056943618	2.3636882	1.953912	0.006738095	1.0574488e-06	0.0067416523	0.0067347316	71312.0619354248
700	5553.396	1129.9535	6307.122	3601.821	6313.432	51.445507	6382.6514	6210.5283	1000.0	1000.0	2799999	609.2855	92.929504	705.46686	-128.10312	609.2852	92.92954	704.7651	-139.4747	-606.9418	23.050255	2.1559646	0.05847451	2.3404872	1.9471779	0.0067380914	1.1013115e-06	0.006741675	0.006734815	71413.60407781601
701	6161.3677	93.01114	6267.415	6065.2334	6325.003	59.675434	6426.214	6222.9194	1000.0	1000.0	2803999	608.9928	94.15053	706.0289	-150.23483	608.9931	94.14939	704.5722	-144.79874	-606.6571	23.494516	2.156406	0.05724852	2.3558984	1.939766	0.0067380914	1.0446563e-06	0.006741746	0.006734969	71513.38022685051
702	6156.021	147.35371	6379.194	5965.1987	5732.663	552.705	6250.7314	4145.915	1000.0	1000.0	2807999	608.8963	93.667404	706.9208	-128.26727	608.89594	93.669014	706.2866	-119.5292	-606.55676	23.39489	2.1532617	0.060053315	2.3477268	1.9251487	0.0067380723	1.0926558e-06	0.0067424434	0.0067340895	71609.43429493904
703	6298.727	131.72679	6418.193	6078.154	5931.0137	143.08511	6132.2324	5647.6147	1000.0	1000.0	2811999	608.7014	93.350914	705.3976	-123.13228	608.7021	93.34855	704.8783	-130.38889	-606.34686	23.425188	2.141029	0.057192575	2.3309636	1.9270786	0.0067380806	1.0677722e-06	0.006741797	0.006734738	71706.0998134613
704	5892.789	490.4089	6448.8467	5103.0547	5969.022	118.248314	6163.802	5846.8057	1000.0	1000.0	2815999	609.1023	92.911766	702.4792	-127.13533	609.1015	92.91366	704.992	-131.3711	-606.779	23.514652	2.1622577	0.057916693	2.3670332	1.9266918	0.006738083	1.0593602e-06	0.0067417296	0.006734584	71808.27430391312
705	6215.0566	112.792114	6396.3804	6088.5054	6291.0894	79.12676	6390.746	6141.147	1000.0	1000.0	2819999	609.17035	93.73404	703.4852	-169.80612	609.17065	93.7333	701.86865	-162.35776	-606.8261	23.294075	2.162983	0.05770737	2.3502655	1.941717	0.0067381095	1.1287929e-06	0.0067417393	0.0067348024	71909.23207330704
706	6319.248	138.07648	6496.8784	6109.4385	6389.081	103.09663	6570.662	6157.915	1000.0	1000.0	2823999	609.13354	94.36193	706.1535	-176.14204	609.1332	94.36215	702.7237	-166.68718	-606.7915	23.16454	2.157459	0.05873916	2.3464317	1.9214385	0.006738084	1.0178957e-06	0.006741675	0.0067347605	72011.55385327339
707	6157.961	137.94133	6328.915	5943.6904	6512.6343	135.08282	6688.963	6196.444	1000.0	1000.0	2827999	609.6332	93.834335	708.4164	-168.19514	609.6327	93.83572	703.27795	-163.18585	-607.3019	23.362795	2.1575694	0.058996137	2.345736	1.9529152	0.006738099	1.0470682e-06	0.00674234	0.0067344615	72117.55913734436
708	6363.478	162.3899	6596.2505	6177.531	6369.232	102.346504	6538.7476	6168.292	1000.0	1000.0	2831999	609.97125	93.040886	712.015	-116.7149	609.9715	93.04234	705.268	-129.3373	-607.6465	23.578304	2.1634798	0.059096847	2.3621278	1.962412	0.006738117	1.0700354e-06	0.0067414115	0.006734927	72219.45277476311
709	6228.953	42.446354	6284.292	6165.061	6329.259	178.09369	6562.1826	5950.782	1000.0	1000.0	2835999	610.3313	92.045784	710.18494	-90.978355	610.3313	92.043785	704.0352	-89.64643	-607.99866	23.201754	2.1576273	0.06496469	2.4039965	1.9065124	0.0067380816	1.1399497e-06	0.00674145	0.0067346417	72320.97881484032
710	6408.8823	53.276775	6467.9155	6323.0234	6238.411	111.681076	6459.289	6090.6685	1000.0	1000.0	2839999	610.1348	92.458855	711.65857	-115.494225	610.1347	92.45993	705.0997	-120.220924	-607.79376	23.251102	2.1558962	0.057667516	2.3700283	1.9589691	0.00673808	1.091246e-06	0.006741524	0.0067346063	72422.7199280262
711	5681.5107	915.3128	6257.5776	4097.883	6338.2676	113.405876	6520.7544	6095.2466	1000.0	1000.0	2843999	610.5536	91.84451	711.2451	-114.45414	610.55347	91.84512	709.39166	-118.47993	-608.2167	22.920742	2.165609	0.05767725	2.3776963	1.9535197	0.006738104	1.0743202e-06	0.0067427484	0.0067344136	72523.2575905323
712	6402.4277	108.79206	6560.3037	6253.1553	6421.343	90.33091	6547.967	6297.601	1000.0	1000.0	2847999	610.5148	92.60409	710.61035	-91.407936	610.5147	92.60484	707.2704	-89.20211	-608.1831	22.98713	2.1638165	0.058776807	2.3541877	1.9585837	0.0067381067	1.1268688e-06	0.0067414595	0.006734809	72630.23534870148
713	6326.689	78.77568	6409.2036	6236.732	6548.9854	128.1657	6666.977	6245.2993	1000.0	1000.0	2851999	610.85565	92.3689	712.6346	-80.49971	610.8557	92.368126	709.7361	-83.7118	-608.5131	23.22436	2.1507866	0.058208454	2.3521128	1.9293479	0.006738083	1.062273e-06	0.0067417296	0.0067346287	72730.97455382347
714	6272.5493	137.00674	6388.945	6049.115	6034.0806	110.52171	6236.3013	5863.9326	1000.0	1000.0	2855999	610.7859	93.48208	708.6465	-111.46381	610.7855	93.482475	706.57385	-117.76208	-608.43665	23.124386	2.1671348	0.056625538	2.3583133	1.9725065	0.006738092	1.0475827e-06	0.0067415754	0.006734597	72827.27731919289
715	6130.602	98.506	6236.6646	6001.4473	6695.534	86.34584	6856.6934	6557.8076	1000.0	1000.0	2859999	610.92786	93.17776	710.45996	-108.63838	610.92816	93.17714	707.90924	-117.67337	-608.5834	22.792133	2.1477978	0.059137344	2.3434696	1.9183805	0.006738103	1.2010297e-06	0.006742099	0.0067343395	72924.49582624435
716	6259.945	190.85417	6476.84	6008.19	5532.6206	580.2783	6064.96	4179.4814	1000.0	1000.0	2863999	611.1566	93.201454	708.6201	-98.23203	611.1566	93.20092	704.2919	-100.88289	-608.8319	22.855923	2.171604	0.056912716	2.380445	1.9860355	0.006738106	1.0610742e-06	0.006741675	0.00673467	73023.9966480732
717	6139.097	193.00021	6415.3315	5905.349	6330.628	95.46532	6437.6294	6171.342	1000.0	1000.0	2867999	610.8854	93.46742	706.88855	-89.364975	610.8852	93.469154	706.7208	-93.29931	-608.5395	22.82423	2.1533935	0.058022067	2.3490257	1.9113852	0.0067380727	1.0652932e-06	0.006741466	0.006734754	73127.84890770912
718	6369.3413	74.35255	6476.9146	6278.443	6373.225	94.37766	6506.69	6133.7266	1000.0	1000.0	2871999	611.6969	92.3402	710.98706	-130.34697	611.6969	92.340454	709.64044	-132.31795	-609.37195	22.694653	2.1688643	0.05739597	2.3672817	1.9612874	0.0067381277	1.1063775e-06	0.006741633	0.0067347926	73224.68980145454
719	6255.6147	68.30764	6355.536	6166.3335	6241.699	110.13034	6398.9326	6052.993	1000.0	1000.0	2875999	611.4801	93.68644	716.50696	-147.20724	611.4801	93.68593	707.1642	-130.12904	-609.1405	23.089811	2.1706426	0.056950413	2.3543518	1.9388275	0.0067381067	1.0808807e-06	0.006741665	0.0067345323	73321.55520105362
720	5030.4287	2304.8232	6476.7363	1043.502	6554.9014	70.687096	6682.263	6414.578	1000.0	1000.0	2879999	612.4723	91.780464	709.69714	-100.044365	612.47174	91.78237	706.9379	-109.00458	-610.1279	22.791433	2.170593	0.05755935	2.3837056	1.9595164	0.0067381216	1.0549438e-06	0.006741514	0.0067348857	73418.72042989731
721	5589.391	1245.8455	6410.7715	3438.3132	6346.8096	20.328577	6385.226	6319.2285	1000.0	1000.0	2883999	612.2892	93.18028	710.80023	-115.35271	612.2889	93.182045	707.755	-116.1823	-609.9383	22.855894	2.1645617	0.057521082	2.3597581	1.9721391	0.0067381007	1.092188e-06	0.0067418064	0.0067347474	73530.59349632263
722	6352.6523	58.307343	6412.5576	6261.2085	6353.6143	100.24171	6498.4175	6195.6445	1000.0	1000.0	2887999	612.28436	93.61669	711.71747	-133.86308	612.2838	93.618996	709.8854	-113.689926	-609.93774	23.24125	2.1709156	0.056738425	2.374064	1.955374	0.006738091	1.0708826e-06	0.0067416173	0.0067348825	73634.62266254425
723	6267.939	156.00793	6453.6016	6083.8594	6345.1733	31.366295	6390.381	6296.3115	1000.0	1000.0	2891999	612.0237	94.79702	713.0386	-107.160484	612.02374	94.79634	710.3626	-113.34339	-609.66205	23.027105	2.164724	0.05494511	2.3423836	1.9512854	0.0067380844	1.0954299e-06	0.0067416267	0.0067345356	73739.88675761223
724	6308.74	141.64903	6512.516	6131.5186	6365.012	161.5794	6532.1333	5979.071	1000.0	1000.0	2895999	612.0119	94.32802	716.9327	-142.31042	612.0121	94.327225	715.4778	-144.11461	-609.65875	22.999641	2.1515532	0.05638025	2.3543334	1.9393934	0.006738074	1.1002948e-06	0.006742376	0.006734561	73843.37139892578
725	6421.702	135.28195	6553.9194	6243.8345	6451.4844	51.399662	6523.7603	6377.762	1000.0	1000.0	2899999	612.0668	94.43727	712.1172	-128.40744	612.06665	94.43634	710.8019	-108.04825	-609.7187	23.273367	2.167146	0.058478687	2.364142	1.9526775	0.0067380844	1.0395186e-06	0.0067415684	0.006734815	73945.98327922821
726	6228.255	111.79497	6341.851	6065.4253	6301.143	54.540234	6416.0254	6217.387	1000.0	1000.0	2903999	612.00146	94.733826	713.4447	-146.038	612.0012	94.73429	713.0334	-152.69008	-609.64307	23.302252	2.1650777	0.05933077	2.379739	1.9661411	0.006738114	1.0417131e-06	0.0067416686	0.006734655	74048.20816135406
727	6431.0117	147.52716	6665.6743	6262.2866	6300.757	457.39233	6590.3696	4974.3374	1000.0	1000.0	2907999	611.7285	94.91964	708.5431	-169.64613	611.72845	94.92086	709.5664	-162.78888	-609.3719	23.492796	2.1598108	0.058240462	2.3677957	1.9688859	0.006738074	1.0831847e-06	0.006741598	0.006734853	74150.53443408012
728	6443.5205	52.90027	6496.4097	6360.91	6406.59	87.48006	6522.1934	6230.2134	1000.0	1000.0	2911999	611.8269	94.22652	711.5158	-133.79398	611.8271	94.224785	709.92096	-154.04626	-609.469	23.543911	2.1639926	0.05725208	2.3752089	1.9470314	0.006738094	1.0776761e-06	0.006741559	0.006734838	74255.42977833748
729	6483.3145	105.153595	6589.759	6323.3564	6318.0303	113.4936	6527.703	6147.8184	1000.0	1000.0	2915999	612.0674	93.93246	713.05035	-109.764206	612.06714	93.932304	710.5117	-95.04422	-609.7384	22.507778	2.1586328	0.057537686	2.3681424	1.9514146	0.0067380914	1.0945301e-06	0.0067414246	0.0067347926	74355.68618559837
730	6219.1797	116.919075	6338.3833	6036.497	6271.4897	123.12426	6521.2764	6111.4136	1000.0	1000.0	2919999	612.4742	93.97884	714.1843	-127.272575	612.4744	93.97768	711.9024	-125.90031	-610.12695	23.012718	2.1677456	0.05769977	2.3852162	1.9766365	0.0067380993	1.0575118e-06	0.006741537	0.006735049	74457.88971710205
731	6325.9204	59.48938	6394.7373	6230.7754	5849.407	207.94066	6055.85	5494.761	1000.0	1000.0	2923999	612.9478	93.160225	713.9773	-125.745476	612.9477	93.15956	710.64154	-145.88664	-610.61176	22.654509	2.1484244	0.056765713	2.3546534	1.9144804	0.006738065	1.088994e-06	0.006741443	0.006734738	74558.66420340538
732	6387.428	149.19211	6531.692	6137.4995	6288.9404	88.012054	6384.147	6083.746	1000.0	1000.0	2927999	612.9992	93.51497	715.60693	-123.034035	612.9996	93.51313	709.411	-132.15337	-610.65125	22.630762	2.158582	0.057208166	2.3788192	1.9662341	0.006738102	1.0550363e-06	0.006742273	0.006734298	74660.1653778553
733	6325.334	158.94727	6501.7	6110.7017	6370.212	44.32289	6458.52	6299.05	1000.0	1000.0	2931999	613.43335	93.329315	713.0309	-144.86577	613.43274	93.33147	709.29004	-157.7017	-611.0886	22.812809	2.163499	0.05740409	2.3729427	1.9781615	0.0067381	1.0744894e-06	0.006741675	0.006734895	74760.23413062096
734	6475.716	75.0087	6576.594	6402.8354	6192.16	84.04838	6351.4434	6082.9263	1000.0	1000.0	2935999	614.12946	92.6979	712.94855	-160.53185	614.12946	92.69461	711.37897	-172.38387	-611.77277	22.362486	2.1606958	0.055626094	2.4151745	1.9759462	0.0067381016	1.0793292e-06	0.006741987	0.006734266	74860.83852481842
735	6265.9287	167.45493	6465.845	6023.797	6596.41	80.31557	6741.341	6418.34	1000.0	1000.0	2939999	614.3363	91.551704	712.2008	-168.03227	614.3365	91.55194	712.5775	-165.65727	-611.9878	22.401817	2.1426938	0.057846442	2.3340213	1.8887388	0.006738077	1.1167778e-06	0.006741443	0.0067348313	74964.82477259636
736	6421.248	35.195072	6471.3794	6380.6416	6381.7705	73.64238	6483.923	6284.2183	1000.0	1000.0	2943999	614.115	92.212296	712.7629	-166.1558	614.11475	92.2131	710.1264	-161.27568	-611.7655	22.876156	2.1434488	0.060064804	2.3645248	1.951778	0.0067380792	1.1034975e-06	0.006741514	0.0067346897	75071.76001143456
737	6355.5625	98.20139	6515.877	6271.1367	6196.853	433.70267	6495.1553	5035.234	1000.0	1000.0	2947999	614.03094	92.80714	709.9732	-168.73578	614.0307	92.808586	711.89496	-159.27057	-611.6721	22.828594	2.1442575	0.057155322	2.3195171	1.9275496	0.0067380774	1.0426259e-06	0.006741643	0.0067341407	75173.09165859222
738	6377.012	63.442192	6474.1074	6298.936	6416.764	130.50877	6538.3145	6139.269	1000.0	1000.0	2951999	614.0206	91.98459	712.66125	-142.25424	614.0209	91.98382	710.95233	-143.40324	-611.67664	22.617758	2.135565	0.05629821	2.324221	1.9215306	0.0067380625	1.0401853e-06	0.006741566	0.0067345677	75275.93534946442
