Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
101	3003.7034	64.77662	3077.6448	2906.8213	3040.2202	48.60999	3104.544	2926.9148	1000.0	1000.0	403999	247.01178	247.0116	-246.57053	10.543604	1.7508479	0.05598724	1.980668	1.5656484	0.4141181	0.025308726	0.47313228	0.34747148	9244.530804634094
102	2965.3367	108.21328	3135.3784	2834.6191	3056.6265	58.65695	3124.2603	2902.9197	1000.0	1000.0	407999	247.72153	247.72156	-247.32402	10.143684	1.7494469	0.054679647	1.9413	1.5533153	0.38024613	0.015656266	0.4184471	0.34046903	9336.178406715393
103	3030.4214	60.943474	3113.2678	2947.183	2908.3667	27.41443	2950.058	2851.7344	1000.0	1000.0	411999	247.83728	247.83727	-247.41153	10.144544	1.7524815	0.055322077	2.0078428	1.5511343	0.37263763	0.029055292	0.45871022	0.33121178	9427.752428770065
104	2953.5103	121.17386	3079.1636	2819.645	3045.8357	32.786003	3103.4312	2997.104	1000.0	1000.0	415999	248.1608	248.16084	-247.74081	10.1748085	1.747892	0.05819852	1.9562224	1.5191389	0.3995839	0.022242218	0.44924575	0.34669366	9518.908767461777
105	2976.085	30.410692	3010.9612	2928.5464	2975.9114	101.06695	3189.4912	2820.309	1000.0	1000.0	419999	248.9563	248.95657	-248.57642	10.27011	1.7486929	0.05859397	2.0387053	1.5386447	0.37305522	0.021559235	0.4247806	0.3401621	9610.659202575684
106	2996.0122	56.182835	3062.1519	2918.0137	2948.3237	114.24129	3041.3652	2680.8665	1000.0	1000.0	423999	249.75436	249.75412	-249.35936	10.231239	1.7498167	0.060017806	1.9782002	1.5336189	0.38094345	0.039835867	0.46382248	0.3257328	9702.422447919846
107	2981.0186	55.29655	3076.6973	2945.9993	3093.493	37.527924	3147.2683	3022.8042	1000.0	1000.0	427999	250.75102	250.75111	-250.39647	9.880272	1.7501727	0.05886444	1.980729	1.5276332	0.35177645	0.014997635	0.39238212	0.31985548	9793.773370981216
108	2986.3823	32.879078	3042.7815	2960.1523	3041.6958	24.557913	3081.0916	2997.871	1000.0	1000.0	431999	251.29744	251.29738	-250.8975	10.056913	1.7518643	0.05776535	1.9548863	1.543685	0.3779662	0.019705277	0.43131107	0.33679476	9885.18004989624
109	3042.6436	41.626038	3084.6755	2991.3113	3001.1252	60.63953	3086.1274	2853.2776	1000.0	1000.0	435999	251.82584	251.826	-251.43172	9.369255	1.7493535	0.059470885	1.99151	1.5510073	0.3678986	0.030377554	0.4275541	0.30266356	9977.139832496643
110	2990.2646	32.062893	3022.424	2939.9653	2898.4324	29.52254	2948.2134	2842.2136	1000.0	1000.0	439999	252.4509	252.45076	-252.0699	9.41909	1.745789	0.057044894	1.9492766	1.5316366	0.36271814	0.024116816	0.40413967	0.28129926	10068.551930904388
111	2942.4521	73.680214	3031.484	2827.2307	2896.2966	73.3415	3012.2202	2774.88	1000.0	1000.0	443999	252.4529	252.45294	-251.92653	9.471074	1.7143008	0.055950012	1.9060352	1.5256324	0.42993885	0.029052697	0.47372878	0.3311596	10160.790684461594
112	3003.6074	48.375034	3086.8237	2967.4124	2938.7563	14.499997	2967.0117	2920.2903	1000.0	1000.0	447999	252.31386	252.31361	-251.79512	9.533908	1.7102108	0.05902942	1.9277233	1.5116764	0.4302879	0.02671488	0.472	0.35172844	10252.108973264694
113	2907.5068	60.790684	2964.0918	2805.5625	2916.4722	23.567488	2947.92	2877.361	1000.0	1000.0	451999	252.4126	252.41278	-251.9301	9.692948	1.7112298	0.05777513	1.9255543	1.5257325	0.42944196	0.016132861	0.48508304	0.39252752	10343.470408439636
114	3002.6177	43.66928	3054.2395	2933.3367	2951.8352	29.826363	3001.4976	2899.2092	1000.0	1000.0	455999	253.33914	253.33928	-252.8631	9.737443	1.7085272	0.06319414	1.9607623	1.4888027	0.42029706	0.028236544	0.48408246	0.35676315	10434.004987716675
115	2978.1257	60.110718	3071.8547	2908.4165	3061.187	87.848305	3195.618	2914.5825	1000.0	1000.0	459999	253.59048	253.59058	-253.1137	9.723323	1.709271	0.060420685	1.9535788	1.4577429	0.41062352	0.02461962	0.47713187	0.36269557	10524.61794924736
116	3005.2847	44.960915	3083.0642	2976.0005	2941.1714	137.35843	3163.7888	2652.9668	1000.0	1000.0	463999	254.01686	254.01674	-253.5444	9.80899	1.7098454	0.05829665	1.940523	1.5180326	0.41039562	0.029367542	0.48004	0.3639851	10615.868578910828
117	3000.328	21.147818	3025.833	2968.287	2957.5947	44.547207	3004.1848	2845.3667	1000.0	1000.0	467999	254.76054	254.76051	-254.25609	10.0002365	1.7124131	0.05670492	1.9314373	1.5346457	0.4304658	0.026938278	0.5126848	0.3902637	10707.701535701752
118	2994.5264	34.25178	3045.2693	2952.1392	3020.9497	40.49288	3073.4414	2931.7092	1000.0	1000.0	471999	254.98103	254.9811	-254.4227	10.219158	1.7098594	0.057873957	1.8836308	1.5089841	0.45108727	0.021248871	0.5063522	0.4031482	10799.225867271423
119	2998.828	22.045202	3020.3228	2966.3535	2921.1206	18.81053	2946.017	2880.0466	1000.0	1000.0	475999	255.28572	255.28616	-254.76443	10.173906	1.7091956	0.063492626	1.9590406	1.4808828	0.4308781	0.03924398	0.5484282	0.38277006	10891.599227428436
120	2997.5405	85.52896	3115.2788	2879.2915	2948.8792	32.431633	3000.936	2913.3843	1000.0	1000.0	479999	255.3122	255.31236	-254.75056	9.677272	1.7094766	0.06422298	1.9768566	1.5295455	0.44910258	0.01764771	0.49348047	0.4079707	10983.438264131546
121	3016.8396	17.153568	3043.7588	3000.2917	2828.6414	58.343845	2881.127	2720.5051	1000.0	1000.0	483999	255.53592	255.53593	-255.02306	9.363336	1.7084334	0.06362366	1.9444467	1.5000501	0.42326713	0.032754526	0.4832883	0.36524117	11074.590574741364
122	2997.9878	66.28008	3095.5222	2922.063	2950.161	22.420473	2992.1582	2911.7456	1000.0	1000.0	487999	255.83406	255.8338	-255.29828	9.288222	1.710789	0.06104513	1.9226732	1.4860533	0.4185406	0.021463353	0.45861173	0.37164208	11167.150049209595
123	2918.0803	67.42234	2992.1777	2835.868	2899.0872	18.623875	2937.3157	2872.5544	1000.0	1000.0	491999	256.1952	256.19534	-255.63191	9.404312	1.7108203	0.061321057	1.9859145	1.5025407	0.44781464	0.023940535	0.49482983	0.4022177	11257.969308137894
124	2994.006	40.456604	3047.4392	2947.4502	2959.5017	43.979404	3035.9924	2901.6797	1000.0	1000.0	495999	256.64017	256.6401	-256.09427	9.020668	1.7107747	0.06379544	1.9643004	1.5298573	0.42356265	0.027154062	0.49099502	0.376175	11350.351996421814
125	2987.7256	28.755825	3027.5908	2951.3252	2963.2773	40.71978	3055.482	2918.7847	1000.0	1000.0	499999	256.77966	256.7795	-256.23648	9.174024	1.7093357	0.061738867	1.917647	1.5236515	0.43251485	0.028155383	0.5014353	0.38535437	11442.090287923813
126	2972.5781	64.036064	3061.898	2882.9775	2984.0483	26.90202	3039.8696	2942.8623	1000.0	1000.0	503999	257.6325	257.63254	-257.11676	8.935972	1.7105398	0.059545778	1.9215611	1.51102	0.43646196	0.025148436	0.49095872	0.3729547	11534.1423330307
127	2943.6191	50.386036	3010.7517	2881.172	2946.852	63.070084	3056.457	2864.61	1000.0	1000.0	507999	258.45493	258.4552	-257.9434	9.044769	1.7085557	0.064406835	1.9968153	1.4767696	0.41237774	0.027872328	0.4725084	0.36914703	11625.892923116684
128	3058.0635	91.069565	3140.5408	2908.0432	3002.8618	48.4641	3081.8374	2923.8064	1000.0	1000.0	511999	258.4652	258.46487	-257.9715	8.63263	1.7094643	0.06339624	2.0650806	1.5138421	0.39869925	0.026342718	0.46370804	0.3449771	11717.02054476738
129	2964.3752	55.913433	3046.9114	2889.2131	2995.6367	20.92879	3034.4214	2959.6802	1000.0	1000.0	515999	258.94858	258.9489	-258.46313	8.760051	1.709275	0.0579063	1.91169	1.4693904	0.3933147	0.026184985	0.46976528	0.35560706	11808.127192497253
130	2989.3052	57.358276	3040.229	2892.1294	2973.2856	21.561745	3016.6638	2948.3872	1000.0	1000.0	519999	258.71835	258.7185	-258.1846	9.087862	1.7125978	0.06420876	1.9655423	1.5130632	0.4085907	0.024961557	0.47714713	0.35787064	11899.013797283173
131	2953.517	62.335476	3031.2976	2865.6797	3049.0315	67.45267	3171.9866	2947.2407	1000.0	1000.0	523999	259.4248	259.42474	-258.8715	8.711637	1.7079505	0.061687883	1.9535751	1.4864558	0.4407057	0.034025885	0.5271526	0.37131715	11989.948587417603
132	2988.5557	32.285854	3038.0276	2956.7993	2997.209	51.770493	3099.95	2921.681	1000.0	1000.0	527999	259.75858	259.7586	-259.20694	8.596234	1.7117766	0.061367497	1.9569829	1.5035281	0.43317083	0.024251219	0.47923815	0.38724807	12080.887929677963
133	3015.617	49.97472	3081.9922	2952.167	2892.048	16.70206	2910.7656	2851.7087	1000.0	1000.0	531999	260.08423	260.0841	-259.54614	8.609881	1.7068858	0.060190476	1.9121227	1.503426	0.42381996	0.02287401	0.47885975	0.35896543	12172.37532901764
134	2974.9192	21.952393	3005.6257	2944.4014	2973.5962	15.062056	2998.9229	2943.6716	1000.0	1000.0	535999	260.397	260.39688	-259.8952	9.339993	1.7115937	0.06158509	1.9298656	1.5203464	0.40504286	0.023651356	0.45875242	0.34213895	12263.470133304596
135	3014.9458	33.639824	3061.564	2982.1487	2935.6	18.754568	2964.5825	2906.8665	1000.0	1000.0	539999	260.8657	260.8659	-260.36954	8.691822	1.711361	0.06204903	1.9667567	1.4999579	0.40182436	0.029698651	0.45444152	0.3415625	12355.516570091248
136	2987.5833	74.10563	3105.848	2910.103	3002.4253	28.448812	3041.24	2961.591	1000.0	1000.0	543999	261.35526	261.35452	-260.8109	8.85617	1.7105883	0.059729937	1.9483738	1.513341	0.4272945	0.01719679	0.45823637	0.3861936	12447.401513338089
137	3038.6575	32.81004	3060.2266	2981.8984	3029.5562	64.17597	3127.9243	2914.0444	1000.0	1000.0	547999	261.61255	261.61258	-261.02588	8.675334	1.7108262	0.0617876	1.9629151	1.4882559	0.44224188	0.01957725	0.4970221	0.41068444	12539.192123174667
138	2994.181	32.970337	3032.072	2950.445	2929.8452	29.189547	2980.3555	2885.6702	1000.0	1000.0	551999	261.74237	261.74228	-261.19547	8.28281	1.7067564	0.06010212	1.9245659	1.4697814	0.41047454	0.040890545	0.47594625	0.3221581	12631.785903215408
139	3002.2405	50.551147	3065.9985	2924.5728	3035.989	85.23008	3166.3691	2933.803	1000.0	1000.0	555999	261.90744	261.90747	-261.33148	8.289576	1.7127827	0.06203792	1.9620996	1.4623348	0.43934494	0.02479236	0.50406474	0.374902	12723.016007900238
140	2997.4631	2.7438612	3001.7114	2994.5322	2915.8618	22.034723	2951.6738	2883.777	1000.0	1000.0	559999	262.07425	262.07434	-261.51773	8.212849	1.709528	0.05998143	1.9398077	1.5007377	0.41903841	0.021301847	0.47528166	0.38067162	12813.894037723541
141	2997.4966	24.717201	3035.0935	2965.7014	3044.2175	35.43107	3111.8904	3001.6091	1000.0	1000.0	563999	262.46487	262.46484	-261.93808	8.197834	1.706998	0.06267228	1.9374305	1.5006559	0.40799668	0.033036683	0.51861966	0.34211284	12905.245540380478
142	3039.5159	82.7674	3159.5928	2930.4912	2967.9927	46.67737	3033.8752	2867.1143	1000.0	1000.0	567999	262.61615	262.61588	-262.10077	8.264965	1.7119741	0.058828276	1.9204799	1.4665656	0.39179435	0.022086289	0.44581237	0.35193828	12996.119225263596
143	3014.5378	53.91781	3086.922	2939.116	2938.7297	63.928455	3082.5479	2865.352	1000.0	1000.0	571999	262.70514	262.7053	-262.16156	8.123428	1.7078782	0.06748097	2.0136352	1.5062087	0.4238394	0.024974702	0.4779727	0.37039822	13087.623068094254
144	2960.4248	98.015	3114.4905	2841.9602	2997.4136	30.829525	3044.3796	2953.4978	1000.0	1000.0	575999	262.89795	262.89786	-262.37292	7.9714317	1.7096792	0.058922563	1.9716136	1.5031508	0.3950621	0.024551975	0.45811242	0.34256855	13179.290689229965
145	3042.6094	65.15399	3127.476	2966.971	3038.3713	65.1621	3118.4644	2935.0134	1000.0	1000.0	579999	263.34595	263.3456	-262.82523	7.8305697	1.7119756	0.061783444	1.9394038	1.4925029	0.3958487	0.025855666	0.44594064	0.32684746	13270.945438623428
146	3031.3845	80.67767	3095.4053	2896.1963	3065.2349	33.38608	3131.4963	3016.9385	1000.0	1000.0	583999	263.46933	263.46918	-262.92206	7.799965	1.7106565	0.059751388	1.9367112	1.504822	0.41520357	0.014575915	0.45092505	0.38477668	13362.946823358536
147	3037.8901	62.6525	3099.242	2933.097	3069.8296	40.57971	3136.5706	3011.6638	1000.0	1000.0	587999	263.81793	263.81796	-263.27618	7.949962	1.7084011	0.060596764	1.9763911	1.5239712	0.413144	0.026584353	0.47914532	0.3582937	13454.49217581749
148	2993.4631	37.414658	3055.0415	2956.2478	2948.3745	31.25051	2995.614	2896.3281	1000.0	1000.0	591999	264.0363	264.0363	-263.4993	8.118863	1.7108556	0.05857096	1.9178331	1.5353106	0.4044635	0.021182487	0.44907758	0.35089612	13546.197365999222
149	2975.5686	69.3838	3071.0623	2899.48	3021.0005	18.544426	3053.5854	2993.1123	1000.0	1000.0	595999	264.605	264.605	-264.06262	7.7951264	1.7114432	0.062568344	1.991864	1.4729978	0.40714255	0.021266174	0.4510184	0.35634115	13637.830317020416
150	3039.3801	44.860256	3090.6294	2974.0015	3123.4185	41.938263	3174.875	3056.4075	1000.0	1000.0	599999	265.06873	265.0686	-264.56638	7.9261565	1.7086799	0.0625117	1.9407402	1.4924153	0.39086407	0.027369436	0.43408147	0.3291011	13730.273143053055
151	3011.879	13.976232	3033.5674	2996.3823	3053.6724	15.640818	3087.3816	3032.5417	1000.0	1000.0	603999	265.38565	265.3856	-264.84436	7.5217013	1.7097163	0.06305155	1.9365755	1.4926478	0.407372	0.027723359	0.48620138	0.3564536	13821.7371032238
152	3025.712	38.503	3084.586	2977.2234	3037.685	58.2851	3100.677	2915.2007	1000.0	1000.0	607999	265.42075	265.42096	-264.9038	7.819034	1.7090081	0.062850334	1.9263688	1.5115199	0.3833414	0.023896702	0.4428642	0.34196025	13913.613918066025
153	3019.149	51.171974	3080.1309	2943.6028	3019.2769	31.09681	3056.6638	2953.8574	1000.0	1000.0	611999	265.97903	265.97903	-265.42517	7.519213	1.711476	0.059583835	1.9306564	1.51562	0.41224092	0.019245965	0.4456291	0.3611247	14005.173686027527
154	3044.488	36.85602	3096.9873	3005.705	2951.2004	33.433357	2993.6836	2891.1377	1000.0	1000.0	615999	265.9508	265.95078	-265.4122	7.5717864	1.7098281	0.057674687	1.8952229	1.5089256	0.40550977	0.02489871	0.47281137	0.34614104	14097.287442207336
155	3024.5962	65.02329	3130.0269	2952.16	3014.8308	25.952648	3055.8203	2961.6401	1000.0	1000.0	619999	266.27045	266.2704	-265.7473	7.485987	1.7101429	0.061015863	2.0022826	1.5064727	0.3893395	0.01845716	0.4390658	0.34362656	14188.37061214447
156	3052.211	36.02276	3087.6343	2992.6455	2996.9504	26.245594	3038.5898	2938.8262	1000.0	1000.0	623999	266.4341	266.434	-265.92682	7.3465147	1.7090625	0.058151413	1.9075505	1.5045441	0.37234667	0.027547438	0.43698394	0.31941348	14279.279073953629
157	3042.893	36.90463	3090.648	2987.106	3082.4966	41.977192	3166.6182	3023.4414	1000.0	1000.0	627999	266.50372	266.5039	-265.9628	7.2769713	1.7090468	0.058806647	1.9476715	1.4965471	0.38678017	0.02145505	0.43417627	0.32673427	14370.943345069885
158	3047.085	43.854378	3106.8467	3002.375	2988.3364	52.37556	3057.2344	2914.1204	1000.0	1000.0	631999	266.42603	266.42587	-265.89932	7.3894134	1.7110349	0.06460744	2.005908	1.4965296	0.39208734	0.027415656	0.45897198	0.3362513	14463.408625364304
159	3024.4766	59.411552	3083.3633	2933.2285	3087.2646	45.415802	3139.725	3015.7073	1000.0	1000.0	635999	266.89377	266.89362	-266.39374	7.2943783	1.7082597	0.061979897	1.9180926	1.5041109	0.37125385	0.022826055	0.4190008	0.30531678	14555.189337015152
160	3006.8767	37.0859	3042.655	2950.358	3082.1047	22.693802	3114.7344	3040.7664	1000.0	1000.0	639999	266.82474	266.8249	-266.29697	7.391832	1.712342	0.06339032	1.9466207	1.4912971	0.3818067	0.028685723	0.43412527	0.3140926	14647.18574333191
161	3003.1628	80.83107	3093.796	2896.9717	3012.0962	34.431637	3080.8184	2938.8481	1000.0	1000.0	643999	266.8901	266.88986	-266.3833	7.278545	1.7092807	0.05806054	1.9098052	1.5226296	0.37599117	0.02071123	0.4236429	0.3331795	14738.391103029251
162	3040.8647	13.817115	3059.5518	3025.2148	3073.668	40.68332	3130.1711	2991.5825	1000.0	1000.0	647999	267.1798	267.17993	-266.67926	7.4794464	1.708064	0.05710061	1.9331458	1.4736164	0.36007002	0.023821905	0.4217052	0.30619258	14830.016475915909
163	2946.6982	12.2907	2964.0044	2929.3862	2968.4963	31.704393	3036.403	2929.328	1000.0	1000.0	651999	267.50656	267.50635	-267.03348	7.3009796	1.7009115	0.06313298	1.9489826	1.4450194	0.36414605	0.03206785	0.43429774	0.29801542	14921.875259876251
164	3032.3774	77.389824	3120.2188	2922.1804	2867.6687	12.221344	2885.5789	2846.0498	1000.0	1000.0	655999	267.7815	267.7815	-267.27142	7.3288927	1.6914884	0.059309397	2.0065894	1.4889675	0.38892785	0.019946817	0.43362257	0.35111237	15013.349714040756
165	3028.3425	45.34359	3098.3484	2979.332	3018.4731	37.184734	3076.2537	2947.789	1000.0	1000.0	659999	268.55075	268.5507	-268.02655	7.2130847	1.6893348	0.061581995	1.8913239	1.4897172	0.39867204	0.017727043	0.4375557	0.35335368	15103.9538397789
166	3009.6475	57.071754	3054.7366	2913.2354	3126.5312	32.574657	3201.5532	3086.4265	1000.0	1000.0	663999	268.60956	268.60953	-268.08295	7.200326	1.6911563	0.058715772	1.9055083	1.4821827	0.39206576	0.023420157	0.46944067	0.35209996	15194.577367782593
167	3050.6055	15.448341	3073.5312	3030.9229	3107.989	30.026314	3146.1833	3042.8398	1000.0	1000.0	667999	268.8167	268.81683	-268.29172	6.95286	1.688762	0.05583149	1.8992015	1.4678882	0.3696978	0.025047233	0.44115773	0.333676	15285.684055805206
168	3031.3718	32.301746	3055.298	2975.7212	2935.089	33.956097	2993.3882	2886.7253	1000.0	1000.0	671999	268.69617	268.69608	-268.1745	7.00897	1.6895198	0.056864303	1.9031882	1.4701113	0.3752688	0.01484186	0.40651244	0.34553286	15376.683176279068
169	3017.855	49.251724	3097.6323	2964.1365	3024.8445	45.418983	3073.6396	2924.6292	1000.0	1000.0	675999	268.4197	268.4197	-267.88394	7.197447	1.6892602	0.057813525	1.95859	1.469085	0.37981603	0.024922704	0.43886498	0.31478167	15468.329184293747
170	3053.8838	38.158047	3082.0442	2988.8232	2942.4976	41.117832	2993.6074	2856.0605	1000.0	1000.0	679999	268.83417	268.834	-268.32184	6.9815702	1.6909027	0.0636754	1.9874661	1.4785819	0.36864415	0.023058403	0.4305233	0.3190092	15559.891255140305
171	2988.735	45.868423	3052.3523	2925.2063	3062.1912	32.2065	3090.3098	2986.1204	1000.0	1000.0	683999	269.11768	269.11743	-268.6269	6.9798136	1.6877542	0.06366827	1.9803647	1.475892	0.36652473	0.022972383	0.42096418	0.31568113	15651.305071115494
172	3040.7969	50.459393	3114.436	2982.5332	3101.8406	46.573807	3183.1113	3030.3374	1000.0	1000.0	687999	269.44058	269.44095	-268.95	7.0815215	1.6914939	0.0655613	1.9586263	1.4824445	0.35178536	0.027410205	0.424379	0.30339545	15742.816861391068
173	3027.9263	13.491743	3045.0688	3007.4646	3120.7744	41.280025	3181.8523	3042.3188	1000.0	1000.0	691999	269.37817	269.37808	-268.88187	6.875245	1.688925	0.058904633	1.8859308	1.4775325	0.35841876	0.01982297	0.40294215	0.3262414	15834.338603258133
174	3019.5034	45.98592	3083.555	2955.9275	3093.7122	27.191875	3129.2383	3032.5718	1000.0	1000.0	695999	269.3797	269.37973	-268.87784	7.0359716	1.6925733	0.061007746	1.9023898	1.4804119	0.3613413	0.021270927	0.40560916	0.32109934	15925.700108528137
175	3013.1477	83.32647	3091.0432	2879.279	2977.0461	34.70829	3052.4377	2938.4822	1000.0	1000.0	699999	269.73444	269.73456	-269.26038	6.8071337	1.6863534	0.060884215	1.9245571	1.4936734	0.34649852	0.024627933	0.40136313	0.29763988	16017.841578483582
176	3034.651	90.316185	3132.0452	2919.4841	2922.3372	42.42775	3000.165	2852.6877	1000.0	1000.0	703999	269.97415	269.97406	-269.43726	6.614992	1.6816692	0.06196053	1.8922296	1.4300277	0.3814031	0.02664813	0.4499344	0.32459146	16109.51864695549
177	2995.7466	30.73613	3043.486	2960.0693	2927.4907	24.021852	2964.4453	2878.8386	1000.0	1000.0	707999	269.81027	269.81024	-269.31488	6.708467	1.6782001	0.061695233	1.9254639	1.4714082	0.35185644	0.017175373	0.388171	0.31449902	16201.474883317947
178	2980.3862	36.699493	3028.801	2932.2275	2879.1816	47.764812	2956.744	2822.325	1000.0	1000.0	711999	269.99277	269.9929	-269.47125	6.5316133	1.6748059	0.062236924	1.9526448	1.4763801	0.3714044	0.03911234	0.44708478	0.29674459	16293.515389204025
179	3011.1663	57.520775	3066.5486	2917.4116	2869.688	22.133125	2910.768	2832.6738	1000.0	1000.0	715999	270.07703	270.07684	-269.53073	6.623446	1.6710534	0.06391351	1.9303026	1.4455659	0.39430043	0.028653882	0.4662739	0.34228837	16385.295847177505
180	3041.2148	57.134514	3133.3735	2986.6067	2985.8735	66.171326	3093.9563	2882.3342	1000.0	1000.0	719999	269.98203	269.9819	-269.46426	6.7375455	1.6669097	0.06088475	1.9114212	1.4816148	0.36294585	0.030876493	0.438909	0.29949284	16476.704536676407
181	3052.7786	31.948957	3100.1667	3010.2407	3013.6934	29.185978	3054.2532	2967.3457	1000.0	1000.0	723999	270.45193	270.45187	-269.9042	6.4261765	1.6700207	0.061556064	1.9928365	1.445983	0.3902563	0.021644961	0.42770097	0.34200796	16568.11021590233
182	3045.334	51.896645	3132.6616	3004.7136	2905.5835	25.194176	2942.9404	2868.2632	1000.0	1000.0	727999	270.4857	270.48563	-269.9588	6.754205	1.6723686	0.06112559	1.928018	1.453745	0.37061527	0.02672249	0.42602953	0.32267866	16659.635152816772
183	2973.9456	42.783176	3044.018	2930.6965	2962.1064	32.97261	3017.0483	2897.2927	1000.0	1000.0	731999	270.586	270.58603	-270.02997	6.4612026	1.669625	0.060607724	1.9190942	1.4751959	0.38081157	0.012425567	0.41616404	0.35049468	16750.766374588013
