Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
64	9581.719	126.16125	9674.6875	9365.399	9564.932	52.24749	9638.335	9474.6045	1000.0	1000.0	255999	809.1416	109.96145	976.69824	260.56125	809.1412	109.96121	975.9484	257.37512	-808.4715	26.325949	2.4692636	0.054854337	2.653851	2.2634432	0.23368643	0.050136667	0.42880005	0.043874726	17.981743	0.9890139	21.678818	14.771909	4499.905764102936
65	9494.795	56.34948	9576.802	9428.78	9476.658	180.0554	9710.119	8990.771	1000.0	1000.0	259999	814.81055	110.87889	984.04596	256.23874	814.8107	110.877556	984.21576	252.51268	-814.0758	26.442677	2.4776382	0.054524537	2.6631963	2.2883277	0.2332076	0.051807098	0.47867	0.039037313	18.076626	1.011856	21.640818	14.775582	4570.399366378784
66	9537.494	67.04552	9634.291	9446.384	9590.807	131.18103	9770.711	9289.455	1000.0	1000.0	263999	819.8152	112.47913	988.3229	252.12553	819.8156	112.47843	988.86975	249.7112	-819.0829	26.924217	2.4725962	0.054415613	2.6370742	2.2644935	0.2302819	0.049229413	0.45693818	0.040422786	18.171293	1.0112535	22.511332	14.751623	4640.284098625183
67	9642.867	88.938095	9721.227	9493.659	9801.313	77.65283	9936.133	9658.259	1000.0	1000.0	267999	825.3045	113.63634	991.40796	250.8853	825.30426	113.635544	994.00415	247.69118	-824.5669	26.886572	2.4805825	0.053128485	2.67018	2.2905788	0.22848248	0.051639922	0.44873977	0.030373685	18.337812	1.012045	22.176464	14.830806	4710.91317486763
68	9513.764	312.42365	9757.582	8985.358	9947.8955	105.290886	10078.507	9770.153	1000.0	1000.0	271999	830.4089	114.35389	996.15704	250.64897	830.40894	114.35237	996.036	249.89589	-829.64575	26.930683	2.4956362	0.05495083	2.7024534	2.2816129	0.22862907	0.05320081	0.45902917	0.038801465	18.373884	1.0338557	22.400648	15.207731	4781.467754125595
69	9460.168	42.206406	9528.557	9414.421	9977.963	137.60934	10163.035	9765.35	1000.0	1000.0	275999	835.29144	114.000435	1001.5384	258.4982	835.29175	113.99933	998.7161	258.08704	-834.55	28.14736	2.4934165	0.054044187	2.6964834	2.2816613	0.2262736	0.050773595	0.526928	0.031400792	18.512136	1.0243559	22.262882	15.267775	4851.311308145523
70	9648.651	75.6245	9728.532	9531.952	9211.487	102.61293	9350.12	9025.145	1000.0	1000.0	279999	840.491	113.74278	1002.9777	277.53214	840.4909	113.74185	1003.0535	276.34738	-839.7316	28.853672	2.5037146	0.054427356	2.6847475	2.3133366	0.22825043	0.052620966	0.49432817	0.030622378	18.719446	1.062655	22.903559	15.150928	4922.172036409378
71	9726.696	148.88472	9936.0	9569.214	9618.893	150.32468	9788.362	9333.584	1000.0	1000.0	283999	845.4456	112.859116	1007.98596	290.8544	845.4457	112.857704	1008.7173	290.2883	-844.6646	28.356583	2.5009363	0.05292849	2.6973023	2.3151069	0.22432193	0.05210865	0.42214033	0.033646263	18.864067	1.0840926	23.305561	15.069109	4992.585645198822
72	9729.135	44.69115	9800.732	9679.656	9947.65	61.695507	10042.741	9859.319	1000.0	1000.0	287999	849.93146	112.71695	1013.87195	301.08127	849.9316	112.7165	1013.05865	298.17007	-849.1201	28.95504	2.5044193	0.053505797	2.6840582	2.3103569	0.22702965	0.051416155	0.4659345	0.033649363	18.971743	1.0841826	23.121635	15.433692	5062.449955940247
73	9751.599	138.79619	9953.867	9564.613	9923.461	65.10636	10022.525	9804.004	1000.0	1000.0	291999	854.35785	113.48781	1015.4102	278.35703	854.3578	113.4875	1015.7979	280.29852	-853.5097	28.309423	2.5090668	0.05226311	2.6759899	2.3197567	0.22095212	0.050441794	0.4095402	0.025027987	18.930824	1.0808583	23.277029	15.40241	5133.002392053604
74	9789.684	88.69946	9877.585	9670.261	10061.023	64.11142	10174.095	9990.301	1000.0	1000.0	295999	857.2431	115.0596	1016.55005	279.72604	857.24347	115.05818	1014.2825	276.09888	-856.37915	27.130857	2.5074995	0.05354643	2.7020216	2.3219664	0.22212699	0.04969899	0.4035019	0.026304383	18.940344	1.081365	24.6302	15.271669	5203.6718010902405
75	9789.595	54.865932	9851.142	9704.929	10029.009	70.07215	10124.592	9926.383	1000.0	1000.0	299999	860.96387	115.16061	1020.47046	283.0811	860.96387	115.15984	1019.57776	280.90475	-860.08673	27.55899	2.5182626	0.051980436	2.6894457	2.353075	0.22185223	0.052619275	0.4824203	0.029835394	19.05293	1.1009703	23.593021	15.343742	5273.278922796249
76	9775.848	91.03673	9907.3545	9650.673	9953.627	41.644188	10020.321	9897.317	1000.0	1000.0	303999	864.89966	115.85316	1023.5387	270.27185	864.8994	115.851555	1023.1814	274.5113	-864.0008	27.66438	2.516275	0.052441705	2.7076497	2.2942705	0.22382973	0.051429447	0.407714	0.029269906	19.10346	1.0934309	23.115297	15.702151	5343.707463026047
77	9811.259	142.89258	10013.702	9626.299	10057.873	79.06289	10202.28	9962.225	1000.0	1000.0	307999	868.2461	115.84058	1028.7966	281.1734	868.2462	115.84037	1027.4235	285.32306	-867.3497	27.415928	2.5297778	0.052410454	2.6993756	2.2834346	0.21459399	0.050333258	0.44665265	0.0269441	19.229176	1.1297004	24.269775	15.864923	5414.068479299545
78	9806.607	52.970676	9898.19	9771.684	10070.332	73.599525	10168.278	9893.317	1000.0	1000.0	311999	871.62445	116.446335	1027.5881	292.87167	871.6241	116.44548	1030.0297	290.5159	-870.70013	27.795721	2.5182602	0.05210483	2.7091289	2.3175302	0.2215146	0.049729053	0.38557395	0.032843493	19.379423	1.1146934	24.16477	14.713996	5484.040013074875
79	9803.292	138.88324	9991.55	9602.688	9982.279	81.61625	10123.591	9818.342	1000.0	1000.0	315999	875.5884	116.08199	1031.8588	285.33524	875.58875	116.08136	1032.6805	285.33286	-874.6166	27.20379	2.52249	0.052439936	2.7071679	2.3318071	0.22023189	0.05032152	0.39972687	0.028923452	19.3558	1.1291186	23.518574	15.905266	5554.251680612564
80	9967.057	32.973278	10022.865	9940.282	10004.541	64.25453	10122.137	9901.853	1000.0	1000.0	319999	877.9655	117.19239	1033.9967	286.03235	877.9656	117.19204	1034.6896	284.43158	-877.01465	27.017502	2.5234709	0.053666867	2.6950552	2.3320048	0.21512175	0.049046542	0.47533056	0.029565219	19.250618	1.1203444	23.155441	15.357213	5624.390089035034
81	9972.638	73.79376	10097.913	9909.228	9791.383	44.26978	9862.01	9698.915	1000.0	1000.0	323999	881.4764	116.59429	1040.398	290.25815	881.4766	116.59385	1040.9277	287.12408	-880.5258	26.765074	2.5313091	0.05091703	2.7075946	2.3233693	0.21565185	0.050485365	0.4649453	0.028965924	19.37185	1.1559939	23.956806	15.7435055	5694.346697568893
82	10003.147	63.940533	10089.987	9919.612	10084.584	48.133442	10176.329	9987.774	1000.0	1000.0	327999	885.2252	116.547424	1045.8568	291.15793	885.2252	116.546104	1044.6051	285.7107	-884.243	26.694746	2.5358267	0.052059222	2.7306235	2.3322365	0.21153921	0.048271496	0.37286156	0.028674575	19.639816	1.1725291	24.94452	15.602226	5764.692380189896
83	10027.937	87.74351	10150.052	9906.176	10153.371	110.93784	10349.727	9978.926	1000.0	1000.0	331999	888.3677	117.68674	1044.5719	288.79245	888.36786	117.68631	1044.4431	287.9262	-887.397	26.907429	2.5362484	0.051320538	2.7031353	2.3462474	0.21038242	0.05014193	0.47460184	0.02030848	19.627398	1.1638829	24.097956	15.611905	5835.381007194519
84	10104.108	89.390656	10216.293	9981.508	10260.307	98.42614	10467.818	10102.122	1000.0	1000.0	335999	892.2948	117.232346	1048.0139	286.17395	892.2948	117.23195	1048.6946	288.2054	-891.3076	26.48705	2.5424106	0.052367043	2.7361736	2.3678956	0.20939872	0.04786077	0.39205572	0.022899818	19.795979	1.1771168	24.353285	15.700024	5905.149852991104
85	10039.941	12.739763	10054.119	10026.319	10101.502	68.58152	10215.018	10018.739	1000.0	1000.0	339999	895.4757	116.21462	1050.9722	320.10077	895.4755	116.21342	1051.9967	322.36716	-894.46783	26.177721	2.5514624	0.050748784	2.7332346	2.3788645	0.20619586	0.046545725	0.37237138	0.020870276	19.792467	1.2000669	25.266342	15.549985	5975.305269241333
86	10068.555	78.74575	10186.249	9965.623	10101.4795	129.17232	10383.475	9922.89	1000.0	1000.0	343999	897.791	117.243744	1052.8236	311.57187	897.79144	117.24279	1053.937	321.62634	-896.7649	27.023218	2.5430746	0.05152247	2.7099667	2.3565335	0.21063876	0.049517103	0.42374614	0.023837179	20.01285	1.2217817	24.124966	16.467703	6045.520323514938
87	10014.311	113.30567	10167.859	9903.399	10230.971	58.512474	10324.05	10163.793	1000.0	1000.0	347999	901.0824	117.93975	1056.9258	307.2993	901.082	117.93945	1054.9105	303.80563	-900.0419	26.828167	2.555658	0.048844345	2.7618318	2.369499	0.2039495	0.048101574	0.37640142	0.03109584	20.02116	1.2298887	24.296476	16.000498	6115.658815145493
88	10120.86	84.9767	10206.778	9979.644	10090.862	56.53895	10155.343	9960.724	1000.0	1000.0	351999	903.6103	118.42675	1057.9236	309.80087	903.6102	118.426285	1057.9893	309.10718	-902.54846	26.249458	2.549238	0.050090875	2.755973	2.3105268	0.20606194	0.047839776	0.4994037	0.025630986	19.861258	1.2349334	25.114965	15.433921	6185.854190349579
89	10142.653	46.963573	10211.975	10080.226	10274.551	71.97416	10368.828	10153.026	1000.0	1000.0	355999	907.0792	118.20158	1061.0342	314.95105	907.0792	118.20168	1060.8589	315.93228	-906.037	25.532183	2.5510113	0.050815795	2.7807548	2.3714356	0.20758294	0.0481713	0.37957618	0.027445467	20.066696	1.231327	24.725115	15.7454195	6256.3482401371
90	10230.716	46.44491	10264.435	10150.656	9985.218	67.557365	10101.423	9868.786	1000.0	1000.0	359999	911.0857	117.542885	1064.9913	330.74985	911.08575	117.54239	1064.9921	333.59036	-910.04913	26.688953	2.5647275	0.050238702	2.7282982	2.378789	0.20338885	0.048075475	0.42314854	0.026329579	20.384264	1.2269781	25.24246	16.484797	6326.770960092545
91	10193.875	126.58713	10347.331	10006.165	10327.307	40.379715	10414.719	10263.85	1000.0	1000.0	363999	913.507	118.54473	1066.6233	321.98413	913.50696	118.543526	1066.4823	318.49112	-912.40735	26.196669	2.5590885	0.049624395	2.714222	2.3880916	0.20979849	0.050012574	0.40422404	0.018627226	20.281757	1.2376325	24.89373	15.888577	6396.90753364563
92	10212.429	66.80021	10305.023	10116.266	9704.209	62.892773	9792.151	9554.513	1000.0	1000.0	367999	916.4043	118.67683	1069.1968	322.46262	916.4045	118.675934	1070.4629	318.729	-915.33813	26.684752	2.566915	0.04942889	2.7329664	2.3799846	0.20677857	0.04903302	0.44141433	0.02974999	20.508587	1.2544537	24.596054	16.37036	6467.518536806107
93	10251.798	136.68901	10400.754	10030.704	10380.457	70.361145	10512.093	10290.406	1000.0	1000.0	371999	919.57056	118.7767	1074.9237	331.42703	919.57086	118.77557	1073.5969	335.04654	-918.4664	26.9259	2.5649338	0.050000586	2.7464483	2.3990989	0.20656165	0.049454577	0.40294358	0.020871881	20.537647	1.2630929	25.40568	15.706632	6537.684514284134
94	10319.245	80.40875	10422.785	10200.617	10328.661	73.83597	10437.401	10208.099	1000.0	1000.0	375999	922.4382	118.13804	1080.6696	338.4086	922.438	118.13738	1079.4552	336.04495	-921.3285	26.51652	2.5756936	0.04956207	2.764069	2.3865387	0.20212533	0.048416726	0.41725883	0.02057419	20.668087	1.2847466	25.316084	14.44957	6608.153853178024
95	10229.6875	106.53757	10370.687	10124.153	10340.804	85.44953	10475.882	10216.341	1000.0	1000.0	379999	924.63525	120.14094	1082.7189	319.75784	924.6354	120.14023	1082.6876	316.35974	-923.48285	26.968813	2.5675325	0.04990363	2.7276266	2.3945682	0.20603114	0.050483253	0.4141074	0.018902382	20.730867	1.2841616	26.535414	16.845812	6678.800830364227
96	10304.376	78.16985	10412.3955	10199.242	10359.59	79.61865	10443.817	10219.377	1000.0	1000.0	383999	927.7274	120.68346	1086.989	304.9804	927.7276	120.68331	1086.6416	307.2482	-926.60156	26.848965	2.5788078	0.049662784	2.7493305	2.3993561	0.20187934	0.04838935	0.43967056	0.021108637	20.946562	1.3133427	25.967865	16.908773	6748.665679693222
97	10312.592	69.3298	10407.146	10215.42	9955.139	120.21191	10150.873	9741.465	1000.0	1000.0	387999	930.272	121.09666	1086.9736	296.94537	930.27185	121.096214	1086.4587	296.95892	-929.1479	26.401382	2.5785532	0.050339896	2.734241	2.380097	0.20222542	0.047996543	0.44642773	0.02521247	21.023111	1.281814	25.639843	17.075508	6819.229910612106
98	10264.508	137.40456	10471.098	10088.962	10316.975	50.403793	10387.836	10211.249	1000.0	1000.0	391999	932.7458	121.05487	1086.9747	298.10556	932.7461	121.054436	1087.7235	296.7449	-931.59717	26.847992	2.5728574	0.049589917	2.753263	2.3518097	0.20089571	0.048145115	0.44113114	0.022108547	20.849548	1.2887337	26.854721	16.422594	6889.643100261688
99	10358.0205	91.66806	10477.514	10219.906	10490.071	143.04169	10798.764	10327.437	1000.0	1000.0	395999	935.209	120.40178	1091.0997	323.58444	935.20905	120.40116	1090.3662	318.31293	-934.056	26.55842	2.5789125	0.048522405	2.764616	2.4152117	0.20022665	0.047857538	0.40576297	0.021759013	21.000437	1.33113	26.22056	16.742842	6959.418828010559
100	10369.424	91.09853	10526.229	10303.769	10384.583	93.9362	10546.319	10253.382	1000.0	1000.0	399999	937.72455	120.53951	1090.5717	327.8431	937.72406	120.539795	1091.6433	331.52734	-936.5719	26.51139	2.5849843	0.04976559	2.753269	2.3922515	0.20098455	0.0492204	0.46114904	0.02500565	21.02905	1.329734	25.60873	16.66318	7029.4530708789825
101	10366.657	66.01581	10434.761	10260.691	10379.197	112.57004	10494.288	10166.61	1000.0	1000.0	403999	940.7544	119.420845	1093.9155	353.83704	940.7542	119.42069	1093.7948	350.82016	-939.60785	26.610542	2.5928433	0.04965746	2.7726328	2.4056094	0.19913037	0.04727895	0.41897434	0.022319514	21.248484	1.352112	26.59301	16.89835	7099.854048967361
102	10262.17	79.0354	10352.846	10157.789	10405.672	53.460846	10509.479	10328.22	1000.0	1000.0	407999	943.3167	119.51145	1094.1436	359.23154	943.31665	119.511314	1095.4786	358.9288	-942.1379	26.372	2.590871	0.048731044	2.7589102	2.4275599	0.19776613	0.04886244	0.44702056	0.01833474	21.229063	1.3458227	27.39018	17.132881	7169.820661067963
103	10393.924	53.400806	10469.469	10318.456	10434.878	112.02941	10589.896	10211.514	1000.0	1000.0	411999	945.15063	120.03009	1096.4325	351.65613	945.15015	120.029976	1096.4395	351.152	-943.9524	26.219248	2.584852	0.04935798	2.775994	2.4113073	0.19699353	0.047593888	0.43972918	0.022707703	21.136938	1.3467587	27.024967	17.012865	7239.992008447647
104	10337.9795	115.34194	10520.274	10229.85	10186.079	61.51939	10294.811	10052.266	1000.0	1000.0	415999	947.43274	120.36185	1099.5427	346.96985	947.433	120.36115	1099.9144	346.663	-946.22437	25.74237	2.5929062	0.04901035	2.7618306	2.406043	0.19760726	0.04648288	0.39262018	0.02378367	21.227598	1.3248411	25.933573	16.903738	7310.153134346008
105	10378.09	182.78008	10517.598	10069.25	10654.92	87.50914	10748.315	10453.911	1000.0	1000.0	419999	949.8354	120.75165	1105.1018	337.48383	949.8354	120.75215	1103.9949	334.43964	-948.5972	25.707375	2.5924745	0.04923431	2.7525697	2.4097655	0.20011844	0.048221022	0.4372538	0.02031994	21.1682	1.3361866	26.53973	16.750265	7380.036424875259
106	10327.316	69.8455	10402.208	10223.085	10380.719	79.4358	10523.864	10234.275	1000.0	1000.0	423999	951.09937	121.26039	1104.7983	315.3841	951.09955	121.25979	1102.6544	318.1568	-949.8627	27.097765	2.6053996	0.048072066	2.7757337	2.4334955	0.19728965	0.04858526	0.41093865	0.021605497	21.247532	1.3772776	26.803013	16.584486	7450.667317390442
107	10354.66	128.6764	10513.311	10154.296	10104.221	87.945496	10235.986	9944.051	1000.0	1000.0	427999	953.26416	121.455696	1104.5782	313.025	953.264	121.455055	1105.0393	313.23383	-952.02545	26.357883	2.5965776	0.048427153	2.7713344	2.4035187	0.1962341	0.04783162	0.47056416	0.023401551	21.379114	1.3177787	26.561005	16.992659	7521.143095731735
108	10487.4375	88.44644	10628.802	10394.55	10571.799	74.45731	10677.502	10402.901	1000.0	1000.0	431999	955.0778	122.017586	1107.081	314.98596	955.07806	122.016975	1106.8438	314.78622	-953.8405	26.888008	2.592721	0.04905243	2.763033	2.4390228	0.19617689	0.047319833	0.40425083	0.0187665	21.442879	1.3869842	26.852331	17.148832	7591.357881069183
109	10388.094	62.718155	10476.532	10303.813	10622.873	93.935295	10815.738	10501.046	1000.0	1000.0	435999	957.42786	121.7836	1114.2305	315.73935	957.42786	121.78308	1112.688	314.74173	-956.1642	26.583504	2.5988846	0.04839266	2.7569728	2.3957262	0.19240937	0.046571195	0.4401773	0.017630393	21.443262	1.3906953	26.268322	17.058096	7661.832929134369
110	10376.656	86.70939	10504.632	10286.324	10589.553	118.81093	10783.145	10297.895	1000.0	1000.0	439999	959.2259	121.91506	1112.8541	315.83545	959.2258	121.91443	1112.9802	315.57333	-957.9534	25.920057	2.605248	0.049521655	2.8018255	2.4257984	0.19092813	0.044402353	0.37132895	0.017729847	21.504839	1.3683167	26.866068	16.336317	7732.192900180817
111	10559.41	87.52094	10642.7	10437.723	10703.673	101.1015	10878.966	10548.526	1000.0	1000.0	443999	961.6408	121.69266	1112.1588	314.06805	961.6406	121.691986	1113.2551	311.32892	-960.33496	26.153244	2.6053014	0.048063062	2.7647603	2.4174583	0.19185801	0.04656023	0.38170564	0.023977729	21.669333	1.3905245	26.816406	16.95169	7801.976522684097
112	10471.3125	64.42838	10534.601	10365.067	10508.01	94.470825	10730.97	10397.476	1000.0	1000.0	447999	962.90015	122.450775	1114.2571	296.27277	962.9001	122.450264	1113.5962	292.61368	-961.59625	26.17139	2.604274	0.049526062	2.787285	2.407048	0.190228	0.04587611	0.37400478	0.023309518	21.619152	1.395213	27.762646	16.537159	7872.292248249054
113	10517.815	130.38008	10723.774	10391.512	10515.177	70.89838	10590.288	10369.524	1000.0	1000.0	451999	964.23834	122.80442	1114.7883	288.8646	964.23834	122.8039	1113.4302	295.23425	-962.93854	26.344545	2.6062388	0.048429396	2.7724075	2.4371386	0.1887453	0.04441312	0.44804877	0.016590338	21.66482	1.3759037	27.22925	16.592194	7942.774713039398
114	10519.953	117.206856	10611.535	10320.352	10496.39	127.592316	10709.92	10281.84	1000.0	1000.0	455999	966.24	122.177345	1115.1691	315.1575	966.24	122.17706	1114.8752	311.2752	-964.9371	27.193333	2.610789	0.048837904	2.7902262	2.4260144	0.19501033	0.048820022	0.45899898	0.019893529	21.823938	1.3563583	27.891808	17.452726	8012.716767549515
115	10493.198	62.009533	10587.343	10433.012	10490.936	102.41026	10625.705	10285.591	1000.0	1000.0	459999	967.7829	122.61299	1116.0769	300.28232	967.78265	122.61249	1116.4515	299.57864	-966.4509	26.577988	2.6074834	0.049163222	2.7984917	2.4024756	0.19077541	0.04521091	0.39382175	0.01628049	22.020504	1.4293526	28.012808	16.899994	8083.14470076561
116	10540.387	66.74158	10612.163	10441.271	10642.758	63.207016	10766.267	10563.856	1000.0	1000.0	463999	969.1578	124.08525	1115.8024	263.11993	969.1579	124.08493	1116.0673	256.9521	-967.8019	27.441574	2.6176455	0.04840815	2.7967916	2.44992	0.19129874	0.046535175	0.4114116	0.014763445	22.095903	1.3999754	28.301619	17.324978	8153.489382982254
117	10503.841	108.905624	10660.076	10362.246	10618.006	51.52516	10694.85	10514.695	1000.0	1000.0	467999	971.1653	123.530464	1116.7909	261.86932	971.1653	123.52998	1117.2936	260.30862	-969.826	26.76246	2.6247861	0.048005283	2.8067513	2.4330404	0.1921633	0.04710093	0.4535359	0.020340372	22.021402	1.4230558	28.454851	17.718988	8223.6907684803
118	10515.817	90.27277	10672.158	10461.707	10458.177	106.56067	10653.283	10319.251	1000.0	1000.0	471999	973.1012	122.26689	1121.3325	303.41803	973.10114	122.267105	1121.1332	303.80292	-971.77124	26.819242	2.6202579	0.047456965	2.7696269	2.433569	0.19006827	0.046876147	0.42332727	0.019920008	21.92184	1.44802	27.597666	17.078892	8294.25234913826
119	10528.322	30.06121	10570.407	10485.474	10578.419	97.29414	10749.042	10435.006	1000.0	1000.0	475999	975.09296	121.7764	1119.6996	326.35623	975.0935	121.77641	1119.5111	323.67923	-973.7296	25.506676	2.6220706	0.047021296	2.784107	2.4163759	0.18847394	0.045370147	0.44072056	0.020849738	21.955679	1.4541725	28.330824	18.028458	8364.205034017563
120	10530.104	120.52773	10713.839	10377.53	10598.212	136.33463	10721.834	10349.152	1000.0	1000.0	479999	977.0911	121.18343	1120.9442	331.1038	977.0909	121.1831	1120.1968	328.1027	-975.7351	26.358215	2.6224446	0.047850188	2.791414	2.4506392	0.18975483	0.047609843	0.42395738	0.0155264605	22.063675	1.4565496	28.557714	17.588932	8434.421184539795
121	10577.141	102.57224	10682.664	10431.649	10651.986	116.8299	10792.156	10417.858	1000.0	1000.0	483999	978.3667	121.49926	1123.9198	335.68765	978.3667	121.49883	1122.2046	334.81073	-976.992	25.99569	2.625893	0.047394466	2.7839696	2.4097176	0.18847586	0.046461266	0.45353344	0.02029894	21.948278	1.4921438	28.78932	17.360365	8505.059693336487
122	10605.062	40.82652	10637.495	10535.383	10643.815	95.088905	10801.568	10510.848	1000.0	1000.0	487999	980.44977	120.97946	1121.714	326.31693	980.4497	120.979324	1123.1832	325.1977	-979.07635	26.08963	2.625213	0.048265737	2.780279	2.4503968	0.18709163	0.045350768	0.3872454	0.015321162	21.883417	1.44682	27.875563	17.589031	8575.135814905167
123	10584.616	64.463715	10662.71	10484.696	10735.553	49.112896	10832.082	10646.672	1000.0	1000.0	491999	982.0116	121.70836	1124.4861	308.67947	982.0116	121.707436	1123.6626	299.76352	-980.5989	25.478827	2.6266534	0.049080648	2.7894278	2.4080725	0.18705148	0.045417454	0.46699476	0.019701784	21.875645	1.462685	28.413559	17.170137	8645.393823862076
124	10675.493	35.938797	10714.43	10617.822	10628.019	63.29349	10740.068	10541.321	1000.0	1000.0	495999	983.3252	121.448044	1127.3955	330.18405	983.32544	121.44826	1129.1924	330.2711	-981.92975	25.39368	2.6305337	0.04914663	2.8077614	2.454524	0.18423033	0.04642343	0.42057306	0.018494358	21.94438	1.4629341	27.66676	17.331665	8715.894441843033
125	10656.744	85.73051	10749.893	10532.06	10726.906	115.054306	10917.795	10530.14	1000.0	1000.0	499999	984.91174	121.45338	1125.9939	335.91464	984.9115	121.453156	1125.9691	335.38434	-983.49414	25.670208	2.6307216	0.049083684	2.8083935	2.4285836	0.190393	0.04665813	0.3804703	0.013080263	22.15969	1.4896276	27.610712	18.019152	8785.933609008789
126	10705.926	116.154144	10849.156	10537.619	10761.295	112.62908	10936.2295	10569.589	1000.0	1000.0	503999	986.4549	121.21195	1125.0059	341.8032	986.4547	121.21157	1124.6088	343.1798	-985.06647	25.23945	2.6240625	0.049093883	2.8061244	2.4427354	0.18381864	0.042996086	0.38236207	0.014884321	22.174282	1.539797	30.010122	17.086535	8856.402774572372
127	10582.9	93.96001	10695.401	10434.543	10718.019	104.27023	10921.23	10512.194	1000.0	1000.0	507999	988.11096	120.33209	1126.72	363.66763	988.11115	120.332695	1127.1559	355.60333	-986.6993	25.50114	2.6360059	0.049013082	2.8141875	2.4525545	0.18597855	0.04519015	0.39415675	0.018399848	22.353395	1.468094	27.770248	17.831438	8926.66410112381
128	10670.113	57.96302	10743.01	10597.749	10729.675	82.7328	10904.92	10623.766	1000.0	1000.0	511999	990.0589	119.31478	1127.2687	387.21072	990.0587	119.314	1128.319	392.29062	-988.66095	25.142992	2.6369429	0.048527475	2.7961018	2.4535232	0.18645404	0.046344228	0.41855398	0.020144561	22.353676	1.473536	29.269432	17.803741	8996.475205421448
129	10625.779	98.18407	10757.322	10494.382	10763.508	129.74083	10944.258	10504.754	1000.0	1000.0	515999	991.92737	118.60595	1128.3158	390.1618	991.9271	118.606575	1128.3308	397.5272	-990.4817	25.383644	2.6369238	0.047664613	2.7873325	2.4653633	0.18366866	0.04395118	0.43303493	0.016290328	22.159054	1.4745389	28.214985	17.180119	9066.878459692001
130	10682.723	97.526436	10840.949	10595.835	10587.882	74.34878	10705.277	10469.092	1000.0	1000.0	519999	992.7606	119.53574	1129.8304	374.16132	992.7606	119.5359	1128.2021	376.2536	-991.2886	25.122015	2.6383376	0.047044	2.7851403	2.4770305	0.1842062	0.04641027	0.46079716	0.024474412	22.13574	1.454574	28.061123	17.217419	9137.304107189178
131	10634.155	115.30141	10732.926	10449.909	10836.138	103.003136	11065.995	10683.574	1000.0	1000.0	523999	993.50104	120.57203	1132.0532	363.05914	993.501	120.571175	1131.8706	363.51028	-992.0484	24.807707	2.6434224	0.04783949	2.8054082	2.460596	0.18177027	0.044226527	0.4769599	0.018442517	22.234146	1.4703695	29.038876	17.611052	9207.253041505814
