Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
96	2443.8623	42.828762	2492.0723	2391.4756	2835.2776	111.08869	2993.9204	2631.8198	1000.0	1000.0	383999	143.58972	54.916878	299.70984	-65.73251	143.58948	54.91706	299.95798	-64.179955	-1.175125	2.593238	25.977089	-13.596542	-144.02435	11.240106	7850.059281587601
97	2401.5598	206.08826	2593.1736	2065.5916	2571.4749	163.86655	2804.2336	2295.2488	1000.0	1000.0	387999	145.2909	55.68881	303.23703	-72.14045	145.29082	55.688885	302.0005	-68.213486	-1.114487	2.5821185	25.04677	-16.766098	-145.74023	11.317728	7932.096324443817
98	2296.5374	242.65355	2478.6047	1885.016	2842.9663	197.03992	3147.873	2437.4182	1000.0	1000.0	391999	147.2142	56.160583	297.18338	-76.81866	147.21457	56.16051	301.60153	-68.52886	-1.0260853	2.6199746	22.493908	-14.622419	-147.68225	11.518886	8016.281613588333
99	2056.7356	940.9247	2759.3396	436.2962	2865.4116	133.21996	3127.6587	2664.3616	1000.0	1000.0	395999	149.11845	56.737347	309.695	-69.37081	149.118	56.736668	312.33594	-71.9931	-1.0371721	2.6056905	32.145462	-14.45396	-149.5629	12.0658045	8098.674241304398
100	2659.9468	185.56581	2902.664	2417.6113	2679.6042	634.315	3175.5396	1275.4174	1000.0	1000.0	399999	150.29805	57.61424	291.875	-69.02981	150.298	57.61491	292.16217	-71.54161	-1.0161232	2.6253154	26.181625	-16.70612	-150.70647	12.626185	8181.404054880142
101	2561.5498	354.6246	3074.1663	2072.787	2756.3323	82.44624	2851.5164	2559.3298	1000.0	1000.0	403999	151.5831	58.163113	291.61935	-71.75044	151.58255	58.16375	295.28928	-69.842896	-0.9723837	2.623496	29.366314	-14.808324	-151.98563	12.789872	8263.800575017929
102	2940.4175	337.0279	3296.5134	2387.9421	3166.7246	449.82617	3595.1086	1944.2911	1000.0	1000.0	407999	153.0193	59.256344	303.3924	-75.77522	153.01933	59.255783	302.64664	-60.45729	-0.9337849	2.6294482	26.086082	-13.281279	-153.46472	12.900644	8345.999208927155
103	2777.637	184.68977	3033.6	2577.2085	2956.7346	233.34492	3278.8796	2432.9937	1000.0	1000.0	411999	155.34496	60.888218	324.8193	-64.58035	155.34476	60.888683	312.2704	-59.616978	-0.921882	2.6766646	26.05698	-13.921669	-155.77103	14.007551	8428.760951757431
104	2839.8657	161.3404	2962.3206	2562.2632	3309.0762	211.84413	3604.803	3069.378	1000.0	1000.0	415999	156.62646	62.636127	317.69452	-70.39695	156.62604	62.636124	325.89185	-64.90069	-0.9074845	2.7088137	25.13996	-16.090235	-157.02078	14.381057	8511.762753248215
105	3108.7456	253.74948	3541.985	2928.7139	3287.72	236.09547	3632.4673	2965.4678	1000.0	1000.0	419999	158.27957	63.94768	323.59982	-79.70054	158.27878	63.949333	321.24875	-79.11917	-0.76990944	2.744323	36.11088	-14.766756	-158.70676	14.771733	8593.66249370575
106	2944.3203	217.5715	3284.5627	2678.1824	3721.1646	81.361206	3825.0383	3503.2585	1000.0	1000.0	423999	160.25546	65.1927	328.4268	-106.885895	160.25557	65.19216	324.78006	-87.886604	-0.7914641	2.730399	38.78911	-14.2363825	-160.66046	15.082	8675.539274930954
107	2538.9263	1006.86896	3286.6313	809.3015	3522.823	33.718002	3604.0137	3480.2383	1000.0	1000.0	427999	162.27171	66.68727	329.38483	-105.93532	162.27162	66.68729	328.162	-117.081985	-0.6580233	2.7939427	29.867546	-13.570132	-162.71619	16.076153	8756.827861785889
108	3146.4119	145.51909	3270.9739	2900.0972	3539.4785	18.20236	3576.5825	3517.734	1000.0	1000.0	431999	163.94038	68.257866	333.97244	-88.41039	163.94041	68.257935	332.30786	-75.22408	-0.68727267	2.7932365	28.893213	-12.6754	-164.34048	16.584211	8839.10185432434
109	2978.587	325.30045	3309.0508	2538.512	3334.159	201.90579	3590.709	2961.126	1000.0	1000.0	435999	165.63416	69.41636	335.54846	-79.08714	165.63383	69.4151	338.53433	-80.32177	-0.6441379	2.8205516	34.639824	-13.987027	-166.05103	16.82295	8920.860080957413
110	2913.2642	85.581085	3044.7402	2815.8193	3182.0845	221.3876	3681.6633	2753.3464	1000.0	1000.0	439999	167.6349	70.4294	339.9154	-89.160774	167.63528	70.428116	342.34964	-91.01581	-0.5679161	2.8478684	32.88478	-14.2103195	-168.08107	17.385937	9002.221341371536
111	2877.737	295.25348	3222.2246	2542.7249	3103.7961	134.89552	3382.5444	2813.2146	1000.0	1000.0	443999	169.61676	71.14495	344.1469	-85.9166	169.61649	71.144615	341.6115	-84.55753	-0.5699246	2.8420773	54.64931	-13.20831	-170.02654	17.773113	9083.52549982071
112	2579.7014	254.25597	2883.6516	2198.1294	3169.0571	243.97415	3457.505	2544.6077	1000.0	1000.0	447999	171.09271	72.12864	344.67526	-99.35547	171.09258	72.12869	344.80865	-99.107	-0.60840166	2.8062446	28.412445	-12.714248	-171.47672	17.749386	9164.404662132263
113	2842.401	182.98553	3099.7102	2622.7778	3340.5942	161.13081	3513.5764	3062.0513	1000.0	1000.0	451999	172.09155	72.85924	349.24777	-93.17108	172.09103	72.86014	348.60614	-87.42762	-0.56853074	2.8255842	31.719446	-12.671747	-172.47404	18.592892	9246.79112648964
114	2597.692	830.03424	3341.62	1228.7212	3732.0305	7.175431	3743.028	3720.0586	1000.0	1000.0	455999	173.2114	74.07145	346.79825	-82.37143	173.21107	74.072044	346.82724	-78.492424	-0.5384796	2.8082836	28.069002	-15.663672	-173.59444	19.440823	9329.089761972427
115	2966.5762	284.49936	3313.7136	2622.84	3692.3516	6.8952637	3707.681	3682.075	1000.0	1000.0	459999	174.59708	75.09363	351.86703	-89.32739	174.59679	75.09656	351.32556	-76.26946	-0.51513326	2.8442347	37.122704	-13.6996	-174.96204	19.557692	9411.393110513687
116	3112.0728	202.5582	3393.6482	2844.439	3125.3481	356.15134	3448.6982	2107.6814	1000.0	1000.0	463999	175.57928	75.86449	356.60672	-90.70533	175.57838	75.86651	355.29984	-88.244385	-0.44549102	2.8328025	28.038721	-13.4585	-175.95453	19.016104	9492.560081005096
117	3042.4248	263.42838	3330.75	2613.4487	3532.4902	81.797455	3617.1711	3300.7563	1000.0	1000.0	467999	176.72935	76.09016	355.10553	-106.68904	176.7297	76.08808	352.4854	-99.57863	-0.5105259	2.7999992	29.236788	-12.696747	-177.08641	19.650194	9574.915537834167
118	3038.805	91.79242	3164.3293	2913.569	3793.9973	73.30174	4012.133	3745.786	1000.0	1000.0	471999	177.92603	77.1016	355.66873	-115.10518	177.92578	77.10279	353.7593	-106.935356	-0.4566672	2.8095293	44.948288	-16.014076	-178.27925	19.981289	9657.016736268997
119	3057.6904	404.65613	3674.416	2538.1858	3624.8352	262.65225	3784.5642	2967.8613	1000.0	1000.0	475999	179.13516	78.2464	356.18298	-127.65653	179.1346	78.24567	354.1669	-125.06246	-0.45454	2.7913554	40.821995	-14.552296	-179.47487	20.323597	9739.198313474655
120	3373.5244	95.46745	3473.8242	3226.7705	3382.524	8.434956	3393.5151	3366.6223	1000.0	1000.0	479999	180.27812	79.123726	355.88876	-108.21132	180.27792	79.12468	355.05087	-108.789215	-0.40590078	2.8317676	25.92908	-13.463654	-180.64438	20.526474	9820.567515134811
121	2772.8955	623.9292	3243.3572	1698.852	3683.8586	145.57098	3797.5916	3432.9272	1000.0	1000.0	483999	181.3013	79.531456	356.6715	-121.73573	181.3008	79.531204	354.37918	-123.80112	-0.39500535	2.8503375	36.63282	-14.279282	-181.63547	20.317938	9901.81083369255
122	3240.9062	276.53287	3575.7307	2818.3628	3644.3152	7.049094	3654.3784	3630.181	1000.0	1000.0	487999	182.95726	79.7272	356.7668	-133.3746	182.95766	79.72614	352.5092	-126.730965	-0.36958656	2.8259356	31.655731	-14.054814	-183.29156	20.160141	9985.149882793427
123	3384.0793	153.12416	3579.0034	3160.797	3697.1353	7.453563	3709.4229	3687.7834	1000.0	1000.0	491999	183.63783	80.29687	357.82654	-155.58667	183.63753	80.296936	356.16116	-147.83496	-0.45611855	2.8084223	31.237524	-15.664729	-183.94609	20.222801	10066.517667770386
124	3241.5398	183.24237	3454.9087	3048.676	3598.3977	26.909662	3659.2234	3562.834	1000.0	1000.0	495999	184.57326	81.244774	357.352	-150.40582	184.57332	81.24416	356.51883	-133.28378	-0.41286692	2.78234	29.368042	-12.816435	-184.90538	19.617151	10148.679765701294
125	3576.3628	312.45123	3884.2227	3054.178	3749.0044	5.7411537	3758.99	3740.2502	1000.0	1000.0	499999	186.08005	82.15889	357.92145	-145.21861	186.07956	82.1588	356.8833	-147.4528	-0.35952696	2.8226848	27.56044	-14.076751	-186.42354	19.873102	10230.310122728348
126	3388.6655	260.1086	3742.4246	3043.0059	3678.6257	8.54792	3693.7534	3666.3933	1000.0	1000.0	503999	187.51224	83.13531	358.8573	-156.83597	187.51216	83.13422	359.48862	-155.54263	-0.403255	2.7987318	30.540905	-14.294352	-187.83534	20.068848	10311.172533512115
127	3661.2563	100.304665	3802.9846	3553.4119	3619.1538	7.8948617	3628.3167	3602.426	1000.0	1000.0	507999	188.17648	84.35786	360.74857	-178.82164	188.17648	84.35734	359.00366	-168.51419	-0.45643294	2.8054419	40.19731	-13.792964	-188.47144	19.569933	10394.074384689331
128	3363.428	271.32083	3710.3733	2983.274	3784.6445	4.5366373	3791.7834	3776.175	1000.0	1000.0	511999	189.93529	84.69199	361.93954	-173.7385	189.93484	84.69086	362.47974	-167.58363	-0.3881453	2.8464508	36.923237	-14.146057	-190.27034	19.7633	10475.521926879883
129	3704.643	164.13158	3932.1448	3492.5142	3746.6133	7.689709	3763.095	3737.1013	1000.0	1000.0	515999	191.9705	85.64159	365.11258	-183.14601	191.97084	85.64066	363.2263	-185.84236	-0.34593177	2.8292134	37.108246	-14.586416	-192.30882	19.504026	10557.798406124115
130	3652.3105	50.51859	3698.6829	3570.9014	3786.3677	5.0913744	3797.5063	3780.074	1000.0	1000.0	519999	193.74254	86.624146	367.5194	-202.60933	193.74242	86.62347	370.84973	-188.75545	-0.41403607	2.8338497	30.102955	-14.009108	-194.05785	19.509192	10639.295042514801
131	3401.1099	148.99725	3640.8438	3252.931	3881.3113	15.55357	3907.1953	3857.7888	1000.0	1000.0	523999	195.5817	87.05186	369.78107	-171.84381	195.58162	87.05087	368.10498	-170.35745	-0.33758777	2.8328936	32.938618	-14.945232	-195.91801	20.159615	10721.732602119446
132	3674.5532	30.523632	3721.9749	3636.7117	3942.1477	9.442203	3960.8452	3927.24	1000.0	1000.0	527999	196.87225	88.015915	371.68588	-174.90665	196.87184	88.015564	370.73483	-172.0432	-0.39792794	2.8464687	41.279087	-14.37312	-197.16365	19.772253	10803.656549215317
133	3032.391	149.78677	3177.0767	2822.2043	3695.2996	171.38281	3876.6294	3327.1047	1000.0	1000.0	531999	197.85158	89.15138	374.09085	-174.02036	197.85172	89.15055	373.0371	-176.86922	-0.3315549	2.864158	27.121616	-15.417139	-198.17244	19.424986	10885.65849852562
134	3636.1147	163.40111	3802.1377	3373.101	3862.9258	18.585632	3899.5022	3837.6646	1000.0	1000.0	535999	199.1288	89.545746	377.18124	-186.29013	199.12868	89.545746	376.4361	-189.01125	-0.327481	2.8513052	28.99355	-13.597708	-199.44594	19.668915	10966.80129313469
135	3810.3345	128.34705	3971.7727	3617.5256	3871.2395	4.5925827	3879.1301	3866.4473	1000.0	1000.0	539999	200.81078	90.139435	375.7194	-184.81918	200.8105	90.14128	376.14972	-178.37709	-0.3476398	2.8468966	32.445198	-14.762041	-201.11003	20.16281	11047.571626663208
136	3802.78	93.81175	3893.6006	3672.7786	3929.2285	10.980475	3951.009	3912.5652	1000.0	1000.0	543999	202.3544	90.90552	377.55234	-189.70837	202.35445	90.90451	376.81747	-176.05463	-0.34015602	2.8610637	39.491066	-12.287568	-202.66418	20.40777	11130.06595826149
137	3612.3198	181.62787	3783.8574	3325.2114	3736.1882	20.13205	3761.7498	3691.4946	1000.0	1000.0	547999	204.48894	91.42275	379.84125	-173.91754	204.4886	91.42252	378.8968	-181.92157	-0.27049282	2.8747249	30.32068	-14.164012	-204.81973	20.48719	11211.287377357483
138	3544.335	165.36719	3806.0278	3356.9705	3740.173	16.752556	3770.5886	3716.0916	1000.0	1000.0	551999	206.32549	91.807045	381.52432	-168.22476	206.32516	91.80873	381.6622	-169.84819	-0.29674786	2.8511472	33.509403	-13.846039	-206.65025	19.949923	11294.163224935532
139	3706.2473	70.41326	3819.9407	3636.1396	3673.9453	25.778137	3705.3005	3629.237	1000.0	1000.0	555999	207.54166	92.67744	381.64267	-206.91106	207.54144	92.677025	381.69852	-196.404	-0.37959465	2.8395555	32.28832	-12.7592125	-207.81877	19.991297	11376.376611948013
140	3583.6475	181.61562	3789.9744	3291.533	3702.9453	59.99792	3766.3613	3585.3022	1000.0	1000.0	559999	208.91933	93.57717	384.90787	-199.96068	208.9194	93.57728	385.11407	-182.7525	-0.3209237	2.8554335	37.540855	-14.878159	-209.23131	19.596571	11457.244061470032
141	3809.4631	27.319893	3836.645	3765.3113	3833.1733	96.85757	3919.7146	3568.9626	1000.0	1000.0	563999	210.4495	94.47611	386.6132	-182.76952	210.44896	94.47678	385.3579	-202.75287	-0.32461482	2.8502312	43.596134	-13.488163	-210.75781	19.63055	11540.02076792717
142	3624.5305	221.83467	3815.967	3254.4563	3919.7356	14.644484	3944.5366	3892.244	1000.0	1000.0	567999	211.91768	95.22889	390.11646	-212.91365	211.91748	95.22682	392.89648	-195.4464	-0.35288945	2.8466215	32.956593	-17.107716	-212.22388	19.367016	11620.686091899872
143	3887.5793	60.321167	3985.3708	3823.2693	3946.5457	47.206356	3990.1948	3819.5613	1000.0	1000.0	571999	213.46548	95.7845	393.4916	-178.0692	213.4654	95.78393	395.54855	-163.91235	-0.25499937	2.8744173	34.16412	-13.571357	-213.79562	19.377323	11703.323669433594
144	3580.1152	221.39107	3795.5703	3273.3706	3676.0085	269.60782	3979.1316	3291.6045	1000.0	1000.0	575999	215.69891	96.1291	399.34012	-177.47499	215.69844	96.12939	396.536	-171.38272	-0.2013781	2.9081314	32.113213	-14.306707	-216.03775	19.851978	11784.64449262619
145	3719.3655	147.77425	3922.8926	3575.2183	3874.7363	41.39947	3938.111	3805.0383	1000.0	1000.0	579999	217.46092	96.90795	400.89343	-170.02121	217.46156	96.907486	399.8054	-166.98413	-0.24960549	2.8846912	27.090652	-14.611533	-217.76509	19.763666	11866.883688211441
146	3813.0894	195.68567	3958.1716	3479.3994	3571.4712	251.16817	3843.5232	2954.7424	1000.0	1000.0	583999	218.66388	97.68361	403.2949	-188.69507	218.66324	97.684555	400.35773	-188.39923	-0.27512863	2.8853366	28.85909	-14.432066	-218.967	19.924566	11948.938564777374
147	3753.1003	121.198715	3841.1453	3546.051	3898.5293	52.994595	3960.3738	3791.4084	1000.0	1000.0	587999	219.77705	98.83439	405.5782	-203.90157	219.77682	98.83467	404.72302	-192.46162	-0.26164564	2.8869152	40.702835	-13.935938	-220.06447	19.436253	12030.506363153458
148	3514.565	308.98206	3851.8909	3029.766	3438.6094	1092.9111	3942.0073	211.74683	1000.0	1000.0	591999	220.57854	99.44353	405.2448	-215.8024	220.57874	99.44256	405.46225	-198.73097	-0.3525364	2.8601685	44.49875	-15.4144335	-220.8371	19.558777	12111.55846786499
149	3871.5205	205.99838	4115.535	3544.7722	3948.9858	31.284513	4000.9211	3891.2275	1000.0	1000.0	595999	222.01436	100.29455	406.7761	-207.69797	222.01422	100.29561	406.63736	-206.00761	-0.29647496	2.868155	48.858223	-14.771057	-222.31	19.325031	12193.250532865524
150	3687.6863	274.92386	4036.7043	3288.4612	3893.6133	23.34459	3923.2866	3857.205	1000.0	1000.0	599999	223.2666	100.91282	406.61026	-191.56007	223.26616	100.91254	405.49338	-181.54144	-0.2556191	2.8868537	29.94155	-14.109428	-223.55922	19.06164	12276.078072071075
151	3570.0645	376.17432	3926.3953	3010.7039	4007.0476	39.41415	4068.3926	3943.6904	1000.0	1000.0	603999	224.46698	101.300476	407.7902	-203.81982	224.46718	101.30001	406.81937	-200.28584	-0.24456292	2.8614066	28.721794	-12.721159	-224.76982	19.46141	12357.290399551392
152	3904.337	104.49708	3996.9385	3734.574	3960.2222	160.27856	4140.256	3709.69	1000.0	1000.0	607999	225.71619	101.70852	410.79718	-195.20108	225.71593	101.70827	409.179	-185.35664	-0.29004288	2.882817	33.105766	-13.905341	-226.00482	19.46763	12439.899204015732
153	3753.5613	183.1427	4058.0918	3607.4133	4041.9	43.501682	4122.655	3987.1084	1000.0	1000.0	611999	226.94244	102.02649	411.28113	-193.658	226.94225	102.02596	409.31033	-196.3779	-0.23180902	2.8884985	34.495018	-12.658754	-227.24367	19.519918	12520.856766223907
154	3379.5432	292.47784	3729.6729	2917.8928	4010.7456	75.876175	4084.003	3882.3022	1000.0	1000.0	615999	228.11665	102.54131	413.24725	-195.83206	228.11655	102.54086	412.33865	-191.30338	-0.32009953	2.831019	26.21513	-15.304661	-228.38193	19.029253	12601.604199409485
155	3751.3403	289.00555	4033.4468	3337.5398	4127.87	37.400066	4192.2104	4053.7102	1000.0	1000.0	619999	228.7194	103.168884	412.72723	-186.93884	228.71944	103.168945	412.3634	-188.27628	-0.2511389	2.8576047	33.118736	-15.857138	-228.96689	19.18611	12683.540778875351
156	4027.7969	26.376146	4067.2178	4002.1147	4096.8994	31.175793	4136.779	4050.9	1000.0	1000.0	623999	229.67223	103.95198	416.80435	-182.63356	229.67165	103.95296	414.90045	-188.21227	-0.30508265	2.8502738	33.604034	-15.630972	-229.95186	18.7605	12764.664967536926
157	3936.027	81.06828	4031.8916	3811.4863	3988.1902	85.893265	4081.375	3800.341	1000.0	1000.0	627999	231.3286	104.2909	416.02496	-196.97093	231.32848	104.291	416.91144	-193.98637	-0.26653096	2.8465877	44.27138	-13.6806755	-231.5973	19.084957	12847.26307439804
158	3830.539	132.65785	3996.6492	3663.8438	3974.2761	138.47433	4068.22	3569.7073	1000.0	1000.0	631999	232.23962	104.706726	416.25995	-201.63295	232.23972	104.706635	416.41232	-198.96991	-0.24344242	2.8583696	34.01756	-14.584573	-232.48155	19.235374	12929.313601493835
159	3752.1821	243.97057	4022.0151	3362.3982	4078.821	35.082813	4147.337	4021.4153	1000.0	1000.0	635999	233.34209	105.167076	415.92328	-211.16742	233.34177	105.16815	417.08075	-216.16705	-0.19600748	2.8902388	33.50639	-14.37377	-233.59404	19.630795	13011.50886631012
160	3893.6309	165.05833	4054.6123	3619.8525	3994.6047	46.70053	4052.6584	3910.3167	1000.0	1000.0	639999	234.3509	105.40618	416.01654	-191.67172	234.3507	105.405556	414.83374	-203.82121	-0.16750567	2.8805642	52.48851	-14.211855	-234.62613	19.08527	13093.431755065918
161	3645.1685	274.70343	3967.0176	3207.6702	4248.695	63.084538	4358.056	4149.271	1000.0	1000.0	643999	235.4446	105.69414	417.2767	-205.94635	235.4442	105.695656	416.08475	-204.21048	-0.24834439	2.8343053	30.723454	-13.95771	-235.68388	19.360926	13174.554134368896
162	4119.873	113.039856	4226.0176	3943.378	4055.6138	70.88243	4122.777	3932.563	1000.0	1000.0	647999	236.08844	106.4677	420.68973	-206.93147	236.08824	106.46801	420.0396	-207.60342	-0.27440777	2.8606873	41.67663	-16.619165	-236.30956	19.33949	13256.69320321083
163	4009.0483	78.89065	4143.39	3946.5962	4049.155	82.87253	4188.188	3935.8435	1000.0	1000.0	651999	237.1282	107.29442	421.6951	-218.38211	237.12839	107.29485	420.53394	-214.33472	-0.21737246	2.8751912	33.41483	-15.716686	-237.366	19.364874	13337.9642329216
164	3973.1533	123.03097	4072.8477	3762.666	4151.682	32.221947	4199.757	4105.585	1000.0	1000.0	655999	237.8251	108.13207	422.23566	-215.82474	237.82446	108.13275	423.5176	-211.17896	-0.2556236	2.8647006	41.370403	-14.27436	-238.06595	19.587208	13420.422006845474
165	4079.6338	43.91932	4141.5723	4017.551	4264.08	27.493689	4326.651	4230.354	1000.0	1000.0	659999	239.24892	108.63332	423.5356	-199.13817	239.2484	108.63404	423.57898	-212.95148	-0.2273892	2.8595755	29.636755	-12.685027	-239.49081	19.39352	13501.686846256256
166	3782.1292	265.68695	4047.5344	3353.6387	4146.2095	8.250363	4162.5723	4135.3896	1000.0	1000.0	663999	240.03223	109.15512	422.8854	-201.22437	240.03217	109.155716	423.41867	-213.86807	-0.25133127	2.8814557	35.438103	-13.353789	-240.28189	19.788963	13583.40773153305
167	4063.527	49.508186	4140.975	4016.0105	4080.8164	14.429521	4103.334	4051.0552	1000.0	1000.0	667999	241.5139	109.76794	425.84424	-203.07753	241.51378	109.76878	424.3469	-216.6667	-0.23541348	2.8325655	31.29869	-12.955496	-241.7469	19.581327	13665.741234779358
168	3873.2034	428.28693	4160.165	3133.3606	4222.2964	40.154667	4278.4106	4123.4023	1000.0	1000.0	671999	242.84604	110.31918	425.41382	-212.82346	242.84576	110.31839	426.16348	-206.71971	-0.18288253	2.8875227	31.033497	-14.435625	-243.0922	19.633343	13746.970484495163
169	3937.555	165.31467	4057.8994	3653.2249	4226.5146	60.15941	4286.119	4129.341	1000.0	1000.0	675999	243.38116	110.872025	428.83154	-216.33997	243.38124	110.87263	427.1284	-223.44612	-0.21964256	2.8529	43.878635	-13.181871	-243.61203	19.282686	13829.4107940197
170	4143.5474	42.236607	4194.901	4086.3828	4270.2856	40.6897	4343.71	4197.427	1000.0	1000.0	679999	245.10036	110.96658	428.22775	-200.9859	245.09998	110.96593	428.99182	-197.41614	-0.18831125	2.8668835	34.083687	-13.775826	-245.35184	19.456934	13910.875643730164
171	4111.279	87.83706	4228.682	3983.766	4110.8535	51.373398	4191.3657	4041.1924	1000.0	1000.0	683999	246.35588	110.93296	429.5575	-200.38803	246.35582	110.93379	428.35294	-196.76192	-0.23040034	2.8883731	30.230467	-13.049296	-246.60175	19.637812	13992.867662668228
172	4099.26	31.2811	4122.2173	4045.4338	4343.864	18.52598	4371.6743	4310.9106	1000.0	1000.0	687999	247.629	111.421875	429.47745	-203.72473	247.6288	111.42335	430.17578	-190.94586	-0.25886884	2.8890734	36.265594	-14.152426	-247.84482	19.85208	14074.486720323563
