Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
621	302248.25	5315.682	308429.9	296676.62	304971.94	11417.782	319968.56	277027.97	1000.0	1000.0	2483999	1143.4454	1143.4498	-1136.1288	359.03458	2.9413404	0.076070994	3.2162519	2.6828268	1.7999997	2.3841858e-07	1.8	1.8	157954.82590460777
622	291595.56	3615.216	295559.03	287537.97	292896.22	39569.88	317814.78	176238.89	1000.0	1000.0	2487999	1142.5941	1142.5972	-1135.273	350.83765	2.7977192	0.079457074	3.063909	2.506653	1.7999997	2.3841858e-07	1.8	1.8	158207.57567191124
623	281620.06	27868.473	301944.84	233696.16	302821.75	23834.94	326626.25	241305.34	1000.0	1000.0	2491999	1143.006	1143.01	-1135.6947	351.5004	2.8697107	0.10232075	3.2295299	2.5556796	1.7999997	2.3841858e-07	1.8	1.8	158461.04392027855
624	294099.97	6977.177	303638.03	286131.28	304540.16	34295.035	326045.94	205170.27	1000.0	1000.0	2495999	1141.6378	1141.6404	-1134.2723	362.47482	2.887209	0.07785625	3.149004	2.5598032	1.7999997	2.3841858e-07	1.8	1.8	158716.55553603172
625	298520.5	11841.586	313533.8	281211.88	311513.8	8503.332	323216.8	295358.7	1000.0	1000.0	2499999	1141.1615	1141.1656	-1133.74	381.5277	2.9101431	0.08188785	3.1886625	2.6499546	1.7999997	2.3841858e-07	1.8	1.8	158971.05005908012
626	301814.84	3152.4934	303896.44	296362.16	290267.38	39709.406	311331.47	175846.6	1000.0	1000.0	2503999	1141.9587	1141.9618	-1134.5233	379.56985	2.9162083	0.07977612	3.2261841	2.6294184	1.7999997	2.3841858e-07	1.8	1.8	159226.21809983253
627	294685.56	4528.3965	298926.28	287929.25	300629.47	3733.5532	307419.75	295718.28	1000.0	1000.0	2507999	1141.6271	1141.6313	-1134.2025	361.98087	2.8974638	0.08003549	3.1499038	2.5914855	1.7999997	2.3841858e-07	1.8	1.8	159480.80586838722
628	301115.53	3677.0674	307327.5	298330.7	264710.6	64761.363	323546.5	95796.336	1000.0	1000.0	2511999	1144.0995	1144.1033	-1136.7167	347.90356	2.9447687	0.08071175	3.217848	2.659123	1.7999997	2.3841858e-07	1.8	1.8	159735.09252595901
629	301400.12	2373.7034	304537.56	298455.84	290686.56	62559.652	329583.72	108476.47	1000.0	1000.0	2515999	1147.459	1147.4631	-1140.138	343.32645	2.9263642	0.08081204	3.202651	2.5955281	1.7999997	2.3841858e-07	1.8	1.8	159989.0212931633
630	285661.4	19257.725	304504.97	257812.19	296772.22	45855.2	322816.34	160895.3	1000.0	1000.0	2519999	1148.0037	1148.0065	-1140.5942	351.7474	2.8785315	0.09398841	3.1942027	2.517791	1.7999997	2.3841858e-07	1.8	1.8	160242.2114930153
631	296674.75	8222.609	307755.44	287683.28	300438.3	12745.711	314178.72	273686.66	1000.0	1000.0	2523999	1149.404	1149.4058	-1141.998	352.6287	2.9444933	0.0772237	3.1855893	2.6751702	1.7999997	2.3841858e-07	1.8	1.8	160497.28875255585
632	300718.0	5417.2607	306176.1	291726.88	304632.94	6752.061	312224.78	291057.84	1000.0	1000.0	2527999	1150.9376	1150.9402	-1143.6155	356.06897	2.8934288	0.08454254	3.1656969	2.6034417	1.7999997	2.3841858e-07	1.8	1.8	160753.83210277557
633	295418.22	5965.901	301895.3	289251.72	287432.9	44401.742	324138.38	181864.86	1000.0	1000.0	2531999	1151.9054	1151.9089	-1144.6052	349.92087	2.7952251	0.08105438	3.1056316	2.5031796	1.7999997	2.3841858e-07	1.8	1.8	161010.43369364738
634	296137.62	5097.9316	302079.84	288674.0	282231.16	66017.06	319951.72	90736.875	1000.0	1000.0	2535999	1152.5846	1152.5887	-1145.3118	357.82376	2.879355	0.08107748	3.1614742	2.6172094	1.7999997	2.3841858e-07	1.8	1.8	161267.0453965664
635	294315.0	8488.857	308950.9	288404.34	305883.34	14130.663	319432.0	272161.6	1000.0	1000.0	2539999	1154.2389	1154.2422	-1146.9099	355.59067	2.9921954	0.09536775	3.2993484	2.6637282	1.7999997	2.3841858e-07	1.8	1.8	161525.01595520973
636	287345.1	28306.277	305374.8	238404.08	294854.9	25899.7	318674.97	242452.28	1000.0	1000.0	2543999	1159.8776	1159.8804	-1152.5453	355.5506	3.0084424	0.08270123	3.3108845	2.71261	1.7999997	2.3841858e-07	1.8	1.8	161783.44756388664
637	301078.44	5590.3716	307466.53	292102.38	309589.75	7839.456	322481.5	292129.94	1000.0	1000.0	2547999	1162.2732	1162.2744	-1154.8693	354.6223	2.9513626	0.07285224	3.1996117	2.6932886	1.7999997	2.3841858e-07	1.8	1.8	162043.03670287132
638	302186.6	5110.06	307525.94	296547.7	306304.44	4891.687	312172.12	298833.28	1000.0	1000.0	2551999	1164.3652	1164.3651	-1157.0603	355.23795	2.8865495	0.09739738	3.194063	2.5601797	1.7999997	2.3841858e-07	1.8	1.8	162303.92799305916
639	290578.97	13391.142	305338.03	269356.0	308226.94	7425.005	320093.16	294092.94	1000.0	1000.0	2555999	1164.8524	1164.8531	-1157.5558	348.51468	2.8774662	0.07429807	3.1198761	2.6001964	1.7999997	2.3841858e-07	1.8	1.8	162567.5994541645
640	289353.44	9187.574	304009.8	278883.5	307092.97	16719.496	321761.2	262498.66	1000.0	1000.0	2559999	1165.9799	1165.978	-1158.7285	345.0305	2.8705063	0.078181356	3.161112	2.6052198	1.7999997	2.3841858e-07	1.8	1.8	162831.40419316292
641	274746.44	50874.27	313989.97	187447.58	279735.94	33758.8	323552.6	227762.7	1000.0	1000.0	2563999	1169.2362	1169.2388	-1161.9468	350.4753	2.9315362	0.0911669	3.2327464	2.5660868	1.7999997	2.3841858e-07	1.8	1.8	163095.5584332943
642	237212.6	37965.61	293144.25	186987.75	300890.4	22836.918	317975.94	235062.67	1000.0	1000.0	2567999	1171.7693	1171.7715	-1164.3953	347.78854	2.9578428	0.076424465	3.2189107	2.6749086	1.7999997	2.3841858e-07	1.8	1.8	163359.52902150154
643	293420.38	4810.953	300141.16	286885.94	298576.56	29321.273	317992.8	217207.16	1000.0	1000.0	2571999	1170.7408	1170.745	-1163.3481	359.451	2.9078035	0.07278895	3.191472	2.6519985	1.7999997	2.3841858e-07	1.8	1.8	163623.14997768402
644	291897.8	12456.871	304798.84	272424.88	306471.44	8907.65	314148.97	287541.1	1000.0	1000.0	2575999	1171.9886	1171.9917	-1164.5743	368.4387	2.9401236	0.08326103	3.1806273	2.5117142	1.7999997	2.3841858e-07	1.8	1.8	163888.05236959457
645	301965.44	3882.746	306962.44	296183.66	301308.78	28648.992	323845.84	232520.22	1000.0	1000.0	2579999	1173.2051	1173.207	-1165.7996	369.626	2.8805244	0.07738296	3.1402078	2.60567	1.7999997	2.3841858e-07	1.8	1.8	164152.70860767365
646	296798.03	5994.545	306445.62	290532.84	313035.38	5348.164	322198.47	306234.0	1000.0	1000.0	2583999	1172.3511	1172.3541	-1164.871	380.12262	2.9018219	0.08213288	3.1585116	2.6245873	1.7999997	2.3841858e-07	1.8	1.8	164413.84619903564
647	297068.38	9457.654	307179.75	282003.66	302746.34	30830.09	320385.6	211132.88	1000.0	1000.0	2587999	1170.7084	1170.714	-1163.3435	368.237	2.8819628	0.08463424	3.1755104	2.598601	1.7999997	2.3841858e-07	1.8	1.8	164673.7920870781
648	301124.44	7025.3354	309035.8	293578.6	296273.47	23115.37	321551.28	253425.11	1000.0	1000.0	2591999	1171.0524	1171.0566	-1163.6472	363.56247	2.8546822	0.08954531	3.1333878	2.5258129	1.7999997	2.3841858e-07	1.8	1.8	164933.29751491547
649	290893.25	13373.4795	309421.2	274088.2	298814.88	3913.543	308160.66	293426.6	1000.0	1000.0	2595999	1167.7228	1167.7225	-1160.2756	368.58243	2.8359964	0.07924681	3.16384	2.5800958	1.7999997	2.3841858e-07	1.8	1.8	165193.9789750576
650	289579.12	18576.305	304489.97	257736.67	313160.75	8954.624	323326.12	290869.5	1000.0	1000.0	2599999	1166.885	1166.8882	-1159.4186	372.3898	2.8735125	0.084646985	3.1796923	2.5688844	1.7999997	2.3841858e-07	1.8	1.8	165453.5051367283
651	298210.1	3171.9656	302658.22	294393.75	308706.9	17186.252	321567.75	260461.8	1000.0	1000.0	2603999	1167.473	1167.4773	-1159.9932	376.51657	2.9015262	0.07859523	3.1725798	2.6189687	1.7999997	2.3841858e-07	1.8	1.8	165712.3364493847
652	301821.94	5024.419	306853.9	293662.25	305852.72	10240.23	313818.06	284386.44	1000.0	1000.0	2607999	1167.479	1167.482	-1159.9836	376.16495	2.893401	0.078533664	3.1638756	2.6158776	1.7999997	2.3841858e-07	1.8	1.8	165970.43389749527
653	295000.1	6636.532	301902.62	284056.34	312950.38	4896.318	319542.56	304569.4	1000.0	1000.0	2611999	1170.3835	1170.3894	-1162.9446	357.62805	2.935374	0.08050567	3.196114	2.6658697	1.7999997	2.3841858e-07	1.8	1.8	166228.88646674156
654	293692.56	16829.688	312056.3	266493.47	307913.28	11141.679	317333.3	275556.88	1000.0	1000.0	2615999	1173.4952	1173.4979	-1166.0569	356.7864	2.9062188	0.071786664	3.153969	2.649771	1.7999997	2.3841858e-07	1.8	1.8	166487.16390395164
655	304110.8	5583.0513	312471.44	297683.84	313058.25	4417.2163	320644.03	309274.0	1000.0	1000.0	2619999	1176.8137	1176.8214	-1169.4348	356.34802	2.937923	0.0740456	3.1949425	2.6918173	1.7999997	2.3841858e-07	1.8	1.8	166745.32327651978
656	300684.34	656.69653	301713.97	300017.12	311276.0	6891.013	321161.3	295769.06	1000.0	1000.0	2623999	1181.338	1181.3397	-1173.953	352.30603	2.9185166	0.08014068	3.1988156	2.654817	1.7999997	2.3841858e-07	1.8	1.8	167006.73419475555
657	310842.12	6256.3984	317865.2	301754.38	313035.1	8038.0938	322146.56	299265.94	1000.0	1000.0	2627999	1184.3191	1184.3212	-1176.9742	356.27783	2.966095	0.076330684	3.268603	2.6912093	1.7999997	2.3841858e-07	1.8	1.8	167265.85183167458
658	282201.22	31185.94	310411.1	229716.92	311621.22	7082.477	322940.62	297748.25	1000.0	1000.0	2631999	1184.4258	1184.4304	-1177.0238	361.90643	2.8549485	0.077247836	3.1298468	2.592874	1.7999997	2.3841858e-07	1.8	1.8	167526.64812111855
659	311067.84	5597.9385	317156.1	301924.66	300783.44	37740.285	322070.94	190635.36	1000.0	1000.0	2635999	1185.182	1185.1837	-1177.8066	364.6269	2.8632836	0.075411886	3.2553573	2.5975769	1.7999997	2.3841858e-07	1.8	1.8	167785.52925920486
660	296131.34	14637.518	310370.22	271988.03	314240.7	5266.933	322643.3	307423.78	1000.0	1000.0	2639999	1185.5192	1185.522	-1178.1302	359.36105	2.8685236	0.07604494	3.1811075	2.5988557	1.7999997	2.3841858e-07	1.8	1.8	168044.84522652626
661	301502.62	4219.4478	306077.97	295455.16	298355.5	48832.22	318749.62	152177.47	1000.0	1000.0	2643999	1185.8398	1185.84	-1178.453	347.16745	2.8521664	0.092188515	3.1642728	2.4774973	1.7999997	2.3841858e-07	1.8	1.8	168306.8088543415
662	301202.0	6524.118	310926.9	294717.84	311195.53	23239.684	325854.12	242680.25	1000.0	1000.0	2647999	1184.9852	1184.9866	-1177.6622	335.46353	2.8455162	0.07516314	3.1034253	2.5710952	1.7999997	2.3841858e-07	1.8	1.8	168567.02115297318
663	310549.5	7656.5557	323806.84	305875.7	318545.0	9352.704	327203.62	297136.0	1000.0	1000.0	2651999	1187.8328	1187.8384	-1180.6042	338.7185	2.902484	0.07848009	3.1799731	2.5860496	1.7999997	2.3841858e-07	1.8	1.8	168830.91622519493
664	308085.66	6590.1587	316983.1	300773.12	309508.84	16568.67	325142.28	262439.12	1000.0	1000.0	2655999	1193.2909	1193.2949	-1186.048	337.2791	2.9912562	0.07696465	3.2551916	2.7489629	1.7999997	2.3841858e-07	1.8	1.8	169095.93544387817
665	300166.16	10513.948	307863.38	282096.0	310320.0	7715.4453	318080.2	291902.25	1000.0	1000.0	2659999	1198.0079	1198.0114	-1190.6962	329.62833	2.9376793	0.08159988	3.1913733	2.67288	1.7999997	2.3841858e-07	1.8	1.8	169362.1665380001
666	302801.28	7481.655	314344.97	293507.62	316117.5	5161.727	324106.9	306858.56	1000.0	1000.0	2663999	1199.7407	1199.7417	-1192.4315	337.54364	2.85817	0.07384722	3.1203616	2.5880454	1.7999997	2.3841858e-07	1.8	1.8	169630.68285560608
667	305162.34	2388.4297	308703.44	302455.38	313909.8	4110.6255	319838.34	305331.0	1000.0	1000.0	2667999	1200.7924	1200.7964	-1193.4845	347.66232	2.9423451	0.10813332	3.2743866	2.5576715	1.7999997	2.3841858e-07	1.8	1.8	169901.494287014
668	254013.56	81593.164	309100.12	113003.64	296665.72	37972.92	324354.47	214710.03	1000.0	1000.0	2671999	1201.2678	1201.2677	-1193.9407	347.38412	2.8974893	0.085630074	3.1884897	2.5446513	1.7999997	2.3841858e-07	1.8	1.8	170167.1814005375
669	272034.78	67660.18	320327.38	156217.27	298265.6	49149.453	326584.94	154366.42	1000.0	1000.0	2675999	1203.6007	1203.6033	-1196.256	336.41467	2.970995	0.072329104	3.2046537	2.7041423	1.7999997	2.3841858e-07	1.8	1.8	170432.35743904114
670	280290.0	45938.535	309465.56	200876.9	312599.94	7045.6475	324709.9	300711.22	1000.0	1000.0	2679999	1206.4862	1206.488	-1199.1858	339.46576	2.9946396	0.0755352	3.235592	2.6858757	1.7999997	2.3841858e-07	1.8	1.8	170695.37785696983
671	290217.28	24968.018	315630.78	255650.92	311193.5	6871.056	326658.72	305110.56	1000.0	1000.0	2683999	1208.3083	1208.311	-1200.9763	327.60593	2.9276848	0.07598455	3.1775916	2.6350589	1.7999997	2.3841858e-07	1.8	1.8	170954.95409584045
672	309158.5	8896.761	317159.94	294127.25	322400.44	4027.4636	328315.25	314048.38	1000.0	1000.0	2687999	1210.0996	1210.103	-1202.7753	334.29306	2.989849	0.09106104	3.3283083	2.6572895	1.7999997	2.3841858e-07	1.8	1.8	171213.69970345497
673	310461.75	4570.111	315395.3	302981.75	313166.94	3224.5479	317814.8	308002.25	1000.0	1000.0	2691999	1213.3728	1213.3767	-1206.0515	333.83145	2.9582157	0.08229437	3.237978	2.684681	1.7999997	2.3841858e-07	1.8	1.8	171472.39609003067
674	305576.62	5187.3716	312337.16	297824.2	315747.16	4766.9624	320824.16	303706.38	1000.0	1000.0	2695999	1211.9635	1211.9658	-1204.5823	347.6503	2.8850937	0.07163913	3.1177547	2.6375108	1.7999997	2.3841858e-07	1.8	1.8	171732.95584917068
675	303101.62	4479.114	307261.38	296383.62	319221.06	8873.393	330098.0	305370.6	1000.0	1000.0	2699999	1212.9015	1212.9086	-1205.6144	347.42133	2.9408956	0.07482301	3.201487	2.6646752	1.7999997	2.3841858e-07	1.8	1.8	171990.91463422775
676	309953.2	7676.29	321239.94	300055.44	319622.03	6437.7085	331892.38	306268.66	1000.0	1000.0	2703999	1215.1487	1215.1498	-1207.7415	361.9274	2.9790328	0.07539648	3.2835047	2.6902082	1.7999997	2.3841858e-07	1.8	1.8	172250.19875478745
677	304371.8	10168.386	314546.94	287806.47	312844.72	3895.4905	319044.25	306675.06	1000.0	1000.0	2707999	1217.6204	1217.6252	-1210.237	359.90985	3.0426762	0.093565	3.3518453	2.7577426	1.7999997	2.3841858e-07	1.8	1.8	172508.73241353035
678	280454.0	22376.424	302020.66	243002.44	321345.4	6331.4546	329048.94	305534.03	1000.0	1000.0	2711999	1217.1362	1217.1407	-1209.715	354.99124	2.9308703	0.08603959	3.2603917	2.646999	1.7999997	2.3841858e-07	1.8	1.8	172767.44425320625
679	312528.16	3273.3027	316723.4	308318.03	286216.25	39709.39	328115.22	203152.23	1000.0	1000.0	2715999	1220.6364	1220.6399	-1213.3126	350.95456	3.0421739	0.0756673	3.2982318	2.7432675	1.7999997	2.3841858e-07	1.8	1.8	173027.563798666
680	279688.8	47348.605	313147.66	198233.83	299359.1	33066.34	328818.3	214966.61	1000.0	1000.0	2719999	1225.2627	1225.2659	-1217.9268	354.63745	2.9979458	0.09494849	3.2944517	2.6859758	1.7999997	2.3841858e-07	1.8	1.8	173287.48648238182
681	307756.66	4081.6694	313841.94	303425.94	303893.94	45128.227	328205.16	169808.39	1000.0	1000.0	2723999	1225.1909	1225.1945	-1217.7893	366.13544	2.9412358	0.08022734	3.1883574	2.6501603	1.7999997	2.3841858e-07	1.8	1.8	173545.6395072937
682	283621.56	33326.387	308716.0	226302.7	317115.38	4703.3794	328194.8	310621.75	1000.0	1000.0	2727999	1223.262	1223.267	-1215.7957	369.78937	2.8821826	0.08491923	3.1953502	2.5993717	1.7999997	2.3841858e-07	1.8	1.8	173805.0352473259
683	310407.78	6442.161	318759.28	301313.88	315309.3	5178.0356	323959.16	304634.22	1000.0	1000.0	2731999	1222.1971	1222.2004	-1214.7864	372.0224	2.8967614	0.08446477	3.161576	2.5675335	1.7999997	2.3841858e-07	1.8	1.8	174062.01421022415
684	305362.88	15152.425	319059.0	279877.47	311171.22	47079.75	336500.8	171025.3	1000.0	1000.0	2735999	1219.2198	1219.2289	-1211.7285	375.9816	2.863186	0.08000929	3.1074305	2.5188332	1.7999997	2.3841858e-07	1.8	1.8	174320.86051392555
685	284115.97	41849.62	320682.34	212937.14	316547.16	14909.253	335256.8	285543.9	1000.0	1000.0	2739999	1216.5647	1216.5734	-1209.0745	394.27875	2.8967392	0.08295583	3.195226	2.596642	1.7999997	2.3841858e-07	1.8	1.8	174580.76953029633
686	304743.34	8436.6	314116.03	291053.34	318959.7	4921.688	325570.84	311357.03	1000.0	1000.0	2743999	1216.7812	1216.789	-1209.2302	398.03	2.9664433	0.07445654	3.2916682	2.6500912	1.7999997	2.3841858e-07	1.8	1.8	174838.00006437302
687	293506.6	40268.938	325688.66	224463.97	322794.2	6152.028	330487.38	312368.6	1000.0	1000.0	2747999	1218.571	1218.5781	-1211.0175	405.90176	3.0163238	0.07749484	3.276689	2.7448704	1.7999997	2.3841858e-07	1.8	1.8	175096.5768301487
688	311436.1	3718.5137	317421.3	307226.22	321076.4	5598.496	329091.0	311848.22	1000.0	1000.0	2751999	1220.8641	1220.8688	-1213.2827	404.19104	2.9917026	0.08448243	3.2603672	2.6956365	1.7999997	2.3841858e-07	1.8	1.8	175352.85345959663
689	314396.56	5481.9897	321693.9	306249.38	316448.25	8393.517	323865.4	293290.28	1000.0	1000.0	2755999	1224.1178	1224.1213	-1216.5466	404.84793	3.082082	0.07728278	3.3373694	2.7820947	1.7999997	2.3841858e-07	1.8	1.8	175613.68311929703
690	316138.72	5738.276	325763.84	310667.1	317782.75	5120.448	324532.34	308813.2	1000.0	1000.0	2759999	1226.3604	1226.3652	-1218.8473	397.28995	2.9674792	0.07652204	3.2132404	2.7000306	1.7999997	2.3841858e-07	1.8	1.8	175873.52757501602
691	307910.56	5081.708	315307.0	302813.56	319345.8	2559.136	323451.1	315452.12	1000.0	1000.0	2763999	1228.8475	1228.847	-1221.3933	385.2556	3.0379696	0.09163096	3.3495314	2.7249985	1.7999997	2.3841858e-07	1.8	1.8	176134.00405812263
692	301426.2	6156.214	310446.6	294502.28	313456.4	6479.9277	324825.0	305218.16	1000.0	1000.0	2767999	1231.2452	1231.2478	-1223.712	388.82745	2.9616508	0.09404119	3.2591512	2.635024	1.7999997	2.3841858e-07	1.8	1.8	176396.12724161148
693	305877.5	1720.7567	307562.84	303279.53	315823.94	5032.975	325407.34	308752.7	1000.0	1000.0	2771999	1228.1575	1228.167	-1220.6572	378.3528	2.838294	0.081606805	3.1136618	2.5744276	1.7999997	2.3841858e-07	1.8	1.8	176659.1601600647
694	292353.9	19432.857	310335.03	260443.84	312275.44	13055.873	322748.38	285824.66	1000.0	1000.0	2775999	1226.2673	1226.273	-1218.8666	371.96988	2.8851209	0.07497587	3.1529415	2.6092427	1.7999997	2.3841858e-07	1.8	1.8	176922.44041514397
695	303865.8	11730.97	313523.8	284147.28	317545.56	5165.236	331009.2	310999.62	1000.0	1000.0	2779999	1228.828	1228.833	-1221.4497	371.81912	2.9901295	0.091723785	3.2633743	2.6704605	1.7999997	2.3841858e-07	1.8	1.8	177186.66063213348
696	307132.4	9588.848	313849.47	290573.78	318226.88	7621.5654	330995.47	305991.62	1000.0	1000.0	2783999	1233.1122	1233.116	-1225.683	372.79816	3.0124857	0.07763829	3.3041906	2.711292	1.7999997	2.3841858e-07	1.8	1.8	177450.61760282516
697	317575.25	5539.298	325923.03	310386.75	327160.12	6268.4893	336050.0	315858.8	1000.0	1000.0	2787999	1236.7924	1236.7968	-1229.4198	362.9836	3.003983	0.0803134	3.2807577	2.7419782	1.7999997	2.3841858e-07	1.8	1.8	177713.25366187096
698	312584.44	4706.3955	316992.53	305111.6	325800.2	6324.0605	333341.6	311600.3	1000.0	1000.0	2791999	1237.819	1237.823	-1230.4153	357.59552	2.9789956	0.08361004	3.2559073	2.7093449	1.7999997	2.3841858e-07	1.8	1.8	177972.9743347168
699	307316.97	7294.6963	313791.22	295567.03	308767.7	39761.133	329763.62	190541.39	1000.0	1000.0	2795999	1238.2164	1238.2211	-1230.8943	346.76172	2.9078197	0.07407616	3.1513083	2.6249077	1.7999997	2.3841858e-07	1.8	1.8	178230.7493572235
700	317059.84	4699.2627	323847.0	311445.75	322335.3	6506.218	331378.62	310071.06	1000.0	1000.0	2799999	1240.5725	1240.5752	-1233.2498	344.326	2.9356036	0.074947484	3.1725755	2.6575897	1.7999997	2.3841858e-07	1.8	1.8	178492.42889666557
701	307119.7	14263.91	323040.1	284651.62	323655.56	6404.5874	334512.12	311423.47	1000.0	1000.0	2803999	1238.8165	1238.8186	-1231.3757	360.65598	2.853075	0.076041035	3.114077	2.5786324	1.7999997	2.3841858e-07	1.8	1.8	178751.9066374302
702	298932.7	17204.13	318387.03	273671.28	317016.62	5372.8276	327699.94	309022.2	1000.0	1000.0	2807999	1237.1881	1237.1896	-1229.6997	364.02344	2.9000044	0.08196322	3.165747	2.6089356	1.7999997	2.3841858e-07	1.8	1.8	179008.6095609665
703	306988.44	3167.0198	310338.0	301962.56	301923.9	41970.59	332093.53	211965.31	1000.0	1000.0	2811999	1239.1852	1239.1913	-1231.7808	361.17355	3.0146883	0.075533226	3.3403628	2.747738	1.7999997	2.3841858e-07	1.8	1.8	179266.2122979164
704	289259.44	27994.715	308129.9	240878.14	325389.66	5803.4834	333296.4	313824.88	1000.0	1000.0	2815999	1243.7654	1243.7704	-1236.406	364.32388	3.0220754	0.08080231	3.2878206	2.764729	1.7999997	2.3841858e-07	1.8	1.8	179523.58241295815
705	312571.4	9144.946	324666.28	301592.6	315728.06	3737.0354	320197.44	308400.12	1000.0	1000.0	2819999	1245.843	1245.8445	-1238.4059	368.23807	2.9926798	0.07175049	3.267267	2.7342384	1.7999997	2.3841858e-07	1.8	1.8	179779.10452389717
706	313425.75	7131.412	323740.0	306559.3	320832.66	3189.1978	325836.6	313016.66	1000.0	1000.0	2823999	1248.3558	1248.3588	-1240.9565	365.8274	3.025756	0.0816593	3.308072	2.7452505	1.7999997	2.3841858e-07	1.8	1.8	180032.60502052307
707	320511.34	4659.178	325968.6	314003.62	287109.56	42251.28	324397.84	199206.78	1000.0	1000.0	2827999	1251.5781	1251.5814	-1244.1835	369.65482	3.0080454	0.07783551	3.2847278	2.7312572	1.7999997	2.3841858e-07	1.8	1.8	180286.63415026665
708	320912.8	6476.235	331766.5	314674.2	309389.22	26362.055	325279.4	233379.0	1000.0	1000.0	2831999	1252.6244	1252.6278	-1245.1875	366.84894	3.0329862	0.07040458	3.2538154	2.7937062	1.7999997	2.3841858e-07	1.8	1.8	180539.4692542553
709	318570.66	3090.3496	322721.78	314396.1	322573.56	5334.9536	328993.12	311849.22	1000.0	1000.0	2835999	1256.4504	1256.4535	-1249.0325	361.01987	3.0583165	0.08034696	3.3476157	2.7509584	1.7999997	2.3841858e-07	1.8	1.8	180794.43889331818
710	316917.3	7000.783	326449.7	306691.75	316957.06	30289.154	334931.47	227539.1	1000.0	1000.0	2839999	1259.2225	1259.2249	-1251.7584	368.875	3.0785177	0.07241864	3.3486707	2.8273156	1.7999997	2.3841858e-07	1.8	1.8	181049.04421901703
711	320304.25	4440.8994	325791.1	313752.7	315053.53	17611.014	328778.06	264525.97	1000.0	1000.0	2843999	1261.3632	1261.3635	-1253.9764	366.07526	3.0067167	0.07707927	3.280499	2.7443032	1.7999997	2.3841858e-07	1.8	1.8	181302.32816410065
712	315552.0	5763.735	321505.5	307097.2	297243.12	39873.68	330702.34	207837.28	1000.0	1000.0	2847999	1261.0675	1261.0709	-1253.6788	355.99728	3.000423	0.073486924	3.239322	2.749051	1.7999997	2.3841858e-07	1.8	1.8	181555.5866446495
713	310230.34	8661.399	324638.53	303367.78	326317.22	5288.641	333693.44	318272.94	1000.0	1000.0	2851999	1262.8569	1262.8591	-1255.449	354.92392	2.9938815	0.08075702	3.288895	2.6572838	1.7999997	2.3841858e-07	1.8	1.8	181812.08795428276
714	312642.25	2913.0076	317045.0	309070.03	322986.38	14563.99	343459.25	286768.4	1000.0	1000.0	2855999	1261.53	1261.5298	-1254.1245	352.8462	2.9649985	0.07035211	3.189952	2.7054052	1.7999997	2.3841858e-07	1.8	1.8	182066.81396389008
715	320621.94	5197.821	326082.4	312053.3	324523.75	6829.53	334030.94	308989.62	1000.0	1000.0	2859999	1261.1189	1261.1215	-1253.6552	357.60083	2.9775908	0.07553344	3.2265873	2.7227998	1.7999997	2.3841858e-07	1.8	1.8	182320.10169672966
716	313214.62	10970.548	328133.2	298597.9	324707.3	14209.496	335707.12	284725.56	1000.0	1000.0	2863999	1261.6428	1261.6469	-1254.1877	354.23395	3.007893	0.07792263	3.24728	2.741073	1.7999997	2.3841858e-07	1.8	1.8	182572.8693342209
717	308458.7	10240.704	325142.47	297852.75	325911.4	6742.9746	335618.38	312249.75	1000.0	1000.0	2867999	1263.1195	1263.119	-1255.6956	360.4594	2.9522264	0.0736245	3.210973	2.6995552	1.7999997	2.3841858e-07	1.8	1.8	182826.9807085991
718	313950.5	3872.9988	318768.9	308700.1	321872.56	7775.887	333431.47	307032.53	1000.0	1000.0	2871999	1263.4424	1263.444	-1256.08	350.90588	2.914328	0.07505065	3.1965497	2.644746	1.7999997	2.3841858e-07	1.8	1.8	183079.3976275921
719	305517.7	3808.2053	311182.03	301690.3	320031.0	7907.355	328250.72	307325.22	1000.0	1000.0	2875999	1263.148	1263.152	-1255.7833	342.5275	2.8906157	0.07835105	3.1636949	2.5707688	1.7999997	2.3841858e-07	1.8	1.8	183333.75971364975
720	309793.03	4830.922	316978.72	303356.84	326556.0	6725.6245	336583.94	311475.7	1000.0	1000.0	2879999	1263.7032	1263.7046	-1256.378	342.74875	2.8986385	0.0846568	3.141628	2.6193657	1.7999997	2.3841858e-07	1.8	1.8	183586.41440558434
721	304724.4	23158.01	321923.75	264863.47	323614.66	7649.8423	335060.53	312749.25	1000.0	1000.0	2883999	1265.6431	1265.6447	-1258.3228	342.17313	2.957903	0.07520149	3.2677531	2.7066472	1.7999997	2.3841858e-07	1.8	1.8	183840.0693409443
722	316261.2	8002.2056	323873.03	302835.06	321957.56	19886.314	339800.84	267603.44	1000.0	1000.0	2887999	1268.2208	1268.2262	-1260.9006	343.6738	2.9495938	0.08378424	3.2167447	2.6653523	1.7999997	2.3841858e-07	1.8	1.8	184091.68392205238
