Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
284	11906.85	96.30634	11997.822	11751.032	12370.821	118.93183	12532.858	12112.223	1000.0	1000.0	1135999	994.6928	115.98498	1117.2498	-239.10443	994.6929	115.99111	1116.6086	-207.79552	7.0875645	4.287853	85.14583	-10.57456	-993.0738	71.56193	21415.841909885406
285	11835.657	229.39879	12180.177	11569.004	12241.272	127.84707	12433.593	12081.058	1000.0	1000.0	1139999	996.46234	112.67586	1116.3466	-401.78967	996.4627	112.67666	1119.046	-328.88144	7.1745667	4.364679	81.00508	-12.647475	-994.85876	78.200676	21490.72745871544
286	11875.712	206.89458	12185.645	11603.613	12332.99	139.62297	12570.289	12031.593	1000.0	1000.0	1143999	997.81177	113.23574	1120.7125	-266.5475	997.812	113.23146	1116.6626	-507.03662	7.2529945	4.375333	97.15553	-10.709479	-996.1575	74.377075	21565.77086210251
287	11827.543	40.19348	11879.937	11769.635	12481.146	122.85936	12731.397	12325.168	1000.0	1000.0	1147999	999.3553	111.452	1124.064	-285.7039	999.3551	111.44682	1125.358	-360.79367	7.164205	4.315943	99.54705	-12.807359	-997.699	73.14778	21641.276919603348
288	10072.182	3314.9812	12062.236	4332.558	12576.042	108.967995	12716.439	12362.062	1000.0	1000.0	1151999	1000.30347	111.437515	1122.8268	-228.04755	1000.3041	111.4411	1121.293	-191.05388	7.024144	4.3150277	86.091385	-10.477325	-998.6546	88.33338	21716.508407115936
289	11483.835	903.63434	12160.961	9933.622	12502.851	113.36	12667.699	12303.455	1000.0	1000.0	1155999	1000.7624	112.64842	1121.6615	-485.80505	1000.76215	112.650856	1121.5272	-488.08685	7.013114	4.328808	75.78018	-11.773599	-999.065	77.953575	21791.95820069313
290	11888.504	83.09437	11953.548	11746.24	12371.9	121.43374	12524.583	12194.911	1000.0	1000.0	1159999	1001.5228	111.74966	1119.5981	-385.90494	1001.5239	111.74053	1120.4836	-308.07703	7.058219	4.2902856	87.14116	-11.936821	-999.82776	69.323784	21866.814779043198
291	11895.816	54.42707	11972.66	11822.326	12292.357	141.22014	12494.48	12018.892	1000.0	1000.0	1163999	1002.26166	111.57826	1123.4423	-197.4517	1002.2616	111.58012	1121.8318	-208.52449	6.9805307	4.318423	93.45699	-13.006954	-1000.6207	71.33054	21941.96999502182
292	11870.712	188.52199	12058.484	11596.136	12402.69	101.57205	12622.238	12215.207	1000.0	1000.0	1167999	1003.9699	111.55523	1123.3942	-787.08075	1003.96954	111.56251	1121.2192	-762.32996	7.1193013	4.381361	94.331184	-10.882774	-1002.3016	72.149216	22017.763675689697
293	11786.914	371.60895	12128.254	11158.942	12357.894	121.501945	12588.2295	12192.255	1000.0	1000.0	1171999	1005.84674	110.760315	1123.928	-558.19275	1005.84686	110.756165	1125.9343	-544.30426	7.0491533	4.33557	76.062805	-14.054201	-1004.1955	80.780426	22092.697726726532
294	11845.153	387.0088	12332.954	11249.819	12581.653	135.87537	12807.113	12299.939	1000.0	1000.0	1175999	1006.2677	111.84468	1125.3632	-423.08484	1006.2676	111.83541	1126.1536	-446.57855	7.0631394	4.349446	96.798874	-14.22721	-1004.6181	76.33854	22168.74300980568
295	10913.39	1550.4481	12013.499	8245.846	12460.433	192.9737	12708.962	11971.016	1000.0	1000.0	1179999	1007.45514	111.88631	1123.7362	-538.7394	1007.45575	111.87462	1125.4188	-509.19492	7.099583	4.3473325	69.078415	-11.640365	-1005.76263	80.88053	22243.34899163246
296	11937.679	126.51204	12139.505	11799.501	12339.725	114.18474	12502.186	12069.584	1000.0	1000.0	1183999	1008.44507	110.66283	1124.3907	-574.14923	1008.4439	110.65983	1125.2606	-535.3371	7.109505	4.305338	66.98707	-16.197077	-1006.739	84.1038	22318.48513817787
297	10388.27	1865.7676	11997.901	7289.6543	12497.003	90.14003	12655.186	12343.708	1000.0	1000.0	1187999	1009.2201	107.53761	1124.7505	-308.14255	1009.2202	107.53914	1125.1272	-279.17117	7.094643	4.3834796	108.57641	-11.607887	-1007.48694	76.2183	22392.043045282364
298	11765.703	130.39778	11923.644	11625.061	12411.825	194.07938	12757.584	12049.697	1000.0	1000.0	1191999	1009.6251	108.62756	1125.9283	-366.99658	1009.62494	108.630684	1121.6953	-291.1644	6.9956017	4.314857	106.5996	-10.977089	-1007.89465	92.80955	22467.40057992935
299	11674.514	184.23804	11959.618	11482.791	12232.405	145.58	12435.39	11874.189	1000.0	1000.0	1195999	1010.6908	109.77108	1123.5562	-745.7859	1010.6916	109.76131	1121.7225	-660.98486	7.039735	4.353472	66.57248	-13.956238	-1008.96564	93.68164	22543.089163064957
300	11819.853	89.08772	11933.677	11715.275	12387.105	104.453835	12538.762	12228.21	1000.0	1000.0	1199999	1011.04016	110.102776	1120.5865	-584.5956	1011.04065	110.096	1120.064	-496.50153	7.026887	4.285222	59.75246	-13.216301	-1009.28265	101.78484	22618.80264520645
301	11916.74	157.0904	12085.734	11693.61	12310.123	122.395706	12503.206	12102.152	1000.0	1000.0	1203999	1011.43427	110.248215	1122.6411	-578.08276	1011.434	110.24552	1121.2676	-543.0156	7.0199018	4.319932	58.460953	-16.13859	-1009.69165	100.0491	22694.04173517227
302	11861.971	86.343605	11974.19	11735.426	12302.256	132.32863	12539.103	12040.347	1000.0	1000.0	1207999	1011.9558	110.81042	1127.8135	-388.31705	1011.9548	110.820915	1128.147	-325.08545	7.1090636	4.3263464	115.74894	-10.642127	-1010.23236	79.193375	22769.083894252777
303	9521.766	3628.9192	11814.526	3250.3262	12427.565	100.40859	12596.519	12297.73	1000.0	1000.0	1211999	1012.9781	107.50563	1124.6893	-627.4096	1012.97906	107.4878	1121.5725	-500.202	7.0240717	4.371217	126.62985	-10.168945	-1011.2183	73.23512	22845.030764102936
304	11810.695	45.401134	11850.939	11739.6875	12353.258	79.81134	12427.735	12131.143	1000.0	1000.0	1215999	1013.65393	108.86295	1137.295	-563.16644	1013.65466	108.85642	1134.8447	-517.417	6.9857574	4.30748	122.819626	-11.538283	-1011.8734	104.09351	22920.012512922287
305	11627.715	177.38063	11824.525	11388.612	12506.115	46.93993	12575.407	12422.4795	1000.0	1000.0	1219999	1013.7047	108.71689	1126.7268	-548.10095	1013.7054	108.719345	1125.9386	-566.9473	7.0139146	4.286867	84.84699	-13.0521755	-1011.9484	107.64041	22995.650093078613
306	11846.92	21.802525	11880.319	11823.263	12321.035	95.82009	12448.189	12100.751	1000.0	1000.0	1223999	1014.4856	108.394615	1126.2642	-374.96558	1014.4851	108.3968	1123.4418	-424.10596	7.1220837	4.2733097	72.575806	-10.139094	-1012.7778	83.89389	23070.727914094925
307	11752.213	71.66278	11831.166	11636.601	12323.06	173.1927	12559.158	12046.294	1000.0	1000.0	1227999	1015.14624	107.36185	1123.9014	-332.97076	1015.1467	107.35202	1121.8617	-349.55322	7.1080556	4.2630563	64.69627	-12.309111	-1013.3794	69.503075	23145.86766409874
308	9690.335	3777.1643	11991.572	3150.0894	12400.227	117.58189	12698.806	12228.867	1000.0	1000.0	1231999	1015.25665	110.25624	1122.8586	-522.56146	1015.258	110.25172	1123.1561	-436.99167	6.9398093	4.300733	82.55147	-12.953505	-1013.51135	84.5808	23220.02632498741
309	11469.149	405.4622	11867.842	10816.653	12394.956	153.79962	12608.624	12077.562	1000.0	1000.0	1235999	1015.6796	112.81915	1126.5842	-389.69595	1015.67993	112.81798	1128.0885	-462.20828	6.9060154	4.2475224	78.09473	-20.4682	-1013.9012	92.31094	23295.48484802246
310	11938.3545	113.67535	12088.604	11809.909	12393.724	91.27392	12560.419	12261.625	1000.0	1000.0	1239999	1016.3155	112.80663	1125.6727	-475.34467	1016.31573	112.80195	1128.7632	-583.52264	6.857303	4.2584305	70.61601	-12.70565	-1014.53345	79.655594	23370.969740390778
311	11864.082	215.34093	12182.124	11581.3955	12548.632	96.17906	12686.684	12370.883	1000.0	1000.0	1243999	1017.8293	112.22669	1128.8103	-329.3674	1017.82983	112.224625	1131.848	-275.394	6.9564686	4.322574	90.30466	-12.914432	-1016.0828	82.744064	23447.003535032272
312	11809.3125	188.91243	12056.035	11579.371	12560.151	109.91642	12767.393	12347.114	1000.0	1000.0	1247999	1018.59247	112.085266	1123.8477	-387.2866	1018.59265	112.08923	1122.5382	-450.23315	6.908937	4.231881	114.65319	-12.036123	-1016.8494	87.44391	23521.481484889984
313	11972.264	78.69499	12049.721	11846.232	12446.907	107.063934	12620.006	12308.484	1000.0	1000.0	1251999	1019.03503	112.57757	1129.0249	-387.26526	1019.0356	112.56955	1127.583	-322.89902	6.945129	4.2845535	75.3742	-12.755632	-1017.2692	82.21247	23595.55533528328
314	11889.743	195.12537	12180.523	11631.022	11938.072	1867.5469	12733.252	6355.5767	1000.0	1000.0	1255999	1019.52423	112.96041	1128.2754	-357.3758	1019.5242	112.96044	1130.7765	-489.58353	7.028333	4.2884245	76.86839	-13.285066	-1017.7438	79.83901	23670.457035064697
315	11781.092	96.74374	11923.225	11667.019	12620.923	102.476875	12818.644	12470.984	1000.0	1000.0	1259999	1019.7888	112.697266	1129.622	-317.6401	1019.78894	112.70046	1127.9581	-305.02463	7.109043	4.272611	108.92286	-11.645039	-1018.01215	107.15992	23745.813127994537
316	11867.762	95.07861	11988.221	11748.339	12381.071	134.27696	12561.815	12124.806	1000.0	1000.0	1263999	1020.48206	113.65144	1130.7445	-455.74106	1020.4825	113.64978	1134.0818	-365.1603	6.891505	4.2089744	72.46836	-13.534094	-1018.7179	97.38078	23821.380257844925
317	11812.512	130.88611	11924.121	11589.31	12509.522	140.77126	12771.187	12208.209	1000.0	1000.0	1267999	1021.0765	112.40109	1130.7051	-608.6863	1021.0765	112.40022	1128.9739	-506.2905	6.9761014	4.287652	71.69111	-13.139815	-1019.3279	88.258575	23896.963793039322
318	11426.472	424.57605	11909.883	10980.452	12470.459	132.02005	12626.743	12219.031	1000.0	1000.0	1271999	1021.76074	112.77283	1127.3735	-389.2023	1021.7614	112.77248	1128.9832	-411.14334	6.89562	4.258444	71.96986	-11.766529	-1019.99475	74.63253	23973.03790664673
319	11795.685	147.88223	12016.933	11610.393	12400.541	127.772064	12569.0625	12214.55	1000.0	1000.0	1275999	1022.71985	111.53079	1133.5264	-250.95842	1022.7189	111.541084	1130.6533	-338.95428	6.9814477	4.254369	70.934944	-11.598949	-1020.9175	97.17157	24046.579781770706
320	11709.696	115.461464	11888.627	11570.918	12569.248	81.64946	12727.328	12479.546	1000.0	1000.0	1279999	1023.491	110.53554	1128.8175	-341.10406	1023.4909	110.53943	1130.437	-401.80753	7.151557	4.324197	61.65086	-11.619813	-1021.70337	82.36763	24121.81985449791
321	11969.05	139.951	12164.354	11770.2295	12370.5205	87.35497	12505.332	12219.551	1000.0	1000.0	1283999	1024.2141	109.85724	1130.3398	-285.98602	1024.2147	109.85681	1131.9889	-339.25003	6.9665613	4.2877316	61.41703	-16.608875	-1022.44006	82.485794	24196.651631593704
322	11726.652	215.32079	12000.994	11481.095	12228.177	203.10463	12523.431	11943.8125	1000.0	1000.0	1287999	1024.6893	111.65723	1133.0383	-400.83975	1024.6896	111.657486	1131.0437	-397.40683	7.019911	4.321674	56.253334	-11.418749	-1022.8948	75.91618	24272.095128536224
323	11976.787	102.93129	12122.745	11833.13	12452.735	124.531296	12639.475	12206.992	1000.0	1000.0	1291999	1025.1849	110.55247	1127.1823	-512.86475	1025.1848	110.548874	1128.1344	-419.11826	6.940965	4.3398366	84.71632	-17.735384	-1023.3695	82.71297	24347.891973018646
324	11913.342	117.73633	12043.246	11754.789	12505.539	98.023026	12683.287	12367.528	1000.0	1000.0	1295999	1024.6768	112.16783	1130.3502	-221.89844	1024.6766	112.16245	1130.948	-199.2473	6.9562173	4.3405004	79.047424	-12.489229	-1022.8597	73.64756	24423.65989136696
325	12002.423	139.47318	12116.346	11768.995	12601.72	77.500374	12720.708	12476.081	1000.0	1000.0	1299999	1025.2324	110.68442	1128.0226	-246.04863	1025.2327	110.68746	1127.9642	-208.37706	6.954705	4.280926	75.728165	-16.572617	-1023.41437	75.36747	24499.047904253006
326	11816.103	192.47046	12064.817	11570.959	12357.936	84.53587	12494.788	12160.038	1000.0	1000.0	1303999	1025.6932	110.07938	1127.4717	-317.19818	1025.6934	110.074814	1128.567	-317.20483	6.8417864	4.288903	75.38334	-13.595585	-1023.8619	89.45408	24575.40902709961
327	11803.5	122.03277	11996.088	11681.015	12263.434	95.117195	12375.151	12053.915	1000.0	1000.0	1307999	1025.8552	110.85498	1127.729	-558.588	1025.8556	110.85198	1129.5231	-542.51764	6.848455	4.323511	91.47761	-13.413567	-1024.0598	76.072914	24650.08528661728
328	11470.505	304.99866	11793.903	10972.425	12591.32	103.06583	12818.114	12434.23	1000.0	1000.0	1311999	1025.8829	111.817215	1128.6191	-502.4874	1025.8843	111.81677	1127.5032	-482.22333	6.9605346	4.3341293	96.71224	-14.615236	-1024.0781	76.35757	24725.321882486343
329	10113.523	3200.08	12093.3	4572.8926	12534.2705	147.27307	12773.075	12346.312	1000.0	1000.0	1315999	1026.8453	110.54416	1133.0083	-576.08185	1026.8444	110.548294	1131.0774	-541.50934	6.853069	4.250078	71.04474	-12.068902	-1025.0215	76.10159	24799.72872567177
330	11883.974	207.15991	12239.382	11719.314	12376.891	117.63151	12591.196	12164.397	1000.0	1000.0	1319999	1026.6566	113.201096	1128.2717	-634.84393	1026.658	113.20152	1128.2723	-666.70575	6.754811	4.231808	75.195175	-14.560163	-1024.8021	107.52647	24874.504476070404
331	11948.557	307.9604	12292.581	11587.19	12492.709	152.16534	12778.425	12130.19	1000.0	1000.0	1323999	1027.0403	112.70335	1129.4537	-497.1725	1027.0405	112.70088	1129.5562	-641.2135	6.7507024	4.211229	93.011505	-11.8142605	-1025.2058	80.16334	24949.98255634308
332	11684.835	178.38676	11886.026	11419.419	12485.396	195.4527	12676.227	12094.357	1000.0	1000.0	1327999	1027.3274	114.44301	1129.5273	-446.6001	1027.3278	114.45672	1131.336	-567.4292	6.8149805	4.2750697	75.74914	-11.392952	-1025.494	69.19722	25025.662217378616
333	11696.702	247.06856	11945.211	11313.903	12558.1	120.31947	12656.533	12280.343	1000.0	1000.0	1331999	1027.6528	114.10985	1129.4226	-269.87387	1027.6521	114.112274	1130.0369	-328.51346	6.813371	4.2614384	92.404305	-11.828831	-1025.7997	80.40067	25101.11670255661
334	11339.116	989.46625	12270.896	9684.246	12518.613	147.77837	12771.413	12315.945	1000.0	1000.0	1335999	1027.8965	113.891235	1140.7567	-350.09497	1027.8967	113.89415	1142.7054	-382.61	6.978668	4.274769	61.268116	-13.000748	-1026.0427	81.95049	25176.396267175674
335	11824.044	209.81767	12095.073	11602.219	12503.8545	180.2631	12785.069	12158.834	1000.0	1000.0	1339999	1027.4539	116.13762	1130.6934	-282.9304	1027.4545	116.13769	1132.0734	-332.43842	6.811243	4.238928	63.90818	-12.848094	-1025.5962	96.01643	25251.62304520607
336	12009.746	161.91954	12222.768	11783.133	12218.18	1093.2981	12748.448	8953.052	1000.0	1000.0	1343999	1027.6427	115.22777	1124.882	-325.1183	1027.6431	115.22725	1126.699	-298.83026	6.832649	4.3312182	82.12513	-12.551181	-1025.8038	84.20299	25327.122892856598
337	11786.32	135.27693	11922.686	11623.712	12484.682	60.19418	12553.567	12397.749	1000.0	1000.0	1347999	1028.3749	115.4163	1132.4481	-319.09872	1028.3755	115.420975	1133.8798	-350.7774	6.8462543	4.3422847	82.40007	-11.490675	-1026.5138	74.97053	25403.393979549408
338	11770.496	403.91446	12051.794	11076.382	12392.072	134.09807	12586.965	12164.24	1000.0	1000.0	1351999	1028.6716	116.19193	1131.9874	-373.08258	1028.6721	116.20166	1131.1854	-429.1241	6.9804654	4.4017863	100.03626	-15.369715	-1026.8223	89.99164	25479.360320568085
339	11851.961	160.91211	12119.286	11694.55	12014.861	155.90463	12390.861	11822.264	1000.0	1000.0	1355999	1029.1475	115.883995	1132.3291	-407.03976	1029.1476	115.88472	1130.7372	-346.0243	6.9549513	4.2781477	118.15939	-12.069023	-1027.2896	81.04645	25554.6996884346
340	11968.397	159.39755	12156.214	11755.074	12552.554	105.31586	12743.107	12389.341	1000.0	1000.0	1359999	1029.658	115.45765	1132.9363	-273.16183	1029.6582	115.459335	1132.1143	-290.2254	6.8567786	4.2864122	79.87168	-12.315383	-1027.8053	67.599525	25629.158987283707
341	11950.21	97.525185	12043.954	11788.313	12395.9795	63.73179	12515.156	12284.545	1000.0	1000.0	1363999	1030.4158	113.78471	1131.6232	-332.5922	1030.4161	113.785385	1132.2201	-275.76288	6.854004	4.2463202	66.998955	-11.49678	-1028.5321	118.22115	25704.803897857666
342	12039.652	120.64847	12200.14	11860.602	12547.469	94.27128	12721.163	12431.487	1000.0	1000.0	1367999	1030.264	114.6403	1133.9552	-352.15576	1030.2644	114.649345	1133.4801	-453.6706	6.9893613	4.2244797	75.298515	-13.776699	-1028.4132	71.46738	25780.00643825531
343	8544.49	4129.5967	11911.528	1678.6613	12555.475	121.70342	12745.271	12393.241	1000.0	1000.0	1371999	1030.7821	116.126495	1133.2306	-495.91663	1030.7816	116.13119	1130.803	-354.01642	6.8945065	4.285552	76.53915	-16.838278	-1028.9011	79.83325	25854.4459335804
344	11888.493	113.159996	12001.709	11755.941	12532.875	111.0451	12778.993	12396.827	1000.0	1000.0	1375999	1029.9854	121.268295	1133.2242	-421.18356	1029.9858	121.265114	1135.3505	-554.4421	6.677316	4.2791805	74.08722	-14.735732	-1028.1058	94.504295	25930.06517148018
345	11838.459	124.30121	11980.695	11639.357	12326.65	74.24809	12443.114	12210.789	1000.0	1000.0	1379999	1029.9906	120.56731	1131.0507	-477.57605	1029.9904	120.57504	1132.7936	-417.52155	6.681522	4.2013903	69.54997	-11.857199	-1028.1133	102.19209	26006.245733499527
346	11816.092	176.06177	11964.478	11515.645	12318.178	92.79866	12510.341	12225.867	1000.0	1000.0	1383999	1030.2412	121.03741	1132.8524	-333.32675	1030.2418	121.0379	1132.073	-393.5273	6.80502	4.2140484	81.19218	-14.144174	-1028.3615	96.25328	26081.667489767075
347	8909.854	5018.023	11896.062	219.3986	12527.951	105.45694	12683.261	12363.979	1000.0	1000.0	1387999	1029.2972	125.01757	1131.4473	-340.9367	1029.2968	125.0242	1131.6989	-554.0798	6.7623224	4.1905375	74.382706	-11.201729	-1027.4111	114.47681	26156.333829641342
348	11980.552	113.41655	12112.372	11813.35	12406.111	125.638115	12648.342	12190.818	1000.0	1000.0	1391999	1029.357	124.504524	1130.5609	-457.02777	1029.3583	124.50014	1132.5173	-464.01645	6.8353024	4.211109	69.96645	-11.052186	-1027.4967	89.321434	26232.66812467575
349	11196.642	1132.362	12010.705	9242.953	12521.499	146.69655	12839.077	12298.375	1000.0	1000.0	1395999	1029.6963	125.41357	1133.0583	-264.11722	1029.6952	125.42919	1131.5476	-260.07526	6.7230306	4.2671337	93.806816	-14.304671	-1027.8147	67.70949	26306.87950849533
350	11740.57	257.6316	12064.973	11419.357	12143.523	134.20094	12403.75	11957.144	1000.0	1000.0	1399999	1029.794	128.24806	1132.3358	-937.27515	1029.7946	128.25574	1131.1727	-868.59344	6.8897567	4.266997	116.762436	-13.233029	-1027.8969	95.22383	26382.90960931778
351	11725.133	146.52695	11974.787	11599.298	12473.5	132.09235	12688.72	12265.544	1000.0	1000.0	1403999	1030.4703	126.23014	1135.7455	-1303.8492	1030.4711	126.21589	1138.6494	-966.82477	6.920338	4.2722282	77.336075	-11.620936	-1028.5513	81.80756	26457.7176361084
352	11888.694	221.48729	12149.446	11630.8955	12383.701	126.560295	12650.283	12152.513	1000.0	1000.0	1407999	1030.1848	127.15035	1132.4299	-913.44794	1030.1857	127.16111	1132.483	-1307.3065	6.884427	4.1164765	73.55736	-11.134066	-1028.2637	96.50416	26532.76304793358
353	11918.214	55.34844	11974.816	11844.263	12436.864	103.30928	12620.282	12227.238	1000.0	1000.0	1411999	1029.8466	128.69704	1131.7429	-1125.0371	1029.8462	128.6962	1129.6329	-941.8129	6.7509	4.1664686	78.66961	-11.556944	-1027.9355	85.51	26608.595744371414
354	11878.213	108.28552	12048.1875	11764.93	12584.578	98.65036	12701.772	12421.107	1000.0	1000.0	1415999	1029.5961	128.73268	1132.1036	-1718.1763	1029.5975	128.70747	1131.7224	-1333.2714	6.862851	4.2637806	73.73328	-12.118111	-1027.6693	94.715454	26683.868097782135
355	11829.449	273.30054	12238.137	11475.625	12485.656	97.77245	12614.359	12306.071	1000.0	1000.0	1419999	1030.0717	127.75479	1135.7798	-1153.1022	1030.0724	127.75095	1140.675	-1117.4766	6.90283	4.188553	72.40869	-11.252369	-1028.1611	102.43384	26759.818830490112
356	11878.537	40.541683	11940.242	11828.774	12045.238	864.3395	12728.257	9515.728	1000.0	1000.0	1423999	1030.9917	124.85133	1130.4204	-572.56006	1030.9917	124.85142	1131.5559	-560.21075	6.8097606	4.233563	79.16112	-11.74063	-1029.1052	70.07425	26835.09135079384
357	11812.095	318.21317	12115.859	11285.879	12434.136	137.6828	12688.421	12217.045	1000.0	1000.0	1427999	1030.758	126.743935	1132.9847	-303.27402	1030.7584	126.74409	1133.3125	-230.7866	6.893093	4.2633777	71.56059	-14.203461	-1028.8552	82.588905	26910.34985089302
