Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
568	775.2031	76.81112	863.36633	674.29956	869.57556	85.12488	1009.9492	739.0419	1000.0	1000.0	2271999	125.04256	35.070763	338.50278	58.480576	-125.6092	6.3663917	26289.775944948196
569	775.9369	92.13832	861.75635	621.6456	933.32684	149.05426	1158.175	660.74835	1000.0	1000.0	2275999	124.90183	34.86635	313.42877	58.051746	-125.46581	6.344568	26336.602237939835
570	799.86884	205.6936	969.41095	449.08432	873.1405	155.41403	1094.4235	540.59467	1000.0	1000.0	2279999	125.07904	34.97562	386.24854	52.541817	-125.64764	6.3876624	26383.497994422913
571	712.09735	187.60638	916.57855	477.56033	872.42883	168.36908	1099.8435	484.2137	1000.0	1000.0	2283999	125.37348	35.349323	341.80624	48.92951	-125.94674	6.55775	26430.338494300842
572	904.0725	127.14215	1037.2651	711.47296	910.5369	64.82857	1035.0382	803.20044	1000.0	1000.0	2287999	125.66195	35.4905	318.54764	62.01951	-126.252	6.380107	26477.07625603676
573	763.06165	76.565346	829.5072	633.01715	886.4252	153.05544	1299.5834	757.84216	1000.0	1000.0	2291999	126.11795	35.537777	303.96265	57.502403	-126.72808	6.8181043	26523.665461301804
574	823.9724	68.62769	908.3945	731.19727	908.2723	229.23973	1369.3657	589.7465	1000.0	1000.0	2295999	126.97924	35.453114	312.27618	44.762074	-127.598175	6.6442866	26569.985181093216
575	404.2347	730.7607	842.68536	-861.34106	788.3832	219.65256	1072.9446	261.31674	1000.0	1000.0	2299999	127.55382	35.088375	298.37878	52.338043	-128.1557	6.363175	26616.818608283997
576	972.0006	167.75856	1207.177	741.0456	848.2967	107.925255	1063.4976	637.46796	1000.0	1000.0	2303999	127.70645	34.880898	289.20123	64.54523	-128.29764	6.0575433	26663.64806509018
577	792.4358	62.074528	888.0914	734.70483	922.16345	111.965416	1050.6014	648.0515	1000.0	1000.0	2307999	127.94724	35.13092	323.11752	58.87487	-128.53773	6.0668488	26710.105478048325
578	813.64655	68.27177	927.28876	756.66876	895.0335	93.925476	1031.8024	719.6349	1000.0	1000.0	2311999	127.74598	34.898106	283.52475	50.305367	-128.32732	6.2598357	26756.922311306
579	963.4689	225.0285	1344.2534	758.37054	920.08997	127.210785	1080.8094	672.384	1000.0	1000.0	2315999	127.74416	34.17825	269.30157	48.25966	-128.32584	5.96547	26803.402393341064
580	885.0537	65.77562	971.4824	789.9153	1063.3723	237.46732	1656.8394	865.4444	1000.0	1000.0	2319999	127.52135	33.871655	260.72015	47.939064	-128.09984	6.002423	26850.100999832153
581	999.9125	238.1985	1323.2225	730.3254	969.29706	161.34259	1114.532	566.2165	1000.0	1000.0	2323999	127.34778	33.78407	290.48718	45.055714	-127.92161	6.317631	26896.577883720398
582	736.92883	175.70311	941.5005	531.8704	994.5002	187.20415	1458.9073	733.8467	1000.0	1000.0	2327999	127.32535	33.796146	309.84015	51.626495	-127.91478	6.4959836	26942.99715399742
583	827.6087	208.80673	1053.04	599.983	947.5363	94.77843	1182.0693	818.7675	1000.0	1000.0	2331999	127.66553	33.980953	286.4316	33.85091	-128.27875	6.5558352	26989.188369512558
584	913.23694	37.145184	945.7004	852.8585	890.63513	243.17546	1351.6495	318.32315	1000.0	1000.0	2335999	128.29544	34.257206	315.65613	53.12893	-128.90884	6.4997344	27035.85192012787
585	952.4299	136.32323	1109.8008	737.3288	993.408	193.43948	1284.4462	654.2806	1000.0	1000.0	2339999	128.59933	34.54866	310.64203	56.162476	-129.19647	6.577345	27082.692094802856
586	1047.6125	212.05133	1366.225	848.5675	978.666	117.84672	1119.9863	763.23914	1000.0	1000.0	2343999	128.71042	35.052223	334.598	53.00589	-129.30847	6.7198305	27128.685816526413
587	825.57367	73.15154	913.2728	732.3719	1108.26	194.13457	1474.2472	926.6571	1000.0	1000.0	2347999	128.87614	35.563316	385.11963	57.52389	-129.47708	6.5798025	27175.232330322266
588	903.7106	33.957703	939.7612	850.3623	763.2689	128.1506	984.70703	535.20856	1000.0	1000.0	2351999	128.81413	35.714745	422.8351	52.89676	-129.40996	7.2016845	27221.89559531212
589	832.0845	140.51958	1051.3419	665.34503	738.4042	209.93352	1037.5908	396.389	1000.0	1000.0	2355999	128.99783	35.957947	513.06067	64.9154	-129.60147	7.3642435	27268.89725136757
590	717.48553	90.110405	834.3887	592.5704	858.55457	196.46704	1123.9384	443.19034	1000.0	1000.0	2359999	129.15604	36.51514	534.148	65.389694	-129.76375	7.259824	27315.494018554688
591	968.8286	140.42676	1173.9327	777.27655	749.6301	392.74597	1008.9614	-379.9689	1000.0	1000.0	2363999	129.38622	36.895477	599.951	67.27854	-130.0113	7.3248067	27361.864426612854
592	386.6947	574.51624	839.9889	-599.433	879.2135	150.31746	1223.496	662.6482	1000.0	1000.0	2367999	130.03938	37.50253	531.3561	58.78134	-130.6724	7.4836555	27408.48096871376
593	1019.4345	204.61998	1346.331	782.07416	901.7948	151.18472	1220.8186	680.5297	1000.0	1000.0	2371999	129.94617	37.693523	492.47012	62.592648	-130.54425	7.2701545	27454.88214492798
594	814.75793	136.42975	941.24554	591.8629	705.4243	211.07036	987.64575	218.90332	1000.0	1000.0	2375999	129.8467	37.96126	430.082	61.486626	-130.45453	7.2365093	27501.322367668152
595	960.44653	118.352684	1112.4589	835.3149	766.58655	265.61728	947.59283	-5.355408	1000.0	1000.0	2379999	129.97517	38.381264	439.5636	55.777416	-130.58458	7.574218	27547.91277718544
596	883.20593	145.17036	1044.322	664.02454	932.88947	178.60686	1208.875	514.5529	1000.0	1000.0	2383999	129.8541	38.268772	507.87445	69.074745	-130.4783	7.4550734	27594.2490170002
597	775.32404	93.41023	913.27075	665.1429	802.80005	188.84674	1027.3734	370.8145	1000.0	1000.0	2387999	130.17726	38.316868	508.70795	67.52897	-130.78828	7.1474595	27640.795382738113
598	947.65894	112.4561	1139.4573	859.7401	841.1437	92.307686	939.696	615.7266	1000.0	1000.0	2391999	130.0772	38.625004	489.88593	68.2074	-130.69875	7.2325244	27687.49421286583
599	734.94855	115.77719	817.63965	535.1447	879.6423	84.87698	1040.0425	713.5577	1000.0	1000.0	2395999	130.07304	38.64922	470.48083	70.95384	-130.67838	7.2292814	27734.126064777374
600	891.4804	36.551075	934.98505	840.1059	747.9276	230.24652	1160.8354	393.66617	1000.0	1000.0	2399999	129.8067	38.47868	432.20374	69.52949	-130.40556	7.499562	27780.52918767929
601	736.60645	82.755035	852.7151	639.1532	603.3415	137.3648	785.02844	306.06754	1000.0	1000.0	2403999	129.62587	38.50482	432.9024	68.21477	-130.22304	7.5797453	27826.85303092003
602	801.98785	80.51701	914.9141	696.7458	912.7308	111.265015	1039.7789	606.2242	1000.0	1000.0	2407999	129.2665	38.247765	389.88107	72.57142	-129.86375	7.682582	27873.39137840271
603	834.7064	127.49454	1027.5482	672.7867	915.67804	104.65771	1132.6814	793.37463	1000.0	1000.0	2411999	129.32967	38.28852	386.66083	67.709694	-129.92477	7.215371	27919.666781902313
604	770.0231	155.25569	1031.93	629.38	1082.2178	214.37651	1373.8585	728.7601	1000.0	1000.0	2415999	129.475	38.491386	452.87274	64.76414	-130.12419	7.4449	27965.87885284424
605	923.6205	146.00482	1062.9679	685.2477	850.1839	108.51988	1133.6555	718.2638	1000.0	1000.0	2419999	130.16344	38.85377	470.99606	67.32213	-130.78583	8.0818615	28012.177774190903
606	611.91785	457.5936	1006.4712	-165.15283	769.02423	232.55374	1105.7251	308.225	1000.0	1000.0	2423999	130.35425	38.921734	504.42413	63.368332	-130.98434	8.546664	28058.75206565857
607	821.3947	132.05463	996.5191	629.5982	832.0277	79.425385	1018.20685	723.15173	1000.0	1000.0	2427999	130.45146	39.36249	477.2938	63.462082	-131.0677	8.163012	28105.344175815582
608	806.10834	105.764595	931.9123	638.97375	821.4886	183.29066	1025.4088	340.56683	1000.0	1000.0	2431999	130.24335	39.598747	522.41797	66.920784	-130.85716	8.388242	28151.460535764694
609	796.61487	100.840385	918.30457	684.2457	897.6798	137.01988	1162.8636	732.11224	1000.0	1000.0	2435999	130.46962	39.884487	472.64667	40.284042	-131.0905	8.170039	28197.50110411644
610	867.4519	164.34993	1129.6631	712.26654	996.68616	152.59491	1314.8594	788.6294	1000.0	1000.0	2439999	130.50574	39.846287	397.21567	57.043026	-131.13284	7.8020253	28244.080347299576
611	772.6715	88.91526	843.565	620.16534	894.5086	164.0663	1231.19	660.5782	1000.0	1000.0	2443999	130.4135	39.944218	457.31934	63.436943	-131.04164	8.242418	28290.689081668854
612	823.2931	46.453686	885.0219	757.7106	903.2477	142.08723	1211.6346	702.647	1000.0	1000.0	2447999	130.57121	40.00147	410.21292	60.42128	-131.20462	8.602695	28337.30802989006
613	895.72797	140.39537	1018.578	667.1064	906.92773	115.65089	1145.425	700.6752	1000.0	1000.0	2451999	130.85175	40.295956	427.35608	51.1826	-131.48225	8.168542	28383.45155954361
614	747.641	190.15773	988.5108	470.23566	901.7855	162.6997	1203.932	718.0129	1000.0	1000.0	2455999	130.9385	40.706795	385.1412	63.83132	-131.57253	8.297317	28429.718850135803
615	996.82697	225.0854	1261.6753	755.47577	930.8385	164.93576	1273.1283	742.63824	1000.0	1000.0	2459999	130.94112	40.714954	386.74393	50.45865	-131.56575	7.9116793	28476.144750595093
616	910.6572	117.26648	1086.351	765.18585	863.18506	102.08472	1117.8215	741.5618	1000.0	1000.0	2463999	130.96635	40.820225	374.45645	38.573044	-131.58543	8.254967	28522.455575704575
617	842.20166	34.25773	898.86127	809.21155	904.35315	172.82799	1217.1296	625.3229	1000.0	1000.0	2467999	130.91386	40.71305	388.17972	57.731136	-131.53268	7.849158	28569.20670580864
618	794.60535	28.41122	831.0809	757.037	675.2573	654.49286	1086.1506	-1261.8706	1000.0	1000.0	2471999	130.55916	40.406414	442.4591	67.531975	-131.16963	7.8870106	28615.47102046013
619	883.42065	56.338566	964.44617	807.3324	797.3038	204.52792	1179.3185	488.90082	1000.0	1000.0	2475999	130.45715	40.991886	514.07184	42.01039	-131.0679	8.501348	28661.59618663788
620	809.4255	166.07211	1081.9707	631.9137	871.6749	311.63068	1466.139	133.9125	1000.0	1000.0	2479999	130.29604	41.241215	427.95288	37.05356	-130.90805	8.550075	28707.989446640015
621	1037.1719	303.1774	1412.8855	609.8244	916.69794	56.91311	1027.7596	821.0563	1000.0	1000.0	2483999	130.24722	41.412903	419.5789	62.329487	-130.84048	8.149891	28754.43355178833
622	801.0092	136.73993	1023.6025	660.6431	899.7716	263.61554	1502.9899	515.7464	1000.0	1000.0	2487999	129.78964	41.340122	404.3856	56.3086	-130.37065	8.244422	28800.763368606567
623	840.97205	168.68309	1111.014	646.65564	956.90625	272.70087	1487.1211	638.1478	1000.0	1000.0	2491999	129.34486	41.594902	333.13992	60.25837	-129.94539	8.314172	28847.51387143135
624	869.7118	223.19171	1153.1971	580.13745	872.00665	106.35261	1112.1808	725.67694	1000.0	1000.0	2495999	129.04852	41.10783	358.84097	38.291557	-129.64705	8.001231	28893.648584842682
625	942.61774	134.2204	1172.0935	842.87274	829.287	211.0728	1158.7114	411.1873	1000.0	1000.0	2499999	129.0401	41.05831	307.14667	54.003124	-129.6667	8.19084	28939.88762640953
626	862.2692	109.84659	1009.7727	754.90765	919.6079	158.57637	1123.541	601.5448	1000.0	1000.0	2503999	129.54485	41.449333	355.6744	49.48504	-130.17079	8.293746	28986.400019168854
627	900.558	125.056725	1084.6178	767.79645	844.91766	106.66956	1017.2259	714.4597	1000.0	1000.0	2507999	129.99207	41.4896	384.2328	62.231247	-130.62265	8.059238	29033.29031586647
628	1156.9365	315.42776	1683.9902	911.20184	696.6854	442.57425	1516.4865	-279.06848	1000.0	1000.0	2511999	130.10263	41.538662	440.06717	42.78469	-130.72658	8.080371	29079.635526180267
629	917.9563	135.5696	1146.065	798.1393	826.491	155.92671	1076.5427	568.3895	1000.0	1000.0	2515999	130.3963	41.84424	299.74957	43.23952	-131.01257	8.079216	29125.91733431816
630	870.6554	359.0949	1428.3928	429.07117	782.17224	147.91484	995.02277	522.9645	1000.0	1000.0	2519999	130.56364	42.28546	338.8765	17.579805	-131.1858	8.474469	29172.825044631958
631	806.7396	73.09394	921.5443	725.7486	873.95654	238.09674	1294.9825	403.48343	1000.0	1000.0	2523999	130.2913	42.566666	405.43674	27.618752	-130.8917	8.271608	29219.298760652542
632	617.28796	79.14259	750.21185	546.4524	973.46906	395.8951	1452.9288	53.00057	1000.0	1000.0	2527999	130.09846	42.717407	452.07852	-14.782365	-130.71129	8.402489	29265.379841327667
633	762.85864	269.6947	1187.9535	467.5816	733.90784	208.42192	1104.4023	440.01965	1000.0	1000.0	2531999	129.84622	42.749275	433.8214	37.877518	-130.46422	8.609525	29311.78170967102
634	958.6495	225.58438	1234.2614	680.7459	1126.3391	293.0962	1726.0542	677.0667	1000.0	1000.0	2535999	130.15294	42.884167	451.0265	-35.922985	-130.76755	8.928088	29358.217225313187
635	1047.0776	345.25204	1491.2166	598.82776	1192.5605	310.75104	1667.9531	719.6797	1000.0	1000.0	2539999	130.20197	43.252594	418.39905	8.205237	-130.82764	8.9883995	29404.410438537598
636	916.5592	135.41464	1129.8435	765.83734	1167.4955	274.8023	1634.9595	820.6431	1000.0	1000.0	2543999	130.31088	43.51441	347.43076	-21.87762	-130.92686	8.676947	29450.924864053726
637	1029.5491	277.1145	1481.18	728.8905	829.47577	436.90338	1395.9236	-380.46558	1000.0	1000.0	2547999	130.70592	43.732086	305.72913	-4.747402	-131.34116	8.788912	29497.435668468475
638	1010.36664	330.1748	1572.603	738.51294	1077.9824	249.15079	1434.1503	727.5721	1000.0	1000.0	2551999	130.83049	43.910088	359.6679	8.908543	-131.45403	8.970282	29543.69131541252
639	1230.3795	257.50464	1543.5769	877.28217	953.3336	145.78256	1199.1635	728.9423	1000.0	1000.0	2555999	131.11559	43.965355	361.9746	30.705032	-131.74048	8.962023	29589.877684116364
640	721.18787	178.39413	870.7663	428.0726	976.05176	188.73819	1447.8821	820.4598	1000.0	1000.0	2559999	130.99171	43.981575	347.37424	-56.80132	-131.60187	8.812394	29635.864544153214
641	1043.0182	322.11398	1580.9451	767.734	947.3421	149.12791	1188.7883	698.6445	1000.0	1000.0	2563999	131.131	43.90132	318.535	5.6571655	-131.77257	9.006726	29682.23804140091
642	872.73047	263.111	1161.7084	456.08017	974.18146	254.9401	1375.1388	572.02783	1000.0	1000.0	2567999	131.36938	43.909916	356.37433	21.424463	-132.00287	9.071734	29728.6675157547
643	1031.2871	225.18468	1189.5249	644.4423	947.59973	261.0783	1366.9242	671.3731	1000.0	1000.0	2571999	132.21732	43.67848	319.17917	-1.3525	-132.88847	9.167717	29775.4670958519
644	1053.8607	365.0932	1681.6622	785.5674	954.4787	168.40564	1395.3564	750.2522	1000.0	1000.0	2575999	132.68872	43.346775	323.69492	23.712788	-133.33421	8.990623	29821.414903879166
645	1024.1571	149.75545	1272.8016	899.1563	998.1027	601.6491	1723.2448	-589.4828	1000.0	1000.0	2579999	133.08453	43.268383	310.01492	35.523224	-133.73706	8.817582	29867.327731370926
646	1083.9128	197.46696	1367.1119	810.6671	935.8499	316.52362	1697.4946	344.37698	1000.0	1000.0	2583999	133.508	43.31716	314.5088	25.067474	-134.16486	8.628739	29913.466909885406
647	1022.52454	177.2892	1310.3276	832.2315	941.47424	337.68936	1543.6854	279.54257	1000.0	1000.0	2587999	133.99469	43.399975	291.2995	17.343147	-134.6454	8.560408	29959.76457285881
648	971.6804	43.48423	1024.0961	903.22015	1112.6292	323.74442	1573.9938	771.99	1000.0	1000.0	2591999	134.29349	43.347397	298.84653	22.800095	-134.95361	8.677787	30006.204065322876
649	924.1199	197.67111	1243.7635	733.4376	1117.4834	313.56104	1862.8606	771.0048	1000.0	1000.0	2595999	134.80026	43.659748	329.90332	51.3158	-135.45491	8.919871	30052.35885167122
650	818.43365	106.66373	996.29376	715.51025	982.6203	146.16998	1268.1478	740.4378	1000.0	1000.0	2599999	135.1473	44.03391	381.7593	51.865158	-135.81262	9.163891	30098.291621685028
651	845.71906	166.37997	1009.2163	601.4542	836.4064	168.58159	1081.1805	475.79837	1000.0	1000.0	2603999	135.37454	44.574055	354.70737	55.53241	-136.01965	9.3513365	30144.284605503082
652	917.4364	155.07872	1184.8229	804.69696	617.9588	910.88245	1156.4874	-1897.2062	1000.0	1000.0	2607999	135.40382	44.917152	359.8368	45.86882	-136.0673	9.609154	30190.472687482834
653	245.00427	885.8202	788.22955	-1288.5464	-42.457134	672.05725	827.5438	-1469.3501	1000.0	1000.0	2611999	136.16512	46.805454	434.24722	49.341526	-136.90135	10.9270935	30236.87864804268
654	-442.3114	535.9284	404.4668	-1032.7062	29.809845	415.6542	706.46924	-564.45667	1000.0	1000.0	2615999	137.48193	48.346962	491.11047	38.060665	-138.21735	10.651302	30283.519305467606
655	720.45154	78.14511	798.8983	591.8916	801.8275	183.49966	1237.7646	548.3729	1000.0	1000.0	2619999	137.93855	48.25064	398.80096	39.921425	-138.62885	10.086239	30329.694046735764
656	723.8203	125.127205	885.76245	552.7518	981.2489	172.89621	1360.8148	643.4717	1000.0	1000.0	2623999	138.045	47.847034	402.1499	56.03699	-138.76268	10.2206955	30376.093133449554
657	662.17444	310.02594	1083.4828	303.36945	526.7114	330.83334	855.8865	-141.77136	1000.0	1000.0	2627999	138.34924	47.513218	343.69836	58.597275	-139.0525	9.98972	30422.747779130936
658	754.3279	57.946278	804.7406	657.1518	706.0791	270.274	1125.0721	279.59882	1000.0	1000.0	2631999	138.16765	47.665718	358.54288	15.946547	-138.83633	10.249242	30469.650505304337
659	656.2173	227.80351	959.6444	328.32074	782.24396	198.11981	1146.8737	436.21445	1000.0	1000.0	2635999	137.45686	47.753983	342.89087	48.50791	-138.1064	9.704753	30516.179773569107
660	725.32227	201.15463	915.1323	414.66736	897.29846	269.21655	1370.1487	355.00275	1000.0	1000.0	2639999	136.67372	47.516632	326.75626	43.068256	-137.34819	10.038581	30562.82881975174
661	852.8939	270.33682	1287.0399	546.2724	907.8781	174.34648	1189.4926	606.38947	1000.0	1000.0	2643999	136.60263	47.953815	322.02847	27.106895	-137.2779	10.199504	30608.921636343002
662	886.178	105.128654	1061.6302	784.42773	646.88446	604.84674	1322.8032	-648.33905	1000.0	1000.0	2647999	136.66418	48.581707	357.33157	45.135048	-137.35968	10.722079	30655.297328710556
663	803.5646	101.20085	908.1558	643.422	1067.5405	217.90492	1542.7091	760.3404	1000.0	1000.0	2651999	136.87198	49.18653	421.92224	33.88921	-137.57045	10.449578	30701.16579890251
664	761.57874	358.99567	1249.8844	242.61523	861.0241	169.73602	1155.2482	513.33673	1000.0	1000.0	2655999	137.05711	49.237766	345.78708	49.242737	-137.75446	10.821417	30747.53917813301
665	839.6352	52.738136	921.79425	777.1615	593.3862	482.58994	1076.3519	-741.9055	1000.0	1000.0	2659999	137.44409	49.581684	363.78424	38.59361	-138.13036	10.846678	30793.691442012787
666	872.462	36.10946	906.6434	813.89813	843.71954	135.69347	1072.5527	540.5379	1000.0	1000.0	2663999	137.85359	49.749897	333.81607	25.50293	-138.55432	11.003626	30839.82004404068
667	902.1762	60.594025	1003.8308	844.02563	847.3224	159.94493	1109.3433	521.5217	1000.0	1000.0	2667999	137.97255	50.104515	338.12018	29.720825	-138.65639	10.843305	30886.242909669876
668	525.20807	622.9425	1019.29144	-512.16656	651.6426	551.96704	1040.4446	-460.74362	1000.0	1000.0	2671999	137.79498	50.59875	335.57275	48.9697	-138.44946	10.293239	30932.704300880432
669	749.0714	505.35007	1398.1978	-19.356096	782.29877	119.691956	979.8231	608.67926	1000.0	1000.0	2675999	137.48006	50.96643	346.07965	45.955017	-138.14357	10.850372	30979.435100317
670	894.5858	154.74623	1161.4254	786.92755	746.9359	654.76855	1235.2261	-1185.2511	1000.0	1000.0	2679999	136.9035	50.993282	423.49347	34.397167	-137.54971	10.44507	31025.695130348206
671	880.569	126.01493	1092.1495	769.56195	831.3503	259.82144	1419.2373	427.03708	1000.0	1000.0	2683999	136.216	50.885197	412.56302	52.251957	-136.84775	9.734433	31072.189775943756
672	1057.2301	361.77774	1637.5037	657.15765	928.2918	188.28421	1331.3812	694.05475	1000.0	1000.0	2687999	135.55717	50.71918	371.0244	50.78454	-136.20198	10.065641	31118.302265405655
673	930.4541	198.658	1228.3732	701.44727	866.881	177.48679	1190.3911	572.726	1000.0	1000.0	2691999	135.62508	50.763084	437.77786	39.265945	-136.27597	10.299346	31164.442186117172
674	921.44446	167.50395	1210.1178	804.5422	1040.2728	196.4697	1436.2754	832.40643	1000.0	1000.0	2695999	135.3375	50.81304	494.78763	54.836212	-135.97922	10.582366	31210.909128189087
675	1097.4681	244.79251	1384.2494	709.99786	789.0666	220.40837	1189.9684	382.832	1000.0	1000.0	2699999	135.37683	50.71156	354.45734	46.578625	-136.03505	10.772396	31257.42584323883
676	592.8956	263.97906	897.8624	173.60614	946.0765	105.18921	1187.4789	802.0325	1000.0	1000.0	2703999	135.41675	50.687847	366.8549	23.286789	-136.05722	10.675022	31303.576016902924
677	867.93475	237.01186	1278.2714	724.9377	839.0831	107.36931	1019.07855	663.5915	1000.0	1000.0	2707999	135.23228	50.587666	384.2787	37.090385	-135.88823	10.57173	31350.35924053192
678	710.31525	51.4334	791.0488	660.1015	868.27295	109.969635	1151.8557	748.1799	1000.0	1000.0	2711999	135.1927	50.440853	379.73035	28.182034	-135.84218	10.18165	31396.674949884415
679	1134.1594	320.4962	1600.2245	810.5553	910.1369	177.18976	1212.3579	586.8549	1000.0	1000.0	2715999	135.479	50.638657	317.0374	32.709114	-136.1368	10.603764	31442.675966262817
680	876.6829	87.32218	990.0293	757.227	978.8956	176.5955	1364.841	808.28796	1000.0	1000.0	2719999	135.54443	50.485886	344.49042	44.98044	-136.19739	10.364715	31488.809805631638
681	980.01324	183.89902	1186.2057	683.43475	966.39465	135.81425	1178.5686	731.45905	1000.0	1000.0	2723999	135.58116	50.711388	338.1021	40.05587	-136.21959	10.550805	31535.729975938797
682	862.9924	142.72832	1080.5332	723.36523	906.13904	98.61482	1059.3558	774.3352	1000.0	1000.0	2727999	135.36465	50.67514	383.4981	21.322063	-136.01099	10.7003145	31583.022104501724
683	839.67676	93.255486	967.14777	703.7381	883.054	578.8317	1813.1654	-570.7925	1000.0	1000.0	2731999	135.69415	50.471306	419.68924	48.7079	-136.35681	10.768888	31630.90342617035
684	942.63184	61.560013	1029.7076	878.5541	1031.4283	215.9894	1449.364	708.0924	1000.0	1000.0	2735999	135.99364	50.104176	408.65598	36.87626	-136.64156	10.293203	31678.977600812912
685	805.61694	152.7827	1019.46936	640.65857	1007.1755	210.59517	1443.5765	761.02277	1000.0	1000.0	2739999	136.07324	50.0507	439.7317	47.072357	-136.7345	10.432998	31726.459459781647
686	737.3612	46.551193	794.5519	679.87537	1072.155	247.56287	1593.5035	719.34564	1000.0	1000.0	2743999	136.21437	50.306416	465.29425	43.498066	-136.86299	10.439037	31774.466300725937
687	1079.5258	396.7496	1737.0402	692.958	863.49335	134.49402	1111.4298	691.0541	1000.0	1000.0	2747999	136.16724	50.661896	389.8486	45.826984	-136.81337	10.533095	31822.368871688843
688	769.36707	46.88379	841.93823	724.5874	913.94257	156.06998	1134.1251	611.9107	1000.0	1000.0	2751999	136.01363	50.772644	382.15915	42.770115	-136.6618	10.845779	31870.733781576157
689	833.5865	74.24958	923.9691	732.32117	778.11707	102.52894	931.0116	567.2412	1000.0	1000.0	2755999	136.35014	51.117794	406.7947	50.904617	-137.03993	11.137359	31918.68248939514
690	985.31165	130.3207	1149.272	796.6682	990.97595	258.44745	1692.8939	673.7592	1000.0	1000.0	2759999	136.71802	51.389027	487.3064	52.39382	-137.37538	10.931434	31966.864929676056
691	845.6865	157.07594	1085.9529	646.8434	872.1708	139.96092	1127.4888	692.0401	1000.0	1000.0	2763999	136.97726	51.40715	461.87878	53.687946	-137.6584	10.88556	32015.463537931442
692	971.25446	222.39705	1269.8987	688.74585	891.1198	106.62613	1093.627	697.06696	1000.0	1000.0	2767999	137.2298	51.890903	427.74146	45.031517	-137.89626	11.170574	32063.61054635048
693	840.7352	128.27739	1029.422	694.5669	910.79266	85.50242	1057.0115	809.37683	1000.0	1000.0	2771999	137.19958	51.75339	414.04147	42.480183	-137.85696	10.803321	32111.643627405167
694	953.177	129.93317	1167.3434	842.06744	986.48474	157.96974	1211.8713	748.2979	1000.0	1000.0	2775999	137.26254	51.863716	381.67062	35.858025	-137.9208	11.180935	32159.695867300034
695	1291.8315	376.2051	1728.8374	752.12115	1088.2314	165.77937	1499.0905	887.65314	1000.0	1000.0	2779999	137.27766	52.152573	392.256	20.51793	-137.92525	11.405453	32207.308676958084
696	920.2443	200.4054	1202.5941	716.77203	850.3348	206.64064	1404.9628	602.41254	1000.0	1000.0	2783999	136.96123	52.175243	412.5651	44.517273	-137.5985	11.242939	32255.242251873016
697	874.3896	190.72064	1152.8091	686.465	785.07764	145.23868	1102.5336	634.2719	1000.0	1000.0	2787999	136.47107	52.043957	415.71426	43.266502	-137.10643	11.547799	32303.295568466187
698	661.8642	718.5349	1484.2313	-487.50665	877.28973	83.39403	1046.691	761.2223	1000.0	1000.0	2791999	136.34311	52.15562	443.84363	38.271015	-136.9713	11.118151	32351.379052877426
699	794.88965	97.54921	959.72485	714.85626	1115.0388	294.46408	1730.9392	804.5445	1000.0	1000.0	2795999	136.3159	52.20139	354.54956	28.203917	-136.95859	10.745532	32399.37143445015
700	968.36365	294.58325	1380.574	577.71204	1032.4326	307.2949	1676.281	455.11206	1000.0	1000.0	2799999	136.13794	52.124767	329.0897	42.91089	-136.78474	11.293611	32447.689861536026
701	844.7394	90.37214	950.3124	700.76337	1129.7407	397.37946	1771.5848	680.4347	1000.0	1000.0	2803999	136.14256	52.6076	342.69885	48.947357	-136.80606	11.547809	32496.050760030746
702	947.9706	286.79752	1222.8887	479.05847	915.015	206.61458	1244.674	512.0431	1000.0	1000.0	2807999	136.44514	53.291264	352.1805	13.177367	-137.11072	12.056373	32544.15319132805
703	765.30853	98.939354	911.48486	638.50323	664.5232	393.03976	943.72064	-465.3315	1000.0	1000.0	2811999	137.05785	53.728874	363.98544	-17.658611	-137.72606	11.567401	32592.7055644989
704	826.6471	247.5949	1185.3461	487.9682	1065.4615	360.47168	1822.3494	701.8635	1000.0	1000.0	2815999	136.81071	53.8412	361.12796	-0.8860054	-137.45728	11.676295	32640.37554001808
705	858.0541	172.65215	1094.0182	645.9764	890.1963	230.29166	1093.895	316.27036	1000.0	1000.0	2819999	136.61992	53.86486	419.8015	37.221935	-137.27267	11.906543	32688.60518503189
706	690.7711	120.37894	830.07214	527.817	898.2072	194.18832	1181.5317	564.9902	1000.0	1000.0	2823999	136.48663	53.677784	298.9155	-6.494051	-137.15094	11.970852	32736.56153488159
707	852.8902	237.06775	1247.2938	644.3147	1046.7181	164.096	1280.2284	756.8806	1000.0	1000.0	2827999	136.66869	53.967903	309.28162	39.12879	-137.33293	11.614698	32784.801079273224
708	1135.6285	283.20203	1492.1449	854.44696	895.3338	88.62446	1066.8285	736.9567	1000.0	1000.0	2831999	136.55943	54.147594	334.65195	25.688717	-137.2145	11.587939	32833.62831902504
709	747.52545	52.13013	801.1973	677.47296	861.4414	164.46512	1040.9413	514.90625	1000.0	1000.0	2835999	136.70316	54.768246	325.87582	13.911066	-137.36497	12.547859	32881.825077056885
710	942.72955	133.83504	1089.5272	726.8088	919.38245	186.34944	1327.4989	690.83167	1000.0	1000.0	2839999	136.87326	55.119373	331.31595	5.9017467	-137.53685	12.253565	32929.85092806816
