Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
161	149434.64	3817.7766	153724.11	143260.08	153417.97	815.0441	154342.11	151968.4	1000.0	1000.0	643999	623.00146	88.78113	699.1405	147.42258	623.0009	88.78233	700.516	154.87917	-619.9989	50.15707	1.8365253	0.08527015	2.1515186	1.5358183	11.155404	0.40458217	12.711439	9.820576	30247.626471042633
162	152985.7	2619.84	155768.72	148870.28	155182.97	692.9017	156635.67	153927.67	1000.0	1000.0	647999	622.7417	88.55208	700.08105	159.0069	622.7423	88.551865	698.8921	158.64615	-619.75775	49.980938	1.8178774	0.07985039	2.0851374	1.5218328	11.1199875	0.40143988	12.590254	9.690451	30439.29792690277
163	152254.23	2177.3025	154922.38	149199.62	155672.16	724.2125	156781.83	154174.06	1000.0	1000.0	651999	622.9235	88.546425	702.86615	165.87878	622.92346	88.54809	697.90436	160.94913	-619.925	49.25473	1.8607308	0.078420535	2.1295063	1.5755389	11.210674	0.3942634	12.753492	9.835013	30631.260479688644
164	152773.38	1959.2324	154557.6	149471.2	154936.6	694.6635	155822.75	153486.67	1000.0	1000.0	655999	623.4294	88.566666	700.1335	172.04915	623.42926	88.567474	699.50165	164.32397	-620.4313	48.76601	1.8397765	0.08126171	2.119236	1.5793127	11.196401	0.3993471	12.685839	9.920515	30820.285147190094
165	151065.16	1250.9028	152749.61	149247.11	154878.16	454.18356	155694.47	154340.52	1000.0	1000.0	659999	623.868	88.80724	700.869	160.45393	623.86865	88.80718	700.5093	160.00078	-620.87036	49.63194	1.8303821	0.088187784	2.152351	1.5467603	11.119928	0.41413224	12.687936	9.537484	31009.212434768677
166	153902.42	503.46216	154407.62	153241.25	155214.23	555.4996	156066.23	153814.34	1000.0	1000.0	663999	623.89996	88.70766	703.2046	162.83505	623.9001	88.70866	697.5972	158.66005	-620.9227	48.9979	1.8238152	0.08002442	2.1139193	1.537571	10.9751	0.41104993	12.616383	9.650816	31198.769782066345
167	148872.12	7082.272	153172.33	136608.08	154707.06	849.1614	156611.53	153091.06	1000.0	1000.0	667999	623.7946	88.572464	705.46466	163.88258	623.79474	88.57126	705.0126	163.87311	-620.80475	49.837967	1.8192493	0.07028868	2.0912178	1.5682535	11.03857	0.4013846	12.879892	9.506907	31387.260241270065
168	151558.83	2186.2964	153778.22	147932.83	155106.69	585.41693	156005.23	154000.14	1000.0	1000.0	671999	623.49567	88.55619	699.1568	165.72275	623.49585	88.556015	697.4787	165.65671	-620.5111	50.277077	1.8295124	0.104995444	2.1706917	1.5276672	11.036815	0.41132075	12.693386	9.639557	31577.027811050415
169	152514.42	975.6362	154034.75	151512.48	153989.12	749.3333	155709.81	153246.11	1000.0	1000.0	675999	624.06726	88.20838	700.1629	162.3727	624.06775	88.20965	699.46375	161.33603	-621.07837	50.13415	1.8090183	0.07197058	2.0563178	1.5447416	11.052807	0.40380242	12.475969	9.564616	31765.982138633728
170	145864.12	12538.682	155138.77	124302.625	154540.05	989.9537	155865.66	152119.89	1000.0	1000.0	679999	623.6306	87.838005	698.17334	164.70078	623.631	87.836586	699.37506	161.85654	-620.65186	49.896023	1.7870672	0.0774782	2.1110616	1.5515658	10.994463	0.3926487	12.626921	9.793672	31953.5844271183
171	152491.88	1238.2416	154553.95	151299.11	155069.0	444.0701	156133.62	154550.3	1000.0	1000.0	683999	623.8986	88.036804	698.0349	168.93301	623.89844	88.03943	696.0371	168.73471	-620.92816	49.1312	1.7962945	0.07469743	2.0624769	1.5617833	11.000694	0.40268603	12.614517	9.735362	32146.195096492767
172	153622.05	621.18463	154654.27	153031.08	154359.84	688.72424	155568.52	153140.16	1000.0	1000.0	687999	624.7026	88.22367	703.5262	171.64233	624.7026	88.223694	698.3511	169.96573	-621.7391	49.862774	1.8314211	0.07533522	2.1021297	1.5244813	11.004018	0.3875862	12.506215	9.780728	32337.46152806282
173	152736.5	958.2793	154360.11	151879.4	155033.94	602.153	156110.52	154273.39	1000.0	1000.0	691999	625.16986	88.704025	702.3438	173.41348	625.1701	88.70448	704.1615	175.76004	-622.19745	50.107906	1.8156345	0.071294196	2.0493615	1.5428092	11.057251	0.40099674	12.72687	9.566709	32527.2299888134
174	149309.75	4485.515	153683.4	141798.6	155105.45	377.09024	155655.05	154287.88	1000.0	1000.0	695999	625.8104	89.01726	705.4428	156.73792	625.8101	89.01891	700.19354	152.62183	-622.8274	50.318417	1.8718199	0.08233886	2.1591291	1.601641	11.063016	0.42246664	12.690344	9.594129	32716.332887887955
175	152032.34	1770.6599	153978.39	149148.88	154553.25	569.9245	155512.94	153428.44	1000.0	1000.0	699999	627.6918	87.73558	705.5242	163.10648	627.69226	87.735306	702.4422	155.75601	-624.726	50.52501	1.823417	0.076530024	2.0948555	1.545565	11.0500965	0.41663876	12.616928	9.516501	32906.78251194954
176	151766.47	1177.005	152662.45	149748.53	154949.12	609.79584	155996.92	153965.98	1000.0	1000.0	703999	627.90765	86.93665	705.5763	174.14561	627.9079	86.93843	702.8258	161.28189	-624.93414	49.875298	1.8053098	0.08875492	2.1192324	1.4750193	10.97493	0.43251336	12.655409	9.622341	33097.06977558136
177	149171.14	2541.7207	152217.67	145189.02	155352.44	689.28784	156236.03	153784.03	1000.0	1000.0	707999	627.96844	86.8541	702.09064	132.17067	627.9686	86.85433	700.7946	145.69159	-625.013	49.123848	1.8098193	0.076244146	2.0478551	1.5296186	10.966705	0.40220374	12.375695	9.596187	33289.01140475273
178	151770.55	743.91986	152915.4	150858.47	153723.16	518.1746	154764.89	152948.58	1000.0	1000.0	711999	628.3367	87.48843	704.8529	177.36053	628.33673	87.49238	702.7654	182.94896	-625.37054	48.775272	1.7873868	0.07749529	2.0653234	1.4672182	10.958097	0.41753355	12.549312	9.633367	33480.26866078377
179	151691.95	2947.8164	154434.83	146885.73	155445.08	717.9664	156065.45	153601.53	1000.0	1000.0	715999	627.7347	87.40318	700.7084	185.37262	627.73456	87.40522	704.1013	186.37955	-624.7837	49.028606	1.7726638	0.08236008	2.0482407	1.498215	10.896075	0.3942963	12.343623	9.486752	33671.87477636337
180	152902.48	825.41254	153651.69	151570.94	155315.98	861.6704	156766.48	153825.22	1000.0	1000.0	719999	627.6045	87.08515	704.2263	182.01828	627.60535	87.08206	702.7089	186.51215	-624.664	48.164333	1.8039833	0.07362741	2.1000526	1.5117592	10.914141	0.41180885	12.702341	9.577965	33863.65227603912
181	152737.48	1274.142	154257.62	151304.3	155340.97	627.84094	156330.53	154251.81	1000.0	1000.0	723999	628.287	87.00628	703.5996	175.56749	628.28687	87.00806	704.2509	180.75162	-625.3422	48.84175	1.825557	0.080966905	2.1133192	1.5589389	11.0191145	0.40526032	12.6581955	9.76773	34055.64720392227
182	153019.47	868.06683	154367.28	152202.33	155911.58	670.2503	156927.17	154662.03	1000.0	1000.0	727999	629.35236	86.8128	706.1632	184.87086	629.35205	86.81744	704.67053	179.83562	-626.4015	48.097874	1.8196218	0.06963077	2.0900674	1.5862105	10.9727955	0.41126543	12.594314	9.752904	34248.033163547516
183	152450.05	483.5768	152903.69	151706.36	156046.72	352.30164	156666.77	155457.1	1000.0	1000.0	731999	630.43207	85.907074	706.08264	179.6476	630.43225	85.90799	703.9116	178.89732	-627.4957	47.1585	1.7991182	0.08318987	2.0821824	1.5554786	10.804008	0.40719235	12.199289	9.381338	34439.86194038391
184	151767.06	1388.4832	153534.84	149722.69	155004.0	675.79346	156487.62	154363.39	1000.0	1000.0	735999	630.17114	86.42969	705.2778	170.04457	630.17084	86.431816	702.17645	182.5407	-627.2179	47.445076	1.7835556	0.073342144	2.094322	1.5433581	10.770996	0.4030277	12.168493	9.458166	34631.36258506775
185	150865.38	2589.2864	154031.2	146863.34	155553.16	569.04065	156353.52	154724.06	1000.0	1000.0	739999	629.8802	86.5957	706.59436	170.49701	629.88043	86.597466	703.56934	168.96559	-626.9395	47.703735	1.7761517	0.084565386	2.0498862	1.5109338	10.874869	0.40625578	12.300893	9.55877	34823.376883268356
186	152665.67	848.5877	153896.52	151706.8	154560.78	735.44147	155418.19	152727.86	1000.0	1000.0	743999	630.81146	86.4779	703.45154	172.157	630.81134	86.47992	703.428	172.10966	-627.8703	47.633297	1.7918811	0.08197208	2.1359088	1.5160818	10.843924	0.3986671	12.124773	9.581889	35015.51529335976
187	151647.44	832.62946	152520.7	150597.25	154226.47	890.70764	155774.05	153140.75	1000.0	1000.0	747999	630.80334	86.24022	704.5455	165.36253	630.80347	86.240654	705.545	166.78233	-627.8615	47.60725	1.7795279	0.06981505	2.039647	1.55617	10.800158	0.3931997	12.440793	9.518532	35207.52979636192
188	150617.61	2749.2778	153289.2	146119.89	155205.03	555.11444	156096.7	154293.42	1000.0	1000.0	751999	631.08673	85.87442	704.8412	163.25543	631.08685	85.87263	706.66675	159.90433	-628.16254	47.0639	1.767142	0.069232024	2.0351815	1.5088431	10.824047	0.39815778	12.257361	9.273871	35400.082648038864
189	150768.64	1875.8461	152633.33	147912.33	153729.56	627.624	154795.75	152552.1	1000.0	1000.0	755999	631.4071	85.90322	703.58264	173.71533	631.40753	85.903305	704.1784	166.08125	-628.4845	47.123505	1.7636467	0.07307823	2.080099	1.5020585	10.8939	0.40856048	12.566288	9.594988	35591.65796160698
190	152278.1	1349.4521	153899.73	150188.62	155365.58	668.3376	156978.5	154200.45	1000.0	1000.0	759999	631.32007	86.032425	707.8982	157.16672	631.3197	86.0339	705.79114	168.07376	-628.3785	48.16396	1.7554917	0.0709531	2.0279534	1.4876211	10.771826	0.40940526	12.240703	9.530196	35784.45090460777
191	153324.66	1204.5032	154742.9	151521.45	154452.39	774.48364	155894.55	153388.88	1000.0	1000.0	763999	630.83514	86.78315	704.1876	168.60553	630.8351	86.78322	706.46826	165.77151	-627.8904	48.536648	1.7769167	0.07374963	2.046546	1.5352445	10.820792	0.41305092	12.459216	9.551067	35975.864000320435
192	152035.38	3002.5703	153821.0	146835.08	155261.6	608.4582	156147.52	154126.44	1000.0	1000.0	767999	631.26715	86.51089	703.99084	154.83922	631.2676	86.51131	707.16437	164.04362	-628.33185	48.52677	1.7957509	0.09970329	2.1496108	1.489529	10.890674	0.41964823	12.342187	9.331924	36166.61248779297
193	152690.97	820.1982	153689.62	151412.16	155907.9	298.19904	156508.9	155509.7	1000.0	1000.0	771999	632.7528	86.29158	710.1869	150.09978	632.7526	86.293396	704.5284	157.94427	-629.81036	47.37136	1.8146731	0.076503925	2.0871751	1.569056	10.826499	0.40458253	12.591962	9.474519	36357.933232307434
194	152923.84	832.0944	154113.61	151853.52	155814.47	655.385	156790.67	154980.9	1000.0	1000.0	775999	633.08386	85.988365	706.6355	157.31766	633.0836	85.991585	703.87024	169.98407	-630.13776	47.644466	1.7757088	0.07302161	2.0829911	1.4985764	10.774977	0.39731032	12.322758	9.28631	36551.13033390045
195	154337.22	675.4285	154986.83	153234.6	155675.39	503.95215	156339.67	154584.78	1000.0	1000.0	779999	633.6964	85.72764	706.9807	168.42523	633.6968	85.72985	710.8295	167.08038	-630.76154	47.32533	1.829048	0.08680549	2.1732042	1.5640093	10.837947	0.41231334	12.410428	9.384857	36742.98412966728
196	153373.25	2388.9846	155486.77	149318.64	155941.75	455.49164	156704.55	155061.94	1000.0	1000.0	783999	635.3456	85.55165	710.56525	156.085	635.3456	85.553314	709.5589	156.26794	-632.4	47.85865	1.8097972	0.08008557	2.066888	1.5534184	10.85025	0.40844107	12.507662	9.435145	36934.69311714172
197	152712.9	1654.1309	154316.75	150125.94	156041.89	417.91922	156864.08	155476.0	1000.0	1000.0	787999	635.3166	86.361496	709.34235	171.84776	635.317	86.35805	708.45844	167.42726	-632.3764	47.947582	1.7897518	0.08104209	2.0761113	1.521191	10.7865095	0.4084691	12.3259735	9.6245575	37126.50975728035
198	153211.14	1175.2458	154518.05	151519.23	156065.64	477.1545	156679.11	155000.86	1000.0	1000.0	791999	635.9808	85.178246	708.3197	146.68146	635.98047	85.17854	707.9155	161.72113	-633.0364	47.607346	1.8015407	0.06883345	2.0490394	1.5622314	10.837274	0.40873387	12.41476	9.261349	37319.27102661133
199	152764.44	1732.2139	154553.55	150204.66	155436.47	473.30505	156073.89	154616.23	1000.0	1000.0	795999	636.27264	85.216064	711.9614	172.8607	636.2725	85.21422	710.78784	173.85895	-633.3425	47.473515	1.793187	0.07219471	2.048221	1.5501957	10.786609	0.41891885	12.367903	9.429262	37511.097194194794
200	152279.1	910.6767	153460.44	150947.64	156451.5	422.38287	157082.4	155795.52	1000.0	1000.0	799999	636.54596	84.6975	710.11584	174.17683	636.5465	84.70152	711.0071	170.17389	-633.628	47.22687	1.7567185	0.07438508	2.0066721	1.4619712	10.71853	0.40069136	12.161638	9.386742	37702.542963027954
201	151449.31	2390.3528	155245.86	148782.27	155032.62	614.22144	155757.97	154014.27	1000.0	1000.0	803999	636.663	84.30537	708.45526	171.22041	636.66327	84.30419	709.14197	170.37936	-633.73676	46.256924	1.7823616	0.081320666	2.092827	1.5471438	10.769093	0.42484674	12.427858	9.452848	37894.23950576782
202	152853.36	607.40906	153669.52	152204.4	155945.38	533.3254	156670.36	154822.08	1000.0	1000.0	807999	636.58575	84.65834	707.1942	172.86823	636.5847	84.662994	705.475	173.2416	-633.6837	45.402267	1.7670376	0.07207206	1.9914502	1.5035638	10.665258	0.39648855	12.013791	9.466357	38085.43009543419
203	150679.77	1544.049	152764.47	148667.6	156093.78	400.91333	156733.6	155556.6	1000.0	1000.0	811999	636.92413	84.6448	708.68365	167.00717	636.92456	84.645584	707.8529	167.29292	-634.01575	45.689117	1.7838162	0.08296752	2.0758734	1.5199115	10.665779	0.40293065	12.353635	9.274163	38277.54106140137
204	153223.08	484.18365	153797.69	152720.78	155350.05	528.0115	156160.45	154032.23	1000.0	1000.0	815999	636.67773	84.86179	705.5774	176.17732	636.6778	84.863	705.6509	171.99954	-633.7612	46.22203	1.7731628	0.07489807	2.0782728	1.4938457	10.684518	0.41702923	12.276882	9.289405	38466.23652625084
205	153360.61	581.9774	154080.45	152477.56	157004.64	451.32074	157614.14	156150.58	1000.0	1000.0	819999	637.31067	84.01547	708.54425	153.53964	637.3109	84.01734	708.69995	167.09686	-634.3843	46.18873	1.7515554	0.07364876	2.0062976	1.500309	10.671883	0.43403685	12.427562	9.251838	38656.740836143494
206	152946.22	1425.2084	155339.33	151580.47	155944.2	523.4014	156834.06	155075.94	1000.0	1000.0	823999	637.1785	83.517494	707.31433	176.64493	637.17834	83.51824	705.1564	173.40457	-634.2547	46.031567	1.7532803	0.08069777	2.0425262	1.5023112	10.633092	0.39861584	12.269976	9.331813	38848.26579809189
207	152513.34	1645.0206	155330.84	151274.83	155502.86	531.4936	156380.67	154802.45	1000.0	1000.0	827999	637.4763	83.404434	706.3404	173.21066	637.47626	83.40579	706.7274	174.2244	-634.54553	46.164333	1.7701327	0.08362446	2.0452893	1.5002886	10.607495	0.39645222	12.104099	9.261931	39039.00716280937
208	151797.88	1980.4346	153367.6	148433.06	155096.27	475.88522	155858.7	154405.36	1000.0	1000.0	831999	637.416	83.24148	705.116	174.01613	637.41675	83.24103	703.6703	178.02621	-634.511	46.084076	1.7628127	0.08814281	2.0444908	1.4644388	10.73295	0.42824933	12.2010565	9.056202	39227.65657830238
209	152741.4	495.59515	153216.55	151976.6	151669.28	1230.5529	153397.7	149264.08	1000.0	1000.0	835999	638.796	82.424995	706.2304	169.27994	638.7964	82.42384	708.2027	181.03586	-635.88275	46.246094	1.7901272	0.076823704	2.085527	1.5356109	10.630408	0.4122989	12.693735	9.11254	39416.062198638916
210	147894.95	6736.7573	153536.78	136532.75	154673.42	769.81006	156349.66	153503.61	1000.0	1000.0	839999	638.66534	82.10597	708.65546	180.83737	638.66486	82.106064	704.66235	183.3664	-635.75726	45.945713	1.7181555	0.07382349	1.9916608	1.4511403	10.642728	0.40374452	12.1360035	9.30853	39604.000059604645
211	152629.48	1914.195	155148.72	149804.34	155366.0	532.8545	156293.88	154586.22	1000.0	1000.0	843999	638.2691	82.27964	704.2015	181.36758	638.2694	82.28138	705.4017	183.85938	-635.3446	45.63713	1.7477489	0.080987245	2.0751326	1.5145713	10.727322	0.41113135	12.2578	9.347871	39790.89367866516
212	152983.31	608.46844	153389.03	151934.11	154808.25	482.6525	155266.14	153524.61	1000.0	1000.0	847999	638.3713	82.21988	709.60126	172.33003	638.37177	82.21878	711.8122	171.77716	-635.4522	45.730312	1.7726419	0.070385344	2.0320978	1.5202278	10.642337	0.41114172	12.2078705	9.22094	39978.09057378769
213	152135.11	983.8165	153384.69	150630.53	155062.97	932.0869	155697.1	152509.55	1000.0	1000.0	851999	639.01776	82.04905	710.4189	174.49379	639.0178	82.04927	707.83093	178.65826	-636.09924	45.48655	1.7784367	0.072075956	2.0244412	1.522076	10.610824	0.40816736	12.174748	8.977473	40163.9291138649
214	152340.1	1305.24	154193.95	150553.53	154637.8	988.5067	156110.34	152053.0	1000.0	1000.0	855999	638.7364	82.18337	708.1415	172.17953	638.73596	82.184456	705.56616	174.44444	-635.82574	45.590076	1.7194386	0.070602775	1.9679341	1.4711323	10.562978	0.415601	11.90517	9.32483	40350.95031571388
215	153476.94	878.90375	154576.88	152225.12	155280.75	670.4162	156567.5	153782.2	1000.0	1000.0	859999	639.2949	82.07674	707.86487	180.71793	639.29504	82.078415	706.6462	173.89449	-636.375	45.266922	1.7742442	0.07728477	2.0744753	1.5031565	10.587322	0.40314266	12.61009	9.331211	40539.04492330551
216	151140.92	889.06995	152537.77	150219.48	155868.89	684.09955	156976.31	154453.67	1000.0	1000.0	863999	639.2533	82.179054	706.3818	173.0063	639.2533	82.17725	704.49005	152.99023	-636.33856	45.77114	1.7213218	0.07035589	2.0290995	1.4645208	10.566086	0.41248712	12.152305	9.191232	40729.959636211395
217	151528.86	1029.9948	152852.38	149970.03	155351.4	871.4718	156244.77	153588.03	1000.0	1000.0	867999	638.83716	82.74549	704.6584	139.85112	638.8378	82.746506	705.4651	161.25703	-635.906	45.007782	1.7295203	0.072716005	2.0135043	1.4766917	10.505418	0.40949908	12.105828	9.047309	40884.1498401165
218	149956.9	4980.28	154217.4	141783.08	156087.03	437.24847	156534.33	154955.12	1000.0	1000.0	871999	639.8466	81.95958	711.0748	166.7991	639.84607	81.95955	708.4453	168.49136	-636.9297	45.048767	1.7751443	0.074510984	2.054537	1.4962977	10.550137	0.42821857	12.116538	9.159217	41023.87438726425
219	151417.77	1251.2645	153226.03	149830.52	155312.9	487.69556	155972.88	154281.7	1000.0	1000.0	875999	639.5376	82.67633	706.9917	130.54494	639.5377	82.6787	707.9664	141.82224	-636.6094	46.74064	1.7115618	0.06827158	1.9785552	1.4333463	10.565963	0.40890387	11.949909	9.056739	41172.44796228409
220	153437.56	435.76288	154010.28	152785.61	155104.22	781.3675	156282.61	153668.55	1000.0	1000.0	879999	639.46387	82.98427	711.238	161.64467	639.4637	82.98624	710.0997	157.54182	-636.55676	46.38864	1.769616	0.07233089	2.0384862	1.5139365	10.649219	0.41956726	12.3302	9.289369	41314.76400232315
221	151990.11	893.6084	153259.14	150931.17	156183.38	339.90704	156687.78	155484.28	1000.0	1000.0	883999	640.4295	82.6561	709.33044	158.26376	640.4299	82.65523	710.1419	154.84544	-637.5311	46.30453	1.7507466	0.07253856	2.0050025	1.4957916	10.645832	0.4242408	12.213719	9.192539	41471.26737475395
222	153096.97	499.75632	153805.78	152426.45	154923.72	560.1397	156014.64	153865.27	1000.0	1000.0	887999	641.4022	82.581535	712.42737	164.02156	641.4013	82.58332	713.925	165.24843	-638.4943	45.191555	1.8006732	0.076051764	2.0762868	1.5449071	10.57403	0.4096027	12.2713375	9.203877	41662.39392852783
223	152873.28	1481.0924	155229.8	151166.19	155619.84	871.71796	156504.44	154049.86	1000.0	1000.0	891999	642.14453	81.58751	710.28357	174.57208	642.1449	81.58596	709.8277	172.85117	-639.23914	44.989452	1.7595701	0.07203787	1.9988142	1.4946384	10.550148	0.41616195	12.216135	9.240341	41855.77407979965
224	151922.66	1489.9495	154254.42	150265.88	156319.42	574.83075	157154.39	155242.05	1000.0	1000.0	895999	642.88446	80.90278	710.21155	174.6512	642.8851	80.90026	710.511	177.06114	-639.9749	44.809196	1.7580565	0.07309013	2.0250912	1.4843352	10.583162	0.39993414	12.094683	9.092186	42045.57470655441
225	153171.66	984.8674	154387.94	151782.08	154782.8	582.76306	155841.48	153861.44	1000.0	1000.0	899999	642.96326	81.04173	713.01074	175.27823	642.9633	81.04324	715.90625	169.5412	-640.0601	44.1316	1.7433689	0.06977634	1.9946465	1.508398	10.516289	0.42158565	12.078161	9.16419	42235.93288111687
226	149376.69	2569.1013	151515.2	144992.08	156103.31	477.10883	156631.22	155051.61	1000.0	1000.0	903999	642.36304	81.09586	714.65106	179.94162	642.3629	81.09587	712.9257	178.14758	-639.4603	44.16025	1.6851826	0.069964804	1.9372431	1.4115568	10.5021305	0.40666503	11.960118	9.088413	42423.01556944847
227	151667.88	1592.3693	153247.77	149085.4	155741.84	587.6619	156833.97	154736.81	1000.0	1000.0	907999	642.0529	81.45501	706.9668	164.43489	642.05316	81.45456	708.1112	178.77391	-639.1469	44.442547	1.7504331	0.07086492	2.0502222	1.5151051	10.529913	0.41214523	11.921047	9.019067	42612.621389865875
228	152840.36	616.48035	153697.62	151985.19	155043.95	524.4132	156009.12	154256.92	1000.0	1000.0	911999	642.2021	82.001144	709.102	179.66287	642.2023	82.00117	710.63727	173.4623	-639.2899	45.203747	1.7609655	0.07353218	2.0382223	1.5154903	10.556518	0.39967638	12.297991	8.954856	42805.986911296844
229	152425.78	1638.2301	154127.89	149731.17	156190.33	786.25287	157830.05	154738.69	1000.0	1000.0	915999	643.08307	81.35997	709.2796	172.76459	643.08356	81.35941	712.0572	172.69894	-640.1844	44.641125	1.764259	0.070572354	2.0192385	1.4839201	10.545125	0.42351454	12.479899	9.1077795	42999.25912165642
230	152179.83	1397.7382	154069.8	150741.4	155857.28	611.8716	156696.84	154878.25	1000.0	1000.0	919999	643.9546	80.84898	711.3203	171.64136	643.9545	80.84785	708.1283	163.77023	-641.05304	43.598103	1.7481357	0.0735984	1.9950223	1.5074469	10.434276	0.40662557	11.957459	9.055296	43190.4308950901
231	152811.31	916.5467	154156.55	151851.02	155675.8	321.4356	156169.05	155261.27	1000.0	1000.0	923999	644.45734	80.55221	707.9061	174.60963	644.4577	80.54944	707.9583	168.3457	-641.5305	44.121765	1.7429042	0.07663435	2.0712059	1.4708743	10.467746	0.40785983	11.925835	9.0861635	43381.0196659565
232	153271.48	1373.8795	154484.44	150948.3	156241.67	277.93057	156588.36	155650.53	1000.0	1000.0	927999	644.85706	80.472084	711.43756	173.42674	644.85675	80.47415	709.48834	169.22443	-641.93677	44.566315	1.7656696	0.07472373	2.0372255	1.4953249	10.573063	0.40480718	12.357475	9.279223	43570.762181043625
233	153335.42	539.9593	153996.23	152513.44	155454.97	714.11304	156465.38	153866.42	1000.0	1000.0	931999	645.0378	80.577614	709.15784	175.94936	645.03845	80.575516	709.3259	167.2792	-642.1214	43.91515	1.7529812	0.075374894	2.0035987	1.5249279	10.521796	0.41962594	12.114162	9.248746	43761.19489622116
234	152978.56	1232.233	154547.62	151099.27	154507.56	331.5604	154961.1	154020.8	1000.0	1000.0	935999	645.0276	79.79554	709.5261	168.71219	645.0279	79.79363	708.65106	170.41153	-642.10956	43.783516	1.7365026	0.06858146	1.9745215	1.4990867	10.500807	0.41631866	12.06883	8.936804	43952.04616737366
235	153124.6	710.5501	153661.92	151901.6	154204.03	442.05872	155297.81	153546.03	1000.0	1000.0	939999	645.2475	80.22512	711.6535	145.96843	645.2482	80.2228	708.2051	172.22884	-642.33765	43.51243	1.7396191	0.07464939	2.0034523	1.4930104	10.554282	0.4058677	11.943904	9.237261	44143.34998512268
236	153156.36	1279.4905	154221.61	151031.38	155241.25	473.3503	155889.7	154549.2	1000.0	1000.0	943999	645.6969	80.07075	711.9814	165.17949	645.697	80.0703	710.917	160.52007	-642.79114	43.227234	1.7434729	0.074362375	2.0301473	1.4967579	10.623611	0.42698297	12.170839	9.244173	44332.77021598816
237	152757.53	543.517	153083.77	151816.34	155365.3	526.65173	156370.83	154729.89	1000.0	1000.0	947999	646.04706	80.06814	710.18463	167.19122	646.0474	80.068665	710.10693	162.44232	-643.13544	43.6436	1.7513759	0.07698751	2.043653	1.450604	10.659519	0.43050614	12.450358	9.357274	44522.11664938927
238	152667.75	775.48895	153399.52	151566.67	153669.78	746.3434	155044.12	152280.19	1000.0	1000.0	951999	645.83887	79.64002	709.6997	170.25372	645.8392	79.63817	709.6159	177.37003	-642.9219	44.022522	1.7092148	0.071278565	1.9827596	1.4805666	10.52914	0.4208085	12.044401	9.021366	44712.419241428375
239	152446.66	516.1515	153013.39	151612.2	155644.72	254.14742	156053.78	155284.33	1000.0	1000.0	955999	645.5831	79.73598	708.4259	157.60938	645.5833	79.73671	708.8621	154.8935	-642.69086	44.122894	1.7076346	0.068062596	1.944107	1.476817	10.573947	0.41131884	12.196722	9.329587	44900.408015966415
240	153025.6	1532.7537	154539.78	150467.36	155992.98	487.24585	156915.44	155197.34	1000.0	1000.0	959999	645.8273	80.262566	711.3988	161.04807	645.827	80.26167	709.08215	160.17628	-642.94415	43.8339	1.7466941	0.08539561	2.0372415	1.4513966	10.6036625	0.4093857	12.066861	9.184348	45089.90557932854
241	152336.34	672.05774	153292.02	151595.14	155454.25	499.41586	156122.55	154759.2	1000.0	1000.0	963999	647.2185	79.48108	710.9962	172.28737	647.21906	79.47914	709.97516	183.18747	-644.3345	42.151463	1.7332906	0.07247591	1.9896631	1.4725293	10.450123	0.40593642	11.987754	9.176873	45282.10854291916
242	153182.16	1065.6417	154563.67	151918.92	155704.19	371.95624	156374.7	155038.97	1000.0	1000.0	967999	646.64813	79.95844	708.20807	167.15044	646.649	79.95551	709.0199	163.67902	-643.747	43.783993	1.7015121	0.07156425	1.9577708	1.4220172	10.526721	0.4065927	11.921125	9.180059	45476.63337445259
243	152563.89	2113.2842	155029.08	149231.62	155392.08	679.43384	156189.42	154083.44	1000.0	1000.0	971999	647.2697	80.224106	714.2961	165.6608	647.27	80.22242	713.1387	168.70047	-644.38544	42.944206	1.7522541	0.07559485	2.0160224	1.4872646	10.433556	0.4049973	11.820882	8.629888	45666.529022455215
244	153990.03	613.1792	154885.95	153201.17	154541.33	499.61127	155517.34	153819.2	1000.0	1000.0	975999	647.8443	79.81057	712.4149	167.93904	647.8443	79.809685	712.00134	172.06104	-644.9538	43.040382	1.7334899	0.08221141	2.0610652	1.4597816	10.405015	0.41718903	11.860488	8.935775	45854.28583741188
245	153427.12	741.4533	154122.38	152181.31	155338.23	443.26663	156256.8	154904.08	1000.0	1000.0	979999	648.0019	79.6653	714.195	176.24551	648.0023	79.66344	715.24994	176.04384	-645.11536	42.448532	1.7671385	0.0765163	2.0220845	1.4924572	10.478907	0.41542745	11.93035	9.098838	46042.353482961655
246	152474.19	1595.4224	154040.61	150433.17	154622.97	910.3023	155835.05	153275.05	1000.0	1000.0	983999	648.61774	79.12197	712.0404	174.17938	648.61865	79.11928	710.115	167.77321	-645.72815	42.18008	1.7196313	0.07197733	1.9892604	1.4479415	10.404969	0.40509257	12.065949	9.091338	46230.379408597946
