Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
505	6911.1006	3569.4822	9659.644	437.12115	9858.584	80.55064	9992.217	9752.456	736.2	1000.0	2019999	806.3123	806.3112	-800.1832	224.91875	3.2504525	0.0945608	3.5758684	2.9538038	1.3657776	0.375901	1.9888887	0.78269553	119721.50981879234
506	8762.086	1689.6508	9755.574	5835.6133	9809.275	57.231476	9892.643	9700.828	904.75	1000.0	2023999	806.1998	806.2006	-799.7695	231.53978	3.227897	0.0850888	3.5323846	2.8927166	1.4473463	0.2804342	1.8436203	0.8887698	119961.63423919678
507	9674.801	49.00238	9745.365	9610.482	9741.169	73.34144	9819.881	9601.127	1000.0	1000.0	2027999	806.05914	806.05835	-799.85736	244.30809	3.2129023	0.07899981	3.5020752	2.9696	1.3778135	0.3208819	2.0142276	0.9571709	120201.43178343773
508	5288.8037	4031.5798	9809.539	225.49464	9358.197	1057.7314	9829.082	6189.6406	562.2857	964.7	2031999	804.7699	804.76965	-798.14325	252.13278	3.2411582	0.079698876	3.544382	2.9292011	1.4669186	0.2753729	1.9096569	0.957579	120439.16098761559
509	6959.765	3614.6174	9532.66	576.9689	8879.26	2807.5312	9890.239	457.78397	744.8333	907.4	2035999	804.42816	804.42975	-798.2781	249.26628	3.2672603	0.07832982	3.5914888	3.0017853	1.3686408	0.19492747	1.7801719	1.0860338	120678.35402917862
510	7673.923	2281.4001	9734.414	4598.756	9252.597	1657.4948	10073.703	4575.532	816.8	931.7	2039999	806.001	806.00385	-799.88324	236.39981	3.2716436	0.082823835	3.590553	2.9945083	1.3577871	0.31247717	1.9364485	0.9196718	120915.79938483238
511	9602.615	85.94686	9734.563	9500.8125	10066.184	36.989635	10124.139	9980.265	997.0	1000.0	2043999	806.36224	806.36115	-800.0996	243.01811	3.2707696	0.07812892	3.5578406	3.01138	1.3956401	0.27494448	1.853219	0.9032812	121156.58654618263
512	6275.3125	3797.212	9798.626	661.7992	9353.868	1576.3313	9996.961	4644.729	657.5	944.4	2047999	806.3233	806.32385	-800.161	255.74747	3.2658873	0.07287673	3.5321784	3.026533	1.353384	0.13443744	1.64594	1.1355736	121395.44022512436
513	7518.772	2637.3604	9931.575	4033.9019	9175.193	2008.7826	9985.848	3151.3308	787.0	935.4	2051999	806.41864	806.41907	-800.3041	229.63075	3.2616591	0.07786373	3.5289304	3.0038066	1.359418	0.17651607	1.6646397	0.99368334	121634.80996632576
514	8411.094	2438.7368	9814.486	3540.8525	9884.275	59.48307	10017.388	9819.123	878.6	1000.0	2055999	808.3406	808.3408	-802.07495	249.80898	3.263261	0.0896509	3.5972755	3.00115	1.4173115	0.29266024	2.1025364	1.0516961	121873.45094370842
515	7453.654	2540.4949	9599.79	3234.004	9746.314	55.714424	9822.724	9664.701	798.6	1000.0	2059999	808.6692	808.66815	-802.6018	258.91455	3.2859619	0.0936019	3.6386466	2.9970753	1.3324392	0.29365823	1.9485524	0.8533857	122113.84051680565
516	9560.246	55.652454	9630.129	9483.001	9876.068	66.79172	10003.908	9775.388	1000.0	1000.0	2063999	808.9742	808.97455	-803.2294	233.128	3.2803462	0.07516369	3.5328538	3.0227895	1.236893	0.15521897	1.5810276	0.9841472	122350.95050430298
517	9596.6	58.713795	9675.827	9515.235	9612.467	76.56275	9726.846	9446.184	1000.0	1000.0	2067999	809.2598	809.259	-802.9951	241.16547	3.2294807	0.09404847	3.539358	2.9586177	1.4232154	0.38787416	2.2192497	0.8243773	122589.49849033356
518	9477.233	78.52851	9601.551	9392.932	9916.358	75.771835	10032.703	9801.517	1000.0	1000.0	2071999	809.8153	809.81665	-803.89386	222.99818	3.2241893	0.099583745	3.5361269	2.8895433	1.3448906	0.27407688	1.7671758	0.841999	122827.40795087814
519	7807.447	3655.9424	9786.522	497.85052	7968.164	3821.9014	9923.808	291.37082	816.8	813.1	2075999	808.5417	808.5415	-802.732	221.4991	3.159268	0.07465304	3.4344318	2.9236004	1.2709877	0.16994037	1.6393234	1.0390599	123062.48669600487
520	6136.111	3847.3538	9775.227	216.10829	9445.943	1041.7589	10029.802	6929.24	643.1667	951.6	2079999	807.87305	807.8752	-801.3455	223.23175	3.208409	0.072644874	3.4518814	2.8968544	1.4781158	0.25273594	1.9392579	0.9438745	123299.26126503944
521	9684.893	105.19981	9795.878	9522.526	9981.876	43.63085	10034.6	9881.861	1000.0	1000.0	2083999	808.53937	808.5401	-802.45264	228.33244	3.2650056	0.07774217	3.5423632	2.909993	1.3421521	0.23359361	1.8664114	0.92468727	123536.05999732018
522	7700.0327	3523.1272	9725.173	662.9874	9888.219	87.63116	9990.933	9738.73	821.4	1000.0	2087999	808.16406	808.1629	-802.2537	233.75783	3.274107	0.08267351	3.5676515	2.9650354	1.2919728	0.26286831	1.9730543	0.98027474	123772.82173991203
523	9000.282	1375.3344	9948.049	6634.997	9778.774	79.055466	9932.527	9681.185	926.25	1000.0	2091999	809.51514	809.51587	-803.3054	231.66362	3.291113	0.07378579	3.531471	3.0399415	1.3744161	0.13931301	1.655876	1.1224338	124006.44501924515
524	8152.175	2350.651	9763.976	3584.5066	9800.314	79.64592	9930.967	9679.546	854.8	1000.0	2095999	810.70905	810.709	-804.51996	246.23566	3.2864342	0.07709708	3.538724	2.9989564	1.3801631	0.20100448	1.709856	1.0100658	124238.83996605873
525	8856.689	839.87445	9783.721	7868.95	9256.0625	1991.3973	10088.346	3287.897	925.25	936.5	2099999	812.2258	812.2268	-805.97766	222.17293	3.2897465	0.07967308	3.5450995	3.0124931	1.415522	0.19796686	1.792213	1.0478293	124471.85219335556
526	9771.571	66.573944	9849.287	9666.035	7890.708	2928.014	10181.347	1858.3933	1000.0	792.4	2103999	814.19366	814.19354	-808.184	219.91518	3.2561007	0.07821085	3.5446744	2.9941928	1.3409102	0.23094736	1.8355387	0.95238465	124703.20135068893
527	5240.07	3155.3032	9665.353	1791.4565	9642.84	71.52363	9786.572	9558.095	562.5714	1000.0	2107999	813.82166	813.82263	-807.6679	232.47673	3.2533178	0.082530126	3.519811	3.0036783	1.337493	0.32157457	2.1464102	0.93840456	124938.55061936378
528	9631.132	132.88216	9816.157	9498.297	8997.18	2809.2632	10023.261	571.2057	1000.0	909.0	2111999	813.82495	813.8237	-807.53644	223.5732	3.2537768	0.07795336	3.5377612	3.0134826	1.4201503	0.24419875	1.9143723	0.94301426	125170.92146539688
529	9588.988	109.2527	9686.141	9414.432	9281.852	1876.6355	10087.619	3656.9631	1000.0	940.1	2115999	814.388	814.38904	-808.391	231.0416	3.247933	0.09303972	3.5821788	2.9691784	1.3537487	0.30109817	1.9495583	0.9059252	125405.07304382324
530	9611.794	111.66291	9764.3955	9449.086	8968.538	2885.303	10019.068	314.92963	1000.0	905.6	2119999	815.08826	815.0875	-809.1988	218.34438	3.2196796	0.07435265	3.512732	2.9898343	1.3004913	0.2754911	1.8664505	0.96657187	125640.22981095314
531	8293.934	2236.2896	9911.65	3965.1255	10050.133	33.949265	10115.701	9997.444	860.6	1000.0	2123999	815.4961	815.4962	-809.3739	224.78978	3.2300525	0.08175194	3.5564823	2.9532018	1.3535353	0.20497149	1.747159	0.99491036	125877.33249521255
532	6905.3765	3493.8179	9905.172	2071.114	9247.355	2066.3298	10036.04	3050.683	722.8	934.5	2127999	815.09534	815.0961	-808.62286	262.43445	3.2113876	0.08031483	3.5523896	2.9566932	1.455247	0.26926887	1.9069059	0.93144673	126115.06289124489
533	8874.172	1444.9684	9845.321	6376.0225	9070.908	1868.8658	9987.938	3801.9155	918.0	921.8	2131999	814.2988	814.30096	-808.1398	250.05106	3.228147	0.08263023	3.535952	2.9638793	1.3900763	0.3649821	2.0175078	0.88273287	126351.99003791809
534	9557.008	212.77042	9700.708	9189.814	9037.036	1886.6241	10113.369	5086.553	991.75	910.0	2135999	814.81366	814.81256	-808.2291	234.17435	3.2619958	0.09029015	3.6262362	2.962417	1.5088129	0.4110426	2.2545633	0.8830921	126587.58136940002
535	8411.619	1511.2279	9656.879	6235.4575	9674.568	88.2442	9821.87	9549.234	879.0	1000.0	2139999	814.6867	814.68494	-808.411	260.44592	3.2361124	0.10386295	3.6002998	2.9517987	1.3969829	0.41783023	2.1756706	0.86261445	126824.52176499367
536	8538.142	1091.3284	9676.526	7395.1177	9932.444	81.82899	10020.958	9747.795	894.0	1000.0	2143999	812.97864	812.98	-806.7875	262.84317	3.2668357	0.08171638	3.5398831	2.9908326	1.3427424	0.28969428	1.8524375	0.9436975	127061.29226660728
537	6616.8433	3214.7068	9771.017	1237.2999	9459.16	1488.0642	10101.356	5001.55	707.6667	952.8	2147999	812.3566	812.3569	-806.3013	256.6429	3.2625375	0.07756743	3.5215678	3.0251877	1.3177409	0.26336154	1.914064	0.9909088	127294.21646428108
538	5407.653	3987.4746	9793.858	414.21964	9894.545	98.106224	10023.795	9683.632	575.8571	1000.0	2151999	812.64496	812.64545	-806.1767	255.14098	3.2998314	0.08286462	3.5793316	2.9718604	1.4220071	0.22809511	1.8263735	1.0774921	127532.71890258789
539	7595.086	3665.4749	9665.358	268.30164	9810.588	99.368546	9970.749	9640.486	810.0	1000.0	2155999	812.24634	812.2464	-805.9827	294.87085	3.3050137	0.07399763	3.5624785	3.0674038	1.3453342	0.2229798	1.706372	0.93233967	127767.50095295906
540	9270.34	340.76425	9622.891	8716.618	9051.591	2066.6829	9870.067	2856.9397	974.75	932.2	2159999	812.13776	812.137	-805.38245	276.77643	3.265903	0.077586584	3.534803	3.0227852	1.5203443	0.20361319	1.8253105	1.0936629	128001.94696164131
541	7149.4116	3635.1895	9785.153	432.60678	9915.041	70.52755	10075.472	9818.338	753.8333	1000.0	2163999	811.48193	811.48175	-805.26215	267.54538	3.2800946	0.081669606	3.6019273	2.951022	1.3341416	0.2355432	1.856711	0.9736579	128237.76320028305
542	9733.619	168.15166	9888.241	9453.095	9794.813	105.06246	9941.56	9605.257	1000.0	1000.0	2167999	811.5628	811.56274	-805.0575	290.5754	3.3006382	0.08008707	3.5729618	3.0221725	1.4305329	0.38900715	2.1750052	0.93860596	128474.74002313614
543	9649.758	98.048065	9797.192	9530.596	9763.335	84.69696	9885.837	9588.431	1000.0	1000.0	2171999	811.7035	811.7033	-805.3472	277.323	3.290166	0.08884519	3.5947084	3.0220208	1.3813031	0.34889662	1.9468168	0.8721883	128711.261926651
544	7079.742	3206.4817	9854.184	3140.7925	9850.408	48.175358	9954.386	9783.86	743.8	1000.0	2175999	810.55	810.5501	-803.43756	289.76468	3.3191388	0.10555909	3.6486664	2.9773953	1.5743254	0.47762716	2.401932	0.9139111	128950.326577425
545	8958.24	1191.3212	9746.326	6897.779	9822.769	59.383434	9905.992	9721.799	939.5	1000.0	2179999	810.4181	810.418	-804.6035	275.66238	3.352028	0.08077458	3.6545553	3.083362	1.2210315	0.20335817	1.6698098	0.9176248	129191.42337608337
546	8989.938	1145.9126	9719.416	7006.8457	9972.995	48.451992	10061.168	9909.1	934.0	1000.0	2183999	811.58704	811.5893	-805.2507	245.70876	3.345774	0.08037526	3.6668413	3.077696	1.4036609	0.29554513	1.9216528	0.98735976	129433.62313222885
547	7613.7944	2960.9526	9736.779	2408.3435	9999.551	68.07358	10101.104	9879.175	798.3333	1000.0	2187999	815.1746	815.175	-808.9282	242.35944	3.34925	0.074229494	3.6401246	3.0968587	1.3692913	0.24056466	1.8954834	0.95385295	129672.4594233036
548	8259.841	2814.748	9921.675	3384.827	9965.128	63.887333	10053.338	9868.886	844.25	1000.0	2191999	816.106	816.10535	-809.9348	238.74881	3.3350763	0.07737394	3.5926683	3.0774372	1.3311378	0.17248571	1.814087	1.1294997	129914.30457830429
549	6198.143	4072.384	9843.681	545.493	10054.359	62.916912	10137.013	9918.348	656.0	1000.0	2195999	815.732	815.7325	-809.5459	261.31168	3.309485	0.09373956	3.5912073	3.0117967	1.3272686	0.47273707	2.2143922	0.7059129	130153.95560073853
550	7797.3984	3735.0234	9786.075	329.7544	10130.185	20.558046	10158.679	10098.091	811.8	1000.0	2199999	815.1882	815.18896	-808.70465	256.03137	3.3229733	0.07166805	3.6088777	3.0699728	1.4257946	0.24087882	1.8712794	1.0440981	130393.72756958008
551	7693.825	3474.2468	9776.632	770.54224	9735.557	70.47145	9845.037	9642.619	809.4	1000.0	2203999	815.44025	815.4411	-809.1086	246.82675	3.307961	0.08351532	3.6121266	3.004952	1.3849909	0.34098342	2.0498924	0.9346656	130635.03880786896
552	6604.0127	3831.7085	9714.079	684.30945	9967.991	62.52627	10070.841	9862.868	703.0	1000.0	2207999	816.99536	816.9941	-810.96063	235.41624	3.3098023	0.07931077	3.5815318	3.0240178	1.3162302	0.26129225	1.8812909	0.90052456	130875.28137803078
553	9752.063	118.555214	9913.269	9578.707	9893.767	75.57012	10022.705	9767.939	1000.0	1000.0	2211999	818.11066	818.1109	-811.5291	253.41219	3.3432956	0.081105866	3.6410038	3.058976	1.4612995	0.3640132	2.241832	0.8798293	131114.13110876083
554	9644.013	151.85266	9792.872	9413.737	8025.482	2819.2356	9915.339	3242.8591	1000.0	823.2	2215999	819.39136	819.3906	-813.1553	239.84055	3.3317142	0.08378103	3.6596298	3.0848575	1.3588586	0.35743654	2.1517665	0.8958145	131349.60339021683
555	9689.539	53.368065	9750.076	9631.048	9708.911	52.873535	9788.979	9625.482	1000.0	1000.0	2219999	820.0451	820.046	-814.1936	237.44792	3.3093536	0.087162256	3.6268759	3.025115	1.2550037	0.23343925	1.8567203	0.9160568	131588.85026693344
556	7174.1133	3438.8115	9687.568	2278.6924	9651.583	73.51376	9825.012	9550.619	758.1667	1000.0	2223999	820.3896	820.3874	-814.1227	243.72331	3.310493	0.07646507	3.5548313	3.0588837	1.3612541	0.20340948	1.8474524	0.9574248	131827.9532122612
557	7608.7607	3271.067	9581.007	1944.3885	9728.539	82.30586	9863.758	9563.97	811.0	1000.0	2227999	819.2047	819.2064	-812.82465	244.21165	3.2941341	0.07901065	3.5883956	2.9991117	1.3755844	0.35339144	1.9891284	0.9323568	132065.6193666458
558	9651.99	56.813698	9742.131	9586.363	10024.244	77.68573	10143.768	9903.609	1000.0	1000.0	2231999	818.8362	818.837	-812.9169	244.49188	3.338289	0.07649253	3.6121304	3.078913	1.2698094	0.18885534	1.7652569	0.96773756	132303.65466594696
559	7911.843	3360.8943	9667.385	1192.8324	9935.419	95.8626	10144.695	9827.149	832.6	1000.0	2235999	821.48773	821.489	-814.9308	227.16675	3.306642	0.08448188	3.6148345	3.0462508	1.4628785	0.29295716	2.1136854	0.9689139	132541.3310854435
560	9683.904	130.61217	9834.791	9490.866	9798.754	88.36846	9958.558	9626.322	1000.0	1000.0	2239999	821.3232	821.324	-815.08435	248.44072	3.3109524	0.09875377	3.7001724	2.9649165	1.3555502	0.37680522	1.9556068	0.7814023	132779.3489909172
561	9711.441	151.00795	9895.467	9485.126	9671.091	839.5491	10047.316	7158.889	1000.0	973.9	2243999	820.3097	820.31	-813.8595	248.84326	3.2778819	0.0791422	3.6041448	2.9941502	1.4105045	0.2495558	2.0002558	0.98509073	133015.53009438515
562	9582.225	186.70265	9837.893	9312.878	9890.49	70.01917	10006.226	9771.49	1000.0	1000.0	2247999	820.2611	820.2627	-814.29346	226.3049	3.322903	0.087865375	3.6591234	2.9251847	1.2699283	0.3280408	1.9489514	0.76722866	133250.35844802856
563	6807.6113	4017.4026	9774.456	641.4194	9943.15	98.14096	10061.616	9749.809	716.6667	1000.0	2251999	820.86646	820.8671	-814.29376	223.62933	3.2642155	0.08273503	3.5429397	2.9947789	1.4474204	0.39934888	2.320787	0.89876944	133484.71731376648
564	9356.801	344.13464	9623.503	8771.117	8806.031	2556.0042	10155.64	3491.0598	974.25	881.0	2255999	821.8187	821.8182	-815.38617	237.40971	3.3499465	0.088771164	3.6850603	3.01541	1.4250798	0.32414848	2.0527897	0.98979	133719.5491399765
565	9716.997	104.28762	9885.951	9600.452	9162.944	2962.5767	10386.618	321.94678	1000.0	896.9	2259999	824.13354	824.13416	-818.0321	238.32784	3.3862684	0.07566126	3.6310337	3.1144562	1.3049939	0.25304615	1.8507646	0.9558212	133953.28875279427
566	9797.344	199.88675	10030.442	9548.883	10221.729	31.882158	10273.333	10168.502	1000.0	1000.0	2263999	826.25745	826.25726	-819.94977	256.77405	3.3992543	0.08496762	3.6942825	3.146959	1.386437	0.29284602	1.9210178	0.9868858	134189.87505793571
567	8158.7017	3289.151	9993.361	1583.7622	9381.911	2180.0144	10238.012	2846.5513	839.2	933.0	2267999	829.298	829.2981	-823.0812	246.7463	3.387014	0.0789298	3.6924694	3.1136212	1.3393189	0.29105046	1.7964267	0.9344313	134425.90227890015
568	9311.512	977.4467	9943.175	7620.376	10209.213	59.108604	10330.759	10130.546	948.75	1000.0	2271999	829.4773	829.4757	-823.47614	239.253	3.3786356	0.06931537	3.6154697	3.123975	1.284364	0.24343316	1.8555743	0.9809882	134662.25021481514
569	8684.6	1909.5034	9891.49	4940.4785	10068.365	67.25639	10162.727	9984.285	884.0	1000.0	2275999	830.4604	830.46063	-824.12885	232.68788	3.384798	0.083527185	3.695183	3.1121979	1.3731296	0.32925835	1.9692717	0.8778597	134899.14109921455
570	9789.372	119.53836	9894.593	9586.674	9988.127	109.886505	10123.563	9822.367	1000.0	1000.0	2279999	830.54663	830.5459	-824.018	249.71959	3.332922	0.07930185	3.6147316	3.0889633	1.4311938	0.22763385	1.7637421	0.8988083	135133.7520749569
571	9661.379	123.49161	9861.954	9549.74	9753.041	73.74776	9918.602	9661.499	1000.0	1000.0	2283999	829.6196	829.6195	-823.23895	234.32564	3.3210642	0.07662283	3.59923	3.0688162	1.398115	0.26434365	1.8649409	0.9697864	135366.36704969406
572	7281.87	3937.017	9635.452	463.7723	9828.603	50.837643	9913.529	9722.644	769.25	1000.0	2287999	828.70233	828.70435	-822.27	238.7299	3.284367	0.08337448	3.5693994	3.0127451	1.427679	0.4310663	2.1908822	0.86221373	135602.5632352829
573	8160.8135	2916.2651	9784.94	2331.121	9647.965	714.94965	10023.221	7513.885	854.6	977.2	2291999	827.95166	827.9516	-821.6761	227.66628	3.3198798	0.08595485	3.584069	3.058073	1.3932446	0.3355694	1.9923861	0.921717	135835.744587183
574	9710.854	66.834496	9753.077	9595.166	10046.721	43.811356	10105.235	9984.981	1000.0	1000.0	2295999	829.114	829.1143	-822.64813	225.12373	3.3795023	0.07396438	3.6578789	3.1346602	1.4332634	0.1775465	1.8789072	1.1654801	136069.27082705498
575	8369.579	2909.8025	9939.34	2553.1287	9779.574	497.10657	10021.013	8294.789	857.2	984.3	2299999	830.5276	830.5249	-824.4349	229.49905	3.373353	0.079400696	3.6994636	3.1216223	1.3144535	0.32933402	1.9887832	0.8169354	136302.327855587
576	7169.553	3467.9158	9667.035	625.9142	9909.424	75.84655	10027.789	9765.288	751.4	1000.0	2303999	829.63336	829.63434	-823.1689	261.04956	3.3287647	0.07764225	3.6158304	3.0549598	1.3975453	0.268613	1.9930488	0.96906066	136536.5270292759
577	9630.997	98.917725	9735.814	9503.158	9783.339	67.324554	9859.582	9640.655	1000.0	1000.0	2307999	828.8419	828.84344	-822.60425	274.35028	3.3350391	0.087097615	3.6114395	3.0441632	1.3562118	0.35879654	1.9654834	0.81689936	136769.67889356613
578	7890.0283	3401.883	9743.409	1088.6456	9876.123	66.199165	9960.469	9761.418	832.8	1000.0	2311999	830.0899	830.0888	-824.04755	225.68604	3.3395965	0.07609057	3.6012685	3.056692	1.3119586	0.23180842	1.8206	1.0026325	137002.75675582886
579	9801.791	91.32345	9950.144	9712.977	9767.905	108.241585	10048.187	9640.089	1000.0	1000.0	2315999	831.05994	831.0585	-824.6398	242.51328	3.3114247	0.075551726	3.5561943	3.0173867	1.4206883	0.36584166	2.173975	0.9061974	137237.69371414185
580	7332.346	2975.6172	9819.19	2371.641	8536.5625	3127.0076	10228.816	1554.7678	772.8	854.2	2319999	829.6846	829.6823	-823.56396	235.5206	3.2989137	0.07985616	3.5609689	3.0334332	1.3285598	0.23790552	1.8399842	0.9590545	137471.8305428028
581	5958.152	3219.3354	9864.366	2173.4783	7868.786	1995.597	9950.311	4477.392	622.0	817.4	2323999	830.3237	830.32697	-823.9462	242.31981	3.341051	0.070101716	3.5983248	3.0961037	1.4062141	0.23200347	1.8253671	1.0008076	137704.27243566513
582	9632.749	82.82018	9774.8125	9571.354	9302.875	2202.7173	10145.21	2699.215	1000.0	930.7	2327999	831.0805	831.0782	-824.989	237.85782	3.3421383	0.06998159	3.6300476	3.0558112	1.3313099	0.38429207	2.0690231	0.8279134	137938.05393218994
583	8495.378	2394.8833	10120.904	4355.7793	8546.705	2969.9001	10137.979	235.8899	864.25	855.4	2331999	833.0672	833.0684	-826.6586	223.85179	3.3206878	0.07237684	3.6268594	3.0910714	1.4408591	0.3389138	2.0337088	0.93508005	138169.43886256218
584	7507.556	2592.3933	9754.479	3912.946	10035.602	84.412384	10197.281	9935.456	788.4	1000.0	2335999	833.33	833.32935	-827.3237	243.90915	3.2574186	0.083142124	3.5998473	2.9827	1.3032131	0.42185816	2.2772033	0.7897119	138403.88491511345
585	8644.236	2027.8091	9856.062	4594.2607	9986.078	79.05284	10118.187	9822.207	900.4	1000.0	2339999	831.826	831.8244	-825.60944	243.386	3.2218957	0.08106456	3.4656236	2.9256203	1.3802185	0.41335422	2.2572186	0.86507654	138641.11509871483
586	9686.727	126.38351	9860.494	9512.04	9037.846	2696.6113	10079.775	951.47723	1000.0	914.4	2343999	831.60614	831.60736	-824.82086	226.9626	3.2938092	0.08939375	3.5798612	3.0243692	1.5381173	0.4120815	2.1868343	0.8217682	138877.94677352905
587	9689.306	143.60268	9823.014	9455.128	9644.299	141.77823	9811.124	9275.019	1000.0	995.8	2347999	831.2845	831.2847	-825.3937	231.18616	3.3285885	0.07826268	3.6259274	3.0540292	1.2475449	0.31618458	1.9151633	0.7498036	139115.91918182373
588	9352.78	432.6715	9804.616	8675.619	9344.921	1622.3679	10091.373	4660.5107	978.0	934.8	2351999	829.43976	829.44586	-822.8636	303.22406	3.3378658	0.06805801	3.59034	3.0706472	1.3873888	0.26753712	1.9891121	0.9646406	139351.17653751373
589	7289.361	3043.9846	9760.08	2069.6794	8092.3867	2861.32	9668.39	988.0208	774.2	859.5	2355999	822.6393	822.6586	-814.9654	1338.9742	3.4458797	0.097577624	3.8150535	3.1745083	1.636195	0.48335454	2.6919687	0.89830595	139583.0947086811
590	7784.04	3775.5664	9811.513	234.54048	3341.7554	4132.5415	9617.205	140.56813	810.4	372.1	2359999	823.1045	823.1196	-816.3724	889.0976	3.5171733	0.086252935	3.822624	3.2101872	1.3671478	0.3320705	2.1921608	0.8793041	139807.2315609455
591	2975.7673	3247.1782	9616.197	178.4165	7339.88	3592.1978	9791.816	331.19272	352.0	766.6	2363999	829.9748	829.9704	-823.166	400.2317	3.6210215	0.090514466	3.9426086	3.3518186	1.5745325	0.3536728	2.1924765	0.92003363	140041.44376182556
592	7130.133	1844.4338	9848.768	4940.338	8591.842	2619.3203	9787.052	920.2372	761.5	894.9	2367999	837.3237	837.3301	-831.3989	584.89215	3.6179838	0.094537415	3.9490323	3.2970815	1.2422893	0.2536047	1.8340242	0.9364659	140278.19458341599
593	8975.279	1051.3818	9598.024	7154.3145	9993.374	40.14952	10065.552	9942.915	938.25	1000.0	2371999	838.82153	838.8205	-832.99866	285.939	3.5133474	0.079743914	3.845081	3.2443047	1.1969686	0.20416449	1.6701062	0.80660975	140515.17961001396
594	6581.4805	3334.5608	9808.183	1304.521	9331.652	1966.4692	10096.534	3434.5864	689.3333	937.8	2375999	839.5114	839.50934	-832.9499	298.51904	3.4317794	0.11266714	3.7762985	3.1152449	1.4151943	0.54433423	2.4599185	0.74972016	140749.988478899
595	9635.449	157.76634	9816.499	9470.063	8703.361	2496.6396	10097.417	2842.334	1000.0	882.6	2379999	839.53986	839.5368	-833.12573	269.69717	3.4386578	0.08260265	3.7529352	3.1837873	1.4019326	0.18712646	1.8705996	1.1423149	140986.1233253479
596	9625.026	174.27132	9825.927	9365.003	9815.108	76.40328	9950.716	9727.382	1000.0	1000.0	2383999	840.4709	840.4692	-834.69586	270.5711	3.4289556	0.07181514	3.7192433	3.1968248	1.2058616	0.12026724	1.3823594	0.9863083	141221.9351992607
597	9598.292	82.87104	9709.387	9501.356	9887.467	62.23488	9969.149	9775.959	1000.0	1000.0	2387999	840.2698	840.269	-833.86774	262.557	3.4178808	0.071822375	3.653526	3.1729248	1.3983064	0.23206906	1.8654922	0.9159374	141458.56872987747
598	9615.419	103.51479	9785.151	9522.282	10076.065	48.246788	10166.742	9985.253	1000.0	1000.0	2391999	839.525	839.52295	-833.25214	246.20146	3.3404584	0.08866139	3.600731	3.0061955	1.3388886	0.31641817	1.8342258	0.8623872	141695.95149850845
599	9738.359	77.507164	9809.24	9616.381	10004.123	84.94649	10104.256	9786.047	1000.0	1000.0	2395999	838.06104	838.05927	-831.36444	254.76831	3.301709	0.10023189	3.5868921	3.0206845	1.4868482	0.5477432	2.2957761	0.7472436	141932.72035574913
600	7931.8677	3164.413	9801.94	2451.2463	9892.393	69.21085	10024.605	9809.129	822.75	1000.0	2399999	836.70874	836.7129	-829.96466	265.6523	3.4156768	0.10330081	3.7449727	3.023052	1.4548577	0.27154112	2.0736697	1.1072737	142169.30808591843
601	8985.442	1455.9133	9887.25	6102.5356	9984.496	70.162994	10079.162	9872.932	929.6	1000.0	2403999	838.51385	838.5133	-832.5437	247.0585	3.4069464	0.071667396	3.6865685	3.158906	1.2792075	0.25070935	1.8272796	0.8842693	142404.9648692608
602	9792.226	167.05196	10033.656	9616.298	9887.331	56.1245	9940.992	9767.887	1000.0	1000.0	2407999	839.45776	839.4565	-833.8749	241.59805	3.3655484	0.07927722	3.6221266	3.1001706	1.1772742	0.19398654	1.6718087	0.8845528	142641.2836816311
603	9732.94	93.41981	9820.434	9575.869	10006.287	53.171757	10070.08	9874.359	1000.0	1000.0	2411999	838.59314	838.5904	-832.70154	254.9475	3.3015332	0.064155325	3.5270588	3.0542347	1.2602019	0.23892358	1.8871303	0.99787366	142876.7799501419
604	8044.815	2951.0762	9654.677	2146.7024	9385.471	1836.6788	10070.563	3877.7922	851.2	941.4	2415999	836.85675	836.8624	-830.33923	243.58168	3.3662128	0.080959946	3.6588318	3.1270976	1.4179717	0.4022574	2.144153	0.81771654	143114.76831960678
605	9799.613	124.60654	9909.232	9590.246	8969.396	2875.475	9999.257	343.91483	1000.0	905.5	2419999	835.6568	835.65533	-828.97876	261.2191	3.348014	0.07975701	3.6021435	3.0631328	1.4689827	0.25179318	1.7919823	0.91655886	143350.934166193
606	9655.456	176.8147	9860.113	9476.099	9495.714	1761.7146	10170.308	4214.401	1000.0	945.1	2423999	834.0459	834.04736	-827.1745	254.88809	3.3506749	0.06844849	3.6194358	3.0852036	1.5110213	0.20981054	1.9557377	1.2401955	143589.07707166672
607	9771.001	216.47072	9998.4	9425.384	9908.911	64.75601	10043.196	9823.635	1000.0	1000.0	2427999	835.82294	835.8191	-828.932	294.17258	3.42898	0.080484785	3.7364213	3.1623254	1.4974209	0.33252424	2.2684107	1.0063449	143828.25821518898
608	9675.873	154.33426	9860.041	9504.662	10177.936	45.75856	10244.0205	10094.03	1000.0	1000.0	2431999	840.3646	840.36694	-834.30255	251.51402	3.4860532	0.07835675	3.8032281	3.217478	1.2876487	0.38075176	2.090758	0.83549	144069.168466568
