Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
101	2140.1602	218.29276	2430.0088	1845.1709	1444.3082	585.27435	2389.82	547.75275	1000.0	1000.0	403999	166.86331	166.86327	-165.19165	33.546062	1.7796415	0.064068936	2.0590231	1.5468031	1.1894728	0.036810346	1.2813816	1.0957797	9424.747880458832
102	2049.0168	816.1624	2674.858	663.62994	737.72955	263.86456	1275.3684	404.0722	1000.0	1000.0	407999	168.14374	168.14406	-166.46645	33.974285	1.7795427	0.06522468	2.0584722	1.5369568	1.1785573	0.05172884	1.2988211	1.082461	9517.31441116333
103	1678.8906	889.2748	3044.4285	756.1597	2156.7805	600.7398	2782.2725	809.6129	1000.0	1000.0	411999	167.9854	167.98573	-166.27791	33.761684	1.7783098	0.06506847	2.0433779	1.5668442	1.1630464	0.042247456	1.2676946	1.062365	9609.41320848465
104	1632.2266	543.89307	2295.569	867.27045	1509.0126	544.31537	2350.1877	881.8142	1000.0	1000.0	415999	167.59367	167.5936	-165.95557	33.445316	1.7821264	0.071389854	2.0488312	1.5240865	1.1127756	0.045922413	1.2402464	0.9770412	9702.223660945892
105	2034.938	577.70624	2645.855	1094.9746	2554.2427	105.452065	2729.0332	2316.9058	1000.0	1000.0	419999	167.66013	167.66046	-165.9185	34.15177	1.7798694	0.06882985	2.0469236	1.5532372	1.1870434	0.04648557	1.3014921	1.0959691	9794.836613416672
106	2139.8604	623.88544	2687.0232	1079.4761	2027.2809	214.88173	2420.372	1580.4615	1000.0	1000.0	423999	168.40042	168.40114	-166.6491	34.68463	1.7792482	0.07136159	2.0581346	1.5336846	1.2056016	0.046633437	1.3187419	1.0819471	9888.13599038124
107	2061.9902	422.67303	2503.742	1414.6775	2276.8083	293.04688	2895.7659	1826.9246	1000.0	1000.0	427999	169.35844	169.35878	-167.6479	34.766876	1.780598	0.063347034	2.018765	1.5727443	1.181238	0.056205492	1.3145967	1.0482085	9981.581235647202
108	2398.7031	273.709	2668.1057	1959.0753	2383.3066	101.09094	2521.8125	2188.801	1000.0	1000.0	431999	169.76157	169.76118	-168.07262	33.524357	1.7786148	0.0651409	2.0078802	1.5149165	1.1607932	0.04015267	1.2806095	1.0604988	10074.789293766022
109	2007.8058	287.99805	2467.2383	1673.5142	2048.966	291.52676	2336.7764	1309.7527	1000.0	1000.0	435999	169.812	169.81226	-168.15085	32.708015	1.7806073	0.06518841	2.011391	1.5914454	1.1242576	0.03787271	1.2086829	1.0413351	10168.000192642212
110	2340.314	52.948437	2425.4507	2288.294	2304.0093	264.4241	2680.1106	1636.9965	1000.0	1000.0	439999	170.1019	170.10149	-168.37688	33.1084	1.7810979	0.0688117	2.053261	1.5524262	1.1882956	0.048339445	1.3381461	1.1081054	10259.553050756454
111	1575.0034	771.80334	2498.5286	670.82776	2342.3489	249.14177	2708.9702	1966.7812	1000.0	1000.0	443999	171.20604	171.20679	-169.51622	32.654285	1.778995	0.06576768	2.0396707	1.54879	1.1796826	0.033682372	1.249419	1.0989934	10352.689024686813
112	2458.1782	372.90405	2976.193	2049.925	2344.144	330.89478	2746.457	1671.8844	1000.0	1000.0	447999	171.67178	171.6719	-169.9783	32.79512	1.7809333	0.06847882	2.0024655	1.5322201	1.1767876	0.04193988	1.305179	1.0726948	10446.147589206696
113	2063.9714	577.5193	2554.549	1091.9368	2134.2097	316.42245	2411.1255	1321.852	1000.0	1000.0	451999	172.09901	172.09912	-170.42499	33.21772	1.7785745	0.064858995	2.0139346	1.5706332	1.1610557	0.03911365	1.2800374	1.072432	10539.486205339432
114	1832.3596	564.8692	2527.494	969.43475	2217.8525	224.72011	2642.5088	1919.0464	1000.0	1000.0	455999	172.96635	172.96678	-171.3059	33.261223	1.7798833	0.066211954	2.011926	1.5563806	1.1422496	0.03886455	1.239069	1.0540277	10633.266040086746
115	2250.802	381.4987	2597.4685	1644.2123	2338.1465	202.40474	2541.1938	1855.2454	1000.0	1000.0	459999	172.7318	172.73146	-171.08174	33.49638	1.7809612	0.06521336	2.0226598	1.5469112	1.1155365	0.03886738	1.211293	1.0182583	10727.059575557709
116	2291.568	383.83408	2652.8918	1691.0183	1982.968	482.62143	2503.544	1022.8971	1000.0	1000.0	463999	172.75162	172.75186	-171.0751	33.665855	1.7796074	0.067733556	2.0512373	1.5427	1.1460874	0.04293949	1.2798308	1.0372518	10821.04618382454
117	2423.3926	311.19376	2792.073	1956.5627	1839.4993	624.11884	2656.2266	968.7378	1000.0	1000.0	467999	173.30908	173.30933	-171.58588	33.099648	1.7794183	0.066139385	2.0422547	1.5749202	1.1886145	0.041347727	1.272237	1.0924816	10914.909759044647
118	2098.8818	520.3368	2576.5437	1228.1361	2536.5933	199.35345	2780.5317	2163.0513	1000.0	1000.0	471999	174.3054	174.30547	-172.68301	32.913967	1.7808398	0.06473878	2.0196729	1.5471294	1.1150298	0.043746293	1.1998183	1.0127685	11009.029312849045
119	2211.5151	138.25278	2390.6047	2009.3484	2358.3755	517.20386	2862.092	1075.8818	1000.0	1000.0	475999	174.60548	174.60562	-172.9114	31.509352	1.7796305	0.06561405	2.0558057	1.5664179	1.1406267	0.03631766	1.2653302	1.0600938	11101.603907823563
120	2450.9805	176.17856	2724.451	2249.3093	2344.18	554.6935	2786.4631	947.3635	1000.0	1000.0	479999	174.6637	174.6638	-172.97939	31.59341	1.7797263	0.062267616	2.0269098	1.5620729	1.1222955	0.035126302	1.2020444	1.035253	11195.38612818718
121	2622.7031	58.190487	2685.0857	2531.2197	2372.2097	214.66196	2640.0347	1935.5273	1000.0	1000.0	483999	174.71312	174.71336	-173.03448	31.719942	1.7814587	0.066884086	1.9950031	1.5403682	1.1405551	0.04439047	1.2378037	1.0495894	11288.99194741249
122	2063.4521	680.18787	2581.505	904.0144	2105.8286	418.15906	2754.049	1078.258	1000.0	1000.0	487999	175.69794	175.69814	-173.99162	32.30816	1.7786492	0.06611761	2.017898	1.5579118	1.1698868	0.04731059	1.3263649	1.0775454	11382.111946344376
123	2365.5112	198.09178	2644.6755	2094.9907	2490.2227	114.16192	2646.5295	2234.0264	1000.0	1000.0	491999	176.21782	176.21768	-174.54572	33.518806	1.7805921	0.06948326	2.0930235	1.5660238	1.1343495	0.05571478	1.2659838	1.0089352	11475.653730392456
124	2288.8384	360.66022	2719.2197	1900.3729	2610.861	128.29816	2806.5164	2440.4856	1000.0	1000.0	495999	176.87288	176.87288	-175.16217	33.323788	1.779346	0.067042254	2.0312076	1.5443238	1.1549664	0.044510007	1.2779815	1.0640137	11569.00109219551
125	1572.1782	667.45074	2460.9487	811.79095	2055.2805	540.8101	2749.691	588.53455	1000.0	1000.0	499999	177.53516	177.5357	-175.83394	33.464844	1.7810935	0.06488956	2.0024128	1.5496204	1.1598786	0.044658616	1.2587992	1.0316818	11662.615417480469
126	2514.2075	121.84554	2690.1692	2387.2993	2064.7676	301.85748	2470.4822	1464.4762	1000.0	1000.0	503999	178.30316	178.30305	-176.6712	32.97351	1.7798545	0.06154534	1.9880046	1.5755352	1.1206461	0.05166647	1.2790823	1.0187038	11756.295051336288
127	1942.7715	615.3761	2435.5818	915.35077	2389.759	115.60451	2643.6592	2252.9675	1000.0	1000.0	507999	179.27568	179.27612	-177.5485	33.02914	1.7798173	0.06697354	2.0177944	1.5402098	1.1702213	0.046587065	1.312036	1.0763214	11849.779794692993
128	2471.096	215.145	2726.8987	2130.64	2592.9143	137.77577	2835.1213	2345.5745	1000.0	1000.0	511999	179.39417	179.39388	-177.67137	33.55821	1.7793789	0.06593024	2.0570884	1.5325046	1.1477624	0.033689912	1.2283899	1.0660484	11943.50303888321
129	2117.916	573.20654	2578.3237	1157.5647	2167.689	251.21265	2537.4214	1745.3333	1000.0	1000.0	515999	179.29044	179.29018	-177.59297	32.980453	1.7792752	0.066861585	2.0210884	1.5296316	1.1289446	0.040364284	1.2626604	1.0332046	12036.298047304153
130	2272.5127	394.87482	2623.9246	1602.7119	2761.5554	166.13982	2995.7893	2455.6667	1000.0	1000.0	519999	179.27097	179.27065	-177.56992	32.68672	1.7802693	0.063925095	2.0518987	1.5776767	1.1435748	0.03759272	1.2392268	1.0342464	12130.323461771011
131	2295.9404	227.88708	2533.8118	1946.3024	2550.6152	174.9318	2803.9404	2253.1794	1000.0	1000.0	523999	179.39919	179.39938	-177.71667	32.355354	1.7805481	0.065962166	2.030938	1.544994	1.1244365	0.046135064	1.3165963	1.0501611	12223.627089262009
132	2432.967	270.20087	2741.8708	2024.1012	2495.279	251.60202	3126.9846	2130.6248	1000.0	1000.0	527999	179.72658	179.72675	-178.04253	33.267483	1.778821	0.06576584	2.0606377	1.4467508	1.1386849	0.034577318	1.2324272	1.0492332	12317.331690311432
133	2352.134	176.52573	2546.4739	2092.7104	2176.0427	157.73456	2406.8892	1890.3713	1000.0	1000.0	531999	179.94902	179.94846	-178.26765	33.38022	1.7805167	0.0656972	2.01692	1.5662397	1.1423374	0.04062064	1.2279171	1.0525893	12410.602263212204
134	2400.5706	186.0618	2594.007	2185.062	2613.9043	332.2951	2991.439	1795.7701	1000.0	1000.0	535999	180.89246	180.8921	-179.1819	33.740467	1.7809013	0.068077885	2.0130546	1.5572548	1.1515757	0.039296977	1.2807623	1.0775467	12504.600354671478
135	2097.2307	466.3247	2517.0825	1351.0638	2664.274	319.92502	3238.277	2043.8613	1000.0	1000.0	539999	181.25496	181.25464	-179.53737	32.490585	1.7787902	0.06519147	2.0274804	1.5488803	1.1398253	0.038290903	1.2267413	1.0559756	12598.071735858917
136	2255.8223	130.51831	2451.9666	2084.5107	1978.7334	548.79047	2713.9504	1110.5103	1000.0	1000.0	543999	181.49506	181.49487	-179.85803	32.735195	1.7807024	0.0644719	2.0154467	1.571819	1.0909356	0.045902945	1.2005137	0.98312044	12691.345421552658
137	1998.8889	397.07642	2617.2031	1509.4347	2472.7961	286.20688	2861.104	1778.2317	1000.0	1000.0	547999	181.8367	181.83682	-180.11949	33.15135	1.7787888	0.065759785	2.1091478	1.5251027	1.1520509	0.048122484	1.301114	1.0334812	12784.856839179993
138	2292.1694	362.3949	2821.2593	1823.044	2115.279	440.76904	2576.9756	971.5543	1000.0	1000.0	551999	182.31268	182.31265	-180.60056	34.654537	1.7825054	0.062413007	1.9882926	1.5369961	1.1607254	0.04190522	1.2773315	1.0605651	12878.926367759705
139	2406.0989	695.9909	3061.45	1238.2991	1876.0787	601.8692	2756.6228	1013.9238	1000.0	1000.0	555999	183.6331	183.63287	-181.83981	34.29563	1.7797688	0.0656649	2.0002654	1.5676721	1.2027401	0.036813315	1.2885857	1.105147	12972.180464982986
140	2353.2354	230.24806	2647.022	2003.1381	2129.784	583.93176	2916.523	883.58527	1000.0	1000.0	559999	184.71298	184.71223	-182.95624	33.83842	1.7793137	0.06779823	2.0144854	1.5273716	1.183409	0.043776065	1.2916038	1.091377	13066.034167051315
141	2144.9854	464.0823	2490.9731	1345.6578	1666.2268	512.3749	2626.232	823.05225	1000.0	1000.0	563999	185.33452	185.33466	-183.54645	34.28846	1.7793635	0.061933417	2.030276	1.5427251	1.1930871	0.03769612	1.3347721	1.1086307	13160.269835948944
142	1916.3218	402.73495	2456.6465	1347.6466	2578.439	325.81104	3014.6921	2054.484	1000.0	1000.0	567999	185.42276	185.42302	-183.63066	34.13055	1.7808962	0.06588526	2.030633	1.5587784	1.180686	0.042642683	1.3075261	1.0709052	13254.135031700134
143	2262.6033	596.25	2710.357	1255.1083	2581.6235	203.49644	2948.1003	2340.2712	1000.0	1000.0	571999	186.5138	186.514	-184.62494	35.14431	1.7795758	0.06369467	1.9875273	1.5395272	1.264878	0.043045305	1.3778936	1.1706514	13347.164386034012
144	2650.026	485.7777	3464.134	2240.9717	2204.2747	401.83542	3020.8035	1569.4403	1000.0	1000.0	575999	187.28738	187.28732	-185.45786	35.087124	1.7798032	0.06288655	1.9929522	1.5647618	1.2119331	0.041378725	1.3095424	1.0812201	13440.868102550507
145	2166.582	223.65733	2507.7703	1921.7567	2415.254	566.2063	3199.2349	1050.1564	1000.0	1000.0	579999	187.7038	187.70418	-185.83304	36.190334	1.7811306	0.06770516	2.0637164	1.5525393	1.2424004	0.0444257	1.3574401	1.1436785	13534.509494066238
146	2692.8765	128.09636	2826.2114	2486.2969	2555.9978	226.94275	2951.2866	2166.2324	1000.0	1000.0	583999	188.11143	188.11192	-186.23547	37.097588	1.779012	0.065485574	2.04155	1.5111284	1.237894	0.037737068	1.3560731	1.151261	13628.186355113983
147	2887.3484	147.37712	2996.7476	2633.6257	2478.6614	273.7171	2854.1655	2040.848	1000.0	1000.0	587999	188.42792	188.4276	-186.56816	36.69789	1.7813791	0.06677619	2.0371919	1.560265	1.2287617	0.043391604	1.3099936	1.1106912	13721.181272506714
148	2525.826	198.69559	2848.8643	2328.749	2649.8735	762.19116	3536.4265	1085.8975	1000.0	1000.0	591999	188.74084	188.74062	-186.85538	37.484524	1.7812642	0.07088133	2.117357	1.5426291	1.2513433	0.06780248	1.4362125	1.1142696	13815.096174240112
149	2675.2654	600.50073	3553.132	2070.8218	2835.2075	534.9004	3504.4446	1951.5303	1000.0	1000.0	595999	189.16606	189.16672	-187.228	37.583244	1.7889378	0.06429314	2.1101868	1.5841507	1.2862586	0.041345324	1.3941743	1.2023547	13908.433515548706
150	2455.857	277.84232	2860.3398	2095.024	2561.5388	858.6372	3650.017	1272.6266	1000.0	1000.0	599999	190.34688	190.34644	-188.41252	37.98637	1.7896984	0.063169114	1.9921669	1.5573137	1.282689	0.039420296	1.3858782	1.1884794	14002.39702129364
151	2165.3018	605.27094	3128.0085	1620.7124	1909.6426	586.05975	2653.1309	960.0408	1000.0	1000.0	603999	190.99408	190.99422	-189.06827	38.763256	1.7906394	0.06888239	2.0403063	1.5604395	1.264117	0.039674293	1.4035275	1.1876658	14095.596951007843
152	2136.6106	486.03174	2650.47	1337.7728	2215.0532	680.9389	2943.6587	886.97003	1000.0	1000.0	607999	191.57094	191.57104	-189.60236	39.159256	1.7884363	0.06513138	2.0385904	1.5020337	1.3032752	0.038711704	1.4038805	1.212572	14188.990421295166
153	2903.8926	391.99725	3439.0864	2334.7097	2852.8315	916.2594	3835.9055	1122.6215	1000.0	1000.0	611999	192.7575	192.75784	-190.84988	39.910927	1.790443	0.06405902	2.0335019	1.5656012	1.2614504	0.041782103	1.350548	1.1726565	14282.519979953766
154	3050.932	114.66031	3243.8308	2947.6936	2645.9858	685.64154	3789.2483	1490.6002	1000.0	1000.0	615999	193.48152	193.48172	-191.56525	38.892155	1.7901624	0.06834861	2.0132146	1.5661753	1.2638249	0.049333975	1.3716668	1.1462529	14376.754380702972
155	2431.8203	783.9048	3178.2268	1114.0353	2173.5789	601.866	3011.6177	1367.5865	1000.0	1000.0	619999	193.99034	193.99059	-192.04959	39.45991	1.8004289	0.062310275	2.0178394	1.5707487	1.2735572	0.05360476	1.4180189	1.1452402	14470.199233293533
156	3096.6814	463.23587	3695.7717	2448.6787	2819.4375	637.5258	3335.0032	988.8861	1000.0	1000.0	623999	195.27536	195.2754	-193.38625	40.015564	1.8110061	0.065784074	2.0790012	1.5947366	1.2569976	0.045279756	1.371704	1.1713995	14563.653844833374
157	3164.5396	626.3048	3764.2153	2112.4214	3589.9102	356.57947	4071.0972	2682.73	1000.0	1000.0	627999	196.45335	196.45346	-194.60309	40.406384	1.8193094	0.06768805	2.1729825	1.5658008	1.2438734	0.041059945	1.4148656	1.1738425	14657.065480709076
158	3307.8572	374.4758	3745.198	2733.181	2263.941	337.6764	3083.8054	1777.0391	1000.0	1000.0	631999	198.31992	198.31978	-196.41753	39.729496	1.8204011	0.06463408	2.0626705	1.6220901	1.2619319	0.040934496	1.3789711	1.1606184	14751.134276628494
159	2643.7666	262.35986	3051.1272	2348.3645	2569.1904	365.35516	3044.4043	1914.0785	1000.0	1000.0	635999	199.96056	199.9601	-198.11105	40.457554	1.8182518	0.06382663	2.0443416	1.6028621	1.2549373	0.03838343	1.3421365	1.1681105	14844.239765167236
160	2844.3076	462.39386	3615.0122	2421.8027	4014.5547	373.21344	4344.2534	3164.845	1000.0	1000.0	639999	201.53534	201.53548	-199.7073	38.790585	1.8209983	0.06434824	2.0420642	1.5729908	1.2201953	0.055361338	1.3350655	1.0997806	14938.521863937378
161	3094.1414	395.1644	3756.8196	2786.362	2753.8516	461.88977	3411.458	1981.5088	1000.0	1000.0	643999	202.20525	202.20499	-200.34897	39.732838	1.8192457	0.067097165	2.0478158	1.5784682	1.2528533	0.05166531	1.3763316	1.1521367	15031.936442375183
162	3607.687	243.15488	3919.1814	3284.1812	2738.4258	177.7566	3035.4475	2465.632	1000.0	1000.0	647999	203.88086	203.88065	-202.03622	39.460987	1.8208325	0.062394995	2.05613	1.602499	1.2600498	0.046171773	1.3578882	1.1310102	15125.670268774033
163	3080.5298	195.91467	3405.6323	2896.2837	2937.6638	565.88104	3794.4368	2024.7429	1000.0	1000.0	651999	205.35196	205.35185	-203.5065	39.81276	1.8199759	0.06473652	2.0967858	1.5956802	1.2408314	0.04453702	1.3313723	1.1341977	15219.832314491272
164	3026.4016	906.5823	4178.581	2026.8271	3324.955	577.57983	4187.293	2068.7356	1000.0	1000.0	655999	206.56366	206.56403	-204.6844	40.223003	1.8201054	0.06464428	2.063096	1.6024114	1.2679374	0.04156112	1.3679521	1.1770538	15313.865130901337
165	2408.2192	638.7974	3014.5586	1432.474	2945.1257	384.72675	3849.692	2201.4075	1000.0	1000.0	659999	208.08714	208.08714	-206.20993	40.625843	1.8206815	0.065466695	2.054138	1.5861425	1.2555437	0.04705777	1.3738129	1.139032	15407.312749624252
166	3026.1353	227.1891	3257.6138	2747.4856	2557.3723	666.33093	3137.343	767.06854	1000.0	1000.0	663999	209.411	209.40988	-207.54404	42.265327	1.8301374	0.05907429	2.054008	1.6390108	1.2584876	0.052748375	1.4143069	1.1837193	15501.164380311966
167	3431.6033	422.66342	4134.33	3011.616	3479.1099	576.4734	4556.4146	2649.9573	1000.0	1000.0	667999	210.37083	210.37204	-208.52165	42.120697	1.8397093	0.06770677	2.089847	1.5615764	1.2418984	0.04675958	1.4009125	1.1280171	15594.500628709793
168	3286.5652	627.64	4267.929	2520.8674	3493.461	264.62946	3997.2742	3102.0667	1000.0	1000.0	671999	210.94943	210.94885	-209.06238	42.57551	1.8454627	0.06613658	2.1359565	1.6382902	1.2658286	0.061335348	1.4095086	1.1325887	15688.330982208252
169	3085.6475	562.7616	3697.1028	2317.3628	3204.3018	1478.4442	4327.8745	437.0428	1000.0	1000.0	675999	212.78809	212.7886	-210.9649	42.507187	1.8580924	0.0616175	2.0831554	1.6172012	1.2336322	0.044584144	1.3711635	1.1374288	15782.342201948166
170	3485.9668	511.64383	3801.7864	2600.8462	3434.7466	359.50253	3930.3005	2822.5828	1000.0	1000.0	679999	214.44258	214.44218	-212.60924	43.138367	1.8604401	0.062498383	2.0700452	1.6407669	1.2558908	0.05031083	1.3894006	1.1526951	15876.40080857277
171	3362.402	575.5806	3949.9507	2686.4736	2531.8606	596.001	3158.1895	1002.69403	1000.0	1000.0	683999	215.87907	215.87958	-214.08777	42.662796	1.859739	0.06045407	2.0702784	1.6599815	1.2229373	0.045820337	1.3567679	1.10256	15970.642512321472
172	3404.03	565.0185	4119.7974	2630.3264	3920.0327	323.3833	4312.25	3286.4138	1000.0	1000.0	687999	217.45694	217.45667	-215.618	43.151367	1.8597891	0.059885416	2.0775356	1.6657828	1.250669	0.043313377	1.3392737	1.1435121	16063.702089071274
173	3847.6514	381.43796	4367.9907	3321.6245	2783.0103	542.8289	3468.3037	1509.9828	1000.0	1000.0	691999	218.96112	218.9613	-217.01456	43.956436	1.8695583	0.061343253	2.0965595	1.6455702	1.3093013	0.046004724	1.4301997	1.2173215	16156.494588136673
174	4076.8518	126.05134	4274.0786	3955.112	3711.2622	1114.8495	4206.4424	377.4711	1000.0	1000.0	695999	220.86496	220.86559	-219.08331	44.307705	1.8904192	0.06747903	2.1668057	1.6763213	1.2339659	0.039470047	1.3384902	1.1419847	16250.116205215454
175	3683.8743	382.17123	4036.991	3041.0369	4064.6802	620.06793	4651.4624	2655.8281	1000.0	1000.0	699999	223.57787	223.57764	-221.79997	43.258522	1.8914096	0.06311426	2.0886803	1.6672757	1.2263924	0.061940476	1.4027226	1.0756408	16344.044826745987
176	3701.6025	594.9537	4493.506	3087.6587	4462.481	68.12642	4565.1514	4360.7026	1000.0	1000.0	703999	225.12846	225.12807	-223.3391	43.703564	1.8884871	0.0663469	2.1360967	1.6861948	1.2398093	0.047512565	1.3934923	1.1324245	16437.98845267296
177	3599.553	819.43054	4437.19	2275.6707	4130.7705	761.2646	4659.735	2090.396	1000.0	1000.0	707999	227.78725	227.78778	-225.94582	44.13321	1.8936019	0.06423764	2.1488247	1.6688933	1.286195	0.058686227	1.4014189	1.1671369	16532.170743703842
178	3485.7861	617.5633	4202.139	2538.9746	3734.5164	449.3152	4495.012	2981.5635	1000.0	1000.0	711999	230.27718	230.27742	-228.50363	44.158413	1.8991115	0.061123148	2.104027	1.6888604	1.2447727	0.04192189	1.3722639	1.1518959	16624.840121030807
179	3774.496	416.80466	4174.0166	3115.739	3261.9602	444.23193	4050.77	2705.1128	1000.0	1000.0	715999	232.03847	232.03792	-230.307	43.460293	1.9005008	0.059633903	2.1150806	1.7086202	1.2226771	0.035670843	1.3057181	1.106499	16718.684124946594
180	4124.796	465.04462	4543.325	3337.745	3132.725	881.70355	3915.4106	790.83167	1000.0	1000.0	719999	234.50182	234.5017	-232.75543	44.580338	1.8996472	0.062069807	2.1401262	1.7001632	1.2184263	0.04029826	1.321998	1.1059748	16811.99588418007
181	3488.6794	237.0521	3759.0354	3108.6067	2755.9028	524.6761	3696.3298	1953.4863	1000.0	1000.0	723999	235.68146	235.68184	-233.93129	44.43702	1.8990272	0.06306748	2.1143405	1.7027749	1.2061875	0.04971107	1.3675852	1.1246848	16905.355915308
182	4398.175	438.6324	4910.416	3817.048	4453.3174	237.51762	4661.6104	3758.9277	1000.0	1000.0	727999	236.65446	236.65395	-234.87347	45.16349	1.9024496	0.06488684	2.1277995	1.6754447	1.2624335	0.05355193	1.3736954	1.1361592	16999.468764543533
183	3480.761	331.51532	3980.5916	3064.2236	1339.8639	1049.89	3478.4658	54.01119	1000.0	1000.0	731999	239.66554	239.66588	-237.92152	45.140915	1.8993709	0.061581843	2.125611	1.6855944	1.2631323	0.044794995	1.3713108	1.1682585	17092.854745149612
184	3595.7725	391.51273	4171.8853	3180.0432	3367.1829	925.9308	4278.007	1398.8169	1000.0	1000.0	735999	241.78134	241.7818	-239.9817	44.957195	1.8988043	0.06536021	2.1264267	1.6570653	1.2595676	0.044038616	1.3754556	1.1214371	17186.609908103943
