Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
285	3633.837	143.25595	3827.7622	3427.386	3602.4128	128.91866	3792.3481	3455.4622	1000.0	1000.0	1139999	335.90216	335.90216	-335.27426	6.8234305	1.5186548	0.056509342	1.7067342	1.3311573	0.382909	0.022234894	0.43242443	0.34614405	26150.70424079895
286	3555.3008	170.3477	3781.596	3346.7952	3628.157	80.39943	3747.3218	3467.384	1000.0	1000.0	1143999	336.04443	336.0445	-335.4576	6.7438245	1.5199987	0.056834552	1.7151585	1.2756408	0.34962294	0.013987365	0.37683272	0.31408566	26242.549910068512
287	3525.4053	121.012695	3668.2402	3347.8838	3634.9512	75.36786	3764.688	3503.9253	1000.0	1000.0	1147999	336.3218	336.3218	-335.69644	6.645537	1.52046	0.05643491	1.7843052	1.3305235	0.36832735	0.021570688	0.4040531	0.33284655	26333.907584667206
288	3408.916	212.04881	3620.5159	3063.9807	2996.5442	164.45213	3249.9243	2775.7424	1000.0	1000.0	1151999	336.6566	336.6567	-336.05344	6.4181347	1.5188831	0.055942394	1.7192764	1.3148437	0.36079943	0.022057451	0.43144065	0.33559048	26425.20959711075
289	3470.9358	90.532104	3619.3706	3375.634	3724.03	106.26669	3906.2358	3595.9622	1000.0	1000.0	1155999	336.74167	336.74173	-336.15472	6.4003973	1.5189741	0.056113992	1.7232331	1.3120784	0.3382268	0.014852862	0.3824279	0.31189206	26516.29125571251
290	3662.7495	149.60068	3809.85	3416.5159	3343.0269	173.55577	3614.975	3141.4092	1000.0	1000.0	1159999	336.77597	336.7759	-336.18304	6.7060575	1.5115498	0.056400344	1.7213608	1.295254	0.3482757	0.028963853	0.4068577	0.2993671	26607.85213661194
291	3507.2456	131.29323	3655.0505	3358.3452	3566.5554	117.54986	3760.134	3437.0234	1000.0	1000.0	1163999	336.85938	336.8593	-336.23898	6.735477	1.5108958	0.055939585	1.7321893	1.258317	0.35962757	0.016704457	0.39492726	0.31897616	26699.502829551697
292	3428.55	22.444004	3461.473	3402.9224	3654.9211	68.271385	3784.566	3547.4226	1000.0	1000.0	1167999	336.99585	336.9958	-336.41406	6.435276	1.4998279	0.05466014	1.7092404	1.2698162	0.34055522	0.018284002	0.37217775	0.29494068	26791.609000444412
293	3616.2642	34.704594	3664.5933	3569.9436	3532.8457	159.34283	3763.006	3284.9126	1000.0	1000.0	1171999	337.12845	337.12857	-336.48114	6.4623566	1.4913023	0.056154717	1.686383	1.2813058	0.38632935	0.018820485	0.43634185	0.34874728	26883.060493946075
294	3452.396	148.87184	3622.0679	3216.8464	3549.75	130.7224	3730.9275	3321.4343	1000.0	1000.0	1175999	337.10727	337.10733	-336.43967	6.6772733	1.4900429	0.055558056	1.6818811	1.2780994	0.39372137	0.016960712	0.42264247	0.34995675	26975.01686143875
295	3427.1523	158.11948	3687.9434	3271.2644	3212.8218	120.73682	3470.7202	3051.3816	1000.0	1000.0	1179999	337.21948	337.2195	-336.55392	6.5778956	1.4890769	0.05663026	1.6735865	1.2998621	0.39582288	0.011827257	0.4180997	0.36176735	27066.718926668167
296	3279.492	41.002895	3350.4883	3254.5322	3431.2817	122.55754	3543.446	3085.856	1000.0	1000.0	1183999	337.46255	337.46252	-336.81845	6.258786	1.4903363	0.05609308	1.7241787	1.2795043	0.38417858	0.022933567	0.43793693	0.34687525	27158.763513088226
297	3430.5684	27.969845	3459.983	3398.7725	3230.6802	191.64447	3394.3623	2761.1467	1000.0	1000.0	1187999	337.72275	337.72272	-337.05847	6.215986	1.4907755	0.055560987	1.6788461	1.2698526	0.39141503	0.01594977	0.42984235	0.3642926	27250.696727514267
298	3520.48	153.73311	3783.855	3405.6946	3098.9678	163.49321	3394.3872	2853.6665	1000.0	1000.0	1191999	337.72873	337.72873	-337.04495	6.5750136	1.4893013	0.05739219	1.7095302	1.2325732	0.40039405	0.018574284	0.44281766	0.35552433	27343.365708827972
299	3594.5378	90.46451	3699.6858	3463.503	3580.607	190.49518	3807.559	3095.0767	1000.0	1000.0	1195999	337.50055	337.50073	-336.82806	6.2431626	1.4903697	0.057237938	1.7119776	1.2636142	0.39477167	0.015990576	0.43686423	0.3687333	27434.871069431305
300	3373.9775	297.1568	3690.302	2938.9744	3493.5474	174.26385	3682.2737	3134.0518	1000.0	1000.0	1199999	337.65097	337.65085	-336.95016	6.661307	1.4897407	0.055325672	1.6794136	1.2594392	0.41139054	0.012227033	0.43940976	0.38203248	27527.272867679596
301	3466.6582	154.74152	3690.345	3255.5251	3419.023	144.38211	3650.2651	3122.7783	1000.0	1000.0	1203999	337.26147	337.26144	-336.58887	6.660588	1.4894967	0.05569508	1.676371	1.272412	0.38888848	0.01201906	0.4113501	0.36492953	27619.136023521423
302	3563.7485	71.93626	3665.3967	3492.3943	3663.1953	137.46098	3861.1184	3483.8594	1000.0	1000.0	1207999	337.58017	337.58008	-336.89874	6.723923	1.4896259	0.056328967	1.6630157	1.2769336	0.39329863	0.026859492	0.43960342	0.3421538	27710.659217357635
303	3609.2788	108.72251	3745.4739	3443.5208	3579.8984	43.084747	3645.8547	3516.8967	1000.0	1000.0	1211999	337.37076	337.37097	-336.70447	6.838637	1.4910874	0.056325227	1.6897799	1.2904168	0.3872881	0.01792782	0.43172395	0.35455087	27802.811238527298
304	3485.0107	156.84431	3755.1584	3368.0051	3645.7617	93.7338	3786.7942	3483.0686	1000.0	1000.0	1215999	337.23105	337.231	-336.54956	6.7135177	1.4897461	0.05558701	1.7011977	1.2801375	0.39867038	0.01605147	0.42899832	0.37027878	27894.572897672653
305	3500.7766	48.89699	3578.8958	3443.9016	3626.0554	99.84175	3784.3303	3452.6404	1000.0	1000.0	1219999	337.33508	337.33496	-336.645	6.5133176	1.4894228	0.056794126	1.6857015	1.2708243	0.4006923	0.027895804	0.46407586	0.35839516	27985.943754196167
306	3654.6128	225.07062	3812.7678	3266.051	3486.541	24.908394	3525.42	3453.5068	1000.0	1000.0	1223999	337.19763	337.1978	-336.49826	6.8087764	1.4903152	0.056058824	1.6823123	1.2999854	0.40890685	0.014707926	0.43678752	0.37291116	28077.593724489212
307	3535.5254	141.54248	3712.0603	3390.3958	3737.2163	69.696815	3831.6296	3619.853	1000.0	1000.0	1227999	337.56042	337.5602	-336.87445	6.674789	1.4897197	0.056525808	1.7113317	1.2886772	0.40235436	0.019789096	0.4428217	0.3715582	28169.562410593033
308	3715.687	186.1365	3833.9204	3393.909	3663.3677	107.68815	3802.8	3501.7004	1000.0	1000.0	1231999	337.4471	337.44733	-336.8065	6.4620366	1.4913598	0.05585114	1.7085003	1.2714319	0.37054142	0.01754962	0.4128803	0.33013687	28261.14674806595
309	3635.1782	107.15407	3809.8193	3538.2805	3121.4448	240.36514	3455.9539	2637.2644	1000.0	1000.0	1235999	337.94775	337.94788	-337.26553	6.4725714	1.4889727	0.05659639	1.7039016	1.2891442	0.40125585	0.01474525	0.43137133	0.3684376	28353.682953357697
310	3446.789	206.41891	3685.438	3116.3499	3511.8757	182.46474	3697.053	3065.7676	1000.0	1000.0	1239999	338.19232	338.19208	-337.51532	6.635321	1.4893682	0.05607185	1.7001506	1.2469716	0.3981212	0.024689456	0.43936813	0.3469505	28444.933258771896
311	3527.1797	62.301357	3613.2307	3448.6038	3753.2175	82.116615	3867.417	3566.207	1000.0	1000.0	1243999	338.18707	338.18723	-337.5055	6.4091334	1.4915876	0.05725173	1.7445798	1.3130554	0.39842612	0.022092553	0.44802576	0.36387223	28536.574619054794
312	3682.8474	119.94825	3855.2312	3517.112	3819.9875	62.294765	3928.7732	3729.7627	1000.0	1000.0	1247999	338.25983	338.25995	-337.612	6.5541964	1.4907211	0.0564876	1.708716	1.2688715	0.3772605	0.023056269	0.43721214	0.3439332	28628.168814897537
313	3654.7622	118.14333	3770.8608	3485.4165	3587.6821	107.929855	3761.7727	3452.066	1000.0	1000.0	1251999	338.6184	338.6183	-337.90805	6.484472	1.488726	0.055888176	1.6977955	1.3019493	0.4182869	0.020281522	0.4530508	0.3558601	28719.559597969055
314	3545.2642	96.97565	3710.0483	3460.7124	3528.2964	94.83216	3709.9863	3393.884	1000.0	1000.0	1255999	338.61783	338.61783	-337.91766	6.395683	1.4899671	0.05452236	1.6890569	1.3222529	0.4131955	0.015638307	0.45176554	0.3875999	28812.108157634735
315	3585.7754	145.35907	3804.8945	3404.2312	3588.3313	111.86712	3751.5967	3338.8726	1000.0	1000.0	1259999	338.6797	338.6797	-337.97363	6.7972803	1.4902601	0.057423204	1.7241514	1.2678528	0.41114894	0.016845284	0.4630706	0.37480235	28904.143158197403
316	3515.4458	177.37955	3815.009	3365.8298	3401.1628	109.14133	3562.1223	3184.8765	1000.0	1000.0	1263999	338.79007	338.79004	-338.08292	6.5660734	1.4915916	0.056315996	1.6874758	1.2442418	0.41329816	0.017071217	0.45320192	0.38113716	28996.32716703415
317	3520.2383	156.72948	3764.5332	3331.1418	3752.4368	96.39397	3893.609	3576.9253	1000.0	1000.0	1267999	339.00952	339.00964	-338.3124	6.446349	1.4884406	0.055449866	1.6794208	1.2549349	0.40692842	0.023372604	0.46007288	0.35779256	29087.218222618103
318	3649.3723	119.34901	3779.4358	3480.4377	3755.4016	104.84285	3904.4985	3596.632	1000.0	1000.0	1271999	339.136	339.13608	-338.42398	6.5243106	1.4883525	0.054882534	1.6874624	1.2980434	0.41543332	0.03353564	0.47458622	0.35019287	29179.257189512253
319	3686.249	162.5287	3825.1472	3423.9333	3592.427	123.5633	3780.8196	3417.8247	1000.0	1000.0	1275999	339.34628	339.3463	-338.66318	6.2460265	1.4916767	0.055618804	1.6985862	1.275145	0.401015	0.024151089	0.44151774	0.34817898	29271.059876203537
320	3612.222	88.98606	3726.7917	3478.6433	3481.7292	105.314896	3560.6096	3228.3599	1000.0	1000.0	1279999	339.40747	339.40753	-338.70456	6.4978566	1.4906512	0.05561231	1.7165668	1.2763342	0.41156533	0.0107694445	0.43893373	0.38433003	29363.067932605743
321	3566.0996	304.9644	3868.774	3094.4236	3369.3308	242.0933	3755.1785	3037.5408	1000.0	1000.0	1283999	339.27975	339.27963	-338.58795	6.2552404	1.4886568	0.056816593	1.692896	1.2111807	0.39822602	0.012911826	0.4221469	0.36888298	29454.55719280243
322	3600.7456	146.45996	3762.616	3406.5288	3580.884	157.04065	3833.5513	3348.5564	1000.0	1000.0	1287999	339.3733	339.37317	-338.69568	6.3534865	1.4909159	0.055767443	1.6733626	1.2925516	0.39297596	0.019866584	0.43626532	0.35616797	29546.056354045868
323	3597.5583	119.737305	3783.4814	3487.7341	3387.7004	154.30846	3633.007	3052.4644	1000.0	1000.0	1291999	339.59985	339.59985	-338.91315	6.5814066	1.4908087	0.055994224	1.7006133	1.2805014	0.40084058	0.018188098	0.45545703	0.36230105	29637.979489803314
324	3625.3613	189.911	3884.7598	3412.0107	3660.1504	237.79733	3954.1213	3328.358	1000.0	1000.0	1295999	339.52823	339.52808	-338.82343	6.2995763	1.4897225	0.05734458	1.676407	1.3032249	0.4063563	0.012111267	0.4386372	0.3809841	29729.78437280655
325	3588.1868	190.14494	3887.276	3409.5916	3585.1277	145.79027	3772.263	3320.659	1000.0	1000.0	1299999	339.6468	339.6468	-338.9492	6.530282	1.4902041	0.057063915	1.6944236	1.2863706	0.39863765	0.023150384	0.44531956	0.36035532	29821.503083467484
326	3730.316	125.60249	3884.6614	3534.6245	3693.314	37.49279	3753.3647	3633.9678	1000.0	1000.0	1303999	339.7242	339.72452	-339.0265	6.2567797	1.4883838	0.057109743	1.6978718	1.2471472	0.4026325	0.013554211	0.4346321	0.37239423	29913.58705472946
327	3595.412	75.61609	3720.819	3518.1064	3761.1223	134.59946	3906.1658	3423.5867	1000.0	1000.0	1307999	339.80475	339.80457	-339.10028	6.370683	1.4907383	0.055896167	1.6710501	1.2833585	0.4062629	0.013164551	0.4355636	0.3680346	30006.307142972946
328	3598.9678	206.22577	3842.2478	3360.9268	3550.2903	98.55763	3627.7766	3342.3855	1000.0	1000.0	1311999	340.06592	340.06583	-339.36624	6.370572	1.4894987	0.055697843	1.7172999	1.2698089	0.40636376	0.017739402	0.44985744	0.37037742	30097.908312559128
329	3454.6309	260.88483	3876.8972	3222.1235	3771.442	95.3891	3903.1846	3611.7788	1000.0	1000.0	1315999	340.38208	340.38208	-339.6322	6.2506914	1.4901963	0.05562525	1.6832643	1.2535224	0.4441371	0.022419732	0.48231497	0.38871303	30190.25585746765
330	3685.0903	125.09503	3852.467	3530.1255	3560.2937	111.91114	3739.893	3364.3184	1000.0	1000.0	1319999	340.5344	340.53433	-339.81393	6.328957	1.4910551	0.05599712	1.6877081	1.2889916	0.41912746	0.022300253	0.47363058	0.38102478	30280.85560965538
331	3642.953	149.4029	3831.7834	3477.497	3491.6804	39.979156	3559.928	3419.301	1000.0	1000.0	1323999	340.80475	340.80496	-340.0735	6.2838655	1.4892495	0.05543642	1.6547221	1.2902102	0.4236458	0.013226927	0.4595035	0.39576137	30373.108296871185
332	3630.7922	144.07582	3796.2903	3399.6807	3719.1257	130.55544	3884.9036	3475.9785	1000.0	1000.0	1327999	340.7816	340.78165	-340.0533	6.4171915	1.4896361	0.05726747	1.7310672	1.2913728	0.41581485	0.022338314	0.47322324	0.37363648	30464.608976840973
333	3651.9946	147.66396	3834.191	3426.15	3465.7778	95.411705	3562.1543	3242.9524	1000.0	1000.0	1331999	340.7567	340.7566	-339.9988	6.258325	1.4918796	0.054913662	1.686547	1.277798	0.43736973	0.012401024	0.46412772	0.40004036	30555.52798128128
334	3626.9724	176.80788	3866.2615	3438.9739	3689.9312	238.83987	3937.42	3061.4968	1000.0	1000.0	1335999	340.80524	340.80533	-340.06583	6.2896357	1.488926	0.056834765	1.6908962	1.2926422	0.42576268	0.020260263	0.4796336	0.38803586	30646.8109126091
335	3651.9265	90.34083	3732.3037	3499.1006	3687.905	197.3503	3986.807	3383.5012	1000.0	1000.0	1339999	340.9346	340.9346	-340.21582	6.3580213	1.4894483	0.05688374	1.7165477	1.2889001	0.41565368	0.021665031	0.4585286	0.36424023	30738.759226560593
336	3668.74	106.39119	3782.8984	3522.0957	3524.2612	15.395097	3548.7073	3503.6404	1000.0	1000.0	1343999	340.86407	340.86404	-340.1541	6.173622	1.4912665	0.05732355	1.6753762	1.2822982	0.40150025	0.020119654	0.4396157	0.3634674	30831.272928476334
337	3658.3152	98.218346	3826.9346	3582.459	3324.9731	66.55544	3425.2644	3192.5435	1000.0	1000.0	1347999	341.20404	341.20395	-340.46024	6.161833	1.489401	0.055266898	1.7301896	1.2762455	0.42933047	0.014314136	0.4640032	0.40173772	30923.590109586716
338	3637.0496	125.455376	3763.7214	3458.7197	3789.9348	92.93688	3907.0737	3643.708	1000.0	1000.0	1351999	341.31537	341.3155	-340.5839	6.157171	1.4895806	0.055279866	1.6835207	1.3048596	0.42120013	0.012390709	0.45195732	0.39572364	31014.828508138657
339	3578.3247	130.56311	3787.7139	3448.1238	3683.9126	127.20913	3842.5505	3474.598	1000.0	1000.0	1355999	341.39325	341.39313	-340.6386	6.3122606	1.4917752	0.056652665	1.6903702	1.2781218	0.43294987	0.028622447	0.4953291	0.39291644	31106.237398386
340	3653.4983	73.061554	3766.7224	3581.5828	3639.0984	171.86075	3869.0361	3387.8535	1000.0	1000.0	1359999	341.36053	341.36032	-340.60843	6.3947535	1.4889376	0.05667554	1.6999615	1.3057995	0.43468964	0.025572125	0.4941833	0.38542214	31198.03870868683
341	3628.3782	105.88991	3765.9038	3519.5283	3484.2812	126.87997	3636.871	3295.919	1000.0	1000.0	1363999	341.34875	341.3486	-340.5733	6.2169685	1.4915142	0.057126515	1.6842903	1.2503152	0.45527062	0.029876867	0.51619154	0.40295857	31289.64421105385
342	3726.164	125.2955	3918.4626	3567.229	3333.1	205.96986	3591.2944	3047.657	1000.0	1000.0	1367999	341.74936	341.7494	-341.01093	6.340758	1.4876963	0.056658942	1.6866856	1.2833116	0.4314552	0.02420426	0.4834292	0.38551077	31381.093884944916
343	3538.0762	46.625763	3595.6829	3478.9219	3652.6685	175.23886	3917.109	3395.6643	1000.0	1000.0	1371999	341.84576	341.84573	-341.11447	6.439344	1.4908094	0.0554404	1.667181	1.2694352	0.42113537	0.016030412	0.46712735	0.38897997	31472.96505022049
344	3605.712	152.34418	3851.4827	3433.2498	3637.9175	70.42485	3764.2065	3526.0527	1000.0	1000.0	1375999	341.80652	341.80652	-341.05695	6.223158	1.4908657	0.05681425	1.7012994	1.298893	0.43010572	0.01811762	0.46987626	0.39106524	31564.45276069641
345	3547.8247	151.53163	3810.1267	3453.9414	3541.293	115.99433	3744.364	3329.4363	1000.0	1000.0	1379999	342.4372	342.43704	-341.66574	6.189207	1.4898393	0.056159344	1.6951616	1.3092463	0.45169064	0.01180555	0.4761223	0.4227883	31655.87767958641
346	3332.151	191.1451	3584.966	3127.9182	3750.0735	72.23887	3870.8677	3630.6782	1000.0	1000.0	1383999	342.49936	342.49927	-341.72318	6.0057697	1.489486	0.05798907	1.6757746	1.2851603	0.45195654	0.014120845	0.48093483	0.42828745	31747.89600586891
347	3486.7007	235.761	3801.2742	3145.7046	3603.991	151.96468	3835.488	3321.862	1000.0	1000.0	1387999	342.71533	342.71545	-341.97675	6.1526737	1.488076	0.05556397	1.6595367	1.2911919	0.4281642	0.017887106	0.4527972	0.3881166	31840.378488779068
348	3604.311	139.68465	3835.3923	3460.0266	3594.232	115.63422	3835.7822	3426.3438	1000.0	1000.0	1391999	342.9348	342.93488	-342.20288	6.144023	1.4910349	0.055830292	1.6907315	1.2988873	0.4150795	0.020729916	0.45364454	0.36454776	31931.8331451416
349	3685.456	221.69817	3931.7712	3347.1284	3835.6401	156.66632	3969.0732	3484.1912	1000.0	1000.0	1395999	343.00995	343.00967	-342.27325	6.2451572	1.4903594	0.05548256	1.6908609	1.2843202	0.41782093	0.017508285	0.4571892	0.382816	32023.363121271133
350	3702.647	231.363	3916.334	3311.8586	3188.803	239.19841	3600.6062	2693.6665	1000.0	1000.0	1399999	343.3894	343.38943	-342.6325	6.172118	1.4909593	0.05545669	1.6887317	1.3058146	0.44066536	0.013835487	0.466538	0.41536188	32115.17624258995
351	3578.765	71.078835	3626.1328	3455.903	3559.914	38.98761	3624.5178	3506.7795	1000.0	1000.0	1403999	343.51993	343.51987	-342.75223	6.2193036	1.4886976	0.056763113	1.7069283	1.2802726	0.444858	0.022428041	0.48545533	0.40301418	32207.793130636215
352	3515.7944	304.57297	3740.0496	2990.854	3763.8735	135.62851	3957.8042	3550.3296	1000.0	1000.0	1407999	343.59775	343.5978	-342.83475	6.102492	1.4911413	0.057380803	1.7111433	1.2661054	0.44204053	0.01334827	0.4671607	0.41369802	32299.626890659332
353	3685.5474	157.98099	3844.0288	3422.957	3716.0762	135.3212	3863.0688	3475.0225	1000.0	1000.0	1411999	343.74692	343.7469	-342.96643	6.1050224	1.4900376	0.057304576	1.7083398	1.2604039	0.45055905	0.024641534	0.52220297	0.40971544	32392.10964155197
354	3765.6228	156.38249	3920.3447	3519.016	3486.564	83.05119	3647.157	3329.3684	1000.0	1000.0	1415999	343.5028	343.5028	-342.7418	6.308377	1.4890994	0.05754302	1.693146	1.2920679	0.4448556	0.015490323	0.48047844	0.41443285	32484.33849143982
355	3541.8098	20.941608	3575.9731	3519.5789	3755.525	75.26362	3884.9194	3586.1565	1000.0	1000.0	1419999	344.1222	344.1223	-343.38776	5.9585605	1.4913648	0.05630579	1.6584643	1.24232	0.41743854	0.016166681	0.4740294	0.38492846	32575.398982286453
356	3669.539	120.11406	3805.9097	3478.9016	3704.2969	97.422615	3854.28	3540.5557	1000.0	1000.0	1423999	344.21725	344.2172	-343.44888	6.1925373	1.489178	0.056938395	1.7196614	1.2682928	0.44215873	0.018164305	0.48526725	0.40044704	32665.915457487106
357	3726.2703	139.21626	3923.3381	3594.6416	3662.218	177.99031	3871.189	3419.2434	1000.0	1000.0	1427999	344.26517	344.2651	-343.50458	6.033372	1.488715	0.055982932	1.6763549	1.2639081	0.43289354	0.016470952	0.46416965	0.40135702	32757.89463162422
358	3590.3923	106.358116	3700.9321	3453.611	3677.3875	129.80154	3799.806	3356.0618	1000.0	1000.0	1431999	344.53696	344.5368	-343.7675	5.9704804	1.491545	0.056575373	1.7347528	1.2944089	0.44164073	0.024063965	0.49192506	0.40206915	32850.10843348503
359	3801.957	140.8597	3946.182	3568.5845	3530.8667	98.399445	3658.0652	3292.707	1000.0	1000.0	1435999	344.63547	344.63547	-343.89102	5.984295	1.4899104	0.05629682	1.7016689	1.2749654	0.4299579	0.015959471	0.46818858	0.38919732	32941.57398676872
360	3522.681	96.38602	3657.846	3386.825	3566.228	190.35681	3824.9724	3078.4746	1000.0	1000.0	1439999	344.82935	344.8292	-344.06668	6.0154963	1.49076	0.056449253	1.714783	1.299997	0.4376162	0.016165102	0.47906414	0.40039524	33033.40118074417
361	3595.438	87.99552	3729.0825	3507.049	3591.2664	177.70047	3945.8777	3294.0073	1000.0	1000.0	1443999	344.9736	344.9737	-344.1584	6.0711465	1.4893526	0.056815382	1.7219336	1.2982565	0.47312832	0.014156006	0.51339287	0.44667396	33125.39041662216
362	3673.827	117.87965	3808.4897	3550.13	3545.7456	82.253426	3688.7117	3348.0095	1000.0	1000.0	1447999	345.09433	345.0944	-344.29218	6.108922	1.4894226	0.056173477	1.6786454	1.2811018	0.46471208	0.013757758	0.49640247	0.4362065	33217.23261332512
363	3590.3364	127.85743	3805.6997	3470.1208	3619.8398	120.206505	3793.9578	3476.6165	1000.0	1000.0	1451999	345.07507	345.07492	-344.27618	5.946086	1.4904369	0.05527991	1.6853478	1.2909449	0.4616974	0.013591536	0.49608243	0.43018374	33309.09231424332
364	3635.5833	149.58571	3811.795	3424.7883	3657.4226	144.10892	3921.0928	3450.0364	1000.0	1000.0	1455999	345.31165	345.31183	-344.53644	5.9805236	1.4898503	0.056896776	1.6823031	1.290814	0.44782415	0.016250394	0.48567042	0.41186774	33401.100217819214
365	3763.5537	124.32473	3919.0352	3575.3445	3519.6934	87.64199	3692.999	3340.7893	1000.0	1000.0	1459999	345.46512	345.46503	-344.6581	6.1924295	1.4898849	0.056921553	1.6936123	1.2582475	0.46700943	0.0145275	0.5006921	0.44084188	33493.447786808014
366	3659.0225	143.50682	3889.7937	3533.9753	3538.7954	113.99626	3660.4292	3304.5083	1000.0	1000.0	1463999	345.4385	345.43845	-344.64325	6.075286	1.4903048	0.05792479	1.6737134	1.2402495	0.46144757	0.024048476	0.51468897	0.40335464	33585.388357400894
367	3784.2153	83.85682	3874.9731	3685.0557	3622.0464	97.61885	3879.2031	3530.945	1000.0	1000.0	1467999	345.59363	345.59363	-344.8105	6.106238	1.4887428	0.056177106	1.6731099	1.2654753	0.4529257	0.017519176	0.49359214	0.4157981	33677.137795209885
