Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
666	6412.212	53.146286	6486.8833	6340.5317	6387.163	59.633247	6448.76	6247.975	1000.0	1000.0	2663999	642.8608	642.86053	-640.8923	29.514227	1.9711313	0.06264686	2.2064512	1.716237	0.9782149	0.059437763	1.1053464	0.87987643	62737.290526390076
667	6574.8115	65.35455	6647.596	6481.7544	6611.218	93.117065	6737.101	6469.971	1000.0	1000.0	2667999	643.46246	643.4629	-641.495	29.83416	1.9696977	0.061099056	2.1863072	1.7633111	0.97950596	0.03586526	1.0571852	0.9072759	62831.58582043648
668	6277.278	472.90234	6667.313	5473.736	6731.3726	24.992168	6764.119	6684.6	1000.0	1000.0	2671999	643.30493	643.30505	-641.23926	30.602102	1.9703499	0.062718675	2.2020903	1.7438542	1.0351532	0.07206537	1.1866255	0.91798353	62924.81068825722
669	6528.7935	86.405304	6633.9106	6401.2593	5110.95	1498.2108	6337.9214	1727.6687	1000.0	1000.0	2675999	643.70874	643.70874	-641.75916	30.865108	1.9711142	0.062079757	2.2075906	1.7455554	0.9759824	0.055897925	1.0853854	0.85124755	63018.96282815933
670	6545.828	85.79471	6620.751	6399.869	6476.652	113.037926	6675.0117	6312.704	1000.0	1000.0	2679999	644.7652	644.7648	-642.8279	29.888466	1.9696562	0.065071546	2.1928809	1.7461894	0.9838434	0.06668647	1.145662	0.866086	63112.36445260048
671	6506.007	44.820507	6560.9746	6439.0103	6516.4795	580.60913	6820.868	4793.9697	1000.0	1000.0	2683999	645.3226	645.3234	-643.36597	29.962004	1.9704108	0.06259715	2.179987	1.7417855	0.9865011	0.048701122	1.1015006	0.87806153	63206.47087264061
672	6451.933	68.18102	6566.4907	6386.775	6228.312	40.796593	6305.3633	6171.2104	1000.0	1000.0	2687999	645.03827	645.0386	-643.03186	29.212906	1.9659557	0.061510086	2.1835501	1.7516975	1.0058217	0.067905225	1.1267217	0.8091067	63300.40763926506
673	6484.1943	119.99494	6625.854	6304.073	4989.218	926.56213	6628.264	3370.1562	1000.0	1000.0	2691999	645.5147	645.5146	-643.67426	30.400827	1.9733965	0.06513591	2.2013042	1.7638235	0.92056394	0.07968103	1.0562661	0.77241457	63394.763409137726
674	6181.0005	494.53162	6498.736	5326.889	6478.126	62.453274	6577.8057	6357.958	1000.0	1000.0	2695999	645.58075	645.5812	-643.673	30.197996	1.9672933	0.061394263	2.165376	1.773679	0.9498956	0.05212824	1.0385076	0.8119179	63488.10007286072
675	6144.4033	448.41617	6448.769	5369.276	6583.904	118.15802	6664.158	6239.747	1000.0	1000.0	2699999	645.7588	645.7588	-643.7659	30.430344	1.9728699	0.06322586	2.1824546	1.726459	0.99548036	0.097986765	1.1660165	0.8096366	63581.814767599106
676	6485.303	112.91777	6598.6094	6297.24	6383.0967	43.26275	6435.5186	6304.269	1000.0	1000.0	2703999	645.7569	645.7569	-643.79987	29.930677	1.9702395	0.063480705	2.192645	1.7644315	0.9750398	0.074422605	1.1247524	0.83730215	63675.82472252846
677	6575.3066	94.780754	6712.7036	6482.0977	6433.44	26.590471	6467.7393	6382.442	1000.0	1000.0	2707999	645.7685	645.76855	-643.9578	30.165909	1.9687711	0.06352953	2.236196	1.7523029	0.9014368	0.06695809	1.0741798	0.81037885	63769.79369735718
678	6441.719	123.230255	6534.5283	6231.7837	5909.083	127.53946	6101.2705	5647.4487	1000.0	1000.0	2711999	646.36115	646.36145	-644.6709	29.873785	1.9661456	0.06597558	2.215488	1.7287563	0.8448831	0.06289947	1.0060167	0.6974272	63863.321571826935
679	6422.326	88.4979	6555.8667	6337.063	6476.6914	59.28623	6562.0723	6327.075	1000.0	1000.0	2715999	646.56824	646.5678	-644.5889	30.219948	1.96196	0.062526256	2.1692162	1.7591969	0.98821276	0.06647543	1.099778	0.8271614	63956.381120204926
680	6430.521	131.13158	6622.977	6262.7603	6636.7646	19.335941	6664.34	6601.5264	1000.0	1000.0	2719999	646.61	646.6103	-644.63916	29.627762	1.9623106	0.063995205	2.1922467	1.7494283	0.98647565	0.047833394	1.1442804	0.8934809	64049.845985889435
681	6583.265	61.055855	6668.9233	6506.11	6505.758	87.184235	6625.1963	6344.6816	1000.0	1000.0	2723999	646.636	646.6361	-644.73444	29.604471	1.9576787	0.06327777	2.1871257	1.7316976	0.9530961	0.07569572	1.1195155	0.81363744	64143.87661981583
682	6469.1865	275.37463	6699.524	5998.6357	6708.3296	18.204653	6733.5596	6682.624	1000.0	1000.0	2727999	647.0168	647.01654	-645.02344	28.912996	1.9596651	0.06381468	2.2034144	1.702976	1.0041009	0.06363233	1.1328528	0.86081207	64237.06312394142
683	6526.6514	104.42901	6641.0176	6392.306	4100.693	1227.9473	6057.3696	1692.0735	1000.0	1000.0	2731999	646.9571	646.95746	-645.0599	28.959438	1.958618	0.06457247	2.1653361	1.7432039	0.9449586	0.055746097	1.0885193	0.8231123	64329.96281719208
684	5858.4355	1050.9875	6575.899	4041.9595	6824.918	34.904266	6871.1714	6740.727	1000.0	1000.0	2735999	647.0892	647.0893	-645.24255	29.320023	1.9627833	0.062167395	2.167727	1.7401485	0.931967	0.070561625	1.0720611	0.7848425	64423.811039209366
685	6287.0693	352.89822	6498.6787	5676.031	6523.6807	36.20611	6589.777	6464.894	1000.0	1000.0	2739999	646.67114	646.67084	-644.7111	29.023493	1.9598554	0.06613585	2.2176235	1.6431204	0.98507446	0.07369113	1.1857781	0.86591154	64518.18867659569
686	6328.637	292.04935	6570.85	5833.6387	6755.324	20.506666	6780.4194	6718.449	1000.0	1000.0	2743999	647.14087	647.1406	-645.2531	29.743933	1.9567659	0.062266897	2.17382	1.6967803	0.94579226	0.056014042	1.059759	0.8235031	64611.41558647156
687	6475.22	79.17919	6608.0923	6409.271	6494.346	86.40859	6620.902	6355.6094	1000.0	1000.0	2747999	647.2702	647.2708	-645.2884	30.2908	1.9610968	0.0644943	2.1649444	1.7042073	0.9911838	0.0525714	1.1036508	0.8411157	64705.075135946274
688	6379.291	56.866158	6441.562	6290.36	6675.888	26.379387	6729.845	6642.3867	1000.0	1000.0	2751999	646.942	646.9418	-644.9233	29.757753	1.9619763	0.06540585	2.2427282	1.7161295	1.004207	0.064368986	1.1817755	0.8786285	64799.17186975479
689	5898.7563	1034.5774	6604.0244	4110.8677	6582.047	11.761713	6602.0874	6557.8994	1000.0	1000.0	2755999	647.5198	647.52	-645.6176	28.85057	1.9595512	0.06386793	2.2112198	1.6827979	0.9457415	0.07500406	1.1075565	0.80109906	64893.190311193466
690	6377.327	209.03716	6615.783	6132.9995	6697.789	13.8999	6719.3384	6672.0093	1000.0	1000.0	2759999	647.7818	647.78186	-645.7823	28.423904	1.959659	0.06382406	2.1733959	1.7212929	1.0056559	0.04743956	1.1086324	0.91973716	64987.14979863167
691	6636.102	82.39557	6707.1377	6497.9785	6664.958	103.58981	6814.7183	6484.7407	1000.0	1000.0	2763999	648.0177	648.0175	-645.9649	28.331715	1.9607104	0.06645318	2.1684196	1.7320799	1.0301441	0.084127456	1.2222127	0.87252825	65081.45334124565
692	6497.122	84.93064	6638.649	6413.0146	6710.0483	11.270801	6725.592	6692.1274	1000.0	1000.0	2767999	648.61505	648.61566	-646.70294	28.95907	1.959483	0.06174124	2.1810024	1.7495084	0.96429735	0.07346845	1.1236548	0.83446926	65175.7245054245
693	6620.369	63.50447	6677.5493	6522.457	6715.093	27.36903	6767.9907	6679.381	1000.0	1000.0	2771999	649.29407	649.2942	-647.34	28.377832	1.9607036	0.06031138	2.157064	1.7662082	0.97774947	0.059691586	1.1287023	0.86568177	65269.03670811653
694	6530.8594	76.73816	6646.257	6438.324	6357.29	48.667362	6442.337	6282.6577	1000.0	1000.0	2775999	649.5826	649.58264	-647.80286	28.414213	1.958397	0.064213425	2.1838117	1.731298	0.89064854	0.0726167	1.0749452	0.78813833	65362.863844394684
695	6403.077	191.70518	6617.8765	6201.442	6570.236	32.396248	6603.397	6486.786	1000.0	1000.0	2779999	649.5719	649.5719	-647.75336	27.79331	1.9592288	0.06145549	2.1541133	1.7193955	0.9181482	0.06649312	1.0479062	0.81321555	65455.94630408287
696	6588.5947	68.23052	6650.1377	6473.257	6487.895	89.727905	6633.4014	6333.481	1000.0	1000.0	2783999	650.0225	650.02246	-648.2186	28.005407	1.9597521	0.06428555	2.154525	1.7170465	0.90525746	0.06990738	1.0568265	0.7936308	65549.6603577137
697	6149.6045	620.22394	6730.656	5104.0874	6589.1304	30.576906	6638.606	6540.013	1000.0	1000.0	2787999	650.36865	650.3685	-648.5285	28.471428	1.9622153	0.06273922	2.1750941	1.7218833	0.9199518	0.04912741	1.0097934	0.81317985	65644.06259274483
698	6449.8037	99.08167	6585.468	6305.818	6532.2	47.16474	6599.609	6465.9707	1000.0	1000.0	2791999	650.21484	650.21515	-648.2356	28.911686	1.9596033	0.06440998	2.1621776	1.752132	0.9863711	0.052152038	1.1110021	0.8944765	65738.49030947685
699	6558.506	40.156544	6613.4375	6500.3735	6717.8423	13.266114	6744.4287	6695.704	1000.0	1000.0	2795999	650.65094	650.6509	-648.68036	28.374664	1.958283	0.06199537	2.164888	1.7286894	0.9800798	0.044804353	1.1203952	0.8778425	65832.51217365265
700	6539.9243	135.56851	6650.3677	6315.324	6526.387	33.44834	6559.479	6456.713	1000.0	1000.0	2799999	650.607	650.60736	-648.6968	28.492052	1.961596	0.062502526	2.1819723	1.7390116	0.94700074	0.07173458	1.0898677	0.8288045	65926.32437872887
701	6540.016	154.27614	6754.4214	6318.189	6790.95	50.635914	6856.1045	6718.15	1000.0	1000.0	2803999	650.81287	650.8129	-648.931	27.726446	1.9595412	0.060931914	2.1984656	1.7221283	0.94721806	0.04474222	1.0323068	0.84757805	66020.44449496269
702	6508.3	231.27151	6707.325	6116.158	5218.88	940.49713	6237.356	3070.9321	1000.0	1000.0	2807999	651.173	651.1735	-649.27	27.781141	1.9600542	0.06224835	2.1512666	1.7464346	0.95085317	0.04906313	1.084711	0.8564045	66114.41170716286
703	6581.7764	65.78653	6678.292	6501.6597	6419.5244	27.207935	6454.209	6356.0317	1000.0	1000.0	2811999	651.36005	651.3601	-649.4994	27.733406	1.9591736	0.063894086	2.1674037	1.7303305	0.93915594	0.058002893	1.0723376	0.83227754	66208.35406208038
704	6603.1953	51.903263	6679.2744	6546.232	5929.4487	477.5799	6422.848	4688.8267	1000.0	1000.0	2815999	652.0824	652.08264	-650.2839	27.443682	1.960716	0.05901973	2.1674185	1.7625428	0.9144612	0.036840327	1.0236883	0.8394296	66302.34864497185
705	6615.46	89.42751	6694.5874	6463.6855	6006.27	555.3407	6400.805	4480.7544	1000.0	1000.0	2819999	652.5499	652.5498	-650.6698	27.367277	1.9596865	0.06338696	2.173449	1.7200739	0.9491342	0.062244598	1.0801421	0.81145537	66396.22930979729
706	6576.1626	81.5671	6658.482	6446.3857	6756.083	96.66607	6857.577	6597.1	1000.0	1000.0	2823999	652.72327	652.723	-650.8047	26.677294	1.9615904	0.06250777	2.1765378	1.7394162	0.95862967	0.04758608	1.0647968	0.8829394	66490.59222841263
707	6434.0576	162.14044	6608.207	6182.931	6463.2686	190.21849	6634.9087	5970.009	1000.0	1000.0	2827999	652.7332	652.7336	-650.86694	26.367285	1.957994	0.06302981	2.2079036	1.6836784	0.9390349	0.06983756	1.1151397	0.82111007	66584.35165953636
708	6553.268	164.98131	6725.102	6304.8535	6725.232	89.3049	6810.65	6540.432	1000.0	1000.0	2831999	652.9084	652.90845	-651.1298	26.762129	1.9587337	0.061267864	2.174737	1.7400349	0.883224	0.043517657	1.007677	0.8175193	66677.99569988251
709	6524.4043	130.37291	6680.748	6334.62	6622.824	25.32256	6666.581	6584.6885	1000.0	1000.0	2835999	653.0582	653.0586	-651.07477	26.299904	1.9621232	0.0628904	2.1954117	1.7307411	0.99563175	0.07645759	1.1735327	0.82566404	66771.68383479118
710	6542.393	153.43839	6717.778	6322.6655	6629.182	33.846165	6663.01	6559.9517	1000.0	1000.0	2839999	653.4489	653.4491	-651.4649	25.852077	1.9629523	0.063844904	2.1763325	1.7465186	0.9925615	0.07963923	1.1436671	0.8168947	66865.31638598442
711	6470.8965	60.92247	6564.1753	6412.928	6244.2607	303.93747	6493.901	5454.2153	1000.0	1000.0	2843999	653.5606	653.56067	-651.54474	26.235546	1.9548247	0.061160095	2.1559792	1.746944	1.0119282	0.102020435	1.18229	0.8071259	66959.0336689949
712	6546.251	82.35617	6629.687	6409.447	6646.2773	46.064953	6735.2188	6578.035	1000.0	1000.0	2847999	654.1213	654.1212	-652.18555	26.48533	1.962672	0.06277126	2.1797843	1.7199545	0.9692981	0.07732057	1.1379633	0.8169229	67051.49574017525
713	6538.239	95.32124	6660.3296	6415.9497	6598.4204	123.55107	6851.4214	6394.393	1000.0	1000.0	2851999	653.9942	653.9946	-652.0356	25.566853	1.9601862	0.06321736	2.1976075	1.7015661	0.9774495	0.049697705	1.0673517	0.8672582	67143.89412522316
714	6636.9897	45.911945	6684.646	6563.444	6331.452	90.284874	6462.1895	6143.0747	1000.0	1000.0	2855999	654.38965	654.38934	-652.5592	25.899797	1.9597862	0.062016353	2.1684337	1.7325361	0.9144035	0.051415022	1.0418462	0.7875155	67236.36317324638
715	4918.1885	2157.459	6614.1064	1324.5035	5266.69	1746.046	6596.564	286.6527	1000.0	1000.0	2859999	654.34973	654.34937	-652.4664	25.759768	1.9583242	0.062311962	2.2031424	1.7346961	0.9425155	0.057012685	1.0382998	0.8238675	67328.7001683712
716	5828.681	778.6755	6638.797	4871.9863	5868.4697	876.62744	6472.692	3523.0923	1000.0	1000.0	2863999	653.94855	653.94885	-651.88904	27.26194	1.9638301	0.061447408	2.1597073	1.7461512	1.01879	0.06745023	1.1652421	0.87097734	67421.25994896889
717	5953.8745	1009.09906	6623.3477	4209.7417	6625.911	110.26533	6715.324	6324.5107	1000.0	1000.0	2867999	654.2406	654.2403	-652.1546	26.356367	1.9585817	0.06257292	2.1835763	1.7294414	1.0401587	0.054633617	1.1364231	0.886715	67513.47776603699
718	6627.8643	109.3087	6729.2085	6458.7607	6632.964	16.868946	6669.569	6606.9478	1000.0	1000.0	2871999	654.02734	654.0275	-651.9871	27.143044	1.9587505	0.061757877	2.1739376	1.7367798	1.012159	0.06138098	1.1465119	0.88379794	67605.7354927063
719	5821.089	1354.2349	6620.018	3475.6624	1876.4319	2371.7974	6401.537	244.61592	1000.0	1000.0	2875999	653.91113	653.91174	-652.0235	27.144499	1.9583924	0.060502876	2.1799548	1.7637572	0.93089163	0.040461604	1.0357629	0.83554864	67698.94992208481
720	6292.8564	313.79025	6640.391	5805.6206	6410.04	137.22833	6591.068	6122.1343	1000.0	1000.0	2879999	653.8976	653.898	-651.9789	27.476746	1.9619079	0.061364703	2.1913848	1.7556021	0.9490523	0.045598842	1.0555476	0.8540809	67790.70614099503
721	6496.4385	115.92057	6600.3994	6310.9507	6767.4204	26.3392	6818.103	6723.896	1000.0	1000.0	2883999	654.08453	654.0844	-652.2581	27.349253	1.9583925	0.064912155	2.176504	1.7212745	0.9181791	0.06300149	1.0364822	0.7733942	67883.9346010685
722	5994.261	760.03455	6614.289	4701.025	4970.015	1904.0787	6475.884	1220.5138	1000.0	1000.0	2887999	654.62213	654.62225	-652.69995	27.131727	1.9627246	0.061120722	2.185986	1.7283459	0.95454884	0.06663592	1.1249067	0.82208765	67977.05502820015
723	6458.4673	52.84623	6532.574	6393.687	6665.5522	88.065506	6776.282	6518.0312	1000.0	1000.0	2891999	654.18823	654.1884	-652.2286	27.000809	1.9586737	0.061769024	2.1993926	1.6803225	0.969025	0.043875355	1.0594708	0.8800793	68069.14278197289
724	6379.686	364.12662	6661.8716	5755.761	6520.9897	86.44833	6650.41	6356.1904	1000.0	1000.0	2895999	654.1896	654.19025	-652.1621	27.04273	1.9617517	0.061087973	2.1517699	1.7670407	1.0026518	0.04324852	1.1043535	0.9198915	68162.42479419708
725	6618.127	123.04327	6765.1035	6481.6226	6452.309	435.81027	6744.053	5201.331	1000.0	1000.0	2899999	654.3814	654.3815	-652.3681	26.92489	1.9578575	0.06216482	2.183921	1.7361476	1.0041732	0.07003456	1.2111264	0.8842257	68255.35156464577
726	5754.211	1283.9856	6625.719	3546.5286	6502.1426	567.5763	6782.9556	4807.002	1000.0	1000.0	2903999	654.3718	654.37213	-652.3842	27.133884	1.9609764	0.061371602	2.1800587	1.7381972	0.9921039	0.05677172	1.1415496	0.8940005	68348.64466500282
727	6489.218	27.127546	6523.4507	6450.39	6455.136	141.70744	6715.368	6130.3696	1000.0	1000.0	2907999	654.5061	654.5063	-652.4649	27.148216	1.9605782	0.060398955	2.162734	1.738066	1.0088158	0.05304822	1.1156701	0.9174302	68441.17455911636
728	6535.556	225.9168	6728.195	6150.5254	6652.0923	40.939102	6712.912	6586.5737	1000.0	1000.0	2911999	654.4073	654.4071	-652.29596	27.50225	1.9604564	0.061865024	2.1832545	1.7238437	1.0478133	0.057467967	1.1716775	0.9494147	68534.13900017738
729	6482.2866	164.7212	6730.5454	6270.097	6330.5786	92.9514	6455.9604	6091.0273	1000.0	1000.0	2915999	654.3674	654.3678	-652.2158	28.021992	1.959937	0.06029392	2.179476	1.6985642	1.0697811	0.05698238	1.1898273	0.9541446	68627.63570022583
730	6425.542	93.652626	6576.3105	6327.7964	6406.522	39.90521	6467.6445	6327.226	1000.0	1000.0	2919999	654.90564	654.906	-652.75714	26.651089	1.96021	0.059511103	2.1829238	1.732783	1.068066	0.057045575	1.195109	0.9447879	68721.3362607956
731	5677.486	1497.7728	6557.7896	3083.3503	6284.368	133.59393	6442.293	6051.515	1000.0	1000.0	2923999	655.0884	655.0878	-653.1107	27.298481	1.9590852	0.058378264	2.1465068	1.7381029	0.9747706	0.066122875	1.1123303	0.86786693	68814.9939596653
732	5019.2905	2579.4934	6566.139	551.90094	5347.2627	2229.3618	6784.8184	1012.1049	1000.0	1000.0	2927999	654.7219	654.7225	-652.5155	28.39537	1.958134	0.06326212	2.1950963	1.7488185	1.0887787	0.062172648	1.2086864	0.927781	68908.47831511497
733	6590.91	62.51612	6693.266	6536.5483	6482.72	86.38359	6680.954	6388.2637	1000.0	1000.0	2931999	654.3436	654.3435	-652.3071	27.496153	1.9587681	0.062286843	2.1597884	1.7443727	1.0060599	0.068195336	1.1455681	0.8684838	69001.84531497955
734	6516.502	114.96241	6661.6416	6348.227	6150.0244	108.548584	6268.727	5988.55	1000.0	1000.0	2935999	653.9921	653.99274	-651.86426	28.350431	1.9621034	0.063137956	2.2143579	1.7507561	1.044489	0.065790325	1.1676459	0.86564827	69095.62648439407
735	6545.3887	80.59534	6666.5244	6457.9575	6343.527	105.20256	6437.507	6078.821	1000.0	1000.0	2939999	654.0217	654.0216	-651.9402	28.424273	1.9614396	0.05942191	2.1895843	1.7590795	1.0238782	0.04931382	1.1273973	0.89773774	69189.35750079155
736	6507.718	94.4301	6616.605	6360.8823	6628.987	84.59155	6737.4795	6425.796	1000.0	1000.0	2943999	653.84094	653.841	-651.89124	29.691895	1.9579482	0.06259576	2.1796107	1.7534114	0.9660439	0.07219653	1.1355414	0.80929524	69283.72489118576
737	6476.724	34.02989	6531.912	6441.037	6511.292	44.032204	6559.305	6409.1655	1000.0	1000.0	2947999	653.85187	653.85187	-651.8497	29.809134	1.9632463	0.060330898	2.1587703	1.7385371	0.9905697	0.061136637	1.2002286	0.89309233	69377.9663875103
738	6621.8584	80.12752	6701.961	6492.5923	6616.775	105.11334	6734.7095	6420.1523	1000.0	1000.0	2951999	653.95435	653.9542	-651.70575	29.109665	1.9612201	0.06210737	2.1779125	1.7188259	1.1150459	0.061232675	1.2764493	1.0022599	69472.63676142693
739	6587.3926	17.328754	6613.9595	6568.122	6147.638	772.0722	6719.0654	4377.7393	1000.0	1000.0	2955999	654.32434	654.3249	-652.16156	28.967747	1.9569498	0.061443847	2.1749845	1.7323151	1.0754733	0.06447395	1.2764947	0.9635259	69567.39610791206
740	5252.442	1359.7477	6489.131	3169.332	6669.2607	41.09276	6757.636	6624.1646	1000.0	1000.0	2959999	654.1397	654.13934	-652.09454	28.787312	1.9582168	0.060834374	2.1867511	1.756415	0.9869207	0.049113482	1.086553	0.89450073	69661.20693469048
741	6451.292	187.06844	6604.431	6133.995	6756.056	67.38164	6844.1284	6668.935	1000.0	1000.0	2963999	654.0031	654.00366	-651.9856	29.808382	1.962958	0.06261334	2.1927161	1.7570889	0.997563	0.08246411	1.1361811	0.81468546	69753.85748076439
742	6040.1943	779.02484	6565.9443	4698.243	5816.056	1253.3107	6389.7905	2069.0361	1000.0	1000.0	2967999	654.6254	654.6254	-652.61536	30.176447	1.9590627	0.06173949	2.1644456	1.7196438	0.99798775	0.08208756	1.1339891	0.8193689	69847.97830986977
743	6128.0044	693.17786	6611.783	4931.721	6721.811	48.93036	6782.708	6604.8467	1000.0	1000.0	2971999	655.081	655.08105	-653.004	29.055843	1.9599237	0.059731793	2.1643734	1.718017	1.0240859	0.04076103	1.0968437	0.91363215	69941.56179141998
744	6636.736	116.6236	6820.6416	6496.738	6487.08	93.50168	6635.2305	6298.143	1000.0	1000.0	2975999	654.7704	654.77026	-652.741	30.159105	1.9591087	0.05956817	2.1628592	1.7023611	1.0015768	0.04860884	1.1466416	0.9053016	70034.80362534523
745	6085.2373	500.648	6573.018	5246.7153	6726.492	73.8503	6814.02	6578.059	1000.0	1000.0	2979999	654.7869	654.787	-652.7175	29.654972	1.9594119	0.06245889	2.1827366	1.7374607	1.0140328	0.0702191	1.2065177	0.9066366	70129.1210410595
746	5774.054	1352.3328	6639.604	3433.607	6393.066	472.38504	6616.1396	4991.783	1000.0	1000.0	2983999	654.5251	654.52527	-652.5499	29.663786	1.9620414	0.06509552	2.1852596	1.7375259	0.9697444	0.06682534	1.1595745	0.85056865	70222.70417284966
747	6116.078	745.5622	6653.8057	4830.417	6643.366	47.055256	6697.7095	6542.6104	1000.0	1000.0	2987999	654.1818	654.1818	-652.0229	30.390669	1.9603499	0.06098113	2.1990018	1.7593094	1.0625061	0.07066507	1.2013307	0.91829705	70317.20165848732
748	5985.55	805.2882	6556.082	4606.984	5078.1914	1660.9016	6378.8438	1485.7355	1000.0	1000.0	2991999	653.7672	653.7672	-651.6221	30.209297	1.959064	0.061437633	2.1864007	1.7260436	1.0519775	0.04588269	1.147521	0.9602316	70411.85836291313
749	6511.897	63.682106	6597.9976	6419.2554	6590.8057	209.41156	6764.851	6100.1436	1000.0	1000.0	2995999	653.8737	653.8734	-651.75824	30.331955	1.9583572	0.06128769	2.160506	1.7358882	1.0448608	0.032039236	1.12783	0.9550237	70505.22454094887
750	6443.5586	343.1106	6776.799	5871.7583	6657.9062	32.698296	6698.5967	6594.606	1000.0	1000.0	2999999	654.06134	654.06134	-651.90814	30.112894	1.9608474	0.059750292	2.1506767	1.7671245	1.055716	0.05985086	1.2071036	0.9369283	70599.33253741264
