Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
670	11318.449	152.1584	11520.12	11138.875	11877.201	94.96116	11939.471	11622.889	1000.0	1000.0	2679999	1194.6063	65.874	1248.5205	529.2315	1194.6063	65.8768	1247.535	551.86676	-1191.71	49.430313	2.9240508	0.038180124	3.0618234	2.7692459	0.0	0.0	0.0	0.0	78231.6711037159
671	11611.909	269.9849	11852.334	11156.71	11736.254	14.789212	11759.791	11706.657	1000.0	1000.0	2683999	1195.5023	66.480385	1248.3136	541.58594	1195.5024	66.47852	1248.2291	533.75635	-1192.5985	54.61327	2.9240015	0.036942687	3.0473297	2.7575822	0.0	0.0	0.0	0.0	78357.07811021805
672	11540.863	57.551067	11635.978	11481.636	11714.777	18.392841	11739.548	11671.332	1000.0	1000.0	2687999	1195.4193	66.534874	1250.0323	550.6386	1195.4193	66.533676	1248.7795	559.0076	-1192.5143	54.34937	2.926164	0.03602728	3.04359	2.7926948	0.0	0.0	0.0	0.0	78481.68158650398
673	11449.549	279.2984	11755.567	11086.453	11794.779	32.371655	11843.196	11711.904	1000.0	1000.0	2691999	1195.8073	66.50653	1251.3684	600.5456	1195.8077	66.5076	1249.8208	600.4036	-1192.9008	53.410343	2.9240093	0.036697954	3.055887	2.7816918	0.0	0.0	0.0	0.0	78605.61242485046
674	11532.367	105.37159	11673.18	11377.799	11850.654	48.642437	11907.287	11777.669	1000.0	1000.0	2695999	1195.9972	66.81663	1251.3191	601.4444	1195.997	66.82086	1250.9486	592.6963	-1193.1064	56.147827	2.9213974	0.03772108	3.0420542	2.7984357	0.0	0.0	0.0	0.0	78729.43832159042
675	11404.373	95.099785	11520.287	11297.617	12002.795	93.180786	12086.828	11778.117	1000.0	1000.0	2699999	1196.2406	66.79173	1250.5889	564.8047	1196.2401	66.79402	1250.752	574.067	-1193.329	51.940086	2.925462	0.03696831	3.042153	2.7938595	0.0	0.0	0.0	0.0	78858.43334054947
676	11504.07	291.06186	11832.292	11033.898	11789.623	83.987114	11869.704	11612.695	1000.0	1000.0	2703999	1196.4911	66.60999	1250.0397	584.0342	1196.4913	66.60616	1250.5151	587.09204	-1193.5835	51.744476	2.9317193	0.037226066	3.06065	2.7949958	0.0	0.0	0.0	0.0	78983.00049233437
677	11209.996	108.55141	11352.442	11069.087	11905.503	45.633053	11942.09	11791.303	1000.0	1000.0	2707999	1196.492	67.33287	1251.0818	603.11554	1196.4918	67.3361	1249.803	601.9176	-1193.5673	52.145397	2.9194913	0.03769894	3.0405438	2.7956948	0.0	0.0	0.0	0.0	79106.65072393417
678	11492.147	147.44305	11701.121	11333.872	11660.526	25.325958	11693.207	11619.848	1000.0	1000.0	2711999	1196.7268	67.70769	1250.4402	598.0498	1196.7269	67.70795	1250.5521	600.3699	-1193.8456	56.29463	2.9237652	0.037394237	3.0608065	2.7919528	0.0	0.0	0.0	0.0	79231.53837418556
679	11401.832	46.145164	11450.273	11329.674	9288.581	1039.6586	11038.924	8052.9404	1000.0	1000.0	2715999	1197.546	67.47922	1250.9298	619.87787	1197.5457	67.482475	1251.6284	621.61066	-1194.6165	54.631733	2.925703	0.03705148	3.0446155	2.791642	0.0	0.0	0.0	0.0	79358.81341743469
680	11690.322	125.66486	11803.265	11482.994	11934.488	50.95164	12004.308	11809.314	1000.0	1000.0	2719999	1197.6525	67.69918	1253.2568	614.18884	1197.6531	67.70125	1252.3373	621.9174	-1194.747	54.786346	2.9262383	0.036903393	3.04145	2.7864785	0.0	0.0	0.0	0.0	79485.6415758133
681	11536.162	310.7782	11874.914	11080.688	11904.951	25.187437	11943.458	11864.024	1000.0	1000.0	2723999	1198.0396	67.7316	1255.0922	594.0444	1198.04	67.73371	1255.802	607.485	-1195.1038	58.711533	2.9209898	0.03757227	3.0754418	2.7933664	0.0	0.0	0.0	0.0	79611.64926362038
682	11732.237	128.37561	11851.5	11518.233	11448.259	257.3583	11773.812	11004.65	1000.0	1000.0	2727999	1198.7043	68.05855	1254.1785	566.4291	1198.704	68.0604	1253.7808	572.377	-1195.8169	56.957253	2.930829	0.03747606	3.0794213	2.7698152	0.0	0.0	0.0	0.0	79735.67206835747
683	11708.93	109.869934	11823.081	11599.083	11892.041	40.56835	11933.01	11798.16	1000.0	1000.0	2731999	1199.3276	67.82111	1253.4806	575.23413	1199.3275	67.82244	1254.1432	564.0725	-1196.412	57.00389	2.927787	0.037916824	3.07588	2.7795064	0.0	0.0	0.0	0.0	79858.24412178993
684	11497.195	269.69763	11787.21	11069.324	11600.818	238.74214	11958.424	11091.849	1000.0	1000.0	2735999	1199.9304	68.29257	1253.9905	572.42194	1199.9303	68.29219	1253.6823	585.3401	-1197.0238	57.143757	2.9293954	0.036433388	3.0459306	2.796739	0.0	0.0	0.0	0.0	79990.01239585876
685	11708.328	199.03862	11929.311	11389.283	11607.462	73.08652	11669.947	11410.936	1000.0	1000.0	2739999	1200.2578	67.61207	1259.1869	551.6134	1200.2577	67.61712	1257.9991	545.4296	-1197.305	56.548725	2.9293237	0.03678611	3.051681	2.7908049	0.0	0.0	0.0	0.0	80113.9100291729
686	11621.787	330.81448	11901.006	11086.951	11900.443	23.014301	11930.251	11844.887	1000.0	1000.0	2743999	1200.1687	68.17138	1254.8262	566.8365	1200.1682	68.170204	1255.3987	563.0262	-1197.252	57.570885	2.9310372	0.03710998	3.0696838	2.8035102	0.0	0.0	0.0	0.0	80237.9313480854
687	11527.309	168.81589	11682.702	11243.3	11770.655	33.228065	11811.686	11707.303	1000.0	1000.0	2747999	1200.6659	68.48097	1256.7084	554.1823	1200.666	68.48094	1255.4661	558.7715	-1197.761	57.60444	2.9255211	0.036872737	3.0418575	2.7951803	0.0	0.0	0.0	0.0	80363.03872156143
688	11790.549	58.501156	11867.654	11715.174	11937.194	16.870565	11960.463	11915.18	1000.0	1000.0	2751999	1201.2126	68.60559	1261.4286	546.99384	1201.2128	68.604836	1259.4796	542.7807	-1198.2976	59.88086	2.9270844	0.03727226	3.051172	2.7891278	0.0	0.0	0.0	0.0	80488.58654808998
689	11666.014	253.65086	11910.46	11241.553	11931.783	16.17559	11955.182	11905.219	1000.0	1000.0	2755999	1201.7395	68.77036	1256.941	479.78613	1201.7396	68.766266	1256.853	496.41583	-1198.83	57.746933	2.9273038	0.036856312	3.041604	2.7747967	0.0	0.0	0.0	0.0	80617.98779773712
690	11743.458	78.563736	11850.558	11657.446	11946.378	24.169342	11980.314	11882.999	1000.0	1000.0	2759999	1201.8363	69.49613	1256.9482	549.6251	1201.836	69.49404	1257.7916	545.78625	-1198.9073	58.62418	2.9266949	0.039546583	3.0793483	2.7922764	0.0	0.0	0.0	0.0	80741.77685284615
691	11610.784	274.28412	11888.388	11335.908	11833.734	16.029469	11850.174	11788.975	1000.0	1000.0	2763999	1201.9878	69.246254	1256.9045	570.5202	1201.9875	69.24766	1256.97	571.5718	-1199.0643	60.26475	2.9261553	0.03707481	3.071837	2.7788951	0.0	0.0	0.0	0.0	80865.73312568665
692	9779.085	3361.535	11803.08	3957.679	11934.424	21.881792	11958.714	11890.723	1000.0	1000.0	2767999	1201.8384	71.03623	1257.7756	472.66812	1201.8389	71.03229	1258.3729	467.3592	-1198.943	65.80853	2.9286969	0.036696203	3.0640128	2.8008137	0.0	0.0	0.0	0.0	80989.64166259766
693	11586.466	173.57187	11813.674	11353.637	11908.965	45.77052	11957.228	11785.013	1000.0	1000.0	2771999	1201.7933	71.850136	1261.9551	363.42075	1201.7931	71.85073	1260.7002	379.02008	-1198.8131	59.32199	2.9305718	0.036483407	3.0617104	2.7921834	0.0	0.0	0.0	0.0	81117.54552435875
694	11517.103	180.75743	11758.377	11249.547	11450.744	19.18955	11492.934	11428.454	1000.0	1000.0	2775999	1201.7152	72.594734	1258.3765	266.28864	1201.715	72.59685	1259.0044	274.63434	-1198.7662	61.806084	2.9259057	0.03781387	3.0546956	2.7819724	0.0	0.0	0.0	0.0	81245.13749289513
695	11690.134	110.64295	11804.504	11517.507	11846.06	181.40274	12072.711	11517.02	1000.0	1000.0	2779999	1202.0697	72.240746	1257.7266	214.52754	1202.0697	72.24127	1257.5143	223.48006	-1199.1389	64.61135	2.9218757	0.037832536	3.0572057	2.7692194	0.0	0.0	0.0	0.0	81369.2516925335
696	11501.068	179.05943	11683.451	11221.498	10561.364	224.79568	10916.765	10238.324	1000.0	1000.0	2783999	1202.0972	73.47833	1256.9757	128.58182	1202.0969	73.48325	1256.9153	113.58157	-1199.131	65.20977	2.9225059	0.03709114	3.070107	2.7806416	0.0	0.0	0.0	0.0	81494.30235123634
697	11553.76	225.9343	11796.274	11236.266	11820.814	161.76656	11928.204	11440.795	1000.0	1000.0	2787999	1202.2649	73.79621	1260.5543	113.45719	1202.2653	73.791855	1258.3374	99.21115	-1199.3447	64.77398	2.9284892	0.038286913	3.0571065	2.773376	0.0	0.0	0.0	0.0	81619.15040016174
698	11464.143	184.89267	11714.305	11225.351	11587.336	135.39563	11739.259	11366.926	1000.0	1000.0	2791999	1201.7999	74.52188	1261.2096	76.59446	1201.7993	74.5264	1260.5216	31.976679	-1198.8633	64.967766	2.9341216	0.03809835	3.0631328	2.8085773	0.0	0.0	0.0	0.0	81749.75301909447
699	11219.257	329.72202	11430.905	10648.839	11702.438	63.37531	11759.915	11569.613	1000.0	1000.0	2795999	1203.0806	73.21406	1260.5757	217.18724	1203.0804	73.21334	1260.84	213.94563	-1200.194	65.732086	2.938053	0.03829321	3.0600147	2.8151464	0.0	0.0	0.0	0.0	81875.72722148895
700	11562.254	175.8512	11866.388	11447.576	11852.978	21.278269	11885.729	11819.545	1000.0	1000.0	2799999	1204.2458	74.13142	1260.0717	208.04985	1204.2463	74.132576	1259.413	187.72752	-1201.3395	68.62925	2.9262788	0.037098818	3.0494895	2.8013775	0.0	0.0	0.0	0.0	82000.34856367111
701	11502.742	123.075745	11656.954	11363.415	11913.162	17.052258	11940.718	11886.937	1000.0	1000.0	2803999	1204.6381	73.865135	1263.0396	233.86946	1204.6376	73.86437	1262.1224	224.9755	-1201.722	66.45396	2.9267626	0.038034268	3.0477786	2.772888	0.0	0.0	0.0	0.0	82125.57848930359
702	11733.516	134.16634	11879.21	11550.066	11531.571	125.945145	11700.856	11341.524	1000.0	1000.0	2807999	1205.3148	73.74598	1264.8132	269.01776	1205.3145	73.746635	1265.5916	232.12999	-1202.406	70.97592	2.9206705	0.038101293	3.0391188	2.7823973	0.0	0.0	0.0	0.0	82251.12365078926
703	11516.975	281.64865	11935.034	11184.982	11872.101	29.245125	11920.754	11816.864	1000.0	1000.0	2811999	1206.2074	73.813286	1261.3187	230.79622	1206.2074	73.81242	1262.2493	234.66066	-1203.2805	67.6332	2.9286592	0.03804633	3.0622902	2.8066773	0.0	0.0	0.0	0.0	82384.18979144096
704	11697.651	222.8999	11916.833	11358.004	12216.576	27.26007	12248.3125	12145.413	1000.0	1000.0	2815999	1206.0614	73.510796	1263.8602	267.70508	1206.0614	73.5093	1262.4216	286.91638	-1203.1359	68.29778	2.9202266	0.038150657	3.0522072	2.780892	0.0	0.0	0.0	0.0	82510.3453130722
705	11494.67	477.91034	12005.465	10808.6455	11868.563	26.860043	11911.299	11823.634	1000.0	1000.0	2819999	1206.3569	73.1232	1263.0153	243.13919	1206.357	73.12456	1262.6378	231.53653	-1203.4122	66.53963	2.9243608	0.038132865	3.0451877	2.7716432	0.0	0.0	0.0	0.0	82634.47719955444
706	11607.5625	285.2212	11983.641	11315.8	11709.824	14.0772295	11736.916	11691.528	1000.0	1000.0	2823999	1205.7728	73.4977	1263.3829	342.7475	1205.7725	73.49889	1263.0903	311.9978	-1202.8315	69.36887	2.9304059	0.038951073	3.0593927	2.7752993	0.0	0.0	0.0	0.0	82757.56244754791
707	11556.739	102.121635	11667.34	11423.233	12084.791	43.351276	12155.61	11993.22	1000.0	1000.0	2827999	1206.2887	73.18447	1263.8463	370.75165	1206.2887	73.18589	1263.6752	364.93167	-1203.3722	67.46954	2.9319263	0.03707436	3.065319	2.7973382	0.0	0.0	0.0	0.0	82881.08283352852
708	11397.97	153.43912	11648.512	11231.446	12015.093	12.953795	12029.678	11983.734	1000.0	1000.0	2831999	1206.8031	72.75621	1262.325	447.8579	1206.8035	72.75326	1264.8442	454.11472	-1203.899	67.47352	2.9327662	0.038141023	3.0596957	2.8056602	0.0	0.0	0.0	0.0	83012.03804802895
709	11790.006	155.08437	11937.489	11549.357	12011.824	75.65579	12053.766	11789.741	1000.0	1000.0	2835999	1207.6494	72.26028	1264.8962	494.7398	1207.6493	72.2623	1268.0767	500.15002	-1204.7091	65.676735	2.932273	0.038447473	3.0764112	2.7941518	0.0	0.0	0.0	0.0	83137.0189230442
710	11771.898	115.37391	11911.571	11597.9375	11896.664	20.33472	11928.044	11856.026	1000.0	1000.0	2839999	1208.2303	72.617325	1265.3466	509.97974	1208.2308	72.6117	1264.3114	499.3408	-1205.324	66.502556	2.9241738	0.037559118	3.046497	2.7936265	0.0	0.0	0.0	0.0	83262.80137681961
711	11506.354	358.6124	11881.025	10938.685	12062.956	66.58319	12107.367	11870.17	1000.0	1000.0	2843999	1208.5393	72.05916	1265.5205	501.71982	1208.5391	72.065254	1265.4819	513.19653	-1205.5698	68.53862	2.9229698	0.03826656	3.0440216	2.7678945	0.0	0.0	0.0	0.0	83387.74695253372
712	11421.988	178.21495	11610.121	11174.576	12103.008	14.438624	12125.661	12076.225	1000.0	1000.0	2847999	1208.071	72.08357	1263.4219	496.64462	1208.0712	72.08144	1263.6991	476.3444	-1205.1073	72.19962	2.9257202	0.03756922	3.0581145	2.796868	0.0	0.0	0.0	0.0	83511.04154014587
713	11549.452	201.1854	11746.427	11233.0205	11569.187	143.46092	11726.414	11264.718	1000.0	1000.0	2851999	1207.8188	72.997246	1264.0785	487.22116	1207.8185	72.99823	1263.4156	493.5352	-1204.875	70.21196	2.9295943	0.03788992	3.0978127	2.8100486	0.0	0.0	0.0	0.0	83639.3887462616
714	11674.456	164.39186	11900.859	11474.146	12011.804	18.589256	12035.509	11971.986	1000.0	1000.0	2855999	1208.1184	72.270546	1264.251	541.2444	1208.1191	72.266045	1264.8644	525.4377	-1205.1635	67.97633	2.9242592	0.037483025	3.0483322	2.791312	0.0	0.0	0.0	0.0	83764.73114728928
715	11607.071	285.8406	11926.044	11164.269	11979.359	66.376564	12045.855	11802.056	1000.0	1000.0	2859999	1208.4736	72.06292	1262.3895	544.84186	1208.4739	72.0598	1263.6843	537.65173	-1205.5148	67.29506	2.930187	0.038305692	3.0535362	2.790162	0.0	0.0	0.0	0.0	83888.40185427666
716	11644.283	293.322	11916.775	11151.54	11839.78	85.46324	11928.025	11662.622	1000.0	1000.0	2863999	1208.5181	71.7842	1264.0791	537.5705	1208.5177	71.78702	1263.9288	547.83984	-1205.541	62.3008	2.934235	0.03745257	3.0654747	2.792176	0.0	0.0	0.0	0.0	84012.86055779457
717	11675.047	286.07767	11981.704	11227.905	11958.268	86.74154	12025.175	11784.975	1000.0	1000.0	2867999	1208.5846	71.974495	1264.8408	515.6139	1208.5846	71.97468	1264.7555	535.061	-1205.61	67.064095	2.930338	0.037290454	3.0535026	2.7721026	0.0	0.0	0.0	0.0	84140.37948679924
718	11687.521	180.25455	11957.958	11518.287	11920.892	31.178074	11944.727	11833.1875	1000.0	1000.0	2871999	1208.0986	73.038	1265.3401	479.4122	1208.0992	73.035995	1263.6729	461.65494	-1205.0973	67.88015	2.931562	0.038803585	3.056002	2.7797124	0.0	0.0	0.0	0.0	84266.11618804932
719	11765.047	158.12915	11930.614	11575.834	11926.15	32.477165	11962.456	11863.692	1000.0	1000.0	2875999	1208.6609	72.55667	1265.24	542.8184	1208.6609	72.55964	1263.889	514.7787	-1205.7035	67.51497	2.9317293	0.037924968	3.0699475	2.7819953	0.0	0.0	0.0	0.0	84389.98367285728
720	11608.439	252.28484	11962.152	11304.26	11974.383	22.457724	12007.103	11934.969	1000.0	1000.0	2879999	1208.8949	72.73148	1264.917	492.85876	1208.8943	72.73013	1265.7749	500.49582	-1205.896	66.80568	2.927178	0.03912174	3.079167	2.7853293	0.0	0.0	0.0	0.0	84513.07635188103
721	11803.109	49.889515	11848.962	11723.387	11347.0	265.74493	11840.146	10961.374	1000.0	1000.0	2883999	1208.9412	73.15677	1265.6735	412.981	1208.9415	73.15349	1266.0763	420.0643	-1205.969	68.48746	2.9304755	0.038505867	3.066428	2.7802713	0.0	0.0	0.0	0.0	84638.96444559097
722	11492.995	475.77994	11976.496	10707.929	11994.081	32.654278	12024.997	11915.409	1000.0	1000.0	2887999	1208.6011	73.29334	1264.9498	377.3119	1208.6014	73.28745	1265.8785	419.45367	-1205.617	71.905075	2.925822	0.03750124	3.0537646	2.787948	0.0	0.0	0.0	0.0	84769.85518312454
723	11793.918	150.74638	11989.9375	11643.175	12041.234	178.23451	12173.139	11574.795	1000.0	1000.0	2891999	1208.5087	74.32882	1265.0194	424.67432	1208.5087	74.328896	1265.1235	429.83246	-1205.5475	71.17293	2.9293833	0.037857044	3.074719	2.776924	0.0	0.0	0.0	0.0	84893.8342666626
724	11928.446	73.33848	12030.937	11825.081	11941.331	79.76772	12005.583	11755.138	1000.0	1000.0	2895999	1208.6151	73.962	1266.0973	424.32446	1208.6158	73.95574	1266.7618	394.17633	-1205.5945	68.552765	2.926583	0.03865759	3.0682967	2.7920039	0.0	0.0	0.0	0.0	85018.5288426876
725	11475.127	140.81377	11658.366	11304.203	11649.969	98.31245	11732.262	11463.699	1000.0	1000.0	2899999	1208.7717	73.8312	1267.052	415.46164	1208.7712	73.8344	1266.2279	382.55948	-1205.786	71.737236	2.9309194	0.038496394	3.0656657	2.7837667	0.0	0.0	0.0	0.0	85142.46940779686
726	11551.398	248.17236	11783.871	11177.343	11424.8125	25.685762	11452.841	11365.0625	1000.0	1000.0	2903999	1209.4841	73.26945	1268.4346	444.1222	1209.4835	73.27014	1266.4435	489.78348	-1206.5146	71.541626	2.9262207	0.03766961	3.0582912	2.8038092	0.0	0.0	0.0	0.0	85266.7168905735
727	11469.287	126.19284	11636.254	11302.992	12171.707	26.488297	12206.131	12100.999	1000.0	1000.0	2907999	1209.5408	73.72915	1268.1249	411.85886	1209.5413	73.72967	1271.0247	384.05798	-1206.58	70.18842	2.9367728	0.038592592	3.0692718	2.7531166	0.0	0.0	0.0	0.0	85396.40043759346
728	11362.457	317.47446	11788.424	10903.438	11994.022	33.45827	12034.259	11938.806	1000.0	1000.0	2911999	1210.5352	73.73623	1267.4111	396.88474	1210.5345	73.73685	1268.0251	365.443	-1207.5953	72.232895	2.930181	0.038279865	3.0550787	2.7852752	0.0	0.0	0.0	0.0	85521.46084356308
729	11603.703	77.093636	11714.017	11502.175	12007.287	50.47054	12065.95	11887.073	1000.0	1000.0	2915999	1210.8959	74.325165	1269.6267	350.62985	1210.8961	74.32764	1269.233	390.32153	-1207.8953	74.674034	2.9306676	0.037561685	3.0536528	2.7779472	0.0	0.0	0.0	0.0	85645.91769385338
730	11520.261	176.63203	11652.657	11219.963	11956.127	30.54753	11990.386	11905.582	1000.0	1000.0	2919999	1211.0515	73.9757	1270.3656	459.5049	1211.0519	73.97099	1271.0072	507.5844	-1208.0425	75.07326	2.9303477	0.038256958	3.0596697	2.7607896	0.0	0.0	0.0	0.0	85770.82593679428
731	11552.337	347.34647	12040.103	11067.954	11904.769	67.51849	11968.194	11713.6045	1000.0	1000.0	2923999	1211.0544	73.68852	1270.8472	534.80304	1211.0548	73.6857	1268.9718	538.8109	-1208.053	71.6975	2.9298267	0.037962243	3.0498183	2.8108203	0.0	0.0	0.0	0.0	85896.74449467659
732	11592.357	172.94318	11838.971	11377.001	11894.76	14.284248	11910.216	11866.046	1000.0	1000.0	2927999	1210.9562	73.99191	1268.4436	530.93567	1210.956	73.989105	1268.6875	499.18784	-1207.9716	70.36692	2.9256635	0.038486484	3.0639994	2.7791512	0.0	0.0	0.0	0.0	86024.92488360405
733	11511.914	396.39352	11951.164	11108.789	11876.506	42.545086	11927.615	11801.592	1000.0	1000.0	2931999	1211.2583	74.23416	1270.3359	518.9904	1211.2583	74.234795	1270.0371	505.3369	-1208.2699	74.302345	2.9325635	0.039381906	3.0537803	2.7915277	0.0	0.0	0.0	0.0	86152.83371782303
734	11548.645	215.18953	11741.976	11208.494	11996.776	33.599415	12039.413	11923.343	1000.0	1000.0	2935999	1211.4706	73.75052	1270.7842	417.13214	1211.471	73.744484	1268.7659	481.9837	-1208.467	74.77814	2.9356713	0.039045755	3.0739517	2.798852	0.0	0.0	0.0	0.0	86277.70499801636
735	11536.864	315.11288	11932.708	11107.659	12085.007	49.60551	12129.909	11943.591	1000.0	1000.0	2939999	1211.2128	74.647644	1270.7795	462.62704	1211.2123	74.64694	1270.3766	457.9703	-1208.2147	77.83959	2.9294975	0.038175862	3.057483	2.7842395	0.0	0.0	0.0	0.0	86403.39455509186
736	11708.012	182.22452	11878.334	11407.268	11786.553	18.642483	11809.302	11752.902	1000.0	1000.0	2943999	1211.5167	74.82993	1269.2063	459.88016	1211.517	74.83001	1268.6371	491.3307	-1208.4915	75.3458	2.9284794	0.038572412	3.0553608	2.7678895	0.0	0.0	0.0	0.0	86528.85403370857
737	11546.42	237.22981	11806.358	11185.409	11935.513	166.80772	12065.278	11482.25	1000.0	1000.0	2947999	1211.57	74.77276	1269.7949	510.17404	1211.5706	74.76867	1270.4977	514.08044	-1208.5675	74.79297	2.9289057	0.038944706	3.0809298	2.7827508	0.0	0.0	0.0	0.0	86658.19649982452
738	11745.678	177.20349	11952.224	11467.064	12082.416	34.49797	12128.202	12018.04	1000.0	1000.0	2951999	1211.7645	75.42106	1270.5685	460.2182	1211.7645	75.4233	1270.2698	446.6249	-1208.7598	76.54537	2.9315515	0.038901392	3.0722973	2.7835016	0.0	0.0	0.0	0.0	86783.55530023575
739	11593.174	205.8015	11788.602	11247.42	12020.334	79.8786	12058.116	11783.141	1000.0	1000.0	2955999	1212.1504	74.99061	1270.0249	463.09097	1212.1503	74.989914	1272.911	475.2702	-1209.1603	76.482445	2.927543	0.03999423	3.0626981	2.7768457	0.0	0.0	0.0	0.0	86908.0709707737
740	11583.467	432.71255	11889.636	10837.765	11882.9	11.972002	11907.794	11865.4375	1000.0	1000.0	2959999	1212.1533	75.60232	1270.5123	507.4996	1212.1538	75.597336	1270.1327	520.9529	-1209.1102	77.95477	2.9334898	0.038923413	3.0515025	2.7544994	0.0	0.0	0.0	0.0	87033.51841330528
741	11681.533	195.768	11898.137	11463.17	10627.818	3681.899	11881.998	-417.37543	1000.0	1000.0	2963999	1211.9149	75.65311	1269.7698	548.9221	1211.915	75.65074	1269.8228	508.24997	-1208.8816	78.17014	2.9380944	0.038967025	3.0597153	2.800474	0.0	0.0	0.0	0.0	87159.83931922913
742	11712.417	91.84856	11822.334	11568.461	12206.801	42.409214	12239.353	12083.524	1000.0	1000.0	2967999	1211.9291	75.38476	1271.3445	500.6164	1211.9291	75.37818	1271.7532	546.85614	-1208.8998	81.06119	2.931769	0.038234174	3.0646498	2.7916431	0.0	0.0	0.0	0.0	87286.93928360939
743	11502.711	456.7844	11952.456	10915.589	12040.537	60.29479	12095.917	11920.957	1000.0	1000.0	2971999	1212.5029	75.12604	1270.3284	511.1828	1212.5033	75.12504	1270.462	516.84485	-1209.4738	77.98144	2.9338334	0.039605606	3.0862834	2.794478	0.0	0.0	0.0	0.0	87411.82343196869
744	11730.569	154.7311	11861.343	11466.993	11948.2	47.967865	12001.505	11834.186	1000.0	1000.0	2975999	1212.7262	75.687004	1272.7874	525.7819	1212.7264	75.68337	1271.3291	517.5669	-1209.7072	77.40852	2.9361265	0.037836496	3.0625448	2.7963414	0.0	0.0	0.0	0.0	87537.65427184105
745	11581.911	210.78831	11917.341	11334.348	11836.659	39.84312	11874.5205	11745.008	1000.0	1000.0	2979999	1213.2875	75.22488	1271.3315	552.8141	1213.2877	75.22346	1269.9158	560.27356	-1210.262	75.69391	2.9380195	0.038957115	3.071901	2.7912273	0.0	0.0	0.0	0.0	87662.64651107788
746	11411.573	222.0873	11724.467	11101.431	12018.32	19.348238	12045.455	11972.982	1000.0	1000.0	2983999	1213.6829	74.9036	1274.2434	493.17465	1213.6827	74.90276	1273.5049	518.41565	-1210.6531	81.25982	2.9351137	0.03923898	3.1006489	2.7896802	0.0	0.0	0.0	0.0	87790.62446308136
