Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
664	13416.9375	104.08535	13517.467	13249.21	13810.76	128.97583	13974.855	13604.702	1000.0	1000.0	2655999	1083.3878	164.51968	1214.1938	-822.602	1083.3882	164.52675	1210.2617	-1139.5813	9.30469	4.6740336	156.22812	-11.597412	-1080.8705	162.07181	47480.63725185394
665	13538.805	134.42064	13766.589	13431.292	13813.786	177.14195	14067.368	13421.683	1000.0	1000.0	2659999	1084.2185	164.54861	1216.3079	-1488.1868	1084.2184	164.54318	1214.8151	-1617.9476	9.277035	4.736028	142.10875	-12.569685	-1081.7291	159.704	47552.62418937683
666	13464.818	221.26624	13737.934	13172.697	13637.951	156.91316	13802.542	13331.602	1000.0	1000.0	2663999	1084.4843	165.48453	1212.312	-1418.2369	1084.484	165.47546	1211.6426	-1369.8192	9.255994	4.6662073	117.91524	-10.837316	-1081.9879	175.11504	47624.60816645622
667	13364.441	66.51567	13469.229	13285.023	13745.549	111.118744	13906.4795	13589.505	1000.0	1000.0	2667999	1083.98	167.01167	1211.9785	-1183.4272	1083.9795	167.0052	1214.2009	-1168.4412	9.308966	4.7239804	113.220535	-10.904491	-1081.4569	154.29306	47697.15512061119
668	13346.019	103.43046	13465.324	13180.253	13888.889	92.785805	14039.005	13723.043	1000.0	1000.0	2671999	1084.3776	166.58104	1209.2382	-1415.8777	1084.3772	166.58919	1209.1978	-1299.5366	9.405134	4.706786	140.40784	-11.555704	-1081.8969	169.21872	47768.72689795494
669	13080.646	144.0292	13289.861	12912.137	13680.01	135.5072	13860.156	13447.39	1000.0	1000.0	2675999	1085.2717	166.09074	1214.4409	-1270.709	1085.2709	166.09622	1212.4688	-1334.0376	9.337204	4.6908417	117.59429	-14.261509	-1082.771	159.07642	47839.81183099747
670	12617.941	892.8676	13303.055	11088.232	13811.224	112.024574	13942.362	13580.959	1000.0	1000.0	2679999	1085.4932	166.55367	1214.6445	-1093.8761	1085.4929	166.56061	1213.4037	-1432.708	9.309009	4.592302	141.71819	-12.813997	-1082.9866	166.56409	47911.5883038044
671	13106.182	372.82635	13457.734	12492.145	13926.568	152.53754	14120.848	13606.403	1000.0	1000.0	2683999	1085.0616	167.369	1214.7699	-1654.244	1085.0609	167.37259	1212.2733	-1419.244	9.398227	4.636662	141.70467	-11.268572	-1082.5613	176.04639	47983.57672047615
672	13282.05	90.7096	13400.814	13145.493	13817.156	156.00464	13995.298	13567.596	1000.0	1000.0	2687999	1085.7255	166.98615	1215.2117	-1139.2017	1085.7255	166.9927	1214.2401	-1622.1155	9.465707	4.5900526	149.36357	-11.122359	-1083.2444	171.25568	48055.6028842926
673	13357.681	150.9483	13540.766	13142.728	13986.869	108.10088	14179.905	13788.488	1000.0	1000.0	2691999	1086.0948	166.9826	1213.8328	-1318.3024	1086.0964	166.97299	1211.9335	-1272.8096	9.313662	4.606152	114.9326	-12.332428	-1083.6064	165.36072	48126.79517650604
674	13484.557	222.00175	13756.054	13174.414	13829.208	101.27964	13994.247	13665.419	1000.0	1000.0	2695999	1086.7255	166.47585	1213.6111	-1541.9004	1086.7244	166.46965	1211.3159	-1267.7373	9.266862	4.5600467	129.93001	-12.695846	-1084.2338	163.46068	48199.213985681534
675	13364.766	267.93124	13555.507	12907.489	13936.958	114.88637	14141.215	13715.107	1000.0	1000.0	2699999	1086.9373	167.54141	1213.6312	-1021.53265	1086.9368	167.53123	1216.7343	-938.7195	9.211251	4.628877	142.57693	-12.866017	-1084.4485	169.82704	48271.085419654846
676	11670.119	2886.9238	13544.814	6674.771	13973.447	113.36632	14140.586	13712.471	1000.0	1000.0	2703999	1087.0801	167.8374	1215.5958	-1070.9666	1087.0807	167.85303	1216.2925	-1787.6681	9.320598	4.6780934	141.12598	-11.096158	-1084.548	185.63246	48343.14692091942
677	13212.95	128.32701	13395.677	13033.7705	13782.13	87.336685	13925.848	13636.116	1000.0	1000.0	2707999	1086.7087	168.4471	1214.7799	-1452.348	1086.7083	168.44505	1214.3517	-1588.2781	9.342238	4.638991	174.55228	-11.188587	-1084.1875	180.5666	48415.86580967903
678	13387.471	204.90872	13710.338	13142.505	13938.5625	151.98283	14166.337	13687.8	1000.0	1000.0	2711999	1086.8433	170.10384	1214.8157	-1573.1034	1086.8447	170.10197	1215.3412	-1619.811	9.217286	4.6018496	126.467705	-12.379325	-1084.2963	182.04262	48487.481053590775
679	13479.819	293.47653	13938.157	13189.335	13777.325	881.3839	14137.563	11143.589	1000.0	1000.0	2715999	1087.1991	170.77882	1215.5956	-2224.1848	1087.1964	170.82066	1216.9197	-2687.6829	9.366168	4.6024055	106.59267	-11.013243	-1084.671	175.96266	48560.066014528275
680	13522.509	180.13454	13827.273	13361.557	13922.964	76.336075	14005.689	13777.99	1000.0	1000.0	2719999	1087.417	170.15549	1211.9536	-2116.7324	1087.417	170.15945	1211.59	-2193.9158	9.316009	4.6403728	132.09155	-9.850765	-1084.9065	180.36298	48631.870346307755
681	13479.1875	116.23745	13652.325	13328.695	13994.599	158.31935	14191.889	13653.766	1000.0	1000.0	2723999	1087.6816	169.65263	1210.0732	-2192.7961	1087.6816	169.64674	1212.7734	-2124.6252	9.39521	4.78492	128.44754	-11.211173	-1085.1401	194.9565	48703.088987112045
682	13391.78	98.79429	13539.37	13275.659	13780.811	159.21269	13970.733	13482.838	1000.0	1000.0	2727999	1088.2113	169.15182	1215.8972	-1724.724	1088.2109	169.18086	1215.523	-1869.5536	9.243015	4.6768703	106.33105	-13.2743225	-1085.6703	179.76503	48775.13821077347
683	13506.486	104.18896	13640.227	13348.711	13775.669	240.55444	14060.63	13167.541	1000.0	1000.0	2731999	1089.5702	168.04816	1212.8605	-2414.6912	1089.5691	168.04498	1211.9296	-2658.505	9.294207	4.683404	118.4884	-13.250135	-1087.0818	190.40485	48847.40524601936
684	13240.146	49.983936	13321.424	13184.943	13970.334	93.08142	14102.578	13830.484	1000.0	1000.0	2735999	1089.31	169.53044	1217.1741	-2070.882	1089.3112	169.50787	1218.2103	-1885.418	9.141519	4.643871	163.3321	-11.204195	-1086.8125	166.58165	48920.13949942589
685	12184.783	1926.2152	13598.017	8884.705	13903.576	231.38753	14200.727	13342.234	1000.0	1000.0	2739999	1089.7523	168.67572	1215.2101	-2125.9736	1089.7524	168.6625	1217.9553	-1873.1804	9.256382	4.664051	119.45826	-10.494144	-1087.2859	173.5578	48993.167840242386
686	12814.617	902.1885	13545.8	11272.118	11965.758	3051.4658	14035.364	4355.5605	1000.0	1000.0	2743999	1090.3853	168.8964	1216.9873	-1577.0748	1090.385	168.88864	1220.5154	-1722.7356	9.319504	4.6294956	114.87163	-12.847028	-1087.9094	161.48442	49065.09684205055
687	13411.066	131.54243	13536.533	13217.747	13612.917	200.82185	13840.596	13190.566	1000.0	1000.0	2747999	1090.8792	168.92563	1219.1139	-940.5396	1090.8801	168.90811	1217.6501	-1118.326	9.333267	4.658275	144.6282	-11.143935	-1088.384	168.85637	49137.78810405731
688	8978.4	4556.1035	13445.714	3134.5115	14038.037	198.21321	14420.857	13678.714	1000.0	1000.0	2751999	1089.7653	171.90643	1219.874	-2493.6284	1089.7635	171.91022	1218.5334	-2218.1594	9.415716	4.734945	173.83102	-12.404861	-1087.2292	183.42398	49209.69267201424
689	12854.859	678.52655	13459.514	11760.887	13701.686	158.27956	14067.403	13406.4795	1000.0	1000.0	2755999	1088.3552	176.36385	1226.5886	-2047.6473	1088.356	176.33049	1220.1964	-1959.669	9.397858	4.7346234	147.06053	-10.3245945	-1085.8049	181.49182	49282.24251627922
690	13115.279	436.13907	13544.926	12397.282	13980.239	127.95515	14204.074	13683.835	1000.0	1000.0	2759999	1088.5923	175.11815	1217.2828	-2103.8818	1088.592	175.11546	1217.8967	-2070.5671	9.169986	4.7533145	163.86604	-10.7158575	-1086.049	193.37697	49355.00150990486
691	12377.692	1509.8741	13313.2	9765.572	12560.988	4102.051	14164.22	260.0529	1000.0	1000.0	2763999	1088.417	175.68195	1213.3947	-2697.8428	1088.4171	175.67552	1215.4357	-2401.154	9.375693	4.7771506	145.9066	-11.132649	-1085.8815	208.01556	49426.10521411896
692	12965.948	444.3902	13479.589	12259.8	13168.495	2129.7217	14204.453	6807.972	1000.0	1000.0	2767999	1087.9121	177.19693	1219.7944	-2755.5024	1087.9108	177.19942	1223.0599	-2899.5698	9.422974	4.831014	140.86127	-11.063261	-1085.3346	226.7144	49497.98676323891
693	13305.133	171.29056	13565.319	13128.461	13536.3125	185.12498	13830.797	13167.517	1000.0	1000.0	2771999	1087.0856	177.74573	1218.5607	-2689.8074	1087.0852	177.7418	1217.2008	-2624.7732	9.55432	4.8195066	145.93983	-12.398451	-1084.4525	220.96597	49569.49374675751
694	13481.461	128.06198	13631.98	13294.637	14022.815	108.377075	14136.825	13774.6	1000.0	1000.0	2775999	1087.0869	175.73227	1215.386	-2460.1636	1087.0874	175.71367	1217.356	-2540.5176	9.444829	4.9289727	246.40463	-11.126746	-1084.4827	202.12534	49641.205194950104
695	13663.619	162.9768	13892.428	13443.572	14038.208	194.52605	14292.236	13689.428	1000.0	1000.0	2779999	1087.7324	174.7187	1217.8771	-3487.3167	1087.7333	174.67885	1214.053	-3136.3242	9.389755	4.886952	162.13425	-10.407539	-1085.1489	208.71217	49713.026074171066
696	13405.86	354.14487	13818.865	12913.035	13260.175	1554.0905	14082.971	8643.164	1000.0	1000.0	2783999	1088.0846	174.77464	1219.0	-3207.874	1088.0842	174.75578	1215.7775	-2973.6206	9.531849	4.9397664	192.93877	-13.170937	-1085.4844	218.4997	49784.957327365875
697	13345.784	192.03214	13561.249	13063.551	13754.302	262.5685	14195.662	13386.35	1000.0	1000.0	2787999	1088.7485	175.19112	1215.697	-4358.947	1088.7485	175.08768	1216.1288	-3214.328	9.742481	4.920661	207.20558	-10.2289505	-1086.1942	229.71695	49856.96366262436
698	13219.576	107.11533	13396.1455	13107.197	14137.51	87.2951	14308.596	14003.076	1000.0	1000.0	2791999	1087.8645	177.61148	1218.1848	-4585.243	1087.8646	177.70274	1216.5138	-4765.877	9.557213	4.9695187	175.43896	-9.561958	-1085.3114	249.5348	49928.81267786026
699	13547.503	78.57893	13614.654	13414.863	13952.628	253.40761	14384.487	13547.676	1000.0	1000.0	2795999	1088.9613	176.79912	1217.6045	-4741.18	1088.9656	176.75648	1218.8435	-4089.34	9.488083	5.01542	193.71344	-14.558078	-1086.3397	232.72185	49999.896807432175
700	13241.734	234.10016	13444.969	12858.259	13617.698	165.64714	13862.176	13272.386	1000.0	1000.0	2799999	1089.0951	175.54378	1222.0071	-4151.227	1089.0923	175.51436	1220.9331	-3962.1028	9.479108	4.9848104	198.14839	-10.268779	-1086.4884	246.15022	50072.261766672134
701	13310.251	175.69373	13566.977	13078.809	13696.25	133.49522	13957.663	13511.827	1000.0	1000.0	2803999	1089.1902	175.10059	1212.2556	-4593.1763	1089.1917	175.06766	1214.7584	-3877.2236	9.655893	4.876697	175.63068	-10.333469	-1086.627	216.09715	50144.019560813904
702	13402.03	245.23572	13763.219	13078.304	14008.002	79.19031	14156.188	13887.772	1000.0	1000.0	2807999	1089.4636	173.94604	1215.8972	-5214.023	1089.4642	173.8989	1213.5779	-4586.39	9.471177	4.848305	181.16339	-15.015274	-1086.8854	202.30742	50216.10573363304
703	13369.614	115.69867	13527.369	13209.16	13812.377	218.68686	14171.937	13426.245	1000.0	1000.0	2811999	1089.0527	176.02986	1216.3059	-4114.776	1089.0526	176.01611	1217.5376	-4593.7017	9.523804	5.0866494	326.59094	-13.072216	-1086.4628	221.09119	50287.859587430954
704	10891.85	3866.029	13368.727	4211.1475	13878.15	166.80402	14069.735	13437.234	1000.0	1000.0	2815999	1088.9548	176.04027	1222.0884	-3288.6155	1088.954	176.05016	1218.8467	-3690.4487	9.4321	4.9499087	228.30363	-10.2368145	-1086.3247	211.1519	50359.68840432167
705	13330.861	172.51094	13537.353	13069.416	13868.369	200.37216	14096.293	13537.617	1000.0	1000.0	2819999	1088.2819	178.26562	1216.2927	-3459.4282	1088.2806	178.27376	1213.7776	-3758.5317	9.515537	4.8870935	259.55472	-10.867828	-1085.7365	220.81773	50430.89801073074
706	13543.946	75.45677	13596.348	13413.802	13991.797	229.57454	14202.935	13477.751	1000.0	1000.0	2823999	1089.0475	177.88191	1216.33	-3068.2944	1089.0487	177.89671	1215.7233	-3212.112	9.397123	4.796547	172.6663	-15.752148	-1086.4688	197.85446	50502.55008196831
707	13228.789	129.89226	13410.413	13096.734	13554.963	1609.2562	14287.631	8740.936	1000.0	1000.0	2827999	1089.1948	177.62488	1215.9746	-2105.8315	1089.193	177.58965	1217.8328	-2043.2672	9.62413	4.8272495	147.59946	-13.564291	-1086.5957	197.48485	50574.37620258331
708	13430.037	243.47195	13722.345	13046.103	14045.781	139.04387	14213.423	13685.167	1000.0	1000.0	2831999	1090.033	177.65843	1222.419	-2789.3818	1090.0331	177.63147	1219.4916	-2851.3645	9.505631	4.776385	175.07726	-10.120059	-1087.4663	209.97209	50645.98629307747
709	13060.202	236.06856	13421.661	12809.867	13777.461	601.4029	14094.139	11985.15	1000.0	1000.0	2835999	1091.2538	178.04407	1219.1654	-3449.1453	1091.2552	177.99907	1221.9846	-3397.3271	9.588363	4.819446	153.967	-10.129152	-1088.6887	201.03802	50718.78880929947
710	13639.955	142.71194	13792.766	13448.373	13948.078	219.09079	14210.672	13549.013	1000.0	1000.0	2839999	1091.3895	177.73978	1220.1273	-2324.7441	1091.3894	177.74397	1219.7992	-2487.463	9.435226	4.808801	146.85626	-13.229482	-1088.8097	194.98807	50790.133867263794
711	13005.49	306.57132	13316.481	12584.027	13923.839	133.6471	14076.874	13654.625	1000.0	1000.0	2843999	1092.9469	175.83116	1220.2341	-2516.839	1092.9478	175.81996	1220.7148	-2562.832	9.48526	4.8493795	190.26671	-13.775327	-1090.3834	191.37149	50862.17286944389
712	13452.729	221.44873	13794.371	13199.4	13832.727	76.950066	13997.478	13713.27	1000.0	1000.0	2847999	1094.5985	172.29811	1221.5961	-3452.07	1094.5975	172.273	1221.1877	-3077.5251	9.612817	4.795178	160.72704	-10.414091	-1091.968	205.82855	50933.2595975399
713	13596.615	163.77388	13778.863	13331.834	13957.708	168.26733	14331.682	13766.281	1000.0	1000.0	2851999	1092.8927	175.45137	1220.4183	-3332.9844	1092.8912	175.4385	1223.185	-3331.8994	9.821158	4.863006	252.39798	-9.886065	-1090.311	209.30504	51004.88638591766
714	13534.726	105.95942	13708.779	13422.015	14013.606	205.93857	14227.042	13555.505	1000.0	1000.0	2855999	1095.124	172.583	1220.7725	-2251.2698	1095.1239	172.58904	1218.5935	-2274.2085	9.607155	4.7593675	153.76688	-10.319059	-1092.5625	202.70128	51076.79642152786
715	13472.808	164.00183	13737.559	13287.66	14109.555	120.72258	14345.9	13955.238	1000.0	1000.0	2859999	1095.3315	172.47215	1220.528	-2433.9888	1095.3333	172.46873	1221.1913	-2130.2737	9.568042	4.734747	213.1409	-13.84034	-1092.7607	204.14697	51148.42415976524
716	13476.289	220.83061	13734.531	13193.565	13556.904	149.77162	13864.836	13334.268	1000.0	1000.0	2863999	1096.5876	170.14607	1224.0923	-2871.1445	1096.5881	170.10127	1223.8936	-2327.5098	9.385283	4.7287397	146.97342	-10.9460125	-1094.0503	200.99852	51216.98385429382
717	13660.98	80.07995	13761.572	13562.077	14123.271	167.91093	14346.7295	13697.007	1000.0	1000.0	2867999	1099.2671	165.29459	1223.4214	-1308.9795	1099.2681	165.28925	1220.4581	-1302.0728	9.339681	4.644542	130.2424	-10.053413	-1096.6847	183.12521	51284.65469002724
718	12101.279	2390.4165	13556.932	7962.065	14029.778	128.28737	14364.811	13923.752	1000.0	1000.0	2871999	1100.3221	165.70235	1225.4575	-1796.0974	1100.3214	165.6725	1223.8116	-1495.4711	9.356328	4.6601524	113.27079	-11.244162	-1097.783	182.73154	51352.193922281265
719	13506.4795	159.88406	13671.0205	13338.13	14209.83	98.619095	14376.449	14063.038	1000.0	1000.0	2875999	1101.6085	165.52934	1225.8585	-1650.1201	1101.6095	165.53552	1226.6523	-1785.1172	9.54297	4.80686	248.92271	-11.167124	-1099.0942	176.65025	51420.09154295921
720	11697.723	3416.9124	13814.842	5784.2827	14514.625	236.18608	14892.006	14136.194	1000.0	1000.0	2879999	1103.2827	165.55728	1225.4144	-2200.4329	1103.2816	165.55319	1227.3391	-2448.4326	9.715557	4.8398323	232.88745	-11.618811	-1100.6813	196.7917	51487.94303607941
721	13589.842	52.62542	13652.446	13507.091	14135.057	224.41345	14575.653	13817.673	1000.0	1000.0	2883999	1102.5441	169.16138	1226.5857	-2455.2458	1102.5449	169.15125	1228.6133	-2449.97	9.555639	4.7289724	157.98254	-11.1219845	-1100.0073	188.28714	51556.02468371391
722	13653.503	233.6906	13899.434	13268.854	14092.518	198.37396	14442.367	13747.218	1000.0	1000.0	2887999	1103.1294	168.1657	1228.892	-1836.1942	1103.1294	168.15079	1229.3147	-2005.1119	9.536442	4.73515	138.63405	-11.241621	-1100.5516	185.49391	51624.158455610275
723	13587.921	115.659195	13678.031	13392.505	13764.881	94.93189	13915.617	13628.917	1000.0	1000.0	2891999	1103.714	168.70663	1234.4802	-2878.839	1103.713	168.70798	1228.4934	-3286.375	9.626704	4.765305	144.6345	-13.493763	-1101.1477	188.93628	51692.290987730026
724	13629.928	52.6098	13681.547	13541.927	14366.31	172.74547	14716.024	14101.852	1000.0	1000.0	2895999	1104.3977	167.28653	1228.0989	-1890.0292	1104.397	167.28313	1232.116	-1958.6218	9.674989	4.730456	147.42659	-11.505276	-1101.8384	176.90123	51760.4181599617
725	13591.976	383.00397	14204.715	13230.994	14839.799	151.64055	15044.148	14641.264	1000.0	1000.0	2899999	1104.9257	167.95097	1229.3613	-2176.1577	1104.9272	167.92177	1228.3094	-2304.241	9.593684	4.6870394	116.21563	-10.531319	-1102.3638	174.98766	51828.48879504204
726	13732.008	153.20573	13946.179	13521.986	14097.443	181.96648	14331.096	13728.426	1000.0	1000.0	2903999	1105.2448	169.88228	1231.5936	-2283.3428	1105.2441	169.87184	1230.1226	-2464.3513	9.611397	4.6275587	146.90356	-12.458936	-1102.6975	186.99829	51896.99203872681
727	13767.314	77.147575	13886.577	13675.991	14300.186	247.06903	14588.91	13683.992	1000.0	1000.0	2907999	1106.3478	169.25702	1232.0737	-2161.9885	1106.3466	169.24342	1236.3982	-2262.4688	9.596197	4.691317	154.5777	-10.511728	-1103.8044	189.14516	51964.661859989166
728	13862.412	286.2247	14237.882	13480.072	14697.541	232.72278	14978.098	14184.194	1000.0	1000.0	2911999	1107.4257	168.66484	1232.1815	-2575.885	1107.4275	168.66878	1235.2983	-3123.8442	9.497716	4.645938	135.87936	-11.404673	-1104.8633	173.41376	52032.89286184311
729	13981.535	116.69721	14167.871	13872.167	14503.76	165.36931	14769.155	14175.306	1000.0	1000.0	2915999	1110.0033	167.4268	1234.305	-2112.3882	1110.0017	167.47177	1235.4692	-2873.3606	9.486931	4.700162	113.605896	-11.082955	-1107.4618	176.03287	52100.638991355896
730	13625.875	116.864075	13774.579	13462.009	14435.592	163.18602	14731.102	14245.7	1000.0	1000.0	2919999	1110.7032	166.9359	1235.1699	-2423.052	1110.7035	166.94133	1237.6013	-2888.4976	9.633236	4.676437	139.89133	-11.17644	-1108.1145	187.55942	52168.7755651474
731	13359.426	185.06354	13658.701	13187.178	14626.513	114.681465	14836.071	14463.231	1000.0	1000.0	2923999	1111.8701	166.00072	1236.5559	-2928.2217	1111.8689	166.00859	1238.638	-2895.6577	9.712891	4.6032434	143.2784	-10.076853	-1109.2834	196.27869	52236.889276981354
732	13827.524	278.74777	14062.239	13379.573	13359.146	3244.4797	14657.484	3637.1206	1000.0	1000.0	2927999	1111.581	168.98694	1235.4257	-4715.582	1111.5803	168.89293	1237.4977	-4043.1682	9.657679	4.7463374	140.5769	-10.115512	-1108.9712	201.96234	52305.105020046234
733	13751.337	68.43195	13809.478	13637.551	14359.773	276.41663	14846.218	13770.421	1000.0	1000.0	2931999	1112.4446	166.94814	1237.2517	-1615.8385	1112.445	166.94969	1235.1841	-2046.2117	9.662716	4.658254	105.16049	-14.081528	-1109.8481	182.54936	52372.897676706314
734	13829.085	187.01869	14080.074	13554.651	14507.622	104.51723	14671.274	14324.927	1000.0	1000.0	2935999	1112.5289	169.01343	1239.7467	-3024.5266	1112.5284	169.0206	1239.7338	-2688.9814	9.55284	4.6501265	109.26858	-9.261481	-1109.9131	198.88367	52441.23949790001
735	12575.197	2392.7483	14250.25	8452.849	14380.945	194.63225	14601.948	13934.666	1000.0	1000.0	2939999	1112.7417	172.50058	1246.1302	-3204.6067	1112.7432	172.52501	1239.2014	-3615.6377	9.511664	4.6523905	158.81813	-12.546816	-1110.1322	257.98654	52509.01719355583
736	12495.789	1700.3434	13683.5	9581.14	13848.3125	2566.361	15213.951	6242.345	1000.0	1000.0	2943999	1112.6361	172.52916	1238.3154	-3666.4016	1112.6403	172.43373	1245.1052	-3259.3718	9.559503	4.7376113	169.83047	-10.894707	-1110.0426	298.53793	52577.200984478
737	13499.499	285.52747	13860.053	13096.685	13713.935	962.3003	14481.054	10919.737	1000.0	1000.0	2947999	1114.6368	166.1834	1236.3008	-2238.3228	1114.6377	166.13635	1237.5974	-1841.8497	9.8895855	4.717162	140.87825	-15.430817	-1111.9968	257.60074	52645.77038240433
738	12114.212	1473.9431	13587.443	9869.556	14832.523	246.70277	15187.596	14316.253	1000.0	1000.0	2951999	1114.4702	164.90094	1236.4222	-2519.8706	1114.4708	164.89758	1236.7938	-2487.5933	9.921154	4.7426767	149.82657	-10.385624	-1111.8453	240.77338	52714.48205399513
739	13830.571	170.29062	14119.535	13695.969	14669.06	119.25484	14839.583	14388.563	1000.0	1000.0	2955999	1113.9729	165.99118	1234.706	-2583.2083	1113.9729	165.99179	1234.2454	-2470.0469	9.934918	4.780528	125.137634	-11.35998	-1111.354	211.3292	52782.1597673893
